 slim_761987222 slim_761987230 slim_761987228 slim_761987220 slim_761987213 slim_761987201 slim_761987247 slim_761987202 slim_761987257 slim_761987244 slim_761987215 slim_761987208 slim_761987200 slim_761987245 slim_761987248 slim_761987231 slim_761987252 slim_761987225 slim_761987218 slim_761987241 slim_761987203 slim_761987237 slim_761987212 slim_761987224 slim_761987236 slim_761987251 slim_761987233 slim_761987221 slim_761987227 slim_761987256 slim_761987242 slim_761987243 slim_761987258 slim_761987226 slim_761987254 slim_761987204 slim_761987217 slim_761987250 slim_761987216 slim_761987219 slim_761987209 slim_761987207 slim_761987210 slim_761987249 slim_761987229 slim_761987239 slim_761987240 slim_761987235 slim_761987223 slim_761987246 slim_761987255 slim_761987234 slim_761987214 slim_761987261 slim_761987253 slim_761987199 slim_761987232 slim_761987260 slim_761987206 slim_761987259 slim_761987205 slim_761987238 slim_761987211
10 6.7e-06 5.15e-06 4.5e-07 4.5e-07 5.2e-06 6.7e-06 6.65e-06 7e-07 8.5e-07 9.5e-07 7e-07 4.8e-06 5e-07 5.65e-06 4.5e-07 5.6e-06 7.15e-06 8e-07 6.5e-07 6e-07 6.5e-07 6.65e-06 6.5e-07 5.6e-06 5e-07 4.5e-07 5e-07 3.5e-07 4.5e-07 6e-06 6e-07 7e-07 5e-07 5e-07 4.5e-07 8e-07 7.5e-07 8e-07 6e-07 5e-07 7.25e-06 4.5e-07 3.5e-07 6.5e-07 5e-07 8e-07 5.65e-06 5.7e-06 5e-07 6.7e-06 5.45e-06 7.15e-06 4e-07 6e-07 5.5e-07 5e-07 5.4e-06 5e-07 1.34e-05 5e-07 7e-07 6.95e-06 7.5e-07
11 6.8e-06 5.15e-06 4.85e-06 4.7e-06 5.2e-06 6.85e-06 6.65e-06 4.9e-06 5.05e-06 5e-06 4.8e-06 9.3e-06 4.75e-06 5.55e-06 4.75e-06 5.75e-06 7.25e-06 5.05e-06 4.75e-06 4.85e-06 4.7e-06 6.75e-06 4.8e-06 5.7e-06 4.85e-06 4.85e-06 4.75e-06 4.75e-06 4.75e-06 6.05e-06 4.85e-06 4.9e-06 4.8e-06 4.8e-06 4.75e-06 5e-06 4.95e-06 5e-06 4.85e-06 4.7e-06 7.3e-06 4.85e-06 4.7e-06 4.8e-06 4.8e-06 5e-06 5.6e-06 5.75e-06 4.8e-06 6.85e-06 5.65e-06 7.05e-06 4.7e-06 4.8e-06 4.85e-06 4.7e-06 5.6e-06 4.8e-06 9.25e-06 4.8e-06 4.85e-06 7e-06 4.75e-06
12 6.9e-06 5.25e-06 6.5e-07 2.5e-07 5.1e-06 7e-06 6.85e-06 9.5e-07 9e-07 1e-06 5e-07 4.75e-06 5e-07 5.8e-06 4e-07 5.75e-06 7.35e-06 1e-06 8.5e-07 8e-07 6e-07 6.75e-06 8e-07 5.8e-06 7.5e-07 5.5e-07 3e-07 2.5e-07 4e-07 6.3e-06 6e-07 6e-07 5e-07 4.5e-07 4e-07 8e-07 8.5e-07 6.5e-07 6e-07 3e-07 7.25e-06 5e-07 4.5e-07 8e-07 4.5e-07 8.5e-07 5.75e-06 5.75e-06 5e-07 6.75e-06 5.5e-06 7.15e-06 3e-07 6e-07 8e-07 3e-07 5.45e-06 4e-07 1.36e-05 5e-07 8.5e-07 7.1e-06 9.5e-07
13 7.25e-06 5.6e-06 5.65e-06 5.75e-06 5.8e-06 7.2e-06 7.1e-06 5.5e-06 5.8e-06 5.5e-06 5.65e-06 5.55e-06 5.8e-06 1.04e-05 5.65e-06 6.3e-06 7.65e-06 5.7e-06 5.3e-06 5.55e-06 5.5e-06 7.25e-06 5.4e-06 6.05e-06 5.6e-06 5.7e-06 5.8e-06 5.7e-06 5.65e-06 6.35e-06 5.65e-06 5.65e-06 5.7e-06 5.7e-06 5.65e-06 5.65e-06 5.7e-06 5.95e-06 5.65e-06 5.75e-06 7.85e-06 5.7e-06 5.55e-06 5.4e-06 5.7e-06 5.75e-06 5.4e-06 6.25e-06 5.7e-06 7.35e-06 6.35e-06 7.45e-06 5.65e-06 5.6e-06 5.55e-06 5.75e-06 6.3e-06 5.75e-06 9.3e-06 5.65e-06 5.45e-06 7.4e-06 5.2e-06
14 6.8e-06 5.15e-06 3.5e-07 3.5e-07 5.15e-06 6.85e-06 6.7e-06 8e-07 6e-07 8.5e-07 4.5e-07 4.75e-06 4e-07 5.65e-06 3e-07 5.7e-06 7.25e-06 7.5e-07 6.5e-07 5.5e-07 5.5e-07 6.65e-06 6.5e-07 5.65e-06 5.5e-07 5.5e-07 4e-07 3.5e-07 1.5e-07 6.15e-06 5e-07 5e-07 3e-07 2e-07 1.5e-07 6.5e-07 5.5e-07 5.5e-07 5e-07 3e-07 7.25e-06 5e-07 3e-07 6.5e-07 2e-07 5.5e-07 5.55e-06 5.65e-06 3e-07 6.8e-06 5.5e-06 7.05e-06 2e-07 4e-07 6.5e-07 3e-07 5.45e-06 3e-07 1.35e-05 4e-07 6.5e-07 6.95e-06 7.5e-07
15 6.85e-06 5.9e-06 5.7e-06 5.7e-06 6e-06 6.8e-06 6.6e-06 5.8e-06 6e-06 5.95e-06 5.6e-06 5.75e-06 5.75e-06 6.3e-06 5.7e-06 1.1e-05 7.3e-06 5.9e-06 5.7e-06 5.7e-06 5.75e-06 6.8e-06 5.7e-06 6.35e-06 5.65e-06 5.7e-06 5.75e-06 5.6e-06 5.7e-06 5.85e-06 5.75e-06 5.85e-06 5.75e-06 5.75e-06 5.7e-06 5.95e-06 5.9e-06 6.05e-06 5.75e-06 5.75e-06 7.4e-06 5.65e-06 5.55e-06 5.7e-06 5.75e-06 5.95e-06 6.35e-06 5.75e-06 5.75e-06 6.85e-06 5.6e-06 7.2e-06 5.65e-06 5.75e-06 5.75e-06 5.75e-06 5.55e-06 5.75e-06 8.45e-06 5.7e-06 5.75e-06 7.05e-06 5.7e-06
16 7.35e-06 7.3e-06 7.2e-06 7.3e-06 7.4e-06 7.4e-06 7.25e-06 7.1e-06 7.5e-06 7.4e-06 7.15e-06 7.25e-06 7.35e-06 7.65e-06 7.25e-06 7.3e-06 1.38e-05 7.45e-06 7.2e-06 7.25e-06 7.3e-06 7.4e-06 7.15e-06 7.1e-06 7.2e-06 7.05e-06 7.35e-06 7.2e-06 7.25e-06 7.5e-06 7.3e-06 7.35e-06 7.3e-06 7.3e-06 7.25e-06 7.4e-06 7.4e-06 7.4e-06 7.3e-06 7.35e-06 7.3e-06 7.25e-06 7.15e-06 7.15e-06 7.3e-06 7.45e-06 7.7e-06 7.25e-06 7.3e-06 7.45e-06 7.2e-06 7.3e-06 7.25e-06 7.3e-06 7.05e-06 7.35e-06 7.15e-06 7.35e-06 7.3e-06 7.2e-06 7.25e-06 7e-06 7.2e-06
17 6.7e-06 5.4e-06 7e-07 9.5e-07 5.45e-06 6.7e-06 6.65e-06 9e-07 6.5e-07 1e-06 8e-07 5.05e-06 1e-06 5.7e-06 7.5e-07 5.9e-06 7.45e-06 1.1e-06 7.5e-07 5.5e-07 8.5e-07 6.75e-06 8.5e-07 5.8e-06 7e-07 9.5e-07 1e-06 9.5e-07 7.5e-07 5.9e-06 7.5e-07 9.5e-07 6.5e-07 8e-07 7.5e-07 8.5e-07 5.5e-07 1e-06 7.5e-07 9e-07 7.65e-06 8.5e-07 6.5e-07 8.5e-07 8e-07 7.5e-07 5.55e-06 5.9e-06 6.5e-07 6.9e-06 5.9e-06 7.3e-06 8e-07 6.5e-07 8.5e-07 9e-07 5.85e-06 9e-07 1.34e-05 9e-07 8.5e-07 7.15e-06 7.5e-07
18 6.75e-06 4.95e-06 6e-07 8e-07 5.4e-06 6.6e-06 6.55e-06 4.5e-07 8.5e-07 6.5e-07 6.5e-07 4.75e-06 8.5e-07 5.3e-06 6.5e-07 5.7e-06 7.2e-06 7.5e-07 2e-07 5.5e-07 4.5e-07 6.75e-06 4e-07 5.6e-06 5e-07 7.5e-07 8.5e-07 8e-07 6.5e-07 5.9e-06 7.5e-07 8.5e-07 6.5e-07 7e-07 6.5e-07 7.5e-07 7e-07 1e-06 7.5e-07 7.5e-07 7.45e-06 7e-07 5e-07 4e-07 7e-07 8e-07 5.55e-06 5.75e-06 6.5e-07 6.9e-06 5.7e-06 7.15e-06 6.5e-07 6.5e-07 4e-07 7.5e-07 5.65e-06 7.5e-07 1.335e-05 7e-07 4e-07 6.9e-06 1e-07
19 6.65e-06 5.2e-06 5e-07 7.5e-07 5.4e-06 6.65e-06 6.45e-06 7e-07 5e-07 8.5e-07 6e-07 4.85e-06 8e-07 5.55e-06 5.5e-07 5.7e-06 7.25e-06 5.5e-07 5.5e-07 7e-07 6.5e-07 6.7e-06 6.5e-07 5.6e-06 5e-07 7.5e-07 8e-07 7.5e-07 5.5e-07 5.85e-06 5.5e-07 8e-07 4.5e-07 6e-07 5.5e-07 7.5e-07 3.5e-07 8e-07 5.5e-07 7e-07 7.45e-06 6.5e-07 4.5e-07 6.5e-07 6e-07 5.5e-07 5.4e-06 5.75e-06 4.5e-07 6.85e-06 5.7e-06 7.15e-06 6e-07 4.5e-07 6.5e-07 7e-07 5.65e-06 7e-07 1.335e-05 7e-07 6.5e-07 6.95e-06 5.5e-07
20 6.85e-06 5.1e-06 6.5e-07 5.5e-07 5.25e-06 6.8e-06 6.65e-06 7e-07 8.5e-07 7.5e-07 6.5e-07 4.7e-06 6e-07 5.5e-06 5.5e-07 5.75e-06 7.3e-06 8.5e-07 4.5e-07 6.5e-07 9e-07 6.75e-06 6e-07 5.7e-06 6.5e-07 7.5e-07 6e-07 6.5e-07 5.5e-07 6.05e-06 7e-07 7e-07 6e-07 6e-07 5.5e-07 7.5e-07 7.5e-07 8e-07 7e-07 5e-07 7.4e-06 7e-07 5e-07 6e-07 6e-07 8e-07 5.6e-06 5.75e-06 6e-07 6.9e-06 5.7e-06 7.1e-06 5e-07 6e-07 6.5e-07 5e-07 5.65e-06 6e-07 1.345e-05 6.5e-07 6e-07 7e-06 4.5e-07
21 6.6e-06 6.95e-06 6.7e-06 6.7e-06 6.85e-06 6.6e-06 6.8e-06 6.85e-06 6.95e-06 6.85e-06 6.65e-06 6.75e-06 6.75e-06 7.25e-06 6.65e-06 6.8e-06 7.4e-06 6.75e-06 6.75e-06 6.7e-06 6.75e-06 1.31e-05 6.75e-06 7.35e-06 6.7e-06 6.75e-06 6.75e-06 6.65e-06 6.65e-06 6.75e-06 6.75e-06 6.7e-06 6.7e-06 6.7e-06 6.65e-06 6.8e-06 6.85e-06 6.95e-06 6.75e-06 6.7e-06 7.5e-06 6.7e-06 6.55e-06 6.75e-06 6.7e-06 6.9e-06 7.25e-06 6.75e-06 6.7e-06 6.65e-06 6.75e-06 7.2e-06 6.6e-06 6.7e-06 6.8e-06 6.7e-06 6.7e-06 6.7e-06 7.3e-06 6.7e-06 6.8e-06 7.15e-06 6.75e-06
22 6.75e-06 5.05e-06 6.5e-07 7.5e-07 5.3e-06 6.7e-06 6.6e-06 6e-07 9e-07 8e-07 6.5e-07 4.8e-06 8e-07 5.4e-06 6.5e-07 5.7e-06 7.15e-06 8.5e-07 4e-07 6.5e-07 6e-07 6.75e-06 8e-07 5.6e-06 6e-07 7e-07 8e-07 7e-07 6.5e-07 5.95e-06 7.5e-07 8.5e-07 7e-07 7e-07 6.5e-07 8.5e-07 8e-07 1e-06 7.5e-07 7.5e-07 7.35e-06 7e-07 5.5e-07 4e-07 7e-07 8.5e-07 5.55e-06 5.75e-06 7e-07 6.85e-06 5.65e-06 7.1e-06 6.5e-07 7e-07 5.5e-07 7.5e-07 5.6e-06 7.5e-07 1.33e-05 5.5e-07 4.5e-07 6.9e-06 4e-07
23 7.35e-06 5.65e-06 5.6e-06 5.75e-06 5.8e-06 7.3e-06 7.2e-06 5.7e-06 5.9e-06 5.8e-06 5.6e-06 5.7e-06 5.8e-06 6.05e-06 5.65e-06 6.35e-06 7.1e-06 5.8e-06 5.6e-06 5.6e-06 5.7e-06 7.35e-06 5.6e-06 1.08e-05 5.55e-06 5.7e-06 5.8e-06 5.7e-06 5.65e-06 6.5e-06 5.75e-06 5.75e-06 5.7e-06 5.7e-06 5.65e-06 5.8e-06 5.8e-06 5.8e-06 5.75e-06 5.75e-06 7.35e-06 5.65e-06 5.5e-06 5.6e-06 5.7e-06 5.85e-06 6.1e-06 6.35e-06 5.7e-06 7.45e-06 6.35e-06 7.3e-06 5.65e-06 5.7e-06 5.65e-06 5.75e-06 6.3e-06 5.75e-06 8.85e-06 5.65e-06 5.65e-06 7e-06 5.6e-06
24 6.7e-06 5.15e-06 4.5e-07 7e-07 5.4e-06 6.6e-06 6.6e-06 6.5e-07 8.5e-07 9.5e-07 5e-07 4.85e-06 7.5e-07 5.6e-06 5.5e-07 5.65e-06 7.2e-06 7e-07 5e-07 5e-07 6.5e-07 6.7e-06 6e-07 5.55e-06 4e-07 6.5e-07 7.5e-07 7e-07 5.5e-07 5.9e-06 7.5e-07 8.5e-07 5.5e-07 6e-07 5.5e-07 8.5e-07 7e-07 9e-07 7.5e-07 6.5e-07 7.45e-06 5.5e-07 3.5e-07 6e-07 6e-07 8e-07 5.65e-06 5.75e-06 5.5e-07 6.85e-06 5.6e-06 7.25e-06 5.5e-07 6.5e-07 5e-07 6.5e-07 5.55e-06 6.5e-07 1.34e-05 6e-07 6e-07 6.85e-06 6e-07
25 6.75e-06 5.2e-06 6e-07 5e-07 5.2e-06 6.85e-06 6.75e-06 6.5e-07 9.5e-07 1.05e-06 4.5e-07 4.85e-06 5.5e-07 5.7e-06 5.5e-07 5.7e-06 7.05e-06 9.5e-07 7.5e-07 7.5e-07 7.5e-07 6.75e-06 7e-07 5.7e-06 6.5e-07 7e-07 5.5e-07 3.5e-07 5.5e-07 6.15e-06 6.5e-07 8e-07 6e-07 6e-07 5.5e-07 9e-07 8.5e-07 9e-07 6.5e-07 6e-07 7.25e-06 5.5e-07 5e-07 7e-07 6e-07 9e-07 5.7e-06 5.75e-06 6e-07 6.75e-06 5.45e-06 7.2e-06 5e-07 7e-07 5e-07 6e-07 5.4e-06 6e-07 1.345e-05 5.5e-07 8e-07 7e-06 8.5e-07
26 6.9e-06 5.25e-06 6.5e-07 2.5e-07 5.1e-06 7e-06 6.85e-06 9.5e-07 9e-07 1e-06 5e-07 4.75e-06 3e-07 5.8e-06 4e-07 5.75e-06 7.35e-06 1e-06 8.5e-07 8e-07 6e-07 6.75e-06 8e-07 5.8e-06 7.5e-07 5.5e-07 5e-07 2.5e-07 4e-07 6.3e-06 6e-07 6e-07 5e-07 4.5e-07 4e-07 8e-07 8.5e-07 6.5e-07 6e-07 3e-07 7.25e-06 5.5e-07 4.5e-07 8e-07 4.5e-07 8.5e-07 5.75e-06 5.75e-06 5e-07 6.8e-06 5.5e-06 7.15e-06 3e-07 6e-07 8e-07 3e-07 5.45e-06 4e-07 1.36e-05 5e-07 8.5e-07 7.1e-06 9.5e-07
27 6.75e-06 5.15e-06 6e-07 2e-07 5e-06 6.9e-06 6.75e-06 8.5e-07 8.5e-07 9.5e-07 3.5e-07 4.75e-06 2.5e-07 5.7e-06 3.5e-07 5.6e-06 7.2e-06 9.5e-07 8e-07 7.5e-07 6.5e-07 6.65e-06 7e-07 5.7e-06 7e-07 3.5e-07 2.5e-07 0.0 3.5e-07 6.2e-06 4.5e-07 5.5e-07 4.5e-07 4e-07 3.5e-07 7.5e-07 8e-07 7e-07 4.5e-07 3.5e-07 7.05e-06 4e-07 4e-07 7e-07 4e-07 8e-07 5.65e-06 5.65e-06 4.5e-07 6.6e-06 5.3e-06 7.05e-06 2.5e-07 5.5e-07 7e-07 3.5e-07 5.25e-06 3.5e-07 1.345e-05 4e-07 8e-07 7e-06 9e-07
28 6.8e-06 5.15e-06 3.5e-07 3.5e-07 5.15e-06 6.85e-06 6.7e-06 8e-07 6e-07 8.5e-07 4.5e-07 4.75e-06 4e-07 5.65e-06 1.5e-07 5.7e-06 7.25e-06 7.5e-07 6.5e-07 5.5e-07 5.5e-07 6.65e-06 6.5e-07 5.65e-06 5.5e-07 5.5e-07 4e-07 3.5e-07 3e-07 6.15e-06 5e-07 5e-07 3e-07 2e-07 1.5e-07 6.5e-07 5.5e-07 5.5e-07 5e-07 3e-07 7.25e-06 5e-07 3e-07 6.5e-07 2e-07 5.5e-07 5.55e-06 5.65e-06 3e-07 6.8e-06 5.5e-06 7.05e-06 2e-07 4e-07 6.5e-07 3e-07 5.45e-06 3e-07 1.35e-05 4e-07 6.5e-07 6.95e-06 7.5e-07
29 6.7e-06 6.2e-06 6e-06 6.25e-06 6.25e-06 6.6e-06 6.65e-06 6e-06 6.25e-06 6.05e-06 6e-06 6.05e-06 6.3e-06 6.35e-06 6.15e-06 5.85e-06 7.5e-06 5.9e-06 5.9e-06 5.85e-06 6.05e-06 6.75e-06 5.95e-06 6.5e-06 5.9e-06 6.15e-06 6.3e-06 6.2e-06 6.15e-06 1.1e-05 6.1e-06 6.15e-06 6.15e-06 6.2e-06 6.15e-06 6.15e-06 6.1e-06 6.45e-06 6.1e-06 6.25e-06 7.75e-06 6.05e-06 5.9e-06 5.95e-06 6.2e-06 6.2e-06 6.4e-06 6e-06 6.15e-06 6.85e-06 6.1e-06 7.35e-06 6.15e-06 6.05e-06 6.05e-06 6.25e-06 6.05e-06 6.25e-06 8.2e-06 6.15e-06 6e-06 7.25e-06 5.8e-06
30 6.75e-06 5.25e-06 6.5e-07 5.5e-07 5.25e-06 6.9e-06 6.6e-06 8.5e-07 5.5e-07 9e-07 6e-07 4.85e-06 6e-07 5.65e-06 5e-07 5.75e-06 7.3e-06 7.5e-07 7.5e-07 5.5e-07 7e-07 6.75e-06 7.5e-07 5.75e-06 7.5e-07 6.5e-07 6e-07 4.5e-07 5e-07 6.1e-06 9e-07 7e-07 4.5e-07 5.5e-07 5e-07 7.5e-07 4.5e-07 7.5e-07 4.5e-07 6e-07 7.3e-06 6.5e-07 5.5e-07 7.5e-07 5.5e-07 6e-07 5.45e-06 5.75e-06 4.5e-07 6.8e-06 5.6e-06 7.1e-06 5e-07 4.5e-07 8e-07 6e-07 5.55e-06 6e-07 1.345e-05 6.5e-07 8e-07 7.05e-06 7.5e-07
