 slim_762488537 slim_762488555 slim_762488584 slim_762488556 slim_762488575 slim_762488571 slim_762488576 slim_762488544 slim_762488579 slim_762488558 slim_762488534 slim_762488549 slim_762488557 slim_762488538 slim_762488572 slim_762488535 slim_762488562 slim_762488564 slim_762488551 slim_762488577 slim_762488586 slim_762488585 slim_762488580 slim_762488565 slim_762488563 slim_762488578 slim_762488547 slim_762488574 slim_762488552 slim_762488570 slim_762488559 slim_762488568 slim_762488569 slim_762488536 slim_762488567 slim_762488550 slim_762488532 slim_762488553 slim_762488573 slim_762488533 slim_762488545 slim_762488541 slim_762488546 slim_762488540 slim_762488548 slim_762488561 slim_762488543 slim_762488566 slim_762488539 slim_762488583 slim_762488554 slim_762488581 slim_762488582 slim_762488560 slim_762488542
10 1.9e-06 2e-06 2.05e-06 1.95e-06 2.1e-06 1.95e-06 1.9e-06 2.05e-06 1.95e-06 2.65e-06 3.3e-06 1.95e-06 2.05e-06 2e-06 1.9e-06 1.9e-06 2.45e-06 2.15e-06 2.3e-06 2.5e-06 2e-06 2.25e-06 1.9e-06 2.1e-06 2.2e-06 2.7e-06 2e-06 2.7e-06 2.2e-06 1.9e-06 2.05e-06 1.9e-06 1.85e-06 1.95e-06 2.1e-06 1.8e-06 1.9e-06 1.95e-06 2.6e-06 2.05e-06 2.05e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 2.1e-06 2.2e-06 1.75e-06 2.1e-06 1.95e-06 2.6e-06 2e-06 2e-06 2.2e-06 2.15e-06
11 1.5e-06 1.45e-06 2.3e-06 1.35e-06 1.35e-06 1.1e-06 1.8e-06 1.25e-06 1.75e-06 2.35e-06 1.95e-06 1.9e-06 1.75e-06 1.85e-06 1.55e-06 1.55e-06 1.8e-06 1.4e-06 1.45e-06 2.05e-06 1.25e-06 2.1e-06 1.4e-06 1.75e-06 1.4e-06 2.2e-06 1e-06 2.05e-06 1.65e-06 1.8e-06 1.05e-06 1.8e-06 1.7e-06 1.55e-06 1.7e-06 1.4e-06 1.6e-06 1.45e-06 2.05e-06 1.45e-06 1.9e-06 1.7e-06 1.2e-06 1.65e-06 1.35e-06 1.6e-06 1.25e-06 1.4e-06 1.7e-06 1.5e-06 1.9e-06 1.8e-06 1.5e-06 1.45e-06 1.45e-06
12 2e-06 2.05e-06 1.25e-06 1.6e-06 1.8e-06 1.55e-06 1.65e-06 1.9e-06 1.95e-06 2.65e-06 2.05e-06 1.75e-06 2.4e-06 1.7e-06 1.6e-06 2.05e-06 2.35e-06 2.15e-06 2e-06 2.65e-06 1.9e-06 2.1e-06 2.05e-06 1.7e-06 2.2e-06 2.5e-06 1.65e-06 2.8e-06 2.2e-06 1.95e-06 1.7e-06 1.85e-06 1.5e-06 2.1e-06 1.8e-06 1.95e-06 1.4e-06 1.7e-06 2.65e-06 2.25e-06 1.75e-06 2.25e-06 1.85e-06 2.05e-06 2.3e-06 1.7e-06 2.05e-06 1.85e-06 1.45e-06 1.55e-06 2.2e-06 2.35e-06 2.1e-06 2.05e-06 1.95e-06
13 1.7e-06 2.15e-06 1.1e-06 2.45e-06 1.65e-06 2.1e-06 1.25e-06 1.7e-06 2e-06 2.65e-06 2e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 2.05e-06 1.4e-06 2.15e-06 2.15e-06 1.35e-06 1.65e-06 1.55e-06 1.2e-06 1.6e-06 1.9e-06 2.15e-06 2.4e-06 1.3e-06 1.9e-06 2.2e-06 2.05e-06 1e-06 1.95e-06 1.1e-06 2e-06 1.5e-06 2.5e-06 2.15e-06 1.85e-06 1.15e-06 1.15e-06 1.85e-06 1.75e-06 2e-06 1.55e-06 1.95e-06 2.45e-06 1.7e-06 1.7e-06 2.45e-06 2.4e-06 1.3e-06 1.75e-06 1.8e-06
14 1.8e-06 1.9e-06 1.95e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.7e-06 1.85e-06 2.35e-06 1.9e-06 1.55e-06 1.6e-06 1.75e-06 2.4e-06 1.85e-06 2.05e-06 1.75e-06 1.85e-06 2.1e-06 1.55e-06 2e-06 1.55e-06 1.7e-06 1.8e-06 2.3e-06 1.65e-06 2.25e-06 1.85e-06 1.65e-06 1.7e-06 1.9e-06 1.25e-06 1.9e-06 1.75e-06 1.7e-06 1.65e-06 1.7e-06 2.15e-06 1.7e-06 1.85e-06 1.85e-06 1.6e-06 1.85e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 1.85e-06 1.25e-06 1.95e-06 2e-06 1.65e-06 1.85e-06 1.75e-06
15 1.25e-06 1.5e-06 2.4e-06 1.55e-06 1.6e-06 1.5e-06 2.05e-06 1.55e-06 1.8e-06 2.5e-06 1.9e-06 1.55e-06 2.05e-06 1.75e-06 1.85e-06 2.5e-06 2.1e-06 1.6e-06 1.8e-06 2.45e-06 1.6e-06 2.35e-06 1.8e-06 1.85e-06 1.8e-06 2.3e-06 1.5e-06 2.6e-06 1.6e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 1.45e-06 1.65e-06 1.5e-06 1.85e-06 1.55e-06 2.45e-06 2e-06 2e-06 1.5e-06 1.65e-06 1.3e-06 2.05e-06 1.8e-06 1.7e-06 1.5e-06 2e-06 1.8e-06 2.35e-06 1.9e-06 1.6e-06 1.6e-06 1.65e-06
16 2.05e-06 1.9e-06 2.5e-06 2.35e-06 1.95e-06 2.05e-06 1.95e-06 1.85e-06 2.2e-06 2.4e-06 2.45e-06 1.8e-06 2.35e-06 2.05e-06 2.05e-06 2.1e-06 2.5e-06 1.85e-06 2.4e-06 1.7e-06 1.65e-06 2.2e-06 1.5e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 2e-06 1.8e-06 2.25e-06 1.9e-06 2.35e-06 1.8e-06 2.1e-06 1.9e-06 1.9e-06 2.15e-06 2.4e-06 1.7e-06 1.85e-06 2.1e-06 1.9e-06 1.75e-06 2.2e-06 2.05e-06 1.65e-06 1.95e-06 2.3e-06 2.3e-06 2e-06 2e-06 2.3e-06 1.65e-06 1.9e-06 2e-06
17 1.55e-06 2e-06 2.2e-06 2.3e-06 1.7e-06 2.05e-06 1.55e-06 1.6e-06 2.05e-06 2.55e-06 2.15e-06 1.4e-06 2.15e-06 1.4e-06 1.75e-06 1.6e-06 1.85e-06 1.5e-06 2e-06 1.65e-06 9.5e-07 1.65e-06 1e-06 1.55e-06 9.5e-07 1.85e-06 2.1e-06 1.7e-06 1.15e-06 1.95e-06 2.15e-06 2.25e-06 1.4e-06 1.8e-06 1.3e-06 1.65e-06 2e-06 2.35e-06 1.65e-06 1.1e-06 1.65e-06 1e-06 1.55e-06 1.65e-06 1.05e-06 1.85e-06 1.65e-06 2.3e-06 2.2e-06 1.7e-06 2.15e-06 2.05e-06 9.5e-07 1.65e-06 1.55e-06
18 1.75e-06 1.75e-06 2.6e-06 1.45e-06 1.45e-06 1.2e-06 2.35e-06 1.5e-06 2.05e-06 2.75e-06 2.3e-06 1.45e-06 2e-06 2.15e-06 1.85e-06 1.8e-06 2.4e-06 2e-06 1.9e-06 2.8e-06 1.8e-06 2.7e-06 2.2e-06 2.05e-06 2.05e-06 2.55e-06 1.1e-06 2.85e-06 1.8e-06 2.05e-06 1.15e-06 2.1e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 1.85e-06 1.6e-06 2.8e-06 2.3e-06 2.25e-06 1.8e-06 1.65e-06 1.85e-06 2.25e-06 2.05e-06 1.55e-06 1.6e-06 1.9e-06 1.75e-06 2.3e-06 2.3e-06 1.95e-06 1.5e-06 1.75e-06
19 2.4e-06 2.65e-06 2.65e-06 2.9e-06 2.45e-06 2.85e-06 1.7e-06 2.4e-06 2.35e-06 2.2e-06 2.5e-06 2.05e-06 2.65e-06 2.15e-06 2.1e-06 2.45e-06 1.7e-06 1.65e-06 2.8e-06 1.6e-06 1.5e-06 1.8e-06 8.5e-07 2e-06 1.7e-06 1.7e-06 2.95e-06 1.2e-06 1.85e-06 2.45e-06 3e-06 2.6e-06 1.75e-06 2.5e-06 1.95e-06 1.9e-06 2.55e-06 2.95e-06 9e-07 1.2e-06 2.25e-06 1.95e-06 1.9e-06 2.55e-06 1.5e-06 2.3e-06 2.65e-06 2.85e-06 2.85e-06 2.1e-06 1.75e-06 2.2e-06 1.35e-06 2.55e-06 2.2e-06
20 1.55e-06 1.75e-06 1.9e-06 2.1e-06 1.5e-06 1.85e-06 1.35e-06 1.45e-06 1.85e-06 2.35e-06 2e-06 1.25e-06 1.9e-06 1.35e-06 1.55e-06 1.6e-06 1.65e-06 9.5e-07 1.8e-06 1.5e-06 1.3e-06 1.5e-06 9e-07 1.15e-06 1e-06 1.75e-06 1.9e-06 1.6e-06 9.5e-07 1.75e-06 1.95e-06 2e-06 1.15e-06 1.65e-06 1.25e-06 1.5e-06 1.75e-06 2.15e-06 1.5e-06 1.05e-06 1.45e-06 1.1e-06 1.4e-06 1.65e-06 1.05e-06 1.6e-06 1.55e-06 2.1e-06 1.95e-06 1.5e-06 1.95e-06 1.9e-06 9.5e-07 1.6e-06 1.5e-06
21 2.3e-06 2.6e-06 1.65e-06 2.9e-06 2.3e-06 2.75e-06 1.4e-06 2.25e-06 2.2e-06 2.85e-06 2.25e-06 2.1e-06 2.1e-06 1.65e-06 2e-06 2.35e-06 2.2e-06 1.65e-06 2.7e-06 1.8e-06 1.5e-06 2.2e-06 1.15e-06 1.7e-06 1.7e-06 2.35e-06 2.85e-06 2.15e-06 1.75e-06 2.25e-06 2.9e-06 2.55e-06 1.4e-06 2.4e-06 1.7e-06 2.05e-06 2.15e-06 2.95e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 2e-06 2.4e-06 1.8e-06 2.1e-06 2.5e-06 2.95e-06 2.25e-06 1.95e-06 2.5e-06 2.45e-06 1.4e-06 2.4e-06 2.2e-06
22 1.75e-06 2e-06 2.1e-06 2.25e-06 1.85e-06 2.2e-06 1.05e-06 1.75e-06 1.8e-06 2.3e-06 1.9e-06 1.4e-06 2.05e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1e-06 2.2e-06 8.5e-07 9e-07 1.15e-06 1e-07 1.45e-06 1.05e-06 1.75e-06 2.3e-06 1.3e-06 1.25e-06 1.85e-06 2.35e-06 2.1e-06 1.2e-06 1.85e-06 1.35e-06 1.2e-06 1.95e-06 2.3e-06 8.5e-07 6e-07 1.65e-06 1.3e-06 1.15e-06 1.9e-06 9.5e-07 1.7e-06 2e-06 2.3e-06 2.25e-06 1.5e-06 1.75e-06 1.6e-06 6.5e-07 1.9e-06 1.5e-06
23 1.8e-06 1.95e-06 1.25e-06 2.3e-06 1.6e-06 2e-06 1.3e-06 1.7e-06 1.85e-06 2.55e-06 2.1e-06 1.75e-06 1.7e-06 1.2e-06 1.7e-06 1.85e-06 1.9e-06 1.55e-06 2.05e-06 2e-06 1.15e-06 1.7e-06 1.45e-06 1.6e-06 1.6e-06 1.9e-06 2.05e-06 2.25e-06 1.15e-06 1.85e-06 2.1e-06 1.8e-06 9.5e-07 1.9e-06 1.15e-06 1.85e-06 1.5e-06 2.35e-06 2e-06 1.75e-06 1.3e-06 1.45e-06 1.75e-06 1.9e-06 1.9e-06 1.35e-06 1.95e-06 2.25e-06 1.7e-06 1.65e-06 2.3e-06 2.25e-06 1.4e-06 1.85e-06 1.85e-06
24 1.75e-06 2e-06 2.25e-06 2.35e-06 1.7e-06 2.05e-06 1.6e-06 1.4e-06 2.1e-06 2.6e-06 2.2e-06 1.4e-06 2.2e-06 1.6e-06 1.8e-06 1.8e-06 1.85e-06 9.5e-07 2.05e-06 1.7e-06 1e-06 1.7e-06 1.05e-06 1.6e-06 1.6e-06 2e-06 2.05e-06 1.75e-06 1.3e-06 2e-06 2.1e-06 2.3e-06 1.45e-06 1.65e-06 1.5e-06 1.7e-06 2.05e-06 2.4e-06 1.7e-06 1.15e-06 1.5e-06 1.25e-06 1.55e-06 1.85e-06 1.1e-06 1.85e-06 1.5e-06 2.35e-06 2.2e-06 1.75e-06 2.2e-06 2.1e-06 1.1e-06 1.75e-06 1.7e-06
25 2.25e-06 2.6e-06 2.35e-06 2.85e-06 2.2e-06 2.6e-06 2e-06 2.25e-06 2.65e-06 2.5e-06 2.7e-06 2.2e-06 2.5e-06 1.9e-06 2.3e-06 2.3e-06 2.05e-06 1.85e-06 2.55e-06 1.7e-06 1.75e-06 2.35e-06 1.75e-06 1.9e-06 2e-06 3e-06 2.65e-06 1.95e-06 1.7e-06 2.55e-06 2.7e-06 2.5e-06 1.8e-06 2.45e-06 1.8e-06 2.3e-06 2.35e-06 2.9e-06 1.8e-06 1.95e-06 2.1e-06 1.55e-06 2.2e-06 2.35e-06 2.1e-06 2.15e-06 2.5e-06 2.75e-06 2.55e-06 2.3e-06 2.2e-06 2.6e-06 1.6e-06 2.2e-06 2.1e-06
26 1.45e-06 1.1e-06 2.5e-06 8.5e-07 1e-06 3.5e-07 2.35e-06 9.5e-07 1.8e-06 2.5e-06 2e-06 1e-06 1.65e-06 2.15e-06 1.65e-06 1.5e-06 2e-06 2.1e-06 1.1e-06 2.95e-06 1.9e-06 2.85e-06 2.3e-06 2.05e-06 2.05e-06 2.65e-06 1e-07 3e-06 2.05e-06 1.85e-06 1.5e-07 1.7e-06 2.1e-06 1.45e-06 2.05e-06 1.6e-06 1.45e-06 1e-06 2.95e-06 2.4e-06 2.15e-06 2.1e-06 1.2e-06 1.6e-06 2.35e-06 1.5e-06 1e-06 9e-07 1.3e-06 1.6e-06 2.15e-06 2e-06 2.15e-06 1.2e-06 1.55e-06
27 2.55e-06 2.8e-06 2.9e-06 2.95e-06 2.6e-06 2.9e-06 2.05e-06 2.55e-06 2.55e-06 2.4e-06 2.7e-06 2.05e-06 2.8e-06 2.4e-06 2.25e-06 2.6e-06 2e-06 1.7e-06 2.85e-06 1.2e-06 1.6e-06 2.15e-06 1.3e-06 2.25e-06 1.75e-06 1.95e-06 3e-06 2.3e-06 2.1e-06 2.65e-06 3.05e-06 2.7e-06 2.05e-06 2.65e-06 2.2e-06 2.15e-06 2.7e-06 3e-06 1.3e-06 1.2e-06 2.5e-06 2.2e-06 2.15e-06 2.7e-06 1.2e-06 2.55e-06 2.6e-06 2.85e-06 3e-06 2.3e-06 1.95e-06 2.4e-06 1.7e-06 2.7e-06 2.35e-06
28 1.55e-06 1.85e-06 2.05e-06 2.45e-06 1.55e-06 2.05e-06 1.6e-06 1.5e-06 2.05e-06 2.65e-06 2.2e-06 1.65e-06 2.2e-06 1.3e-06 1.85e-06 1.6e-06 1.8e-06 1.15e-06 1.8e-06 1.85e-06 9.5e-07 1.75e-06 1.25e-06 1.15e-06 1.3e-06 1.7e-06 2.05e-06 2.1e-06 1.2e-06 1.95e-06 2.1e-06 2.2e-06 1.3e-06 1.75e-06 1.2e-06 1.8e-06 1.95e-06 2.5e-06 1.85e-06 1.55e-06 1.5e-06 6.5e-07 1.65e-06 1.65e-06 1.7e-06 1.65e-06 1.75e-06 2.35e-06 2.1e-06 1.8e-06 2.35e-06 2.2e-06 9e-07 1.4e-06 1.55e-06
29 1.65e-06 1.8e-06 2.15e-06 1.7e-06 1.85e-06 1.75e-06 1.95e-06 1.85e-06 1.8e-06 2.45e-06 1.9e-06 1.8e-06 1.95e-06 1.9e-06 1.65e-06 1.65e-06 2.25e-06 1.95e-06 2.05e-06 2.45e-06 1.75e-06 2.25e-06 1.85e-06 1.85e-06 2e-06 2.55e-06 1.85e-06 2.65e-06 1.95e-06 2.8e-06 1.9e-06 1.9e-06 1.45e-06 1.7e-06 1.9e-06 1.65e-06 1.85e-06 1.7e-06 2.45e-06 2.1e-06 2e-06 1.95e-06 1.85e-06 1.6e-06 2.2e-06 1.95e-06 2e-06 1.75e-06 2.05e-06 1.6e-06 2.35e-06 2.05e-06 1.85e-06 2e-06 1.95e-06
30 1.5e-06 1.05e-06 2.55e-06 9e-07 1.1e-06 4.5e-07 2.4e-06 1e-06 1.85e-06 2.55e-06 2.05e-06 1.05e-06 1.7e-06 2.2e-06 1.7e-06 1.55e-06 1.9e-06 2.15e-06 1.15e-06 3e-06 1.95e-06 2.9e-06 2.35e-06 2.1e-06 2.1e-06 2.7e-06 1.5e-07 3.05e-06 2.1e-06 1.9e-06 2e-07 1.75e-06 2.15e-06 1.5e-06 2.1e-06 1.65e-06 1.5e-06 1.05e-06 3e-06 2.45e-06 2.2e-06 2.15e-06 1.25e-06 1.65e-06 2.4e-06 1.45e-06 9.5e-07 9.5e-07 1.4e-06 1.65e-06 2.2e-06 2.05e-06 2.2e-06 1.15e-06 1.6e-06
31 1.8e-06 1.8e-06 2e-06 1.6e-06 1.9e-06 1.65e-06 2e-06 2e-06 1.8e-06 2.6e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 1.9e-06 1.8e-06 2.35e-06 2.25e-06 2.1e-06 2.6e-06 2e-06 2.55e-06 2.1e-06 1.8e-06 2.3e-06 2.5e-06 1.7e-06 2.7e-06 2.2e-06 1.9e-06 1.75e-06 2.5e-06 1.85e-06 1.85e-06 1.75e-06 1.7e-06 1.65e-06 1.6e-06 2.7e-06 2.15e-06 2.15e-06 2.4e-06 1.9e-06 1.9e-06 2.2e-06 1.55e-06 2.15e-06 1.35e-06 1.9e-06 1.95e-06 2.45e-06 1.9e-06 2.2e-06 2.15e-06 2.05e-06
32 1.75e-06 2.05e-06 1e-06 2.25e-06 1.55e-06 2e-06 1.05e-06 1.65e-06 1.75e-06 2.25e-06 1.85e-06 1.7e-06 1.5e-06 1e-06 1.25e-06 1.8e-06 1.8e-06 1.4e-06 2.05e-06 1.75e-06 1.15e-06 1.4e-06 1.2e-06 9.5e-07 1.45e-06 1.8e-06 2.1e-06 2.05e-06 1.3e-06 1.45e-06 2.15e-06 1.85e-06 7e-07 1.85e-06 1.1e-06 1.75e-06 1.4e-06 2.3e-06 1.75e-06 1.55e-06 1.1e-06 1.3e-06 1.65e-06 1.8e-06 1.75e-06 1.4e-06 1.9e-06 2.3e-06 1.6e-06 1.2e-06 2.1e-06 2.15e-06 1.2e-06 1.8e-06 1.75e-06
33 1.45e-06 1.5e-06 2.45e-06 1.6e-06 1.6e-06 1.5e-06 2.1e-06 1.35e-06 1.85e-06 2.55e-06 1.95e-06 1.55e-06 2.1e-06 1.95e-06 1.9e-06 1.45e-06 2.1e-06 1.8e-06 1.85e-06 2.5e-06 1.65e-06 2.4e-06 1.85e-06 1.9e-06 1.65e-06 2.45e-06 1.45e-06 2.65e-06 1.75e-06 1.7e-06 1.5e-06 1.85e-06 1.85e-06 2.6e-06 1.85e-06 1.55e-06 1.9e-06 1.6e-06 2.5e-06 2.05e-06 1.85e-06 1.75e-06 1.65e-06 1.5e-06 2.1e-06 1.8e-06 1.55e-06 1.55e-06 2e-06 1.85e-06 2.4e-06 1.95e-06 1.75e-06 1.7e-06 1.8e-06
