 slim_762397745 slim_762397742 slim_762397788 slim_762397787 slim_762397778 slim_762397754 slim_762397765 slim_762397753 slim_762397781 slim_762397782 slim_762397764 slim_762397792 slim_762397769 slim_762397752 slim_762397775 slim_762397768 slim_762397749 slim_762397770 slim_762397771 slim_762397760 slim_762397773 slim_762397789 slim_762397751 slim_762397748 slim_762397744 slim_762397777 slim_762397763 slim_762397757 slim_762397761 slim_762397776 slim_762397747 slim_762397746 slim_762397795 slim_762397756 slim_762397772 slim_762397794 slim_762397784 slim_762397796 slim_762397791 slim_762397741 slim_762397785 slim_762397783 slim_762397762 slim_762397790 slim_762397793 slim_762397743 slim_762397766 slim_762397759 slim_762397797 slim_762397767 slim_762397750 slim_762397758 slim_762397774 slim_762397780 slim_762397755 slim_762397786 slim_762397779
10 2.25e-06 2.25e-06 2.25e-06 2.55e-06 9.5e-07 1.4e-06 5.5e-07 8.5e-07 7e-07 8e-07 1e-06 1.3e-06 1.7e-06 2.35e-06 1.45e-06 2.35e-06 7e-07 2.35e-06 1.65e-06 2.25e-06 1.1e-06 1.55e-06 1.3e-06 2e-06 2.45e-06 2.1e-06 5.5e-07 1.45e-06 1.35e-06 1.25e-06 1e-06 1.45e-06 9.5e-07 2.35e-06 1.95e-06 1.5e-06 7e-07 1.85e-06 2.1e-06 1.25e-06 1.95e-06 7.5e-07 1.4e-06 2.2e-06 1.6e-06 2.55e-06 2.65e-06 2.2e-06 1.2e-06 1.65e-06 5.5e-07 2.7e-06 2.05e-06 6.5e-07 1.55e-06 2.85e-06 2.85e-06
11 1.7e-06 2.25e-06 2.1e-06 2.35e-06 1.4e-06 1.5e-06 1.3e-06 1.3e-06 1.35e-06 1.5e-06 1.3e-06 2.2e-06 1.95e-06 2.25e-06 1.5e-06 2.3e-06 1.45e-06 2.1e-06 1.55e-06 1.9e-06 1.75e-06 1.6e-06 1.55e-06 1.9e-06 2.15e-06 1.85e-06 1.4e-06 1.85e-06 1.75e-06 1.55e-06 1.45e-06 1.6e-06 1.4e-06 2.3e-06 2.2e-06 2.05e-06 1.45e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 1.5e-06 1.8e-06 1.95e-06 1.95e-06 2.5e-06 2.6e-06 1.85e-06 1.4e-06 1.95e-06 1.4e-06 2.3e-06 1.8e-06 1.35e-06 1.8e-06 2.75e-06 2.75e-06
12 2.05e-06 1.8e-06 1.95e-06 2.1e-06 1.4e-06 1.85e-06 1.55e-06 1.65e-06 1.75e-06 1.9e-06 1.7e-06 1.95e-06 2.5e-06 2.15e-06 1.85e-06 1.85e-06 1.7e-06 1.85e-06 2e-06 1.95e-06 1.55e-06 2.1e-06 1.9e-06 2.1e-06 2e-06 2.05e-06 1.65e-06 1.75e-06 1.65e-06 1.55e-06 1.45e-06 2.1e-06 1.9e-06 1.6e-06 2.15e-06 2.05e-06 1.85e-06 1.8e-06 1.75e-06 1.55e-06 1.65e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 1.95e-06 1.85e-06 2e-06 1.65e-06 2.35e-06 1.9e-06 1.65e-06 1.75e-06 2.1e-06 2.2e-06
13 1.8e-06 1.2e-06 1.4e-06 1.7e-06 2.45e-06 2.1e-06 2.45e-06 2.4e-06 2.1e-06 2.55e-06 2.35e-06 2.25e-06 2.15e-06 1.9e-06 2.25e-06 1.3e-06 2.3e-06 1.05e-06 2.15e-06 1.35e-06 2.15e-06 2.25e-06 2.3e-06 1.9e-06 1.65e-06 2.05e-06 2.55e-06 1.9e-06 1.8e-06 1.7e-06 2.5e-06 2.25e-06 2.2e-06 1.5e-06 2.2e-06 1.55e-06 2.5e-06 1.7e-06 1.95e-06 1.95e-06 2e-06 2.35e-06 1.85e-06 1.9e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 2.6e-06 1.8e-06 2.55e-06 1.85e-06 1.9e-06 2.4e-06 1.9e-06 1.75e-06 1.75e-06
14 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.25e-06 1.4e-06 1.35e-06 1.45e-06 1.45e-06 1.65e-06 1.45e-06 1.5e-06 1.85e-06 2.25e-06 1.7e-06 1.65e-06 1.35e-06 1.85e-06 1.4e-06 1.6e-06 1.75e-06 1.55e-06 1.1e-06 1.85e-06 1.8e-06 1.25e-06 1.35e-06 1.55e-06 1.45e-06 1.45e-06 1.3e-06 1.35e-06 1.65e-06 1.9e-06 2.2e-06 1.9e-06 1.6e-06 1.55e-06 1.75e-06 1.4e-06 1.45e-06 1.4e-06 1.5e-06 1.65e-06 1.6e-06 2.1e-06 2.1e-06 1.45e-06 1.35e-06 1.8e-06 1.35e-06 2.05e-06 1.5e-06 1.5e-06 1.4e-06 2.35e-06 2.35e-06
15 1.7e-06 4.5e-07 7.5e-07 1.15e-06 2.2e-06 2e-06 2.45e-06 2.3e-06 2.05e-06 2.55e-06 2.35e-06 2.3e-06 1.85e-06 1.3e-06 1.65e-06 9e-07 2.25e-06 8e-07 2.05e-06 1e-06 2.15e-06 2.35e-06 1.9e-06 1.65e-06 1.1e-06 1.55e-06 2.55e-06 1.55e-06 1.45e-06 1.4e-06 2.25e-06 1.85e-06 2.45e-06 8.5e-07 1.9e-06 1.7e-06 2.5e-06 1.45e-06 1.5e-06 1.65e-06 1.3e-06 2.3e-06 1.5e-06 1.5e-06 1.3e-06 1.05e-06 9.5e-07 1.25e-06 2.35e-06 1.55e-06 2.55e-06 1.6e-06 1.35e-06 2.4e-06 1.45e-06 1.05e-06 1.05e-06
16 2.25e-06 2.15e-06 2.15e-06 2.5e-06 8.5e-07 1.3e-06 5e-07 9.5e-07 6.5e-07 8.5e-07 7e-07 1.45e-06 1.7e-06 2.3e-06 1.35e-06 2.25e-06 8e-07 2.3e-06 1.6e-06 2.2e-06 1.1e-06 1.45e-06 1.15e-06 2.15e-06 2.4e-06 2.05e-06 4.5e-07 1.3e-06 1.25e-06 1.45e-06 9e-07 1.55e-06 7.5e-07 2.35e-06 2.1e-06 1.25e-06 8.5e-07 1.7e-06 2.15e-06 1.3e-06 1.85e-06 4.5e-07 1.3e-06 2.25e-06 1.35e-06 2.55e-06 2.6e-06 2.2e-06 1.2e-06 1.75e-06 4.5e-07 2.65e-06 1.95e-06 7e-07 1.45e-06 2.8e-06 2.8e-06
17 1.4e-06 6.5e-07 8.5e-07 1.2e-06 2.2e-06 1.85e-06 2.45e-06 2.3e-06 2.1e-06 2.55e-06 2.35e-06 2.1e-06 1.85e-06 1.05e-06 1.85e-06 8e-07 2.3e-06 1.1e-06 1.85e-06 8.5e-07 2.15e-06 2.15e-06 2.1e-06 1.45e-06 1.15e-06 1.6e-06 2.55e-06 1.6e-06 1.5e-06 1.5e-06 2.25e-06 2.05e-06 2.3e-06 1e-06 1.9e-06 1.8e-06 2.5e-06 1.3e-06 1.45e-06 1.75e-06 1.5e-06 2.35e-06 1.55e-06 1.4e-06 1.4e-06 1.2e-06 1.05e-06 1.25e-06 2.35e-06 1.65e-06 2.55e-06 1.5e-06 1.4e-06 2.4e-06 1.5e-06 1.2e-06 1.2e-06
18 1.7e-06 2e-06 1.8e-06 2.05e-06 1.5e-06 1.35e-06 1.5e-06 1.5e-06 1.7e-06 1.85e-06 1.65e-06 1.55e-06 2e-06 2.15e-06 1.4e-06 2.05e-06 1.6e-06 1.85e-06 2.3e-06 1.55e-06 1.85e-06 1.55e-06 1.55e-06 1.9e-06 1.8e-06 1.5e-06 1.55e-06 1.8e-06 1.7e-06 1.75e-06 1.55e-06 1.8e-06 1.7e-06 2.1e-06 2.35e-06 2.1e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 1.9e-06 1.65e-06 1.75e-06 1.75e-06 1.9e-06 2.3e-06 2.35e-06 1.65e-06 1.55e-06 2.1e-06 1.55e-06 2.05e-06 1.75e-06 1.7e-06 1.55e-06 2.5e-06 2.5e-06
19 1.4e-06 8.5e-07 8e-07 1.15e-06 2.15e-06 1.6e-06 2.35e-06 2.15e-06 2e-06 2.45e-06 2.25e-06 1.9e-06 1.95e-06 1.35e-06 1.6e-06 1e-06 2.2e-06 8.5e-07 1.55e-06 1.5e-06 2.15e-06 1.9e-06 1.85e-06 1.5e-06 1.05e-06 1.2e-06 2.45e-06 1.65e-06 1.55e-06 1.55e-06 2.2e-06 1.8e-06 2.25e-06 1.2e-06 1.95e-06 1.85e-06 2.4e-06 1.35e-06 1.6e-06 1.8e-06 1.6e-06 2.25e-06 1.6e-06 1.3e-06 1.45e-06 1.4e-06 1.25e-06 1.15e-06 2.1e-06 1.7e-06 2.45e-06 1.4e-06 1.3e-06 2.3e-06 1.5e-06 1.4e-06 1.4e-06
20 2.3e-06 2.05e-06 2.1e-06 2.4e-06 1.35e-06 1.6e-06 1e-06 1.35e-06 1.2e-06 1.3e-06 1.1e-06 1.75e-06 1.55e-06 2.15e-06 1.75e-06 2.15e-06 1.1e-06 2.15e-06 1.85e-06 2.15e-06 1.8e-06 1.85e-06 1.6e-06 2.2e-06 2.35e-06 2.05e-06 1e-06 1.55e-06 1.45e-06 1.4e-06 1.4e-06 1.85e-06 1.4e-06 1.9e-06 2.15e-06 1.6e-06 1.25e-06 1.9e-06 1.95e-06 1.35e-06 2.05e-06 1.15e-06 1.5e-06 1.95e-06 1.7e-06 2.1e-06 2.45e-06 2.15e-06 1.6e-06 1.85e-06 1e-06 2.7e-06 2.1e-06 1.15e-06 1.65e-06 2.65e-06 2.65e-06
21 1.95e-06 2.3e-06 2.15e-06 2.4e-06 1.5e-06 1.45e-06 1.4e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.6e-06 2.1e-06 2.25e-06 1.55e-06 2.35e-06 1.45e-06 2.15e-06 1.55e-06 1.9e-06 1.85e-06 2.7e-06 1.55e-06 2.1e-06 2.15e-06 1.8e-06 1.4e-06 1.85e-06 1.8e-06 1.85e-06 1.55e-06 1.85e-06 1.6e-06 2.4e-06 2.45e-06 2e-06 1.7e-06 1.85e-06 2.2e-06 1.8e-06 2.1e-06 1.5e-06 1.85e-06 1.95e-06 2e-06 2.6e-06 2.65e-06 1.9e-06 1.6e-06 2.2e-06 1.4e-06 2.1e-06 2e-06 1.55e-06 1.85e-06 2.8e-06 2.8e-06
22 2e-06 1.95e-06 1.8e-06 2.15e-06 1.3e-06 1.4e-06 1.2e-06 1.4e-06 1.3e-06 1.45e-06 1.3e-06 1.55e-06 1.9e-06 2.3e-06 1.1e-06 1.9e-06 1.15e-06 2.1e-06 1.55e-06 1.85e-06 1.6e-06 1.55e-06 2.2e-06 2.1e-06 2.05e-06 1.5e-06 1.15e-06 1.55e-06 1.5e-06 1.5e-06 1.35e-06 1.4e-06 1.5e-06 2.15e-06 2.25e-06 1.75e-06 1.45e-06 1.8e-06 2e-06 1.45e-06 1.7e-06 1.2e-06 1.55e-06 1.9e-06 1.65e-06 2.35e-06 2.35e-06 1.7e-06 1.4e-06 1.85e-06 1.15e-06 2.3e-06 1.75e-06 1.3e-06 1.55e-06 2.6e-06 2.6e-06
23 1.8e-06 1.6e-06 1.7e-06 2e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 1.85e-06 2e-06 2e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 2.15e-06 1.45e-06 1.9e-06 1.5e-06 2.2e-06 2.1e-06 2.1e-06 2.4e-06 1.8e-06 1.9e-06 2.3e-06 1.95e-06 1.85e-06 1.55e-06 2.1e-06 1.75e-06 2.2e-06 1.75e-06 1.9e-06 2.2e-06 1.95e-06 1.5e-06 1.85e-06 1.9e-06 1.85e-06 2.2e-06 1.9e-06 1.75e-06 1.85e-06 1.95e-06 1.95e-06 1.6e-06 2.2e-06 1.7e-06 2.3e-06 2.05e-06 1.85e-06 2.05e-06 1.85e-06 2.1e-06 2.1e-06
24 1.6e-06 1e-06 1.05e-06 1.1e-06 2.2e-06 1.8e-06 2.5e-06 2.2e-06 2.2e-06 2.65e-06 2.45e-06 2.15e-06 2e-06 1.65e-06 1.8e-06 1.1e-06 2.4e-06 1.15e-06 1.8e-06 1.05e-06 2.35e-06 2.15e-06 2.05e-06 1.8e-06 1.7e-06 1.4e-06 2.65e-06 1.9e-06 1.8e-06 1.75e-06 2.25e-06 2e-06 2.5e-06 1.25e-06 1.95e-06 2.1e-06 2.6e-06 1.6e-06 1.8e-06 2e-06 1.7e-06 2.45e-06 1.85e-06 1.45e-06 1.7e-06 1.25e-06 1.25e-06 1.4e-06 2.25e-06 1.9e-06 2.65e-06 1.35e-06 1.45e-06 2.4e-06 1.75e-06 1.05e-06 1.25e-06
25 1.65e-06 1.5e-06 1.2e-06 1.55e-06 2.1e-06 1.55e-06 2.25e-06 2.05e-06 1.9e-06 2.3e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06 1.25e-06 1.55e-06 2.05e-06 1.6e-06 1.5e-06 1.2e-06 2.05e-06 1.8e-06 1.5e-06 1.9e-06 1.4e-06 1.1e-06 2.25e-06 1.9e-06 1.8e-06 1.65e-06 2.15e-06 1.5e-06 2.35e-06 1.6e-06 2.3e-06 2.1e-06 2.25e-06 1.7e-06 1.8e-06 1.85e-06 1.85e-06 2.1e-06 1.85e-06 1.25e-06 1.75e-06 1.8e-06 1.9e-06 1.3e-06 1.85e-06 1.9e-06 2.25e-06 1.75e-06 1.45e-06 2.15e-06 1.7e-06 2.15e-06 2.15e-06
26 2.35e-06 2.45e-06 2.45e-06 2.75e-06 6e-07 1.25e-06 2e-07 9e-07 9e-07 7.5e-07 5.5e-07 1.4e-06 1.65e-06 2.55e-06 1.35e-06 2.55e-06 4.5e-07 2.55e-06 1.55e-06 2.45e-06 1e-06 1.4e-06 1.15e-06 2.3e-06 2.65e-06 2.25e-06 2e-07 1.3e-06 1.25e-06 1.55e-06 6.5e-07 1.75e-06 8e-07 2.55e-06 2.25e-06 1.6e-06 7e-07 1.95e-06 2.15e-06 1.15e-06 1.9e-06 5e-07 1.3e-06 2.4e-06 1.7e-06 2.75e-06 2.85e-06 2.4e-06 1e-06 1.95e-06 1e-07 2.9e-06 2.15e-06 6e-07 1.45e-06 3.05e-06 3.05e-06
27 2.05e-06 1.35e-06 1.45e-06 1.85e-06 1.4e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 1.6e-06 1.45e-06 1.85e-06 1.75e-06 1.9e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 1.8e-06 1.65e-06 1.55e-06 1.85e-06 1.55e-06 1.95e-06 1.9e-06 1.9e-06 1.3e-06 2.5e-06 1.25e-06 1.5e-06 1.45e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 1.6e-06 1.6e-06 1.7e-06 1.8e-06 1.45e-06 1.65e-06 1.35e-06 1.3e-06 1.95e-06 1.35e-06 1.9e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 1.3e-06 2.25e-06 1.7e-06 1.45e-06 1.35e-06 2e-06 2e-06
28 1.95e-06 1.25e-06 1.35e-06 1.75e-06 1.3e-06 1.55e-06 1.25e-06 1.5e-06 1.35e-06 1.55e-06 1.35e-06 1.75e-06 1.65e-06 1.8e-06 1.45e-06 1.45e-06 1.25e-06 1.5e-06 1.7e-06 1.55e-06 1.45e-06 1.8e-06 1.5e-06 1.85e-06 1.8e-06 1.8e-06 1.25e-06 1.25e-06 2.3e-06 1.4e-06 1.35e-06 1.75e-06 1.55e-06 1.6e-06 1.9e-06 1.5e-06 1.5e-06 1.6e-06 1.7e-06 1.35e-06 1.55e-06 1.3e-06 1.2e-06 1.85e-06 1.3e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.6e-06 1.25e-06 2.15e-06 1.6e-06 1.4e-06 1.25e-06 1.9e-06 1.9e-06
29 1.8e-06 1.4e-06 1.5e-06 1.8e-06 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.15e-06 1.45e-06 1.25e-06 1.55e-06 1.55e-06 1.7e-06 1.45e-06 1.4e-06 1.45e-06 1.5e-06 1.75e-06 1.55e-06 1.4e-06 1.85e-06 1.5e-06 1.55e-06 1.75e-06 1.65e-06 1.55e-06 1.5e-06 1.4e-06 1.7e-06 1.6e-06 1.35e-06 1.7e-06 1.45e-06 1.7e-06 1.55e-06 1.4e-06 1.45e-06 1.5e-06 1.2e-06 1.55e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.65e-06 1.75e-06 1.45e-06 1.7e-06 1.35e-06 1.55e-06 2.1e-06 1.6e-06 1.3e-06 1.5e-06 2e-06 2e-06
30 2.05e-06 2.2e-06 2.25e-06 2.4e-06 5.5e-07 1.4e-06 6e-07 1e-06 1.25e-06 1.2e-06 1e-06 1.45e-06 1.45e-06 2.5e-06 1.3e-06 2.25e-06 9e-07 2.25e-06 1.55e-06 2.2e-06 1.4e-06 1.55e-06 1.35e-06 2.1e-06 2.25e-06 2.15e-06 6.5e-07 1.45e-06 1.35e-06 1.6e-06 1.1e-06 1.85e-06 1.15e-06 2.25e-06 2.15e-06 1.9e-06 1.15e-06 1.75e-06 1.95e-06 1.3e-06 1.5e-06 9.5e-07 1.35e-06 2.15e-06 1.75e-06 2.35e-06 2.45e-06 2.15e-06 1.15e-06 2e-06 6.5e-07 2.5e-06 1.9e-06 9.5e-07 1.45e-06 2.5e-06 2.6e-06
31 2.05e-06 1.9e-06 1.75e-06 2.1e-06 1.8e-06 1.7e-06 1.7e-06 1.5e-06 1.25e-06 1.45e-06 1.45e-06 1.6e-06 2.1e-06 2.25e-06 1.35e-06 1.85e-06 1.55e-06 2.05e-06 1.8e-06 1.8e-06 1.85e-06 1.85e-06 1.4e-06 1.75e-06 2e-06 1.5e-06 1.75e-06 1.85e-06 1.75e-06 1.35e-06 1.85e-06 2.1e-06 1.8e-06 2.1e-06 1.9e-06 1.8e-06 1.4e-06 1.85e-06 2.1e-06 1.7e-06 1.9e-06 1.6e-06 1.8e-06 1.85e-06 1.7e-06 2.3e-06 2.3e-06 1.65e-06 1.75e-06 1.5e-06 1.75e-06 2.25e-06 1.8e-06 1.5e-06 1.8e-06 2.55e-06 2.55e-06
32 2.15e-06 2.4e-06 2.4e-06 2.7e-06 1.1e-06 1.5e-06 7e-07 1.15e-06 9e-07 1.2e-06 9.5e-07 1.4e-06 1.9e-06 2.2e-06 1.65e-06 2.45e-06 7.5e-07 2.3e-06 1.7e-06 2.25e-06 1.4e-06 1.6e-06 1.5e-06 2.2e-06 2.5e-06 2.35e-06 8e-07 1.65e-06 1.55e-06 1.7e-06 1.15e-06 1.8e-06 1.3e-06 2.55e-06 2.3e-06 1.45e-06 1.1e-06 1.75e-06 2.45e-06 1.55e-06 2.05e-06 8e-07 1.6e-06 2.4e-06 1.6e-06 2.75e-06 2.8e-06 2.25e-06 1.4e-06 2e-06 8e-07 2.65e-06 2.15e-06 1.05e-06 1.75e-06 2.95e-06 2.95e-06
