 slim_762371643 slim_762371653 slim_762371655 slim_762371674 slim_762371670 slim_762371650 slim_762371672 slim_762371669 slim_762371656 slim_762371665 slim_762371693 slim_762371637 slim_762371639 slim_762371651 slim_762371649 slim_762371690 slim_762371641 slim_762371633 slim_762371657 slim_762371673 slim_762371677 slim_762371689 slim_762371646 slim_762371695 slim_762371666 slim_762371644 slim_762371682 slim_762371642 slim_762371680 slim_762371652 slim_762371687 slim_762371681 slim_762371660 slim_762371684 slim_762371638 slim_762371694 slim_762371668 slim_762371647 slim_762371659 slim_762371683 slim_762371686 slim_762371634 slim_762371679 slim_762371661 slim_762371645 slim_762371658 slim_762371648 slim_762371671 slim_762371685 slim_762371692 slim_762371675 slim_762371688 slim_762371663 slim_762371635 slim_762371676 slim_762371640 slim_762371691 slim_762371678 slim_762371667 slim_762371636 slim_762371662 slim_762371654 slim_762371664
15 1.65e-06 1.7e-06 1.6e-06 1.35e-06 1.6e-06 1.8e-06 1.45e-06 1.7e-06 1.4e-06 1.75e-06 2.05e-06 1.8e-06 1.4e-06 1.95e-06 2.2e-06 2.7e-06 1.4e-06 2.1e-06 1.75e-06 1.9e-06 1.65e-06 1.4e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 1.55e-06 1.8e-06 2.7e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 1.5e-06 1.85e-06 2.1e-06 2.05e-06 1.35e-06 1.4e-06 2.45e-06 1.7e-06 2.05e-06 1.75e-06 1.6e-06 1.55e-06 1.35e-06 1.5e-06 2.05e-06 1.6e-06 1.7e-06 1.75e-06 2.6e-06 1.5e-06 2.65e-06 1.95e-06 1.65e-06 1.6e-06 1.8e-06 1.55e-06
16 1.25e-06 1.35e-06 1.2e-06 1.4e-06 1.2e-06 1.5e-06 9e-07 1.65e-06 8.5e-07 1.35e-06 1.85e-06 1.65e-06 1.45e-06 1.7e-06 2.1e-06 1.4e-06 1.6e-06 2.1e-06 1.45e-06 1.7e-06 1.45e-06 8.5e-07 1.55e-06 1.5e-06 1.2e-06 1.4e-06 1.75e-06 1.65e-06 1.7e-06 1.35e-06 1.15e-06 1.55e-06 2.55e-06 1.25e-06 1.25e-06 1.55e-06 1.7e-06 9.5e-07 1.5e-06 2.1e-06 2.1e-06 8e-07 1.2e-06 2.45e-06 1.65e-06 1.85e-06 1.3e-06 1.2e-06 1e-06 1.4e-06 1.25e-06 1.9e-06 1.6e-06 1.35e-06 1.5e-06 2.45e-06 1.05e-06 2.5e-06 1.8e-06 1.85e-06 1.2e-06 1.45e-06 1.15e-06
17 2.1e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 2e-06 2.2e-06 2.2e-06 2.05e-06 2.15e-06 2.6e-06 2.15e-06 2.15e-06 2.2e-06 2.45e-06 2.1e-06 2.1e-06 3.4e-06 2.2e-06 2.15e-06 1.95e-06 2.2e-06 1.95e-06 1.9e-06 2.1e-06 2e-06 2.65e-06 2e-06 2.2e-06 2.35e-06 2.05e-06 1.95e-06 2.65e-06 2.15e-06 2.05e-06 1.95e-06 2.25e-06 2.15e-06 2.4e-06 1.85e-06 1.95e-06 2.05e-06 2.15e-06 2.65e-06 2.35e-06 2.55e-06 2.45e-06 2.05e-06 2.25e-06 1.95e-06 1.95e-06 2.45e-06 2.05e-06 2.2e-06 1.9e-06 2.8e-06 2e-06 2.6e-06 1.85e-06 2.2e-06 2.05e-06 2.2e-06 2.05e-06
18 1.65e-06 1.4e-06 1.55e-06 1.75e-06 1.6e-06 1.7e-06 1.45e-06 1.7e-06 1.35e-06 1.7e-06 2.05e-06 1.6e-06 1.8e-06 1.45e-06 2.1e-06 1.75e-06 1.45e-06 2.2e-06 2.3e-06 1.5e-06 1.65e-06 1.5e-06 1.7e-06 1.6e-06 1.6e-06 1.55e-06 2.05e-06 1.8e-06 1.6e-06 1.55e-06 1.55e-06 1.65e-06 2.65e-06 1.65e-06 1.65e-06 1.65e-06 1.55e-06 1.55e-06 1.9e-06 2.2e-06 2.25e-06 1.4e-06 1.65e-06 2.65e-06 1.8e-06 2.05e-06 1.8e-06 1.55e-06 1.6e-06 1.65e-06 1.6e-06 2.1e-06 1.8e-06 1.45e-06 1.6e-06 2.55e-06 1.5e-06 2.55e-06 2.05e-06 1.75e-06 1.55e-06 1.5e-06 1.5e-06
19 1.65e-06 1.4e-06 1.65e-06 1.9e-06 1.6e-06 1.55e-06 1.7e-06 1.8e-06 1.6e-06 1.7e-06 2.15e-06 1.65e-06 1.95e-06 1.45e-06 2e-06 1.9e-06 1.7e-06 2.15e-06 1.5e-06 2.4e-06 1.55e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.6e-06 2.05e-06 1.6e-06 1.7e-06 1.8e-06 1.55e-06 1.55e-06 2.5e-06 1.65e-06 1.7e-06 1.5e-06 1.65e-06 1.8e-06 1.95e-06 2.1e-06 2.35e-06 1.65e-06 1.75e-06 2.75e-06 1.95e-06 2.15e-06 1.95e-06 1.55e-06 1.85e-06 1.8e-06 1.6e-06 2.1e-06 1.9e-06 1.6e-06 1.45e-06 2.3e-06 1.65e-06 2.5e-06 1.85e-06 1.95e-06 1.6e-06 1.55e-06 1.6e-06
20 1.35e-06 9.5e-07 1.4e-06 1.65e-06 1.35e-06 7e-07 2e-06 1.15e-06 1.4e-06 1.4e-06 2.55e-06 1.1e-06 1.7e-06 1e-06 1.85e-06 1.65e-06 1.45e-06 1.95e-06 1.65e-06 1.55e-06 1.2e-06 1.55e-06 1.55e-06 6.5e-07 1.35e-06 1.35e-06 1.75e-06 7e-07 1.15e-06 1.8e-06 1.3e-06 7e-07 2.15e-06 1.4e-06 1.45e-06 7e-07 1.1e-06 1.05e-06 1.4e-06 1.9e-06 2.7e-06 1.4e-06 1.45e-06 3e-06 1.95e-06 2.05e-06 1.7e-06 1.3e-06 1.6e-06 1.05e-06 1e-06 2.05e-06 1.6e-06 1.05e-06 6.5e-07 2.2e-06 1.55e-06 2.15e-06 1.05e-06 1.4e-06 1.3e-06 1.05e-06 1.35e-06
21 1.15e-06 1.45e-06 1.1e-06 1.4e-06 1.1e-06 1.55e-06 5.5e-07 1.85e-06 7.5e-07 1.2e-06 1.75e-06 1.75e-06 1.45e-06 1.7e-06 2.15e-06 1.4e-06 8.5e-07 2.2e-06 1.5e-06 1.75e-06 1.55e-06 1.1e-06 1.6e-06 1.55e-06 1.1e-06 1.5e-06 1.65e-06 1.7e-06 1.8e-06 1.3e-06 1.05e-06 1.6e-06 2.6e-06 1.15e-06 1.2e-06 1.6e-06 1.8e-06 9e-07 1.4e-06 2.15e-06 2.15e-06 8e-07 1.2e-06 2.4e-06 1.55e-06 1.7e-06 1.3e-06 1.1e-06 1e-06 1.6e-06 1.25e-06 2e-06 1.8e-06 1.4e-06 1.55e-06 2.6e-06 9e-07 2.55e-06 1.9e-06 2e-06 1.1e-06 1.55e-06 1.05e-06
22 1.55e-06 1.6e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 1.65e-06 1.95e-06 1.55e-06 1.65e-06 2.15e-06 1.75e-06 1.7e-06 1.65e-06 2.05e-06 1.65e-06 1.55e-06 1.95e-06 1.7e-06 1.7e-06 1.55e-06 1.6e-06 2.5e-06 1.35e-06 1.5e-06 1.55e-06 2.05e-06 1.5e-06 1.8e-06 1.9e-06 1.45e-06 1.4e-06 2.6e-06 1.55e-06 1.55e-06 1.4e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06 2.05e-06 1.5e-06 1.7e-06 2.6e-06 1.75e-06 2.15e-06 1.9e-06 1.5e-06 1.7e-06 1.6e-06 1.6e-06 2e-06 1.7e-06 1.75e-06 1.35e-06 2.45e-06 1.6e-06 2.55e-06 1.8e-06 1.95e-06 1.5e-06 1.7e-06 1.45e-06
23 1.15e-06 8e-07 1.1e-06 1.75e-06 1.1e-06 2.5e-07 2e-06 1.4e-06 1.5e-06 1.2e-06 2.65e-06 1e-06 1.8e-06 6e-07 1.7e-06 1.75e-06 1.5e-06 1.9e-06 1.6e-06 1.45e-06 6.5e-07 1.55e-06 1.35e-06 2e-07 1.1e-06 1.25e-06 1.55e-06 3e-07 1e-06 1.95e-06 1.05e-06 2e-07 2.05e-06 1.15e-06 1.25e-06 1.5e-07 1.05e-06 1.1e-06 1.5e-06 1.8e-06 2.9e-06 1.45e-06 1.55e-06 3.2e-06 2.1e-06 2.15e-06 1.65e-06 1.05e-06 1.65e-06 1.25e-06 1e-06 2.2e-06 1.8e-06 1.15e-06 1e-07 2.25e-06 1.65e-06 2e-06 9e-07 1.75e-06 1.1e-06 9.5e-07 1.05e-06
24 1.15e-06 1.35e-06 1.15e-06 1.6e-06 1.1e-06 1.15e-06 1.15e-06 1.9e-06 1.2e-06 1.25e-06 2.05e-06 1.65e-06 1.65e-06 1.4e-06 2e-06 1.6e-06 1.2e-06 2.1e-06 1.6e-06 1.6e-06 1.35e-06 1.1e-06 1.5e-06 1.1e-06 2.1e-06 1.4e-06 1.65e-06 1.25e-06 1.7e-06 1.65e-06 1.05e-06 1.2e-06 2.45e-06 1.15e-06 1.25e-06 1.15e-06 1.7e-06 1.3e-06 1.75e-06 2e-06 2.35e-06 1.15e-06 1.4e-06 2.7e-06 1.85e-06 2.05e-06 1.55e-06 1.1e-06 1.35e-06 1.7e-06 1.3e-06 2.15e-06 1.85e-06 1.55e-06 1.1e-06 2.5e-06 1.35e-06 2.45e-06 1.65e-06 2.15e-06 1.15e-06 1.5e-06 1.1e-06
25 1.35e-06 1.4e-06 1.45e-06 1.7e-06 1.4e-06 1.25e-06 1.5e-06 1.75e-06 1.35e-06 1.4e-06 2.3e-06 1.6e-06 1.75e-06 1.55e-06 2.1e-06 1.7e-06 1.4e-06 2e-06 1.55e-06 1.6e-06 1.35e-06 1.5e-06 1.55e-06 1.25e-06 1.4e-06 2.4e-06 1.9e-06 1.25e-06 1.65e-06 1.75e-06 1.35e-06 1.3e-06 2.5e-06 1.45e-06 1.45e-06 1.3e-06 1.75e-06 1.45e-06 1.9e-06 2e-06 2.3e-06 1.35e-06 1.6e-06 2.75e-06 2e-06 2.25e-06 1.75e-06 1.35e-06 1.55e-06 1.55e-06 1.45e-06 2.15e-06 1.7e-06 1.6e-06 1.25e-06 2.4e-06 1.5e-06 2.5e-06 1.6e-06 1.9e-06 1.35e-06 1.5e-06 1.4e-06
26 1.65e-06 1.7e-06 1.7e-06 2.1e-06 1.65e-06 1.55e-06 1.8e-06 2.25e-06 1.75e-06 1.75e-06 2.5e-06 2e-06 2.15e-06 1.75e-06 2.35e-06 2.1e-06 1.75e-06 2.65e-06 2.05e-06 2.05e-06 1.75e-06 1.65e-06 2.05e-06 1.55e-06 1.65e-06 1.9e-06 3e-06 1.55e-06 2.05e-06 2.1e-06 1.6e-06 1.6e-06 2.75e-06 1.65e-06 1.8e-06 1.55e-06 2.05e-06 1.75e-06 2e-06 2.5e-06 3e-06 1.7e-06 1.9e-06 3.15e-06 2.3e-06 2.4e-06 1.6e-06 1.65e-06 1.9e-06 2.1e-06 1.85e-06 2.5e-06 2.4e-06 1.9e-06 1.55e-06 2.6e-06 1.9e-06 2.8e-06 2.05e-06 2.5e-06 1.6e-06 1.8e-06 1.65e-06
27 1.15e-06 9.5e-07 1.3e-06 1.9e-06 1.25e-06 3e-07 2.15e-06 1.55e-06 1.65e-06 1.2e-06 2.8e-06 1.15e-06 1.95e-06 8e-07 1.85e-06 1.9e-06 1.65e-06 2e-06 1.8e-06 1.6e-06 7e-07 1.7e-06 1.5e-06 3e-07 1.25e-06 1.25e-06 1.55e-06 3e-07 1.2e-06 2.1e-06 1.2e-06 3e-07 2.2e-06 1.3e-06 1.35e-06 3.5e-07 1.25e-06 1.25e-06 1.65e-06 1.95e-06 3.05e-06 1.6e-06 1.7e-06 3.35e-06 2.25e-06 2.3e-06 1.8e-06 1.2e-06 1.8e-06 1.4e-06 1.15e-06 2.35e-06 1.95e-06 1.3e-06 3e-07 2.3e-06 1.8e-06 2.2e-06 9e-07 1.9e-06 1.1e-06 1e-06 1.25e-06
28 1.75e-06 1.1e-06 1.65e-06 1.85e-06 1.7e-06 1.1e-06 2.25e-06 1.05e-06 1.65e-06 1.8e-06 2.65e-06 9.5e-07 1.9e-06 1.15e-06 2e-06 1.85e-06 1.7e-06 2.2e-06 1.6e-06 1.7e-06 1.15e-06 1.8e-06 1.8e-06 1e-06 1.7e-06 1.65e-06 2.05e-06 1.2e-06 1.9e-06 1.6e-06 1.65e-06 1.05e-06 2.25e-06 1.75e-06 1.75e-06 1.05e-06 1.25e-06 1.3e-06 1.65e-06 2.2e-06 2.95e-06 1.65e-06 1.75e-06 2.95e-06 2e-06 2.15e-06 1.85e-06 1.65e-06 1.85e-06 1.25e-06 1.35e-06 2.35e-06 1.9e-06 1e-06 1e-06 2.5e-06 1.8e-06 2.15e-06 1.45e-06 1.2e-06 1.65e-06 1.2e-06 1.6e-06
29 1.7e-06 1.6e-06 1.65e-06 1.65e-06 1.65e-06 1.95e-06 1.35e-06 1.5e-06 1.3e-06 1.8e-06 2e-06 1.55e-06 1.7e-06 1.9e-06 2.25e-06 1.65e-06 1.35e-06 2.35e-06 1.55e-06 1.8e-06 1.8e-06 1.3e-06 1.9e-06 1.95e-06 1.65e-06 1.75e-06 2.1e-06 2.1e-06 1.6e-06 2.5e-06 1.6e-06 2e-06 2.6e-06 1.7e-06 1.7e-06 2e-06 1.85e-06 1.45e-06 1.85e-06 2.35e-06 2.35e-06 1.3e-06 1.55e-06 2.4e-06 1.7e-06 2e-06 1.7e-06 1.65e-06 1.5e-06 1.65e-06 1.6e-06 2.25e-06 1.9e-06 1.35e-06 1.95e-06 2.7e-06 1.45e-06 2.55e-06 2.15e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06
