 slim_762123005 slim_762122982 slim_762122996 slim_762123013 slim_762122981 slim_762123019 slim_762122984 slim_762123020 slim_762123010 slim_762122993 slim_762122990 slim_762123023 slim_762122995 slim_762122992 slim_762122994 slim_762122991 slim_762123027 slim_762122998 slim_762123003 slim_762123018 slim_762123016 slim_762122997 slim_762122987 slim_762122983 slim_762123012 slim_762123021 slim_762123022 slim_762123002 slim_762123004 slim_762122989 slim_762123028 slim_762123014 slim_762123009 slim_762123025 slim_762122999 slim_762123024 slim_762122986 slim_762123000 slim_762123017 slim_762123006 slim_762123008 slim_762123026 slim_762123001 slim_762123011 slim_762123007 slim_762122988 slim_762122985 slim_762123015
0 1e-06 1.55e-06 1.65e-06 2e-06 1.65e-06 1.85e-06 2e-06 1.85e-06 1.9e-06 1.65e-06 1.9e-06 2.35e-06 1.65e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 2e-06 2.25e-06 1.35e-06 1.85e-06 1.75e-06 1.6e-06 1.45e-06 2.2e-06 1.9e-06 2.1e-06 2.25e-06 2e-06 1.4e-06 1.7e-06 1.35e-06 1.8e-06 1.65e-06 2.05e-06 1.95e-06 2.25e-06 1.55e-06 1.8e-06 1.65e-06 1.05e-06 1.4e-06 1.7e-06 1.1e-06 1.1e-06 9e-07 2e-06 1.7e-06
1 1.55e-06 1.6e-06 1.65e-06 2.5e-06 1.2e-06 1.85e-06 2.15e-06 1.85e-06 2.6e-06 1.65e-06 1.5e-06 2.75e-06 1.4e-06 2.05e-06 1.6e-06 1.2e-06 1.1e-06 2.2e-06 2.5e-06 2.05e-06 1.55e-06 1.75e-06 1.35e-06 1.25e-06 2.35e-06 1.45e-06 2.05e-06 2.5e-06 1.65e-06 1e-06 1.05e-06 1.5e-06 1.55e-06 2.1e-06 2e-06 2e-06 2e-06 1.8e-06 2e-06 1.05e-06 1.35e-06 1.45e-06 1.3e-06 1.3e-06 1.6e-06 1e-06 2.2e-06 8.5e-07
2 1.65e-06 1.65e-06 1.8e-06 2.05e-06 1.5e-06 1.5e-06 1.8e-06 1.5e-06 2.3e-06 9.5e-07 1.25e-06 1.8e-06 1.4e-06 1.45e-06 1.7e-06 1e-06 1.55e-06 9e-07 1.55e-06 2e-06 1.3e-06 1.15e-06 1.4e-06 1.15e-06 2e-06 1.3e-06 1.65e-06 1.5e-06 1.2e-06 1.45e-06 1.4e-06 1.75e-06 1.25e-06 1.5e-06 1.2e-06 2.1e-06 1.4e-06 1.7e-06 1.7e-06 1.35e-06 1.75e-06 1.3e-06 1.5e-06 1.3e-06 1.65e-06 1.5e-06 9.5e-07 1.6e-06
3 2e-06 2.5e-06 2.05e-06 2.4e-06 2.15e-06 1.55e-06 1.9e-06 1.55e-06 2e-06 2.05e-06 2.4e-06 2.2e-06 2.2e-06 2.1e-06 2e-06 1.8e-06 2.4e-06 2.4e-06 1.9e-06 1.5e-06 2.45e-06 2.35e-06 2.25e-06 1.95e-06 2.1e-06 2.1e-06 1.9e-06 1.9e-06 2.3e-06 2.3e-06 2.2e-06 2.25e-06 2.3e-06 2.15e-06 2.55e-06 2.25e-06 2.4e-06 1.7e-06 1.95e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 2.05e-06 2.05e-06 2.3e-06 2.4e-06 2.45e-06
4 1.65e-06 1.2e-06 1.5e-06 2.15e-06 1.2e-06 1.8e-06 2.05e-06 1.8e-06 2.3e-06 1.5e-06 1.35e-06 2.6e-06 1.45e-06 1.75e-06 1.35e-06 1e-06 1.6e-06 2.1e-06 2.4e-06 1.5e-06 1.45e-06 1.75e-06 1.4e-06 1.2e-06 2.25e-06 9e-07 1.6e-06 2.4e-06 1.3e-06 1.5e-06 9e-07 1.4e-06 1.6e-06 1.8e-06 2.1e-06 2.4e-06 1.75e-06 1.55e-06 1.85e-06 8.5e-07 1.35e-06 1.65e-06 1.45e-06 1.3e-06 1.6e-06 1.6e-06 2.1e-06 7.5e-07
5 1.85e-06 1.85e-06 1.5e-06 1.55e-06 1.8e-06 2e-06 1.55e-06 1e-06 2.2e-06 1.5e-06 1.95e-06 2.1e-06 1.3e-06 2e-06 1.65e-06 1.1e-06 1.55e-06 2e-06 1.6e-06 1.95e-06 2e-06 1.7e-06 1.35e-06 1.15e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 2.1e-06 1.7e-06 2.05e-06 2.1e-06 1.95e-06 1.75e-06 1.6e-06 2.05e-06 1.55e-06 2.05e-06 1.45e-06 1.65e-06 1.45e-06 1.7e-06 1.65e-06 2e-06 1.95e-06
6 2e-06 2.15e-06 1.8e-06 1.9e-06 2.05e-06 1.55e-06 2.7e-06 1.55e-06 1.85e-06 1.8e-06 2.2e-06 1.85e-06 1.65e-06 2.1e-06 1.8e-06 1.45e-06 1.9e-06 2.25e-06 2.1e-06 1.9e-06 2.25e-06 2e-06 1.7e-06 1.5e-06 1.6e-06 1.8e-06 1.55e-06 2.1e-06 2.05e-06 1.8e-06 1.85e-06 2.2e-06 2.05e-06 2.15e-06 2.4e-06 1.75e-06 2.05e-06 1.75e-06 2.2e-06 1.85e-06 2.15e-06 1.8e-06 1.95e-06 1.8e-06 1.85e-06 2e-06 2.25e-06 2.2e-06
7 1.85e-06 1.85e-06 1.5e-06 1.55e-06 1.8e-06 1e-06 1.55e-06 2e-06 2.2e-06 1.5e-06 1.95e-06 2.1e-06 1.3e-06 2e-06 1.65e-06 1.1e-06 1.55e-06 2e-06 1.6e-06 1.95e-06 2e-06 1.7e-06 1.35e-06 1.15e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 2.1e-06 1.7e-06 2.05e-06 2.1e-06 1.95e-06 1.75e-06 1.6e-06 2.05e-06 1.55e-06 2.05e-06 1.45e-06 1.65e-06 1.45e-06 1.7e-06 1.65e-06 2e-06 1.95e-06
8 1.9e-06 2.6e-06 2.3e-06 2e-06 2.3e-06 2.2e-06 1.85e-06 2.2e-06 2.7e-06 2.3e-06 2.55e-06 2.15e-06 2.45e-06 2.05e-06 1.9e-06 2.05e-06 2.6e-06 2.65e-06 2.5e-06 1.45e-06 2.55e-06 2.5e-06 2.4e-06 2.2e-06 2e-06 2.3e-06 1.75e-06 2.55e-06 2.45e-06 2.5e-06 2.35e-06 2e-06 2.55e-06 2e-06 2.8e-06 2.15e-06 2.7e-06 2e-06 2.25e-06 2.3e-06 2e-06 2.4e-06 2.55e-06 2.25e-06 2e-06 2.45e-06 2.6e-06 2.45e-06
9 1.65e-06 1.65e-06 9.5e-07 2.05e-06 1.5e-06 1.5e-06 1.8e-06 1.5e-06 2.3e-06 1.8e-06 1.3e-06 1.8e-06 1.4e-06 1.5e-06 1.7e-06 9.5e-07 1.55e-06 1e-06 1.55e-06 2e-06 1.3e-06 1.2e-06 1.4e-06 1.15e-06 2e-06 1.3e-06 1.65e-06 1.55e-06 1.2e-06 1.45e-06 1.4e-06 1.75e-06 1.25e-06 1.55e-06 1.2e-06 2.1e-06 1.4e-06 1.7e-06 1.7e-06 1.35e-06 1.75e-06 1.3e-06 1.5e-06 1.3e-06 1.65e-06 1.5e-06 1e-06 1.6e-06
