 slim_762254210 slim_762254184 slim_762254198 slim_762254180 slim_762254188 slim_762254224 slim_762254203 slim_762254229 slim_762254179 slim_762254222 slim_762254192 slim_762254186 slim_762254187 slim_762254189 slim_762254172 slim_762254170 slim_762254185 slim_762254169 slim_762254215 slim_762254225 slim_762254183 slim_762254214 slim_762254177 slim_762254232 slim_762254178 slim_762254231 slim_762254196 slim_762254190 slim_762254176 slim_762254223 slim_762254228 slim_762254205 slim_762254226 slim_762254193 slim_762254202 slim_762254227 slim_762254195 slim_762254230 slim_762254208 slim_762254206 slim_762254174 slim_762254220 slim_762254221 slim_762254171 slim_762254197 slim_762254213 slim_762254219 slim_762254233 slim_762254212 slim_762254207 slim_762254200 slim_762254175 slim_762254199 slim_762254209 slim_762254218 slim_762254194 slim_762254234 slim_762254182 slim_762254173 slim_762254211 slim_762254201 slim_762254181 slim_762254216 slim_762254191 slim_762254204 slim_762254217
10 1.75e-06 2e-06 1.55e-06 1.65e-06 1.8e-06 1.5e-06 2e-06 1.4e-06 2.15e-06 2e-06 2.1e-06 1.9e-06 2e-06 2.15e-06 1.5e-06 1.45e-06 1.95e-06 1.8e-06 2e-06 2.05e-06 1.8e-06 1.75e-06 2.1e-06 1.75e-06 1.4e-06 1.2e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06 1.95e-06 1.35e-06 2.25e-06 2e-06 1.8e-06 1.65e-06 1.7e-06 2.15e-06 1.65e-06 1.65e-06 1.65e-06 1.25e-06 1.8e-06 1.5e-06 1.8e-06 2e-06 1.75e-06 1.55e-06 2.15e-06 2.15e-06 1.95e-06 1.8e-06 1.25e-06 1.55e-06 1.35e-06 1.75e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 2e-06 1.6e-06 1.85e-06 2e-06
11 1.7e-06 1.25e-06 1.85e-06 2.15e-06 1.55e-06 1.4e-06 1.65e-06 1.6e-06 1.75e-06 1.45e-06 1.9e-06 2.1e-06 2.15e-06 1.05e-06 1.6e-06 1.85e-06 2.3e-06 1.75e-06 2.05e-06 1.55e-06 1.35e-06 2.05e-06 2.1e-06 1.1e-06 1.8e-06 2e-06 1.85e-06 1.65e-06 1.85e-06 1.7e-06 1.75e-06 1.5e-06 1.75e-06 1.7e-06 2.2e-06 2.3e-06 1.55e-06 2.1e-06 1.05e-06 1.9e-06 1.55e-06 1.45e-06 1.7e-06 1.15e-06 2e-06 1.9e-06 2e-06 1.1e-06 1.65e-06 1.5e-06 1.6e-06 1.95e-06 1.8e-06 1.2e-06 2.1e-06 1.95e-06 1.75e-06 1.8e-06 2e-06 1.95e-06 1.7e-06 2.1e-06 1.65e-06 2.25e-06 1.4e-06 2.05e-06
12 1.65e-06 2.4e-06 1.5e-06 1.75e-06 2.05e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 1.95e-06 2e-06 2.15e-06 2.3e-06 2.5e-06 2.1e-06 1.85e-06 1.95e-06 1.7e-06 1.15e-06 1.85e-06 2.05e-06 1.45e-06 1.4e-06 2e-06 1.8e-06 1.9e-06 1.8e-06 1.55e-06 1.65e-06 1.4e-06 2.25e-06 2.1e-06 1.75e-06 1.9e-06 1.2e-06 2.2e-06 1.55e-06 1.75e-06 2.45e-06 1.4e-06 1.55e-06 1.6e-06 1.7e-06 2.05e-06 1.75e-06 1.6e-06 1.6e-06 2.05e-06 1.35e-06 2.05e-06 1.8e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 2.1e-06 1.8e-06 1.6e-06 1.35e-06 1.6e-06 1.95e-06 1.7e-06 1.95e-06 1.85e-06 2.3e-06 1.15e-06
13 2e-06 9e-07 2.2e-06 2.45e-06 1.5e-06 1.7e-06 1.65e-06 1.95e-06 1.8e-06 1.4e-06 2.15e-06 1.05e-06 2.5e-06 1.2e-06 1.8e-06 2.15e-06 2.2e-06 2.1e-06 2.35e-06 1.45e-06 1.35e-06 2.35e-06 2.45e-06 1.05e-06 2.1e-06 2.25e-06 2.2e-06 2e-06 2.15e-06 2.1e-06 1.65e-06 1.45e-06 2.05e-06 1.65e-06 2.5e-06 2.4e-06 1.9e-06 2.25e-06 6e-07 2.15e-06 1.9e-06 1.8e-06 2.05e-06 1.1e-06 2.3e-06 2.25e-06 2.35e-06 1.05e-06 1.95e-06 1.45e-06 1.55e-06 2.3e-06 2.15e-06 1.5e-06 2.45e-06 2.2e-06 2.05e-06 2.1e-06 2.3e-06 2.25e-06 1.7e-06 2.45e-06 1.65e-06 2.55e-06 1.3e-06 2.35e-06
14 1.6e-06 1.55e-06 1.95e-06 2e-06 1.85e-06 1.25e-06 1.85e-06 1.7e-06 1.9e-06 2e-06 1.5e-06 1.6e-06 2.1e-06 1.8e-06 1.4e-06 1.75e-06 2.35e-06 1.85e-06 2.1e-06 2.15e-06 1.55e-06 2.15e-06 2.1e-06 1.65e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 1.65e-06 2.1e-06 2.1e-06 2.2e-06 1.65e-06 2.2e-06 2e-06 1.9e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.9e-06 2.05e-06 2.05e-06 1.45e-06 1.7e-06 2.1e-06 2e-06 1.9e-06 1.9e-06 1.05e-06 2.05e-06 1.4e-06 1.55e-06 1.85e-06 2.15e-06 1.95e-06 1.9e-06 2.05e-06 1.85e-06 2.2e-06 1.5e-06 2.1e-06
15 1.7e-06 2e-06 1.3e-06 1.3e-06 1.8e-06 1.45e-06 1.75e-06 1.1e-06 1.9e-06 1.75e-06 1.45e-06 1.85e-06 1.85e-06 2.15e-06 1.75e-06 1.9e-06 2e-06 1.4e-06 1.8e-06 1.9e-06 1.45e-06 1.6e-06 1.8e-06 1.45e-06 1e-06 1.3e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.5e-06 1.7e-06 9.5e-07 2e-06 1.85e-06 1.55e-06 1.3e-06 1.6e-06 1.95e-06 1.6e-06 1.3e-06 1.3e-06 1.1e-06 1.45e-06 1.15e-06 1.5e-06 1.7e-06 1.65e-06 1.35e-06 1.95e-06 1.9e-06 1.8e-06 1.5e-06 1.2e-06 1.45e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 1.55e-06 1.45e-06 1.75e-06 1.6e-06 1.75e-06 1.8e-06
16 2.2e-06 2.2e-06 1.85e-06 1.9e-06 2.1e-06 2.3e-06 2e-06 1.9e-06 1.85e-06 1.95e-06 1.95e-06 2.3e-06 1.95e-06 2.2e-06 2.35e-06 2e-06 2.9e-06 2.1e-06 1.8e-06 2.1e-06 2.1e-06 2.15e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 2.1e-06 2.05e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 1.95e-06 2.15e-06 1.95e-06 2e-06 2.05e-06 2.15e-06 1.95e-06 2e-06 1.75e-06 2.05e-06 1.9e-06 1.95e-06 2e-06 2.15e-06 2.1e-06 2.15e-06 1.8e-06 1.9e-06 1.9e-06 2.1e-06 1.75e-06 2.05e-06 2.25e-06 2e-06 1.95e-06 2.25e-06 1.95e-06 1.75e-06 2e-06 1.8e-06 2.25e-06 1.8e-06
17 1.5e-06 1.95e-06 1.25e-06 1.35e-06 2.1e-06 1.5e-06 1.15e-06 1.25e-06 1.5e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 2.1e-06 1.85e-06 1.4e-06 2.1e-06 1.4e-06 1.4e-06 1.7e-06 1.15e-06 1.7e-06 1.15e-06 1.25e-06 1.4e-06 1.75e-06 1.1e-06 1.45e-06 1.1e-06 1.15e-06 1.95e-06 1.6e-06 1.35e-06 1.65e-06 1.7e-06 2.1e-06 7e-07 1.95e-06 1.8e-06 1.7e-06 7e-07 8.5e-07 1.25e-06 1.25e-06 1.4e-06 1e-06 7.5e-07 1.55e-06 1.35e-06 1.6e-06 1.55e-06 1.4e-06 7e-07 1.05e-06 1.25e-06 1.85e-06 1.4e-06 1.05e-06 1.65e-06 1.75e-06 1.7e-06 1.25e-06 1.15e-06 1.55e-06 1.75e-06 1.4e-06
18 1.55e-06 2.25e-06 1.45e-06 1.6e-06 2.05e-06 1.8e-06 1.65e-06 1.5e-06 1.5e-06 1.65e-06 2e-06 2.05e-06 1.15e-06 2.35e-06 2.1e-06 1.8e-06 1.8e-06 1.4e-06 1.5e-06 1.55e-06 1.85e-06 1.5e-06 1e-06 1.8e-06 1.75e-06 2e-06 1.5e-06 1.3e-06 1.4e-06 1.15e-06 2.2e-06 1.9e-06 1.7e-06 1.6e-06 1.15e-06 2.25e-06 1.25e-06 1.8e-06 2.25e-06 1.5e-06 1.25e-06 1.3e-06 1.65e-06 1.85e-06 1.7e-06 1.3e-06 1.2e-06 1.9e-06 1.4e-06 1.75e-06 1.5e-06 1.3e-06 1.2e-06 1.6e-06 1.55e-06 2.2e-06 1.65e-06 1.35e-06 1.2e-06 1.65e-06 1.9e-06 1.55e-06 1.65e-06 1.7e-06 2.25e-06 7.5e-07
19 1.9e-06 1.6e-06 1.8e-06 2e-06 1.85e-06 1.8e-06 1.6e-06 1.65e-06 1.75e-06 1.4e-06 2.05e-06 1.55e-06 1.85e-06 1.45e-06 2.15e-06 1.9e-06 2.1e-06 1.7e-06 1.55e-06 2.3e-06 1.5e-06 1.75e-06 1.9e-06 1.25e-06 1.85e-06 2.05e-06 1.9e-06 1.95e-06 1.75e-06 1.75e-06 1.75e-06 1.5e-06 1.8e-06 1.65e-06 1.85e-06 2.25e-06 1.55e-06 1.9e-06 1.15e-06 1.65e-06 1.55e-06 1.45e-06 1.8e-06 1.3e-06 1.95e-06 1.75e-06 1.8e-06 1.55e-06 1.5e-06 1.5e-06 1.55e-06 2e-06 1.7e-06 1.55e-06 2e-06 2.25e-06 1.95e-06 1.7e-06 1.55e-06 1.85e-06 1.7e-06 2e-06 1.6e-06 2.1e-06 1.65e-06 1.55e-06
20 1.8e-06 1.05e-06 1.65e-06 1.75e-06 1.85e-06 1.4e-06 9.5e-07 1.35e-06 1.25e-06 1.25e-06 1.8e-06 1.35e-06 2.05e-06 1.35e-06 1.55e-06 1.45e-06 2.1e-06 1.15e-06 1.85e-06 1.5e-06 1.1e-06 1.95e-06 1.75e-06 8.5e-07 1.45e-06 1.75e-06 1.45e-06 1.75e-06 1.5e-06 1.4e-06 1.65e-06 1.4e-06 1.4e-06 1.55e-06 2.05e-06 2.05e-06 1e-06 2e-06 1.05e-06 1.85e-06 1e-06 1.1e-06 1.35e-06 8.5e-07 1.7e-06 1.5e-06 1.4e-06 1.15e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06 1.3e-06 9.5e-07 1.7e-06 1.75e-06 1.65e-06 1.45e-06 1.95e-06 1.85e-06 1.3e-06 1.7e-06 9.5e-07 1.95e-06 1.2e-06 1.85e-06
21 1.6e-06 2.25e-06 1.25e-06 1.65e-06 1.7e-06 1.65e-06 2e-06 1.25e-06 2.15e-06 2.05e-06 1.75e-06 2.05e-06 1.45e-06 2.35e-06 2.15e-06 1.6e-06 2.15e-06 1.7e-06 1.5e-06 1.75e-06 1.95e-06 1.7e-06 1.9e-06 1.9e-06 1.55e-06 1.65e-06 1.9e-06 1.8e-06 1.6e-06 1.8e-06 2e-06 1.65e-06 1.5e-06 2.25e-06 1.45e-06 1.95e-06 1.6e-06 1.4e-06 2.35e-06 1.1e-06 1.6e-06 1.6e-06 1.45e-06 1.95e-06 1.45e-06 1.3e-06 1.8e-06 1.9e-06 1.15e-06 2e-06 2.15e-06 2e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 1.8e-06 1.55e-06 1.05e-06 1.45e-06 1.65e-06 1.6e-06 2e-06 1.8e-06 2.2e-06 1.5e-06
22 1.55e-06 2.35e-06 1.4e-06 1.45e-06 2.35e-06 1.8e-06 1.4e-06 1.6e-06 1.35e-06 1.35e-06 2.1e-06 2.1e-06 1.4e-06 2.45e-06 2.1e-06 1.8e-06 1.8e-06 1.15e-06 1e-06 1.9e-06 1.75e-06 1.9e-06 1e-06 1.7e-06 1.75e-06 2.05e-06 1.2e-06 1.2e-06 1.3e-06 9e-07 2.25e-06 1.9e-06 1.7e-06 1.45e-06 1.4e-06 2.3e-06 9.5e-07 2.15e-06 2.2e-06 2e-06 9.5e-07 1.05e-06 1.6e-06 1.75e-06 1.6e-06 1.1e-06 7.5e-07 1.95e-06 1.7e-06 1.7e-06 1.35e-06 1.1e-06 7.5e-07 1.5e-06 1.35e-06 2.2e-06 1.55e-06 1.25e-06 1.75e-06 1.95e-06 2.05e-06 1.35e-06 1.4e-06 1.55e-06 2.2e-06 1e-06
23 1.75e-06 1.2e-06 1.6e-06 1.8e-06 1.75e-06 1.35e-06 1.2e-06 1.3e-06 1.4e-06 1e-06 1.75e-06 1.1e-06 2e-06 1.05e-06 1.65e-06 1.45e-06 2e-06 1.25e-06 1.8e-06 1.25e-06 8.5e-07 1.9e-06 1.7e-06 1.2e-06 1.4e-06 1.7e-06 1.5e-06 1.7e-06 1.55e-06 1.35e-06 1.4e-06 1.15e-06 1.35e-06 1.3e-06 2e-06 2e-06 1.05e-06 1.95e-06 6e-07 1.8e-06 1.05e-06 9.5e-07 1.3e-06 6.5e-07 1.65e-06 1.55e-06 1.55e-06 1.05e-06 1.35e-06 1.25e-06 1.2e-06 1.65e-06 1.35e-06 9e-07 1.75e-06 1.85e-06 1.7e-06 1.5e-06 1.9e-06 1.8e-06 1.45e-06 1.75e-06 1.2e-06 1.9e-06 1.1e-06 1.8e-06
24 1.65e-06 1.95e-06 1.25e-06 1.25e-06 1.75e-06 1.4e-06 1.7e-06 1.05e-06 1.85e-06 1.7e-06 1.4e-06 1.8e-06 1.8e-06 2.1e-06 1.7e-06 1e-06 1.95e-06 1.4e-06 1.75e-06 1.85e-06 1.45e-06 1.55e-06 1.75e-06 1.4e-06 1.8e-06 1.25e-06 1.65e-06 1.75e-06 1.55e-06 1.5e-06 1.45e-06 1.65e-06 9e-07 1.95e-06 1.8e-06 1.5e-06 1.25e-06 1.55e-06 1.9e-06 1.55e-06 1.25e-06 1.25e-06 1.05e-06 1.45e-06 1.1e-06 1.45e-06 1.65e-06 1.6e-06 1.3e-06 1.9e-06 1.85e-06 1.75e-06 1.45e-06 1.15e-06 1.4e-06 1.45e-06 1.65e-06 1.5e-06 1.45e-06 1.7e-06 1.5e-06 1.4e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06
25 1.75e-06 2.1e-06 1.4e-06 1.5e-06 1.8e-06 1.5e-06 1.95e-06 1.25e-06 2.1e-06 1.95e-06 1.2e-06 2e-06 1.9e-06 2.25e-06 1.7e-06 1.3e-06 1.75e-06 1.75e-06 2e-06 2.05e-06 1.75e-06 1.65e-06 2.05e-06 1.7e-06 1.25e-06 1.6e-06 1.85e-06 2e-06 1.75e-06 1.8e-06 1.65e-06 1.9e-06 1.2e-06 2.2e-06 1.9e-06 1.6e-06 1.6e-06 1.55e-06 2.1e-06 1.55e-06 1.6e-06 1.6e-06 1.1e-06 1.75e-06 1.35e-06 1.75e-06 1.95e-06 1.85e-06 1.45e-06 2.15e-06 2.1e-06 1.95e-06 1.75e-06 1.4e-06 1.4e-06 1.25e-06 1.75e-06 1.7e-06 1.55e-06 1.7e-06 1.6e-06 1.4e-06 1.95e-06 1.45e-06 1.75e-06 2e-06
26 1.5e-06 2.05e-06 1.4e-06 1.5e-06 2.2e-06 1.6e-06 1.3e-06 1.5e-06 1.6e-06 1.5e-06 1.85e-06 1.85e-06 1.8e-06 2.2e-06 1.9e-06 1.7e-06 2.1e-06 1.1e-06 1.5e-06 1.9e-06 1.45e-06 1.9e-06 1.2e-06 1.5e-06 1.65e-06 1.85e-06 1.6e-06 1.45e-06 1.3e-06 1.25e-06 2.15e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 2.3e-06 9e-07 2.15e-06 2e-06 1.95e-06 9e-07 1.1e-06 1.4e-06 1.55e-06 1.55e-06 1.15e-06 8.5e-07 1.7e-06 1.6e-06 1.7e-06 1.65e-06 1.05e-06 8e-07 1.25e-06 1.3e-06 1.9e-06 1.45e-06 1.25e-06 1.85e-06 1.5e-06 1.9e-06 1.3e-06 1.3e-06 1.6e-06 1.95e-06 1.5e-06
27 1.35e-06 1.95e-06 1.5e-06 1.75e-06 1.8e-06 1.45e-06 1.7e-06 1.5e-06 1.6e-06 1.75e-06 1.9e-06 1.65e-06 1.55e-06 2e-06 1.6e-06 1.8e-06 2.05e-06 1.45e-06 1.3e-06 1.95e-06 1.75e-06 1.8e-06 1.2e-06 1.7e-06 1.75e-06 2e-06 1.45e-06 2e-06 1.5e-06 1.2e-06 2.25e-06 1.9e-06 1.7e-06 1.7e-06 1.55e-06 2.35e-06 1.25e-06 2.05e-06 2.2e-06 1.8e-06 1.25e-06 1.3e-06 1.6e-06 1.75e-06 1.75e-06 1.4e-06 1.35e-06 1.5e-06 1.6e-06 1.75e-06 1.6e-06 1.3e-06 1.25e-06 1.3e-06 1.65e-06 1.95e-06 1.45e-06 1.45e-06 1.7e-06 1.8e-06 1.95e-06 1.65e-06 1.7e-06 1.9e-06 2.05e-06 1.3e-06
