 slim_762363640 slim_762363676 slim_762363652 slim_762363669 slim_762363649 slim_762363650 slim_762363668 slim_762363660 slim_762363686 slim_762363662 slim_762363696 slim_762363681 slim_762363695 slim_762363643 slim_762363692 slim_762363693 slim_762363656 slim_762363653 slim_762363642 slim_762363677 slim_762363674 slim_762363697 slim_762363672 slim_762363654 slim_762363659 slim_762363658 slim_762363694 slim_762363691 slim_762363670 slim_762363664 slim_762363682 slim_762363657 slim_762363683 slim_762363679 slim_762363673 slim_762363667 slim_762363665 slim_762363698 slim_762363641 slim_762363675 slim_762363687 slim_762363678 slim_762363671 slim_762363690 slim_762363645 slim_762363661 slim_762363646 slim_762363688 slim_762363684 slim_762363647 slim_762363644 slim_762363655 slim_762363680 slim_762363663 slim_762363666 slim_762363651 slim_762363685 slim_762363648 slim_762363689
10 2.35e-06 1.7e-06 1.75e-06 1.3e-06 9.5e-07 1.55e-06 1.7e-06 1.55e-06 2.3e-06 1.25e-06 1.7e-06 1.5e-06 1.65e-06 1.35e-06 1.25e-06 1.25e-06 1.8e-06 1.25e-06 1.85e-06 1.85e-06 1.3e-06 2.25e-06 1.25e-06 1.1e-06 1.95e-06 1.55e-06 1.3e-06 2.1e-06 1.25e-06 1.3e-06 1.25e-06 1.85e-06 1.35e-06 1.9e-06 1.85e-06 1.45e-06 1.6e-06 1.75e-06 1.1e-06 1.5e-06 2e-06 1.5e-06 8.5e-07 1.7e-06 1.65e-06 1.25e-06 1.95e-06 1.55e-06 2e-06 1.2e-06 1.4e-06 1.8e-06 2.4e-06 2.35e-06 2e-06 1.8e-06 1.5e-06 1.95e-06 2.1e-06
11 2.55e-06 1.95e-06 1.8e-06 2e-06 1.4e-06 1.95e-06 1.3e-06 1.05e-06 2.5e-06 1.95e-06 1.5e-06 9e-07 2.45e-06 1.75e-06 1.5e-06 1.3e-06 2.1e-06 1.65e-06 2.25e-06 1.95e-06 9.5e-07 2.65e-06 1.65e-06 1.5e-06 1.8e-06 1.25e-06 2e-06 2.4e-06 1.2e-06 1.9e-06 1.55e-06 2.45e-06 1.6e-06 2.2e-06 2.3e-06 2.05e-06 1.55e-06 1.95e-06 1.7e-06 1.15e-06 2.1e-06 1.15e-06 1.3e-06 2.6e-06 1.9e-06 1.2e-06 1.4e-06 1.55e-06 2.2e-06 2e-06 1.1e-06 2.05e-06 2.6e-06 2.9e-06 2.65e-06 1.9e-06 1.65e-06 2.25e-06 2.3e-06
12 3e-06 2.5e-06 2.3e-06 2.05e-06 2.15e-06 2.6e-06 2.7e-06 2.5e-06 2.65e-06 2e-06 1.65e-06 2.45e-06 0.0 2.4e-06 2.2e-06 2.2e-06 2.45e-06 2.3e-06 2e-06 2.5e-06 2.35e-06 1.6e-06 2.3e-06 2.25e-06 2.45e-06 2.6e-06 4.5e-07 2.75e-06 1.7e-06 1.05e-06 2.3e-06 2e-06 2.35e-06 2.65e-06 2.45e-06 2.1e-06 2.25e-06 2.5e-06 1.25e-06 2.45e-06 2.65e-06 2.45e-06 2.05e-06 1.05e-06 2.75e-06 1.7e-06 2.35e-06 2.55e-06 2.65e-06 1.45e-06 2.5e-06 2.9e-06 2.75e-06 2.65e-06 2.4e-06 2.8e-06 2.1e-06 2.7e-06 2.75e-06
13 2.15e-06 1.5e-06 2.15e-06 1.3e-06 6e-07 9.5e-07 1.7e-06 1.55e-06 1.85e-06 1.35e-06 1.35e-06 1.75e-06 2.4e-06 1.2e-06 7.5e-07 9.5e-07 1.05e-06 6e-07 2.2e-06 1.6e-06 1.2e-06 2.55e-06 6.5e-07 6.5e-07 2.4e-06 1.45e-06 2.2e-06 1.5e-06 1.7e-06 1.55e-06 9e-07 2e-06 1.1e-06 1.45e-06 2e-06 1.55e-06 1.95e-06 1.55e-06 2.15e-06 1.2e-06 1.8e-06 1.2e-06 6e-07 2.3e-06 1.45e-06 1.7e-06 2.2e-06 1.25e-06 1.7e-06 1.95e-06 1.4e-06 1.5e-06 1.95e-06 2.3e-06 1.95e-06 1.65e-06 1.55e-06 1.55e-06 1.8e-06
14 1.95e-06 1.4e-06 2e-06 1.3e-06 7e-07 1e-06 1.45e-06 1.4e-06 1.7e-06 1.25e-06 1.25e-06 1.5e-06 2.2e-06 7.5e-07 1e-06 7.5e-07 1e-06 6.5e-07 2e-06 1.5e-06 1.15e-06 2.35e-06 6.5e-07 8.5e-07 2.25e-06 1.4e-06 2e-06 1.35e-06 1.45e-06 1.45e-06 9.5e-07 1.8e-06 9.5e-07 1.3e-06 1.85e-06 1.4e-06 1.7e-06 1.45e-06 1.95e-06 1e-06 1.65e-06 1e-06 6e-07 2.1e-06 1.35e-06 1.45e-06 2.05e-06 1.3e-06 1.55e-06 1.75e-06 1.25e-06 1.5e-06 1.8e-06 2.15e-06 1.95e-06 1.35e-06 1.45e-06 1.55e-06 1.65e-06
15 2.05e-06 1.55e-06 1.95e-06 1.5e-06 9e-07 1.2e-06 1.45e-06 1.4e-06 1.8e-06 1.45e-06 1.25e-06 1.3e-06 2.2e-06 9.5e-07 7.5e-07 1.4e-06 1.15e-06 8.5e-07 1.95e-06 1.65e-06 1.15e-06 2.4e-06 8.5e-07 1.05e-06 2.2e-06 1.4e-06 1.9e-06 1.5e-06 1.45e-06 1.55e-06 1.1e-06 1.95e-06 1.1e-06 1.45e-06 2e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1e-06 1.8e-06 1e-06 8e-07 2.2e-06 1.55e-06 1.45e-06 2e-06 1.45e-06 1.65e-06 1.75e-06 1.25e-06 1.7e-06 1.9e-06 2.3e-06 2.1e-06 1.6e-06 1.5e-06 1.7e-06 1.8e-06
16 1.9e-06 1.65e-06 2.2e-06 1.9e-06 1.25e-06 1.4e-06 2.1e-06 2e-06 1.15e-06 1.85e-06 1.8e-06 2.1e-06 2.45e-06 1.05e-06 1e-06 1.15e-06 1.3e-06 1e-06 2.1e-06 1.8e-06 1.75e-06 2.45e-06 9.5e-07 1.4e-06 2.65e-06 2e-06 2.4e-06 1.25e-06 2.1e-06 1.85e-06 1.15e-06 1.95e-06 1.3e-06 1.35e-06 2.15e-06 1.75e-06 2.35e-06 1.7e-06 2.5e-06 1.4e-06 1.95e-06 1.4e-06 1.15e-06 2.55e-06 1.85e-06 2.1e-06 2.45e-06 1.7e-06 1.4e-06 2.35e-06 1.85e-06 2.1e-06 1.25e-06 2.25e-06 2.05e-06 2.1e-06 1.7e-06 1.65e-06 1.8e-06
17 2.05e-06 1.4e-06 2.05e-06 1.2e-06 5e-07 8.5e-07 1.6e-06 1.45e-06 1.75e-06 1.25e-06 1.25e-06 1.65e-06 2.3e-06 6e-07 6.5e-07 8.5e-07 1e-06 1e-06 2.1e-06 1.5e-06 1.1e-06 2.45e-06 6e-07 5.5e-07 2.3e-06 1.35e-06 2.1e-06 1.4e-06 1.6e-06 1.45e-06 8e-07 1.9e-06 1e-06 1.35e-06 1.9e-06 1.45e-06 1.85e-06 1.45e-06 2.05e-06 1.1e-06 1.7e-06 1.1e-06 5e-07 2.2e-06 1.35e-06 1.6e-06 2.1e-06 1.15e-06 1.6e-06 1.85e-06 1.3e-06 1.4e-06 1.85e-06 2.2e-06 1.85e-06 1.55e-06 1.45e-06 1.45e-06 1.7e-06
18 1.8e-06 1.95e-06 2.35e-06 2.1e-06 2e-06 2.25e-06 2.15e-06 2.25e-06 1.8e-06 2.05e-06 1.85e-06 2.25e-06 2e-06 2.2e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 3.2e-06 2.05e-06 2.2e-06 2.2e-06 2.1e-06 2.15e-06 2.5e-06 2.45e-06 1.8e-06 1.95e-06 2.05e-06 2e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 2.15e-06 2.05e-06 2.25e-06 2.05e-06 1.85e-06 2.2e-06 2.05e-06 2.2e-06 1.9e-06 2.15e-06 2.15e-06 2.05e-06 2.45e-06 2.25e-06 1.85e-06 1.85e-06 2.2e-06 2.4e-06 1.85e-06 2.3e-06 2.05e-06 2.3e-06 2.25e-06 2e-06 1.9e-06
19 1.35e-06 1.35e-06 2.35e-06 1.75e-06 1.3e-06 1.55e-06 1.7e-06 1.7e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 2.5e-06 1.6e-06 1.5e-06 1.65e-06 1.8e-06 1.5e-06 2.05e-06 2.2e-06 1.6e-06 1.9e-06 1.6e-06 1.35e-06 2.3e-06 1.85e-06 2.4e-06 1.75e-06 1.95e-06 1.95e-06 1.4e-06 1.9e-06 1.45e-06 1.6e-06 1.75e-06 1.9e-06 2.1e-06 1.2e-06 2.45e-06 1.8e-06 1.4e-06 1.8e-06 1.3e-06 2.45e-06 1.55e-06 1.95e-06 2e-06 1.35e-06 1.65e-06 2.2e-06 1.75e-06 1.65e-06 1.8e-06 1.9e-06 2e-06 1.65e-06 2.2e-06 1.6e-06 1.6e-06
20 2.35e-06 1.6e-06 1.8e-06 1.5e-06 8e-07 1.4e-06 1.3e-06 1.15e-06 2.25e-06 1.55e-06 1.3e-06 9.5e-07 2.35e-06 1.2e-06 1.15e-06 1.15e-06 1.75e-06 1.1e-06 2.2e-06 1.6e-06 1.5e-06 2.5e-06 1.2e-06 8e-07 1.85e-06 1.05e-06 2e-06 2.1e-06 1.2e-06 1.6e-06 1.05e-06 2.2e-06 1.3e-06 1.9e-06 2e-06 1.75e-06 1.55e-06 1.6e-06 1.8e-06 1.1e-06 1.8e-06 1.1e-06 8e-07 2.4e-06 1.5e-06 1.2e-06 1.55e-06 1.1e-06 1.95e-06 1.9e-06 1e-06 1.55e-06 2.35e-06 2.6e-06 2.2e-06 1.6e-06 1.5e-06 1.8e-06 2e-06
21 2e-06 2e-06 2.7e-06 2.4e-06 2.3e-06 2.5e-06 2.45e-06 2.55e-06 2.2e-06 2.35e-06 2.25e-06 2.65e-06 1.6e-06 2.55e-06 2.35e-06 2.4e-06 2.45e-06 2.45e-06 2.2e-06 1.9e-06 2.5e-06 3.2e-06 2.45e-06 2.45e-06 2.7e-06 2.75e-06 1.85e-06 2.35e-06 2.3e-06 1.95e-06 2.35e-06 2.1e-06 2.3e-06 2.3e-06 2.3e-06 2.4e-06 2.55e-06 1.9e-06 2.35e-06 2.55e-06 2.1e-06 2.55e-06 2.2e-06 2.1e-06 2.4e-06 2.3e-06 2.45e-06 2.35e-06 2.25e-06 2.25e-06 2.5e-06 2.6e-06 2.3e-06 2.2e-06 2.4e-06 2.5e-06 2.6e-06 2.35e-06 2.35e-06
22 2.05e-06 1.4e-06 2.05e-06 1.3e-06 6e-07 9.5e-07 1.6e-06 1.5e-06 1.75e-06 1.25e-06 1.25e-06 1.65e-06 2.3e-06 6.5e-07 6.5e-07 8.5e-07 9.5e-07 6e-07 2.1e-06 1.6e-06 1.2e-06 2.45e-06 1e-06 7.5e-07 2.35e-06 1.45e-06 2.1e-06 1.4e-06 1.6e-06 1.45e-06 9e-07 1.9e-06 1e-06 1.35e-06 1.9e-06 1.45e-06 1.85e-06 1.45e-06 2.05e-06 1.1e-06 1.75e-06 1.1e-06 5e-07 2.2e-06 1.3e-06 1.6e-06 2.15e-06 1.3e-06 1.6e-06 1.85e-06 1.25e-06 1.5e-06 1.85e-06 2.2e-06 1.95e-06 1.55e-06 1.45e-06 1.55e-06 1.75e-06
23 2.15e-06 1.35e-06 1.95e-06 1e-06 2e-07 8.5e-07 1.55e-06 1.25e-06 2e-06 1.15e-06 1.1e-06 1.5e-06 2.25e-06 6.5e-07 8.5e-07 1.05e-06 1.4e-06 5.5e-07 2.15e-06 1.35e-06 8e-07 2.45e-06 7.5e-07 1e-07 2.1e-06 1e-06 2e-06 1.8e-06 1.45e-06 1.3e-06 5.5e-07 1.95e-06 1e-06 1.6e-06 1.8e-06 1.45e-06 1.8e-06 1.35e-06 1.9e-06 1.3e-06 1.6e-06 1.3e-06 3e-07 2.2e-06 1.2e-06 1.45e-06 1.9e-06 8e-07 1.7e-06 1.8e-06 1.15e-06 1.1e-06 2.1e-06 2.4e-06 1.75e-06 1.45e-06 1.55e-06 1.3e-06 1.7e-06
24 2.75e-06 2.45e-06 1.75e-06 2.25e-06 2.05e-06 2.55e-06 2.2e-06 1.95e-06 2.85e-06 2.25e-06 1.95e-06 1.8e-06 2.45e-06 2.4e-06 2.25e-06 2.2e-06 2.65e-06 2.3e-06 2.5e-06 2.3e-06 1.85e-06 2.7e-06 2.35e-06 2.1e-06 2.9e-06 1.85e-06 2.1e-06 2.9e-06 1.75e-06 2.25e-06 2.05e-06 2.55e-06 2.2e-06 2.7e-06 2.2e-06 2.3e-06 2.1e-06 2.35e-06 1.65e-06 2.1e-06 2.5e-06 2.1e-06 2e-06 2.55e-06 2.5e-06 1.75e-06 1.75e-06 1.75e-06 2.65e-06 2.05e-06 2.05e-06 2.65e-06 2.95e-06 2.9e-06 2.75e-06 2.6e-06 2.1e-06 2.7e-06 2.7e-06
25 2.6e-06 1.85e-06 1.8e-06 1.75e-06 1.05e-06 1.65e-06 1.6e-06 1.4e-06 2.5e-06 1.8e-06 1.55e-06 1.25e-06 2.6e-06 1.45e-06 1.4e-06 1.4e-06 2e-06 1.35e-06 2.45e-06 1.85e-06 1.05e-06 2.75e-06 1.45e-06 1e-06 1.85e-06 2e-06 2.25e-06 2.35e-06 1.5e-06 1.85e-06 1.3e-06 2.45e-06 1.55e-06 2.15e-06 2.25e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 1.4e-06 2.05e-06 1.4e-06 1.05e-06 2.65e-06 1.75e-06 1.5e-06 1.8e-06 1.35e-06 2.2e-06 2.15e-06 1.3e-06 1.75e-06 2.6e-06 2.85e-06 2.45e-06 1.85e-06 1.8e-06 2e-06 2.25e-06
26 2.9e-06 2.4e-06 1.95e-06 1.8e-06 1.9e-06 2.4e-06 2.35e-06 2.15e-06 2.7e-06 1.75e-06 1.3e-06 2e-06 4.5e-07 2.2e-06 2e-06 1.9e-06 2.4e-06 2.1e-06 1.8e-06 2.4e-06 2e-06 1.85e-06 2.1e-06 2e-06 2.1e-06 2.25e-06 9e-07 2.7e-06 1.4e-06 1.15e-06 2.05e-06 1.95e-06 2.1e-06 2.55e-06 2.2e-06 1.85e-06 1.9e-06 2.4e-06 8e-07 2.15e-06 2.55e-06 2.15e-06 1.8e-06 1.15e-06 2.5e-06 1.4e-06 2.1e-06 2.3e-06 2.55e-06 1.1e-06 2.15e-06 2.65e-06 2.8e-06 2.6e-06 2.3e-06 2.55e-06 1.8e-06 2.6e-06 2.65e-06
27 1.4e-06 1.5e-06 2.65e-06 2.05e-06 1.6e-06 1.6e-06 1.95e-06 2.2e-06 1.2e-06 2e-06 2.1e-06 2.4e-06 2.75e-06 1.5e-06 1.35e-06 1.5e-06 1.25e-06 1.4e-06 1.95e-06 1.75e-06 2.1e-06 2.35e-06 1.4e-06 1.8e-06 2.9e-06 2.35e-06 2.7e-06 2.1e-06 2.4e-06 2.2e-06 1.65e-06 1.75e-06 1.55e-06 1.25e-06 2.2e-06 2e-06 2.45e-06 1.7e-06 2.8e-06 1.75e-06 1.7e-06 1.75e-06 1.5e-06 2.65e-06 1.75e-06 2.4e-06 2.7e-06 2e-06 1.35e-06 2.45e-06 2e-06 2e-06 1.3e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 1.5e-06 1.55e-06
28 2.6e-06 1.95e-06 1.7e-06 1.6e-06 1.35e-06 1.9e-06 1.55e-06 1.45e-06 2.55e-06 1.55e-06 1.25e-06 1.2e-06 1.7e-06 1.7e-06 1.45e-06 1.45e-06 2.1e-06 1.6e-06 2.05e-06 1.95e-06 1.2e-06 2.3e-06 1.6e-06 1.45e-06 1.75e-06 1.5e-06 1.4e-06 2.4e-06 2e-06 1.5e-06 1.55e-06 2e-06 1.6e-06 2.2e-06 1.95e-06 1.7e-06 1.45e-06 1.95e-06 1.25e-06 1.4e-06 2.1e-06 1.4e-06 1.25e-06 1.85e-06 1.85e-06 1e-06 1.6e-06 1.6e-06 2.25e-06 1.4e-06 1.35e-06 2e-06 2.65e-06 2.55e-06 2.3e-06 1.85e-06 1.45e-06 2.25e-06 2.3e-06
29 2.5e-06 1.85e-06 2.05e-06 1.55e-06 1.2e-06 1.75e-06 2.05e-06 1.85e-06 2.25e-06 1.5e-06 1.3e-06 1.9e-06 1.05e-06 1.55e-06 1.45e-06 1.55e-06 1.85e-06 1.45e-06 2e-06 1.95e-06 1.6e-06 1.95e-06 1.45e-06 1.3e-06 2.25e-06 1.85e-06 1.15e-06 2.2e-06 1.5e-06 2.1e-06 1.45e-06 1.9e-06 1.6e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 1.85e-06 1.5e-06 1.8e-06 2.1e-06 1.8e-06 1.1e-06 1.55e-06 1.9e-06 1.5e-06 2.1e-06 1.75e-06 2.1e-06 1.55e-06 1.75e-06 2.05e-06 2.35e-06 2.45e-06 2.1e-06 2.05e-06 1.75e-06 2.05e-06 2.2e-06
30 1.85e-06 1.35e-06 1.7e-06 1.3e-06 5.5e-07 1.15e-06 1.65e-06 1.4e-06 1.55e-06 1.35e-06 1.25e-06 1.55e-06 2.3e-06 9e-07 9.5e-07 1.1e-06 1.15e-06 8e-07 2e-06 1.4e-06 1.05e-06 2.35e-06 9e-07 5.5e-07 2.05e-06 1.3e-06 2.05e-06 1.65e-06 1.55e-06 1.45e-06 1e-06 1.85e-06 9e-07 1.45e-06 1.65e-06 1.35e-06 1.9e-06 1.35e-06 1.95e-06 1.35e-06 1.6e-06 1.35e-06 5.5e-07 2.3e-06 1.3e-06 1.55e-06 1.85e-06 9.5e-07 1.35e-06 1.9e-06 1.3e-06 1.45e-06 1.65e-06 2.35e-06 1.8e-06 1.6e-06 1.55e-06 1.4e-06 1.65e-06
31 1.7e-06 1.75e-06 2.4e-06 1.9e-06 1.8e-06 2.05e-06 2.1e-06 2.25e-06 1.7e-06 1.85e-06 1.85e-06 2.45e-06 2e-06 2e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 2.2e-06 2.1e-06 1.9e-06 1.95e-06 2.55e-06 2.45e-06 1.95e-06 1.75e-06 2e-06 1.9e-06 1.85e-06 3e-06 1.8e-06 1.75e-06 2e-06 1.9e-06 2.25e-06 1.9e-06 2.05e-06 2.2e-06 1.85e-06 2.2e-06 1.7e-06 2.05e-06 1.9e-06 2e-06 2.5e-06 2.1e-06 1.7e-06 1.85e-06 2.15e-06 2.15e-06 1.8e-06 2.15e-06 1.85e-06 2.05e-06 2.2e-06 1.8e-06 1.8e-06
