 slim_762011414 slim_762011460 slim_762011440 slim_762011436 slim_762011444 slim_762011435 slim_762011451 slim_762011419 slim_762011415 slim_762011470 slim_762011413 slim_762011424 slim_762011412 slim_762011458 slim_762011452 slim_762011423 slim_762011442 slim_762011420 slim_762011426 slim_762011411 slim_762011449 slim_762011429 slim_762011464 slim_762011418 slim_762011468 slim_762011450 slim_762011459 slim_762011455 slim_762011410 slim_762011439 slim_762011441 slim_762011421 slim_762011448 slim_762011427 slim_762011457 slim_762011446 slim_762011463 slim_762011453 slim_762011456 slim_762011425 slim_762011432 slim_762011438 slim_762011461 slim_762011462 slim_762011465 slim_762011471 slim_762011417 slim_762011430 slim_762011433 slim_762011428 slim_762011416 slim_762011467 slim_762011422 slim_762011466 slim_762011431 slim_762011454 slim_762011443 slim_762011434 slim_762011469 slim_762011445 slim_762011447 slim_762011437
11 1.1e-06 2.25e-06 2.8e-06 1.55e-06 2.65e-06 2.05e-06 1.5e-06 1.4e-06 2.95e-06 9e-07 1.6e-06 1.4e-06 2.65e-06 2.2e-06 1.35e-06 2.25e-06 2.4e-06 2e-06 1.05e-06 2.45e-06 2.75e-06 1.85e-06 2.4e-06 2.35e-06 1.7e-06 2.75e-06 1.3e-06 2.55e-06 2.65e-06 1.9e-06 2.85e-06 1.15e-06 1e-06 2.25e-06 1.35e-06 1.7e-06 1.6e-06 2.35e-06 1.9e-06 8.5e-07 2.4e-06 2.45e-06 2.5e-06 7.5e-07 1.45e-06 1.75e-06 1.65e-06 8e-07 2.45e-06 1.35e-06 2.9e-06 1.6e-06 2.05e-06 7.5e-07 1.7e-06 2.75e-06 2.6e-06 2.9e-06 1.2e-06 2.85e-06 1.6e-06 2.75e-06
12 2.55e-06 1.85e-06 1e-06 2.75e-06 2.2e-06 2e-06 2.8e-06 2.65e-06 2.4e-06 2.75e-06 1.75e-06 2.65e-06 1.1e-06 1.2e-06 2.65e-06 1.45e-06 1.75e-06 3.2e-06 2.6e-06 2.45e-06 2.05e-06 1.85e-06 1.85e-06 3e-06 2.4e-06 2.05e-06 2.6e-06 2.2e-06 9e-07 1.8e-06 9.5e-07 2.55e-06 2.5e-06 2.75e-06 2.05e-06 2.4e-06 1.8e-06 1.9e-06 3.2e-06 2.5e-06 6.5e-07 7.5e-07 2.25e-06 2.6e-06 2.65e-06 2e-06 1.7e-06 2.65e-06 7.5e-07 2.7e-06 1.15e-06 1.65e-06 2e-06 2.65e-06 3.1e-06 9e-07 9e-07 2.55e-06 2.5e-06 9.5e-07 1.8e-06 9e-07
13 2.2e-06 2.1e-06 1.3e-06 2.35e-06 2.25e-06 1.85e-06 2.4e-06 2.45e-06 2.75e-06 2e-06 1.55e-06 2.2e-06 1.2e-06 1.5e-06 2.25e-06 1.05e-06 2.2e-06 3.05e-06 2.15e-06 2.3e-06 2.2e-06 1.75e-06 1.85e-06 2.6e-06 1.95e-06 2.2e-06 2.4e-06 2.25e-06 1.15e-06 1.75e-06 1.35e-06 2.45e-06 2.1e-06 2.55e-06 1.55e-06 1.95e-06 1.45e-06 2.1e-06 3.15e-06 2.1e-06 9.5e-07 1e-06 2.35e-06 1.9e-06 2.25e-06 1.7e-06 1.45e-06 1.95e-06 8.5e-07 2.3e-06 1.55e-06 1.45e-06 1.85e-06 1.95e-06 2.8e-06 1.3e-06 1.1e-06 2.65e-06 2.3e-06 1.4e-06 1.55e-06 1.25e-06
14 1.15e-06 2.45e-06 2.85e-06 1.1e-06 2.3e-06 2.1e-06 1.05e-06 1.6e-06 2.75e-06 1.1e-06 1.8e-06 1.35e-06 2.65e-06 2.25e-06 1.6e-06 2.4e-06 2.05e-06 2.2e-06 1.2e-06 2.65e-06 2.25e-06 1.7e-06 1.95e-06 2.25e-06 1.6e-06 2.25e-06 1.25e-06 2.75e-06 2.8e-06 1.7e-06 2.65e-06 1.7e-06 1.35e-06 2.25e-06 1.8e-06 1.6e-06 1.8e-06 2.35e-06 2.45e-06 1.2e-06 2.7e-06 2.65e-06 2.25e-06 8.5e-07 9e-07 2e-06 1.95e-06 9e-07 2.75e-06 8.5e-07 2.7e-06 1.8e-06 2.1e-06 9e-07 1.8e-06 2.55e-06 2.9e-06 2.5e-06 1.15e-06 2.75e-06 1.9e-06 2.9e-06
15 2.2e-06 2.2e-06 1.55e-06 2.5e-06 2.4e-06 2e-06 2.55e-06 2.45e-06 2.85e-06 2e-06 1.7e-06 2.25e-06 1.45e-06 1.05e-06 2.4e-06 2e-06 2.3e-06 3.1e-06 2.2e-06 2.45e-06 2.5e-06 1.95e-06 2e-06 2.6e-06 1.9e-06 2.5e-06 2.4e-06 2.35e-06 1.45e-06 1.85e-06 1.65e-06 2.45e-06 2.1e-06 2.7e-06 1.7e-06 1.9e-06 1.55e-06 2.25e-06 3.2e-06 2.15e-06 1.2e-06 1.2e-06 2.45e-06 1.9e-06 2.35e-06 1.75e-06 1.55e-06 1.95e-06 1.05e-06 2.45e-06 1.7e-06 1.55e-06 2e-06 2e-06 2.8e-06 1.45e-06 1.3e-06 2.8e-06 2.35e-06 1.6e-06 1.65e-06 1.55e-06
16 1.85e-06 2e-06 2.1e-06 2.1e-06 2.25e-06 2.3e-06 2.15e-06 2.15e-06 1.85e-06 2.4e-06 2.25e-06 2.4e-06 1.75e-06 2.2e-06 2.05e-06 2.3e-06 2e-06 2.6e-06 2e-06 2.85e-06 2.15e-06 1.95e-06 2.05e-06 2.55e-06 2.05e-06 2.15e-06 1.65e-06 2.35e-06 2.05e-06 1.55e-06 1.7e-06 2.05e-06 2.3e-06 2.5e-06 2.35e-06 2.05e-06 2.25e-06 1.95e-06 2.55e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 2.05e-06 2.35e-06 2.3e-06 2.2e-06 2.15e-06 2.1e-06 1.55e-06 2.15e-06 2.3e-06 2.25e-06 2.35e-06 1.45e-06 2.3e-06 2.3e-06 1.55e-06 1.65e-06 2.25e-06 2.15e-06
17 1.85e-06 2.15e-06 3e-06 2.2e-06 3e-06 2.35e-06 2.25e-06 1.5e-06 2.95e-06 1.85e-06 2.55e-06 2e-06 3.2e-06 3.05e-06 2.2e-06 3.1e-06 2.6e-06 2.3e-06 1.9e-06 2.35e-06 2.65e-06 2.6e-06 2.95e-06 2.15e-06 2.4e-06 2.65e-06 1.9e-06 2.75e-06 3.35e-06 2.55e-06 3.35e-06 2e-06 1.95e-06 2.75e-06 2.5e-06 2.4e-06 2.55e-06 2.35e-06 2.2e-06 1.95e-06 3.05e-06 3.2e-06 2.5e-06 1.8e-06 2.2e-06 2.75e-06 2.4e-06 1.85e-06 3.1e-06 2.25e-06 3.3e-06 2.45e-06 2.35e-06 1.8e-06 2.1e-06 3.3e-06 3.25e-06 2.9e-06 1.8e-06 3.3e-06 2.55e-06 2.85e-06
18 7e-07 2.2e-06 2.75e-06 1.3e-06 2.55e-06 2e-06 1.4e-06 1.3e-06 2.65e-06 8e-07 1.65e-06 1.05e-06 2.6e-06 2.15e-06 1.2e-06 2.2e-06 2e-06 1.9e-06 1.1e-06 2.4e-06 2.65e-06 1.85e-06 2.25e-06 2.25e-06 1.6e-06 2.65e-06 9.5e-07 2.4e-06 2.6e-06 1.7e-06 2.75e-06 1.15e-06 1.05e-06 2.1e-06 1.5e-06 1.6e-06 1.65e-06 2.1e-06 1.95e-06 8.5e-07 2.45e-06 2.4e-06 2.35e-06 6e-07 1.2e-06 1.85e-06 1.65e-06 6e-07 2.5e-06 1.25e-06 2.75e-06 1.55e-06 2e-06 6.5e-07 1.45e-06 2.55e-06 2.65e-06 2.65e-06 8.5e-07 2.75e-06 1.65e-06 2.8e-06
19 2.45e-06 2.3e-06 2.4e-06 2.7e-06 2.85e-06 2.4e-06 2.75e-06 2.35e-06 3.2e-06 2.3e-06 2.3e-06 2.45e-06 2.45e-06 2.3e-06 2.65e-06 2.45e-06 2.85e-06 2.35e-06 2.4e-06 4e-06 2.75e-06 2.6e-06 2.75e-06 2.65e-06 2.6e-06 2.75e-06 2.6e-06 2.8e-06 2.5e-06 2.55e-06 2.75e-06 2.6e-06 2.4e-06 2.95e-06 2.4e-06 2.6e-06 2.35e-06 2.55e-06 2.95e-06 2.45e-06 2.1e-06 2.3e-06 2.75e-06 2.25e-06 2.65e-06 2.55e-06 2.15e-06 2.3e-06 2.2e-06 2.7e-06 2.65e-06 2.2e-06 2.4e-06 2.25e-06 2.8e-06 2.65e-06 2.35e-06 3.1e-06 2.5e-06 2.6e-06 2.35e-06 2.2e-06
20 2.5e-06 2.15e-06 1.9e-06 2.1e-06 2.25e-06 2.15e-06 2.15e-06 2.35e-06 2.6e-06 2.65e-06 2.45e-06 2.75e-06 2.05e-06 2.2e-06 2.25e-06 2.5e-06 2.15e-06 2.65e-06 2.65e-06 2.75e-06 3.2e-06 2.15e-06 2.15e-06 2.85e-06 2.5e-06 1.6e-06 2.5e-06 2.6e-06 2.25e-06 2.25e-06 1.95e-06 2.65e-06 2.65e-06 2.85e-06 2.55e-06 2.5e-06 2.45e-06 2.05e-06 2.9e-06 2.6e-06 2.1e-06 2.2e-06 2.2e-06 2.55e-06 2.25e-06 2.65e-06 2.35e-06 2.6e-06 2.15e-06 2.3e-06 2.2e-06 2.35e-06 2.15e-06 2.55e-06 2.8e-06 2.1e-06 2.3e-06 2.4e-06 2.4e-06 2.15e-06 2.45e-06 1.8e-06
21 1.8e-06 2.2e-06 2e-06 1.85e-06 2.35e-06 2e-06 1.8e-06 2e-06 2.6e-06 1.8e-06 1.75e-06 1.85e-06 1.85e-06 1.75e-06 1.7e-06 1.95e-06 1.95e-06 2.6e-06 1.85e-06 2.6e-06 2.15e-06 3.1e-06 2.05e-06 2.5e-06 1.85e-06 2.15e-06 1.85e-06 2.5e-06 1.9e-06 1.75e-06 1.7e-06 2.1e-06 1.8e-06 2.4e-06 1.9e-06 1.85e-06 1.75e-06 2.15e-06 2.7e-06 1.7e-06 1.85e-06 1.85e-06 2.25e-06 1.6e-06 1.8e-06 1.95e-06 1.85e-06 1.65e-06 1.9e-06 1.75e-06 2.1e-06 1.75e-06 2e-06 1.6e-06 2.35e-06 1.85e-06 2.05e-06 2.5e-06 1.75e-06 2e-06 1.85e-06 2e-06
22 2.2e-06 2.2e-06 2.05e-06 2.1e-06 2.1e-06 2.3e-06 2.15e-06 2.45e-06 2.65e-06 2.2e-06 2.1e-06 2.4e-06 1.85e-06 1.85e-06 1.95e-06 2e-06 2.05e-06 2.95e-06 2.25e-06 2.75e-06 2.15e-06 2.05e-06 3.2e-06 2.9e-06 2.35e-06 2.15e-06 2.3e-06 2.5e-06 2e-06 1.95e-06 1.9e-06 2.4e-06 2.15e-06 2.8e-06 2.2e-06 2.35e-06 2e-06 2.3e-06 3.05e-06 2.25e-06 1.8e-06 1.85e-06 2.4e-06 2.15e-06 1.95e-06 2e-06 1.95e-06 2.2e-06 1.75e-06 2e-06 1.85e-06 2e-06 2.3e-06 2.2e-06 2.75e-06 1.8e-06 1.85e-06 2.6e-06 2.2e-06 1.9e-06 2.1e-06 2e-06
23 2.2e-06 2.75e-06 3.1e-06 2.25e-06 3e-06 2.55e-06 2.3e-06 2.25e-06 3.05e-06 1.95e-06 2.55e-06 2.35e-06 3e-06 2.6e-06 2.25e-06 2.6e-06 2.55e-06 2.15e-06 2.25e-06 2.65e-06 2.85e-06 2.5e-06 2.9e-06 3.2e-06 1.75e-06 2.85e-06 2.15e-06 3.1e-06 3.2e-06 2.3e-06 3.1e-06 2.65e-06 2.4e-06 2.85e-06 2.4e-06 1.75e-06 2.55e-06 2.85e-06 2.9e-06 2.2e-06 3e-06 3.1e-06 2.5e-06 1.85e-06 2.25e-06 2.7e-06 2.45e-06 1.9e-06 3.05e-06 2.3e-06 2.95e-06 2.45e-06 2.55e-06 1.85e-06 2.5e-06 2.95e-06 3.2e-06 2.95e-06 2.05e-06 3e-06 2.55e-06 3e-06
24 1.5e-06 2.45e-06 2.55e-06 1.65e-06 2.6e-06 2e-06 1.7e-06 1.75e-06 2.65e-06 1.3e-06 1.9e-06 1.7e-06 2.4e-06 1.95e-06 1.6e-06 1.9e-06 2.05e-06 2.4e-06 1.6e-06 2.6e-06 2.5e-06 1.85e-06 2.35e-06 1.75e-06 2.1e-06 2.5e-06 1.5e-06 2.7e-06 2.55e-06 1.65e-06 2.45e-06 2.05e-06 1.75e-06 2.35e-06 1.75e-06 1.05e-06 1.9e-06 2.4e-06 2.5e-06 1.45e-06 2.45e-06 2.4e-06 2.1e-06 1.05e-06 1.55e-06 2.05e-06 1.9e-06 1.1e-06 2.5e-06 1.65e-06 2.45e-06 1.75e-06 2e-06 1.15e-06 1.95e-06 2.25e-06 2.65e-06 2.6e-06 1.45e-06 2.45e-06 1.85e-06 2.6e-06
25 2.5e-06 2.15e-06 1.9e-06 2.1e-06 2.25e-06 2.15e-06 2.15e-06 2.35e-06 2.6e-06 2.65e-06 2.45e-06 2.75e-06 2.05e-06 2.2e-06 2.25e-06 2.5e-06 2.15e-06 2.65e-06 2.65e-06 2.75e-06 1.6e-06 2.15e-06 2.15e-06 2.85e-06 2.5e-06 3.2e-06 2.5e-06 2.6e-06 2.25e-06 2.25e-06 1.95e-06 2.65e-06 2.65e-06 2.85e-06 2.55e-06 2.5e-06 2.45e-06 2.05e-06 2.9e-06 2.6e-06 2.1e-06 2.2e-06 2.2e-06 2.55e-06 2.25e-06 2.65e-06 2.35e-06 2.6e-06 2.15e-06 2.3e-06 2.2e-06 2.35e-06 2.15e-06 2.55e-06 2.8e-06 2.1e-06 2.3e-06 2.4e-06 2.4e-06 2.15e-06 2.45e-06 1.8e-06
26 8.5e-07 2.25e-06 2.8e-06 1.35e-06 2.55e-06 2.05e-06 1.4e-06 1.3e-06 2.4e-06 1.1e-06 1.9e-06 1.3e-06 2.6e-06 2.4e-06 1.25e-06 2.4e-06 1.65e-06 1.9e-06 9.5e-07 2.6e-06 2.5e-06 1.85e-06 2.3e-06 2.15e-06 1.5e-06 2.5e-06 1.6e-06 2.45e-06 2.75e-06 1.65e-06 2.65e-06 1.25e-06 1.3e-06 2.15e-06 1.8e-06 1.5e-06 1.9e-06 2.05e-06 1.95e-06 1e-06 2.7e-06 2.6e-06 2.2e-06 8e-07 1.2e-06 2.1e-06 1.95e-06 8.5e-07 2.75e-06 1.3e-06 2.7e-06 1.7e-06 2e-06 9.5e-07 1.45e-06 2.45e-06 2.9e-06 2.5e-06 8e-07 2.7e-06 1.85e-06 2.9e-06
27 2.35e-06 2.2e-06 2.25e-06 2.75e-06 2.7e-06 2.5e-06 2.8e-06 2.4e-06 2.3e-06 2.5e-06 2.4e-06 2.55e-06 2.2e-06 2.25e-06 2.75e-06 2.35e-06 2.35e-06 2.75e-06 2.4e-06 2.8e-06 2.6e-06 2.5e-06 2.5e-06 3.1e-06 2.7e-06 2.6e-06 2.45e-06 3.6e-06 2.3e-06 2.5e-06 2.35e-06 2.3e-06 2.35e-06 2.35e-06 2.45e-06 2.7e-06 2.25e-06 2.25e-06 2.05e-06 2.5e-06 2e-06 2.15e-06 2.75e-06 2.55e-06 2.75e-06 2.5e-06 2.15e-06 2.6e-06 1.9e-06 2.8e-06 2.45e-06 2.3e-06 2.5e-06 2.55e-06 2.2e-06 2.35e-06 2.1e-06 2.3e-06 2.35e-06 2.35e-06 2.4e-06 2.1e-06
28 2.65e-06 1.95e-06 1.05e-06 2.85e-06 2.3e-06 2.1e-06 2.9e-06 2.75e-06 2.65e-06 2.75e-06 1.75e-06 2.65e-06 9e-07 1.15e-06 2.8e-06 1.45e-06 2.05e-06 3.35e-06 2.6e-06 2.5e-06 2.25e-06 1.9e-06 2e-06 3.2e-06 2.55e-06 2.25e-06 2.75e-06 2.3e-06 1.1e-06 1.95e-06 8.5e-07 2.65e-06 2.5e-06 2.85e-06 2.05e-06 2.55e-06 1.8e-06 2.1e-06 3.25e-06 2.4e-06 6.5e-07 7e-07 2.55e-06 2.6e-06 2.8e-06 2e-06 1.7e-06 2.65e-06 7.5e-07 2.85e-06 1.3e-06 1.65e-06 2.1e-06 2.65e-06 3.2e-06 1e-06 9e-07 2.8e-06 2.65e-06 1.1e-06 1.75e-06 1e-06
29 1.65e-06 2.05e-06 2.05e-06 1.8e-06 2.2e-06 2e-06 1.85e-06 1.95e-06 2.3e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.85e-06 1.55e-06 2.55e-06 1.7e-06 2.55e-06 2.25e-06 1.75e-06 1.95e-06 2.3e-06 1.65e-06 2.25e-06 1.65e-06 2.5e-06 1.95e-06 2.8e-06 1.85e-06 2.05e-06 1.85e-06 2.4e-06 1.85e-06 1.65e-06 1.8e-06 2.15e-06 2.7e-06 1.6e-06 1.9e-06 1.85e-06 1.95e-06 1.45e-06 1.7e-06 1.9e-06 1.85e-06 1.5e-06 1.95e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.55e-06 2.25e-06 1.55e-06 2.1e-06 2.5e-06 1.55e-06 1.75e-06 1.8e-06 2.1e-06
