 slim_762474516 slim_762474532 slim_762474553 slim_762474564 slim_762474561 slim_762474513 slim_762474536 slim_762474540 slim_762474531 slim_762474556 slim_762474560 slim_762474519 slim_762474550 slim_762474552 slim_762474557 slim_762474517 slim_762474525 slim_762474528 slim_762474522 slim_762474546 slim_762474544 slim_762474558 slim_762474537 slim_762474568 slim_762474533 slim_762474566 slim_762474539 slim_762474521 slim_762474538 slim_762474559 slim_762474551 slim_762474548 slim_762474524 slim_762474526 slim_762474567 slim_762474554 slim_762474569 slim_762474520 slim_762474535 slim_762474515 slim_762474511 slim_762474563 slim_762474530 slim_762474549 slim_762474529 slim_762474541 slim_762474562 slim_762474555 slim_762474523 slim_762474547 slim_762474514 slim_762474543 slim_762474565 slim_762474534 slim_762474545 slim_762474512 slim_762474527 slim_762474542 slim_762474518
10 1.1e-06 2.65e-06 2.05e-06 1.55e-06 2.8e-06 2.55e-06 2.35e-06 2.35e-06 3.35e-06 2.35e-06 0.0 2.25e-06 2.7e-06 1.25e-06 2.4e-06 8.5e-07 1.9e-06 1.65e-06 1.95e-06 2.2e-06 1.9e-06 2.05e-06 1.45e-06 1.35e-06 2.9e-06 2.2e-06 2.55e-06 2.55e-06 2.25e-06 9.5e-07 1.7e-06 1.85e-06 1.55e-06 1.25e-06 1.45e-06 2.5e-06 2.8e-06 2.4e-06 2.65e-06 2.85e-06 2.75e-06 1.9e-06 1.95e-06 1.65e-06 1.7e-06 2.8e-06 1.9e-06 1.75e-06 2.25e-06 1.85e-06 3.25e-06 2.55e-06 1.55e-06 2.25e-06 2.25e-06 3e-06 1.75e-06 2.75e-06 2.8e-06
11 2.15e-06 2.1e-06 1.6e-06 2.2e-06 2.4e-06 2.05e-06 1.6e-06 1.5e-06 2.9e-06 2.15e-06 2.25e-06 2.3e-06 2.4e-06 2.25e-06 1.55e-06 2e-06 2.6e-06 1.8e-06 2.25e-06 1.7e-06 2e-06 1.65e-06 2.05e-06 1.75e-06 2.55e-06 1.8e-06 1.65e-06 2.1e-06 1.5e-06 2e-06 2.25e-06 2.9e-06 2.2e-06 2.45e-06 2.05e-06 2.2e-06 2.4e-06 2e-06 2.3e-06 1.45e-06 2.45e-06 1.45e-06 1.55e-06 2.25e-06 1.85e-06 2.5e-06 1.8e-06 1.8e-06 2.45e-06 2.25e-06 2.4e-06 1.55e-06 2.2e-06 1.85e-06 1.85e-06 2e-06 2.2e-06 2.4e-06 1.6e-06
12 2.5e-06 2.05e-06 2.45e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 2.05e-06 1.85e-06 2.15e-06 2.7e-06 2.4e-06 3e-06 2.2e-06 2.1e-06 2.3e-06 2e-06 2.55e-06 2.65e-06 2e-06 2.25e-06 2.4e-06 2.35e-06 2.25e-06 2.3e-06 2.45e-06 2.55e-06 2.4e-06 2.3e-06 2.2e-06 2.05e-06 3.15e-06 2.3e-06 2.6e-06 2.35e-06 2.75e-06 1.95e-06 1.95e-06 1.95e-06 2.45e-06 2.1e-06 2.3e-06 1.85e-06 2.4e-06 2.5e-06 1.95e-06 2.15e-06 1.75e-06 2.7e-06 2.6e-06 2.1e-06 2.3e-06 2.3e-06 2.35e-06 2.35e-06 2.25e-06 2.15e-06 2e-06 2.4e-06
13 1.65e-06 2.55e-06 2.05e-06 1.85e-06 2.4e-06 2e-06 1.95e-06 1.95e-06 3e-06 1.95e-06 1.25e-06 2.25e-06 2.2e-06 2.3e-06 2e-06 1.4e-06 2.1e-06 1.85e-06 2.05e-06 1.75e-06 2.15e-06 1.95e-06 1.85e-06 1.8e-06 2.65e-06 1.95e-06 2.4e-06 2.35e-06 2.1e-06 1.35e-06 1.4e-06 2.3e-06 1.85e-06 1.7e-06 1.85e-06 2.2e-06 2.4e-06 1.95e-06 2.4e-06 2.65e-06 2.5e-06 2e-06 1.7e-06 1.95e-06 1.8e-06 2.55e-06 1.75e-06 1.45e-06 2.35e-06 2e-06 2.95e-06 2.3e-06 1.85e-06 2.05e-06 2.05e-06 2.75e-06 1.65e-06 2.6e-06 2.25e-06
14 2.35e-06 2.5e-06 2.15e-06 2.35e-06 2.5e-06 2e-06 1.8e-06 1.2e-06 2.95e-06 1.95e-06 2.4e-06 1.55e-06 2.1e-06 2e-06 2.4e-06 2.2e-06 2.6e-06 1.8e-06 2.45e-06 1.75e-06 2.05e-06 1.95e-06 2.25e-06 2.15e-06 2.75e-06 2.1e-06 1.85e-06 2.3e-06 1.65e-06 2.1e-06 1.85e-06 3.15e-06 2.35e-06 2.5e-06 2.25e-06 2.45e-06 2.5e-06 1.7e-06 2.4e-06 1.5e-06 2.6e-06 2e-06 1.6e-06 2.45e-06 2.2e-06 2.65e-06 2.1e-06 1.55e-06 2.6e-06 2.45e-06 2.45e-06 1.85e-06 2.35e-06 2.25e-06 2.25e-06 2.05e-06 2e-06 2.55e-06 1.45e-06
15 1.1e-06 2.2e-06 1.65e-06 1.3e-06 2.2e-06 1.9e-06 2e-06 2.15e-06 2.7e-06 1.95e-06 8.5e-07 2e-06 2.3e-06 1.4e-06 2.2e-06 1.7e-06 1.9e-06 1.8e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.35e-06 1.4e-06 2.3e-06 1.7e-06 2.1e-06 2e-06 1.7e-06 1.05e-06 1.7e-06 1.9e-06 1.3e-06 1.5e-06 1.35e-06 1.95e-06 2.2e-06 2.1e-06 2.15e-06 2.5e-06 2e-06 1.5e-06 1.75e-06 1.5e-06 1.65e-06 2.05e-06 1.15e-06 1.45e-06 2.05e-06 1.7e-06 2.7e-06 2e-06 1.3e-06 1.5e-06 1.5e-06 2.55e-06 1.7e-06 2.05e-06 2.45e-06
16 2.1e-06 2.2e-06 2.5e-06 2.1e-06 2.25e-06 2.5e-06 2.5e-06 2.55e-06 2.05e-06 2.5e-06 1.9e-06 2.6e-06 2e-06 2.1e-06 2.6e-06 1.9e-06 3.4e-06 2.3e-06 2.4e-06 2.4e-06 2.25e-06 2.45e-06 2.15e-06 2.1e-06 2.4e-06 2.45e-06 2.7e-06 2.6e-06 2.45e-06 1.8e-06 2.15e-06 2.55e-06 2.1e-06 2.1e-06 2.15e-06 2.75e-06 2.05e-06 2.5e-06 2.1e-06 2.8e-06 2.2e-06 2.35e-06 2.3e-06 2.2e-06 2.3e-06 2.05e-06 2.15e-06 2.1e-06 2.6e-06 2.35e-06 2.4e-06 2.45e-06 2.1e-06 2.35e-06 2.35e-06 2.5e-06 2.2e-06 2.15e-06 2.8e-06
17 1.95e-06 2.65e-06 2.2e-06 2.15e-06 2.55e-06 2.2e-06 2.1e-06 1.75e-06 3.1e-06 2.35e-06 1.65e-06 1.8e-06 2.55e-06 1.85e-06 1.8e-06 1.8e-06 2.3e-06 3.1e-06 2.2e-06 2.1e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 2.8e-06 2.1e-06 2e-06 2.5e-06 1.8e-06 1.7e-06 1.95e-06 2.5e-06 2.15e-06 2e-06 2.1e-06 2.4e-06 2.55e-06 2.3e-06 2.55e-06 1.9e-06 2.65e-06 2.1e-06 2.05e-06 2.25e-06 2e-06 2.7e-06 2.05e-06 1.95e-06 2.5e-06 2.2e-06 2.75e-06 2e-06 2.15e-06 2.2e-06 2.2e-06 2.3e-06 2.05e-06 2.7e-06 1.85e-06
18 1.95e-06 2.65e-06 1.85e-06 1.8e-06 2.2e-06 2.1e-06 2.05e-06 2.4e-06 3.3e-06 2.05e-06 1.95e-06 2.25e-06 2.65e-06 2.05e-06 2.45e-06 1.75e-06 2.4e-06 2.2e-06 1.9e-06 2e-06 1.95e-06 1.55e-06 1.4e-06 1.75e-06 2.65e-06 1.2e-06 2.15e-06 2.1e-06 2.15e-06 1.7e-06 1.95e-06 1e-06 1.8e-06 1.35e-06 1.4e-06 1.6e-06 2.1e-06 2.4e-06 2.25e-06 2.5e-06 2.6e-06 1.5e-06 2.05e-06 1.65e-06 1.45e-06 2.55e-06 1.55e-06 1.95e-06 1.75e-06 1.05e-06 2.9e-06 1.95e-06 1.8e-06 1.8e-06 1.8e-06 2.95e-06 1.55e-06 2.6e-06 2.45e-06
19 2.1e-06 2.1e-06 1.5e-06 2.05e-06 2.2e-06 1.8e-06 1.35e-06 1.7e-06 2.95e-06 1.7e-06 2.2e-06 1.7e-06 2e-06 1.75e-06 1.75e-06 1.85e-06 2.4e-06 2.1e-06 2e-06 2.2e-06 2.15e-06 1.6e-06 1.85e-06 1.6e-06 2.5e-06 1.45e-06 2.15e-06 2e-06 1.95e-06 1.65e-06 1.55e-06 2.75e-06 2.05e-06 2.1e-06 1.85e-06 1.9e-06 2.15e-06 1.6e-06 2.15e-06 2.3e-06 2.45e-06 1.35e-06 1.1e-06 2.05e-06 1.55e-06 2.5e-06 1.6e-06 1.3e-06 2.35e-06 2e-06 2.7e-06 1.85e-06 2.05e-06 1.75e-06 1.75e-06 2.6e-06 1.75e-06 2.45e-06 1.95e-06
20 1.9e-06 2.5e-06 2.05e-06 1.5e-06 2.65e-06 2.1e-06 2.1e-06 2e-06 2.95e-06 1.95e-06 1.9e-06 2e-06 2.25e-06 2.15e-06 2.05e-06 1.85e-06 2.25e-06 2.1e-06 1.95e-06 2.15e-06 2.2e-06 2e-06 1.5e-06 1.5e-06 2.65e-06 2.3e-06 1.9e-06 1.85e-06 2e-06 1.85e-06 2.05e-06 1.9e-06 1.5e-06 1.7e-06 1.5e-06 2.5e-06 2.45e-06 2e-06 2.5e-06 1.65e-06 2.4e-06 1.9e-06 1.95e-06 1.4e-06 2.1e-06 2.25e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 2.15e-06 1.85e-06 1.5e-06 2e-06 2e-06 2.5e-06 1.75e-06 2.3e-06 2.2e-06
21 1.75e-06 2.2e-06 1.3e-06 1.8e-06 2e-06 1.6e-06 1.5e-06 1.9e-06 3e-06 1.75e-06 2.05e-06 1.65e-06 2.4e-06 1.95e-06 1.95e-06 1.65e-06 2.45e-06 2e-06 1.55e-06 1.6e-06 2e-06 1.7e-06 1.65e-06 1.7e-06 2.25e-06 1.1e-06 1.75e-06 1.8e-06 1.7e-06 1.6e-06 1.9e-06 2.25e-06 1.8e-06 1.95e-06 1.65e-06 1.4e-06 2e-06 2e-06 1.95e-06 2e-06 2.2e-06 1.2e-06 1.55e-06 1.8e-06 1.5e-06 2.25e-06 1.2e-06 1.55e-06 2.2e-06 1.55e-06 2.55e-06 1.8e-06 1.8e-06 1.4e-06 1.4e-06 2.5e-06 1.85e-06 2.2e-06 1.9e-06
22 1.55e-06 2.35e-06 1.7e-06 1.3e-06 2.3e-06 2.1e-06 2.05e-06 2.2e-06 3e-06 1.85e-06 1.45e-06 2.05e-06 2.35e-06 1.85e-06 2.25e-06 1.35e-06 2.15e-06 2.1e-06 1.4e-06 1.85e-06 1.5e-06 1.65e-06 1.9e-06 1.25e-06 2.5e-06 1.5e-06 2.05e-06 1.85e-06 1.9e-06 1.35e-06 1.8e-06 1.5e-06 1.3e-06 1.3e-06 9.5e-07 1.95e-06 2.1e-06 2.05e-06 2.2e-06 2.35e-06 2.3e-06 1.25e-06 1.75e-06 1.25e-06 1.6e-06 2.25e-06 1.35e-06 1.55e-06 1.8e-06 1.4e-06 2.65e-06 1.85e-06 1.3e-06 1.65e-06 1.65e-06 2.75e-06 1.5e-06 2.25e-06 2.55e-06
23 1.6e-06 2.05e-06 1.45e-06 1.35e-06 2.5e-06 2.2e-06 1.7e-06 2.1e-06 3.1e-06 1.85e-06 1.35e-06 1.75e-06 2.25e-06 1.8e-06 2.15e-06 1.4e-06 2.1e-06 2.05e-06 1.75e-06 1.6e-06 1.5e-06 1.7e-06 1.25e-06 1.7e-06 2.65e-06 1.8e-06 2.25e-06 1.9e-06 2.1e-06 1.25e-06 1.65e-06 2e-06 1.35e-06 1.4e-06 1.25e-06 2.2e-06 2.4e-06 1.8e-06 2.25e-06 2.45e-06 2.45e-06 1.25e-06 1.25e-06 1.35e-06 1.4e-06 2.4e-06 1.6e-06 1.4e-06 1.95e-06 1.65e-06 2.75e-06 1.95e-06 1.35e-06 1.75e-06 1.75e-06 2.85e-06 1.6e-06 2.35e-06 2.6e-06
24 2.55e-06 2.05e-06 2e-06 2.55e-06 2.05e-06 2.35e-06 2.45e-06 2.7e-06 1.7e-06 2.5e-06 2.9e-06 2.55e-06 2.3e-06 2.65e-06 2.75e-06 2.3e-06 2.4e-06 2.8e-06 2.65e-06 2.5e-06 2.65e-06 2.25e-06 2.5e-06 2.65e-06 3.2e-06 2.3e-06 2.35e-06 2.45e-06 2.25e-06 2.4e-06 2.8e-06 3e-06 2.55e-06 2.9e-06 2.5e-06 2.15e-06 2.05e-06 2.85e-06 2e-06 2.6e-06 2e-06 2.25e-06 2.6e-06 2.45e-06 2.65e-06 2.05e-06 1.7e-06 2.3e-06 2.95e-06 2.7e-06 2.1e-06 2.3e-06 2.55e-06 2.15e-06 2.15e-06 2.25e-06 2.7e-06 2e-06 2.6e-06
25 1.95e-06 2.25e-06 1.35e-06 2e-06 1.7e-06 1.75e-06 1.55e-06 2.05e-06 3.05e-06 1.8e-06 2.2e-06 1.8e-06 2.45e-06 1.95e-06 2.1e-06 1.7e-06 2.45e-06 2.1e-06 1.2e-06 1.45e-06 2.3e-06 1.1e-06 1.5e-06 1.8e-06 2.3e-06 8e-07 1.9e-06 1.9e-06 1.8e-06 1.6e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 1.5e-06 1.2e-06 1.75e-06 2.1e-06 1.9e-06 2.35e-06 2.35e-06 1e-06 1.6e-06 1.9e-06 1.3e-06 2.4e-06 1.2e-06 1.6e-06 2.1e-06 1.3e-06 2.8e-06 1.7e-06 2e-06 1.45e-06 1.45e-06 2.65e-06 1.7e-06 2.4e-06 2.05e-06
26 2.2e-06 2.55e-06 1.85e-06 2.15e-06 2.4e-06 1.9e-06 2e-06 1.8e-06 2.9e-06 1.95e-06 2.55e-06 1.65e-06 2.55e-06 2.4e-06 1.85e-06 2.1e-06 2.7e-06 2e-06 2.15e-06 2.15e-06 1.9e-06 1.75e-06 2.05e-06 2.25e-06 2.35e-06 1.9e-06 2.5e-06 1.8e-06 1.5e-06 2.2e-06 2.55e-06 2.45e-06 2.15e-06 2.5e-06 2.05e-06 2e-06 2.3e-06 2.4e-06 2.5e-06 1.35e-06 2.35e-06 1.85e-06 2.25e-06 1.85e-06 2.3e-06 2.3e-06 1.5e-06 2.05e-06 2.4e-06 2.25e-06 2.25e-06 1.5e-06 2.15e-06 1.8e-06 1.8e-06 2.05e-06 2.25e-06 2.4e-06 1.6e-06
27 2.15e-06 2.45e-06 1.75e-06 1.9e-06 2.45e-06 1.9e-06 1.9e-06 2.25e-06 3e-06 1.75e-06 2.55e-06 2.1e-06 2.4e-06 2.35e-06 2.3e-06 2e-06 2.6e-06 2.5e-06 2.1e-06 2e-06 1.85e-06 1.8e-06 1.85e-06 1.9e-06 2.45e-06 1.9e-06 1.8e-06 2.3e-06 2e-06 1.95e-06 2.35e-06 2.45e-06 1.9e-06 2.35e-06 1.85e-06 2.05e-06 2.3e-06 1.65e-06 2.4e-06 2.1e-06 2.35e-06 1.7e-06 1.95e-06 1.6e-06 2.2e-06 2.25e-06 1.4e-06 1.75e-06 1.8e-06 2.1e-06 2.45e-06 1.75e-06 1.9e-06 1.7e-06 1.7e-06 2.7e-06 2.1e-06 2.35e-06 2.25e-06
28 1.85e-06 2.25e-06 1.85e-06 1.9e-06 2.15e-06 1.75e-06 1.95e-06 1.6e-06 2.5e-06 2.1e-06 2.25e-06 1.5e-06 2.3e-06 2.1e-06 1.65e-06 1.7e-06 2.45e-06 1.8e-06 2.15e-06 1.95e-06 2e-06 1.7e-06 1.9e-06 2.1e-06 2.25e-06 1.8e-06 1.5e-06 2e-06 2.3e-06 1.95e-06 2.25e-06 2.6e-06 1.9e-06 2.4e-06 1.9e-06 2.05e-06 2.1e-06 2.15e-06 2.2e-06 1.45e-06 1.95e-06 1.65e-06 2e-06 2.1e-06 2.15e-06 2e-06 1.35e-06 1.8e-06 2.35e-06 2.2e-06 2.2e-06 1.5e-06 1.9e-06 1.55e-06 1.55e-06 1.8e-06 2.15e-06 2e-06 1.6e-06
29 1.3e-06 2.2e-06 1.55e-06 1.4e-06 2.2e-06 1.95e-06 1.8e-06 2.05e-06 2.9e-06 1.75e-06 9.5e-07 2e-06 2.2e-06 1.35e-06 2.1e-06 1.05e-06 1.8e-06 1.7e-06 1.7e-06 1.65e-06 1.85e-06 1.6e-06 1.35e-06 1.25e-06 2.4e-06 1.6e-06 2.2e-06 1.95e-06 1.95e-06 1.5e-06 1.4e-06 2e-06 1.4e-06 1.35e-06 1.35e-06 1.85e-06 2.2e-06 1.85e-06 2.1e-06 2.65e-06 2.25e-06 1.45e-06 1.45e-06 1.45e-06 1.45e-06 2.3e-06 1.3e-06 1.15e-06 2.05e-06 1.6e-06 2.85e-06 2.05e-06 1.4e-06 1.65e-06 1.65e-06 2.75e-06 1.55e-06 2.3e-06 2.45e-06
30 1.95e-06 2.55e-06 2.05e-06 1.85e-06 2.4e-06 2e-06 1.8e-06 1.8e-06 3.15e-06 1.8e-06 1.7e-06 2.25e-06 2.05e-06 1.4e-06 1.85e-06 1.7e-06 2.15e-06 1.95e-06 1.95e-06 1.55e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 2.8e-06 1.85e-06 2.55e-06 2.35e-06 2.25e-06 1.4e-06 1.8e-06 2.45e-06 1.85e-06 1.5e-06 1.8e-06 2.2e-06 2.4e-06 1.65e-06 2.3e-06 2.7e-06 2.65e-06 1.95e-06 1.4e-06 1.95e-06 1.65e-06 2.7e-06 1.9e-06 1.3e-06 2.35e-06 1.9e-06 3e-06 2.35e-06 1.85e-06 2.15e-06 2.15e-06 2.9e-06 1.5e-06 2.65e-06 2.25e-06
31 2.05e-06 3.2e-06 2.45e-06 1.8e-06 2.75e-06 2.55e-06 2.75e-06 3.1e-06 3.6e-06 2.55e-06 1.85e-06 2.9e-06 3.15e-06 2.3e-06 3.15e-06 1.9e-06 2.55e-06 2.5e-06 1e-06 2.75e-06 1.9e-06 2.25e-06 1.5e-06 2e-06 3e-06 1.95e-06 2.45e-06 2.45e-06 2.6e-06 2e-06 2.45e-06 1e-07 1.8e-06 1.2e-06 1.5e-06 2.1e-06 2.55e-06 3.15e-06 2.9e-06 2.85e-06 2.9e-06 2.15e-06 2.9e-06 1.55e-06 1.85e-06 2.75e-06 1.9e-06 2.6e-06 1.6e-06 1.1e-06 3.15e-06 2.3e-06 1.8e-06 2.2e-06 2.2e-06 3.35e-06 1.7e-06 3e-06 3e-06
