 slim_762011739 slim_762011734 slim_762011770 slim_762011758 slim_762011763 slim_762011765 slim_762011718 slim_762011751 slim_762011738 slim_762011768 slim_762011743 slim_762011762 slim_762011730 slim_762011735 slim_762011767 slim_762011759 slim_762011746 slim_762011748 slim_762011740 slim_762011766 slim_762011725 slim_762011733 slim_762011750 slim_762011755 slim_762011754 slim_762011722 slim_762011744 slim_762011737 slim_762011747 slim_762011736 slim_762011724 slim_762011749 slim_762011729 slim_762011721 slim_762011761 slim_762011717 slim_762011757 slim_762011723 slim_762011745 slim_762011742 slim_762011752 slim_762011732 slim_762011753 slim_762011769 slim_762011720 slim_762011727 slim_762011731 slim_762011726 slim_762011719 slim_762011728 slim_762011741 slim_762011756 slim_762011760 slim_762011764
13 1.05e-06 2.1e-06 1.7e-06 2.05e-06 1.75e-06 1.8e-06 1.75e-06 1.4e-06 1.75e-06 1.3e-06 1.65e-06 1.9e-06 1.65e-06 2e-06 1.6e-06 1.55e-06 2.1e-06 2.2e-06 1.65e-06 1.6e-06 1.85e-06 2.25e-06 1.6e-06 1.8e-06 2.4e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 1.65e-06 1.55e-06 1.65e-06 2e-06 1.5e-06 2.2e-06 1.55e-06 2.25e-06 2.25e-06 1.05e-06 1.4e-06 2.45e-06 1.4e-06 1.85e-06 1.55e-06 1.85e-06 2e-06 2.45e-06 1.2e-06 1.6e-06 2.05e-06 1.6e-06 1.55e-06 1e-06 1.8e-06
14 1.75e-06 2.75e-06 2.35e-06 2.55e-06 2.35e-06 2.45e-06 1.6e-06 1.95e-06 2.5e-06 1.2e-06 2.25e-06 2.5e-06 2.2e-06 1.6e-06 1.2e-06 2.2e-06 2.8e-06 2.8e-06 2.3e-06 2.3e-06 1.7e-06 2.95e-06 1.5e-06 1.8e-06 3e-06 2.25e-06 2.3e-06 2.2e-06 1.7e-06 2.3e-06 2e-06 2.3e-06 1.95e-06 2.15e-06 2.7e-06 2.25e-06 2.2e-06 2.85e-06 1.65e-06 2.1e-06 3.05e-06 2e-06 1.7e-06 2.3e-06 2.5e-06 1.95e-06 3.1e-06 1.1e-06 1.45e-06 1.9e-06 1.65e-06 2.1e-06 1.6e-06 1.6e-06
15 1.05e-06 1.4e-06 1.05e-06 1.75e-06 1.85e-06 1.8e-06 1.95e-06 1.6e-06 1.2e-06 1.55e-06 1.55e-06 1.7e-06 1.85e-06 1.55e-06 2.2e-06 1.8e-06 9e-07 1.2e-06 1.2e-06 1.45e-06 1.85e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 2e-06 1e-06 1.5e-06 2.1e-06 1.55e-06 2.05e-06 1.1e-06 1.6e-06 1.25e-06 1.5e-06 1e-06 1.75e-06 1.4e-06 1.6e-06 1.2e-06 1.75e-06 1.2e-06 1.8e-06 1.2e-06 1.5e-06 1.75e-06 1.5e-06 1.55e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 9e-07 2.05e-06
16 1.95e-06 1e-06 1.05e-06 1.75e-06 1.6e-06 1.45e-06 2.35e-06 1.55e-06 1.2e-06 2.3e-06 1.95e-06 1.7e-06 1.7e-06 2.1e-06 2.8e-06 9e-07 0.0 5e-07 1.4e-06 1.75e-06 1.8e-06 9.5e-07 2e-06 1.6e-06 7e-07 2.05e-06 1e-06 1.9e-06 2.35e-06 2.05e-06 2.2e-06 1.15e-06 1.55e-06 1.65e-06 1.1e-06 1.15e-06 1.35e-06 8.5e-07 2.15e-06 1.65e-06 1.25e-06 1.6e-06 1.9e-06 1.4e-06 1.4e-06 1.65e-06 8e-07 2.2e-06 2e-06 1.85e-06 2.05e-06 2.15e-06 1.8e-06 2.3e-06
17 2.05e-06 1.15e-06 1.25e-06 1.7e-06 1.6e-06 1.55e-06 2.3e-06 1.85e-06 1.4e-06 2.35e-06 1.95e-06 1.7e-06 1.5e-06 2.2e-06 2.8e-06 1.2e-06 5e-07 1e-06 1.7e-06 1.7e-06 1.55e-06 1e-06 1.95e-06 1.5e-06 6e-07 2e-06 1.2e-06 1.9e-06 2.3e-06 2.05e-06 2.25e-06 1.25e-06 1.7e-06 1.6e-06 1.25e-06 1.25e-06 1e-06 5e-07 2.25e-06 1.85e-06 1.15e-06 1.6e-06 1.65e-06 1.45e-06 1.25e-06 1.8e-06 8.5e-07 2.25e-06 1.95e-06 1.9e-06 2.05e-06 2.15e-06 1.9e-06 2.25e-06
18 1.15e-06 1.7e-06 1.35e-06 1.75e-06 2.35e-06 2.1e-06 2.25e-06 1.7e-06 1.5e-06 1.65e-06 1.85e-06 1.75e-06 2.15e-06 1.65e-06 2.3e-06 1.2e-06 1.4e-06 1.7e-06 2e-06 1.5e-06 2.15e-06 1.7e-06 1.75e-06 1.8e-06 1.9e-06 2.05e-06 1.3e-06 1.8e-06 2.4e-06 1.85e-06 2.15e-06 1.4e-06 1.8e-06 1.3e-06 1.8e-06 1.3e-06 2.25e-06 1.9e-06 1.7e-06 1.3e-06 2.2e-06 1.3e-06 2.1e-06 1.45e-06 1.55e-06 2.05e-06 2e-06 1.65e-06 1.95e-06 2.1e-06 1.75e-06 2.3e-06 1e-06 2.35e-06
19 1.2e-06 1.75e-06 1.55e-06 1.45e-06 2.15e-06 2.05e-06 2.2e-06 1.75e-06 1.6e-06 1.5e-06 1.65e-06 1.5e-06 1.85e-06 1.6e-06 2.3e-06 1.45e-06 1.75e-06 1.7e-06 1.5e-06 1.9e-06 1.95e-06 1.5e-06 1.7e-06 1.7e-06 1.85e-06 1.75e-06 1.5e-06 1.55e-06 2.3e-06 1.75e-06 1.95e-06 1.45e-06 2.05e-06 1.05e-06 1.85e-06 1.45e-06 2e-06 1.6e-06 1.65e-06 1.35e-06 2.05e-06 1.3e-06 1.95e-06 1.35e-06 1.15e-06 2.2e-06 2.05e-06 1.7e-06 1.85e-06 2.15e-06 1.6e-06 2.1e-06 1.15e-06 2.25e-06
20 2.05e-06 1.95e-06 1.9e-06 2e-06 1.8e-06 1.85e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 2.15e-06 2e-06 1.55e-06 1.85e-06 1.7e-06 1.85e-06 1.8e-06 1.55e-06 2.15e-06 1.95e-06 2.6e-06 1.9e-06 1.7e-06 1.6e-06 1.65e-06 1.9e-06 1.85e-06 2.1e-06 1.85e-06 2.25e-06 1.95e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.35e-06 1.4e-06 1.9e-06 2.15e-06 1.95e-06 1.8e-06 1.45e-06 1.9e-06 1.7e-06 1.85e-06 1.9e-06 1.6e-06 1.5e-06 1.95e-06 1.85e-06 2e-06 1.9e-06 1.8e-06
21 2.1e-06 1.25e-06 1.45e-06 1.5e-06 2e-06 1.65e-06 2.55e-06 1.9e-06 1.6e-06 2.45e-06 2.15e-06 1.55e-06 1.8e-06 2.25e-06 2.95e-06 1.45e-06 9.5e-07 1e-06 1.7e-06 1.5e-06 1.9e-06 1.7e-06 1.95e-06 1.75e-06 1.05e-06 1.9e-06 1.4e-06 2.1e-06 2.55e-06 2.25e-06 2.25e-06 1.45e-06 1.95e-06 1.4e-06 1.4e-06 1.45e-06 1.5e-06 9.5e-07 2.3e-06 1.8e-06 1.45e-06 1.55e-06 2e-06 1.55e-06 9.5e-07 2.05e-06 1.25e-06 2.35e-06 1.95e-06 2.15e-06 2e-06 2.35e-06 1.95e-06 2.5e-06
22 1.45e-06 1.8e-06 1.7e-06 1.8e-06 2.05e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 1.35e-06 1.75e-06 1.65e-06 1.9e-06 1.6e-06 1.5e-06 1.65e-06 2e-06 1.95e-06 1.75e-06 1.7e-06 1.7e-06 1.95e-06 2.2e-06 1.5e-06 2.05e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.7e-06 1.55e-06 1.85e-06 1.6e-06 1.7e-06 1.9e-06 1.65e-06 1.55e-06 2e-06 1.2e-06 1.65e-06 1.65e-06 1.45e-06 1.85e-06 2.05e-06 1.4e-06 1.35e-06 1.65e-06 1.4e-06 1.9e-06 1.3e-06 1.75e-06
23 1.55e-06 1.8e-06 1.55e-06 1.95e-06 1.95e-06 1.95e-06 1.8e-06 1.95e-06 1.7e-06 1.55e-06 1.8e-06 1.95e-06 1.8e-06 1.8e-06 1.8e-06 1.5e-06 1.6e-06 1.5e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 1.5e-06 2.6e-06 1.6e-06 2.05e-06 1.5e-06 1.75e-06 1.95e-06 1.85e-06 2.15e-06 1.5e-06 1.65e-06 1.55e-06 1.85e-06 1.45e-06 1.4e-06 1.35e-06 1.85e-06 1.65e-06 1.9e-06 1.5e-06 1.55e-06 1.6e-06 1.6e-06 1.8e-06 1.8e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 2.05e-06 1.4e-06 1.9e-06
24 2.25e-06 1.2e-06 1.35e-06 1.85e-06 1.7e-06 1.55e-06 2.4e-06 2.05e-06 1.4e-06 2.55e-06 2.05e-06 1.8e-06 1.6e-06 2.4e-06 3e-06 1.4e-06 7e-07 6e-07 1.9e-06 1.85e-06 1.65e-06 1.05e-06 2.05e-06 1.6e-06 1e-06 2.15e-06 1.3e-06 2e-06 2.4e-06 2.15e-06 2.4e-06 1.35e-06 1.8e-06 1.75e-06 1.3e-06 1.35e-06 1e-06 5e-07 2.45e-06 1.95e-06 1.15e-06 1.7e-06 1.75e-06 1.6e-06 1.3e-06 1.8e-06 8.5e-07 2.45e-06 2.05e-06 2e-06 2.2e-06 2.25e-06 2.1e-06 2.35e-06
25 2e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 1.75e-06 2.35e-06 1.6e-06 2.15e-06 2.1e-06 2.25e-06 1.7e-06 1.6e-06 1.6e-06 2.25e-06 2e-06 2.05e-06 2e-06 2.05e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 2.15e-06 2.5e-06 2.05e-06 2.2e-06 2.3e-06 2.35e-06 1.7e-06 2e-06 2.35e-06 1.75e-06 2.15e-06 2e-06 2.1e-06 1.9e-06 1.65e-06 2e-06 2.25e-06 1.75e-06 2.05e-06 1.8e-06 1.5e-06 2.3e-06 2.3e-06 1.9e-06 1.7e-06 2.4e-06 1.8e-06 1.9e-06 1.95e-06 2.25e-06
26 1.15e-06 1.35e-06 1.05e-06 1.8e-06 1.85e-06 1.7e-06 1.95e-06 1.7e-06 1.2e-06 1.65e-06 1.55e-06 1.7e-06 1.85e-06 1.65e-06 2.3e-06 1e-06 1e-06 1.2e-06 1.3e-06 1.5e-06 1.85e-06 1.4e-06 1.65e-06 1.5e-06 1.3e-06 2.05e-06 2e-06 1.5e-06 2.1e-06 1.55e-06 2.1e-06 1.1e-06 1.6e-06 1.3e-06 1.45e-06 1e-06 1.65e-06 1.3e-06 1.7e-06 1.2e-06 1.65e-06 1.2e-06 1.8e-06 1.25e-06 1.45e-06 1.75e-06 1.4e-06 1.65e-06 1.85e-06 1.8e-06 1.75e-06 2e-06 1e-06 2.05e-06
27 1.15e-06 1.8e-06 1.55e-06 2.05e-06 1.75e-06 2.05e-06 1.5e-06 2.05e-06 1.6e-06 1.35e-06 1e-06 1.85e-06 2e-06 1.6e-06 2.2e-06 1.5e-06 1.9e-06 1.9e-06 1.8e-06 1.55e-06 2.1e-06 2.1e-06 1.7e-06 1.75e-06 2e-06 2.2e-06 1.5e-06 1.8e-06 1.7e-06 1.1e-06 2e-06 1.45e-06 1.95e-06 1.6e-06 1.9e-06 1.45e-06 1.95e-06 1.85e-06 1.65e-06 1.25e-06 1.85e-06 1.4e-06 2e-06 1.45e-06 1.85e-06 2.15e-06 1.95e-06 1.7e-06 2e-06 1.9e-06 1.8e-06 1.5e-06 1.1e-06 1.65e-06
28 2e-06 2.25e-06 2.15e-06 2.4e-06 1.85e-06 2.15e-06 1.5e-06 2.15e-06 2.3e-06 1.8e-06 1.65e-06 2.3e-06 2.05e-06 1.85e-06 1.7e-06 2.1e-06 2.35e-06 2.3e-06 2.4e-06 2.3e-06 1.85e-06 2.55e-06 1.8e-06 1.95e-06 2.4e-06 2.3e-06 2.1e-06 1.7e-06 2.9e-06 1.85e-06 2e-06 2.05e-06 2.1e-06 2.2e-06 2.25e-06 2.05e-06 1.95e-06 2.25e-06 1.9e-06 2.1e-06 2.2e-06 1.95e-06 1.9e-06 2.15e-06 2.25e-06 2.1e-06 2.35e-06 1.65e-06 1.75e-06 2e-06 2.05e-06 1.65e-06 1.85e-06 1.5e-06
29 1.1e-06 1.95e-06 1.6e-06 2.2e-06 1.9e-06 2.2e-06 1.6e-06 2.2e-06 1.65e-06 1.5e-06 1.15e-06 2e-06 2.15e-06 1.65e-06 2.3e-06 1.55e-06 2.05e-06 2.05e-06 1.85e-06 1.75e-06 2.25e-06 2.25e-06 1.8e-06 1.85e-06 2.15e-06 2.35e-06 1.55e-06 1.1e-06 1.85e-06 2.1e-06 2.15e-06 1.55e-06 2.05e-06 1.65e-06 2.05e-06 1.45e-06 2.1e-06 2e-06 1.7e-06 1.35e-06 2e-06 1.45e-06 2.1e-06 1.5e-06 2e-06 2.25e-06 2.1e-06 1.75e-06 2.15e-06 2e-06 1.9e-06 1.65e-06 1.05e-06 1.8e-06
30 1.95e-06 2.05e-06 2.15e-06 1.65e-06 1.8e-06 1.85e-06 2.05e-06 1.55e-06 2.2e-06 1.95e-06 2.05e-06 1.45e-06 1.75e-06 1.55e-06 2e-06 2.05e-06 2.2e-06 2.25e-06 2.15e-06 1.95e-06 1.95e-06 2.25e-06 1.8e-06 2.15e-06 2.4e-06 1.7e-06 2.1e-06 2e-06 2e-06 2.15e-06 2.4e-06 2.05e-06 2.3e-06 1.95e-06 1.75e-06 2.05e-06 2.25e-06 2.25e-06 1.6e-06 2.1e-06 1.95e-06 1.75e-06 2.1e-06 2e-06 1.75e-06 2.25e-06 2.2e-06 1.75e-06 1.6e-06 2.1e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06
31 1.2e-06 1.4e-06 1.15e-06 1.75e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.3e-06 1.65e-06 1.5e-06 1.65e-06 1.8e-06 1.65e-06 2.3e-06 1.1e-06 1.15e-06 1.25e-06 1.4e-06 1.45e-06 1.8e-06 1.45e-06 1.65e-06 1.5e-06 1.35e-06 2e-06 1.1e-06 1.45e-06 2.05e-06 1.55e-06 2.05e-06 1.9e-06 1.7e-06 1.3e-06 1.5e-06 1e-06 1.6e-06 1.25e-06 1.7e-06 1.3e-06 1.6e-06 1.2e-06 1.8e-06 1.25e-06 1.4e-06 1.85e-06 1.45e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 1.95e-06 1.05e-06 2e-06
32 1.8e-06 1.85e-06 1.65e-06 2.25e-06 2.1e-06 2e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 2e-06 2.15e-06 2.1e-06 2e-06 1.95e-06 1.6e-06 1.55e-06 1.7e-06 1.8e-06 2.05e-06 1.9e-06 1.95e-06 1.7e-06 1.65e-06 1.8e-06 2.35e-06 1.6e-06 1.95e-06 2.1e-06 2.05e-06 2.3e-06 1.7e-06 3.1e-06 1.9e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 2.05e-06 1.75e-06 2.1e-06 1.75e-06 1.85e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 1.8e-06 1.9e-06 1.85e-06 1.85e-06 2.2e-06 1.65e-06 2.05e-06
33 1e-06 1.65e-06 1.35e-06 1.35e-06 2.15e-06 2.05e-06 2.05e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 1.85e-06 1.5e-06 2.15e-06 1.25e-06 1.65e-06 1.6e-06 1.3e-06 1.05e-06 1.85e-06 1.4e-06 1.55e-06 1.55e-06 1.75e-06 1.75e-06 1.3e-06 1.6e-06 2.2e-06 1.65e-06 1.95e-06 1.3e-06 1.9e-06 1.7e-06 1.75e-06 1.2e-06 1.9e-06 1.5e-06 1.55e-06 1.3e-06 1.95e-06 1.1e-06 1.8e-06 1.25e-06 1.05e-06 2.05e-06 1.95e-06 1.5e-06 1.75e-06 2e-06 1.55e-06 2.1e-06 8.5e-07 2.15e-06
34 2.05e-06 1.3e-06 1.5e-06 1.4e-06 1.9e-06 1.75e-06 2.25e-06 1.85e-06 1.65e-06 2.3e-06 1.95e-06 1.25e-06 1.95e-06 2.2e-06 2.7e-06 1.5e-06 1.1e-06 1.25e-06 1.8e-06 1.85e-06 1.95e-06 1.4e-06 1.85e-06 1.85e-06 1.3e-06 2.15e-06 1.45e-06 1.9e-06 2.25e-06 2.05e-06 1.75e-06 1.5e-06 1.9e-06 1.75e-06 2e-06 1.5e-06 1.65e-06 1.3e-06 2.25e-06 1.9e-06 1.15e-06 1.55e-06 2.05e-06 1.7e-06 1.35e-06 2e-06 1.15e-06 2.2e-06 1.85e-06 1.85e-06 2.05e-06 2.15e-06 1.9e-06 2.2e-06
