 slim_762308396 slim_762308347 slim_762308378 slim_762308350 slim_762308395 slim_762308358 slim_762308390 slim_762308365 slim_762308384 slim_762308388 slim_762308386 slim_762308361 slim_762308397 slim_762308354 slim_762308359 slim_762308371 slim_762308366 slim_762308349 slim_762308385 slim_762308379 slim_762308372 slim_762308389 slim_762308363 slim_762308351 slim_762308381 slim_762308353 slim_762308382 slim_762308393 slim_762308399 slim_762308355 slim_762308362 slim_762308374 slim_762308392 slim_762308348 slim_762308370 slim_762308394 slim_762308380 slim_762308398 slim_762308391 slim_762308377 slim_762308387 slim_762308367 slim_762308400 slim_762308360 slim_762308352 slim_762308369 slim_762308356 slim_762308373 slim_762308368 slim_762308364 slim_762308345 slim_762308383 slim_762308346 slim_762308376 slim_762308357 slim_762308375
10 1.45e-06 1.1e-06 1.6e-06 2.3e-06 1.15e-06 1.7e-06 1.2e-06 2.3e-06 1.65e-06 1.1e-06 1.7e-06 1.45e-06 1.15e-06 1.5e-06 2e-06 1.5e-06 1.4e-06 1.7e-06 1.05e-06 1.25e-06 1.4e-06 1.4e-06 1e-06 1.4e-06 1.75e-06 1.9e-06 2.05e-06 1.1e-06 1.95e-06 1.5e-06 1.35e-06 1.9e-06 1e-06 1.3e-06 1.85e-06 2e-06 1.8e-06 1.45e-06 1.25e-06 1.35e-06 1.2e-06 1.65e-06 1.7e-06 1.7e-06 1.6e-06 1.65e-06 1.1e-06 1.85e-06 1.65e-06 1e-06 1.65e-06 1.2e-06 1.8e-06 1.45e-06 1.2e-06 2e-06
11 8.5e-07 1.1e-06 1.35e-06 2.1e-06 8e-07 1.4e-06 1.55e-06 2.1e-06 1.8e-06 1.45e-06 1.45e-06 1.5e-06 1.5e-06 9e-07 1.5e-06 1.25e-06 1.25e-06 1.2e-06 1.5e-06 1.3e-06 1.4e-06 1.1e-06 1.45e-06 7.5e-07 1.85e-06 1.4e-06 1.45e-06 1.2e-06 1.65e-06 9e-07 1.05e-06 1.7e-06 1.1e-06 1.35e-06 1.7e-06 1.8e-06 1.9e-06 1.1e-06 1.2e-06 1.2e-06 1.25e-06 1.45e-06 1.75e-06 1.4e-06 1.35e-06 1.7e-06 1.45e-06 1.55e-06 1.4e-06 1.45e-06 1.85e-06 1.6e-06 1.85e-06 1.1e-06 1.25e-06 1.75e-06
12 1.5e-06 1e-06 1.5e-06 2.1e-06 1.2e-06 1.65e-06 9e-07 2.15e-06 1.3e-06 8.5e-07 1.15e-06 1.5e-06 1.4e-06 1.6e-06 1.95e-06 1.4e-06 1.35e-06 1.65e-06 9.5e-07 1.1e-06 1.25e-06 1.3e-06 1.05e-06 1.45e-06 1.5e-06 1.85e-06 1.95e-06 1.05e-06 1.7e-06 1.6e-06 1.25e-06 1.9e-06 1.05e-06 1.1e-06 1.6e-06 1.8e-06 1.45e-06 1.35e-06 1.15e-06 1.45e-06 1.05e-06 1.6e-06 1.4e-06 1.65e-06 1.5e-06 1.4e-06 7.5e-07 1.5e-06 1.65e-06 1.15e-06 1.6e-06 1e-06 1.55e-06 1.35e-06 1.1e-06 1.95e-06
13 7.5e-07 1.2e-06 1.4e-06 2.35e-06 7e-07 1.45e-06 1.8e-06 2.45e-06 2.2e-06 1.7e-06 1.5e-06 9e-07 1.6e-06 1e-06 1.7e-06 1.65e-06 1.45e-06 1.4e-06 1.7e-06 1.7e-06 1.35e-06 1.25e-06 1.15e-06 6.5e-07 2.25e-06 1.3e-06 1.55e-06 1.3e-06 1.95e-06 8e-07 1.2e-06 1.75e-06 1.25e-06 1.5e-06 2.05e-06 2.15e-06 2.3e-06 1.05e-06 1.1e-06 1e-06 1.1e-06 1.6e-06 1.95e-06 1.45e-06 1.1e-06 1.9e-06 1.55e-06 1.65e-06 1.35e-06 1.25e-06 2.25e-06 1.5e-06 2.05e-06 1.05e-06 1.4e-06 1.75e-06
14 1.25e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.25e-06 1.95e-06 8.5e-07 1.75e-06 1.85e-06 2e-06 1.5e-06 1.95e-06 1.7e-06 1.6e-06 1.45e-06 1.45e-06 1.75e-06 1.95e-06 1.4e-06 1.95e-06 1.6e-06 2e-06 1.45e-06 1.8e-06 1.5e-06 1.45e-06 1.8e-06 1.35e-06 1.55e-06 1.55e-06 1.95e-06 1.85e-06 1.65e-06 1.15e-06 9e-07 1.85e-06 1.55e-06 1.85e-06 1.7e-06 1.85e-06 1.55e-06 1.65e-06 1.25e-06 1.85e-06 1.6e-06 1.85e-06 1.45e-06 1.65e-06 2e-06 1.45e-06 2e-06 1.4e-06 1.55e-06 1.85e-06 2e-06
15 1.35e-06 1.2e-06 1.25e-06 1.75e-06 1.35e-06 1.5e-06 1.3e-06 1.65e-06 1.15e-06 1.2e-06 1.5e-06 1.25e-06 1.4e-06 1.65e-06 1.45e-06 1.8e-06 1.2e-06 1.5e-06 1.35e-06 9e-07 1.65e-06 1.3e-06 1.8e-06 1.45e-06 1.3e-06 1.4e-06 1.55e-06 1.25e-06 1.25e-06 1.55e-06 1.25e-06 1.9e-06 1.25e-06 1.3e-06 1e-06 1.3e-06 1.35e-06 1.5e-06 1.5e-06 1.7e-06 1.6e-06 1.35e-06 1.4e-06 1.5e-06 1.75e-06 1.35e-06 1.35e-06 1.55e-06 1.7e-06 1.7e-06 1.45e-06 1.65e-06 1.6e-06 1.5e-06 1.3e-06 2e-06
16 1.2e-06 1.2e-06 1.4e-06 1.95e-06 1.2e-06 1.55e-06 1.35e-06 1.85e-06 1.4e-06 1.25e-06 1.4e-06 1.25e-06 1.35e-06 1.45e-06 1.45e-06 1.2e-06 2e-06 1.45e-06 1.4e-06 1e-06 1.55e-06 1.25e-06 1.55e-06 1.25e-06 1.5e-06 1.5e-06 1.6e-06 1.1e-06 1.55e-06 1.3e-06 1.2e-06 1.75e-06 1.25e-06 1.25e-06 1.3e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.5e-06 1.35e-06 1.4e-06 1.6e-06 1.55e-06 1.6e-06 1.55e-06 1.3e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.55e-06 1.7e-06 1.4e-06 1.25e-06 1.9e-06
17 1.2e-06 1.4e-06 1.65e-06 2.25e-06 1.15e-06 1.75e-06 1.75e-06 2.35e-06 1.8e-06 1.65e-06 1.7e-06 1.2e-06 1.65e-06 1.4e-06 1.75e-06 1.5e-06 1.45e-06 2e-06 1.75e-06 1.45e-06 1.5e-06 1.45e-06 1.8e-06 1.2e-06 2.05e-06 1.8e-06 1.85e-06 1.4e-06 2e-06 1.3e-06 1.4e-06 1.85e-06 1.4e-06 1.7e-06 1.9e-06 2.05e-06 1.95e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 2e-06 1.75e-06 1.75e-06 1.95e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 2.05e-06 1.9e-06 2.1e-06 1.5e-06 1.3e-06 1.75e-06
18 1.6e-06 1.05e-06 1.5e-06 1.95e-06 1.3e-06 1.65e-06 8.5e-07 2.05e-06 1.4e-06 7.5e-07 1.05e-06 1.5e-06 9.5e-07 1.7e-06 1.95e-06 1.35e-06 1.4e-06 1.75e-06 1.2e-06 1.1e-06 1.25e-06 1.35e-06 1.25e-06 1.55e-06 1.5e-06 1.9e-06 2e-06 1.1e-06 1.65e-06 1.7e-06 1.3e-06 1.85e-06 9.5e-07 1.2e-06 1.6e-06 1.75e-06 1.55e-06 1.3e-06 1.1e-06 1.6e-06 1.25e-06 1.6e-06 1.3e-06 1.65e-06 1.5e-06 1.25e-06 9e-07 1.65e-06 1.65e-06 1.05e-06 1.4e-06 1.05e-06 1.45e-06 1.3e-06 1.15e-06 1.9e-06
19 1.4e-06 1.05e-06 1.25e-06 1.7e-06 1.4e-06 1.5e-06 1e-06 1.55e-06 9e-07 9e-07 1.25e-06 1.3e-06 1.1e-06 1.7e-06 1.4e-06 9e-07 1e-06 1.45e-06 1.1e-06 1e-06 1.55e-06 1.1e-06 1.6e-06 1.45e-06 1.05e-06 1.4e-06 1.5e-06 1.05e-06 1.2e-06 1.55e-06 1.05e-06 1.8e-06 1.15e-06 9.5e-07 8.5e-07 1.15e-06 1.1e-06 1.4e-06 1.45e-06 1.55e-06 1.5e-06 1.4e-06 1.35e-06 1.5e-06 1.65e-06 1.3e-06 1.05e-06 1.35e-06 1.6e-06 1.5e-06 1.25e-06 1.4e-06 1.45e-06 1.4e-06 1.1e-06 1.9e-06
20 1.25e-06 1.2e-06 1.6e-06 2.15e-06 1e-06 1.65e-06 1.05e-06 2.4e-06 1.95e-06 1.1e-06 1.4e-06 1.4e-06 1.25e-06 1.35e-06 1.95e-06 1.65e-06 1.55e-06 1.5e-06 1.25e-06 1.55e-06 1.3e-06 1.5e-06 1.15e-06 1.3e-06 2e-06 1.95e-06 2e-06 1.2e-06 1.95e-06 1.4e-06 1.45e-06 1.75e-06 1.25e-06 1.55e-06 2e-06 2.1e-06 2.05e-06 1.15e-06 9.5e-07 1.45e-06 1.1e-06 1.65e-06 1.35e-06 1.65e-06 1.2e-06 1.45e-06 1.2e-06 1.65e-06 1.75e-06 1.15e-06 2e-06 9.5e-07 1.5e-06 1.15e-06 1e-06 1.45e-06
21 1.2e-06 1.15e-06 1.4e-06 2e-06 1.15e-06 1.55e-06 1.35e-06 2e-06 1.5e-06 1.25e-06 1.4e-06 1.1e-06 1.3e-06 1.25e-06 1.6e-06 1.3e-06 1.25e-06 1.45e-06 1.35e-06 1.1e-06 1.5e-06 2.1e-06 1.45e-06 1.05e-06 1.6e-06 1.45e-06 1.5e-06 1.2e-06 1.5e-06 1.2e-06 1.05e-06 1.8e-06 1.2e-06 1.1e-06 1.45e-06 1.65e-06 1.65e-06 1.2e-06 1.35e-06 1.25e-06 1.35e-06 1.55e-06 1.65e-06 1.55e-06 1.45e-06 1.6e-06 1.25e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06 1.45e-06 1.75e-06 1.2e-06 1.25e-06 1.85e-06
22 1.2e-06 1.15e-06 1.55e-06 2.3e-06 9.5e-07 1.6e-06 1.3e-06 2.45e-06 2e-06 1.25e-06 1e-06 1.45e-06 1.05e-06 1.15e-06 2e-06 1.8e-06 1.55e-06 1.8e-06 1.25e-06 1.6e-06 1.15e-06 1.45e-06 1e-06 1.15e-06 2.05e-06 1.85e-06 1.95e-06 1.2e-06 2e-06 1.3e-06 1.4e-06 1.85e-06 1.2e-06 1.35e-06 2.05e-06 2.15e-06 2.1e-06 1.2e-06 1e-06 1e-06 8.5e-07 1.65e-06 1.6e-06 1.6e-06 1.3e-06 1.6e-06 1e-06 1.6e-06 1.65e-06 7e-07 2.05e-06 9e-07 1.75e-06 1.2e-06 1.3e-06 1.85e-06
23 6.5e-07 1.1e-06 1.3e-06 2.15e-06 6e-07 1.35e-06 1.65e-06 2.2e-06 1.95e-06 1.55e-06 1.4e-06 7.5e-07 1.45e-06 6.5e-07 1.45e-06 1.45e-06 1.25e-06 1.2e-06 1.55e-06 1.45e-06 1.3e-06 1.05e-06 1.15e-06 9e-07 2e-06 1.35e-06 1.35e-06 1.2e-06 1.75e-06 6.5e-07 1e-06 1.6e-06 1.1e-06 1.3e-06 1.8e-06 1.9e-06 2.05e-06 9.5e-07 1.1e-06 9e-07 1e-06 1.4e-06 1.8e-06 1.35e-06 1.2e-06 1.75e-06 1.4e-06 1.5e-06 1.35e-06 1.25e-06 2e-06 1.45e-06 1.9e-06 9.5e-07 1.25e-06 1.65e-06
24 1.95e-06 1.55e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 1.4e-06 1.8e-06 1.25e-06 1.3e-06 1.75e-06 1.85e-06 1.5e-06 2.25e-06 1.8e-06 1.3e-06 1.5e-06 2.05e-06 1.5e-06 1.05e-06 2e-06 1.6e-06 2.05e-06 2e-06 1.9e-06 1.8e-06 1.55e-06 1.5e-06 1.35e-06 2.1e-06 1.55e-06 2.25e-06 1.65e-06 1.35e-06 1.1e-06 1.4e-06 1.1e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 1.75e-06 1.6e-06 1.9e-06 2.1e-06 1.55e-06 1.45e-06 1.6e-06 2.05e-06 1.95e-06 1.6e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 2.35e-06
25 1.35e-06 1.65e-06 1.4e-06 1.85e-06 1.6e-06 1.65e-06 1.9e-06 1.85e-06 1.65e-06 1.8e-06 1.9e-06 1.4e-06 1.85e-06 1.3e-06 1.5e-06 1.4e-06 1.5e-06 1.8e-06 1.9e-06 1.4e-06 1.95e-06 1.45e-06 1.85e-06 1.35e-06 1.8e-06 2.2e-06 1.4e-06 1.7e-06 1.3e-06 1.45e-06 1.4e-06 2.05e-06 1.75e-06 1.45e-06 1.2e-06 1.5e-06 1.85e-06 1.45e-06 1.75e-06 1.5e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.8e-06 1.4e-06 1.7e-06 1.85e-06 1.95e-06 1.9e-06 1.9e-06 1.45e-06 1.8e-06 2.1e-06
26 1.4e-06 1.8e-06 1.55e-06 1.85e-06 1.7e-06 1.7e-06 2e-06 1.8e-06 1.8e-06 1.9e-06 2.05e-06 1.45e-06 1.95e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.85e-06 2e-06 1.5e-06 2e-06 1.5e-06 1.95e-06 1.35e-06 1.55e-06 1.4e-06 2.1e-06 1.85e-06 1.25e-06 1.5e-06 1.45e-06 2.1e-06 1.9e-06 1.5e-06 1.25e-06 1.45e-06 1.6e-06 1.45e-06 1.85e-06 1.5e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 1.75e-06 1.7e-06 1.9e-06 1.3e-06 1.9e-06 1.95e-06 2e-06 1.95e-06 1.9e-06 1.45e-06 1.9e-06 2.1e-06
27 1.2e-06 9e-07 1.4e-06 2.2e-06 9e-07 1.55e-06 1.05e-06 2.2e-06 1.45e-06 9.5e-07 1.1e-06 1.2e-06 1.05e-06 1.3e-06 1.8e-06 1.25e-06 1.1e-06 1.4e-06 1.1e-06 1.05e-06 1.2e-06 1.2e-06 1.2e-06 1.2e-06 1.5e-06 1.7e-06 1.85e-06 1.5e-06 1.8e-06 1.25e-06 1.15e-06 1.7e-06 9.5e-07 1.2e-06 1.65e-06 1.85e-06 1.6e-06 1.3e-06 1.1e-06 1.4e-06 1.05e-06 1.45e-06 1.6e-06 1.55e-06 1.45e-06 1.55e-06 1e-06 1.7e-06 1.5e-06 1.2e-06 1.65e-06 1.2e-06 1.7e-06 1.3e-06 9.5e-07 1.8e-06
28 1.75e-06 1.8e-06 1.45e-06 1.25e-06 2.05e-06 1.65e-06 1.6e-06 1.3e-06 1.3e-06 1.45e-06 1.95e-06 1.65e-06 1.7e-06 1.95e-06 1.35e-06 1.25e-06 1.55e-06 2e-06 1.65e-06 1.2e-06 1.95e-06 1.5e-06 2e-06 1.75e-06 1.35e-06 1.3e-06 1.25e-06 1.8e-06 1.1e-06 1.85e-06 1.45e-06 2.1e-06 1.9e-06 1.3e-06 7e-07 9.5e-07 1.4e-06 1.45e-06 1.8e-06 1.7e-06 2e-06 1.4e-06 1.1e-06 1.65e-06 1.75e-06 1e-06 1.65e-06 9.5e-07 1.9e-06 1.9e-06 1.55e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 2.1e-06
29 8e-07 1.25e-06 1.45e-06 2.25e-06 7.5e-07 1.5e-06 1.75e-06 2.3e-06 2.05e-06 1.65e-06 1.5e-06 9e-07 1.6e-06 8e-07 1.55e-06 1.55e-06 1.3e-06 1.3e-06 1.7e-06 1.55e-06 1.4e-06 1.2e-06 1.3e-06 6.5e-07 2.1e-06 1.45e-06 1.5e-06 1.25e-06 1.85e-06 1.3e-06 1.15e-06 1.55e-06 1.25e-06 1.45e-06 1.9e-06 2e-06 2.15e-06 1.1e-06 1.25e-06 1.1e-06 1e-06 1.35e-06 1.9e-06 1.5e-06 1.3e-06 1.85e-06 1.55e-06 1.6e-06 1.45e-06 1.4e-06 2.1e-06 1.6e-06 2e-06 1.1e-06 1.35e-06 1.75e-06
30 1.15e-06 1.1e-06 1.35e-06 1.95e-06 1.1e-06 1.5e-06 1.3e-06 1.95e-06 1.45e-06 1.2e-06 1.35e-06 1.05e-06 1.25e-06 1.2e-06 1.55e-06 1.25e-06 1.2e-06 1.4e-06 1.3e-06 1.05e-06 1.45e-06 1.05e-06 1.4e-06 1e-06 1.55e-06 1.4e-06 1.45e-06 1.15e-06 1.45e-06 1.15e-06 2e-06 1.75e-06 1.15e-06 1.05e-06 1.4e-06 1.6e-06 1.6e-06 1.15e-06 1.3e-06 1.2e-06 1.3e-06 1.5e-06 1.6e-06 1.5e-06 1.4e-06 1.55e-06 1.2e-06 1.35e-06 1.45e-06 1.4e-06 1.65e-06 1.4e-06 1.7e-06 1.15e-06 1.2e-06 1.8e-06
31 1.6e-06 1.75e-06 1.95e-06 1.85e-06 1.55e-06 1.95e-06 1.85e-06 2.35e-06 2.2e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 1.75e-06 1.95e-06 1.9e-06 1.75e-06 1.85e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06 1.6e-06 2.25e-06 2.05e-06 2.1e-06 1.7e-06 2.1e-06 1.55e-06 1.75e-06 2.8e-06 1.75e-06 1.85e-06 2.05e-06 2.1e-06 2.3e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 2.2e-06 1.85e-06 2.05e-06 1.65e-06 1.75e-06 1.6e-06
32 1.15e-06 8.5e-07 1.4e-06 2.25e-06 8e-07 1.5e-06 1.1e-06 2.25e-06 1.55e-06 1e-06 1e-06 1.1e-06 1.05e-06 1.25e-06 1.85e-06 1.25e-06 1.25e-06 1.4e-06 9.5e-07 1.15e-06 1.25e-06 1.2e-06 1.2e-06 1.1e-06 1.65e-06 1.75e-06 1.9e-06 9.5e-07 1.9e-06 1.25e-06 1.15e-06 1.75e-06 1.4e-06 1.25e-06 1.8e-06 1.95e-06 1.7e-06 1.3e-06 1.05e-06 1.4e-06 1.05e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.6e-06 1e-06 1.8e-06 1.5e-06 1.2e-06 1.55e-06 1.25e-06 1.75e-06 1.3e-06 1e-06 1.85e-06
33 1.45e-06 1.15e-06 1.4e-06 1.85e-06 1.4e-06 1.6e-06 1.15e-06 1.85e-06 1.25e-06 1.05e-06 1.3e-06 1.35e-06 1.1e-06 1.5e-06 1.65e-06 1.3e-06 1.25e-06 1.7e-06 1.2e-06 9.5e-07 1.55e-06 1.1e-06 1.35e-06 1.3e-06 1.35e-06 1.45e-06 1.5e-06 1.2e-06 1.3e-06 1.45e-06 1.05e-06 1.85e-06 1.25e-06 1.6e-06 1.2e-06 1.45e-06 1.4e-06 1.25e-06 1.4e-06 1.2e-06 1.4e-06 1.6e-06 1.5e-06 1.6e-06 1.5e-06 1.45e-06 1.05e-06 1.2e-06 1.55e-06 1.35e-06 1.55e-06 1.2e-06 1.6e-06 1.25e-06 1.25e-06 1.9e-06
