 slim_762493782 slim_762493805 slim_762493800 slim_762493812 slim_762493794 slim_762493783 slim_762493806 slim_762493810 slim_762493801 slim_762493819 slim_762493823 slim_762493820 slim_762493790 slim_762493784 slim_762493822 slim_762493796 slim_762493825 slim_762493797 slim_762493809 slim_762493816 slim_762493818 slim_762493830 slim_762493787 slim_762493803 slim_762493827 slim_762493804 slim_762493791 slim_762493798 slim_762493786 slim_762493814 slim_762493795 slim_762493802 slim_762493785 slim_762493799 slim_762493788 slim_762493817 slim_762493815 slim_762493807 slim_762493813 slim_762493829 slim_762493826 slim_762493793 slim_762493808 slim_762493792 slim_762493828 slim_762493789 slim_762493824 slim_762493821 slim_762493811
10 7e-07 1e-06 7e-07 7e-07 6.5e-07 8e-07 6.5e-07 8e-07 8.5e-07 1.05e-06 7e-07 6e-07 6.5e-07 8.5e-07 6.5e-07 6e-07 5e-07 6e-07 9.5e-07 8.5e-07 8.5e-07 9e-07 8e-07 6e-07 8e-07 1e-06 9.5e-07 7.5e-07 8e-07 8.5e-07 6.5e-07 1.05e-06 7.5e-07 4e-07 6e-07 6.5e-07 9.5e-07 5e-07 7e-07 7.5e-07 6e-07 6.5e-07 7.5e-07 9.5e-07 6e-07 6e-07 6.5e-07 6.5e-07 7e-07
11 6e-07 7.5e-07 8.5e-07 6e-07 6e-07 6.5e-07 8e-07 7.5e-07 5.5e-07 8e-07 6e-07 6e-07 5.5e-07 8e-07 5e-07 5e-07 5.5e-07 7e-07 8e-07 5.5e-07 5.5e-07 7e-07 8e-07 5e-07 5.5e-07 7.5e-07 6.5e-07 8e-07 4.5e-07 8e-07 5e-07 8.5e-07 6.5e-07 6e-07 6.5e-07 7.5e-07 7e-07 5.5e-07 6.5e-07 5e-07 4.5e-07 8e-07 5e-07 9.5e-07 5.5e-07 5e-07 5e-07 7.5e-07 7.5e-07
12 5.5e-07 7e-07 5.5e-07 6.5e-07 5.5e-07 6e-07 6.5e-07 5.5e-07 7.5e-07 1e-06 6.5e-07 5.5e-07 6e-07 7e-07 8e-07 6e-07 6e-07 5.5e-07 5.5e-07 7.5e-07 7e-07 6e-07 6e-07 5e-07 4e-07 6.5e-07 6.5e-07 7.5e-07 6.5e-07 8e-07 5.5e-07 8e-07 6e-07 4.5e-07 6e-07 6e-07 6.5e-07 4e-07 6e-07 5.5e-07 7.5e-07 7e-07 5.5e-07 9e-07 5.5e-07 5.5e-07 6e-07 7e-07 6.5e-07
13 8e-07 1.1e-06 9e-07 9e-07 9e-07 8.5e-07 6.5e-07 8.5e-07 1.1e-06 8.5e-07 8.5e-07 8e-07 7e-07 9e-07 1.1e-06 9e-07 8.5e-07 8.5e-07 8e-07 1.1e-06 1e-06 1e-06 5e-07 8.5e-07 9e-07 1e-06 9.5e-07 1e-06 9.5e-07 1.1e-06 8.5e-07 6e-07 9e-07 6e-07 9e-07 9e-07 1.05e-06 6e-07 9e-07 8e-07 1.05e-06 9.5e-07 8e-07 7e-07 7.5e-07 8e-07 8.5e-07 7.5e-07 8.5e-07
14 8.5e-07 1e-06 1.05e-06 7e-07 7.5e-07 9e-07 1.05e-06 1e-06 7e-07 9e-07 6.5e-07 5e-07 8e-07 1.1e-06 6e-07 6e-07 6e-07 9.5e-07 1.1e-06 7e-07 6e-07 1e-06 1.05e-06 6.5e-07 8.5e-07 1e-06 9.5e-07 1.05e-06 5e-07 9.5e-07 7e-07 1.2e-06 8e-07 8e-07 7.5e-07 1e-06 9.5e-07 7.5e-07 9e-07 8.5e-07 4e-07 1e-06 8.5e-07 1.25e-06 8.5e-07 7e-07 6e-07 8e-07 1e-06
15 7e-07 9e-07 8.5e-07 5e-07 6.5e-07 6.5e-07 8.5e-07 7e-07 7e-07 1e-06 6e-07 5e-07 6e-07 9e-07 6e-07 8e-07 4.5e-07 7.5e-07 8.5e-07 6e-07 6e-07 6.5e-07 8.5e-07 5.5e-07 6.5e-07 8e-07 6.5e-07 7.5e-07 6.5e-07 8e-07 5e-07 9e-07 6e-07 6e-07 5.5e-07 8e-07 7e-07 4.5e-07 6e-07 5.5e-07 5.5e-07 8e-07 5.5e-07 1.05e-06 6.5e-07 6e-07 6e-07 7.5e-07 7e-07
16 7e-07 1e-06 7.5e-07 5e-07 6.5e-07 6e-07 8e-07 7e-07 8e-07 1.05e-06 5e-07 5.5e-07 6e-07 8.5e-07 6e-07 4.5e-07 6e-07 7.5e-07 9e-07 7e-07 7e-07 8e-07 8e-07 5.5e-07 7.5e-07 9e-07 8e-07 7.5e-07 7.5e-07 8e-07 5e-07 9.5e-07 6e-07 5e-07 4.5e-07 8e-07 8.5e-07 3.5e-07 6e-07 6e-07 5.5e-07 7e-07 6e-07 1e-06 6e-07 5.5e-07 6e-07 6.5e-07 7e-07
17 7e-07 7e-07 4e-07 8.5e-07 5.5e-07 8e-07 5.5e-07 6e-07 9e-07 1.1e-06 6e-07 7e-07 5.5e-07 8.5e-07 9.5e-07 7.5e-07 7.5e-07 7e-07 7e-07 9e-07 9e-07 6e-07 7.5e-07 6.5e-07 6e-07 7e-07 8.5e-07 7e-07 8.5e-07 8.5e-07 7e-07 9.5e-07 8e-07 4.5e-07 7.5e-07 4e-07 6.5e-07 6e-07 7e-07 7e-07 9e-07 7.5e-07 7e-07 9.5e-07 6.5e-07 7e-07 8e-07 8e-07 6.5e-07
18 8.5e-07 8.5e-07 7e-07 8.5e-07 7.5e-07 8.5e-07 6.5e-07 7e-07 1e-06 1.05e-06 9.5e-07 8e-07 5.5e-07 8e-07 1.1e-06 8.5e-07 9e-07 7e-07 9e-07 9.5e-07 9e-07 7e-07 6.5e-07 7.5e-07 6e-07 7.5e-07 8.5e-07 9.5e-07 9e-07 1e-06 8e-07 8e-07 8e-07 7.5e-07 8.5e-07 7.5e-07 7.5e-07 7e-07 8.5e-07 7.5e-07 1.05e-06 1.05e-06 7.5e-07 1e-06 8.5e-07 8e-07 9e-07 8e-07 8.5e-07
19 8e-07 8.5e-07 1.1e-06 6.5e-07 7.5e-07 7.5e-07 1.05e-06 8.5e-07 6.5e-07 1.05e-06 8.5e-07 5.5e-07 7.5e-07 1.1e-06 7e-07 6e-07 7e-07 9e-07 9.5e-07 9e-07 6e-07 7.5e-07 1.05e-06 7e-07 6.5e-07 8e-07 7e-07 9e-07 6e-07 8e-07 6e-07 1e-06 7.5e-07 8.5e-07 8e-07 9e-07 7.5e-07 7e-07 7.5e-07 6.5e-07 6.5e-07 1.05e-06 6.5e-07 1.25e-06 8.5e-07 8e-07 7e-07 1e-06 8e-07
20 7.5e-07 8.5e-07 1.1e-06 6e-07 8e-07 7e-07 1e-06 8e-07 7e-07 9e-07 8.5e-07 5.5e-07 7e-07 1e-06 6e-07 6e-07 7e-07 9e-07 9e-07 6e-07 9e-07 7.5e-07 9.5e-07 7e-07 7e-07 7e-07 6.5e-07 9e-07 4.5e-07 9.5e-07 6e-07 9e-07 7e-07 8e-07 8e-07 9.5e-07 7e-07 6.5e-07 7.5e-07 6.5e-07 6.5e-07 1.05e-06 6.5e-07 1.2e-06 8.5e-07 8e-07 6.5e-07 9.5e-07 8e-07
21 8e-07 7e-07 6.5e-07 7.5e-07 6.5e-07 7.5e-07 8.5e-07 6e-07 8.5e-07 1.15e-06 9e-07 7e-07 6e-07 1e-06 1e-06 6.5e-07 8e-07 6e-07 7e-07 7.5e-07 7.5e-07 8e-07 9e-07 7e-07 5.5e-07 6e-07 6e-07 8e-07 8e-07 9e-07 6.5e-07 9e-07 7.5e-07 7.5e-07 8e-07 6.5e-07 5e-07 6.5e-07 7e-07 6e-07 9.5e-07 1e-06 6e-07 1.15e-06 8e-07 8e-07 8.5e-07 1e-06 7.5e-07
22 7.5e-07 1e-06 7.5e-07 8.5e-07 8e-07 8e-07 5.5e-07 7.5e-07 1.05e-06 9e-07 8e-07 8e-07 6e-07 5e-07 1.05e-06 8.5e-07 8e-07 7.5e-07 6.5e-07 1.05e-06 9.5e-07 9e-07 8e-07 7.5e-07 8e-07 9e-07 9e-07 9.5e-07 9e-07 1e-06 8e-07 6.5e-07 8e-07 5.5e-07 8e-07 8e-07 9.5e-07 5.5e-07 8.5e-07 8e-07 1e-06 9e-07 8e-07 7.5e-07 7.5e-07 7.5e-07 8e-07 6.5e-07 8e-07
23 6.5e-07 8e-07 6.5e-07 6.5e-07 5.5e-07 7e-07 7.5e-07 7e-07 6.5e-07 1e-06 6e-07 5e-07 5e-07 8.5e-07 6.5e-07 5.5e-07 5.5e-07 6.5e-07 7.5e-07 7e-07 7e-07 7e-07 7.5e-07 7e-07 5.5e-07 8e-07 7.5e-07 8e-07 6.5e-07 6.5e-07 6e-07 9.5e-07 5e-07 5.5e-07 4.5e-07 7e-07 7.5e-07 5e-07 6.5e-07 6e-07 5.5e-07 7.5e-07 6e-07 1e-06 6e-07 4e-07 6e-07 7e-07 7.5e-07
24 6.5e-07 5.5e-07 7e-07 7.5e-07 5.5e-07 7e-07 8e-07 6.5e-07 6e-07 1.05e-06 8e-07 5.5e-07 4e-07 9e-07 8.5e-07 6.5e-07 7.5e-07 6e-07 6e-07 6.5e-07 7e-07 5.5e-07 8e-07 5.5e-07 5e-07 6.5e-07 6.5e-07 8e-07 6.5e-07 8e-07 6e-07 9e-07 7e-07 6.5e-07 7.5e-07 6.5e-07 6e-07 6e-07 6.5e-07 5.5e-07 8e-07 8.5e-07 5.5e-07 1.05e-06 6.5e-07 6.5e-07 7e-07 9e-07 7.5e-07
25 8e-07 7e-07 7.5e-07 8e-07 7.5e-07 7.5e-07 9e-07 6.5e-07 9e-07 1.1e-06 1e-06 7.5e-07 6.5e-07 1e-06 1e-06 8e-07 9e-07 7e-07 7.5e-07 8e-07 7e-07 6e-07 9e-07 8e-07 6.5e-07 1e-06 7e-07 9e-07 7e-07 1e-06 7e-07 9e-07 8e-07 8e-07 9e-07 7.5e-07 5.5e-07 7e-07 8e-07 7e-07 1e-06 1.1e-06 7e-07 1.2e-06 9e-07 9e-07 8.5e-07 1.05e-06 8e-07
26 7e-07 8.5e-07 1.05e-06 7e-07 8.5e-07 6.5e-07 9.5e-07 7.5e-07 8e-07 1.1e-06 9.5e-07 6.5e-07 6.5e-07 9.5e-07 9.5e-07 6.5e-07 8e-07 8.5e-07 8.5e-07 7e-07 6.5e-07 6e-07 9e-07 7.5e-07 6.5e-07 7e-07 8e-07 8.5e-07 6.5e-07 1e-06 6e-07 8.5e-07 7.5e-07 7.5e-07 8.5e-07 9e-07 6.5e-07 6e-07 7e-07 6e-07 9e-07 1e-06 6e-07 1.15e-06 8e-07 8.5e-07 7.5e-07 1.05e-06 7.5e-07
27 8e-07 1e-06 9e-07 8e-07 8.5e-07 8e-07 8e-07 8e-07 1e-06 1.25e-06 7.5e-07 8e-07 7.5e-07 1e-06 1.05e-06 7.5e-07 7.5e-07 7e-07 9.5e-07 9e-07 9e-07 8e-07 9.5e-07 8e-07 8e-07 9e-07 8.5e-07 1.1e-06 9.5e-07 1e-06 7e-07 1e-06 8.5e-07 6e-07 8e-07 7.5e-07 8.5e-07 6e-07 7e-07 6e-07 1e-06 8.5e-07 6e-07 1.1e-06 7.5e-07 8.5e-07 9e-07 1e-06 7e-07
28 6.5e-07 7.5e-07 1.05e-06 7e-07 7.5e-07 7e-07 9.5e-07 8.5e-07 6e-07 8e-07 8e-07 4.5e-07 6.5e-07 9.5e-07 5e-07 6.5e-07 7.5e-07 8.5e-07 9e-07 6e-07 4.5e-07 8e-07 9e-07 6.5e-07 6.5e-07 7e-07 6.5e-07 9.5e-07 6e-07 9.5e-07 6e-07 9.5e-07 7.5e-07 7.5e-07 8.5e-07 9e-07 7e-07 7e-07 8e-07 7e-07 5.5e-07 1e-06 7e-07 1.15e-06 8e-07 7.5e-07 5.5e-07 9e-07 8.5e-07
29 9.5e-07 1e-06 8.5e-07 9e-07 7.5e-07 9.5e-07 9.5e-07 9e-07 9e-07 1.25e-06 8.5e-07 8e-07 8e-07 1.1e-06 9.5e-07 8e-07 8e-07 8.5e-07 1e-06 8e-07 9.5e-07 9e-07 1e-06 6.5e-07 8e-07 1e-06 1e-06 1e-06 9.5e-07 1.3e-06 8.5e-07 1.15e-06 7.5e-07 8e-07 7e-07 8.5e-07 9.5e-07 7.5e-07 9e-07 8.5e-07 8.5e-07 1.05e-06 8.5e-07 1.25e-06 9e-07 7e-07 9e-07 9.5e-07 9e-07
30 6e-07 8e-07 8e-07 5.5e-07 7e-07 5.5e-07 8e-07 6.5e-07 7e-07 1e-06 6.5e-07 5e-07 5.5e-07 8.5e-07 7e-07 5e-07 5e-07 7e-07 8e-07 6e-07 6e-07 6.5e-07 8e-07 6e-07 6e-07 7e-07 6e-07 7e-07 6e-07 8.5e-07 7e-07 8.5e-07 6.5e-07 5.5e-07 6e-07 7.5e-07 6.5e-07 4e-07 5.5e-07 5e-07 6.5e-07 7.5e-07 5e-07 1e-06 6e-07 6.5e-07 6e-07 8e-07 6.5e-07
31 9e-07 1.1e-06 1.1e-06 8.5e-07 1e-06 8.5e-07 8e-07 8.5e-07 1.1e-06 9e-07 1.05e-06 8.5e-07 8e-07 6e-07 1.2e-06 9e-07 9.5e-07 9.5e-07 8e-07 1e-06 9e-07 9e-07 6.5e-07 9.5e-07 9e-07 9e-07 8.5e-07 1e-06 9.5e-07 1.15e-06 8.5e-07 1.1e-06 9e-07 8e-07 1e-06 1e-06 9.5e-07 7e-07 9e-07 7.5e-07 1.15e-06 1.15e-06 7.5e-07 8.5e-07 9e-07 9.5e-07 9.5e-07 9.5e-07 8.5e-07
32 7.5e-07 9.5e-07 8e-07 6e-07 7e-07 7e-07 8.5e-07 7e-07 8e-07 1.1e-06 7.5e-07 6.5e-07 6e-07 9e-07 8e-07 6e-07 6e-07 8e-07 8e-07 7.5e-07 7e-07 7.5e-07 8e-07 5e-07 7e-07 8e-07 7.5e-07 8.5e-07 7.5e-07 7.5e-07 6.5e-07 9e-07 1e-06 6.5e-07 5e-07 8.5e-07 8e-07 5e-07 7e-07 6.5e-07 7e-07 9e-07 6.5e-07 1.1e-06 7.5e-07 5.5e-07 7e-07 8e-07 7.5e-07
33 5e-07 8.5e-07 5.5e-07 6.5e-07 6e-07 6e-07 4.5e-07 6e-07 8.5e-07 1e-06 4e-07 6e-07 4.5e-07 6e-07 8e-07 6e-07 5e-07 4.5e-07 7.5e-07 8.5e-07 8e-07 7.5e-07 5.5e-07 5.5e-07 6.5e-07 8e-07 7.5e-07 6e-07 7.5e-07 8e-07 5.5e-07 8e-07 6.5e-07 4e-07 5.5e-07 5e-07 8e-07 3e-07 5.5e-07 6e-07 7.5e-07 5e-07 6e-07 7.5e-07 4.5e-07 5.5e-07 6e-07 6e-07 5e-07
34 7.5e-07 1e-06 6.5e-07 6e-07 6.5e-07 7e-07 8e-07 7e-07 8.5e-07 1.15e-06 6e-07 6.5e-07 6e-07 9e-07 7.5e-07 5.5e-07 4.5e-07 7.5e-07 8.5e-07 8e-07 8e-07 8e-07 8e-07 4.5e-07 7.5e-07 9e-07 8.5e-07 8e-07 8.5e-07 7e-07 6e-07 1e-06 5e-07 5.5e-07 7e-07 8e-07 8.5e-07 4e-07 6.5e-07 6.5e-07 6.5e-07 7.5e-07 6.5e-07 1.05e-06 6.5e-07 4.5e-07 7e-07 7e-07 7.5e-07
35 7.5e-07 7.5e-07 4.5e-07 9e-07 6e-07 8.5e-07 6e-07 6.5e-07 9.5e-07 1.15e-06 6.5e-07 7.5e-07 6e-07 9e-07 1e-06 8e-07 8e-07 4e-07 7.5e-07 9e-07 9.5e-07 6.5e-07 8e-07 7e-07 6.5e-07 7.5e-07 9e-07 7.5e-07 9e-07 8.5e-07 7.5e-07 1e-06 8.5e-07 5e-07 8e-07 8e-07 7e-07 6.5e-07 7.5e-07 7.5e-07 9.5e-07 8e-07 7.5e-07 1e-06 7e-07 7.5e-07 8.5e-07 8.5e-07 6.5e-07
36 8e-07 6.5e-07 7e-07 8e-07 7e-07 7.5e-07 9e-07 6.5e-07 8.5e-07 1.1e-06 9.5e-07 7e-07 6.5e-07 1.05e-06 9.5e-07 7e-07 8.5e-07 6.5e-07 7.5e-07 7.5e-07 7e-07 5e-07 9.5e-07 7.5e-07 6e-07 5.5e-07 6.5e-07 8.5e-07 7e-07 9.5e-07 6.5e-07 9.5e-07 8e-07 8e-07 8.5e-07 7e-07 9e-07 7e-07 7.5e-07 6.5e-07 9.5e-07 1.05e-06 6.5e-07 1.2e-06 8.5e-07 8.5e-07 8.5e-07 1.05e-06 8e-07
37 5e-07 8.5e-07 6e-07 4.5e-07 6e-07 4.5e-07 6e-07 5e-07 8e-07 1e-06 5e-07 5.5e-07 4e-07 6e-07 7.5e-07 4.5e-07 3.5e-07 6e-07 7e-07 7e-07 6.5e-07 6.5e-07 5.5e-07 5e-07 6e-07 7e-07 6e-07 6e-07 7e-07 7.5e-07 4e-07 7e-07 5e-07 3e-07 4e-07 6.5e-07 7e-07 3e-07 4.5e-07 4.5e-07 7e-07 5.5e-07 4.5e-07 8e-07 4.5e-07 5e-07 5.5e-07 6e-07 5e-07
38 5e-07 9e-07 8.5e-07 6.5e-07 7.5e-07 6.5e-07 8e-07 7e-07 8.5e-07 1.15e-06 7e-07 6.5e-07 6e-07 9e-07 9e-07 6e-07 6e-07 7e-07 8.5e-07 7.5e-07 7.5e-07 7e-07 8.5e-07 6.5e-07 6.5e-07 8e-07 7e-07 7e-07 8e-07 9e-07 5.5e-07 9e-07 7e-07 5.5e-07 6.5e-07 7.5e-07 7.5e-07 4.5e-07 8e-07 5.5e-07 8.5e-07 4e-07 5.5e-07 8.5e-07 4.5e-07 7e-07 7.5e-07 9e-07 6.5e-07
39 6.5e-07 8e-07 8.5e-07 6e-07 7e-07 6e-07 8e-07 6.5e-07 7.5e-07 1e-06 7.5e-07 5e-07 5.5e-07 8e-07 8.5e-07 5.5e-07 6e-07 7e-07 7.5e-07 6.5e-07 6.5e-07 6e-07 8e-07 6e-07 5.5e-07 7e-07 6e-07 6e-07 7e-07 8.5e-07 5e-07 7.5e-07 6.5e-07 6e-07 6.5e-07 7.5e-07 6.5e-07 4.5e-07 5.5e-07 6e-07 8e-07 8e-07 3e-07 9.5e-07 5.5e-07 6e-07 7e-07 9e-07 6.5e-07
40 8e-07 1e-06 1e-06 6.5e-07 7e-07 8.5e-07 1e-06 9.5e-07 5.5e-07 9.5e-07 6e-07 4.5e-07 7.5e-07 1.05e-06 4e-07 5.5e-07 5.5e-07 9e-07 1.05e-06 6.5e-07 6.5e-07 9.5e-07 1e-06 5.5e-07 8e-07 1e-06 9e-07 1e-06 5.5e-07 8.5e-07 6.5e-07 1.15e-06 7e-07 7.5e-07 6.5e-07 9.5e-07 9.5e-07 7e-07 8.5e-07 8e-07 5e-07 9.5e-07 8e-07 1.2e-06 8e-07 6e-07 5.5e-07 7.5e-07 9.5e-07
41 4e-07 1.1e-06 8.5e-07 9e-07 8.5e-07 8.5e-07 8e-07 9e-07 1.05e-06 1.3e-06 6.5e-07 8e-07 7e-07 9.5e-07 1e-06 8e-07 7e-07 7.5e-07 1.05e-06 1.05e-06 1.05e-06 1e-06 9e-07 7.5e-07 8.5e-07 1.1e-06 1e-06 8.5e-07 1e-06 1.05e-06 7.5e-07 1.15e-06 9e-07 5e-07 7.5e-07 8e-07 1.05e-06 5.5e-07 4e-07 8e-07 9.5e-07 0.0 8e-07 7e-07 3e-07 7.5e-07 8.5e-07 9e-07 8e-07
42 6.5e-07 8e-07 8.5e-07 6e-07 7e-07 6e-07 8e-07 6.5e-07 7.5e-07 1e-06 7.5e-07 5e-07 5.5e-07 8e-07 8.5e-07 5.5e-07 6e-07 7e-07 7.5e-07 6.5e-07 6.5e-07 6e-07 8e-07 6e-07 5.5e-07 7e-07 6e-07 6e-07 7e-07 8.5e-07 5e-07 7.5e-07 6.5e-07 6e-07 6.5e-07 7.5e-07 6.5e-07 4.5e-07 5.5e-07 3e-07 8e-07 8e-07 6e-07 9.5e-07 5.5e-07 6e-07 7e-07 9e-07 6.5e-07
43 8e-07 1.25e-06 1.05e-06 1.1e-06 1.05e-06 1.05e-06 8e-07 1.05e-06 1.25e-06 1.05e-06 9.5e-07 9.5e-07 9e-07 7e-07 1.25e-06 1.05e-06 1e-06 9.5e-07 1e-06 1.25e-06 1.2e-06 1.15e-06 7.5e-07 1e-06 1.05e-06 1.2e-06 1.15e-06 1.1e-06 1.15e-06 1.25e-06 1e-06 8.5e-07 1.1e-06 7.5e-07 1.05e-06 1e-06 1.2e-06 8e-07 8.5e-07 9.5e-07 1.2e-06 7e-07 9.5e-07 1.4e-06 7e-07 9.5e-07 1.05e-06 9.5e-07 1e-06
