 slim_761932416 slim_761932417 slim_761932413 slim_761932407 slim_761932399 slim_761932429 slim_761932430 slim_761932412 slim_761932398 slim_761932423 slim_761932437 slim_761932409 slim_761932434 slim_761932408 slim_761932432 slim_761932439 slim_761932396 slim_761932421 slim_761932415 slim_761932435 slim_761932440 slim_761932433 slim_761932420 slim_761932411 slim_761932403 slim_761932418 slim_761932425 slim_761932401 slim_761932438 slim_761932431 slim_761932441 slim_761932395 slim_761932436 slim_761932428 slim_761932400 slim_761932424 slim_761932397 slim_761932404 slim_761932426 slim_761932419 slim_761932427 slim_761932406 slim_761932410 slim_761932422 slim_761932414 slim_761932402 slim_761932405
21 9.1e-06 9.2e-06 2.375e-05 2.955e-05 1.36e-05 1.755e-05 2.12e-05 1.61e-05 8.6e-06 1.75e-05 5.11e-05 3.055e-05 8.95e-06 8.45e-06 1.76e-05 2.97e-05 1.62e-05 1e-05 2.685e-05 8.85e-06 4.65e-05 1.69e-05 2.965e-05 1.365e-05 8.55e-06 8.75e-06 8.6e-06 8.6e-06 1.36e-05 9.85e-06 8.6e-06 3.11e-05 2.39e-05 9.8e-06 1.005e-05 1.615e-05 1.61e-05 5.075e-05 1.585e-05 1.61e-05 4.76e-05 8.8e-06 2.115e-05 8.5e-06 8.9e-06 4.63e-05 5.075e-05
22 2.74e-05 2.75e-05 4.715e-05 2.72e-05 2.88e-05 3.4e-05 3.645e-05 3.48e-05 2.265e-05 4.33e-05 2.27e-05 2.89e-05 3.22e-05 2.485e-05 3.875e-05 2.3e-05 3.025e-05 2.615e-05 3.58e-05 3.21e-05 2.73e-05 2.965e-05 4.49e-05 2.66e-05 2.965e-05 2.49e-05 2.73e-05 3.195e-05 3.115e-05 3.09e-05 2.245e-05 3.145e-05 3.8e-05 2.62e-05 3.585e-05 3.02e-05 3.015e-05 2.295e-05 3.67e-05 3.95e-05 4.075e-05 2.495e-05 3.17e-05 2.96e-05 2.975e-05 2.74e-05 2.295e-05
23 9.15e-06 9.25e-06 3.06e-05 3.11e-05 1.365e-05 1.505e-05 1.97e-05 1.99e-05 9.4e-06 2.43e-05 4.425e-05 3.03e-05 1.36e-05 8.9e-06 1.975e-05 2.715e-05 1.535e-05 8.95e-06 3.495e-05 1.355e-05 4.795e-05 1.365e-05 2.66e-05 1.72e-05 1.36e-05 9.15e-06 1.38e-05 1.87e-05 1.38e-05 1.36e-05 8.9e-06 3.15e-05 2.165e-05 8.9e-06 1.825e-05 1.53e-05 1.525e-05 4.45e-05 1.945e-05 2.435e-05 4.76e-05 9.05e-06 1.5e-05 1.355e-05 1.4e-05 4.75e-05 4.45e-05
24 9.1e-06 9.2e-06 2.375e-05 2.955e-05 1.36e-05 1.755e-05 2.12e-05 1.61e-05 8.65e-06 1.75e-05 5.11e-05 3.055e-05 8.9e-06 8.45e-06 1.76e-05 2.975e-05 1.62e-05 1e-05 2.685e-05 8.8e-06 4.65e-05 8.55e-06 2.965e-05 1.36e-05 1.69e-05 8.75e-06 8.6e-06 8.65e-06 1.365e-05 9.85e-06 8.6e-06 3.11e-05 2.39e-05 9.8e-06 1.005e-05 1.61e-05 1.61e-05 5.075e-05 1.585e-05 1.61e-05 4.76e-05 8.8e-06 2.115e-05 8.45e-06 8.95e-06 4.63e-05 5.075e-05
25 3.8e-06 3.9e-06 2.875e-05 2.97e-05 1.36e-05 1.325e-05 2.135e-05 1.625e-05 3.95e-06 2.255e-05 4.63e-05 3.07e-05 8.85e-06 3.95e-06 1.8e-05 2.545e-05 1.17e-05 5.4e-06 3.195e-05 8.75e-06 4.67e-05 8.75e-06 2.49e-05 9.15e-06 8.75e-06 7.5e-06 8.75e-06 1.325e-05 1.355e-05 1e-05 3.95e-06 3.17e-05 1.945e-05 5.3e-06 1.51e-05 1.165e-05 1.16e-05 4.645e-05 1.585e-05 2.11e-05 4.76e-05 3.9e-06 1.66e-05 8.7e-06 8.6e-06 4.645e-05 4.645e-05
26 1.25e-05 1.26e-05 2.055e-05 2.72e-05 1.03e-05 1.77e-05 1.8e-05 1.28e-05 5.25e-06 1.765e-05 4.98e-05 2.835e-05 1.24e-05 8.5e-06 1.775e-05 2.74e-05 1.285e-05 9e-06 2.8e-05 1.23e-05 4.525e-05 8.6e-06 2.73e-05 1.38e-05 8.6e-06 8.75e-06 1.01e-05 5.25e-06 1.365e-05 9.9e-06 5.2e-06 3.22e-05 2.065e-05 9.85e-06 1e-05 1.285e-05 1.28e-05 4.945e-05 1.585e-05 1.28e-05 4.535e-05 8.8e-06 1.795e-05 8.55e-06 8.95e-06 4.505e-05 4.945e-05
27 1.705e-05 1.715e-05 1.61e-05 2.745e-05 1.035e-05 2.255e-05 1.825e-05 1.28e-05 9.55e-06 1.325e-05 5.465e-05 2.86e-05 1.25e-05 1.315e-05 1.8e-05 3.155e-05 1.755e-05 1.37e-05 2.365e-05 1.24e-05 4.55e-05 8.6e-06 3.195e-05 1.87e-05 8.65e-06 1.325e-05 5.25e-06 4e-07 1.36e-05 9.9e-06 9.95e-06 3.2e-05 2.535e-05 1.45e-05 5.75e-06 1.75e-05 1.745e-05 5.385e-05 1.59e-05 8.4e-06 4.56e-05 1.345e-05 2.28e-05 8.6e-06 8.65e-06 4.53e-05 5.385e-05
28 1.37e-05 1.38e-05 2.615e-05 3.125e-05 1.37e-05 1.995e-05 2e-05 1.98e-05 1.36e-05 1.995e-05 4.91e-05 3.07e-05 1.385e-05 1.35e-05 2.005e-05 3.12e-05 1.99e-05 1.36e-05 3.07e-05 1.375e-05 4.825e-05 1.36e-05 3.115e-05 1.38e-05 1.365e-05 1.355e-05 1.365e-05 1.36e-05 2.69e-05 1.355e-05 1.345e-05 3.135e-05 2.63e-05 1.35e-05 1.385e-05 1.985e-05 1.98e-05 4.89e-05 1.94e-05 1.985e-05 4.78e-05 1.36e-05 1.99e-05 1.36e-05 1.37e-05 4.785e-05 4.89e-05
29 1.035e-05 1.045e-05 2.23e-05 3.085e-05 1.35e-05 1.61e-05 1.98e-05 1.6e-05 9.9e-06 1.61e-05 5.235e-05 3.05e-05 1.025e-05 9.7e-06 1.615e-05 3.1e-05 1.61e-05 9.95e-06 2.68e-05 1.015e-05 4.78e-05 9.85e-06 3.09e-05 1.36e-05 9.85e-06 1e-05 9.9e-06 9.9e-06 1.355e-05 1.94e-05 9.85e-06 3.1e-05 2.245e-05 9.7e-06 1e-05 1.605e-05 1.6e-05 5.2e-05 1.575e-05 1.605e-05 4.75e-05 1.005e-05 1.97e-05 9.8e-06 1.02e-05 4.76e-05 5.2e-05
30 7.5e-06 7.6e-06 2.505e-05 2.695e-05 1.01e-05 1.29e-05 1.775e-05 1.275e-05 6.5e-07 2.22e-05 4.47e-05 2.81e-05 1.22e-05 3.8e-06 1.765e-05 2.3e-05 8.2e-06 4.2e-06 3.26e-05 1.21e-05 4.5e-05 8.6e-06 2.245e-05 8.9e-06 8.6e-06 3.95e-06 5.2e-06 9.95e-06 1.345e-05 9.85e-06 3e-07 3.24e-05 1.6e-05 5.15e-06 1.47e-05 8.15e-06 8.1e-06 4.48e-05 1.575e-05 1.735e-05 4.5e-05 3.85e-06 1.3e-05 8.55e-06 8.8e-06 4.48e-05 4.48e-05
31 3.075e-05 3.085e-05 4.39e-05 3.085e-05 3.215e-05 3.76e-05 3.825e-05 3.83e-05 3.29e-05 3.665e-05 3.045e-05 3.105e-05 3.02e-05 3.145e-05 3.71e-05 3.11e-05 3.885e-05 3.24e-05 2.935e-05 3.01e-05 2.985e-05 3.11e-05 3.145e-05 3.15e-05 3.11e-05 3.17e-05 3.22e-05 3.2e-05 3.135e-05 3.1e-05 3.24e-05 5.86e-05 4.515e-05 3.145e-05 3.05e-05 3.88e-05 3.875e-05 2.98e-05 3.695e-05 3.765e-05 4.305e-05 3.16e-05 3.865e-05 3.105e-05 3.145e-05 2.995e-05 2.98e-05
32 2.31e-05 2.32e-05 9.65e-06 4.26e-05 2.3e-05 1.01e-05 1.52e-05 1.275e-05 1.605e-05 1.94e-05 6.04e-05 4.085e-05 2.76e-05 1.91e-05 1.485e-05 3.855e-05 8.15e-06 1.695e-05 4.51e-05 2.75e-05 6.045e-05 2.39e-05 3.8e-05 2.165e-05 2.39e-05 1.945e-05 2.065e-05 2.535e-05 2.63e-05 2.245e-05 1.6e-05 4.515e-05 7e-07 1.775e-05 2.74e-05 8.15e-06 8.1e-06 6.05e-05 2.845e-05 1.745e-05 4.525e-05 1.95e-05 1.045e-05 2.385e-05 2.43e-05 6.025e-05 6.05e-05
33 5.65e-06 5.75e-06 2.69e-05 3.08e-05 1.35e-05 1.14e-05 1.975e-05 1.595e-05 5.2e-06 2.07e-05 4.765e-05 3.045e-05 1.02e-05 5e-06 1.615e-05 2.675e-05 1.14e-05 5.25e-06 3.145e-05 1.01e-05 4.775e-05 9.8e-06 2.62e-05 8.9e-06 9.8e-06 5.3e-06 9.85e-06 1.45e-05 1.35e-05 9.7e-06 5.15e-06 3.145e-05 1.775e-05 1e-05 1.465e-05 1.135e-05 1.13e-05 4.775e-05 1.565e-05 2.065e-05 4.74e-05 5.35e-06 1.5e-05 9.75e-06 1.015e-05 4.755e-05 4.775e-05
34 1.54e-05 1.55e-05 1.775e-05 3.085e-05 1.365e-05 2.085e-05 1.98e-05 1.63e-05 1.505e-05 1.145e-05 5.71e-05 3.05e-05 1.04e-05 1.465e-05 1.61e-05 3.55e-05 2.105e-05 1.48e-05 2.2e-05 1.03e-05 4.78e-05 1.005e-05 3.585e-05 1.825e-05 1.005e-05 1.51e-05 1e-05 5.75e-06 1.385e-05 1e-05 1.47e-05 3.05e-05 2.74e-05 1.465e-05 1.01e-05 2.1e-05 2.095e-05 5.63e-05 1.61e-05 1.14e-05 4.765e-05 1.5e-05 2.445e-05 1e-05 1.065e-05 4.76e-05 5.63e-05
35 1.535e-05 1.545e-05 1.73e-05 3.48e-05 1.655e-05 1.145e-05 1.65e-05 1.265e-05 8.2e-06 2.075e-05 5.265e-05 3.45e-05 1.99e-05 1.135e-05 1.62e-05 3.075e-05 8.1e-06 1.055e-05 3.88e-05 1.98e-05 5.275e-05 1.615e-05 3.02e-05 1.53e-05 1.61e-05 1.165e-05 1.285e-05 1.75e-05 1.985e-05 1.605e-05 8.15e-06 3.88e-05 8.15e-06 1.135e-05 2.1e-05 1.6e-05 8e-06 5.275e-05 2.2e-05 1.735e-05 4.515e-05 1.17e-05 1.175e-05 1.61e-05 1.65e-05 5.255e-05 5.275e-05
36 1.53e-05 1.54e-05 1.725e-05 3.475e-05 1.65e-05 1.14e-05 1.645e-05 1.26e-05 8.15e-06 2.07e-05 5.26e-05 3.445e-05 1.985e-05 1.13e-05 1.615e-05 3.07e-05 8.05e-06 1.05e-05 3.875e-05 1.975e-05 5.27e-05 1.61e-05 3.015e-05 1.525e-05 1.61e-05 1.16e-05 1.28e-05 1.745e-05 1.98e-05 1.6e-05 8.1e-06 3.875e-05 8.1e-06 1.13e-05 2.095e-05 8e-06 1.59e-05 5.27e-05 2.195e-05 1.73e-05 4.51e-05 1.165e-05 1.17e-05 1.605e-05 1.645e-05 5.25e-05 5.27e-05
37 4.77e-05 4.78e-05 6.855e-05 2.7e-05 4.745e-05 5.53e-05 5.49e-05 5.69e-05 4.545e-05 6.37e-05 9e-07 2.945e-05 5.205e-05 4.64e-05 5.96e-05 2.305e-05 5.28e-05 4.845e-05 3.83e-05 5.195e-05 9.15e-06 5.075e-05 2.295e-05 4.45e-05 5.075e-05 4.645e-05 4.945e-05 5.385e-05 4.89e-05 5.2e-05 4.48e-05 2.98e-05 6.05e-05 4.775e-05 5.63e-05 5.275e-05 5.27e-05 1.3e-06 5.78e-05 6.095e-05 3.615e-05 4.635e-05 5.06e-05 5.07e-05 5.085e-05 9.75e-06 6.5e-07
38 1.615e-05 1.625e-05 2.84e-05 3.68e-05 1.94e-05 2.21e-05 2.57e-05 2.2e-05 1.58e-05 2.22e-05 5.805e-05 3.64e-05 1.62e-05 1.565e-05 2.225e-05 3.68e-05 2.205e-05 1.59e-05 3.295e-05 1.61e-05 5.38e-05 1.585e-05 3.67e-05 1.945e-05 1.585e-05 1.585e-05 1.585e-05 1.59e-05 1.94e-05 1.575e-05 1.575e-05 3.695e-05 2.845e-05 1.565e-05 1.61e-05 2.2e-05 2.195e-05 5.78e-05 3.12e-05 2.21e-05 4.74e-05 1.59e-05 2.555e-05 1.58e-05 1.61e-05 5.35e-05 5.78e-05
39 2.475e-05 2.485e-05 7.8e-06 3.455e-05 1.645e-05 2.055e-05 1.625e-05 1.265e-05 1.77e-05 1.12e-05 6.175e-05 3.425e-05 1.98e-05 2.065e-05 1.595e-05 3.915e-05 1.74e-05 1.98e-05 2.92e-05 1.97e-05 5.25e-05 1.61e-05 3.95e-05 2.435e-05 1.61e-05 2.11e-05 1.28e-05 8.4e-06 1.985e-05 1.605e-05 1.735e-05 3.765e-05 1.745e-05 2.065e-05 1.14e-05 1.735e-05 1.73e-05 6.095e-05 2.21e-05 1.56e-05 4.505e-05 2.1e-05 2.085e-05 1.605e-05 1.665e-05 5.23e-05 6.095e-05
