 slim_762501097 slim_762501137 slim_762501107 slim_762501109 slim_762501123 slim_762501136 slim_762501082 slim_762501126 slim_762501139 slim_762501117 slim_762501113 slim_762501114 slim_762501132 slim_762501100 slim_762501112 slim_762501119 slim_762501110 slim_762501083 slim_762501121 slim_762501115 slim_762501099 slim_762501134 slim_762501101 slim_762501093 slim_762501129 slim_762501094 slim_762501105 slim_762501130 slim_762501120 slim_762501088 slim_762501084 slim_762501118 slim_762501135 slim_762501116 slim_762501102 slim_762501091 slim_762501079 slim_762501098 slim_762501085 slim_762501108 slim_762501096 slim_762501128 slim_762501127 slim_762501138 slim_762501106 slim_762501104 slim_762501125 slim_762501095 slim_762501089 slim_762501122 slim_762501133 slim_762501086 slim_762501081 slim_762501131 slim_762501103 slim_762501090 slim_762501111 slim_762501124 slim_762501080 slim_762501087 slim_762501078 slim_762501092
10 1.1e-06 2.15e-06 1.95e-06 1.85e-06 1.3e-06 1.8e-06 1.45e-06 2.15e-06 1.55e-06 1.15e-06 9e-07 1e-06 7e-07 1.65e-06 1.05e-06 1.25e-06 2.95e-06 1.4e-06 1.9e-06 1.6e-06 1.25e-06 1.5e-06 1.25e-06 1.2e-06 2.75e-06 1.8e-06 2.6e-06 2.05e-06 1.65e-06 1.05e-06 1.85e-06 1.25e-06 1.15e-06 1.85e-06 1.2e-06 1.55e-06 1.75e-06 1.8e-06 2.25e-06 1.65e-06 2.3e-06 2.3e-06 1.6e-06 1e-06 2.55e-06 1.45e-06 1.7e-06 2.35e-06 2.3e-06 1.1e-06 1.1e-06 1.4e-06 1.6e-06 1.55e-06 2.35e-06 1.45e-06 1.1e-06 1.45e-06 9e-07 1.05e-06 2.3e-06 2.1e-06
11 1.4e-06 2.05e-06 1.65e-06 1.55e-06 1.3e-06 2e-06 1.85e-06 2.05e-06 1.3e-06 1.3e-06 1e-06 1.8e-06 1.15e-06 1.35e-06 1.05e-06 1.6e-06 3.1e-06 1.4e-06 2.15e-06 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.5e-06 2.9e-06 2.05e-06 2.55e-06 2e-06 1.6e-06 1.15e-06 1.55e-06 1.6e-06 1.2e-06 1.55e-06 1.3e-06 1.25e-06 2.1e-06 2e-06 2.5e-06 1.4e-06 2.25e-06 2.45e-06 1.3e-06 1e-06 2.5e-06 1.3e-06 1.65e-06 2.05e-06 2.25e-06 1.15e-06 1.2e-06 1.35e-06 1.3e-06 1.3e-06 2.3e-06 1.2e-06 1.2e-06 1.45e-06 1.15e-06 1.2e-06 2.25e-06 2.15e-06
12 1.25e-06 2.4e-06 2.2e-06 2.1e-06 1.45e-06 1.95e-06 1.6e-06 2.4e-06 1.75e-06 1.4e-06 7e-07 1.15e-06 1e-06 1.9e-06 1.15e-06 1.45e-06 3.2e-06 1.65e-06 2.05e-06 1.9e-06 1.4e-06 1.8e-06 1.4e-06 1.35e-06 3e-06 2.05e-06 2.85e-06 2.3e-06 1.8e-06 1.15e-06 2.1e-06 1.45e-06 1.3e-06 2.1e-06 1.25e-06 1.75e-06 2e-06 1.95e-06 2.5e-06 1.8e-06 2.55e-06 2.5e-06 1.85e-06 1.1e-06 2.8e-06 1.65e-06 2e-06 2.6e-06 2.55e-06 1.2e-06 1.05e-06 1.65e-06 1.85e-06 1.8e-06 2.55e-06 1.7e-06 1.15e-06 1.7e-06 1.15e-06 1.3e-06 2.55e-06 2.35e-06
13 1.95e-06 2.2e-06 9e-07 6.5e-07 1.15e-06 2.5e-06 2.55e-06 2.15e-06 1.15e-06 1.1e-06 1.65e-06 1.35e-06 1.9e-06 1.2e-06 1.4e-06 1.95e-06 3.3e-06 1.45e-06 2.6e-06 1.1e-06 1.2e-06 1.1e-06 1.5e-06 2e-06 2.95e-06 2.15e-06 2.6e-06 2.05e-06 1.7e-06 1.3e-06 1.15e-06 1.95e-06 1.4e-06 1.15e-06 1.5e-06 1e-06 2.45e-06 2.45e-06 2.65e-06 1.2e-06 2.05e-06 2.65e-06 1.05e-06 1.4e-06 2.5e-06 1.3e-06 1.6e-06 1.6e-06 2.15e-06 1.5e-06 1.65e-06 1.45e-06 1.15e-06 1.2e-06 2.3e-06 1.2e-06 1.5e-06 1.6e-06 1.5e-06 1.3e-06 2.05e-06 2.1e-06
14 1.55e-06 2.1e-06 1.7e-06 1.6e-06 1.4e-06 2.15e-06 2e-06 2.1e-06 1.3e-06 1.35e-06 1.05e-06 1.05e-06 1.15e-06 1.4e-06 1.9e-06 1.65e-06 3.15e-06 1.45e-06 2.25e-06 1.4e-06 1.4e-06 1.3e-06 1.35e-06 1.65e-06 2.95e-06 2.1e-06 2.6e-06 2.05e-06 1.65e-06 1.1e-06 1.55e-06 1.65e-06 1.25e-06 1.6e-06 1.3e-06 1.3e-06 2.15e-06 2.15e-06 2.55e-06 1.45e-06 2.3e-06 2.5e-06 1.35e-06 1.15e-06 2.55e-06 1.35e-06 1.7e-06 2.1e-06 2.3e-06 1.25e-06 1.25e-06 1.4e-06 1.3e-06 1.35e-06 2.35e-06 1.25e-06 1.2e-06 1.5e-06 1.2e-06 1.2e-06 2.3e-06 2.2e-06
15 1.8e-06 2.2e-06 2.3e-06 2.2e-06 1.8e-06 1.9e-06 1.8e-06 2.2e-06 1.9e-06 1.6e-06 1.25e-06 1.6e-06 1.45e-06 1.95e-06 1.65e-06 2e-06 2.5e-06 1.95e-06 2e-06 2.05e-06 1.75e-06 1.95e-06 1.8e-06 1.55e-06 2.3e-06 1.9e-06 2.75e-06 2.2e-06 1.4e-06 1.5e-06 2.15e-06 1.05e-06 1.7e-06 2.15e-06 1.75e-06 1.9e-06 1.8e-06 2e-06 2.3e-06 2.1e-06 2.6e-06 1.6e-06 2.05e-06 1.55e-06 2.6e-06 1.85e-06 1.75e-06 2.8e-06 2.3e-06 1.65e-06 1.75e-06 1.95e-06 2e-06 2.1e-06 2.35e-06 2e-06 1.65e-06 2.1e-06 1.35e-06 1.45e-06 2.6e-06 2.75e-06
16 3.5e-06 1.5e-06 3e-06 3.4e-06 3.35e-06 1.6e-06 2.05e-06 1.5e-06 3.25e-06 3.2e-06 2.95e-06 3.1e-06 3.2e-06 3.3e-06 3.15e-06 2.5e-06 0.0 2.7e-06 1.7e-06 3.35e-06 3.3e-06 3.25e-06 3.1e-06 2.95e-06 4.5e-07 2.75e-06 2.2e-06 2.45e-06 2.45e-06 3.2e-06 3e-06 2.5e-06 3e-06 3e-06 3.3e-06 3.25e-06 1.55e-06 2.65e-06 1.25e-06 3.3e-06 2.6e-06 1.1e-06 2.7e-06 3.1e-06 1.1e-06 2.9e-06 2.4e-06 2.65e-06 2.75e-06 3.2e-06 3.15e-06 2.7e-06 3.3e-06 3.25e-06 1.7e-06 3.15e-06 3.2e-06 3.4e-06 2.8e-06 3.2e-06 2.6e-06 3.25e-06
17 1.9e-06 1.95e-06 1.25e-06 1.5e-06 1.6e-06 2.2e-06 2.15e-06 1.9e-06 1.5e-06 1.5e-06 1.4e-06 1.4e-06 1.65e-06 1.45e-06 1.45e-06 1.95e-06 2.7e-06 2e-06 2.3e-06 1.55e-06 1.6e-06 1.45e-06 1.4e-06 1.85e-06 2.5e-06 2.15e-06 2.5e-06 2.1e-06 1.75e-06 1.6e-06 1.35e-06 1.95e-06 1.3e-06 1.35e-06 1.65e-06 1.45e-06 2.15e-06 2.45e-06 1.95e-06 1.5e-06 2.1e-06 2.4e-06 1e-06 1.45e-06 2.2e-06 1.4e-06 1.7e-06 1.6e-06 2.45e-06 1.55e-06 1.45e-06 1.1e-06 1.4e-06 1.4e-06 2.15e-06 1.3e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06 2.1e-06 2.15e-06
18 2.35e-06 2.1e-06 2.65e-06 2.8e-06 2.3e-06 1.75e-06 1.8e-06 2.05e-06 2.6e-06 2.3e-06 1.9e-06 2.15e-06 2.05e-06 2.6e-06 2.25e-06 2e-06 1.7e-06 2.3e-06 3.4e-06 2.7e-06 2.3e-06 2.6e-06 2.5e-06 2.1e-06 1.8e-06 2.45e-06 2.6e-06 2.45e-06 2.3e-06 2.15e-06 2.55e-06 2e-06 2.4e-06 2.55e-06 2.4e-06 2.6e-06 1.75e-06 2.2e-06 1.95e-06 2.8e-06 2.7e-06 1.9e-06 2.4e-06 2.15e-06 2.1e-06 2.5e-06 2.3e-06 2.75e-06 2.6e-06 2.2e-06 2.4e-06 2.3e-06 2.65e-06 2.75e-06 2.3e-06 2.65e-06 2.3e-06 2.7e-06 2.05e-06 2.2e-06 2.7e-06 2.95e-06
19 2.1e-06 2.15e-06 1.5e-06 1.4e-06 1.65e-06 2.6e-06 2.65e-06 2.1e-06 1.05e-06 1.55e-06 1.6e-06 1.35e-06 1.9e-06 1.1e-06 1.4e-06 2.05e-06 3.35e-06 1.55e-06 2.7e-06 1.5e-06 1.65e-06 9.5e-07 1.35e-06 2.2e-06 3.15e-06 2.4e-06 2.55e-06 2.05e-06 1.65e-06 1.35e-06 1.3e-06 2.05e-06 1.25e-06 1.35e-06 1.5e-06 8.5e-07 2.55e-06 2.6e-06 2.85e-06 1.05e-06 2.3e-06 2.7e-06 1.15e-06 1.4e-06 2.45e-06 1.15e-06 1.6e-06 1.9e-06 2.2e-06 1.5e-06 1.5e-06 1.55e-06 1.05e-06 9.5e-07 2.25e-06 9.5e-07 1.5e-06 1.6e-06 1.5e-06 1.35e-06 2.3e-06 2.3e-06
20 1.5e-06 2.4e-06 1.4e-06 1.1e-06 1.15e-06 2.15e-06 2e-06 2.4e-06 1.55e-06 1.05e-06 1.25e-06 1.25e-06 1.4e-06 1.2e-06 1.4e-06 1.75e-06 3.3e-06 1.6e-06 2.3e-06 1.65e-06 2e-06 1.55e-06 1.7e-06 1.55e-06 2.95e-06 2.05e-06 2.8e-06 2.25e-06 1.9e-06 1.25e-06 1.6e-06 1.75e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 2.25e-06 2.1e-06 2.55e-06 1.8e-06 2.25e-06 2.65e-06 1.5e-06 1.25e-06 2.8e-06 1.7e-06 1.85e-06 2.05e-06 2.35e-06 1.4e-06 1.6e-06 1.6e-06 1.6e-06 1.75e-06 2.6e-06 1.65e-06 1.45e-06 1.75e-06 1.4e-06 1.3e-06 2.25e-06 2.2e-06
21 2e-06 2.05e-06 1.4e-06 1.3e-06 1.55e-06 2.5e-06 2.55e-06 2e-06 9.5e-07 1.45e-06 1.5e-06 1.25e-06 1.8e-06 1.1e-06 1.3e-06 1.95e-06 3.25e-06 1.45e-06 2.6e-06 9.5e-07 1.55e-06 1.3e-06 1.35e-06 2.1e-06 3.05e-06 2.3e-06 2.4e-06 1.95e-06 1.55e-06 1.25e-06 1.2e-06 1.95e-06 1.25e-06 1.1e-06 1.5e-06 9e-07 2.45e-06 2.5e-06 2.75e-06 1.15e-06 2.2e-06 2.6e-06 1.05e-06 1.3e-06 2.45e-06 1.1e-06 1.5e-06 1.8e-06 2.1e-06 1.4e-06 1.4e-06 1.45e-06 9.5e-07 9.5e-07 2.25e-06 8.5e-07 1.4e-06 1.5e-06 1.35e-06 1.25e-06 2.2e-06 2.2e-06
22 1.8e-06 2e-06 1.8e-06 1.7e-06 1.75e-06 2.4e-06 2.35e-06 2e-06 1.2e-06 1.6e-06 1.25e-06 1.3e-06 1.4e-06 1.5e-06 1.35e-06 1.8e-06 3.1e-06 1.4e-06 2.5e-06 1.35e-06 1.7e-06 1.35e-06 1.2e-06 1.95e-06 2.95e-06 2.15e-06 2.6e-06 2.05e-06 1.35e-06 1.6e-06 1.8e-06 1.8e-06 6.5e-07 1.8e-06 1.15e-06 1.15e-06 2.35e-06 2.55e-06 2.55e-06 7e-07 2.2e-06 2.4e-06 1.3e-06 1.2e-06 2.3e-06 8.5e-07 1.7e-06 2.05e-06 2.55e-06 1.25e-06 9.5e-07 1.4e-06 1.4e-06 9e-07 1.85e-06 9e-07 1.3e-06 1.4e-06 1.3e-06 1.6e-06 2.2e-06 2.05e-06
23 1.55e-06 2.5e-06 2.2e-06 2.15e-06 1.65e-06 1.95e-06 1.7e-06 2.5e-06 2.1e-06 1.6e-06 1.2e-06 1.5e-06 1.35e-06 2e-06 1.65e-06 1.55e-06 2.95e-06 1.85e-06 2.1e-06 2.2e-06 1.55e-06 2.1e-06 1.95e-06 1.9e-06 2.65e-06 2e-06 3e-06 2.45e-06 2e-06 1.5e-06 2.15e-06 1.55e-06 1.85e-06 2.15e-06 1.8e-06 2.1e-06 2.05e-06 2e-06 2.35e-06 2.35e-06 2.25e-06 2.3e-06 2.05e-06 1.5e-06 2.9e-06 2.05e-06 2e-06 2.8e-06 2.55e-06 1.65e-06 1.85e-06 1.85e-06 2.15e-06 2.3e-06 2.7e-06 2.2e-06 1.7e-06 2.1e-06 1.45e-06 1.55e-06 2.25e-06 2.75e-06
24 3.25e-06 1.65e-06 2.65e-06 3e-06 3e-06 1.7e-06 2.15e-06 1.65e-06 3.05e-06 2.85e-06 2.75e-06 2.9e-06 3e-06 2.95e-06 2.95e-06 2.3e-06 4.5e-07 2.5e-06 1.8e-06 3.15e-06 2.95e-06 3.05e-06 2.95e-06 2.65e-06 3e-07 2.4e-06 2e-06 2.25e-06 2.3e-06 2.95e-06 2.75e-06 2.3e-06 2.85e-06 2.75e-06 3.1e-06 3.05e-06 1.65e-06 2.4e-06 1.35e-06 3.15e-06 2.35e-06 9.5e-07 2.5e-06 2.9e-06 1.25e-06 2.75e-06 2.1e-06 2.45e-06 2.5e-06 3e-06 3e-06 2.5e-06 3.1e-06 3.1e-06 1.85e-06 3e-06 3e-06 3.2e-06 2.6e-06 2.95e-06 2.35e-06 3.05e-06
25 1.7e-06 2.45e-06 2.35e-06 2.2e-06 2.1e-06 2.35e-06 2.5e-06 2.45e-06 2.3e-06 1.95e-06 1.8e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06 1.9e-06 2.75e-06 2.15e-06 2.45e-06 2.4e-06 2.05e-06 2.3e-06 2.15e-06 2e-06 2.4e-06 2.9e-06 2.9e-06 2.35e-06 2e-06 2.05e-06 2.45e-06 1.9e-06 2.05e-06 2.45e-06 2.25e-06 2.3e-06 2.3e-06 2.35e-06 2.5e-06 2.45e-06 2.6e-06 2.2e-06 2.25e-06 2e-06 2.85e-06 2.15e-06 1.85e-06 2.85e-06 2.55e-06 2.15e-06 2.15e-06 2.15e-06 2.35e-06 2.4e-06 2.65e-06 2.3e-06 2.1e-06 1.8e-06 1.85e-06 2.05e-06 2.6e-06 2.3e-06
26 2.95e-06 2.25e-06 2.65e-06 2.8e-06 2.85e-06 2.5e-06 2.75e-06 2.25e-06 2.4e-06 2.7e-06 2.6e-06 2.55e-06 2.85e-06 2.6e-06 2.6e-06 2.75e-06 2.2e-06 2.5e-06 2.6e-06 2.55e-06 2.8e-06 2.4e-06 2.6e-06 3e-06 2e-06 2.9e-06 3.2e-06 1.85e-06 2.55e-06 2.5e-06 2.45e-06 2.75e-06 2.5e-06 2.45e-06 2.75e-06 2.45e-06 2.45e-06 2.2e-06 2.5e-06 2.6e-06 2.65e-06 2.35e-06 2.3e-06 2.55e-06 2e-06 2.45e-06 2.55e-06 2.4e-06 1.95e-06 2.65e-06 2.65e-06 2.5e-06 2.45e-06 2.55e-06 2.45e-06 2.45e-06 2.65e-06 2.7e-06 2.5e-06 2.5e-06 2.65e-06 2.7e-06
27 2.4e-06 2.1e-06 2.25e-06 2.25e-06 2.3e-06 2.35e-06 2.6e-06 2.1e-06 1.95e-06 2.15e-06 2.05e-06 2e-06 2.3e-06 2.05e-06 2.05e-06 2.2e-06 2.45e-06 2.1e-06 2.45e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 2.45e-06 2.25e-06 2.35e-06 1.85e-06 3.1e-06 2e-06 2.05e-06 2.15e-06 2.2e-06 1.95e-06 2.15e-06 2.2e-06 1.95e-06 2.3e-06 1.9e-06 2.5e-06 2.05e-06 2.5e-06 2.2e-06 1.9e-06 2e-06 2.25e-06 1.95e-06 2e-06 2.4e-06 1.8e-06 2.1e-06 2.1e-06 2.1e-06 2e-06 2e-06 2.3e-06 1.9e-06 2.1e-06 2.15e-06 2e-06 2.05e-06 2.5e-06 2.55e-06
28 2.15e-06 1.85e-06 1.95e-06 1.85e-06 1.95e-06 2.2e-06 2.35e-06 1.85e-06 1.45e-06 1.8e-06 1.65e-06 1.6e-06 1.8e-06 1.7e-06 1.65e-06 1.4e-06 2.45e-06 1.75e-06 2.3e-06 1.65e-06 1.9e-06 1.55e-06 1.35e-06 2e-06 2.3e-06 2e-06 2.55e-06 2e-06 1.9e-06 1.75e-06 1.9e-06 1.4e-06 1.25e-06 1.9e-06 1.7e-06 1.45e-06 2.15e-06 2.45e-06 2.4e-06 1.35e-06 2.3e-06 1.55e-06 1.55e-06 1.45e-06 2.25e-06 1.25e-06 1.5e-06 2.3e-06 2.35e-06 1.6e-06 1.35e-06 1.75e-06 1.6e-06 1.4e-06 1.95e-06 1.3e-06 1.55e-06 1.8e-06 1.5e-06 1.75e-06 2.3e-06 2.45e-06
29 1.45e-06 2.3e-06 1.7e-06 1.6e-06 1.3e-06 2.05e-06 1.9e-06 2.3e-06 1.15e-06 1.2e-06 1.05e-06 1.15e-06 1.15e-06 1.3e-06 1.1e-06 1.5e-06 3.2e-06 1.6e-06 2.15e-06 1.35e-06 1.25e-06 1.25e-06 1.6e-06 1.5e-06 2.95e-06 2.05e-06 2.5e-06 2.05e-06 1.75e-06 1.4e-06 1.3e-06 1.5e-06 1.5e-06 1.4e-06 1.3e-06 1.25e-06 2.05e-06 1.9e-06 2.55e-06 1.7e-06 2.4e-06 2.5e-06 1.5e-06 1.15e-06 2.7e-06 1.55e-06 1.8e-06 2.25e-06 1.9e-06 1.25e-06 1.5e-06 1.6e-06 1.2e-06 1.65e-06 2.5e-06 1.55e-06 1.2e-06 1.7e-06 1.15e-06 8e-07 2.4e-06 2.35e-06
