 slim_762018719 slim_762018654 slim_762018708 slim_762018711 slim_762018716 slim_762018693 slim_762018675 slim_762018687 slim_762018710 slim_762018655 slim_762018684 slim_762018667 slim_762018690 slim_762018717 slim_762018668 slim_762018702 slim_762018681 slim_762018660 slim_762018669 slim_762018664 slim_762018704 slim_762018694 slim_762018657 slim_762018721 slim_762018688 slim_762018720 slim_762018673 slim_762018697 slim_762018656 slim_762018680 slim_762018663 slim_762018652 slim_762018651 slim_762018678 slim_762018703 slim_762018674 slim_762018715 slim_762018679 slim_762018691 slim_762018686 slim_762018672 slim_762018662 slim_762018707 slim_762018677 slim_762018685 slim_762018706 slim_762018705 slim_762018682 slim_762018714 slim_762018692 slim_762018709 slim_762018689 slim_762018671 slim_762018661 slim_762018659 slim_762018683 slim_762018670 slim_762018665 slim_762018676 slim_762018695 slim_762018712 slim_762018696 slim_762018698 slim_762018701 slim_762018666 slim_762018722 slim_762018700 slim_762018718 slim_762018713 slim_762018658 slim_762018699 slim_762018653
25 6.895e-05 3.885e-05 7.28e-05 6.335e-05 5.32e-05 7.61e-05 5.755e-05 5.725e-05 5.61e-05 4.605e-05 5.985e-05 7.485e-05 9.72e-05 3.895e-05 7.875e-05 7.635e-05 9.145e-05 8.42e-05 3.895e-05 3.88e-05 8.84e-05 7.45e-05 7.84e-05 5.605e-05 7.79e-05 7.7e-05 6.745e-05 9.09e-05 7.21e-05 5.985e-05 4.605e-05 7.205e-05 7.73e-05 0.00011025 6.765e-05 3.89e-05 5.565e-05 9.52e-05 7.625e-05 7.11e-05 7.1e-05 8.35e-05 4.585e-05 9.35e-05 5.725e-05 5.75e-05 5.595e-05 5.32e-05 5.915e-05 5.74e-05 5.76e-05 8.09e-05 8.99e-05 7.155e-05 5.74e-05 7.46e-05 3.885e-05 7.125e-05 5.74e-05 5.745e-05 6.475e-05 8.98e-05 6.46e-05 8.995e-05 6.08e-05 4.59e-05 7.12e-05 5.755e-05 8.365e-05 6.455e-05 6.005e-05 8.21e-05
26 6.53e-05 7.05e-05 7.38e-05 6.71e-05 6.875e-05 6.645e-05 6.995e-05 6.54e-05 6.885e-05 7.315e-05 6.445e-05 7.73e-05 8.51e-05 7.065e-05 7.6e-05 6.67e-05 8.23e-05 7.045e-05 7.06e-05 7.045e-05 7.2e-05 6.52e-05 7.635e-05 6.86e-05 7.355e-05 6.745e-05 0.0001281 9.335e-05 8.46e-05 6.74e-05 7.315e-05 8.455e-05 6.555e-05 8.05e-05 6.55e-05 7.055e-05 6.72e-05 7.55e-05 7.715e-05 7.36e-05 7.065e-05 7.99e-05 7.305e-05 7.535e-05 6.54e-05 6.995e-05 6.86e-05 6.875e-05 6.66e-05 6.835e-05 6.86e-05 8.34e-05 8.23e-05 6.42e-05 6.84e-05 6.65e-05 7.05e-05 7.375e-05 6.835e-05 6.845e-05 7.895e-05 7.165e-05 7.105e-05 7.18e-05 8.235e-05 7.015e-05 7.37e-05 6.855e-05 8.005e-05 7.1e-05 6.75e-05 8.025e-05
27 6.255e-05 5.875e-05 6.045e-05 0.0001032 7.305e-05 9.735e-05 4.375e-05 0.00011115 9.62e-05 4.97e-05 0.0001229 7.7e-05 4.98e-05 5.875e-05 7.395e-05 9.525e-05 4.415e-05 4.605e-05 5.895e-05 5.87e-05 0.00011655 0.00012805 7.01e-05 9.575e-05 6.53e-05 9.09e-05 9.335e-05 0.0 2.03e-05 9.06e-05 4.995e-05 2.025e-05 0.0001273 5.875e-05 8.13e-05 5.89e-05 0.00010765 7.53e-05 6.025e-05 7.915e-05 0.0001113 4.78e-05 4.96e-05 9.38e-05 0.00011115 3.515e-05 9.57e-05 7.305e-05 7.58e-05 7.89e-05 7.705e-05 6.92e-05 6.28e-05 7.59e-05 7.7e-05 0.00011605 5.885e-05 7.93e-05 7.89e-05 7.91e-05 6.155e-05 9.95e-05 7.015e-05 9.745e-05 3.675e-05 8.18e-05 7.925e-05 7.92e-05 4.765e-05 6.985e-05 9.085e-05 6.675e-05
28 5.27e-05 3.885e-05 5.69e-05 8.33e-05 5.315e-05 7.745e-05 3.375e-05 9.235e-05 7.63e-05 2.965e-05 0.0001092 7.705e-05 6.635e-05 3.885e-05 7.92e-05 7.535e-05 6.055e-05 5.255e-05 3.905e-05 3.88e-05 0.000113 0.00010925 6.64e-05 7.585e-05 6.175e-05 7.21e-05 8.46e-05 2.03e-05 4.06e-05 7.57e-05 2.99e-05 2.03e-05 0.0001126 7.515e-05 7.145e-05 3.9e-05 8.885e-05 7.535e-05 6.03e-05 7.56e-05 0.00010885 4.77e-05 2.955e-05 9.385e-05 9.235e-05 2.525e-05 7.58e-05 5.315e-05 5.59e-05 5.9e-05 5.715e-05 7.54e-05 7.92e-05 7.125e-05 5.71e-05 9.615e-05 3.895e-05 7.575e-05 5.9e-05 5.92e-05 6.285e-05 9.595e-05 5.01e-05 9.39e-05 4e-05 6.285e-05 7.57e-05 5.93e-05 4.785e-05 4.99e-05 7.605e-05 6.695e-05
29 5.57e-05 4.665e-05 5.96e-05 4.84e-05 4.835e-05 4.98e-05 6.12e-05 6.135e-05 4.685e-05 5.37e-05 5.99e-05 6.17e-05 7.99e-05 4.68e-05 6.16e-05 4.985e-05 7.43e-05 6.695e-05 4.675e-05 4.66e-05 5.81e-05 6.14e-05 6.5e-05 4.68e-05 5.95e-05 5.985e-05 6.74e-05 9.06e-05 7.57e-05 9.28e-05 5.37e-05 7.565e-05 4.69e-05 7.595e-05 5.43e-05 4.665e-05 5.975e-05 6.48e-05 6.31e-05 5.78e-05 7.11e-05 7.01e-05 5.365e-05 6.31e-05 6.135e-05 6.115e-05 4.675e-05 4.825e-05 4.98e-05 4.825e-05 4.825e-05 6.765e-05 7.275e-05 5.43e-05 4.815e-05 4.83e-05 4.665e-05 5.8e-05 4.825e-05 4.81e-05 8.185e-05 5.95e-05 5.52e-05 5.955e-05 6.47e-05 6.69e-05 5.79e-05 4.83e-05 7.025e-05 5.515e-05 4.675e-05 6.88e-05
30 4.17e-05 9.45e-06 4.83e-05 5.955e-05 2.73e-05 5.58e-05 2.83e-05 7.01e-05 4.87e-05 9.55e-06 9.02e-05 7.045e-05 8.525e-05 9.8e-06 7.79e-05 5.39e-05 7.195e-05 5.8e-05 9.5e-06 9.45e-06 0.00010425 8.715e-05 6.52e-05 4.89e-05 5.33e-05 4.605e-05 7.315e-05 4.995e-05 2.99e-05 5.37e-05 1.85e-05 2.985e-05 9.325e-05 9e-05 5.9e-05 9.4e-06 6.295e-05 7.385e-05 5.525e-05 6.495e-05 0.0001015 5.165e-05 9.65e-06 9.08e-05 7.01e-05 1.98e-05 4.89e-05 2.735e-05 3.36e-05 3.39e-05 3.165e-05 7.495e-05 8.905e-05 6.4e-05 3.155e-05 7.295e-05 9.4e-06 6.505e-05 3.39e-05 3.365e-05 6.625e-05 8.92e-05 3.35e-05 8.725e-05 3.42e-05 4.615e-05 6.5e-05 3.365e-05 5.195e-05 3.38e-05 5.365e-05 6.895e-05
31 5.265e-05 3.88e-05 5.685e-05 8.325e-05 5.31e-05 7.74e-05 3.37e-05 9.23e-05 7.625e-05 2.96e-05 0.00010915 7.7e-05 6.63e-05 3.88e-05 7.915e-05 7.53e-05 6.05e-05 5.25e-05 3.9e-05 3.875e-05 0.00011295 0.0001092 6.635e-05 7.58e-05 6.17e-05 7.205e-05 8.455e-05 2.025e-05 2.03e-05 7.565e-05 2.985e-05 4.05e-05 0.00011255 7.51e-05 7.14e-05 3.895e-05 8.88e-05 7.53e-05 6.025e-05 7.555e-05 0.0001088 4.765e-05 2.95e-05 9.38e-05 9.23e-05 2.52e-05 7.575e-05 5.31e-05 5.585e-05 5.895e-05 5.71e-05 7.535e-05 7.915e-05 7.12e-05 5.705e-05 9.61e-05 3.89e-05 7.57e-05 5.895e-05 5.915e-05 6.28e-05 9.59e-05 5.005e-05 9.385e-05 3.995e-05 6.28e-05 7.565e-05 5.925e-05 4.78e-05 4.985e-05 7.6e-05 6.69e-05
32 7.09e-05 8.805e-05 7.655e-05 3.64e-05 7.035e-05 4.105e-05 8.975e-05 5.27e-05 4.74e-05 9.3e-05 3.64e-05 6.005e-05 7.76e-05 8.805e-05 5.72e-05 4.295e-05 8.705e-05 8.195e-05 8.825e-05 8.8e-05 1.725e-05 3.56e-05 6.29e-05 4.7e-05 7.11e-05 7.73e-05 6.555e-05 0.0001273 0.0001126 4.69e-05 9.325e-05 0.00011255 1.1e-05 6.885e-05 5.22e-05 8.82e-05 6.005e-05 5.775e-05 7.65e-05 5.795e-05 4.72e-05 8.51e-05 9.29e-05 3.9e-05 5.27e-05 9.82e-05 4.675e-05 7.035e-05 6.335e-05 6.33e-05 6.555e-05 6.75e-05 6.84e-05 5.215e-05 6.555e-05 2.245e-05 8.815e-05 5.81e-05 6.33e-05 6.355e-05 9.695e-05 3.345e-05 6.86e-05 3.545e-05 0.00010425 8.22e-05 5.805e-05 6.365e-05 8.515e-05 6.825e-05 4.725e-05 6.695e-05
33 4.96e-05 8.79e-05 4.57e-05 6.735e-05 6.7e-05 3.88e-05 8.56e-05 8.67e-05 8.155e-05 8.975e-05 9.845e-05 6.305e-05 4.995e-05 8.79e-05 5.5e-05 3.66e-05 2.51e-05 3.31e-05 8.81e-05 8.785e-05 5.81e-05 6.96e-05 6.635e-05 8.11e-05 4.035e-05 0.00011025 8.05e-05 5.875e-05 7.515e-05 7.595e-05 9e-05 7.51e-05 6.885e-05 7.3e-06 6.845e-05 8.805e-05 9.3e-05 2.025e-05 4.63e-05 6.45e-05 8.685e-05 4.755e-05 8.965e-05 3.885e-05 8.67e-05 7.7e-05 8.105e-05 6.7e-05 6.115e-05 6.425e-05 6.23e-05 6.175e-05 4.385e-05 6.305e-05 6.225e-05 5.76e-05 8.8e-05 6.465e-05 6.425e-05 6.445e-05 9.57e-05 4.105e-05 6.64e-05 3.89e-05 6.98e-05 0.00011205 6.46e-05 6.455e-05 4.77e-05 6.61e-05 7.62e-05 6.69e-05
34 5.225e-05 5.635e-05 6.065e-05 5.275e-05 5.465e-05 5.23e-05 5.685e-05 6.56e-05 5.455e-05 5.895e-05 6.575e-05 6.42e-05 7.305e-05 5.645e-05 6.395e-05 5.225e-05 7.025e-05 5.845e-05 5.645e-05 5.63e-05 5.875e-05 6.55e-05 6.32e-05 5.445e-05 6.03e-05 6.765e-05 6.55e-05 8.13e-05 7.145e-05 5.43e-05 5.9e-05 7.14e-05 5.22e-05 6.845e-05 0.0001042 5.64e-05 6.74e-05 6.225e-05 6.405e-05 6.05e-05 7.19e-05 6.675e-05 5.885e-05 6.21e-05 6.56e-05 5.68e-05 5.42e-05 5.465e-05 5.245e-05 5.42e-05 5.43e-05 7.025e-05 7.025e-05 5.215e-05 5.425e-05 5.235e-05 5.635e-05 6.065e-05 5.42e-05 5.43e-05 8.02e-05 5.855e-05 5.69e-05 5.855e-05 6.925e-05 7.03e-05 6.06e-05 5.44e-05 6.68e-05 5.675e-05 5.445e-05 6.7e-05
35 4.065e-05 4e-07 4.285e-05 5.57e-05 2.16e-05 5.385e-05 3.285e-05 6.645e-05 4.145e-05 9.65e-06 8.5e-05 6.35e-05 8.72e-05 8e-07 7.095e-05 5.195e-05 6.655e-05 5.695e-05 3.5e-07 3.5e-07 9.905e-05 8.365e-05 6.73e-05 4.185e-05 4.8e-05 3.89e-05 7.055e-05 5.89e-05 3.9e-05 4.665e-05 9.4e-06 3.895e-05 8.82e-05 8.805e-05 5.64e-05 4e-07 5.595e-05 7.19e-05 4.985e-05 5.79e-05 9.63e-05 5.53e-05 9.8e-06 8.73e-05 6.645e-05 2.425e-05 4.19e-05 2.17e-05 3.145e-05 2.85e-05 2.61e-05 6.785e-05 8.21e-05 6.14e-05 2.61e-05 6.945e-05 2.5e-07 5.795e-05 2.85e-05 2.815e-05 6.805e-05 8.57e-05 3.715e-05 8.375e-05 2.52e-05 4.81e-05 5.785e-05 2.815e-05 5.545e-05 3.735e-05 4.66e-05 7.075e-05
36 6.87e-05 5.59e-05 7.27e-05 5.76e-05 5.75e-05 5.885e-05 7.43e-05 5.72e-05 5.605e-05 6.295e-05 5.98e-05 7.475e-05 9.695e-05 5.6e-05 7.865e-05 5.91e-05 9.135e-05 8.395e-05 5.6e-05 5.585e-05 7.12e-05 5.725e-05 7.815e-05 5.595e-05 7.265e-05 5.565e-05 6.72e-05 0.00010765 8.885e-05 5.975e-05 6.295e-05 8.88e-05 6.005e-05 9.3e-05 6.74e-05 5.595e-05 0.0001111 7.795e-05 7.615e-05 7.1e-05 7.095e-05 8.325e-05 6.275e-05 7.625e-05 5.72e-05 7.425e-05 5.585e-05 5.75e-05 5.895e-05 5.73e-05 5.75e-05 8.08e-05 8.98e-05 7.13e-05 5.73e-05 5.735e-05 5.59e-05 7.115e-05 5.73e-05 5.735e-05 8.17e-05 7.255e-05 6.435e-05 7.27e-05 7.785e-05 6.285e-05 7.11e-05 5.745e-05 8.34e-05 6.43e-05 5.995e-05 8.19e-05
37 4.345e-05 7.175e-05 4.59e-05 5.12e-05 5.085e-05 2.255e-05 7.95e-05 7.16e-05 6.54e-05 7.36e-05 8.85e-05 6.32e-05 6.65e-05 7.175e-05 6.04e-05 2.025e-05 4.165e-05 4.335e-05 7.195e-05 7.17e-05 5.83e-05 5.45e-05 6.655e-05 6.49e-05 4.045e-05 9.52e-05 7.55e-05 7.53e-05 7.535e-05 6.48e-05 7.385e-05 7.53e-05 5.775e-05 2.025e-05 6.225e-05 7.19e-05 7.795e-05 4.04e-05 4.645e-05 6.47e-05 8.815e-05 4.775e-05 7.35e-05 3.895e-05 7.16e-05 7.085e-05 6.475e-05 5.085e-05 4.495e-05 4.8e-05 4.605e-05 6.45e-05 6.04e-05 6.215e-05 4.605e-05 4.135e-05 7.185e-05 6.485e-05 4.8e-05 4.825e-05 9.7e-05 4.12e-05 5.02e-05 3.9e-05 7e-05 9.7e-05 6.48e-05 4.835e-05 4.78e-05 4.985e-05 6.515e-05 6.71e-05
38 4.88e-05 4.97e-05 4.795e-05 6.19e-05 4.83e-05 4.62e-05 6.44e-05 7.445e-05 6.355e-05 5.505e-05 8.985e-05 6.14e-05 6.83e-05 4.975e-05 6.125e-05 4.64e-05 4.62e-05 4.88e-05 4.99e-05 4.965e-05 7.68e-05 7.45e-05 6.835e-05 6.31e-05 4.775e-05 7.625e-05 7.715e-05 6.025e-05 6.03e-05 6.31e-05 5.525e-05 6.025e-05 7.65e-05 4.63e-05 6.405e-05 4.985e-05 7.615e-05 4.645e-05 9.23e-05 6.3e-05 8.955e-05 5.325e-05 5.495e-05 6.135e-05 7.445e-05 5.58e-05 6.315e-05 4.83e-05 4.805e-05 4.77e-05 4.81e-05 6.285e-05 6.125e-05 6.39e-05 4.795e-05 6.135e-05 4.98e-05 6.315e-05 4.775e-05 4.8e-05 8.155e-05 6.13e-05 5.34e-05 6.14e-05 4.795e-05 8.155e-05 6.31e-05 4.81e-05 5.335e-05 5.315e-05 6.34e-05 6.875e-05
39 6.19e-05 5.79e-05 5.95e-05 5.965e-05 5.96e-05 6.105e-05 6.74e-05 7.26e-05 5.81e-05 6.495e-05 7.115e-05 6.16e-05 6.84e-05 5.805e-05 6.13e-05 6.11e-05 6.285e-05 6.18e-05 5.8e-05 5.785e-05 5.795e-05 7.265e-05 6.485e-05 5.805e-05 5.935e-05 7.11e-05 7.36e-05 7.915e-05 7.56e-05 5.78e-05 6.495e-05 7.555e-05 5.795e-05 6.45e-05 6.05e-05 5.79e-05 7.1e-05 6.47e-05 6.3e-05 0.0001153 7.095e-05 7e-05 6.49e-05 6.295e-05 7.26e-05 6.735e-05 5.8e-05 5.955e-05 6.105e-05 5.95e-05 5.95e-05 6.5e-05 6.125e-05 6.03e-05 5.94e-05 5.955e-05 5.79e-05 5.785e-05 5.95e-05 5.94e-05 8.175e-05 5.935e-05 6.645e-05 5.94e-05 6.46e-05 7.815e-05 5.775e-05 5.955e-05 7.015e-05 6.64e-05 5.8e-05 6.87e-05
40 9.035e-05 9.615e-05 8.965e-05 6.745e-05 9.115e-05 8.345e-05 9.225e-05 6.355e-05 7.27e-05 0.0001013 4.615e-05 7.31e-05 7.855e-05 9.62e-05 6.925e-05 8.565e-05 8.79e-05 8.92e-05 9.635e-05 9.61e-05 4.745e-05 6.365e-05 7.61e-05 7.225e-05 8.94e-05 7.1e-05 7.065e-05 0.0001113 0.00010885 7.11e-05 0.0001015 0.0001088 4.72e-05 8.685e-05 7.19e-05 9.63e-05 7.095e-05 8.815e-05 8.955e-05 7.095e-05 9.16e-05 9.835e-05 0.0001012 6.93e-05 6.355e-05 0.00010075 7.23e-05 9.115e-05 8.87e-05 8.855e-05 9.095e-05 7.805e-05 6.92e-05 7.06e-05 9.08e-05 6.485e-05 9.625e-05 7.11e-05 8.855e-05 8.88e-05 7.86e-05 6.36e-05 9.4e-05 6.575e-05 0.00010015 7.61e-05 7.105e-05 8.89e-05 9.85e-05 9.375e-05 7.14e-05 8.02e-05
41 4.795e-05 5.515e-05 5.125e-05 6.71e-05 5.185e-05 4.99e-05 5.64e-05 8.185e-05 7.07e-05 5.14e-05 9.87e-05 7e-05 6.635e-05 5.515e-05 6.965e-05 4.775e-05 5.095e-05 4.78e-05 5.535e-05 5.51e-05 8.55e-05 8.175e-05 6.625e-05 7.025e-05 5.1e-05 8.35e-05 7.99e-05 4.78e-05 4.77e-05 7.01e-05 5.165e-05 4.765e-05 8.51e-05 4.755e-05 6.675e-05 5.53e-05 8.325e-05 4.775e-05 5.325e-05 7e-05 9.835e-05 9.5e-05 5.13e-05 6.63e-05 8.185e-05 4.79e-05 7.02e-05 5.185e-05 5.03e-05 5.34e-05 5.15e-05 6.98e-05 6.965e-05 6.655e-05 5.145e-05 6.865e-05 5.525e-05 7.015e-05 5.34e-05 5.36e-05 7.985e-05 6.845e-05 4.995e-05 6.635e-05 5.485e-05 7.97e-05 7.01e-05 5.37e-05 4.78e-05 4.975e-05 7.045e-05 6.695e-05
42 4.16e-05 9.75e-06 4.79e-05 5.94e-05 2.74e-05 5.555e-05 2.815e-05 6.985e-05 4.89e-05 9.6e-06 9.01e-05 7.015e-05 8.49e-05 9.8e-06 7.755e-05 5.355e-05 7.16e-05 5.785e-05 9.85e-06 9.7e-06 0.0001041 8.69e-05 6.485e-05 4.885e-05 5.295e-05 4.585e-05 7.305e-05 4.96e-05 2.955e-05 5.365e-05 9.65e-06 2.95e-05 9.29e-05 8.965e-05 5.885e-05 9.8e-06 6.275e-05 7.35e-05 5.495e-05 6.49e-05 0.0001012 5.13e-05 1.88e-05 9.045e-05 6.985e-05 1.965e-05 4.865e-05 2.74e-05 3.37e-05 3.365e-05 3.165e-05 7.465e-05 8.87e-05 6.385e-05 3.155e-05 7.27e-05 9.75e-06 6.505e-05 3.365e-05 3.365e-05 6.595e-05 8.89e-05 3.35e-05 8.69e-05 3.42e-05 4.585e-05 6.5e-05 3.375e-05 5.16e-05 3.35e-05 5.39e-05 6.88e-05
43 6.2e-05 8.715e-05 6.29e-05 5.11e-05 6.785e-05 3.905e-05 8.945e-05 6.94e-05 6.37e-05 9.055e-05 6.97e-05 6.15e-05 6.63e-05 8.715e-05 5.87e-05 3.885e-05 5.865e-05 6.19e-05 8.735e-05 8.71e-05 3.945e-05 5.23e-05 6.635e-05 6.32e-05 5.74e-05 9.35e-05 7.535e-05 9.38e-05 9.385e-05 6.31e-05 9.08e-05 9.38e-05 3.9e-05 3.885e-05 6.21e-05 8.73e-05 7.625e-05 3.895e-05 6.135e-05 6.295e-05 6.93e-05 6.63e-05 9.045e-05 7.76e-05 6.94e-05 8.935e-05 6.31e-05 6.785e-05 6.14e-05 6.29e-05 6.305e-05 6.28e-05 5.865e-05 6.2e-05 6.305e-05 3.915e-05 8.725e-05 6.31e-05 6.29e-05 6.315e-05 9.685e-05 3.895e-05 6.665e-05 3.885e-05 8.54e-05 9.685e-05 6.305e-05 6.325e-05 6.635e-05 6.63e-05 6.345e-05 6.695e-05
44 6.735e-05 6.63e-05 7.47e-05 5.115e-05 5.97e-05 5.03e-05 7.795e-05 4.815e-05 5.79e-05 6.995e-05 5.255e-05 7.46e-05 9.505e-05 6.64e-05 7.61e-05 5.27e-05 8.93e-05 8.27e-05 6.65e-05 6.625e-05 6.415e-05 4.825e-05 7.625e-05 5.735e-05 7.445e-05 5.725e-05 6.54e-05 0.00011115 9.235e-05 6.135e-05 7.01e-05 9.23e-05 5.27e-05 8.67e-05 6.56e-05 6.645e-05 5.72e-05 7.16e-05 7.445e-05 7.26e-05 6.355e-05 8.185e-05 6.985e-05 6.94e-05 9.63e-05 7.79e-05 5.75e-05 5.97e-05 5.565e-05 5.7e-05 5.955e-05 8.225e-05 8.725e-05 6.955e-05 5.93e-05 4.83e-05 6.64e-05 7.275e-05 5.7e-05 5.73e-05 7.97e-05 6.36e-05 6.095e-05 6.585e-05 8.67e-05 6.085e-05 7.27e-05 5.74e-05 8.195e-05 6.075e-05 6.17e-05 8.025e-05
45 3.805e-05 2.42e-05 4.885e-05 6.875e-05 3.85e-05 6.3e-05 2.38e-05 7.79e-05 6.155e-05 1.975e-05 9.46e-05 7.255e-05 7.29e-05 2.43e-05 7.475e-05 6.09e-05 6.24e-05 4.425e-05 2.43e-05 2.415e-05 0.00010475 9.48e-05 6.3e-05 6.135e-05 5.365e-05 5.75e-05 6.995e-05 3.515e-05 2.525e-05 6.115e-05 1.98e-05 2.52e-05 9.82e-05 7.7e-05 5.68e-05 2.425e-05 7.425e-05 7.085e-05 5.58e-05 6.735e-05 0.00010075 4.79e-05 1.965e-05 8.935e-05 7.79e-05 3.01e-05 6.12e-05 3.85e-05 4.125e-05 4.45e-05 4.255e-05 7.71e-05 8.105e-05 5.665e-05 4.25e-05 8.17e-05 2.42e-05 6.75e-05 4.45e-05 4.46e-05 6.305e-05 8.785e-05 4.015e-05 8.58e-05 3.855e-05 5.31e-05 6.745e-05 4.47e-05 4.805e-05 4e-05 6.13e-05 6.7e-05
46 5.575e-05 4.185e-05 5.965e-05 4.34e-05 4.35e-05 4.48e-05 6.13e-05 5.75e-05 4.19e-05 4.885e-05 6.12e-05 6.175e-05 8.5e-05 4.19e-05 6.67e-05 4.475e-05 7.94e-05 7.205e-05 4.195e-05 4.18e-05 5.81e-05 5.755e-05 6.51e-05 4.19e-05 5.95e-05 5.595e-05 6.86e-05 9.57e-05 7.58e-05 4.675e-05 4.89e-05 7.575e-05 4.675e-05 8.105e-05 5.42e-05 4.19e-05 5.585e-05 6.475e-05 6.315e-05 5.8e-05 7.23e-05 7.02e-05 4.865e-05 6.31e-05 5.75e-05 6.12e-05 8.3e-05 4.35e-05 4.49e-05 4.325e-05 4.33e-05 6.775e-05 7.785e-05 5.94e-05 4.325e-05 4.33e-05 4.185e-05 5.815e-05 4.325e-05 4.33e-05 8.305e-05 5.955e-05 5.03e-05 5.955e-05 6.485e-05 6.31e-05 5.81e-05 4.34e-05 7.025e-05 5.015e-05 4.7e-05 6.88e-05
47 3.725e-05 2.17e-05 4.275e-05 4.335e-05 2.16e-05 3.275e-05 4.71e-05 5.97e-05 4.33e-05 2.745e-05 7.99e-05 6.35e-05 8.535e-05 2.195e-05 6.85e-05 3.09e-05 6.25e-05 5.36e-05 2.18e-05 2.165e-05 8.125e-05 6.415e-05 6.545e-05 4.345e-05 4.715e-05 5.32e-05 6.875e-05 7.305e-05 5.315e-05 4.825e-05 2.735e-05 5.31e-05 7.035e-05 6.7e-05 5.465e-05 2.17e-05 5.75e-05 5.085e-05 4.83e-05 5.955e-05 9.115e-05 5.185e-05 2.74e-05 6.785e-05 5.97e-05 3.85e-05 4.35e-05 4.29e-05 2.83e-05 2.835e-05 2.63e-05 6.95e-05 7.965e-05 5.965e-05 2.61e-05 4.995e-05 2.17e-05 5.975e-05 2.835e-05 2.815e-05 7.89e-05 6.625e-05 3.385e-05 6.43e-05 4.49e-05 5.895e-05 5.965e-05 2.835e-05 5.2e-05 3.39e-05 4.845e-05 6.895e-05
48 3.565e-05 3.14e-05 4.47e-05 4.175e-05 2.825e-05 2.47e-05 4.98e-05 5.565e-05 4.495e-05 3.365e-05 7.755e-05 6.48e-05 8.325e-05 3.165e-05 6.985e-05 2.495e-05 6.44e-05 5.2e-05 3.155e-05 3.14e-05 7.455e-05 5.56e-05 6.335e-05 4.48e-05 4.455e-05 5.915e-05 6.66e-05 7.58e-05 5.59e-05 4.98e-05 3.36e-05 5.585e-05 6.335e-05 6.115e-05 5.245e-05 3.145e-05 5.895e-05 4.495e-05 4.805e-05 6.105e-05 8.87e-05 5.03e-05 3.37e-05 6.14e-05 5.565e-05 4.125e-05 4.49e-05 2.83e-05 4.92e-05 2.81e-05 2.82e-05 7.085e-05 8.1e-05 5.75e-05 2.805e-05 4.135e-05 3.145e-05 6.115e-05 2.81e-05 2.81e-05 8.13e-05 5.77e-05 3.02e-05 5.785e-05 5.46e-05 6.135e-05 6.11e-05 2.81e-05 5.04e-05 3.02e-05 4.99e-05 6.71e-05
49 3.89e-05 2.835e-05 4.45e-05 4.35e-05 2.835e-05 2.765e-05 5.315e-05 5.7e-05 4.365e-05 3.375e-05 7.755e-05 6.295e-05 8.48e-05 2.845e-05 6.805e-05 2.795e-05 6.415e-05 5.535e-05 2.855e-05 2.83e-05 7.475e-05 5.705e-05 6.49e-05 4.315e-05 4.425e-05 5.74e-05 6.835e-05 7.89e-05 5.9e-05 4.825e-05 3.39e-05 5.895e-05 6.33e-05 6.425e-05 5.42e-05 2.85e-05 5.73e-05 4.8e-05 4.77e-05 5.95e-05 8.855e-05 5.34e-05 3.365e-05 6.29e-05 5.7e-05 4.45e-05 4.325e-05 2.835e-05 2.81e-05 5.52e-05 2.82e-05 6.915e-05 7.92e-05 5.93e-05 2.8e-05 4.28e-05 2.845e-05 5.965e-05 2.765e-05 2.805e-05 8.27e-05 5.92e-05 3.345e-05 5.935e-05 5.13e-05 6.275e-05 5.96e-05 2.815e-05 5.345e-05 3.32e-05 4.86e-05 6.885e-05
50 3.705e-05 2.61e-05 4.255e-05 4.345e-05 2.62e-05 2.815e-05 5.12e-05 5.955e-05 4.34e-05 3.165e-05 7.985e-05 6.33e-05 8.5e-05 2.63e-05 6.825e-05 2.6e-05 6.225e-05 5.335e-05 2.61e-05 2.6e-05 7.685e-05 5.96e-05 6.51e-05 4.335e-05 4.235e-05 5.76e-05 6.86e-05 7.705e-05 5.715e-05 4.825e-05 3.165e-05 5.71e-05 6.555e-05 6.23e-05 5.43e-05 2.61e-05 5.75e-05 4.605e-05 4.81e-05 5.95e-05 9.095e-05 5.15e-05 3.165e-05 6.305e-05 5.955e-05 4.255e-05 4.33e-05 2.63e-05 2.82e-05 2.82e-05 5.19e-05 6.92e-05 7.94e-05 5.94e-05 2.605e-05 4.535e-05 2.6e-05 5.955e-05 2.82e-05 2.82e-05 8.305e-05 6.16e-05 3.365e-05 5.95e-05 4.915e-05 6.31e-05 5.95e-05 2.825e-05 5.155e-05 3.355e-05 4.845e-05 6.89e-05
