 slim_762514365 slim_762514376 slim_762514382 slim_762514341 slim_762514349 slim_762514392 slim_762514383 slim_762514363 slim_762514353 slim_762514351 slim_762514357 slim_762514385 slim_762514387 slim_762514380 slim_762514343 slim_762514390 slim_762514346 slim_762514356 slim_762514381 slim_762514393 slim_762514389 slim_762514342 slim_762514373 slim_762514347 slim_762514377 slim_762514361 slim_762514368 slim_762514375 slim_762514345 slim_762514350 slim_762514396 slim_762514384 slim_762514364 slim_762514398 slim_762514388 slim_762514391 slim_762514397 slim_762514374 slim_762514371 slim_762514386 slim_762514352 slim_762514358 slim_762514355 slim_762514372 slim_762514399 slim_762514366 slim_762514367 slim_762514370 slim_762514348 slim_762514400 slim_762514378 slim_762514344 slim_762514354 slim_762514401 slim_762514379 slim_762514394 slim_762514359 slim_762514369 slim_762514360 slim_762514362 slim_762514395
10 1.1e-06 2.15e-06 1.3e-06 1.55e-06 1.95e-06 1.65e-06 2.15e-06 2.05e-06 1.85e-06 2.2e-06 1.8e-06 2.1e-06 1.55e-06 2.1e-06 2.3e-06 1.3e-06 1.9e-06 1.65e-06 2.15e-06 1.45e-06 1.75e-06 1.7e-06 1.65e-06 1.95e-06 2.1e-06 2.15e-06 1.15e-06 9e-07 2.2e-06 1.6e-06 1.15e-06 1.9e-06 1.35e-06 1.8e-06 1.55e-06 1.55e-06 1.9e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 2.3e-06 1.35e-06 2.1e-06 2.7e-06 1.1e-06 1.45e-06 1.75e-06 2.15e-06 2.1e-06 1.85e-06 1.65e-06 1.65e-06 2.1e-06 1.3e-06 1.6e-06 1.25e-06 1.75e-06 2.2e-06 2.5e-06 2.4e-06
11 2e-06 2.45e-06 2.1e-06 2.25e-06 1.7e-06 1.8e-06 2.2e-06 1.75e-06 1.35e-06 1.75e-06 2.1e-06 1.5e-06 1.45e-06 2.1e-06 1.25e-06 2.1e-06 2e-06 1.8e-06 2.25e-06 1.75e-06 1.15e-06 2.4e-06 2.2e-06 2.05e-06 2.05e-06 2e-06 2.3e-06 2e-06 2.05e-06 1.65e-06 2e-06 1.95e-06 2.15e-06 2.45e-06 1.75e-06 1.35e-06 2.6e-06 1.85e-06 2.05e-06 1.25e-06 1.95e-06 1.6e-06 2.6e-06 2.15e-06 2.4e-06 1.9e-06 1.4e-06 2.1e-06 2.15e-06 1.95e-06 1.8e-06 1.6e-06 2e-06 1.85e-06 2.2e-06 1.95e-06 2.15e-06 2.4e-06 2.15e-06 1.8e-06 1.8e-06
12 1.2e-06 2.05e-06 1.35e-06 1.75e-06 1.7e-06 1.45e-06 1.9e-06 1.75e-06 1.65e-06 1.6e-06 1.55e-06 1.45e-06 2e-06 1.9e-06 1.85e-06 1.35e-06 1.75e-06 1.8e-06 2.05e-06 1.75e-06 1.5e-06 1.65e-06 1.65e-06 1.8e-06 2e-06 1.75e-06 1.9e-06 1.55e-06 1.8e-06 1.6e-06 1.3e-06 1.65e-06 1.4e-06 1.75e-06 1.35e-06 1e-06 2.4e-06 1.55e-06 2.15e-06 1.5e-06 1.5e-06 1.95e-06 1.75e-06 1.85e-06 2.2e-06 1.6e-06 2e-06 1.7e-06 1.95e-06 1.7e-06 1.45e-06 1.2e-06 1.5e-06 1.85e-06 1.35e-06 1.35e-06 1.3e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06
13 1.25e-06 1.45e-06 1.25e-06 1.25e-06 2e-06 1.65e-06 1.65e-06 2.05e-06 2.1e-06 1.9e-06 2.1e-06 2.1e-06 1.9e-06 1.6e-06 1.85e-06 1.25e-06 8.5e-07 2e-06 1.35e-06 2.3e-06 2.1e-06 2.35e-06 8.5e-07 9e-07 1.45e-06 1.2e-06 2.45e-06 2e-06 1.1e-06 2.15e-06 1.95e-06 8e-07 1.3e-06 1.9e-06 1.5e-06 1.8e-06 2.4e-06 2.3e-06 1.65e-06 1.9e-06 1.55e-06 1.9e-06 2.55e-06 1.9e-06 1.9e-06 2e-06 2.3e-06 1.85e-06 1.15e-06 1.15e-06 1.4e-06 1.85e-06 1.7e-06 2.3e-06 1.35e-06 1.85e-06 1.3e-06 1.35e-06 1.85e-06 1.15e-06 2.15e-06
14 1.95e-06 2.1e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 1.8e-06 2.1e-06 1.65e-06 1.65e-06 2.3e-06 1.25e-06 1.85e-06 1.85e-06 2.2e-06 2.05e-06 1.75e-06 2.05e-06 1.9e-06 2e-06 1.55e-06 2.7e-06 1.95e-06 1.8e-06 2.05e-06 1.6e-06 2.5e-06 2.2e-06 1.7e-06 1.9e-06 2.25e-06 1.7e-06 2.1e-06 2.3e-06 1.85e-06 1.75e-06 2.5e-06 2.25e-06 2.05e-06 1.5e-06 2.05e-06 1.45e-06 2.75e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 1.9e-06 1.9e-06 1.55e-06 1.65e-06 1.9e-06 2.1e-06 2.15e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 1.9e-06 1.4e-06 2e-06
15 5.5e-07 1.45e-06 6e-07 1.05e-06 1.95e-06 1.4e-06 1.65e-06 2e-06 1.9e-06 1.8e-06 1.3e-06 2.1e-06 1.35e-06 1.25e-06 2.05e-06 1.1e-06 1.2e-06 1.85e-06 1.7e-06 1.85e-06 1.8e-06 1.55e-06 6e-07 1.25e-06 1.6e-06 1.25e-06 1.7e-06 1.2e-06 1.3e-06 1.7e-06 1.1e-06 8.5e-07 6.5e-07 1.3e-06 1.15e-06 1.25e-06 2.05e-06 1.8e-06 1.9e-06 1.55e-06 1.15e-06 2.1e-06 1.6e-06 1.75e-06 2e-06 1.35e-06 2.05e-06 1.55e-06 1.55e-06 1.2e-06 1.15e-06 1.35e-06 1.25e-06 2.1e-06 7e-07 1.25e-06 6.5e-07 1.1e-06 1.8e-06 1.8e-06 2.15e-06
16 1.05e-06 1.4e-06 1.2e-06 1.1e-06 1.85e-06 1.5e-06 1.5e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 1.75e-06 8.5e-07 1.75e-06 1.2e-06 1.4e-06 1.85e-06 1.2e-06 2.15e-06 1.95e-06 2.25e-06 9.5e-07 7.5e-07 1.45e-06 1.2e-06 2.25e-06 1.8e-06 1.1e-06 2e-06 1.75e-06 9e-07 1.25e-06 1.75e-06 1.35e-06 1.65e-06 2.25e-06 2.15e-06 1.5e-06 1.8e-06 1.5e-06 1.8e-06 2.35e-06 1.75e-06 1.8e-06 1.85e-06 2.15e-06 1.7e-06 1.05e-06 1.15e-06 1.4e-06 1.7e-06 1.5e-06 2.15e-06 1.3e-06 1.65e-06 1.25e-06 1.3e-06 1.7e-06 1.05e-06 2e-06
17 1.7e-06 2.5e-06 1.85e-06 2.2e-06 1.6e-06 1.6e-06 2.55e-06 1.65e-06 1.75e-06 2.35e-06 1.65e-06 1.8e-06 1.8e-06 2e-06 2.05e-06 1.85e-06 1.85e-06 2.2e-06 2.3e-06 2e-06 1.75e-06 2.3e-06 2.05e-06 1.9e-06 1.7e-06 2.3e-06 2.1e-06 1.65e-06 2.25e-06 1.95e-06 1.9e-06 2e-06 1.9e-06 2.4e-06 1.95e-06 1.8e-06 2.55e-06 2.25e-06 1.85e-06 1.65e-06 2.1e-06 2.1e-06 2.55e-06 2.5e-06 2.9e-06 1.7e-06 1.65e-06 2.35e-06 2.15e-06 2.25e-06 2.1e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 2.1e-06 1.8e-06 2.4e-06 2.6e-06 2.15e-06 2.15e-06
18 1.55e-06 1.45e-06 1.7e-06 1.4e-06 2.1e-06 1.95e-06 1.4e-06 2.15e-06 2.15e-06 1.7e-06 2.15e-06 2.25e-06 2.05e-06 1.35e-06 1.9e-06 1.7e-06 1.2e-06 2.3e-06 2.2e-06 2.15e-06 2.2e-06 2.55e-06 1.45e-06 1.25e-06 1.9e-06 1.4e-06 2.2e-06 2.05e-06 1.35e-06 2.15e-06 1.95e-06 1.4e-06 1.75e-06 1.95e-06 1.65e-06 1.95e-06 2.2e-06 2.1e-06 1.75e-06 2.25e-06 1.75e-06 1.9e-06 2.2e-06 1.65e-06 1.7e-06 2.1e-06 2.35e-06 1.65e-06 1.3e-06 1.35e-06 1.65e-06 2e-06 1.75e-06 2.4e-06 1.8e-06 1.9e-06 1.75e-06 1.25e-06 1.6e-06 1.2e-06 2.1e-06
19 1.7e-06 2.3e-06 1.85e-06 1.85e-06 2.05e-06 1.9e-06 2e-06 2.15e-06 1.75e-06 2.1e-06 1.45e-06 1.75e-06 1.75e-06 2.3e-06 2e-06 1.85e-06 2.15e-06 2e-06 2.15e-06 2.4e-06 1.75e-06 2.2e-06 2.15e-06 2.2e-06 2.3e-06 2.25e-06 1.3e-06 1.35e-06 2.3e-06 1.45e-06 1.5e-06 2.15e-06 1.9e-06 2.2e-06 1.85e-06 1.65e-06 2.15e-06 1.65e-06 1.85e-06 1.65e-06 2e-06 2.05e-06 1.35e-06 1.95e-06 2.65e-06 1.4e-06 1.45e-06 1.75e-06 2.05e-06 2.2e-06 1.95e-06 1.8e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 1.9e-06 2.05e-06 2.1e-06 2.3e-06 2.2e-06
20 1.65e-06 2.3e-06 1.8e-06 2.05e-06 1.65e-06 1.75e-06 2.15e-06 1.7e-06 1.4e-06 1.75e-06 1.75e-06 1.15e-06 1.5e-06 2.1e-06 1.55e-06 1.8e-06 1.95e-06 1.75e-06 2.2e-06 1.75e-06 2.2e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 2e-06 1.95e-06 1.65e-06 2.05e-06 1.65e-06 1.65e-06 1.95e-06 1.85e-06 2.15e-06 1.55e-06 1.4e-06 2.3e-06 1.65e-06 2e-06 1.4e-06 1.7e-06 1.85e-06 2.25e-06 2.1e-06 2.4e-06 1.7e-06 1.4e-06 2.05e-06 2.15e-06 1.95e-06 1.8e-06 1.55e-06 1.7e-06 1.8e-06 1.9e-06 1.75e-06 1.85e-06 2.1e-06 2.1e-06 2.05e-06 1.9e-06
21 1.45e-06 2.4e-06 1.55e-06 1.95e-06 2.2e-06 1.95e-06 2.4e-06 2.3e-06 2.15e-06 2.1e-06 1.7e-06 2.4e-06 1.65e-06 2.35e-06 2.7e-06 1.55e-06 2.25e-06 2.3e-06 2.55e-06 2.2e-06 2.1e-06 2.5e-06 1.8e-06 2.3e-06 2.45e-06 2.25e-06 2e-06 1.7e-06 2.3e-06 2.1e-06 1.5e-06 2.05e-06 1.6e-06 1.65e-06 1.7e-06 1.65e-06 2.2e-06 1.7e-06 2.55e-06 2.15e-06 1.65e-06 2.6e-06 1.9e-06 2.35e-06 2.4e-06 1.85e-06 2.45e-06 2.15e-06 2.45e-06 2.2e-06 1.95e-06 1.75e-06 1.7e-06 2.35e-06 1.55e-06 1.65e-06 1.5e-06 2.05e-06 2.4e-06 2.7e-06 2.4e-06
22 7e-07 1.05e-06 6e-07 8e-07 2.1e-06 1.7e-06 1.45e-06 2.15e-06 2e-06 1.75e-06 1.65e-06 2.2e-06 1.65e-06 8.5e-07 1.95e-06 6e-07 9.5e-07 2.05e-06 1.45e-06 2.15e-06 1.95e-06 1.8e-06 1e-07 1e-06 1.4e-06 8.5e-07 2.05e-06 1.55e-06 9e-07 2e-06 1.45e-06 3.5e-07 6.5e-07 1.4e-06 1.1e-06 1.55e-06 2e-06 1.95e-06 1.85e-06 1.8e-06 1e-06 2e-06 2.1e-06 1.7e-06 1.7e-06 1.65e-06 2.2e-06 1.65e-06 1.3e-06 8e-07 1.05e-06 1.65e-06 1.25e-06 2.25e-06 7e-07 1.5e-06 6.5e-07 7.5e-07 1.65e-06 1.5e-06 2.2e-06
23 1.1e-06 1.45e-06 1.25e-06 1.15e-06 1.9e-06 1.55e-06 1.55e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 2.05e-06 1.8e-06 9e-07 1.8e-06 1.25e-06 7.5e-07 1.9e-06 1.25e-06 2.2e-06 2e-06 2.3e-06 1e-06 1.5e-06 1.5e-06 1.25e-06 2.3e-06 1.85e-06 1.15e-06 2.05e-06 1.8e-06 9.5e-07 1.3e-06 1.8e-06 1.4e-06 1.7e-06 2.3e-06 2.2e-06 1.55e-06 1.85e-06 1.55e-06 1.85e-06 2.4e-06 1.8e-06 1.85e-06 1.9e-06 2.2e-06 1.75e-06 1.1e-06 1.2e-06 1.45e-06 1.75e-06 1.55e-06 2.2e-06 1.35e-06 1.7e-06 1.3e-06 1.35e-06 1.75e-06 1.1e-06 2.05e-06
24 1.6e-06 2e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 2.2e-06 1.7e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 2e-06 1.45e-06 2.05e-06 1.6e-06 1.45e-06 1.7e-06 1.9e-06 2.3e-06 2.05e-06 2.45e-06 1.4e-06 1.5e-06 2.7e-06 1.75e-06 2.45e-06 2e-06 1.7e-06 2.15e-06 2.05e-06 1.35e-06 1.65e-06 2.25e-06 1.8e-06 1.9e-06 2.6e-06 2.35e-06 1.9e-06 1.9e-06 1.85e-06 2.1e-06 2.7e-06 2.3e-06 2.45e-06 2e-06 2.15e-06 2.2e-06 1.75e-06 1.7e-06 1.75e-06 1.95e-06 2e-06 2.15e-06 1.7e-06 2.1e-06 1.65e-06 1.9e-06 2.3e-06 1.7e-06 2.1e-06
25 1.25e-06 1.3e-06 1.25e-06 1.2e-06 2.15e-06 1.95e-06 1.25e-06 2.2e-06 2e-06 1.45e-06 2.15e-06 2e-06 1.75e-06 1.2e-06 1.6e-06 1.25e-06 1.2e-06 2.3e-06 1.4e-06 2.25e-06 2e-06 2.25e-06 8.5e-07 1.25e-06 1.75e-06 1.6e-06 2.4e-06 2.05e-06 1e-06 2.1e-06 1.85e-06 8.5e-07 1.3e-06 1.65e-06 1.35e-06 1.65e-06 2.2e-06 2.05e-06 2.05e-06 1.95e-06 1.4e-06 1.55e-06 2.35e-06 1.45e-06 1.35e-06 2.05e-06 2.4e-06 1.5e-06 1.4e-06 8.5e-07 1.1e-06 1.75e-06 1.55e-06 2.25e-06 1.35e-06 1.7e-06 1.3e-06 1.1e-06 1.35e-06 1.1e-06 2e-06
26 1.5e-06 2.3e-06 1.7e-06 1.65e-06 2.1e-06 2e-06 2e-06 2.25e-06 2e-06 2.25e-06 1.15e-06 2.3e-06 1.9e-06 2.45e-06 2.5e-06 1.7e-06 2.25e-06 2.1e-06 2.2e-06 1.3e-06 1.95e-06 2e-06 2.05e-06 2.3e-06 2.45e-06 2.4e-06 1.6e-06 1.05e-06 2.45e-06 1.45e-06 1.2e-06 2.3e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 1.85e-06 1.45e-06 1.85e-06 2e-06 1.9e-06 2.45e-06 8.5e-07 1.95e-06 2.75e-06 1.25e-06 1.55e-06 1.75e-06 2.2e-06 2.35e-06 2.1e-06 1.9e-06 1.85e-06 2.25e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06 2.1e-06 2.7e-06 2.45e-06
27 1e-06 2.05e-06 1.2e-06 1.45e-06 1.85e-06 1.55e-06 2.05e-06 1.95e-06 1.75e-06 2.1e-06 9e-07 2e-06 1.55e-06 2e-06 2.2e-06 1.2e-06 1.8e-06 1.65e-06 2.05e-06 1.35e-06 1.65e-06 1.7e-06 1.55e-06 1.85e-06 2e-06 2.05e-06 1.05e-06 1.6e-06 2.1e-06 1.5e-06 1.05e-06 1.8e-06 1.25e-06 1.7e-06 1.45e-06 1.45e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 2.2e-06 1.25e-06 2e-06 2.6e-06 1e-06 1.35e-06 1.65e-06 2.05e-06 2e-06 1.75e-06 1.55e-06 1.55e-06 2e-06 1.3e-06 1.5e-06 1.25e-06 1.65e-06 2.1e-06 2.4e-06 2.3e-06
28 1.3e-06 1.25e-06 1.25e-06 1.25e-06 2.1e-06 1.9e-06 1.35e-06 2.15e-06 2.05e-06 1.55e-06 2.2e-06 2.05e-06 1.8e-06 1.1e-06 1.7e-06 1.3e-06 1.1e-06 2.25e-06 1.35e-06 2.3e-06 2.05e-06 2.3e-06 9e-07 1.15e-06 1.7e-06 1e-06 2.45e-06 2.1e-06 1.7e-06 2.15e-06 1.9e-06 8.5e-07 1.35e-06 1.7e-06 1.4e-06 1.7e-06 2.25e-06 2.1e-06 1.95e-06 2e-06 1.45e-06 1.75e-06 2.4e-06 1.6e-06 1.45e-06 2.1e-06 2.45e-06 1.65e-06 1.3e-06 9.5e-07 1.25e-06 1.75e-06 1.6e-06 2.35e-06 1.4e-06 1.75e-06 1.35e-06 1.15e-06 1.55e-06 1.15e-06 1.95e-06
29 1.55e-06 2.3e-06 1.7e-06 1.85e-06 1.9e-06 1.75e-06 1.95e-06 2e-06 1.65e-06 2e-06 1.6e-06 1.65e-06 1.6e-06 2.15e-06 1.9e-06 1.7e-06 2e-06 1.95e-06 2.15e-06 1.45e-06 1.65e-06 2.1e-06 2e-06 2.05e-06 2.15e-06 2.1e-06 1.45e-06 1.5e-06 2.15e-06 2.5e-06 1.45e-06 2e-06 1.75e-06 2.05e-06 1.75e-06 1.5e-06 2.3e-06 1.7e-06 2e-06 1.55e-06 1.9e-06 2.05e-06 1.4e-06 1.9e-06 2.5e-06 1.55e-06 1.65e-06 1.8e-06 2e-06 2.05e-06 1.8e-06 1.65e-06 1.9e-06 2.05e-06 1.8e-06 1.75e-06 1.75e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06
30 9e-07 1.9e-06 1.1e-06 1.35e-06 1.75e-06 1.45e-06 1.75e-06 1.85e-06 1.8e-06 1.75e-06 1.15e-06 2e-06 1.3e-06 1.95e-06 2.25e-06 1.1e-06 1.75e-06 1.9e-06 1.95e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 1.8e-06 2.05e-06 1.85e-06 1.2e-06 1.05e-06 1.9e-06 1.45e-06 1.4e-06 1.7e-06 1.15e-06 1.5e-06 1.25e-06 1.2e-06 1.95e-06 1.15e-06 1.95e-06 1.7e-06 1.35e-06 2.25e-06 1.05e-06 1.7e-06 2.3e-06 1.25e-06 1.85e-06 1.55e-06 1.9e-06 1.8e-06 1.55e-06 1.3e-06 1.3e-06 1.9e-06 1.2e-06 1.25e-06 1.15e-06 1.5e-06 1.65e-06 2.25e-06 2e-06
