 slim_762426815 slim_762426837 slim_762426857 slim_762426822 slim_762426838 slim_762426860 slim_762426851 slim_762426844 slim_762426842 slim_762426840 slim_762426826 slim_762426812 slim_762426859 slim_762426846 slim_762426814 slim_762426867 slim_762426849 slim_762426834 slim_762426824 slim_762426831 slim_762426827 slim_762426861 slim_762426845 slim_762426865 slim_762426843 slim_762426866 slim_762426870 slim_762426863 slim_762426817 slim_762426813 slim_762426858 slim_762426833 slim_762426832 slim_762426864 slim_762426847 slim_762426821 slim_762426809 slim_762426835 slim_762426823 slim_762426820 slim_762426862 slim_762426839 slim_762426810 slim_762426830 slim_762426854 slim_762426868 slim_762426811 slim_762426848 slim_762426829 slim_762426816 slim_762426825 slim_762426841 slim_762426819 slim_762426853 slim_762426818 slim_762426828 slim_762426869 slim_762426856 slim_762426850 slim_762426836 slim_762426855 slim_762426852
10 1.9e-06 1.4e-06 2e-06 1.55e-06 1.9e-06 1.6e-06 2.1e-06 1.6e-06 2.15e-06 1.15e-06 9e-07 1.15e-06 1.25e-06 1.85e-06 1.3e-06 1.35e-06 1.95e-06 2.1e-06 1.95e-06 1.25e-06 1.8e-06 1.45e-06 1.7e-06 1.95e-06 2.15e-06 1.7e-06 1.25e-06 1.85e-06 1.15e-06 1.4e-06 1.85e-06 1.5e-06 2e-06 1.75e-06 1.65e-06 1.25e-06 1.4e-06 1.95e-06 1.6e-06 7e-07 1.35e-06 1.95e-06 1.65e-06 1.4e-06 1.6e-06 1.45e-06 1.8e-06 1.55e-06 1.5e-06 1.9e-06 1.45e-06 1.95e-06 1.25e-06 1.2e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 2.2e-06 2e-06 1.8e-06 1.65e-06
11 1.25e-06 1.45e-06 1.35e-06 1.6e-06 1.3e-06 1.35e-06 1.5e-06 1.4e-06 1.55e-06 1.15e-06 1.15e-06 1.6e-06 1e-06 1.2e-06 1.15e-06 1.25e-06 1.4e-06 1.5e-06 1.3e-06 1.25e-06 1.2e-06 1.5e-06 1.15e-06 1.35e-06 1.65e-06 1.05e-06 1.2e-06 1.35e-06 1.05e-06 1.1e-06 1.6e-06 1.25e-06 1.4e-06 1.3e-06 1.3e-06 1.3e-06 1.5e-06 1.3e-06 1.25e-06 1.45e-06 1.1e-06 1.4e-06 1.4e-06 1.45e-06 1.3e-06 1.15e-06 1.25e-06 1.3e-06 1.25e-06 1.25e-06 1.15e-06 1.5e-06 1.35e-06 1e-06 1e-06 1.25e-06 1.15e-06 1.2e-06 1.55e-06 1.35e-06 1.15e-06 1.4e-06
12 1.5e-06 1.45e-06 1.35e-06 1.65e-06 1.6e-06 1.2e-06 1.45e-06 1.35e-06 1.35e-06 9.5e-07 1.25e-06 1e-06 1.3e-06 1.2e-06 1.4e-06 1.1e-06 1.3e-06 1.6e-06 1.3e-06 1.3e-06 1.5e-06 1.7e-06 1.35e-06 1.65e-06 1.65e-06 1.4e-06 1.2e-06 1.35e-06 1.05e-06 9e-07 1.8e-06 1.45e-06 1.5e-06 1.65e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1.6e-06 9.5e-07 1.4e-06 1.6e-06 1.45e-06 1.25e-06 1.4e-06 1.45e-06 1e-06 1e-06 1.25e-06 1.2e-06 1.55e-06 1.5e-06 1.3e-06 1.15e-06 1.25e-06 1.15e-06 1.45e-06 1.2e-06 1.15e-06 1.2e-06 1.3e-06
13 9.5e-07 1.55e-06 8.5e-07 1.6e-06 1e-06 1.2e-06 9.5e-07 1.5e-06 8.5e-07 1.75e-06 1.85e-06 1.2e-06 1.2e-06 1.2e-06 1.3e-06 1.25e-06 9e-07 1.2e-06 8e-07 1.45e-06 9e-07 1.65e-06 8e-07 1.05e-06 1.15e-06 8e-07 1.55e-06 1e-06 1.3e-06 1.15e-06 1.55e-06 1.25e-06 1.1e-06 1.3e-06 1.15e-06 1.4e-06 1.6e-06 8e-07 1.3e-06 2.05e-06 1.3e-06 1e-06 1.4e-06 1.55e-06 1.3e-06 1.2e-06 9.5e-07 1.3e-06 1.25e-06 8.5e-07 1.15e-06 1.1e-06 1.85e-06 1.2e-06 7e-07 7e-07 7e-07 9.5e-07 7.5e-07 8e-07 7.5e-07 1.3e-06
14 1.1e-06 1.5e-06 1.3e-06 1.55e-06 1.25e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.5e-06 1.3e-06 1.15e-06 1.4e-06 1.3e-06 1.7e-06 1.45e-06 1.5e-06 1.5e-06 1.4e-06 1.3e-06 1.15e-06 1.45e-06 1.1e-06 1.3e-06 1.5e-06 1.1e-06 1.3e-06 1.25e-06 1.25e-06 1.45e-06 1.4e-06 1.15e-06 1.3e-06 1.3e-06 1.15e-06 1.15e-06 1.45e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.35e-06 1.3e-06 1.5e-06 1.35e-06 1e-06 1.2e-06 1.6e-06 1.55e-06 1.2e-06 1.2e-06 1.35e-06 1.4e-06 9.5e-07 1.1e-06 1.35e-06 1.25e-06 9.5e-07 1.7e-06 1.5e-06 1.25e-06 1.6e-06
15 1.6e-06 1.6e-06 1.3e-06 1.65e-06 1.65e-06 1.2e-06 1.45e-06 1.55e-06 1.25e-06 1.4e-06 1.35e-06 1.25e-06 1.1e-06 1.25e-06 1.45e-06 2.1e-06 1.35e-06 1.7e-06 1.35e-06 1.35e-06 1.55e-06 1.75e-06 1.4e-06 1.7e-06 1.6e-06 1.5e-06 1.45e-06 1.45e-06 1.2e-06 1.1e-06 1.8e-06 1.5e-06 1.6e-06 1.75e-06 1.5e-06 1.45e-06 1.65e-06 1.25e-06 1.5e-06 1.7e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 1.45e-06 1.5e-06 1.5e-06 1.25e-06 1.1e-06 1.4e-06 1.35e-06 1.55e-06 1.6e-06 1.35e-06 1.3e-06 1.2e-06 1.3e-06 1.5e-06 1.15e-06 1.15e-06 1.35e-06 1.3e-06
16 1.25e-06 1.65e-06 1.05e-06 1.75e-06 1.3e-06 1.3e-06 1.05e-06 1.6e-06 1e-06 1.85e-06 1.95e-06 1.4e-06 1.3e-06 9e-07 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1e-06 1.55e-06 1.2e-06 1.8e-06 1.05e-06 1.35e-06 1.3e-06 1.15e-06 1.65e-06 1.1e-06 1.4e-06 1.25e-06 1.7e-06 1.4e-06 1.25e-06 1.6e-06 1.35e-06 1.5e-06 1.7e-06 1e-06 1.45e-06 2.15e-06 1.4e-06 1.15e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 1.15e-06 1.35e-06 1.35e-06 1.05e-06 1.25e-06 1.2e-06 1.95e-06 1.4e-06 9.5e-07 9.5e-07 9.5e-07 1.15e-06 8e-07 9e-07 1e-06 1.4e-06
17 1.4e-06 1.9e-06 1.35e-06 1.8e-06 9.5e-07 1.65e-06 1.1e-06 1.7e-06 1.25e-06 2e-06 2.1e-06 1.5e-06 1.6e-06 1.2e-06 1.5e-06 1.7e-06 1.35e-06 1.5e-06 1.3e-06 1.65e-06 9.5e-07 1.6e-06 1.1e-06 1.2e-06 1.3e-06 1.2e-06 1.8e-06 1.25e-06 1.4e-06 1.6e-06 1.3e-06 1.2e-06 9e-07 1.65e-06 1.45e-06 1.45e-06 1.8e-06 1.3e-06 1.25e-06 2.3e-06 1.7e-06 1.3e-06 1.25e-06 1.9e-06 1.5e-06 1.5e-06 1.2e-06 1.75e-06 1.7e-06 1.15e-06 1.25e-06 1.25e-06 2e-06 1.4e-06 9e-07 1.25e-06 1.05e-06 1.15e-06 1.4e-06 1.1e-06 1.05e-06 1.7e-06
18 1.05e-06 1.65e-06 9.5e-07 1.7e-06 1.15e-06 1.3e-06 1.05e-06 1.6e-06 9.5e-07 1.85e-06 1.95e-06 1.3e-06 1.3e-06 8e-07 1.4e-06 1.35e-06 1e-06 1.3e-06 1.4e-06 1.55e-06 1.05e-06 1.75e-06 9.5e-07 1e-06 1.25e-06 7.5e-07 1.65e-06 1.1e-06 1.4e-06 1.25e-06 1.65e-06 1.35e-06 1.2e-06 1.15e-06 1.25e-06 1.5e-06 1.7e-06 9e-07 1.4e-06 2.15e-06 1.4e-06 1.1e-06 1.5e-06 1.65e-06 1.4e-06 1.3e-06 1.05e-06 1.4e-06 1.35e-06 9.5e-07 1.25e-06 1.2e-06 1.95e-06 1.3e-06 8.5e-07 8.5e-07 8.5e-07 1.05e-06 8.5e-07 9e-07 9e-07 1.4e-06
19 1.5e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.45e-06 1.6e-06 1.3e-06 1.6e-06 1.5e-06 1.25e-06 1.25e-06 1.3e-06 1.45e-06 1.3e-06 1.35e-06 1.55e-06 1.65e-06 1.55e-06 1.9e-06 1.4e-06 1.6e-06 1.15e-06 1.55e-06 1.45e-06 1.4e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.5e-06 1.35e-06 1.55e-06 1.65e-06 1.35e-06 1.1e-06 1.4e-06 1.55e-06 1.45e-06 1.6e-06 1.4e-06 1.3e-06 1.5e-06 1.55e-06 1.3e-06 1.4e-06 1.15e-06 1.55e-06 1.5e-06 1.5e-06 1.35e-06 1e-06 1.4e-06 1.2e-06 1.3e-06 1.5e-06 1.4e-06 1.35e-06 1.7e-06 1.55e-06 1.35e-06 1.35e-06
20 9e-07 1.65e-06 1.1e-06 1.5e-06 6e-07 1.5e-06 9e-07 1.55e-06 1.1e-06 1.9e-06 1.8e-06 1.2e-06 1.5e-06 9e-07 1.15e-06 1.55e-06 1.2e-06 9.5e-07 1.05e-06 1.4e-06 9e-07 1.3e-06 7e-07 7.5e-07 1.05e-06 6.5e-07 1.6e-06 1.05e-06 1.25e-06 1.55e-06 1.15e-06 9e-07 8.5e-07 1.15e-06 1.1e-06 1.25e-06 1.55e-06 1.05e-06 1.05e-06 2e-06 1.55e-06 1.05e-06 1.05e-06 1.65e-06 1.35e-06 1.1e-06 8.5e-07 1.7e-06 1.65e-06 1e-06 1.1e-06 1.05e-06 1.8e-06 1.05e-06 6e-07 9.5e-07 8.5e-07 8e-07 1.4e-06 1.1e-06 8.5e-07 1.55e-06
21 1.7e-06 1.5e-06 1.8e-06 1.4e-06 1.4e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 1.85e-06 1.45e-06 1.5e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 1.6e-06 1.3e-06 2.3e-06 1.45e-06 1.55e-06 1.7e-06 1.5e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06 1.55e-06 1.3e-06 1.5e-06 1.75e-06 1.6e-06 1.35e-06 1.4e-06 1.75e-06 1.45e-06 1.3e-06 1.75e-06 1.7e-06 1.45e-06 1.5e-06 1.7e-06 1.55e-06 1.55e-06 1.9e-06 1.85e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.35e-06 1.35e-06 1.7e-06 1.6e-06 1.5e-06 2e-06 1.7e-06 1.6e-06 1.9e-06
22 8e-07 1.45e-06 1e-06 1.5e-06 8e-07 1.35e-06 1.05e-06 1.35e-06 1.05e-06 1.8e-06 1.7e-06 1.15e-06 1.35e-06 8e-07 1.1e-06 1.4e-06 1.05e-06 1.1e-06 9.5e-07 1.15e-06 7e-07 1.45e-06 9e-07 8.5e-07 8.5e-07 6.5e-07 1.5e-06 8.5e-07 1.25e-06 1.4e-06 1.25e-06 1.05e-06 1e-06 1.15e-06 9.5e-07 1.05e-06 1.25e-06 9.5e-07 1.2e-06 1.9e-06 1.4e-06 7e-07 1.2e-06 1.45e-06 1.05e-06 1.05e-06 5e-07 1.55e-06 1.5e-06 9e-07 1.1e-06 6e-07 1.65e-06 1e-06 6.5e-07 8.5e-07 7.5e-07 7.5e-07 1.2e-06 1.05e-06 7e-07 1.35e-06
23 1.05e-06 1.8e-06 1.25e-06 1.65e-06 8.5e-07 1.65e-06 1.2e-06 1.7e-06 1.25e-06 2.05e-06 1.95e-06 1.35e-06 1.65e-06 1.05e-06 1.3e-06 1.7e-06 1.35e-06 1.2e-06 1e-06 1.55e-06 7.5e-07 1.55e-06 8.5e-07 1.2e-06 1.2e-06 6e-07 1.75e-06 1.2e-06 1.5e-06 1.7e-06 1.4e-06 1.15e-06 1.1e-06 1.05e-06 1.25e-06 1.4e-06 1.7e-06 1.2e-06 1.3e-06 2.15e-06 1.7e-06 1.2e-06 1.3e-06 1.8e-06 1.5e-06 1.25e-06 1e-06 1.85e-06 1.8e-06 1.15e-06 1.35e-06 1.2e-06 1.95e-06 1.2e-06 8.5e-07 1.1e-06 1e-06 9.5e-07 1.55e-06 1.35e-06 1e-06 1.7e-06
24 1.25e-06 1.8e-06 1.25e-06 1.55e-06 1.15e-06 1.55e-06 1.1e-06 1.65e-06 8.5e-07 2.25e-06 2.15e-06 1.65e-06 1.65e-06 1.15e-06 1.5e-06 1.6e-06 1.3e-06 1.3e-06 1.25e-06 1.45e-06 1.05e-06 1.7e-06 8.5e-07 1.2e-06 1.2e-06 1.25e-06 1.95e-06 1.1e-06 1.65e-06 1.65e-06 1.4e-06 1.3e-06 1.2e-06 1.7e-06 1.25e-06 1.3e-06 1.5e-06 1.2e-06 1.45e-06 2.35e-06 1.7e-06 9e-07 1.45e-06 1.8e-06 1.35e-06 1.55e-06 8e-07 1.8e-06 1.7e-06 1.2e-06 1.5e-06 7.5e-07 2e-06 1.4e-06 1.15e-06 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1.2e-06 1.1e-06 1.6e-06
25 7e-07 1.55e-06 1e-06 1.6e-06 7.5e-07 1.45e-06 1.2e-06 1.55e-06 1.25e-06 1.8e-06 1.7e-06 1.05e-06 1.4e-06 8e-07 1.1e-06 1.5e-06 1.15e-06 1.2e-06 7.5e-07 1.4e-06 6.5e-07 1.5e-06 6.5e-07 6e-07 1.25e-06 5e-07 1.5e-06 1.05e-06 1.3e-06 1.5e-06 1.45e-06 1.1e-06 1.1e-06 7e-07 1.05e-06 1.35e-06 1.55e-06 9.5e-07 1.25e-06 1.9e-06 1.45e-06 1.05e-06 1.25e-06 1.55e-06 1.35e-06 9.5e-07 8e-07 1.65e-06 1.6e-06 9e-07 1.15e-06 1.15e-06 1.8e-06 1e-06 6e-07 8.5e-07 7.5e-07 7.5e-07 1.4e-06 1.2e-06 7.5e-07 1.5e-06
26 1.5e-06 1.5e-06 1.6e-06 1.8e-06 1.7e-06 1.15e-06 1.8e-06 9.5e-07 1.85e-06 8e-07 1.25e-06 1.2e-06 1.2e-06 1.55e-06 1.3e-06 1.45e-06 1.65e-06 1.8e-06 1.65e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06 1.75e-06 1.95e-06 1.5e-06 7e-07 1.4e-06 1.25e-06 1.35e-06 1.4e-06 1.1e-06 1.6e-06 1.55e-06 1.35e-06 1.45e-06 1.65e-06 1.65e-06 1.05e-06 1.5e-06 1.35e-06 1.6e-06 1.25e-06 1.5e-06 1e-06 9.5e-07 1.6e-06 1.5e-06 1.45e-06 1.5e-06 9.5e-07 1.75e-06 1.1e-06 1.3e-06 1.35e-06 1.6e-06 1.5e-06 1.35e-06 1.8e-06 1.6e-06 1.5e-06 1.35e-06
27 8e-07 1.25e-06 1.05e-06 1.65e-06 1.15e-06 1.3e-06 1.15e-06 1.35e-06 1.1e-06 1.75e-06 1.85e-06 1.35e-06 1.35e-06 1e-06 1.25e-06 1.45e-06 1.1e-06 1.25e-06 1.1e-06 1.35e-06 1.05e-06 1.65e-06 8.5e-07 1.2e-06 1.1e-06 1.05e-06 1.4e-06 8e-07 1.35e-06 1.4e-06 1.35e-06 1.15e-06 1.05e-06 1.3e-06 7.5e-07 1.25e-06 1.5e-06 1.1e-06 1.25e-06 2.05e-06 1.35e-06 6.5e-07 1.3e-06 1.25e-06 1.15e-06 1.1e-06 9e-07 1.55e-06 1.5e-06 9.5e-07 1.1e-06 9e-07 1.6e-06 1.25e-06 9e-07 1.05e-06 9.5e-07 6.5e-07 1.15e-06 1.05e-06 9e-07 1.5e-06
28 1.5e-06 1.5e-06 1.45e-06 1.65e-06 1.35e-06 1.3e-06 1.4e-06 1.4e-06 1.55e-06 1.2e-06 1.15e-06 1.05e-06 1.05e-06 1.3e-06 1.25e-06 1.2e-06 1.4e-06 1.4e-06 1.4e-06 1.2e-06 1.25e-06 1.45e-06 1.25e-06 1.5e-06 1.65e-06 1.3e-06 1.25e-06 1.35e-06 1.7e-06 1.15e-06 1.5e-06 1.2e-06 1.3e-06 1.55e-06 1.4e-06 1.25e-06 1.5e-06 1.4e-06 1.2e-06 1.5e-06 1.2e-06 1.45e-06 1.35e-06 1.5e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.35e-06 1.05e-06 1.45e-06 1.4e-06 1.15e-06 1e-06 1.35e-06 1.25e-06 1.3e-06 1.5e-06 1.2e-06 1.25e-06 1.35e-06
29 1.6e-06 1.55e-06 1.3e-06 1.7e-06 1.65e-06 1.2e-06 1.35e-06 1.45e-06 1.25e-06 1.2e-06 1.4e-06 1.1e-06 9e-07 1.15e-06 1.45e-06 1.1e-06 1.25e-06 1.6e-06 1.25e-06 1.4e-06 1.55e-06 1.75e-06 1.4e-06 1.7e-06 1.65e-06 1.5e-06 1.35e-06 1.4e-06 1.15e-06 1.7e-06 1.8e-06 1.5e-06 1.5e-06 1.75e-06 1.5e-06 1.45e-06 1.65e-06 1.25e-06 1.4e-06 1.7e-06 1.05e-06 1.45e-06 1.65e-06 1.55e-06 1.35e-06 1.5e-06 1.5e-06 1.05e-06 1e-06 1.3e-06 1.25e-06 1.55e-06 1.5e-06 1.35e-06 1.2e-06 1.2e-06 1.2e-06 1.5e-06 1e-06 1.05e-06 1.25e-06 1.3e-06
