 slim_762344024 slim_762344003 slim_762343999 slim_762344005 slim_762344023 slim_762344006 slim_762344037 slim_762343996 slim_762344052 slim_762344051 slim_762344050 slim_762344029 slim_762344027 slim_762344028 slim_762344026 slim_762344041 slim_762344035 slim_762344019 slim_762344054 slim_762344025 slim_762344043 slim_762344046 slim_762344007 slim_762344044 slim_762344015 slim_762344012 slim_762344021 slim_762344008 slim_762344000 slim_762344017 slim_762344011 slim_762344020 slim_762344004 slim_762344039 slim_762344014 slim_762344040 slim_762343998 slim_762344022 slim_762344002 slim_762344053 slim_762344048 slim_762344038 slim_762344045 slim_762344009 slim_762344034 slim_762344013 slim_762344032 slim_762344031 slim_762344010 slim_762344036 slim_762344047 slim_762344018 slim_762344030 slim_762344042 slim_762344049 slim_762343997 slim_762344033 slim_762344001 slim_762344016
15 1.65e-06 2e-06 2.2e-06 2e-06 2.2e-06 2e-06 2.05e-06 2.45e-06 1.9e-06 2.15e-06 2.25e-06 1.85e-06 1.85e-06 2.3e-06 2.6e-06 2.9e-06 2e-06 2.3e-06 2.35e-06 2.05e-06 2.55e-06 2.35e-06 2.25e-06 2.55e-06 2.25e-06 1.85e-06 2.15e-06 1.8e-06 2.5e-06 2.3e-06 2e-06 2.45e-06 1.8e-06 2.45e-06 2.15e-06 2.2e-06 2.2e-06 2.4e-06 2.1e-06 2.15e-06 2.5e-06 2.45e-06 2.1e-06 1.95e-06 2e-06 1.95e-06 2.05e-06 2.4e-06 2.25e-06 2.35e-06 2.25e-06 2.45e-06 2.2e-06 1.9e-06 2e-06 2.4e-06 2.05e-06 2.1e-06 2e-06
16 1.15e-06 2.6e-06 2.35e-06 1.95e-06 2.35e-06 2.25e-06 1.55e-06 2.05e-06 2.15e-06 3.1e-06 2.75e-06 1.6e-06 1.35e-06 1.75e-06 2.15e-06 2e-06 1.8e-06 2.55e-06 2.45e-06 2.8e-06 2.35e-06 1.6e-06 2.9e-06 1.85e-06 2.5e-06 2.3e-06 1.9e-06 1.35e-06 2.4e-06 1.8e-06 2.2e-06 2.15e-06 1.9e-06 2.6e-06 2.4e-06 3e-06 1.6e-06 2.25e-06 2.1e-06 2.15e-06 2.1e-06 2.4e-06 2.2e-06 1.5e-06 2.5e-06 2.1e-06 9.5e-07 3.05e-06 2.5e-06 1.55e-06 1.45e-06 2e-06 2.25e-06 1.4e-06 1.7e-06 1.9e-06 2.55e-06 2.9e-06 1.45e-06
17 2.65e-06 2.6e-06 2.65e-06 2.45e-06 2.7e-06 2.35e-06 2.8e-06 2.25e-06 2.6e-06 2.15e-06 2.35e-06 2.45e-06 2.55e-06 2.35e-06 2.25e-06 2.3e-06 2.55e-06 3.3e-06 2.65e-06 1.95e-06 2.1e-06 2.5e-06 2.15e-06 1.8e-06 2.4e-06 2.45e-06 2.75e-06 2.6e-06 1.85e-06 2.35e-06 2.55e-06 2.3e-06 2.6e-06 2.05e-06 2.3e-06 2.2e-06 2.55e-06 2.7e-06 2.45e-06 2.6e-06 2.5e-06 1.85e-06 2.4e-06 2.75e-06 2.45e-06 2.45e-06 2.6e-06 2.3e-06 2.5e-06 2.5e-06 2.5e-06 2.2e-06 2.4e-06 2.7e-06 2.8e-06 2.45e-06 2.4e-06 2.2e-06 2.3e-06
18 2.1e-06 2.55e-06 2.45e-06 1.95e-06 2.05e-06 1.8e-06 2.35e-06 2.6e-06 2.65e-06 2.75e-06 2.1e-06 1.65e-06 1.75e-06 2.45e-06 2.3e-06 2.35e-06 2.45e-06 2.65e-06 2e-06 2e-06 2.05e-06 2.15e-06 1.9e-06 2.8e-06 1.85e-06 2.1e-06 2.25e-06 1.6e-06 3.1e-06 1.95e-06 1.65e-06 2.55e-06 2.2e-06 2.8e-06 2.35e-06 1.7e-06 2.4e-06 1.65e-06 1.8e-06 1.15e-06 2.05e-06 2.5e-06 1e-06 1.75e-06 2e-06 2.3e-06 2.5e-06 2.1e-06 1.65e-06 2.15e-06 1.9e-06 1.9e-06 1.2e-06 1.7e-06 2.35e-06 1.85e-06 2.2e-06 3.15e-06 1.65e-06
19 2.6e-06 2.3e-06 2.4e-06 1.85e-06 2.55e-06 1.75e-06 2.8e-06 2.8e-06 2.35e-06 1.65e-06 1.8e-06 2.4e-06 2.5e-06 2.65e-06 2.75e-06 2.05e-06 2.8e-06 1.95e-06 2e-06 1.8e-06 2.1e-06 2.7e-06 1.1e-06 2.85e-06 1.75e-06 2.05e-06 2.55e-06 2.5e-06 2.65e-06 2.05e-06 2.05e-06 2.7e-06 2.5e-06 2e-06 2.25e-06 1.2e-06 2.65e-06 2.55e-06 2.3e-06 2.15e-06 2.9e-06 1.85e-06 1.75e-06 2.65e-06 2.2e-06 1.95e-06 2.85e-06 1.25e-06 1.9e-06 2.7e-06 2.7e-06 2.7e-06 1.8e-06 2.6e-06 2.8e-06 2.15e-06 2.15e-06 2.3e-06 2.4e-06
20 2.35e-06 2.9e-06 2.6e-06 2.1e-06 2.55e-06 2.15e-06 2.55e-06 2.1e-06 2.85e-06 2.75e-06 2.35e-06 2.05e-06 2.15e-06 2.4e-06 1.95e-06 2.55e-06 2.35e-06 2.1e-06 2.05e-06 2.1e-06 3.1e-06 2.2e-06 2e-06 1.7e-06 2.1e-06 2.5e-06 2.5e-06 2.2e-06 2.1e-06 1.95e-06 2.25e-06 2.15e-06 2.55e-06 2.25e-06 2.45e-06 2.15e-06 2.4e-06 2.2e-06 2.25e-06 2.05e-06 2.2e-06 1.85e-06 1.8e-06 2.35e-06 2.6e-06 2.5e-06 2.4e-06 2.3e-06 2.15e-06 2.2e-06 2.2e-06 1.9e-06 1.8e-06 2.3e-06 2.55e-06 2.05e-06 2.55e-06 2.9e-06 2e-06
21 1.9e-06 2.75e-06 2.55e-06 2.25e-06 1.85e-06 2.15e-06 2.05e-06 2.1e-06 2.6e-06 3.1e-06 2.55e-06 1.65e-06 1.7e-06 1.75e-06 1.65e-06 2.35e-06 1.6e-06 2.5e-06 2.15e-06 2.7e-06 2.2e-06 2.3e-06 2.7e-06 2.1e-06 2.45e-06 2.4e-06 2.05e-06 1.75e-06 2.55e-06 1.75e-06 2.2e-06 2.25e-06 2.2e-06 2.8e-06 2.35e-06 2.7e-06 1.8e-06 1.15e-06 2.1e-06 2e-06 2.2e-06 2.4e-06 1.9e-06 1.9e-06 2.4e-06 2.55e-06 1.65e-06 2.9e-06 2.35e-06 1.2e-06 1.5e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 1.85e-06 2e-06 3.1e-06 1.5e-06
22 2.7e-06 2.55e-06 2.65e-06 1.9e-06 2.6e-06 2e-06 2.9e-06 2.9e-06 2.55e-06 1.85e-06 1.75e-06 2.4e-06 2.5e-06 2.65e-06 2.75e-06 2.25e-06 2.9e-06 2.15e-06 1.9e-06 1.1e-06 2e-06 2.7e-06 1.8e-06 2.95e-06 1.85e-06 2.3e-06 2.7e-06 2.5e-06 2.75e-06 1.95e-06 2.15e-06 2.85e-06 2.65e-06 2.05e-06 2.35e-06 1.3e-06 2.8e-06 2.45e-06 2.4e-06 2e-06 2.9e-06 1.9e-06 1.65e-06 2.65e-06 2.3e-06 2.05e-06 2.95e-06 1.3e-06 1.85e-06 2.7e-06 2.7e-06 2.7e-06 1.7e-06 2.6e-06 2.9e-06 2.15e-06 2.25e-06 2.5e-06 2.4e-06
23 2.05e-06 2.95e-06 2.5e-06 2.35e-06 2.7e-06 2.55e-06 2.15e-06 1.25e-06 2.75e-06 2.95e-06 3.05e-06 2.1e-06 2.1e-06 2.2e-06 1.5e-06 2.55e-06 1.85e-06 1.8e-06 2.8e-06 2.85e-06 1.7e-06 2.1e-06 2.95e-06 5e-07 2.55e-06 2.75e-06 2.6e-06 2.1e-06 9.5e-07 2.3e-06 2.7e-06 1.6e-06 2.4e-06 1.7e-06 2.35e-06 3.25e-06 2.2e-06 2.6e-06 2.15e-06 2.55e-06 1.5e-06 1.5e-06 2.55e-06 2.25e-06 2.75e-06 2.75e-06 1.9e-06 3.1e-06 2.85e-06 2.1e-06 2e-06 1.35e-06 2.6e-06 2.2e-06 2.15e-06 2.4e-06 2.8e-06 2.35e-06 1.85e-06
24 2.25e-06 2.15e-06 1.55e-06 1.95e-06 2.2e-06 1.75e-06 2.35e-06 2.5e-06 2.25e-06 2.2e-06 2.3e-06 2.1e-06 2.05e-06 2.8e-06 2.45e-06 2.25e-06 2.5e-06 2.4e-06 1.85e-06 1.75e-06 2.1e-06 2.45e-06 1.85e-06 2.55e-06 2.6e-06 1.9e-06 2e-06 2.05e-06 2.6e-06 2.15e-06 1.65e-06 2.2e-06 2.25e-06 2.45e-06 2e-06 1.75e-06 2.2e-06 2.15e-06 1.65e-06 1.8e-06 2.5e-06 2.2e-06 1.6e-06 2.2e-06 2.2e-06 2.25e-06 2.55e-06 2.05e-06 2e-06 2.45e-06 2.45e-06 2.4e-06 1.65e-06 2.1e-06 2.4e-06 2.15e-06 2.15e-06 2.6e-06 2.15e-06
25 1.95e-06 1.6e-06 1.55e-06 2.1e-06 1.6e-06 1.75e-06 2.1e-06 2.5e-06 1.85e-06 2.3e-06 2.4e-06 1.95e-06 1.85e-06 2.55e-06 2.55e-06 1.85e-06 2.3e-06 2.45e-06 2.1e-06 2.05e-06 2.5e-06 2.4e-06 2.3e-06 2.75e-06 1.9e-06 2.1e-06 1.6e-06 1.8e-06 2.8e-06 2.35e-06 1.4e-06 2.1e-06 1.55e-06 2.75e-06 2e-06 2e-06 1.95e-06 2.1e-06 1.8e-06 1.85e-06 2.5e-06 2.75e-06 1.85e-06 1.95e-06 1.9e-06 2.2e-06 2.35e-06 2.5e-06 2.25e-06 2.4e-06 2.35e-06 2.45e-06 1.95e-06 1.85e-06 2.2e-06 2.45e-06 1.9e-06 2.35e-06 2.1e-06
26 1.55e-06 2e-06 1.5e-06 1.9e-06 1.75e-06 1.9e-06 1.8e-06 2.4e-06 2e-06 2.85e-06 2.6e-06 1.7e-06 1.55e-06 2.5e-06 2.25e-06 2.15e-06 1.9e-06 2.75e-06 2.25e-06 2.55e-06 2.5e-06 2.05e-06 2.7e-06 2.6e-06 2e-06 1.6e-06 2e-06 1.6e-06 2.75e-06 2.3e-06 1.55e-06 1.95e-06 1.7e-06 3e-06 2.1e-06 2.55e-06 1.75e-06 1.75e-06 1.8e-06 2e-06 2.5e-06 2.7e-06 2e-06 1.75e-06 2.3e-06 2.3e-06 1.95e-06 2.9e-06 2.35e-06 2.05e-06 2.2e-06 2.35e-06 2e-06 1.6e-06 1.95e-06 2.4e-06 2.1e-06 2.85e-06 2e-06
27 9.5e-07 2.15e-06 1.95e-06 1.65e-06 1.75e-06 1.8e-06 1.35e-06 2.05e-06 1.95e-06 2.9e-06 2.3e-06 1.15e-06 9.5e-07 2e-06 2e-06 1.8e-06 1.35e-06 2.6e-06 1.6e-06 2.5e-06 2.2e-06 1.75e-06 2.5e-06 2.1e-06 2.05e-06 1.8e-06 1.6e-06 1.5e-06 2.55e-06 1.95e-06 1.55e-06 2.05e-06 1.5e-06 2.6e-06 2e-06 2.5e-06 1.8e-06 1.6e-06 1.45e-06 1.3e-06 1.65e-06 2.45e-06 1.35e-06 9e-07 1.85e-06 1.9e-06 1.4e-06 2.7e-06 1.8e-06 1.75e-06 1.45e-06 1.65e-06 1.6e-06 8.5e-07 1.5e-06 2.05e-06 2.1e-06 2.7e-06 1.25e-06
28 2.5e-06 2.8e-06 2.5e-06 2.65e-06 2.8e-06 2.8e-06 2.65e-06 1.85e-06 2.6e-06 2.35e-06 2.8e-06 2.5e-06 2.5e-06 2.4e-06 1.95e-06 2.5e-06 2.4e-06 1.85e-06 3.1e-06 2.65e-06 2.1e-06 2.55e-06 2.75e-06 9.5e-07 2.6e-06 2.8e-06 2.75e-06 2.55e-06 1.8e-06 2.7e-06 2.8e-06 1.95e-06 2.6e-06 1.8e-06 2.2e-06 3.05e-06 2.55e-06 2.85e-06 2.35e-06 2.95e-06 2.1e-06 1.7e-06 2.85e-06 2.7e-06 2.65e-06 2.7e-06 2.45e-06 2.9e-06 2.95e-06 2.55e-06 2.55e-06 1.9e-06 2.85e-06 2.65e-06 2.65e-06 2.8e-06 2.6e-06 1.8e-06 2.35e-06
29 2.05e-06 2.75e-06 2.6e-06 1.95e-06 2.4e-06 2.05e-06 2.3e-06 2.35e-06 2.6e-06 2.8e-06 2.35e-06 1.85e-06 1.9e-06 2e-06 2.2e-06 2.3e-06 1.8e-06 2.35e-06 1.95e-06 2.05e-06 1.95e-06 1.75e-06 1.95e-06 2.3e-06 2.15e-06 2.35e-06 2.3e-06 1.95e-06 2.7e-06 2.8e-06 2.1e-06 2.4e-06 2.35e-06 2.5e-06 2.5e-06 2.1e-06 1.95e-06 2.05e-06 2.25e-06 1.9e-06 2.4e-06 2.15e-06 1.7e-06 2.1e-06 2.45e-06 2.3e-06 1.85e-06 2.25e-06 2.15e-06 1.75e-06 1.75e-06 2.15e-06 1.7e-06 2.05e-06 2.3e-06 1.65e-06 2.4e-06 3.1e-06 1.65e-06
30 1.9e-06 1.9e-06 1.55e-06 1.95e-06 1.9e-06 1.65e-06 2e-06 2.4e-06 2e-06 2.55e-06 2.2e-06 1.75e-06 1.6e-06 2.5e-06 2.35e-06 2e-06 2.2e-06 2.55e-06 1.65e-06 2.05e-06 2.25e-06 2.2e-06 2.15e-06 2.7e-06 1.65e-06 1.4e-06 1.55e-06 1.55e-06 2.8e-06 2.1e-06 1.7e-06 2.1e-06 2e-06 2.8e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 1.5e-06 1.4e-06 2.25e-06 2.55e-06 1.45e-06 1.7e-06 1.8e-06 2.2e-06 2.25e-06 2.4e-06 1.85e-06 2.2e-06 2.05e-06 2.15e-06 1.55e-06 1.45e-06 2.15e-06 2.2e-06 1.9e-06 2.65e-06 1.75e-06
31 2.1e-06 2.25e-06 1.7e-06 2.25e-06 2.2e-06 2.3e-06 2.25e-06 2e-06 2.45e-06 2.85e-06 2.85e-06 2.05e-06 2e-06 2.45e-06 2e-06 2.45e-06 2.15e-06 2.3e-06 2.55e-06 2.7e-06 2.15e-06 2.25e-06 2.85e-06 1.6e-06 2.2e-06 2.1e-06 1.95e-06 2.05e-06 1.95e-06 2.4e-06 2.1e-06 3.1e-06 2.1e-06 2.5e-06 2.15e-06 2.75e-06 1.85e-06 2.3e-06 1.95e-06 2.35e-06 2.15e-06 2.2e-06 2.3e-06 2.2e-06 2.5e-06 2.7e-06 2.2e-06 3.05e-06 2.65e-06 2.25e-06 2.25e-06 1.95e-06 2.3e-06 2.1e-06 2.3e-06 2.5e-06 2.45e-06 2.65e-06 2.05e-06
