 slim_762150521 slim_762150496 slim_762150486 slim_762150500 slim_762150491 slim_762150493 slim_762150514 slim_762150494 slim_762150499 slim_762150518 slim_762150495 slim_762150525 slim_762150512 slim_762150487 slim_762150523 slim_762150506 slim_762150502 slim_762150480 slim_762150519 slim_762150509 slim_762150484 slim_762150501 slim_762150508 slim_762150503 slim_762150488 slim_762150517 slim_762150481 slim_762150498 slim_762150522 slim_762150511 slim_762150482 slim_762150510 slim_762150478 slim_762150524 slim_762150483 slim_762150504 slim_762150515 slim_762150520 slim_762150507 slim_762150505 slim_762150513 slim_762150492 slim_762150497 slim_762150479 slim_762150490 slim_762150516 slim_762150477 slim_762150489 slim_762150485
10 1.25e-06 1.5e-06 1.35e-06 1.45e-06 1.1e-06 1.25e-06 7.5e-07 1.85e-06 1.25e-06 1.15e-06 1.5e-06 2.1e-06 1.8e-06 1.7e-06 1.55e-06 1.55e-06 1.45e-06 1.2e-06 1.35e-06 1.25e-06 1.35e-06 1.5e-06 9.5e-07 1.1e-06 1.5e-06 1.45e-06 1.65e-06 9.5e-07 2.1e-06 1.65e-06 1.35e-06 1.95e-06 1.55e-06 1.9e-06 1.4e-06 2.05e-06 1.7e-06 2.1e-06 9e-07 1.5e-06 1.35e-06 1.8e-06 9.5e-07 1.45e-06 1.3e-06 1.55e-06 1.45e-06 1.6e-06 1.45e-06
11 1.85e-06 1.65e-06 1.9e-06 1.6e-06 2.05e-06 1.8e-06 2.1e-06 1.25e-06 1.8e-06 2.35e-06 2.1e-06 1.7e-06 1.7e-06 1.75e-06 1.9e-06 1.9e-06 1.95e-06 2.1e-06 1.7e-06 2.25e-06 1.9e-06 1.55e-06 2.1e-06 2.25e-06 1.95e-06 1.95e-06 1.55e-06 1.95e-06 1.6e-06 1.6e-06 1.8e-06 1.55e-06 2e-06 1.4e-06 1.95e-06 1.55e-06 1.55e-06 1.3e-06 2.15e-06 1.8e-06 1.85e-06 1.55e-06 1.95e-06 1.9e-06 2.15e-06 2.2e-06 1.6e-06 1.45e-06 1.7e-06
12 1.6e-06 1.85e-06 1.4e-06 1.6e-06 1.7e-06 1.4e-06 1.8e-06 1.35e-06 1.4e-06 2.15e-06 1.8e-06 1.7e-06 1.9e-06 1.85e-06 1.6e-06 1.65e-06 1.5e-06 2e-06 1.85e-06 2e-06 1.5e-06 1.7e-06 1.9e-06 2e-06 1.6e-06 1.6e-06 1.85e-06 1.85e-06 1.6e-06 1.85e-06 1.8e-06 1.45e-06 1.9e-06 1.4e-06 1.55e-06 1.45e-06 1.3e-06 1.75e-06 1.8e-06 1.8e-06 1.4e-06 2e-06 1.8e-06 1.95e-06 2.25e-06 2.2e-06 1.75e-06 1.2e-06 1.7e-06
13 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.9e-06 2e-06 1.7e-06 2e-06 2e-06 2.05e-06 1.7e-06 1.75e-06 1.85e-06 2.1e-06 2.15e-06 2.15e-06 1.55e-06 2e-06 2e-06 1.6e-06 1.95e-06 1.9e-06 1.75e-06 2.1e-06 2.2e-06 1.8e-06 2e-06 2e-06 1.8e-06 1.4e-06 1.8e-06 2.15e-06 1.9e-06 1.6e-06 2e-06 1.5e-06 1.7e-06 1.45e-06 1.6e-06 1.95e-06 1.9e-06 2.15e-06 1.75e-06 2.15e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 1.8e-06
14 1.8e-06 1.6e-06 1.65e-06 1.45e-06 1.35e-06 1.05e-06 1.55e-06 1.5e-06 1.05e-06 1.7e-06 1.55e-06 1.9e-06 1.6e-06 2.15e-06 2e-06 1.4e-06 1.9e-06 1.65e-06 1.45e-06 1.8e-06 1.45e-06 1.75e-06 1.6e-06 1.35e-06 1.25e-06 1.6e-06 1.9e-06 1e-06 1.6e-06 1.7e-06 1.95e-06 1.6e-06 1.9e-06 1.55e-06 1.5e-06 2.15e-06 1.8e-06 2.05e-06 1.85e-06 1.8e-06 1.4e-06 1.9e-06 1.15e-06 1.55e-06 1.75e-06 1.65e-06 1.5e-06 1.7e-06 1.45e-06
15 1.85e-06 1.65e-06 1.6e-06 1.55e-06 1.35e-06 1.15e-06 1.55e-06 1.5e-06 1.15e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 2.15e-06 1.4e-06 2.2e-06 1.95e-06 1.35e-06 1.4e-06 1.8e-06 1.4e-06 1.7e-06 1.7e-06 1.35e-06 1.3e-06 1.6e-06 1.85e-06 1.25e-06 1.8e-06 1.8e-06 1.75e-06 1.45e-06 1.6e-06 1.6e-06 1.45e-06 2.15e-06 1.8e-06 2.05e-06 1.8e-06 1.55e-06 1.35e-06 1.6e-06 1.3e-06 1.3e-06 1.4e-06 1.8e-06 1.45e-06 1.7e-06 1.45e-06
16 1.4e-06 1.8e-06 1.15e-06 1.45e-06 1.3e-06 1.75e-06 1.45e-06 1.9e-06 1.75e-06 1.45e-06 1.45e-06 1.95e-06 1.5e-06 1.55e-06 1.9e-06 1.95e-06 1.6e-06 1.45e-06 1.9e-06 1.6e-06 1.6e-06 1.45e-06 1.5e-06 1.85e-06 1.95e-06 1.45e-06 1.5e-06 1.65e-06 2.05e-06 1.65e-06 1.65e-06 2e-06 1.6e-06 1.85e-06 1.65e-06 1.55e-06 1.4e-06 1.8e-06 1.1e-06 1.7e-06 1.6e-06 2e-06 1.5e-06 2e-06 1.8e-06 1.8e-06 1.8e-06 1.3e-06 1.7e-06
17 1.7e-06 1.65e-06 1.3e-06 1.55e-06 9e-07 1.45e-06 1.2e-06 2e-06 1.45e-06 1.1e-06 1.2e-06 2.1e-06 2e-06 2e-06 1.65e-06 1.35e-06 1.45e-06 1.4e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 1.3e-06 1.2e-06 1.55e-06 1.5e-06 1.5e-06 1e-06 2.3e-06 1.75e-06 1.6e-06 1.9e-06 1.3e-06 2.1e-06 1.45e-06 2.2e-06 1.85e-06 2.2e-06 1.1e-06 1.35e-06 1.45e-06 1.5e-06 1.05e-06 1.2e-06 9.5e-07 1.5e-06 1.4e-06 1.75e-06 1.45e-06
18 1.7e-06 1.45e-06 1.75e-06 1.5e-06 1.4e-06 1.3e-06 1.35e-06 1.75e-06 1.3e-06 1.4e-06 1.35e-06 1.7e-06 1.85e-06 2e-06 1.45e-06 1.4e-06 1.9e-06 1.3e-06 1.2e-06 1.45e-06 1.3e-06 1.7e-06 1.4e-06 1.2e-06 1.25e-06 1.7e-06 1.8e-06 9.5e-07 1.95e-06 1.65e-06 1.8e-06 1.85e-06 1.6e-06 1.75e-06 1.35e-06 2e-06 1.75e-06 1.8e-06 1.65e-06 1.4e-06 1.3e-06 1.6e-06 1.15e-06 9.5e-07 1.2e-06 1.6e-06 1.05e-06 1.65e-06 1.15e-06
19 1.6e-06 1.8e-06 1.65e-06 1.6e-06 1.35e-06 1.65e-06 1.25e-06 2.15e-06 1.65e-06 1.4e-06 1.25e-06 2.25e-06 2e-06 1.6e-06 1.8e-06 1.8e-06 1.6e-06 1.4e-06 1.45e-06 2.2e-06 1.55e-06 1.8e-06 1.3e-06 1.35e-06 1.7e-06 1.65e-06 1.9e-06 1.25e-06 2.35e-06 1.8e-06 1.75e-06 2.25e-06 1.7e-06 2.15e-06 1.6e-06 2.15e-06 1.95e-06 2.25e-06 1.3e-06 1.65e-06 1.55e-06 1.95e-06 1.25e-06 1.6e-06 1.45e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06
20 1.65e-06 1.65e-06 1.2e-06 1.55e-06 1.25e-06 1.2e-06 1.35e-06 1.55e-06 1.2e-06 1.5e-06 1.35e-06 1.9e-06 1.5e-06 1.95e-06 1.45e-06 1.4e-06 1.6e-06 1.4e-06 1.3e-06 1.55e-06 2.2e-06 1.55e-06 1.5e-06 1.35e-06 1.3e-06 1.45e-06 1.7e-06 1.25e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.15e-06 1.95e-06 1.6e-06 2.05e-06 1.45e-06 1.45e-06 1.15e-06 1.8e-06 1.3e-06 1.45e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.4e-06
21 1.65e-06 1.7e-06 1.25e-06 1.55e-06 1.2e-06 1.45e-06 1.5e-06 1.35e-06 1.45e-06 1.55e-06 1.5e-06 1.55e-06 1.7e-06 1.9e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.7e-06 1.8e-06 1.55e-06 2e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.2e-06 1.5e-06 1.95e-06 1.75e-06 1.6e-06 1.6e-06 1.75e-06 1.75e-06 1.6e-06 1.95e-06 1.55e-06 1.9e-06 1.35e-06 1.55e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 1.8e-06 1.85e-06 1.55e-06 1.45e-06 1.65e-06
22 1.35e-06 1.65e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 9.5e-07 2.05e-06 1.5e-06 1.3e-06 9.5e-07 2.1e-06 1.9e-06 1.75e-06 1.6e-06 1.7e-06 1.5e-06 1.3e-06 1.4e-06 1.3e-06 1.5e-06 1.7e-06 1.8e-06 1.3e-06 1.65e-06 1.6e-06 1.8e-06 1e-06 2.25e-06 1.7e-06 1.5e-06 2.15e-06 1.6e-06 2.05e-06 1.55e-06 2.05e-06 1.85e-06 2.15e-06 1.05e-06 1.6e-06 1.5e-06 1.85e-06 1.1e-06 1.5e-06 1.35e-06 1.6e-06 1.55e-06 1.75e-06 1.5e-06
23 1.7e-06 1.5e-06 1.65e-06 1.4e-06 8.5e-07 1.05e-06 1.1e-06 1.8e-06 1.05e-06 1e-06 1.1e-06 2.25e-06 2e-06 2.1e-06 1.35e-06 1.35e-06 1.85e-06 1.2e-06 1.2e-06 1.35e-06 1.35e-06 1.65e-06 1.3e-06 1e-06 1.15e-06 1.35e-06 1.8e-06 8e-07 2.05e-06 1.6e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 1.4e-06 2.45e-06 2e-06 2.3e-06 1.4e-06 1.6e-06 1.35e-06 1.8e-06 7.5e-07 1.35e-06 1.2e-06 1.15e-06 1.3e-06 1.9e-06 1.3e-06
24 1.8e-06 1.6e-06 1.6e-06 1.5e-06 1.25e-06 1e-06 1.5e-06 1.45e-06 9.5e-07 1.55e-06 1.5e-06 1.95e-06 1.6e-06 2.2e-06 1.25e-06 1.3e-06 1.95e-06 1.55e-06 1.25e-06 1.7e-06 1.3e-06 1.7e-06 1.65e-06 1.15e-06 1.9e-06 1.55e-06 1.85e-06 1.1e-06 1.75e-06 1.75e-06 1.9e-06 1.55e-06 1.85e-06 1.5e-06 1.35e-06 2.2e-06 1.75e-06 2.1e-06 1.8e-06 1.65e-06 1.25e-06 1.85e-06 1.15e-06 1.4e-06 1.65e-06 1.6e-06 1.35e-06 1.65e-06 1.35e-06
25 1.65e-06 1.65e-06 1.35e-06 1.4e-06 1.15e-06 1.35e-06 1.45e-06 1.65e-06 1.35e-06 1.55e-06 1.45e-06 1.95e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.45e-06 1.5e-06 1.7e-06 1.65e-06 1.45e-06 1.55e-06 1.6e-06 1.35e-06 1.55e-06 2.1e-06 1.7e-06 1.4e-06 1.85e-06 1.6e-06 1.75e-06 1.75e-06 1.4e-06 1.65e-06 1.5e-06 1.9e-06 1.65e-06 1.95e-06 1.45e-06 1.65e-06 1.4e-06 1.9e-06 1.25e-06 1.8e-06 1.65e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06
26 1.75e-06 1.85e-06 1.4e-06 1.65e-06 1.35e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.6e-06 1.65e-06 1.55e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 1.5e-06 1.5e-06 1.8e-06 1.9e-06 1.7e-06 1.2e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 2.2e-06 1.65e-06 2.1e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 1.9e-06 1.75e-06 2.05e-06 1.65e-06 2e-06 1.45e-06 1.65e-06 1.7e-06 1.6e-06 1.55e-06 1.9e-06 1.9e-06 1.95e-06 1.65e-06 1.55e-06 1.75e-06
27 1.6e-06 1.25e-06 1.55e-06 1.25e-06 9e-07 9e-07 9.5e-07 1.75e-06 9e-07 1.05e-06 9.5e-07 1.95e-06 1.85e-06 2e-06 1e-06 1.25e-06 1.65e-06 1e-06 9.5e-07 1.25e-06 1.25e-06 1.5e-06 1e-06 8e-07 1.1e-06 1.4e-06 1.65e-06 5e-07 2e-06 1.45e-06 1.7e-06 1.8e-06 1.5e-06 1.8e-06 1.3e-06 2.2e-06 1.85e-06 2.1e-06 1.35e-06 1.45e-06 1.3e-06 1.55e-06 5e-07 1.05e-06 1e-06 1.1e-06 1.15e-06 1.75e-06 1.15e-06
28 1.9e-06 1.45e-06 1.85e-06 1.5e-06 1.95e-06 1.5e-06 2.1e-06 1.45e-06 1.5e-06 2.35e-06 2.1e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.8e-06 2.05e-06 2.3e-06 1.95e-06 2.35e-06 1.85e-06 1.95e-06 2.25e-06 2.05e-06 1.75e-06 1.85e-06 2.1e-06 2e-06 2.1e-06 1.35e-06 2.1e-06 1.6e-06 2.2e-06 1.15e-06 1.9e-06 1.55e-06 1.65e-06 1.3e-06 2.25e-06 2.1e-06 1.75e-06 2.2e-06 1.8e-06 2.1e-06 2.35e-06 2.1e-06 1.8e-06 1.55e-06 1.75e-06
29 1.65e-06 1.1e-06 1.8e-06 1.05e-06 1.55e-06 1.55e-06 1.65e-06 1.75e-06 1.55e-06 1.75e-06 1.65e-06 1.6e-06 1.85e-06 1.4e-06 1.7e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.6e-06 1.75e-06 1.6e-06 1.85e-06 1.45e-06 1.35e-06 1.6e-06 1.85e-06 1.85e-06 1.8e-06 1.3e-06 1.85e-06 1.4e-06 1.7e-06 1.15e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 1.15e-06 1.8e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 1.45e-06
30 1.45e-06 1.85e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 1.35e-06 1.65e-06 1.7e-06 1.75e-06 1.35e-06 1.8e-06 1.8e-06 1.8e-06 1.95e-06 1.75e-06 1.65e-06 1.6e-06 1.8e-06 1.75e-06 1.7e-06 1.6e-06 1.5e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 1.7e-06 2.1e-06 1.85e-06 2.3e-06 1.6e-06 1.7e-06 1.9e-06 1.75e-06 1.95e-06 1.65e-06 2e-06 1.35e-06 1.45e-06 1.7e-06 1.7e-06 1.6e-06 1.75e-06 1.75e-06 2.05e-06 1.7e-06 1.55e-06 1.75e-06
31 1.9e-06 1.8e-06 1.65e-06 1.6e-06 1.7e-06 1.3e-06 1.95e-06 1.1e-06 1.3e-06 2.15e-06 1.95e-06 1.55e-06 1.45e-06 2.15e-06 1.6e-06 1.45e-06 2e-06 1.9e-06 1.85e-06 2.25e-06 1.65e-06 1.6e-06 2.15e-06 1.85e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.6e-06 1.85e-06 1.6e-06 1.8e-06 1.95e-06 1.4e-06 1.7e-06 2e-06 1.6e-06 1.85e-06 2.1e-06 1.65e-06 1.6e-06 1.7e-06 1.7e-06 1.8e-06 2.1e-06 2.15e-06 1.65e-06 1.5e-06 1.7e-06
32 1.8e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 1.75e-06 1.55e-06 2e-06 1.75e-06 1.7e-06 1.55e-06 2e-06 1.9e-06 1.9e-06 1.9e-06 1.6e-06 1.6e-06 1.3e-06 1.6e-06 1.7e-06 1.6e-06 1.75e-06 1.6e-06 1.7e-06 1.85e-06 1.4e-06 1.85e-06 1.5e-06 2.2e-06 1.8e-06 1.7e-06 1.95e-06 2.3e-06 2e-06 1.65e-06 1.95e-06 1.85e-06 2.05e-06 1.55e-06 1.5e-06 1.6e-06 1.65e-06 1.5e-06 1.5e-06 1.3e-06 1.9e-06 1.65e-06 1.75e-06 1.6e-06
33 1.7e-06 1.4e-06 1.65e-06 1.3e-06 1.75e-06 1.3e-06 1.9e-06 1.25e-06 1.25e-06 2.15e-06 1.9e-06 1.4e-06 1.4e-06 1.6e-06 1.55e-06 1.6e-06 1.85e-06 2.1e-06 1.75e-06 2.15e-06 1.65e-06 1.75e-06 2.05e-06 1.85e-06 1.5e-06 1.65e-06 1.9e-06 1.8e-06 1.15e-06 1.3e-06 1.9e-06 1.4e-06 2e-06 1.7e-06 1.7e-06 1.5e-06 1.45e-06 1.25e-06 2.05e-06 1.9e-06 1.55e-06 2e-06 1.6e-06 1.9e-06 2.15e-06 1.9e-06 1.6e-06 1.35e-06 1.55e-06
34 1.7e-06 1.7e-06 1.25e-06 1.6e-06 1.3e-06 1.25e-06 1.4e-06 1.6e-06 1.25e-06 1.55e-06 1.4e-06 1.95e-06 1.55e-06 2e-06 1.5e-06 1.45e-06 1.65e-06 1.45e-06 1.35e-06 1.6e-06 1.15e-06 1.6e-06 1.55e-06 1.4e-06 1.35e-06 1.5e-06 1.75e-06 1.3e-06 1.9e-06 1.85e-06 1.75e-06 1.7e-06 1.65e-06 1.7e-06 2.3e-06 2e-06 1.65e-06 2.1e-06 1.5e-06 1.5e-06 1.2e-06 1.85e-06 1.35e-06 1.5e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 1.45e-06
35 1.7e-06 1.6e-06 1.8e-06 1.6e-06 2.15e-06 2.05e-06 2.05e-06 1.85e-06 2.05e-06 2.4e-06 2.05e-06 1.55e-06 1.45e-06 1.5e-06 2.15e-06 2.15e-06 1.55e-06 2.2e-06 2e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06 2.45e-06 2.2e-06 1.9e-06 2.05e-06 2.2e-06 1.55e-06 1.4e-06 1.95e-06 2e-06 1.95e-06 1.5e-06 2e-06 2e-06 1.45e-06 1.2e-06 1.95e-06 1.95e-06 1.9e-06 2.1e-06 2.05e-06 2.15e-06 2.25e-06 2.25e-06 1.9e-06 1.35e-06 1.85e-06
36 1.4e-06 1.7e-06 1.4e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.45e-06 1.55e-06 1.9e-06 1.7e-06 1.55e-06 1.3e-06 1.7e-06 1.8e-06 1.8e-06 1.4e-06 1.85e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 1.85e-06 2e-06 1.75e-06 1.65e-06 1.65e-06 1.85e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.85e-06 1.45e-06 1.65e-06 1.45e-06 1.6e-06 1.5e-06 1.6e-06 1.7e-06 1.55e-06 2e-06 1.75e-06 1.8e-06 2.2e-06 2.15e-06 1.6e-06 8e-07 1.7e-06
37 1.6e-06 1.35e-06 1.95e-06 1.4e-06 2.1e-06 1.9e-06 2.1e-06 1.7e-06 1.9e-06 2.35e-06 2.1e-06 1.3e-06 1.75e-06 1.45e-06 2.05e-06 2.05e-06 1.8e-06 2.2e-06 1.8e-06 2.25e-06 2.05e-06 1.9e-06 2.15e-06 2.3e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 1.3e-06 1.15e-06 2e-06 1.85e-06 2.05e-06 1.25e-06 2.1e-06 1.2e-06 1.5e-06 1.3e-06 2.1e-06 2.05e-06 2e-06 2.05e-06 1.9e-06 2.05e-06 2.15e-06 2.1e-06 1.7e-06 1.4e-06 1.7e-06
38 1.2e-06 1.75e-06 1.05e-06 1.55e-06 1e-06 1.6e-06 9e-07 2e-06 1.6e-06 1.1e-06 9e-07 2.15e-06 1.8e-06 1.6e-06 1.85e-06 1.8e-06 1.1e-06 1.1e-06 1.65e-06 1.3e-06 1.45e-06 1.35e-06 1.05e-06 1.4e-06 1.8e-06 1.45e-06 1.45e-06 1.35e-06 2.25e-06 1.75e-06 1.35e-06 2.1e-06 1.55e-06 2.05e-06 1.5e-06 1.95e-06 1.6e-06 2.1e-06 1.2e-06 1.55e-06 1.45e-06 1.95e-06 1.25e-06 1.75e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.65e-06
