 slim_762403981 slim_762403980 slim_762403973 slim_762403962 slim_762403995 slim_762403991 slim_762403977 slim_762403985 slim_762403969 slim_762403955 slim_762403958 slim_762403971 slim_762403960 slim_762403982 slim_762403974 slim_762403998 slim_762403975 slim_762403976 slim_762403978 slim_762403979 slim_762403988 slim_762403983 slim_762403964 slim_762403956 slim_762403959 slim_762403994 slim_762403965 slim_762403992 slim_762403989 slim_762403961 slim_762403966 slim_762403968 slim_762403997 slim_762403972 slim_762403990 slim_762403970 slim_762403963 slim_762404000 slim_762404001 slim_762403984 slim_762403986 slim_762403996 slim_762403999 slim_762403957 slim_762403987 slim_762403967 slim_762403993
23 8.5e-07 5.5e-07 5.5e-07 6.5e-07 5e-07 5.5e-07 4.5e-07 7.5e-07 7.5e-07 5.5e-07 5e-07 6.5e-07 6.5e-07 4.5e-07 5e-07 7e-07 5.5e-07 8e-07 4.5e-07 5.5e-07 6.5e-07 5.5e-07 5e-07 7e-07 9.5e-07 5.5e-07 6.5e-07 6.5e-07 6.5e-07 8.5e-07 8e-07 7e-07 1.1e-06 1.1e-06 7.5e-07 9e-07 5e-07 7.5e-07 9e-07 5.5e-07 6e-07 5e-07 5.5e-07 5e-07 6e-07 5.5e-07 7.5e-07
24 1.4e-06 1e-06 1e-06 9.5e-07 5.5e-07 6.5e-07 9.5e-07 1.3e-06 1.3e-06 1e-06 1e-06 1.3e-06 7.5e-07 9e-07 9e-07 1.15e-06 9.5e-07 3.5e-07 9.5e-07 1.05e-06 1.05e-06 7e-07 1e-06 9.5e-07 6e-07 1.25e-06 1.1e-06 7.5e-07 9.5e-07 1.2e-06 1.2e-06 1.25e-06 1.5e-06 1.5e-06 1.1e-06 1.3e-06 9e-07 1.4e-06 8.5e-07 1e-06 9.5e-07 5.5e-07 1.05e-06 1.2e-06 1.35e-06 1.05e-06 7e-07
25 9.5e-07 7.5e-07 7.5e-07 9.5e-07 7.5e-07 7.5e-07 5e-07 6.5e-07 6.5e-07 8e-07 5.5e-07 6e-07 7.5e-07 6.5e-07 6.5e-07 8e-07 8e-07 1.1e-06 4.5e-07 6e-07 9e-07 8.5e-07 5.5e-07 5.5e-07 1.25e-06 7e-07 7.5e-07 7.5e-07 9.5e-07 1.1e-06 9.5e-07 7.5e-07 1.2e-06 1.2e-06 8.5e-07 1e-06 6.5e-07 7e-07 1.2e-06 7.5e-07 7.5e-07 7.5e-07 7e-07 6.5e-07 7e-07 6e-07 1.05e-06
26 1.05e-06 8e-07 7e-07 7.5e-07 6.5e-07 7e-07 5.5e-07 6e-07 6e-07 7e-07 6e-07 8e-07 7.5e-07 8e-07 5.5e-07 5.5e-07 6.5e-07 9.5e-07 5.5e-07 6.5e-07 8.5e-07 8.5e-07 6e-07 6.5e-07 1.1e-06 7.5e-07 1e-06 7.5e-07 8.5e-07 1e-06 7e-07 9.5e-07 1e-06 1.2e-06 8.5e-07 1e-06 5.5e-07 7e-07 1.05e-06 7e-07 7e-07 6.5e-07 7e-07 8.5e-07 9e-07 6.5e-07 9e-07
27 1.05e-06 7.5e-07 6.5e-07 8e-07 4.5e-07 5e-07 5e-07 7e-07 6.5e-07 7.5e-07 5.5e-07 7e-07 5.5e-07 7.5e-07 6e-07 8e-07 7e-07 6e-07 5e-07 5e-07 7e-07 7e-07 4.5e-07 6.5e-07 7.5e-07 7.5e-07 7.5e-07 9e-07 7e-07 9.5e-07 9e-07 8.5e-07 1.15e-06 1.15e-06 8e-07 8.5e-07 6e-07 9e-07 8.5e-07 6.5e-07 6.5e-07 4.5e-07 6.5e-07 9e-07 1.05e-06 5e-07 7e-07
28 1.1e-06 8e-07 7.5e-07 7e-07 6e-07 7e-07 7e-07 1e-06 9.5e-07 7.5e-07 7.5e-07 9.5e-07 8e-07 8.5e-07 6.5e-07 9e-07 7e-07 8e-07 7e-07 7e-07 6e-07 7e-07 6.5e-07 6.5e-07 9.5e-07 9.5e-07 8.5e-07 7e-07 7e-07 8e-07 9.5e-07 7.5e-07 1.15e-06 1.15e-06 8.5e-07 8.5e-07 6.5e-07 1.15e-06 8e-07 6.5e-07 5.5e-07 6e-07 8e-07 9e-07 9.5e-07 7e-07 7.5e-07
29 9.5e-07 9e-07 8e-07 9e-07 7.5e-07 8.5e-07 7.5e-07 1.1e-06 1.1e-06 9e-07 8e-07 1.1e-06 9.5e-07 1.1e-06 8e-07 1.05e-06 8.5e-07 1.05e-06 7.5e-07 8.5e-07 9.5e-07 1e-06 8e-07 8.5e-07 1.2e-06 1.1e-06 1e-06 9.5e-07 8e-07 1.2e-06 1e-06 1.05e-06 1e-06 7e-07 9.5e-07 8e-07 8e-07 1.2e-06 7.5e-07 6e-07 7e-07 7.5e-07 8.5e-07 1.1e-06 1.3e-06 8.5e-07 9.5e-07
30 1.1e-06 9.5e-07 8e-07 9e-07 7.5e-07 8.5e-07 7e-07 8e-07 8e-07 8e-07 7.5e-07 9.5e-07 9e-07 1e-06 7e-07 7e-07 7.5e-07 1.05e-06 7e-07 8e-07 9.5e-07 9.5e-07 7.5e-07 8e-07 1.2e-06 9.5e-07 7e-07 9e-07 9.5e-07 1e-06 1.2e-06 1.1e-06 1.05e-06 1.15e-06 9.5e-07 1.05e-06 7e-07 8.5e-07 1.05e-06 8e-07 8e-07 7.5e-07 8.5e-07 9.5e-07 1.05e-06 8e-07 1e-06
31 1.05e-06 9e-07 9.5e-07 9.5e-07 8.5e-07 9e-07 8e-07 1e-06 9.5e-07 9e-07 8.5e-07 8.5e-07 9.5e-07 7.5e-07 8e-07 1e-06 9e-07 1.1e-06 8e-07 8e-07 9e-07 8.5e-07 7.5e-07 7e-07 1.25e-06 7.5e-07 9.5e-07 8.5e-07 7.5e-07 1.05e-06 1.1e-06 1.3e-06 1.25e-06 1.2e-06 1.05e-06 9.5e-07 8e-07 1.05e-06 1.05e-06 9.5e-07 8e-07 8.5e-07 9.5e-07 8e-07 8.5e-07 8e-07 1.05e-06
32 1.15e-06 1.25e-06 1.1e-06 1.2e-06 1.05e-06 1.1e-06 9.5e-07 1e-06 1e-06 1.2e-06 1e-06 1.25e-06 1.15e-06 1.3e-06 1.05e-06 1.05e-06 1.15e-06 1.35e-06 9.5e-07 1.05e-06 1.25e-06 1.3e-06 1e-06 1.1e-06 1.5e-06 1.2e-06 1e-06 1.15e-06 1.15e-06 1e-06 1.05e-06 1.25e-06 1.8e-06 9e-07 1.2e-06 1e-06 1.05e-06 1.15e-06 1.05e-06 1.1e-06 1e-06 1.05e-06 1.1e-06 1.35e-06 1.4e-06 1.05e-06 1.25e-06
33 8.5e-07 1.25e-06 1.1e-06 1.15e-06 1.05e-06 1.1e-06 9.5e-07 1.2e-06 1.2e-06 1.2e-06 1e-06 1.25e-06 1.15e-06 1.3e-06 1.05e-06 1.25e-06 1.15e-06 1.35e-06 9.5e-07 1.05e-06 1.25e-06 1.3e-06 1e-06 1.1e-06 1.5e-06 1.2e-06 1.2e-06 1.15e-06 1.15e-06 7e-07 1.15e-06 1.2e-06 9e-07 6e-07 1.15e-06 7e-07 1.05e-06 1.35e-06 7.5e-07 1.1e-06 1e-06 1.05e-06 1.1e-06 1.35e-06 1.5e-06 1.05e-06 1.2e-06
34 1.1e-06 9e-07 7e-07 7.5e-07 6.5e-07 7.5e-07 6e-07 9e-07 9e-07 8e-07 6.5e-07 9e-07 8e-07 1e-06 6.5e-07 9e-07 7.5e-07 9.5e-07 5.5e-07 7e-07 8.5e-07 9e-07 6.5e-07 7.5e-07 1.1e-06 8.5e-07 8.5e-07 8e-07 8.5e-07 9.5e-07 9.5e-07 1.05e-06 1.2e-06 1.15e-06 1e-06 1e-06 6.5e-07 1e-06 1e-06 7e-07 7e-07 6.5e-07 7.5e-07 9.5e-07 1.15e-06 7e-07 8e-07
35 9.5e-07 1.05e-06 9e-07 1e-06 8.5e-07 9e-07 7.5e-07 9.5e-07 9e-07 1e-06 8e-07 9.5e-07 9.5e-07 1.1e-06 8.5e-07 1.05e-06 9.5e-07 1.15e-06 7.5e-07 7.5e-07 9.5e-07 1.1e-06 7e-07 9e-07 1.3e-06 1e-06 1e-06 8.5e-07 8.5e-07 8e-07 1.05e-06 9.5e-07 1e-06 7e-07 1e-06 1.4e-06 8.5e-07 1.15e-06 8.5e-07 9e-07 8e-07 8.5e-07 9e-07 1.15e-06 1.3e-06 7.5e-07 1.05e-06
36 9e-07 6.5e-07 5e-07 5.5e-07 4.5e-07 5.5e-07 4e-07 7e-07 7e-07 5e-07 4.5e-07 6.5e-07 6e-07 7e-07 3.5e-07 6e-07 4.5e-07 7.5e-07 4e-07 5e-07 6.5e-07 6.5e-07 4.5e-07 5e-07 9e-07 6.5e-07 5.5e-07 6e-07 6.5e-07 8e-07 7e-07 8e-07 1.05e-06 1.05e-06 6.5e-07 8.5e-07 6e-07 7.5e-07 8.5e-07 5e-07 5e-07 4.5e-07 5.5e-07 6.5e-07 8.5e-07 5e-07 7e-07
37 1e-06 9e-07 8e-07 1e-06 8.5e-07 9e-07 6e-07 6e-07 6e-07 9e-07 6.5e-07 6e-07 9e-07 9e-07 7.5e-07 7.5e-07 9e-07 1.25e-06 6e-07 7e-07 1.05e-06 1.05e-06 6.5e-07 7.5e-07 1.4e-06 7e-07 7e-07 9e-07 1.15e-06 1.2e-06 8.5e-07 1.05e-06 1.15e-06 1.35e-06 1e-06 1.15e-06 7.5e-07 1e-06 1.35e-06 8e-07 8.5e-07 8.5e-07 8e-07 7e-07 9e-07 7e-07 1.1e-06
38 1e-06 1e-06 9.5e-07 8.5e-07 6.5e-07 7.5e-07 9e-07 1.25e-06 1.25e-06 9.5e-07 9.5e-07 1.25e-06 8.5e-07 9.5e-07 8.5e-07 1.1e-06 9e-07 7e-07 9e-07 1e-06 1e-06 8e-07 9.5e-07 9e-07 8.5e-07 1.2e-06 1.05e-06 8.5e-07 8e-07 7.5e-07 1.05e-06 1.05e-06 1.05e-06 7.5e-07 1e-06 8.5e-07 8.5e-07 1.35e-06 1.1e-06 9.5e-07 8e-07 6.5e-07 1e-06 1.15e-06 1.3e-06 1e-06 7.5e-07
39 1e-06 5e-07 4e-07 7.5e-07 4.5e-07 5.5e-07 3.5e-07 7e-07 7e-07 6e-07 4e-07 7e-07 6.5e-07 9e-07 5e-07 7.5e-07 5.5e-07 8.5e-07 3.5e-07 4.5e-07 6.5e-07 8e-07 4e-07 5.5e-07 1e-06 7.5e-07 7e-07 6.5e-07 6.5e-07 6e-07 8e-07 9.5e-07 1.1e-06 1.1e-06 7e-07 9e-07 5e-07 8e-07 9.5e-07 0.0 4.5e-07 4.5e-07 4.5e-07 8e-07 1.05e-06 4.5e-07 8e-07
40 9.5e-07 7e-07 5.5e-07 7e-07 5e-07 6e-07 4.5e-07 7.5e-07 7.5e-07 6.5e-07 5e-07 7.5e-07 6.5e-07 8.5e-07 5e-07 7.5e-07 6e-07 8e-07 4.5e-07 5.5e-07 7e-07 7.5e-07 5e-07 6e-07 9.5e-07 7.5e-07 7e-07 6.5e-07 5.5e-07 7e-07 8e-07 8e-07 1e-06 1e-06 7e-07 8e-07 5e-07 8.5e-07 8e-07 4.5e-07 7e-07 5e-07 6e-07 8e-07 1e-06 5.5e-07 7.5e-07
41 9.5e-07 6e-07 4.5e-07 6e-07 2.5e-07 3.5e-07 4e-07 7.5e-07 7.5e-07 5.5e-07 4.5e-07 7.5e-07 4.5e-07 6.5e-07 4.5e-07 7e-07 5e-07 4e-07 4e-07 5e-07 6e-07 5e-07 4.5e-07 5e-07 5.5e-07 7.5e-07 6.5e-07 4.5e-07 6e-07 7.5e-07 7.5e-07 8.5e-07 1.05e-06 1.05e-06 6.5e-07 8.5e-07 4.5e-07 8.5e-07 6.5e-07 4.5e-07 5e-07 5e-07 5e-07 7.5e-07 9.5e-07 5e-07 5e-07
42 1e-06 7e-07 2.5e-07 8e-07 5e-07 5.5e-07 3.5e-07 6.5e-07 6.5e-07 6e-07 4e-07 7e-07 6.5e-07 8.5e-07 5.5e-07 7.5e-07 6e-07 9e-07 3.5e-07 4.5e-07 5.5e-07 8.5e-07 4e-07 5.5e-07 1.05e-06 7e-07 7e-07 6.5e-07 8e-07 8.5e-07 8.5e-07 9.5e-07 1.1e-06 1.1e-06 7.5e-07 9e-07 5.5e-07 8e-07 1e-06 4.5e-07 6e-07 5e-07 5e-07 8.5e-07 1.05e-06 4.5e-07 8.5e-07
43 8.5e-07 7e-07 8e-07 7.5e-07 7.5e-07 8.5e-07 7e-07 1e-06 1e-06 7e-07 7.5e-07 6e-07 9e-07 5e-07 6.5e-07 9e-07 7.5e-07 1.05e-06 7e-07 8e-07 9e-07 6.5e-07 7.5e-07 5e-07 1.2e-06 6.5e-07 8.5e-07 9e-07 9e-07 1.1e-06 9.5e-07 8e-07 1.35e-06 1.35e-06 9.5e-07 1.15e-06 6.5e-07 7e-07 1.15e-06 8e-07 8e-07 7.5e-07 8.5e-07 6e-07 5.5e-07 8e-07 9e-07
44 1.1e-06 8.5e-07 1.05e-06 1e-06 9.5e-07 1e-06 9e-07 1.05e-06 1.05e-06 9e-07 9.5e-07 9e-07 1.05e-06 5.5e-07 8.5e-07 9.5e-07 9.5e-07 1.2e-06 9e-07 1e-06 1e-06 7.5e-07 9.5e-07 6e-07 1.35e-06 7e-07 9e-07 1.05e-06 9.5e-07 1.3e-06 1.05e-06 8.5e-07 1.4e-06 1.5e-06 1.15e-06 1.3e-06 8.5e-07 9e-07 1.3e-06 1.05e-06 1e-06 9.5e-07 1.05e-06 5.5e-07 7e-07 1e-06 1.15e-06
45 9.5e-07 7e-07 4.5e-07 8e-07 5e-07 5.5e-07 3e-07 5e-07 4.5e-07 6.5e-07 3.5e-07 5e-07 6e-07 8.5e-07 5e-07 7e-07 6e-07 9e-07 3e-07 2.5e-07 6e-07 8.5e-07 2.5e-07 5.5e-07 1.05e-06 6e-07 6.5e-07 5e-07 7e-07 8.5e-07 8e-07 8e-07 1.05e-06 1.05e-06 7e-07 7.5e-07 5e-07 7e-07 1e-06 4.5e-07 5.5e-07 5e-07 4.5e-07 8e-07 1e-06 5e-07 8.5e-07
