 slim_762451989 slim_762452005 slim_762451984 slim_762452000 slim_762451973 slim_762451992 slim_762451995 slim_762451977 slim_762451974 slim_762452013 slim_762452008 slim_762451971 slim_762451998 slim_762452003 slim_762451987 slim_762451972 slim_762451980 slim_762451981 slim_762452010 slim_762451990 slim_762452012 slim_762451975 slim_762451997 slim_762452011 slim_762451979 slim_762451978 slim_762451983 slim_762451986 slim_762452002 slim_762452004 slim_762452017 slim_762452015 slim_762451999 slim_762451970 slim_762451996 slim_762452001 slim_762451982 slim_762452016 slim_762451993 slim_762451985 slim_762451988 slim_762452014 slim_762451991 slim_762451976 slim_762452006 slim_762452007 slim_762452009 slim_762451994
10 2.3e-06 1.3e-06 1.5e-06 1.25e-06 1.3e-06 2e-06 9.5e-07 1.65e-06 1.15e-06 1e-06 1.3e-06 1.95e-06 1.75e-06 1.7e-06 1.4e-06 1.25e-06 8.5e-07 1.45e-06 1e-06 1.5e-06 1.3e-06 3e-06 1.55e-06 2.2e-06 1.25e-06 1.8e-06 2.25e-06 2e-06 9.5e-07 1.5e-06 1.1e-06 1e-06 1.95e-06 1.05e-06 1.05e-06 1.7e-06 6.5e-07 1.45e-06 1.3e-06 1.45e-06 1.5e-06 1.55e-06 1.5e-06 1.05e-06 8.5e-07 9e-07 1.05e-06 2e-06
11 1.95e-06 2.25e-06 2.45e-06 2.4e-06 2.45e-06 2.7e-06 1.65e-06 2.55e-06 2.3e-06 1.8e-06 1.95e-06 2.6e-06 2.65e-06 2.9e-06 2.35e-06 2.4e-06 2.15e-06 2.1e-06 2.2e-06 2.65e-06 2e-06 3.3e-06 1.9e-06 3.1e-06 2.45e-06 2.85e-06 2e-06 2.45e-06 2.15e-06 2.45e-06 2.35e-06 2.3e-06 2.6e-06 1.7e-06 2.15e-06 2.4e-06 2e-06 2.35e-06 2.2e-06 2.4e-06 2.45e-06 2.45e-06 2.25e-06 2.25e-06 2.2e-06 2.15e-06 2.3e-06 2.6e-06
12 2.35e-06 1.4e-06 1.8e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.2e-06 1.65e-06 1.65e-06 1.75e-06 2.65e-06 2.4e-06 1.85e-06 1.4e-06 2.2e-06 1.85e-06 1.95e-06 1.65e-06 2.25e-06 2.05e-06 3.1e-06 1.6e-06 1.6e-06 1.45e-06 1.3e-06 2.6e-06 2.55e-06 1.6e-06 1.5e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 2.05e-06 1.3e-06 2e-06 1.65e-06 1.45e-06 1.75e-06 1.5e-06 1.75e-06 1.65e-06 1.9e-06 2.05e-06 1.6e-06 1.6e-06 2.25e-06
13 2.85e-06 1.45e-06 1.95e-06 1.9e-06 1.8e-06 1.95e-06 2.3e-06 1.85e-06 1.85e-06 1.65e-06 1.7e-06 2.9e-06 1.85e-06 2.3e-06 1.7e-06 2.45e-06 1.75e-06 2.55e-06 1.3e-06 2.2e-06 2.4e-06 3.4e-06 2.35e-06 2.05e-06 1.3e-06 1.65e-06 3.05e-06 2.25e-06 1.3e-06 1.75e-06 1.3e-06 1.6e-06 2.1e-06 1.75e-06 2.15e-06 1.9e-06 2.25e-06 2.25e-06 1.8e-06 1.95e-06 1.75e-06 2.4e-06 2.4e-06 1.85e-06 2.15e-06 1.8e-06 1.8e-06 2e-06
14 2e-06 1.6e-06 1.35e-06 1.8e-06 1.85e-06 2.1e-06 1.65e-06 1.45e-06 1.7e-06 1.15e-06 1.4e-06 2.35e-06 1.4e-06 1.7e-06 1.8e-06 2.1e-06 1.4e-06 1.65e-06 1.3e-06 2.15e-06 1.8e-06 3.1e-06 1.45e-06 2e-06 1.4e-06 1.75e-06 2.3e-06 2.1e-06 1.25e-06 1e-06 1.15e-06 1.35e-06 2.15e-06 1.25e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.1e-06 1.3e-06 1e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 2e-06
15 2.8e-06 2.05e-06 2.15e-06 1.2e-06 1.15e-06 2.25e-06 1.15e-06 2.1e-06 1.1e-06 1.75e-06 1.25e-06 2.4e-06 2.2e-06 2.45e-06 2.1e-06 2e-07 1.45e-06 1.55e-06 1.5e-06 9e-07 1e-06 3.35e-06 1.85e-06 2.45e-06 2.05e-06 2.25e-06 2.7e-06 2.5e-06 1.45e-06 2.2e-06 2.15e-06 2e-06 2.2e-06 1.7e-06 1.1e-06 2.15e-06 8e-07 1.2e-06 1.95e-06 2.1e-06 2.2e-06 1.2e-06 1.9e-06 1.05e-06 1.4e-06 1.45e-06 1.4e-06 2.6e-06
16 2.4e-06 1.5e-06 1.55e-06 1.45e-06 1.5e-06 2.2e-06 1.15e-06 1.85e-06 1.35e-06 1.1e-06 8.5e-07 2.15e-06 1.85e-06 1.75e-06 1.4e-06 1.45e-06 1.7e-06 1.65e-06 1.05e-06 1.7e-06 1.45e-06 3.2e-06 1.75e-06 2.4e-06 1.3e-06 2e-06 2.45e-06 2e-06 1.05e-06 1.45e-06 9e-07 1.05e-06 2.15e-06 1.15e-06 1.25e-06 1.9e-06 8.5e-07 1.65e-06 1.4e-06 1.5e-06 1.5e-06 1.75e-06 1.7e-06 1.2e-06 1.05e-06 1.1e-06 1.25e-06 2e-06
17 2.25e-06 2.2e-06 1.5e-06 1.9e-06 1.95e-06 2.4e-06 1.1e-06 1.8e-06 1.8e-06 1.55e-06 1.45e-06 2.1e-06 1.95e-06 2.55e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.95e-06 2.1e-06 1.35e-06 3.15e-06 1.15e-06 2.3e-06 2.3e-06 2.3e-06 2e-06 2.65e-06 1.9e-06 1.75e-06 2.2e-06 2.05e-06 2.4e-06 1.5e-06 1.65e-06 1.8e-06 1.15e-06 1.3e-06 1.45e-06 1.45e-06 1.75e-06 1.4e-06 1.35e-06 1.75e-06 1.6e-06 1.65e-06 1.8e-06 2.85e-06
18 2.45e-06 1.05e-06 1.45e-06 1.3e-06 1.3e-06 1.9e-06 1.55e-06 1.65e-06 1.2e-06 1e-06 1e-06 2.2e-06 1.65e-06 1.3e-06 1.3e-06 1.5e-06 1.05e-06 1.95e-06 1e-06 1.35e-06 1.6e-06 3.3e-06 1.9e-06 2.1e-06 8.5e-07 1.55e-06 2.5e-06 1.8e-06 5e-07 1.35e-06 6.5e-07 9.5e-07 1.85e-06 1.05e-06 1.4e-06 1.7e-06 1.5e-06 1.8e-06 1.3e-06 1.4e-06 1.4e-06 1.85e-06 1.95e-06 1.05e-06 1.45e-06 1.25e-06 1.3e-06 1.65e-06
19 3e-06 1.85e-06 2.25e-06 1.45e-06 1.4e-06 2.25e-06 1.7e-06 2.15e-06 1.35e-06 1.8e-06 1.5e-06 2.65e-06 2.25e-06 2.2e-06 2.15e-06 9e-07 1.7e-06 2.1e-06 1.35e-06 1.6e-06 1.55e-06 3.55e-06 2.2e-06 2.45e-06 1.85e-06 2.15e-06 2.95e-06 2.25e-06 1.3e-06 2.25e-06 1.95e-06 1.95e-06 1.95e-06 1.8e-06 1.5e-06 2.2e-06 1.5e-06 1.7e-06 2e-06 2.2e-06 2.25e-06 1.7e-06 2.25e-06 1.3e-06 1.8e-06 1.7e-06 1.65e-06 2.2e-06
20 2.45e-06 1.95e-06 1.9e-06 1.55e-06 1.5e-06 2.15e-06 1e-06 2e-06 1.45e-06 1.35e-06 1.3e-06 2e-06 2.05e-06 2.4e-06 1.8e-06 1e-06 1.45e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 3.3e-06 1.45e-06 2.45e-06 2e-06 2.35e-06 2.45e-06 2.35e-06 1.55e-06 1.9e-06 1.95e-06 1.85e-06 2.05e-06 1.35e-06 1.3e-06 1.95e-06 1e-06 1.35e-06 1.7e-06 1.85e-06 1.9e-06 1.45e-06 1.65e-06 1.3e-06 1.45e-06 1.5e-06 1.55e-06 2.5e-06
21 3.2e-06 3.25e-06 3.25e-06 3.25e-06 3.2e-06 3.2e-06 3.05e-06 3e-06 3.2e-06 3.15e-06 3e-06 3.3e-06 3.1e-06 3.4e-06 3.1e-06 3.35e-06 3.2e-06 3.15e-06 3.3e-06 3.55e-06 3.3e-06 5.1e-06 3e-06 3.05e-06 3.3e-06 3e-06 3.2e-06 3.65e-06 3.25e-06 3.2e-06 3.5e-06 3.2e-06 3.4e-06 3.2e-06 3.1e-06 3.05e-06 2.95e-06 3e-06 3e-06 3.2e-06 3.2e-06 3.1e-06 2.9e-06 3.3e-06 3e-06 3.05e-06 3.05e-06 3.55e-06
22 2.05e-06 2e-06 1.6e-06 1.9e-06 1.95e-06 2.05e-06 1.1e-06 1.45e-06 1.8e-06 1.4e-06 1.55e-06 1.9e-06 1.6e-06 2.35e-06 1.45e-06 1.85e-06 1.75e-06 1.15e-06 1.9e-06 2.2e-06 1.45e-06 3e-06 1.5e-06 2.05e-06 2.1e-06 2.1e-06 2.1e-06 2.55e-06 1.85e-06 1.55e-06 2.1e-06 1.95e-06 2e-06 1.3e-06 1.7e-06 1.45e-06 1.45e-06 1.25e-06 1.35e-06 1.55e-06 1.55e-06 1.35e-06 1.1e-06 1.85e-06 1.7e-06 1.65e-06 1.8e-06 2.65e-06
23 2.85e-06 1.6e-06 2.25e-06 1.95e-06 1.8e-06 1.45e-06 2.4e-06 1.45e-06 1.95e-06 2.2e-06 2.2e-06 3.1e-06 1.6e-06 2.05e-06 2e-06 2.45e-06 2.4e-06 2.3e-06 2.1e-06 2.45e-06 2.45e-06 3.05e-06 2.05e-06 2.5e-06 1.8e-06 1.25e-06 2.95e-06 3.05e-06 2.05e-06 2.1e-06 2.4e-06 2.4e-06 1.85e-06 2.25e-06 2.4e-06 1.55e-06 2.45e-06 2e-06 2e-06 2.2e-06 2.1e-06 2.1e-06 2.1e-06 2.3e-06 2.5e-06 2e-06 1.85e-06 2.7e-06
24 2.55e-06 7.5e-07 1.7e-06 1.35e-06 1.3e-06 1.6e-06 1.9e-06 1.45e-06 1.3e-06 1.2e-06 1.25e-06 2.45e-06 1.45e-06 1.3e-06 1.4e-06 2.05e-06 1.3e-06 2.3e-06 8.5e-07 1.85e-06 2e-06 3.3e-06 2.1e-06 1.8e-06 1.3e-06 1.15e-06 2.75e-06 2.1e-06 8.5e-07 1.45e-06 8e-07 1.1e-06 1.65e-06 1.3e-06 1.7e-06 1.5e-06 1.85e-06 2.05e-06 1.5e-06 1.65e-06 1.5e-06 2.15e-06 2.15e-06 1.4e-06 1.7e-06 1.25e-06 1.25e-06 1.75e-06
25 2.65e-06 9e-07 2e-06 1.5e-06 1.35e-06 1.4e-06 2.3e-06 1.2e-06 1.5e-06 1.9e-06 1.8e-06 2.85e-06 1.3e-06 1.65e-06 1.75e-06 2.25e-06 2e-06 2.3e-06 1.55e-06 2.15e-06 2.35e-06 3e-06 2.1e-06 1.25e-06 1.15e-06 1.1e-06 2.75e-06 2.65e-06 1.5e-06 1.85e-06 1.8e-06 1.95e-06 1.6e-06 1.95e-06 2.15e-06 1.25e-06 2.25e-06 1.95e-06 1.75e-06 1.95e-06 1.85e-06 2.05e-06 2.1e-06 1.9e-06 2.25e-06 1.55e-06 1.4e-06 2.25e-06
26 2.05e-06 2.7e-06 2.2e-06 2.7e-06 2.75e-06 3.1e-06 2.2e-06 2.45e-06 2.6e-06 2.25e-06 2.25e-06 2e-06 2.6e-06 3.05e-06 2.3e-06 2.7e-06 2.45e-06 2e-06 2.5e-06 2.95e-06 2.45e-06 3.2e-06 2.1e-06 2.95e-06 2.75e-06 2.75e-06 3.6e-06 2.8e-06 2.45e-06 2.4e-06 2.65e-06 2.6e-06 3.1e-06 2.25e-06 2.6e-06 2.5e-06 2.3e-06 2.3e-06 2.1e-06 2.15e-06 2.4e-06 2.4e-06 2.2e-06 2.55e-06 2.5e-06 2.45e-06 2.6e-06 2.9e-06
27 2.65e-06 2.3e-06 2.4e-06 2.4e-06 2.3e-06 2.85e-06 2.2e-06 2.65e-06 2.3e-06 1.95e-06 2e-06 2.45e-06 2.55e-06 2.25e-06 2.1e-06 2.5e-06 2e-06 2.65e-06 1.8e-06 2.25e-06 2.35e-06 3.65e-06 2.55e-06 3.05e-06 2.1e-06 2.65e-06 2.8e-06 2.2e-06 1.75e-06 2.2e-06 1.85e-06 2.2e-06 2.45e-06 1.9e-06 2.5e-06 2.7e-06 2.2e-06 2.5e-06 2.15e-06 2.35e-06 2.1e-06 2.7e-06 2.6e-06 2.15e-06 2.45e-06 2.2e-06 2.3e-06 1.45e-06
28 2.4e-06 1e-06 1.45e-06 1.25e-06 1.25e-06 1.85e-06 1.5e-06 1.6e-06 1.15e-06 9.5e-07 9.5e-07 2.15e-06 1.6e-06 1.3e-06 1.25e-06 1.45e-06 1.05e-06 1.9e-06 5e-07 1.3e-06 1.55e-06 3.25e-06 1.85e-06 2.05e-06 8.5e-07 1.5e-06 2.45e-06 1.75e-06 9e-07 1.35e-06 7e-07 9.5e-07 1.8e-06 1e-06 1.35e-06 1.65e-06 1.45e-06 1.75e-06 1.25e-06 1.4e-06 1.35e-06 1.8e-06 1.9e-06 1e-06 1.4e-06 1.2e-06 1.25e-06 1.6e-06
29 2.1e-06 1.7e-06 1.4e-06 1.9e-06 1.95e-06 2.2e-06 1.75e-06 1.55e-06 1.8e-06 1.25e-06 1.5e-06 2.45e-06 1.5e-06 1.75e-06 1e-06 2.2e-06 1.45e-06 1.75e-06 1.35e-06 2.25e-06 1.9e-06 3.2e-06 1.55e-06 2.1e-06 1.45e-06 1.85e-06 2.4e-06 2.2e-06 1.35e-06 2e-06 1.15e-06 1.4e-06 2.25e-06 1.35e-06 1.9e-06 1.65e-06 1.8e-06 1.7e-06 1.2e-06 1.35e-06 1.1e-06 1.8e-06 1.65e-06 1.7e-06 1.8e-06 1.65e-06 1.8e-06 2.1e-06
30 2.45e-06 1.2e-06 1.4e-06 1.65e-06 1.7e-06 2.2e-06 1.8e-06 1.85e-06 1.55e-06 9e-07 1.1e-06 2.35e-06 1.75e-06 1.3e-06 1.15e-06 2.15e-06 9e-07 2.2e-06 6.5e-07 1.95e-06 1.95e-06 3.5e-06 2.1e-06 2.4e-06 8e-07 1.8e-06 2.65e-06 1.85e-06 7e-07 1.15e-06 1e-07 7.5e-07 2.15e-06 1.05e-06 1.65e-06 1.9e-06 1.75e-06 2.15e-06 1.3e-06 1.35e-06 1.25e-06 2.25e-06 2.15e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.65e-06
31 2.5e-06 1.35e-06 1.55e-06 1.65e-06 1.7e-06 2.2e-06 1.55e-06 1.85e-06 1.55e-06 1e-06 1e-06 2.3e-06 1.85e-06 1.6e-06 1.35e-06 2e-06 1.05e-06 2.05e-06 9.5e-07 1.95e-06 1.85e-06 3.2e-06 1.95e-06 2.4e-06 1.1e-06 1.95e-06 2.6e-06 2.2e-06 9.5e-07 1.4e-06 7.5e-07 1.2e-06 2.15e-06 1.15e-06 1.3e-06 1.9e-06 1.4e-06 2e-06 1.4e-06 1.5e-06 1.45e-06 2.1e-06 1.9e-06 1.35e-06 1.05e-06 1.3e-06 1.45e-06 2e-06
32 2.9e-06 1.4e-06 2.45e-06 1.8e-06 1.65e-06 1.55e-06 2e-06 1.7e-06 1.75e-06 1.8e-06 1.95e-06 2.6e-06 1.8e-06 2.1e-06 2.15e-06 2.2e-06 2.15e-06 2.4e-06 1.85e-06 1.95e-06 2.05e-06 3.4e-06 2e-06 1.85e-06 1.65e-06 1.6e-06 3.1e-06 2.45e-06 1.8e-06 2.25e-06 2.15e-06 2.15e-06 2.4e-06 1.85e-06 2.1e-06 1.65e-06 2.2e-06 2.1e-06 2.15e-06 2.4e-06 2.25e-06 2.2e-06 2.2e-06 2.05e-06 2.25e-06 1.8e-06 1.7e-06 2.15e-06
33 2.15e-06 1.35e-06 1.45e-06 1.55e-06 1.6e-06 1.95e-06 1.05e-06 1.7e-06 1.45e-06 8.5e-07 1.05e-06 1.7e-06 1.7e-06 1.75e-06 1.25e-06 1.7e-06 1.15e-06 1.5e-06 1.05e-06 1.8e-06 1.35e-06 3.2e-06 1.3e-06 2.25e-06 1.3e-06 1.95e-06 2.25e-06 1.9e-06 1e-06 1.35e-06 1.05e-06 1.15e-06 1.85e-06 1.6e-06 1.35e-06 1.65e-06 1.3e-06 1.65e-06 1.25e-06 1.4e-06 1.35e-06 1.75e-06 1.55e-06 1.3e-06 1.35e-06 1.3e-06 1.45e-06 1.95e-06
34 2.6e-06 1.7e-06 1.9e-06 1.45e-06 1.4e-06 2.15e-06 1.1e-06 1.95e-06 1.35e-06 1.35e-06 1.05e-06 2.15e-06 2.05e-06 2.15e-06 1.8e-06 1.1e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 1.3e-06 3.1e-06 1.7e-06 2.4e-06 1.7e-06 2.15e-06 2.6e-06 2.5e-06 1.35e-06 1.9e-06 1.65e-06 1.3e-06 2.1e-06 1.35e-06 1.8e-06 1.95e-06 9e-07 1.5e-06 1.7e-06 1.85e-06 1.9e-06 1.6e-06 1.75e-06 1.25e-06 1e-06 1.3e-06 1.35e-06 2.45e-06
35 2.3e-06 1.25e-06 1.85e-06 1.65e-06 1.6e-06 1.55e-06 1.8e-06 1.15e-06 1.6e-06 1.6e-06 1.7e-06 2.4e-06 1.3e-06 1.9e-06 1.55e-06 2.15e-06 1.9e-06 1.8e-06 1.7e-06 2.2e-06 1.95e-06 3.05e-06 1.45e-06 1.55e-06 1.5e-06 1.25e-06 2.5e-06 2.7e-06 1.65e-06 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.65e-06 1.95e-06 2.3e-06 1.95e-06 1.6e-06 1.55e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 1.9e-06 2e-06 1.55e-06 1.55e-06 2.4e-06
36 2.4e-06 1.85e-06 1.75e-06 1.3e-06 1.35e-06 2.25e-06 5.5e-07 1.9e-06 1.2e-06 1.35e-06 6.5e-07 2e-06 2e-06 2.25e-06 1.7e-06 8e-07 8.5e-07 1.15e-06 1.5e-06 1.5e-06 1e-06 2.95e-06 1.45e-06 2.45e-06 1.85e-06 2.25e-06 2.3e-06 2.2e-06 1.45e-06 1.8e-06 1.75e-06 1.4e-06 2.2e-06 1.3e-06 9e-07 1.95e-06 0.0 1.2e-06 1.55e-06 1.7e-06 1.8e-06 1.3e-06 1.3e-06 1.15e-06 6e-07 8.5e-07 1e-06 2.4e-06
37 2.3e-06 2.05e-06 1.75e-06 1.6e-06 1.5e-06 2.1e-06 1.3e-06 1.5e-06 1.5e-06 1.65e-06 1.45e-06 2.35e-06 1.65e-06 2.25e-06 1.6e-06 1.2e-06 1.65e-06 1.3e-06 1.8e-06 1.7e-06 1.35e-06 3e-06 1.25e-06 2e-06 2.05e-06 1.95e-06 2.3e-06 2.5e-06 1.75e-06 1.7e-06 2.15e-06 2e-06 2.1e-06 1.65e-06 1.5e-06 1.6e-06 1.2e-06 2e-06 1.5e-06 1.7e-06 1.65e-06 1.15e-06 1.35e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 2.55e-06
38 2.05e-06 1.6e-06 1.3e-06 1.75e-06 1.8e-06 2.15e-06 1.5e-06 1.45e-06 1.65e-06 1.2e-06 1.3e-06 2.2e-06 1.45e-06 1.8e-06 1.1e-06 1.95e-06 1.4e-06 1.45e-06 1.3e-06 2e-06 1.7e-06 3e-06 1.35e-06 2e-06 1.5e-06 1.75e-06 2.1e-06 2.15e-06 1.25e-06 1.2e-06 1.3e-06 1.4e-06 2.15e-06 1.25e-06 1.7e-06 1.55e-06 1.55e-06 1.5e-06 1.9e-06 1.25e-06 1.2e-06 1.6e-06 1.35e-06 1.55e-06 1.6e-06 1.5e-06 1.65e-06 2.1e-06
39 2.3e-06 1.85e-06 1.25e-06 1.95e-06 2e-06 2.4e-06 1.65e-06 1.7e-06 1.85e-06 1.35e-06 1.45e-06 2.4e-06 1.75e-06 1.95e-06 1.3e-06 2.1e-06 1.5e-06 1.45e-06 1.4e-06 2.2e-06 1.85e-06 3.2e-06 1.55e-06 2.2e-06 1.65e-06 1.95e-06 2.15e-06 2.35e-06 1.4e-06 1.35e-06 1.35e-06 1.5e-06 2.4e-06 1.4e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.25e-06 2.4e-06 1.4e-06 1.8e-06 1.6e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 2.35e-06
