 slim_762422785 slim_762422820 slim_762422806 slim_762422796 slim_762422808 slim_762422769 slim_762422811 slim_762422773 slim_762422807 slim_762422799 slim_762422788 slim_762422821 slim_762422818 slim_762422787 slim_762422784 slim_762422780 slim_762422798 slim_762422774 slim_762422781 slim_762422815 slim_762422778 slim_762422782 slim_762422801 slim_762422786 slim_762422770 slim_762422797 slim_762422817 slim_762422779 slim_762422791 slim_762422776 slim_762422810 slim_762422792 slim_762422803 slim_762422805 slim_762422789 slim_762422814 slim_762422804 slim_762422816 slim_762422777 slim_762422802 slim_762422819 slim_762422783 slim_762422822 slim_762422812 slim_762422795 slim_762422775 slim_762422813 slim_762422800 slim_762422793 slim_762422809 slim_762422772 slim_762422794 slim_762422771 slim_762422790
10 2.25e-06 1.65e-06 1.95e-06 2.2e-06 1.95e-06 1.65e-06 1.95e-06 1.95e-06 1.75e-06 2.5e-06 3e-06 2e-06 1.8e-06 1.9e-06 2.05e-06 2.05e-06 1.75e-06 2.35e-06 1.7e-06 1.95e-06 1.75e-06 2.35e-06 2.65e-06 1.6e-06 1.95e-06 1.65e-06 1.8e-06 1.8e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 2.1e-06 2.15e-06 2.05e-06 1.8e-06 2.35e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 2.05e-06 1.65e-06 2.05e-06 2.2e-06 2.55e-06 2.15e-06 2.55e-06 1.8e-06 1.95e-06 2e-06 2.25e-06 1.9e-06 2.35e-06
11 1.85e-06 1.9e-06 1.7e-06 1.7e-06 2e-06 8.5e-07 1.35e-06 1.25e-06 1.4e-06 2.15e-06 2e-06 1.5e-06 1.05e-06 1.25e-06 1.6e-06 1.7e-06 2e-06 2e-06 1.4e-06 1.7e-06 1.2e-06 1.6e-06 2.35e-06 1.15e-06 2.1e-06 2.2e-06 1.6e-06 1.85e-06 2e-06 1.25e-06 2.25e-06 1.95e-06 2.1e-06 1.9e-06 1.4e-06 1.35e-06 2.05e-06 1.2e-06 1.55e-06 1.65e-06 1.4e-06 1.6e-06 9.5e-07 2.1e-06 2.1e-06 2.4e-06 2.1e-06 2e-06 1.25e-06 2e-06 1.55e-06 2e-06 1.55e-06 1.6e-06
12 2.05e-06 1.3e-06 1e-06 1.65e-06 1.35e-06 5.5e-07 6e-07 1.55e-06 1.3e-06 2e-06 1.8e-06 1.05e-06 4e-07 5e-07 1.4e-06 1.6e-06 1.65e-06 1.95e-06 1e-06 1.25e-06 9.5e-07 1.45e-06 2.15e-06 8.5e-07 2.1e-06 1.9e-06 1.05e-06 1.7e-06 1.5e-06 6.5e-07 1.95e-06 1.8e-06 1.9e-06 1.7e-06 8.5e-07 7e-07 1.65e-06 5e-07 1.4e-06 1.15e-06 1.2e-06 1.5e-06 7.5e-07 2.3e-06 1.7e-06 2.35e-06 2.55e-06 1.7e-06 1e-06 1.75e-06 1.4e-06 1.75e-06 1.9e-06 1.45e-06
13 1.95e-06 1.45e-06 8e-07 1.55e-06 1.15e-06 7.5e-07 5.5e-07 1.7e-06 1.4e-06 1.8e-06 1.9e-06 1.25e-06 5e-07 8e-07 1.45e-06 1.45e-06 1.65e-06 1.75e-06 1.1e-06 1.1e-06 1.05e-06 1.35e-06 1.9e-06 1.1e-06 2.1e-06 1.9e-06 1.15e-06 1.7e-06 1.45e-06 7.5e-07 1.95e-06 1.75e-06 1.95e-06 1.5e-06 8.5e-07 8.5e-07 1.45e-06 6e-07 1.4e-06 1.25e-06 1.3e-06 1.6e-06 1e-06 2.3e-06 1.5e-06 2.15e-06 2.55e-06 1.35e-06 1.1e-06 1.75e-06 1.55e-06 1.6e-06 2e-06 1.35e-06
14 2.15e-06 2e-06 1.55e-06 1.7e-06 1.95e-06 1.25e-06 1.55e-06 1.5e-06 1.5e-06 2.2e-06 2.05e-06 1.6e-06 1.4e-06 1.45e-06 2.5e-06 1.7e-06 1.75e-06 2.1e-06 1.55e-06 1.65e-06 1.3e-06 2e-06 2e-06 1.45e-06 2.15e-06 1.95e-06 1.65e-06 1.7e-06 1.7e-06 1.35e-06 2.1e-06 1.3e-06 2e-06 2e-06 1.7e-06 1.4e-06 1.7e-06 1.3e-06 1.35e-06 1.8e-06 1.45e-06 1.9e-06 1.35e-06 2.15e-06 2.05e-06 2.55e-06 2.3e-06 2.2e-06 1.5e-06 1.85e-06 1.65e-06 2e-06 1.85e-06 2e-06
15 2.15e-06 1.9e-06 1.35e-06 1.5e-06 1.7e-06 1.35e-06 1.5e-06 1.95e-06 1.35e-06 1.9e-06 2.05e-06 1.7e-06 1.6e-06 1.45e-06 1.7e-06 1.8e-06 1.5e-06 1.75e-06 1.5e-06 1e-06 1.15e-06 1.9e-06 2.05e-06 1.65e-06 1.9e-06 1.75e-06 1.75e-06 1.3e-06 1.5e-06 1.25e-06 1.8e-06 1.5e-06 2.15e-06 1.85e-06 1.2e-06 1.35e-06 1.35e-06 1.4e-06 1e-06 1.75e-06 1.35e-06 1.9e-06 1.4e-06 2e-06 1.4e-06 2.2e-06 2.15e-06 1.85e-06 1.35e-06 1.6e-06 2.1e-06 1.55e-06 1.8e-06 1.9e-06
16 2.3e-06 1.55e-06 1.35e-06 2e-06 1.5e-06 1.65e-06 1.7e-06 2.2e-06 1.4e-06 1.9e-06 1.75e-06 2e-06 1.65e-06 1.65e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 1.3e-06 1.25e-06 1.4e-06 2.1e-06 2.05e-06 1.75e-06 1.25e-06 1.2e-06 1.35e-06 1.1e-06 9e-07 1.35e-06 1.4e-06 1.35e-06 1.85e-06 1.7e-06 1.7e-06 1.3e-06 1.65e-06 1.35e-06 1.2e-06 1.3e-06 1.5e-06 1.7e-06 1.65e-06 1.35e-06 1.35e-06 1.8e-06 1.6e-06 2.2e-06 1.35e-06 1e-06 2.2e-06 1.8e-06 1.7e-06 2.1e-06
17 1.75e-06 2.1e-06 1.55e-06 2.1e-06 1.85e-06 2e-06 1.8e-06 2.25e-06 1.75e-06 1.4e-06 2.35e-06 2e-06 1.95e-06 1.75e-06 2.1e-06 1.75e-06 1.75e-06 2.3e-06 1.9e-06 1.45e-06 1.85e-06 1.5e-06 1.6e-06 2.1e-06 2e-06 2e-06 2e-06 1.85e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 2.35e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 2.05e-06 1.95e-06 2.15e-06 2e-06 2.2e-06 1.8e-06 1.65e-06 2.2e-06 1.55e-06 1.5e-06 1.85e-06 2.45e-06 1.8e-06 2.2e-06 1.5e-06
18 2.15e-06 1.4e-06 1.25e-06 1.8e-06 1.4e-06 1e-06 1.2e-06 1.8e-06 1.35e-06 2e-06 1.7e-06 1.4e-06 1e-06 1.1e-06 1.55e-06 1.5e-06 1.3e-06 1.9e-06 1.7e-06 1.3e-06 1.1e-06 1.75e-06 2.15e-06 1.3e-06 1.55e-06 1.55e-06 1.2e-06 1.3e-06 1.3e-06 1e-06 1.55e-06 1.6e-06 1.8e-06 1.65e-06 1.3e-06 1.05e-06 1.7e-06 9.5e-07 1.25e-06 1.25e-06 1.3e-06 1.5e-06 1.15e-06 1.55e-06 1.6e-06 2.1e-06 1.9e-06 1.95e-06 1.15e-06 1.35e-06 1.8e-06 1.75e-06 1.65e-06 1.75e-06
19 2.15e-06 1.45e-06 9e-07 1.5e-06 1.3e-06 1.35e-06 1.15e-06 2.1e-06 1.3e-06 1.55e-06 1.95e-06 1.7e-06 1.25e-06 1.1e-06 1.65e-06 1e-06 1.25e-06 1.45e-06 1.3e-06 1.2e-06 1.2e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.5e-06 1.4e-06 1.3e-06 1.05e-06 1e-06 1.5e-06 1.35e-06 2.05e-06 1.65e-06 9.5e-07 9.5e-07 1.05e-06 1.05e-06 1.1e-06 1.4e-06 1.4e-06 1.75e-06 1.4e-06 1.95e-06 1.1e-06 1.9e-06 2.15e-06 1.6e-06 1.1e-06 1.3e-06 2.05e-06 1.35e-06 1.95e-06 1.65e-06
20 2e-06 1.6e-06 1.2e-06 1.6e-06 1.6e-06 7.5e-07 1.15e-06 1.5e-06 1.1e-06 1.95e-06 1.75e-06 1.2e-06 9.5e-07 1.05e-06 1.3e-06 1.15e-06 1.4e-06 1.85e-06 1.1e-06 1.2e-06 1.5e-06 1.7e-06 2.1e-06 1.1e-06 1.85e-06 1.65e-06 1.35e-06 1.2e-06 1.4e-06 8e-07 1.7e-06 1.35e-06 1.85e-06 1.75e-06 1.2e-06 9.5e-07 1.6e-06 8.5e-07 8e-07 1.4e-06 1e-06 1.55e-06 9e-07 1.9e-06 1.7e-06 2.3e-06 2.1e-06 1.9e-06 1.05e-06 1.5e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06
21 1.65e-06 2.1e-06 1.6e-06 2e-06 1.9e-06 1.5e-06 1.45e-06 1.95e-06 1.85e-06 1.65e-06 2.35e-06 1.6e-06 1.45e-06 1.35e-06 2e-06 1.9e-06 2.1e-06 1.5e-06 1.75e-06 1.65e-06 1.7e-06 2.6e-06 1.85e-06 1.7e-06 2.35e-06 2.35e-06 1.9e-06 2.15e-06 2e-06 1.55e-06 2.4e-06 2.15e-06 2.35e-06 2e-06 1.55e-06 1.6e-06 2e-06 1.5e-06 1.95e-06 1.95e-06 1.9e-06 2.05e-06 1.6e-06 2.5e-06 2e-06 1.9e-06 2.55e-06 1.45e-06 1.55e-06 2.2e-06 2.1e-06 1.9e-06 2.2e-06 1.3e-06
22 2.1e-06 2.4e-06 1.7e-06 2.1e-06 2.05e-06 2.25e-06 1.95e-06 2.25e-06 2.1e-06 1.7e-06 2.65e-06 2.35e-06 2.15e-06 1.9e-06 2e-06 2.05e-06 2.05e-06 1.6e-06 2.15e-06 1.75e-06 2.1e-06 1.85e-06 2.8e-06 2.35e-06 2.3e-06 2.25e-06 2.15e-06 2.15e-06 1.85e-06 2e-06 2.35e-06 1.7e-06 2.45e-06 2.1e-06 2.1e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 2.3e-06 2.15e-06 2.4e-06 2.25e-06 2.4e-06 2.05e-06 2.05e-06 2.45e-06 1.7e-06 1.85e-06 2.1e-06 2.45e-06 2.1e-06 2.45e-06 1.85e-06
23 1.65e-06 1.65e-06 1.5e-06 1.6e-06 1.85e-06 7e-07 1.1e-06 1.15e-06 1.25e-06 2.2e-06 1.6e-06 1.15e-06 8.5e-07 1.1e-06 1.45e-06 1.65e-06 1.75e-06 2.1e-06 1.3e-06 1.6e-06 1.1e-06 1.7e-06 2.35e-06 1.3e-06 2.2e-06 2e-06 1.45e-06 1.75e-06 1.85e-06 1.2e-06 2.15e-06 1.75e-06 1.8e-06 1.95e-06 1.3e-06 1.15e-06 2e-06 1e-06 1.55e-06 1.6e-06 1.2e-06 1.7e-06 7e-07 2.25e-06 2.05e-06 2.5e-06 2.4e-06 2e-06 1.25e-06 1.95e-06 1.25e-06 1.8e-06 1.6e-06 1.7e-06
24 2.55e-06 1.75e-06 1.85e-06 2.3e-06 1.65e-06 2.05e-06 2.15e-06 2.25e-06 1.8e-06 2.2e-06 1.95e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 1.9e-06 1.25e-06 2e-06 1.55e-06 1.7e-06 1.85e-06 2.35e-06 2.3e-06 2.2e-06 1.4e-06 1.6e-06 1.4e-06 1.25e-06 1.25e-06 1.85e-06 1.65e-06 1.8e-06 1.95e-06 1.5e-06 2.1e-06 1.8e-06 2.05e-06 1.85e-06 1.65e-06 1.5e-06 1.75e-06 1.5e-06 2.05e-06 9e-07 1.6e-06 1.8e-06 7.5e-07 2.45e-06 1.65e-06 1.25e-06 2.55e-06 2.2e-06 1.4e-06 2.35e-06
25 2.55e-06 1.45e-06 1.6e-06 2.2e-06 1.65e-06 1.9e-06 1.95e-06 2.4e-06 1.65e-06 2.15e-06 1.65e-06 2.2e-06 1.9e-06 1.9e-06 1.95e-06 1.75e-06 1.2e-06 2e-06 1.55e-06 1.5e-06 1.65e-06 2.35e-06 2.25e-06 2e-06 1.6e-06 2e-06 1.65e-06 1.4e-06 1.35e-06 1.6e-06 1.55e-06 1.55e-06 2.15e-06 2e-06 1.95e-06 1.55e-06 1.85e-06 1.6e-06 1.4e-06 1.7e-06 1.75e-06 2e-06 1.9e-06 1.7e-06 1.8e-06 2.25e-06 1.95e-06 2.45e-06 1.6e-06 1.4e-06 2.3e-06 2.05e-06 2e-06 2.35e-06
26 2.3e-06 1.45e-06 1.25e-06 1.9e-06 1.4e-06 1.25e-06 1.25e-06 1.9e-06 1.5e-06 2.05e-06 1.8e-06 1.6e-06 1.05e-06 1.15e-06 1.65e-06 1.75e-06 1.35e-06 2e-06 1.2e-06 1.4e-06 1.35e-06 1.9e-06 2.15e-06 1.45e-06 1.4e-06 1.65e-06 1.8e-06 1.5e-06 1.25e-06 1.15e-06 1.75e-06 1.65e-06 1.9e-06 1.45e-06 1.45e-06 1.15e-06 1.75e-06 1.05e-06 1.45e-06 1.2e-06 1.3e-06 1.4e-06 1.35e-06 1.45e-06 1.6e-06 2.1e-06 1.55e-06 2.05e-06 1.35e-06 1.4e-06 1.9e-06 1.9e-06 1.6e-06 1.9e-06
27 2.35e-06 1.65e-06 1.45e-06 1.95e-06 1.55e-06 1.5e-06 1.75e-06 2.05e-06 1.35e-06 2e-06 1.8e-06 1.85e-06 1.7e-06 1.7e-06 1.7e-06 1.3e-06 1.1e-06 1.85e-06 1.3e-06 1.3e-06 1.2e-06 2.15e-06 2.15e-06 1.75e-06 1.25e-06 1.4e-06 1.5e-06 1.7e-06 1.15e-06 1.3e-06 1.45e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 1.35e-06 1.7e-06 1.4e-06 9.5e-07 1.5e-06 1.3e-06 1.7e-06 1.55e-06 1.45e-06 1.55e-06 2e-06 1.6e-06 2.25e-06 1.35e-06 1.2e-06 2.2e-06 1.85e-06 1.6e-06 2.15e-06
28 2.45e-06 1.4e-06 1.1e-06 1.95e-06 1.35e-06 1.65e-06 1.5e-06 2.25e-06 1.45e-06 1.75e-06 1.9e-06 2e-06 1.5e-06 1.45e-06 1.7e-06 1.5e-06 9e-07 1.65e-06 1.3e-06 1.05e-06 1.4e-06 2e-06 1.85e-06 1.85e-06 1.25e-06 1.35e-06 1.25e-06 1.15e-06 1.2e-06 1.2e-06 1.35e-06 1.25e-06 1.85e-06 1.6e-06 1.55e-06 1.1e-06 1.4e-06 1.2e-06 1.2e-06 1.2e-06 1.5e-06 1.65e-06 1.7e-06 1.45e-06 1.1e-06 1.75e-06 1.65e-06 2.1e-06 1.25e-06 9.5e-07 2.2e-06 1.8e-06 1.85e-06 2e-06
29 2.2e-06 1.4e-06 9.5e-07 1.7e-06 1.35e-06 8e-07 9e-07 1.8e-06 1.2e-06 1.85e-06 1.85e-06 1.25e-06 6.5e-07 7.5e-07 1.35e-06 1.25e-06 1.35e-06 1.75e-06 1e-06 1e-06 8e-07 1.55e-06 2e-06 1.2e-06 1.85e-06 1.6e-06 1.15e-06 1.3e-06 1.2e-06 9e-07 1.65e-06 1.45e-06 1.95e-06 1.7e-06 9.5e-07 7e-07 1.4e-06 5.5e-07 8.5e-07 1.15e-06 1.15e-06 1.45e-06 1e-06 2.05e-06 1.5e-06 2.2e-06 2.3e-06 1.75e-06 9.5e-07 1.45e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06
30 2.7e-06 1.7e-06 1.6e-06 2.35e-06 1.6e-06 1.95e-06 2e-06 2.55e-06 1.75e-06 2.15e-06 2.05e-06 2.25e-06 1.95e-06 1.95e-06 2.1e-06 1.8e-06 1.4e-06 2.05e-06 1.55e-06 1.5e-06 1.7e-06 2.4e-06 2.35e-06 2.15e-06 1.65e-06 1.55e-06 1.75e-06 1.45e-06 1.35e-06 1.65e-06 2.1e-06 1.65e-06 2.25e-06 2.05e-06 2e-06 1.55e-06 1.95e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 2.05e-06 2e-06 1.75e-06 1.85e-06 2.3e-06 2e-06 2.5e-06 1.6e-06 1.3e-06 2.45e-06 2.1e-06 2.1e-06 2.4e-06
31 2.2e-06 1.9e-06 1.35e-06 1.75e-06 1.85e-06 1.65e-06 1.8e-06 1.75e-06 1.4e-06 1.85e-06 2e-06 1.95e-06 1.8e-06 1.75e-06 1.3e-06 1.5e-06 1.35e-06 1.8e-06 1.6e-06 1.35e-06 1.35e-06 2.15e-06 1.7e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 1.35e-06 1.25e-06 1.45e-06 1.65e-06 1.6e-06 1.95e-06 1.9e-06 1.9e-06 1.35e-06 1.45e-06 1.45e-06 1.05e-06 1.85e-06 1.4e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 2.3e-06 1.95e-06 2.25e-06 1.45e-06 1.4e-06 1.95e-06 1.85e-06 1.8e-06 2.15e-06
32 2.35e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 1.75e-06 2e-06 1.9e-06 1.85e-06 2.5e-06 2.1e-06 2.1e-06 1.9e-06 1.95e-06 2e-06 2.15e-06 1.85e-06 2.35e-06 1.8e-06 2.05e-06 1.85e-06 2.35e-06 2.45e-06 1.8e-06 1.95e-06 2.15e-06 1.9e-06 1.8e-06 1.85e-06 1.95e-06 2.25e-06 1.95e-06 3.2e-06 2.2e-06 2.15e-06 1.9e-06 2.25e-06 1.8e-06 2e-06 2e-06 1.85e-06 2.15e-06 1.75e-06 2.15e-06 2.15e-06 2.45e-06 2.25e-06 2.55e-06 1.9e-06 2e-06 2.05e-06 2.25e-06 2e-06 2.35e-06
33 2.25e-06 1.95e-06 1.45e-06 2.05e-06 1.6e-06 1.75e-06 1.55e-06 2.05e-06 1.85e-06 2.05e-06 2.15e-06 1.9e-06 1.7e-06 1.5e-06 2e-06 1.85e-06 1.7e-06 1.95e-06 1.65e-06 1.65e-06 1.75e-06 2e-06 2.1e-06 1.95e-06 1.5e-06 2e-06 1.45e-06 1.75e-06 1.6e-06 1.7e-06 2.05e-06 1.9e-06 2.2e-06 2.7e-06 1.8e-06 1.7e-06 1.95e-06 1.6e-06 1.75e-06 1.7e-06 1.7e-06 1.65e-06 1.85e-06 1.5e-06 1.75e-06 2.05e-06 1.4e-06 1.9e-06 1.65e-06 1.7e-06 2.3e-06 2.05e-06 1.7e-06 2e-06
34 2.15e-06 1.55e-06 1.15e-06 1.45e-06 1.45e-06 1e-06 9e-07 1.9e-06 1.45e-06 1.95e-06 2.05e-06 1.4e-06 8.5e-07 8.5e-07 1.7e-06 1.2e-06 1.7e-06 1.8e-06 1.3e-06 9.5e-07 1.2e-06 1.55e-06 2.1e-06 1.3e-06 2.1e-06 1.95e-06 1.45e-06 1.7e-06 1.55e-06 9.5e-07 2e-06 1.9e-06 2.15e-06 1.8e-06 1.4e-06 1e-06 1.3e-06 9.5e-07 1.45e-06 1.4e-06 1.5e-06 1.75e-06 1.1e-06 2.35e-06 1.3e-06 2.2e-06 2.55e-06 1.6e-06 1.2e-06 1.8e-06 1.8e-06 1.55e-06 2.05e-06 1.55e-06
