 slim_762012384 slim_762012404 slim_762012420 slim_762012387 slim_762012395 slim_762012370 slim_762012429 slim_762012394 slim_762012425 slim_762012392 slim_762012380 slim_762012388 slim_762012417 slim_762012398 slim_762012378 slim_762012411 slim_762012428 slim_762012368 slim_762012410 slim_762012402 slim_762012418 slim_762012427 slim_762012405 slim_762012373 slim_762012400 slim_762012413 slim_762012385 slim_762012377 slim_762012375 slim_762012390 slim_762012382 slim_762012396 slim_762012379 slim_762012423 slim_762012412 slim_762012376 slim_762012391 slim_762012422 slim_762012415 slim_762012407 slim_762012369 slim_762012367 slim_762012424 slim_762012416 slim_762012397 slim_762012408 slim_762012374 slim_762012409 slim_762012393 slim_762012401 slim_762012372 slim_762012414 slim_762012399 slim_762012383 slim_762012419 slim_762012371 slim_762012389 slim_762012386 slim_762012381 slim_762012403 slim_762012421 slim_762012406 slim_762012426
19 1.05e-06 2.35e-06 1.7e-06 1.9e-06 2.5e-06 8e-07 2.1e-06 1.25e-06 1.45e-06 1.45e-06 1.85e-06 1.25e-06 1.8e-06 2.2e-06 2.15e-06 1.2e-06 9e-07 1.95e-06 2.65e-06 1.1e-06 1.75e-06 9.5e-07 2.25e-06 1.9e-06 1.7e-06 2.05e-06 7.5e-07 1.05e-06 1.95e-06 1.15e-06 1.8e-06 1.95e-06 2.1e-06 1.6e-06 2.1e-06 1.15e-06 2.25e-06 1.5e-06 1.45e-06 1.4e-06 2.8e-06 1.65e-06 2.4e-06 1.25e-06 2.7e-06 1.2e-06 2e-06 1e-06 1.3e-06 2e-06 2.65e-06 1.95e-06 1.25e-06 2.05e-06 1.15e-06 2.05e-06 1.4e-06 1.7e-06 1e-06 9e-07 1.35e-06 1.9e-06 1.25e-06
20 1.95e-06 1.3e-06 1.85e-06 1.75e-06 1.65e-06 1.85e-06 1.35e-06 2.1e-06 6e-07 1.15e-06 1.8e-06 1.85e-06 1.25e-06 1.35e-06 1.45e-06 1.85e-06 1.8e-06 1.7e-06 1.9e-06 1.75e-06 6e-07 1.85e-06 1.85e-06 1.85e-06 5.5e-07 1.6e-06 1.9e-06 1.2e-06 1.5e-06 1.8e-06 1.65e-06 1.35e-06 1e-06 1.25e-06 1.7e-06 1.65e-06 1.95e-06 1.15e-06 1.2e-06 1.1e-06 1.9e-06 1.8e-06 1.6e-06 2.05e-06 2e-06 1.7e-06 1.85e-06 1.8e-06 1.25e-06 1.95e-06 1.9e-06 1.8e-06 1.85e-06 1.3e-06 1.9e-06 1.85e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 1.6e-06 2.1e-06 1e-06
21 1.15e-06 2.55e-06 1.65e-06 2e-06 2.6e-06 8e-07 2.2e-06 1.3e-06 1.6e-06 1.3e-06 1.8e-06 1.25e-06 1.9e-06 2.35e-06 2.2e-06 1.15e-06 7.5e-07 2e-06 2.85e-06 9.5e-07 1.85e-06 1.5e-06 2.2e-06 1.85e-06 1.85e-06 2e-06 7.5e-07 1.25e-06 2.1e-06 1e-06 1.7e-06 2.05e-06 2.15e-06 1.7e-06 2.15e-06 1.15e-06 2.1e-06 1.45e-06 1.65e-06 1.4e-06 2.9e-06 1.95e-06 2.4e-06 1.35e-06 2.9e-06 1.4e-06 2e-06 1.05e-06 1.15e-06 2.2e-06 2.85e-06 2.1e-06 1.35e-06 2.15e-06 1.1e-06 2.15e-06 1.45e-06 1.8e-06 8e-07 7.5e-07 1.2e-06 2.2e-06 1.2e-06
22 2.3e-06 2.1e-06 2.05e-06 2.15e-06 1.85e-06 2.2e-06 1.95e-06 2.25e-06 1.85e-06 1.75e-06 2.05e-06 2.4e-06 2.3e-06 2.15e-06 2.1e-06 2.3e-06 2.15e-06 2.15e-06 2.05e-06 2.25e-06 1.85e-06 2.2e-06 2.9e-06 2.1e-06 2e-06 1.55e-06 2.15e-06 2.1e-06 2.25e-06 2.25e-06 2.1e-06 1.9e-06 1.85e-06 2.25e-06 2e-06 2e-06 1.75e-06 2.05e-06 2.25e-06 1.75e-06 1.9e-06 2.25e-06 1.85e-06 2.35e-06 2.05e-06 2.25e-06 1.9e-06 2.35e-06 1.95e-06 2.3e-06 2.05e-06 2.2e-06 2.35e-06 1.9e-06 2.1e-06 1.95e-06 2.2e-06 2.15e-06 1.9e-06 2.15e-06 1.7e-06 2.05e-06 1.95e-06
23 2.25e-06 1.8e-06 1.85e-06 1.85e-06 1.35e-06 2.25e-06 1.8e-06 2.6e-06 1.9e-06 1.95e-06 1.4e-06 2.3e-06 2.35e-06 1.65e-06 2.05e-06 1.85e-06 1.8e-06 2.15e-06 1.4e-06 1.9e-06 1.85e-06 1.85e-06 2.1e-06 2.6e-06 1.85e-06 1.85e-06 2.2e-06 2.15e-06 2.4e-06 1.9e-06 1.8e-06 1.65e-06 2.1e-06 2.3e-06 2.05e-06 1.85e-06 1.85e-06 1.7e-06 2.05e-06 1.85e-06 1.65e-06 1.85e-06 1.95e-06 2.45e-06 1.5e-06 2.5e-06 2e-06 2.55e-06 1.7e-06 1.9e-06 1.4e-06 1.85e-06 2.4e-06 1.7e-06 2.3e-06 1.75e-06 2.45e-06 1.9e-06 1.3e-06 1.8e-06 1.95e-06 2.1e-06 1.45e-06
24 2.05e-06 1.2e-06 1.95e-06 1.85e-06 1.75e-06 1.9e-06 1.6e-06 2.15e-06 8.5e-07 1.4e-06 1.8e-06 1.95e-06 1.5e-06 1.3e-06 1.65e-06 1.85e-06 1.8e-06 1.75e-06 1.95e-06 1.7e-06 5.5e-07 1.85e-06 2e-06 1.85e-06 7e-07 1.75e-06 2e-06 1.4e-06 1.55e-06 1.8e-06 1.5e-06 1.4e-06 1.3e-06 1.15e-06 1.75e-06 1.7e-06 2e-06 1e-06 1.25e-06 1.1e-06 1.95e-06 1.8e-06 1.75e-06 2.15e-06 2e-06 1.9e-06 1.9e-06 2e-06 1.45e-06 2e-06 1.95e-06 1.8e-06 1.9e-06 1.55e-06 2e-06 1.95e-06 1.75e-06 1.95e-06 1.55e-06 1.8e-06 1.7e-06 2.1e-06 1e-06
25 2.1e-06 1.8e-06 1.85e-06 1.95e-06 1.65e-06 2e-06 1.7e-06 2.25e-06 1.6e-06 1.45e-06 1.85e-06 2.2e-06 2.05e-06 1.9e-06 1.85e-06 2.1e-06 1.95e-06 1.95e-06 1.75e-06 2.05e-06 1.6e-06 2e-06 1.55e-06 1.85e-06 1.75e-06 2.3e-06 1.95e-06 1.85e-06 1.95e-06 2.05e-06 1.85e-06 1.7e-06 1.6e-06 2e-06 1.65e-06 1.75e-06 1.85e-06 1.8e-06 2.05e-06 1.55e-06 1.5e-06 2e-06 1.65e-06 2.1e-06 1.75e-06 2.05e-06 1.7e-06 2.1e-06 1.7e-06 2.05e-06 1.8e-06 1.95e-06 2.15e-06 1.6e-06 1.9e-06 1.7e-06 1.95e-06 1.95e-06 1.7e-06 1.95e-06 1.45e-06 2e-06 1.75e-06
26 6.5e-07 2.7e-06 1.45e-06 1.9e-06 2.8e-06 3e-07 2.3e-06 8e-07 1.6e-06 1.35e-06 2.15e-06 8.5e-07 1.7e-06 2.55e-06 2.3e-06 1.2e-06 7e-07 1.8e-06 3.05e-06 7.5e-07 1.9e-06 7.5e-07 2.15e-06 2.2e-06 2e-06 1.95e-06 3e-07 1e-06 2.05e-06 1e-06 2.05e-06 2.05e-06 1.95e-06 1.5e-06 2e-06 1.05e-06 2.35e-06 1.75e-06 1.5e-06 1.45e-06 3e-06 1.8e-06 2.2e-06 8.5e-07 3.1e-06 9e-07 2.05e-06 5e-07 1.4e-06 2.1e-06 3.05e-06 2.05e-06 9e-07 2.25e-06 8e-07 2.2e-06 1.15e-06 1.6e-06 1.15e-06 7e-07 1.2e-06 1.95e-06 1.5e-06
27 1.25e-06 2.2e-06 1.85e-06 1.95e-06 2.55e-06 1.05e-06 1.75e-06 1.4e-06 9.5e-07 9.5e-07 2.1e-06 1.3e-06 1.45e-06 2.2e-06 1.8e-06 1.45e-06 1.2e-06 1.9e-06 2.8e-06 1.05e-06 1.2e-06 1.25e-06 2.1e-06 2.15e-06 1.4e-06 1.85e-06 1e-06 1.4e-06 1.65e-06 1.4e-06 1.9e-06 2.1e-06 1.65e-06 1.45e-06 1.95e-06 1.25e-06 2.25e-06 1.45e-06 1.4e-06 1.3e-06 2.75e-06 1.8e-06 2.25e-06 1.35e-06 2.85e-06 1e-06 2.05e-06 9e-07 1.05e-06 2.15e-06 2.8e-06 2.05e-06 1.35e-06 1.7e-06 1.25e-06 2.1e-06 1.15e-06 1.9e-06 1.25e-06 1.2e-06 1.25e-06 2.15e-06 1.3e-06
28 2.1e-06 2.15e-06 2.35e-06 2.25e-06 2.45e-06 2.05e-06 2.05e-06 2.25e-06 1.5e-06 1.55e-06 2.35e-06 2.25e-06 1.9e-06 2.3e-06 2e-06 2.1e-06 2.05e-06 2.25e-06 2.7e-06 1.95e-06 1.5e-06 2.1e-06 2.25e-06 2.4e-06 1.55e-06 1.95e-06 2.05e-06 1.65e-06 2.6e-06 2.1e-06 1.6e-06 2.15e-06 1.7e-06 1.85e-06 2.15e-06 1.85e-06 2.4e-06 1.75e-06 1.95e-06 1.7e-06 2.5e-06 2.35e-06 2.2e-06 2.1e-06 2.65e-06 1.8e-06 2.15e-06 1.95e-06 1.7e-06 2.45e-06 2.7e-06 2.35e-06 2.05e-06 2e-06 2.1e-06 2.35e-06 1.85e-06 2.4e-06 1.95e-06 2.05e-06 1.8e-06 2.35e-06 1.8e-06
29 1.1e-06 2.5e-06 1.75e-06 1.9e-06 2.55e-06 9.5e-07 2.2e-06 1.45e-06 1.6e-06 1.4e-06 1.85e-06 1.3e-06 1.8e-06 2.3e-06 2.2e-06 1.15e-06 9.5e-07 1.8e-06 2.8e-06 1.15e-06 1.8e-06 1e-06 2.25e-06 1.9e-06 1.8e-06 2.05e-06 1e-06 1.4e-06 2.1e-06 1.8e-06 1.75e-06 2e-06 2.1e-06 1.5e-06 1.95e-06 1.15e-06 2.15e-06 1.5e-06 1.55e-06 1.45e-06 2.85e-06 2.05e-06 2.35e-06 1.4e-06 2.85e-06 1.45e-06 2.05e-06 1.35e-06 1.25e-06 2.1e-06 2.8e-06 1.9e-06 1.1e-06 2.15e-06 1.35e-06 2.2e-06 1.3e-06 1.9e-06 9.5e-07 9.5e-07 1.35e-06 2.15e-06 1.25e-06
