 slim_762031635 slim_762031603 slim_762031621 slim_762031604 slim_762031605 slim_762031616 slim_762031636 slim_762031643 slim_762031631 slim_762031613 slim_762031620 slim_762031629 slim_762031625 slim_762031656 slim_762031655 slim_762031618 slim_762031598 slim_762031612 slim_762031627 slim_762031596 slim_762031609 slim_762031644 slim_762031610 slim_762031630 slim_762031602 slim_762031601 slim_762031647 slim_762031632 slim_762031593 slim_762031646 slim_762031617 slim_762031645 slim_762031626 slim_762031595 slim_762031628 slim_762031600 slim_762031639 slim_762031640 slim_762031651 slim_762031654 slim_762031650 slim_762031619 slim_762031622 slim_762031599 slim_762031652 slim_762031657 slim_762031641 slim_762031649 slim_762031611 slim_762031624 slim_762031642 slim_762031614 slim_762031607 slim_762031653 slim_762031623 slim_762031634 slim_762031594 slim_762031648 slim_762031633 slim_762031615 slim_762031637 slim_762031638 slim_762031597 slim_762031658 slim_762031606 slim_762031608
10 1.4e-06 1.3e-06 1.5e-06 1.65e-06 1.25e-06 1.1e-06 2.2e-06 1.95e-06 1.7e-06 1.65e-06 2.1e-06 1.85e-06 1.2e-06 1.35e-06 1.8e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.15e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 1.55e-06 1.15e-06 1.7e-06 1.85e-06 1.5e-06 1.5e-06 1.35e-06 2.2e-06 1.35e-06 1.25e-06 1.3e-06 1.15e-06 1.85e-06 1.6e-06 1.7e-06 1.65e-06 1.75e-06 1.35e-06 1.6e-06 1.5e-06 1.7e-06 1.3e-06 1.4e-06 1.35e-06 1.4e-06 1.85e-06 1.75e-06 1.45e-06 1.4e-06 1.5e-06 1.85e-06 1.35e-06 1.4e-06 1.25e-06 2.05e-06 1.25e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 1.25e-06 1.75e-06
11 2.45e-06 2.35e-06 2.25e-06 2.35e-06 1.85e-06 1.6e-06 1.6e-06 2.1e-06 1.65e-06 1.8e-06 1.85e-06 2.6e-06 2e-06 1.8e-06 1.35e-06 1.5e-06 2.2e-06 2e-06 1.9e-06 1.6e-06 1.45e-06 1.95e-06 1.9e-06 1.75e-06 2.25e-06 1.95e-06 1.65e-06 2.2e-06 1.8e-06 1.9e-06 1.5e-06 1.55e-06 1.45e-06 2e-06 1.7e-06 1.9e-06 1.9e-06 2e-06 1.9e-06 1.95e-06 1.6e-06 1.8e-06 1.85e-06 1.5e-06 1.75e-06 1.75e-06 1.55e-06 1.85e-06 1.55e-06 2.3e-06 1.65e-06 1.8e-06 2.1e-06 1.35e-06 2.2e-06 2.4e-06 1.8e-06 2.05e-06 2.4e-06 2.05e-06 2.2e-06 2e-06 2e-06 1.8e-06 1.7e-06 1.55e-06
12 1.3e-06 1.25e-06 1.5e-06 1.7e-06 1.35e-06 1.25e-06 2.35e-06 2.1e-06 1.85e-06 1.8e-06 1.2e-06 2e-06 2.4e-06 1.5e-06 1.95e-06 1.55e-06 1.5e-06 1.65e-06 1.4e-06 1.3e-06 1.95e-06 1.8e-06 1.8e-06 2.1e-06 1.6e-06 1.2e-06 1.85e-06 2e-06 1.6e-06 1.65e-06 1.5e-06 2.35e-06 1.5e-06 1.3e-06 1.45e-06 1.2e-06 2e-06 1.75e-06 1.75e-06 1.75e-06 1.9e-06 1.5e-06 1.6e-06 1.65e-06 1.8e-06 1.45e-06 1.55e-06 1.5e-06 1.55e-06 2e-06 1.9e-06 1.6e-06 1.45e-06 1.65e-06 2e-06 1.25e-06 1.45e-06 1.3e-06 2.2e-06 1.3e-06 1.9e-06 2.05e-06 1.85e-06 2.05e-06 1.4e-06 1.9e-06
13 2.2e-06 2.1e-06 1.8e-06 1.6e-06 1.3e-06 8.5e-07 2.25e-06 1.6e-06 1.6e-06 1.4e-06 1.35e-06 1.8e-06 1.5e-06 1.5e-06 1.75e-06 1.35e-06 1.75e-06 1.8e-06 1.6e-06 8.5e-07 1.75e-06 2.25e-06 2.2e-06 1.6e-06 1.65e-06 1.45e-06 1.6e-06 1.15e-06 1.55e-06 9e-07 1.35e-06 2.3e-06 1.05e-06 1.5e-06 1.25e-06 1.4e-06 1.3e-06 1.05e-06 2.2e-06 1.5e-06 1.95e-06 1.6e-06 1.8e-06 1.45e-06 1.25e-06 1.05e-06 1.1e-06 1.15e-06 1.1e-06 1.65e-06 1.8e-06 8e-07 1.9e-06 1.3e-06 9.5e-07 2.15e-06 1.65e-06 1.55e-06 1.25e-06 1.55e-06 1.25e-06 1.35e-06 1.1e-06 1.8e-06 1.25e-06 1.95e-06
14 2.4e-06 2.3e-06 2.2e-06 2.3e-06 1.8e-06 1.55e-06 1.5e-06 2.05e-06 1.6e-06 1.75e-06 1.8e-06 1.35e-06 1.95e-06 1.75e-06 2.5e-06 1.45e-06 2.15e-06 1.95e-06 1.85e-06 1.55e-06 1.35e-06 1.85e-06 1.8e-06 1.75e-06 2.2e-06 1.9e-06 1.6e-06 2.15e-06 1.75e-06 1.85e-06 1.45e-06 1.45e-06 1.4e-06 1.95e-06 1.65e-06 1.85e-06 1.85e-06 1.95e-06 1.8e-06 1.9e-06 1.5e-06 1.75e-06 1.8e-06 1.45e-06 1.7e-06 1.7e-06 1.5e-06 1.8e-06 1.5e-06 2.25e-06 1.6e-06 1.75e-06 2.05e-06 1.3e-06 2.15e-06 2.35e-06 1.75e-06 2e-06 2.35e-06 2e-06 2.15e-06 1.95e-06 1.95e-06 1.75e-06 1.65e-06 1.55e-06
15 2.25e-06 2.15e-06 2.1e-06 2.15e-06 1.25e-06 8.5e-07 1.45e-06 1.9e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 1.55e-06 1.35e-06 1.45e-06 1.6e-06 2.05e-06 1.85e-06 1.5e-06 8.5e-07 1.45e-06 1.8e-06 1.8e-06 1.65e-06 2.05e-06 1.5e-06 1.25e-06 2e-06 1.5e-06 1.4e-06 8.5e-07 1.45e-06 1.2e-06 1.55e-06 1.3e-06 1.45e-06 1.95e-06 1.55e-06 1.75e-06 1.7e-06 1.55e-06 1.6e-06 1.65e-06 1.45e-06 1.75e-06 1.35e-06 1.1e-06 1.45e-06 1.05e-06 2.2e-06 1.4e-06 1.45e-06 2e-06 1.55e-06 2e-06 2.2e-06 1.85e-06 1.6e-06 2.2e-06 1.6e-06 2e-06 1.8e-06 1.65e-06 1.7e-06 1.35e-06 1.55e-06
16 1.05e-06 9.5e-07 1e-06 1.35e-06 1.7e-06 2e-06 2.7e-06 1.85e-06 2.4e-06 1.6e-06 1.45e-06 2.2e-06 1.5e-06 1.75e-06 2.15e-06 2.05e-06 1.8e-06 1.65e-06 1.45e-06 2e-06 2.05e-06 1.8e-06 1.75e-06 2.05e-06 1.2e-06 1.45e-06 2.4e-06 1.6e-06 1.8e-06 1.8e-06 2.05e-06 2.65e-06 1.9e-06 1.5e-06 1.65e-06 1.4e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 1.9e-06 1.55e-06 1.65e-06 1.75e-06 1.85e-06 1.4e-06 2.1e-06 1.5e-06 2.1e-06 1.2e-06 2.1e-06 1.75e-06 1.15e-06 1.8e-06 1.6e-06 1e-06 1.35e-06 1.55e-06 1.9e-06 1.55e-06 1.3e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 1.9e-06
17 1.55e-06 1.45e-06 1.7e-06 1.85e-06 1.8e-06 1.8e-06 2.05e-06 2.15e-06 2e-06 1.65e-06 1.6e-06 2e-06 1.65e-06 1.8e-06 1.95e-06 1.85e-06 1.65e-06 2.8e-06 1.75e-06 1.8e-06 2.05e-06 1.75e-06 1.7e-06 2e-06 1.75e-06 1.6e-06 2e-06 2.1e-06 1.6e-06 1.95e-06 1.85e-06 2.05e-06 1.9e-06 1.65e-06 1.7e-06 1.55e-06 2.2e-06 2.05e-06 1.7e-06 1.9e-06 1.75e-06 1.4e-06 1.8e-06 1.95e-06 2.05e-06 1.75e-06 1.6e-06 1.85e-06 1.6e-06 2.1e-06 1.9e-06 1.8e-06 1.55e-06 2e-06 2.1e-06 1.5e-06 1.7e-06 1.7e-06 2.3e-06 1.7e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 1.7e-06 1.75e-06
18 1.35e-06 1.25e-06 1.5e-06 1.65e-06 1e-06 1.45e-06 2.25e-06 1.95e-06 2e-06 1.85e-06 1.3e-06 1.9e-06 1.4e-06 1.6e-06 1.85e-06 1.5e-06 1.45e-06 1.75e-06 1.2e-06 1.45e-06 1.85e-06 1.7e-06 1.7e-06 1.95e-06 1.55e-06 1.35e-06 2e-06 1.9e-06 1.3e-06 1.65e-06 1.55e-06 2.25e-06 1.55e-06 1.4e-06 1.35e-06 1.3e-06 1.95e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06 1.5e-06 1.7e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.65e-06 1.3e-06 1.65e-06 1.9e-06 1.3e-06 1.45e-06 1.45e-06 2.1e-06 1.45e-06 1.8e-06 2.1e-06 1.85e-06 2e-06 1.4e-06 1.65e-06
19 2.45e-06 2.35e-06 2.05e-06 2.1e-06 8e-07 1.5e-07 1.95e-06 1.95e-06 1.15e-06 1.35e-06 1.15e-06 1.6e-06 1.3e-06 8.5e-07 1.55e-06 8.5e-07 2e-06 1.8e-06 1.45e-06 2e-07 1.55e-06 2.25e-06 2.25e-06 1.85e-06 2e-06 1.25e-06 1.15e-06 1.7e-06 1.25e-06 9e-07 9e-07 2.05e-06 6e-07 1.25e-06 9.5e-07 1.2e-06 1.55e-06 1.05e-06 2.2e-06 1.35e-06 1.9e-06 1.55e-06 1.8e-06 1.25e-06 1.35e-06 8.5e-07 6e-07 9.5e-07 5.5e-07 1.9e-06 1.65e-06 1e-06 2.1e-06 1.1e-06 1.7e-06 2.4e-06 1.7e-06 1.35e-06 1.9e-06 1.35e-06 1.7e-06 1.5e-06 1.2e-06 1.8e-06 1e-06 1.9e-06
20 2.4e-06 2.3e-06 2.1e-06 2.2e-06 1.8e-06 1.55e-06 1.7e-06 1.95e-06 1.7e-06 1.75e-06 1.8e-06 1.45e-06 1.95e-06 1.75e-06 1.35e-06 1.45e-06 2.05e-06 2.05e-06 1.85e-06 1.55e-06 2.5e-06 1.95e-06 1.9e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 2.05e-06 1.85e-06 1.75e-06 1.45e-06 1.65e-06 1.4e-06 1.95e-06 1.65e-06 1.85e-06 1.75e-06 1.95e-06 1.9e-06 2e-06 1.6e-06 1.85e-06 1.8e-06 1.35e-06 1.7e-06 1.6e-06 1.6e-06 1.7e-06 1.6e-06 2.05e-06 1.7e-06 1.75e-06 2.05e-06 1.3e-06 1.95e-06 2.35e-06 1.75e-06 2e-06 2.35e-06 2e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 1.65e-06 1.65e-06
21 1.4e-06 1.3e-06 1.85e-06 2e-06 2.05e-06 2.25e-06 1.65e-06 2.2e-06 2.05e-06 2.15e-06 1.75e-06 1.95e-06 1.8e-06 2.25e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 2.25e-06 1.95e-06 2.5e-06 1.35e-06 1.95e-06 1.9e-06 1.75e-06 2.05e-06 2.55e-06 1.9e-06 2.4e-06 1.8e-06 1.5e-06 2.35e-06 1.8e-06 1.95e-06 1.7e-06 2.65e-06 2.5e-06 1.3e-06 2.25e-06 1.45e-06 1.6e-06 1.75e-06 2.1e-06 2.45e-06 2.2e-06 2.1e-06 2.3e-06 2.1e-06 2.55e-06 1.7e-06 2.3e-06 1.5e-06 2.35e-06 2.55e-06 1.35e-06 1.85e-06 1.85e-06 2.75e-06 1.85e-06 2.45e-06 2.4e-06 2.55e-06 2e-06 1.95e-06 1.5e-06
22 1.4e-06 1.3e-06 1.8e-06 1.95e-06 2.05e-06 2.25e-06 1.65e-06 2.15e-06 2.05e-06 2.1e-06 1.75e-06 1.9e-06 1.8e-06 2.2e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.7e-06 2.25e-06 1.9e-06 1.35e-06 2.5e-06 1.9e-06 1.85e-06 1.75e-06 2.05e-06 2.45e-06 1.9e-06 2.35e-06 1.8e-06 1.55e-06 2.3e-06 1.8e-06 1.95e-06 1.7e-06 2.55e-06 2.45e-06 1.3e-06 2.2e-06 1.45e-06 1.6e-06 1.7e-06 2.05e-06 2.35e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 2.45e-06 1.7e-06 2.2e-06 1.5e-06 2.3e-06 2.45e-06 1.35e-06 1.8e-06 1.85e-06 2.65e-06 1.85e-06 2.4e-06 2.35e-06 2.45e-06 1.95e-06 1.95e-06 1.5e-06
23 2.4e-06 2.3e-06 2.1e-06 1.9e-06 2.05e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 1.7e-06 1.95e-06 1.75e-06 2.1e-06 1.6e-06 1.75e-06 1.65e-06 2.05e-06 2e-06 1.95e-06 1.85e-06 1.75e-06 1.95e-06 1.9e-06 2.7e-06 1.95e-06 2.05e-06 1.8e-06 1.65e-06 1.9e-06 1.6e-06 1.65e-06 1.6e-06 1.95e-06 2.1e-06 1.8e-06 2e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 1.6e-06 1.8e-06 2e-06 1.85e-06 1.95e-06 1.75e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 1.65e-06 1.6e-06 2.05e-06 2.05e-06 1.35e-06 2.35e-06 2.15e-06 2.15e-06 1.85e-06 2.15e-06 1.65e-06 1.65e-06 1.75e-06 1.7e-06 1.8e-06 1.55e-06
24 1.25e-06 1.15e-06 1.25e-06 1.35e-06 1.8e-06 2e-06 2.7e-06 1.85e-06 2.4e-06 1.75e-06 1.55e-06 2.25e-06 1.6e-06 1.65e-06 2.2e-06 2.05e-06 1.2e-06 1.75e-06 1.55e-06 2e-06 2.1e-06 1.9e-06 1.85e-06 1.95e-06 2.2e-06 1.55e-06 2.4e-06 1.45e-06 1.9e-06 1.7e-06 2.05e-06 2.65e-06 1.95e-06 1.6e-06 1.75e-06 1.5e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 2e-06 1.65e-06 1.75e-06 1.8e-06 1.8e-06 1.55e-06 2.1e-06 1.65e-06 2.1e-06 1.5e-06 2.1e-06 1.65e-06 1.35e-06 1.9e-06 1.4e-06 1.2e-06 1.5e-06 1.65e-06 1.8e-06 1.65e-06 1.4e-06 1.95e-06 1.8e-06 1.95e-06 1.75e-06 2e-06
25 1.3e-06 1.2e-06 1.5e-06 1.65e-06 1.3e-06 1.2e-06 2.3e-06 2.05e-06 1.8e-06 1.75e-06 1.15e-06 1.95e-06 1.2e-06 1.45e-06 1.9e-06 1.5e-06 1.45e-06 1.6e-06 1.35e-06 1.25e-06 1.9e-06 1.75e-06 1.75e-06 2.05e-06 1.55e-06 2.3e-06 1.8e-06 1.95e-06 1.55e-06 1.6e-06 1.45e-06 2.3e-06 1.45e-06 1.25e-06 1.4e-06 1.15e-06 1.95e-06 1.7e-06 1.7e-06 1.7e-06 1.85e-06 1.45e-06 1.6e-06 1.6e-06 1.75e-06 1.4e-06 1.5e-06 1.45e-06 1.5e-06 1.95e-06 1.85e-06 1.55e-06 1.4e-06 1.6e-06 1.95e-06 1.25e-06 1.4e-06 1.25e-06 2.15e-06 1.25e-06 1.85e-06 2e-06 1.8e-06 2e-06 1.35e-06 1.85e-06
26 2.7e-06 2.55e-06 2.45e-06 2.45e-06 1.7e-06 1.1e-06 1.25e-06 1.9e-06 1.1e-06 1.7e-06 1.7e-06 1.65e-06 1.85e-06 1.6e-06 1.6e-06 1.25e-06 2.4e-06 2e-06 2e-06 1.15e-06 1.7e-06 2.05e-06 2.05e-06 1.8e-06 2.4e-06 1.8e-06 2.1e-06 2.25e-06 1.7e-06 1.7e-06 1.2e-06 1.25e-06 1.5e-06 1.9e-06 1.5e-06 1.8e-06 2.2e-06 1.8e-06 2e-06 1.85e-06 1.6e-06 1.75e-06 2e-06 1.8e-06 2e-06 1.6e-06 1.15e-06 1.65e-06 1.15e-06 2.45e-06 1.4e-06 1.7e-06 2.25e-06 1.8e-06 2.25e-06 2.65e-06 2.2e-06 1.9e-06 2.45e-06 1.85e-06 2.25e-06 1.85e-06 1.9e-06 1.6e-06 1.45e-06 1.6e-06
27 2.35e-06 2.25e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 2.75e-06 1.55e-06 2.25e-06 1.45e-06 1.85e-06 2.2e-06 2e-06 1.15e-06 2.15e-06 2e-06 1.6e-06 2.1e-06 1.9e-06 1.7e-06 2.05e-06 2.55e-06 2.45e-06 1.65e-06 1.45e-06 1.95e-06 2.25e-06 1e-06 2e-06 1.15e-06 2e-06 2.75e-06 1.65e-06 2e-06 1.7e-06 1.9e-06 1.1e-06 1.1e-06 2.5e-06 1.8e-06 2.2e-06 1.95e-06 2.1e-06 1.75e-06 1.4e-06 1.25e-06 1.8e-06 1.35e-06 1.8e-06 1.2e-06 2.15e-06 1.1e-06 2e-06 1.7e-06 6e-07 2.3e-06 1.9e-06 2.05e-06 5e-07 2.05e-06 9e-07 1.25e-06 1.05e-06 1.8e-06 1.7e-06 2.2e-06
