 slim_762405779 slim_762405816 slim_762405778 slim_762405805 slim_762405775 slim_762405776 slim_762405801 slim_762405796 slim_762405814 slim_762405786 slim_762405794 slim_762405774 slim_762405795 slim_762405791 slim_762405808 slim_762405802 slim_762405782 slim_762405813 slim_762405783 slim_762405803 slim_762405789 slim_762405797 slim_762405793 slim_762405809 slim_762405812 slim_762405818 slim_762405787 slim_762405810 slim_762405815 slim_762405820 slim_762405781 slim_762405788 slim_762405811 slim_762405790 slim_762405799 slim_762405821 slim_762405785 slim_762405777 slim_762405780 slim_762405807 slim_762405792 slim_762405819 slim_762405804 slim_762405798 slim_762405784 slim_762405806 slim_762405817 slim_762405800
12 1.75e-06 1.55e-06 2.25e-06 1.95e-06 1.7e-06 1.6e-06 1.95e-06 1.05e-06 1.55e-06 2.3e-06 1.25e-06 1.8e-06 1.4e-06 1.3e-06 2.2e-06 2.45e-06 2.2e-06 2.2e-06 2.4e-06 2.3e-06 1.7e-06 1.45e-06 1.3e-06 1.7e-06 2.4e-06 2.25e-06 2.15e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 2.65e-06 2.15e-06 1.75e-06 1.95e-06 1.85e-06 2.2e-06 1.8e-06 1.85e-06 1.95e-06 2e-06 2.3e-06 1.4e-06 1.85e-06 1.75e-06 2.1e-06 1.6e-06 1.55e-06
13 1.35e-06 1.15e-06 1.8e-06 1.7e-06 1.1e-06 1.6e-06 1.65e-06 1.3e-06 1.25e-06 2.05e-06 1.3e-06 1.3e-06 1.3e-06 1.5e-06 2.1e-06 2.25e-06 2.1e-06 2.2e-06 1.75e-06 2e-06 1.4e-06 1.75e-06 1.65e-06 1.3e-06 2.25e-06 1.8e-06 2.1e-06 1.35e-06 1.7e-06 1.5e-06 1.4e-06 2.45e-06 1.75e-06 1.75e-06 2.05e-06 1.3e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.55e-06 2.1e-06 1.35e-06 1.6e-06 1.3e-06 2.05e-06 1.5e-06 1.55e-06
14 1.55e-06 2.05e-06 2.25e-06 1.7e-06 2.05e-06 2.4e-06 1.75e-06 1.75e-06 1.95e-06 1.35e-06 1.85e-06 1.9e-06 2.2e-06 2.1e-06 2.3e-06 1.75e-06 2.05e-06 1.25e-06 2.2e-06 2.15e-06 1.6e-06 2.15e-06 2.35e-06 2.1e-06 1.9e-06 2.25e-06 1.45e-06 1.75e-06 2.15e-06 1.6e-06 1.8e-06 2e-06 1.8e-06 1.25e-06 1.6e-06 2.05e-06 1.75e-06 2.4e-06 1.5e-06 1.8e-06 2e-06 1.65e-06 2.4e-06 1.65e-06 1.6e-06 1.55e-06 1.6e-06 2e-06
15 1.95e-06 2.2e-06 2.3e-06 2.1e-06 2.45e-06 2.7e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 2.25e-06 2.45e-06 2.25e-06 1.75e-06 3e-06 1.75e-06 1.65e-06 2.5e-06 1.95e-06 1.85e-06 2.45e-06 2.65e-06 2.25e-06 2e-06 1.9e-06 1.85e-06 2.2e-06 2.55e-06 1.7e-06 2.15e-06 1.85e-06 2.25e-06 1.65e-06 2.05e-06 2.4e-06 2.25e-06 2.15e-06 1.9e-06 2.15e-06 2.45e-06 1.5e-06 2.55e-06 1.95e-06 2.05e-06 1.95e-06 1.7e-06 2.15e-06
16 2.1e-06 2.05e-06 2.25e-06 2.15e-06 2.4e-06 2.55e-06 2.1e-06 1.8e-06 2e-06 2.1e-06 1.95e-06 2.45e-06 2.2e-06 2.1e-06 2.05e-06 1.75e-06 3.1e-06 1.95e-06 2.45e-06 2e-06 2e-06 2.4e-06 2.4e-06 2.25e-06 2.05e-06 1.85e-06 2.1e-06 2.2e-06 2.5e-06 1.8e-06 2e-06 1.85e-06 2.3e-06 1.9e-06 2.15e-06 2.4e-06 2.5e-06 2e-06 1.85e-06 2.15e-06 2.45e-06 1.7e-06 2.4e-06 2.15e-06 2.2e-06 2.15e-06 1.75e-06 2.05e-06
17 1.5e-06 2.15e-06 2.4e-06 1.45e-06 2.1e-06 2.3e-06 1.95e-06 1.8e-06 2.15e-06 1.25e-06 1.65e-06 2.05e-06 2.2e-06 2.2e-06 1.25e-06 1.65e-06 1.95e-06 1.8e-06 2.35e-06 2.4e-06 1.55e-06 1.75e-06 2.45e-06 2.2e-06 2.15e-06 2.3e-06 1.5e-06 2e-06 2.05e-06 1.5e-06 1.75e-06 2.2e-06 2e-06 9e-07 1.2e-06 2.2e-06 1.95e-06 2.5e-06 1.55e-06 1.9e-06 2.25e-06 1.55e-06 2.3e-06 1.6e-06 1.65e-06 1.6e-06 1.5e-06 2.2e-06
18 1.85e-06 1.3e-06 1.3e-06 1.7e-06 1.3e-06 2.05e-06 1.85e-06 2.3e-06 2.25e-06 2e-06 2.3e-06 1.85e-06 2.4e-06 1.75e-06 2.2e-06 2.5e-06 2.45e-06 2.35e-06 1e-06 2.2e-06 2.05e-06 2.5e-06 2.65e-06 1.55e-06 2.05e-06 2e-06 2.45e-06 1.5e-06 2.1e-06 2.45e-06 1.45e-06 2.3e-06 1.3e-06 2.35e-06 2.25e-06 1.2e-06 2.05e-06 2.3e-06 2.25e-06 1.95e-06 1.8e-06 2.35e-06 2.2e-06 2.3e-06 1.75e-06 2.5e-06 2.35e-06 2.3e-06
19 2.3e-06 1.95e-06 2e-06 2.25e-06 2.2e-06 2.6e-06 1.6e-06 2.15e-06 1.6e-06 2.35e-06 2.1e-06 2.15e-06 2.3e-06 2e-06 2.15e-06 1.95e-06 2e-06 2.4e-06 2.2e-06 2.6e-06 2.15e-06 2.7e-06 2.5e-06 2.15e-06 1.6e-06 1.6e-06 2.2e-06 1.85e-06 2.6e-06 2.15e-06 2.35e-06 1.5e-06 1.95e-06 2.35e-06 2.4e-06 2.1e-06 2.2e-06 1.9e-06 2e-06 2e-06 2.1e-06 1.9e-06 2.45e-06 2.3e-06 2.25e-06 2.25e-06 2.1e-06 1.85e-06
20 1.1e-06 1.55e-06 2e-06 1.65e-06 1.35e-06 1.9e-06 1.65e-06 1.3e-06 1.4e-06 1.55e-06 1.45e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 1.85e-06 2e-06 1.55e-06 2.05e-06 2.15e-06 1.9e-06 1.8e-06 1.9e-06 1.6e-06 2.25e-06 1.95e-06 1.6e-06 1.65e-06 1.9e-06 1.25e-06 1.35e-06 2.5e-06 1.85e-06 1.1e-06 1.8e-06 1.45e-06 1.85e-06 2.05e-06 1.65e-06 1.65e-06 1.85e-06 1.7e-06 1.7e-06 1.15e-06 1.15e-06 1.6e-06 1.25e-06 1.85e-06
21 1.7e-06 1.9e-06 2.55e-06 1.65e-06 1.75e-06 1.45e-06 2.3e-06 1.7e-06 2.05e-06 2.05e-06 1.4e-06 2.05e-06 1.45e-06 1.75e-06 2.15e-06 2.45e-06 2.4e-06 1.75e-06 2.5e-06 2.7e-06 1.8e-06 1.8e-06 1.85e-06 2.05e-06 2.85e-06 2.55e-06 2.25e-06 2.2e-06 1.4e-06 1.75e-06 1.75e-06 3e-06 2.35e-06 1.3e-06 1.45e-06 2.05e-06 2.4e-06 2.5e-06 2.1e-06 2.15e-06 2.35e-06 2.3e-06 1.45e-06 1.9e-06 1.8e-06 2.25e-06 1.75e-06 2.25e-06
22 2e-06 1.8e-06 2.45e-06 2.3e-06 2e-06 1.9e-06 2.1e-06 1.3e-06 1.8e-06 2.5e-06 1.65e-06 2.05e-06 1.3e-06 1.65e-06 2.35e-06 2.65e-06 2.4e-06 2.45e-06 2.65e-06 2.5e-06 1.9e-06 1.85e-06 2.1e-06 1.95e-06 2.55e-06 2.45e-06 2.25e-06 2.05e-06 1.95e-06 1.8e-06 1.85e-06 2.85e-06 2.35e-06 2e-06 2.25e-06 2e-06 2.35e-06 2.1e-06 2e-06 2.05e-06 2.2e-06 2.5e-06 1.7e-06 2e-06 2e-06 2.25e-06 1.8e-06 1.8e-06
23 1.6e-06 1.1e-06 1.75e-06 1.95e-06 1.4e-06 1.8e-06 1.8e-06 1.6e-06 1.5e-06 2.1e-06 1.6e-06 1.5e-06 1.7e-06 1.3e-06 2.1e-06 2.25e-06 2.25e-06 2.2e-06 1.55e-06 2.15e-06 1.6e-06 2.05e-06 1.95e-06 2.1e-06 2.35e-06 1.95e-06 2.15e-06 1.7e-06 1.85e-06 1.5e-06 1.4e-06 2.55e-06 1.7e-06 1.85e-06 2.25e-06 1.3e-06 2e-06 1.95e-06 2.05e-06 1.95e-06 1.95e-06 2.15e-06 1.75e-06 1.8e-06 1.55e-06 2.25e-06 1.55e-06 1.85e-06
24 2.45e-06 2.1e-06 1.6e-06 2.1e-06 2.5e-06 2.85e-06 1.4e-06 2.2e-06 1.95e-06 2.1e-06 2.25e-06 2.2e-06 2.4e-06 2.25e-06 1.9e-06 2e-06 2.05e-06 2.15e-06 2.05e-06 1.6e-06 2.25e-06 2.85e-06 2.55e-06 2.35e-06 1.6e-06 1.7e-06 1.95e-06 1.6e-06 2.65e-06 2.35e-06 2.45e-06 1.15e-06 1.6e-06 2.4e-06 2.15e-06 2.1e-06 1.95e-06 1.6e-06 1.7e-06 1.85e-06 1.9e-06 1.85e-06 2.6e-06 2.3e-06 2.35e-06 2e-06 2.25e-06 1.7e-06
25 2.15e-06 1.75e-06 1.85e-06 2.05e-06 1.95e-06 2.4e-06 1.5e-06 2.1e-06 1.65e-06 2.25e-06 1.95e-06 2.05e-06 2.25e-06 1.8e-06 2.25e-06 1.9e-06 1.85e-06 2.3e-06 2e-06 1.6e-06 1.95e-06 2.55e-06 2.45e-06 1.95e-06 1.7e-06 2.4e-06 2.2e-06 1.8e-06 2.45e-06 2e-06 2.15e-06 1.6e-06 1.9e-06 2.25e-06 2.3e-06 1.9e-06 2.2e-06 1.75e-06 2.05e-06 1.8e-06 2.05e-06 1.8e-06 2.2e-06 2.15e-06 2.15e-06 2.25e-06 1.95e-06 1.8e-06
26 1.7e-06 2.15e-06 2.35e-06 1.95e-06 2.2e-06 2.45e-06 1.75e-06 1.7e-06 1.85e-06 1.65e-06 1.9e-06 1.95e-06 2.15e-06 2.1e-06 1.45e-06 1.85e-06 2.1e-06 1.5e-06 2.45e-06 2.2e-06 1.6e-06 2.25e-06 2.25e-06 2.15e-06 1.95e-06 2.2e-06 2.6e-06 1.8e-06 2.35e-06 1.6e-06 1.95e-06 2.1e-06 2e-06 1.45e-06 1.6e-06 2e-06 1.65e-06 2.3e-06 1.6e-06 1.6e-06 1.85e-06 1.75e-06 2.3e-06 1.55e-06 1.75e-06 1.4e-06 1.65e-06 1.7e-06
27 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.4e-06 2e-06 1.35e-06 1.7e-06 1.55e-06 1.8e-06 1.8e-06 1.5e-06 1.8e-06 1.35e-06 1.75e-06 2.2e-06 2.2e-06 2e-06 1.5e-06 1.85e-06 1.65e-06 2.2e-06 2.05e-06 1.7e-06 1.6e-06 1.8e-06 1.8e-06 2.1e-06 2e-06 1.95e-06 1.7e-06 1.85e-06 1.4e-06 1.95e-06 1.85e-06 1.4e-06 1.6e-06 1.9e-06 1.7e-06 1.5e-06 1.3e-06 2.05e-06 1.8e-06 1.8e-06 1.5e-06 1.8e-06 1.9e-06 1.55e-06
28 1.75e-06 1.65e-06 2.25e-06 1.8e-06 1.6e-06 1.4e-06 2.15e-06 1.85e-06 2.1e-06 2e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 2.15e-06 2.55e-06 2.5e-06 2.05e-06 2.1e-06 2.6e-06 1.9e-06 1.4e-06 1.95e-06 1.85e-06 2.65e-06 2.45e-06 2.35e-06 2e-06 2.4e-06 1.9e-06 1.7e-06 2.85e-06 2.05e-06 1.65e-06 1.85e-06 1.7e-06 2.2e-06 2.45e-06 2.15e-06 2.15e-06 2.2e-06 2.4e-06 1.55e-06 1.95e-06 1.75e-06 2.4e-06 1.85e-06 2.25e-06
29 1.35e-06 1.55e-06 2.25e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 1.2e-06 1.45e-06 1.7e-06 1.3e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 1.7e-06 1.8e-06 1.5e-06 2.45e-06 2.15e-06 1.25e-06 1.75e-06 1.8e-06 1.5e-06 2.35e-06 2e-06 1.6e-06 1.95e-06 1.9e-06 1.9e-06 1.45e-06 2.45e-06 2.1e-06 1.1e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.6e-06 1.85e-06 2.15e-06 1.6e-06 1.8e-06 1.35e-06 1.45e-06 1.7e-06 1.05e-06 1.75e-06
30 1.25e-06 1.2e-06 1.75e-06 1.65e-06 1.25e-06 1.65e-06 1.9e-06 1.25e-06 1.8e-06 1.7e-06 1.55e-06 1.65e-06 1.65e-06 1.4e-06 1.8e-06 2.15e-06 2e-06 1.75e-06 1.45e-06 2.35e-06 1.35e-06 1.75e-06 1.85e-06 1.4e-06 2.45e-06 2.15e-06 1.95e-06 1.7e-06 1.7e-06 1.45e-06 1.9e-06 2.75e-06 1.7e-06 1.35e-06 1.85e-06 1.3e-06 2.1e-06 2.15e-06 1.7e-06 1.8e-06 1.95e-06 2e-06 1.7e-06 1.55e-06 1.3e-06 2e-06 1.4e-06 2.05e-06
31 2.7e-06 2.3e-06 2.1e-06 2.2e-06 2.8e-06 3.1e-06 1.55e-06 2.5e-06 2e-06 2.2e-06 2.35e-06 2.55e-06 2.65e-06 2.45e-06 2e-06 1.85e-06 1.85e-06 2.2e-06 2.3e-06 1.5e-06 2.5e-06 3e-06 2.85e-06 2.55e-06 1.15e-06 1.6e-06 2.1e-06 1.85e-06 2.85e-06 2.45e-06 2.75e-06 1.7e-06 1.85e-06 2.55e-06 2.25e-06 2.45e-06 2.15e-06 1.95e-06 1.85e-06 2.05e-06 2.15e-06 1.8e-06 2.85e-06 2.55e-06 2.65e-06 2.15e-06 2.35e-06 1.8e-06
32 1.85e-06 1.4e-06 1.55e-06 1.7e-06 1.65e-06 2.2e-06 1.45e-06 2e-06 1.85e-06 1.8e-06 1.95e-06 1.7e-06 2.15e-06 1.75e-06 1.8e-06 2.25e-06 2.3e-06 2e-06 1.3e-06 1.95e-06 1.85e-06 2.35e-06 2.35e-06 1.7e-06 1.6e-06 1.9e-06 2e-06 1.4e-06 2.05e-06 2.1e-06 1.7e-06 1.85e-06 2.3e-06 2e-06 1.95e-06 1.35e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06 1.7e-06 2.1e-06 2.15e-06 2e-06 1.75e-06 2.05e-06 2e-06 1.85e-06
33 1.05e-06 1.8e-06 2.3e-06 1.4e-06 1.65e-06 1.85e-06 1.9e-06 1.35e-06 1.7e-06 1.2e-06 1.2e-06 1.65e-06 1.75e-06 1.75e-06 1.25e-06 1.65e-06 1.9e-06 9e-07 2.35e-06 2.35e-06 1.1e-06 1.3e-06 2e-06 1.85e-06 2.4e-06 2.25e-06 1.45e-06 1.95e-06 1.65e-06 1.1e-06 1.35e-06 2.55e-06 2e-06 9e-07 1.1e-06 1.8e-06 1.9e-06 2.35e-06 1.5e-06 1.8e-06 2.15e-06 1.5e-06 1.85e-06 1.15e-06 1.2e-06 1.5e-06 1.1e-06 2.1e-06
34 1.7e-06 2.1e-06 2.35e-06 1.3e-06 1.9e-06 2e-06 1.9e-06 1.85e-06 2.15e-06 1.55e-06 1.45e-06 2.1e-06 1.95e-06 2.05e-06 1.6e-06 2.05e-06 2.15e-06 1.2e-06 2.25e-06 2.4e-06 1.8e-06 1.45e-06 2.25e-06 2.25e-06 2.15e-06 2.3e-06 1.6e-06 1.85e-06 1.85e-06 1.8e-06 1.85e-06 2.25e-06 1.95e-06 1.1e-06 1.4e-06 2e-06 1.8e-06 2.45e-06 1.7e-06 1.65e-06 1.9e-06 1.9e-06 2.05e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 1.9e-06
35 1.45e-06 1.05e-06 1.5e-06 1.75e-06 1.1e-06 1.7e-06 1.5e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 1.35e-06 1.85e-06 1.3e-06 2.05e-06 2.4e-06 2.4e-06 2.2e-06 1.2e-06 2.1e-06 1.45e-06 2.05e-06 2e-06 1.3e-06 2.1e-06 1.9e-06 2e-06 1.4e-06 1.7e-06 1.8e-06 1.3e-06 2.45e-06 1.35e-06 1.8e-06 2e-06 1.4e-06 1.7e-06 2.05e-06 1.95e-06 1.6e-06 1.55e-06 2.25e-06 1.65e-06 1.45e-06 1.35e-06 2.05e-06 1.75e-06 1.8e-06
36 1.85e-06 2e-06 2.15e-06 1.95e-06 1.9e-06 2.3e-06 1.7e-06 2.05e-06 1.9e-06 1.8e-06 2.05e-06 1.75e-06 2.2e-06 1.95e-06 1.75e-06 2.25e-06 2.5e-06 1.95e-06 2.05e-06 2.2e-06 1.85e-06 2.4e-06 2.35e-06 2e-06 1.95e-06 2.2e-06 1.65e-06 1.6e-06 2.2e-06 2e-06 2.1e-06 2.15e-06 1.8e-06 1.9e-06 1.8e-06 1.7e-06 2.6e-06 2.35e-06 1.95e-06 1.65e-06 1.55e-06 2.15e-06 2.25e-06 1.8e-06 1.75e-06 1.75e-06 2.05e-06 1.75e-06
37 2.25e-06 1.75e-06 1.7e-06 2.3e-06 2.2e-06 2.45e-06 1.85e-06 1.75e-06 1.7e-06 2.5e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 2.4e-06 2.15e-06 2e-06 2.5e-06 2.3e-06 1.9e-06 2.05e-06 2.5e-06 2.1e-06 1.95e-06 1.6e-06 1.75e-06 2.3e-06 1.9e-06 2.45e-06 1.95e-06 2.15e-06 1.95e-06 2.05e-06 2.35e-06 2.45e-06 2.05e-06 2.35e-06 2.4e-06 2.05e-06 2.1e-06 2.15e-06 2e-06 2.15e-06 2.2e-06 2.2e-06 2.3e-06 1.9e-06 1.6e-06
38 1.75e-06 1.85e-06 2.15e-06 1.8e-06 2.1e-06 2.3e-06 1.55e-06 1.4e-06 1.85e-06 1.65e-06 1.7e-06 2.05e-06 1.85e-06 1.9e-06 1.5e-06 1.9e-06 1.85e-06 1.55e-06 2.25e-06 2e-06 1.65e-06 2.1e-06 2e-06 2.05e-06 1.7e-06 2.05e-06 1.6e-06 1.7e-06 2.15e-06 1.6e-06 1.7e-06 1.85e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 1.95e-06 2.05e-06 2.6e-06 1.7e-06 1.95e-06 1.75e-06 2.15e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 1.7e-06
39 1.75e-06 1.8e-06 2e-06 1.75e-06 1.65e-06 2.05e-06 1.4e-06 1.7e-06 1.75e-06 1.85e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 2.15e-06 2.15e-06 1.9e-06 1.95e-06 2e-06 1.65e-06 2.15e-06 2.05e-06 1.95e-06 1.85e-06 1.8e-06 1.6e-06 1.5e-06 2.15e-06 1.85e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 2.1e-06 1.7e-06 2.4e-06 1.55e-06 2e-06 1.95e-06 1.7e-06 1.8e-06 1.65e-06 1.85e-06 1.55e-06
