 slim_762482674 slim_762482669 slim_762482700 slim_762482721 slim_762482708 slim_762482722 slim_762482723 slim_762482695 slim_762482715 slim_762482667 slim_762482681 slim_762482703 slim_762482676 slim_762482707 slim_762482697 slim_762482670 slim_762482712 slim_762482702 slim_762482699 slim_762482704 slim_762482689 slim_762482706 slim_762482685 slim_762482718 slim_762482719 slim_762482688 slim_762482684 slim_762482672 slim_762482677 slim_762482687 slim_762482673 slim_762482668 slim_762482710 slim_762482717 slim_762482691 slim_762482711 slim_762482698 slim_762482709 slim_762482680 slim_762482714 slim_762482686 slim_762482683 slim_762482694 slim_762482675 slim_762482693 slim_762482678 slim_762482696 slim_762482716 slim_762482679 slim_762482671 slim_762482720 slim_762482701 slim_762482682 slim_762482705 slim_762482692 slim_762482690 slim_762482713
0 7e-07 1.6e-06 1.7e-06 1.75e-06 1.7e-06 1.95e-06 2e-06 1.6e-06 2.05e-06 1.6e-06 1.35e-06 2.45e-06 1.4e-06 1.8e-06 1.65e-06 1.75e-06 1.35e-06 1.95e-06 2e-06 1.75e-06 2e-06 1.65e-06 1.85e-06 1.8e-06 2.05e-06 1.65e-06 2.05e-06 1.05e-06 1.65e-06 1.7e-06 1.4e-06 1.85e-06 1.6e-06 1.65e-06 1.35e-06 1.25e-06 1.35e-06 2.2e-06 1.15e-06 1.85e-06 1.4e-06 1.75e-06 1.9e-06 1.5e-06 1.35e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 2.4e-06 1.9e-06 1.7e-06 1.75e-06 1.5e-06 1.3e-06 1.55e-06 1.2e-06
1 1.6e-06 3e-07 2.1e-06 2.15e-06 2.55e-06 2.35e-06 2.4e-06 1.5e-07 1.45e-06 2.25e-06 2.05e-06 3.05e-06 1.95e-06 2.55e-06 2e-07 1.45e-06 1.9e-06 1.35e-06 2.6e-06 1.45e-06 1.4e-06 2.15e-06 2.25e-06 2.6e-06 2.8e-06 2.4e-06 2.45e-06 1.3e-06 2e-07 1.9e-06 2e-06 1.15e-06 2.3e-06 2.4e-06 8.5e-07 2e-06 9e-07 2.85e-06 1.9e-06 1.25e-06 1.8e-06 2.45e-06 1.55e-06 1.9e-06 1.9e-06 2.25e-06 2.25e-06 2.55e-06 1.45e-06 2.8e-06 2.3e-06 2.45e-06 2.35e-06 2.25e-06 1.95e-06 1.35e-06 1.75e-06
2 1.7e-06 2.1e-06 2.2e-06 1.15e-06 1.65e-06 1.25e-06 1.3e-06 2.1e-06 1.75e-06 1.45e-06 1.25e-06 2.2e-06 1.6e-06 1.35e-06 2.15e-06 1.75e-06 1.45e-06 1.6e-06 1.4e-06 1.75e-06 1.65e-06 1.15e-06 1.5e-06 1.65e-06 1.95e-06 2.1e-06 1.35e-06 1.9e-06 2.15e-06 1.45e-06 2.05e-06 1.65e-06 1.35e-06 1.55e-06 1.95e-06 1.45e-06 1.8e-06 2.05e-06 1.7e-06 1.85e-06 1.6e-06 1.2e-06 1.85e-06 1.5e-06 1.75e-06 1.35e-06 1.5e-06 1.4e-06 1.75e-06 1.45e-06 1.2e-06 1.25e-06 1.5e-06 1.35e-06 1.55e-06 1.7e-06 1.65e-06
3 1.75e-06 2.15e-06 1.15e-06 2.3e-06 1.7e-06 1.3e-06 1.35e-06 2.15e-06 1.8e-06 1.5e-06 1.3e-06 2.25e-06 1.65e-06 1.4e-06 2.2e-06 1.8e-06 1.5e-06 1.65e-06 1.45e-06 1.8e-06 1.7e-06 1.2e-06 1.55e-06 1.7e-06 2e-06 2.15e-06 1.4e-06 1.95e-06 2.2e-06 1.5e-06 2.1e-06 1.7e-06 1.4e-06 1.6e-06 2e-06 1.5e-06 1.85e-06 2.1e-06 1.75e-06 1.9e-06 1.65e-06 1.25e-06 1.9e-06 1.55e-06 1.8e-06 1.4e-06 1.55e-06 1.45e-06 1.8e-06 1.5e-06 1.25e-06 1.3e-06 1.55e-06 1.4e-06 1.6e-06 1.75e-06 1.7e-06
4 1.7e-06 2.55e-06 1.65e-06 1.7e-06 1.1e-06 1.4e-06 1.45e-06 2.55e-06 2.15e-06 9e-07 1.4e-06 1.4e-06 1.85e-06 1.2e-06 2.6e-06 2.15e-06 1.2e-06 2.1e-06 1.1e-06 2.15e-06 2.15e-06 1.6e-06 1.25e-06 6.5e-07 1.3e-06 1.9e-06 1.5e-06 1.9e-06 2.6e-06 1.95e-06 2.2e-06 1.95e-06 6.5e-07 1e-06 2.35e-06 1.15e-06 2.1e-06 1.4e-06 1.35e-06 1.95e-06 1.45e-06 1.35e-06 2.15e-06 1.85e-06 1.55e-06 1.65e-06 1.25e-06 1.25e-06 2.15e-06 1.8e-06 1.35e-06 1.1e-06 9.5e-07 1.1e-06 1.3e-06 2.25e-06 1.55e-06
5 1.95e-06 2.35e-06 1.25e-06 1.3e-06 1.4e-06 1.4e-06 9e-07 2.35e-06 1.6e-06 1.2e-06 1.4e-06 1.8e-06 1.7e-06 1.1e-06 2.4e-06 1.9e-06 1.4e-06 1.45e-06 1e-06 1.9e-06 1.45e-06 1.3e-06 1.1e-06 1.25e-06 1.7e-06 2.15e-06 9.5e-07 2.35e-06 2.4e-06 1.55e-06 2.3e-06 1.65e-06 9.5e-07 1.3e-06 2.4e-06 1.4e-06 2e-06 1.8e-06 1.65e-06 1.7e-06 1.7e-06 8e-07 1.85e-06 1.4e-06 1.7e-06 1.35e-06 1.1e-06 1.1e-06 1.75e-06 1.05e-06 7e-07 1e-06 1.1e-06 9.5e-07 1.5e-06 2.2e-06 1.6e-06
6 2e-06 2.4e-06 1.3e-06 1.35e-06 1.45e-06 9e-07 1.5e-06 2.4e-06 1.65e-06 1.05e-06 1.45e-06 1.85e-06 1.75e-06 1.15e-06 2.45e-06 1.95e-06 1.45e-06 1.5e-06 1.05e-06 1.95e-06 1.55e-06 1.35e-06 9.5e-07 1.3e-06 1.75e-06 2.25e-06 8e-07 2.4e-06 2.45e-06 1.6e-06 2.35e-06 1.7e-06 1e-06 1.15e-06 2.45e-06 1.45e-06 2.05e-06 1.85e-06 1.7e-06 1.55e-06 1.75e-06 8.5e-07 1.7e-06 1.5e-06 1.75e-06 1.4e-06 9.5e-07 1.2e-06 1.8e-06 1.1e-06 8.5e-07 1.05e-06 9.5e-07 1e-06 1.55e-06 2.25e-06 1.65e-06
7 1.6e-06 1.5e-07 2.1e-06 2.15e-06 2.55e-06 2.35e-06 2.4e-06 3e-07 1.45e-06 2.25e-06 2.05e-06 3.05e-06 1.95e-06 2.55e-06 2e-07 1.45e-06 1.9e-06 1.35e-06 2.6e-06 1.45e-06 1.4e-06 2.15e-06 2.25e-06 2.6e-06 2.8e-06 2.4e-06 2.45e-06 1.3e-06 2e-07 1.9e-06 2e-06 1.15e-06 2.3e-06 2.4e-06 8.5e-07 2e-06 9e-07 2.85e-06 1.9e-06 1.25e-06 1.8e-06 2.45e-06 1.55e-06 1.9e-06 1.9e-06 2.25e-06 2.25e-06 2.55e-06 1.45e-06 2.8e-06 2.3e-06 2.45e-06 2.35e-06 2.25e-06 1.95e-06 1.35e-06 1.75e-06
8 2.05e-06 1.45e-06 1.75e-06 1.8e-06 2.15e-06 1.6e-06 1.65e-06 1.45e-06 2.6e-06 1.9e-06 1.95e-06 2.4e-06 1.75e-06 1.9e-06 1.5e-06 1.6e-06 1.85e-06 1.4e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.8e-06 2.05e-06 2.3e-06 2.4e-06 1.7e-06 2.1e-06 1.5e-06 1.8e-06 2.15e-06 1.55e-06 1.75e-06 2.05e-06 1.9e-06 1.9e-06 1.65e-06 2.35e-06 2e-06 1.6e-06 1.95e-06 1.65e-06 1.7e-06 1.75e-06 2e-06 1.65e-06 1.8e-06 1.9e-06 1.45e-06 1.35e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.95e-06 1.85e-06
9 1.6e-06 2.25e-06 1.45e-06 1.5e-06 9e-07 1.2e-06 1.05e-06 2.25e-06 1.9e-06 1.1e-06 1.2e-06 1.65e-06 1.6e-06 1.2e-06 2.3e-06 1.9e-06 1e-06 1.9e-06 1.3e-06 1.9e-06 1.95e-06 1.4e-06 7.5e-07 9.5e-07 1.35e-06 1.85e-06 1.1e-06 1.85e-06 2.3e-06 1.75e-06 2.2e-06 1.65e-06 7e-07 7e-07 2.05e-06 1.05e-06 1.8e-06 1.4e-06 1.4e-06 1.45e-06 1.35e-06 1.25e-06 1.7e-06 1.65e-06 1.4e-06 1.4e-06 7.5e-07 1.2e-06 1.9e-06 1.6e-06 1.15e-06 1.1e-06 6.5e-07 9e-07 1.2e-06 2e-06 1.3e-06
