 slim_762332252 slim_762332242 slim_762332246 slim_762332267 slim_762332269 slim_762332245 slim_762332229 slim_762332262 slim_762332271 slim_762332239 slim_762332265 slim_762332270 slim_762332248 slim_762332230 slim_762332277 slim_762332259 slim_762332260 slim_762332280 slim_762332261 slim_762332268 slim_762332231 slim_762332257 slim_762332237 slim_762332234 slim_762332275 slim_762332236 slim_762332241 slim_762332227 slim_762332279 slim_762332251 slim_762332266 slim_762332232 slim_762332233 slim_762332228 slim_762332263 slim_762332238 slim_762332240 slim_762332247 slim_762332244 slim_762332258 slim_762332249 slim_762332264 slim_762332272 slim_762332250 slim_762332255 slim_762332243 slim_762332256 slim_762332274 slim_762332276 slim_762332253 slim_762332254 slim_762332273 slim_762332278 slim_762332235
10 2.15e-06 2.15e-06 2.15e-06 2.15e-06 1.9e-06 2.25e-06 1.8e-06 2.1e-06 2.1e-06 2.5e-06 2.6e-06 2.15e-06 1.85e-06 2.2e-06 2.1e-06 2e-06 2.2e-06 1.9e-06 2.6e-06 1.9e-06 1.9e-06 1.8e-06 2.25e-06 2.25e-06 2.2e-06 1.9e-06 2e-06 2.05e-06 1.95e-06 1.95e-06 1.75e-06 2e-06 2e-06 1.8e-06 1.75e-06 2.25e-06 2.15e-06 1.7e-06 1.8e-06 2.45e-06 1.75e-06 1.6e-06 1.7e-06 1.8e-06 2.2e-06 2.35e-06 2.2e-06 2.4e-06 2.2e-06 2.5e-06 1.65e-06 1.95e-06 2.55e-06 1.6e-06
11 1.85e-06 1.7e-06 2.2e-06 1.95e-06 1.25e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06 2.1e-06 2.15e-06 2.2e-06 1.85e-06 2.15e-06 1.95e-06 2.2e-06 1.4e-06 1.4e-06 2.1e-06 2.05e-06 1.85e-06 2.1e-06 2.2e-06 1.5e-06 2.1e-06 1.75e-06 1.8e-06 1.15e-06 2.15e-06 1.8e-06 2e-06 1.9e-06 1.85e-06 2.5e-06 1.2e-06 2.05e-06 2.2e-06 1.4e-06 1.9e-06 1.8e-06 1.45e-06 1.45e-06 1.85e-06 1.4e-06 2.25e-06 1.4e-06 2.25e-06 2.3e-06 1.45e-06 2e-06 1.45e-06 2.25e-06 1.85e-06 1.7e-06
12 1.3e-06 1.7e-06 1.55e-06 1.3e-06 1.05e-06 2.25e-06 7.5e-07 1.7e-06 1.65e-06 2.15e-06 1.85e-06 1.85e-06 1.5e-06 1.4e-06 1.25e-06 1.45e-06 1.9e-06 1.9e-06 1.8e-06 1.4e-06 2.25e-06 8e-07 1.55e-06 2.1e-06 1.35e-06 2e-06 1.85e-06 1.3e-06 1.4e-06 1.1e-06 8.5e-07 1.6e-06 1.15e-06 1.45e-06 1.95e-06 1.3e-06 1.55e-06 1.45e-06 1.45e-06 1.7e-06 1.2e-06 2.15e-06 1.85e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 1.55e-06 1.9e-06 1.75e-06 1.75e-06 1.5e-06 1.8e-06 2e-06
13 1.7e-06 1.6e-06 1.85e-06 1.35e-06 1.45e-06 2.4e-06 1.35e-06 1.9e-06 1.55e-06 2e-06 2.2e-06 2.15e-06 1.4e-06 2.4e-06 1.4e-06 1.8e-06 1.9e-06 2.3e-06 1.7e-06 1.65e-06 2.5e-06 1.3e-06 1.9e-06 2.5e-06 1.35e-06 1.95e-06 2.2e-06 1.45e-06 1.75e-06 1.4e-06 1.35e-06 2e-06 1.45e-06 1.85e-06 2.4e-06 1.35e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 1.7e-06 2.55e-06 2.25e-06 2.3e-06 1.85e-06 1.6e-06 1.85e-06 1.55e-06 1.9e-06 2.2e-06 2.15e-06 1.9e-06 1.3e-06 2.35e-06
14 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.25e-06 2.3e-06 1.2e-06 1.65e-06 1.65e-06 2.1e-06 2.1e-06 1.95e-06 1.25e-06 1.4e-06 2.2e-06 1.6e-06 2e-06 2.15e-06 1.8e-06 1.5e-06 2.4e-06 1.1e-06 1.75e-06 2.4e-06 1.4e-06 2.05e-06 2e-06 1.2e-06 1.55e-06 1.25e-06 1.15e-06 1.85e-06 1.2e-06 1.65e-06 2.3e-06 1.4e-06 1.65e-06 1.8e-06 1.45e-06 1.8e-06 1.55e-06 2.45e-06 2.15e-06 2.2e-06 1.7e-06 1.7e-06 1.7e-06 1.6e-06 2e-06 2.1e-06 2.05e-06 1.7e-06 1.65e-06 2.2e-06
15 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.5e-06 2.35e-06 1.4e-06 1.9e-06 1.75e-06 2.35e-06 2e-06 2.2e-06 1.45e-06 1.8e-06 1.6e-06 2.6e-06 2.35e-06 1.95e-06 2.1e-06 1.35e-06 2.35e-06 1.45e-06 1.9e-06 2.5e-06 1.8e-06 2.3e-06 1.4e-06 1.55e-06 1.35e-06 1.5e-06 1.5e-06 1.95e-06 1.5e-06 1.7e-06 2.35e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 2.15e-06 1.35e-06 2.45e-06 2.15e-06 2.15e-06 1.8e-06 2e-06 1.8e-06 2e-06 2.3e-06 2.2e-06 2e-06 1.4e-06 2.25e-06 1.9e-06
16 2e-06 1.55e-06 2.3e-06 1.7e-06 1.4e-06 2e-06 1.85e-06 1.9e-06 1.55e-06 1.9e-06 2.2e-06 1.4e-06 1.9e-06 1.9e-06 2e-06 2.35e-06 2.3e-06 1.55e-06 1.85e-06 2.25e-06 1.95e-06 2.15e-06 2.3e-06 1.6e-06 1.85e-06 1.5e-06 2.05e-06 1.4e-06 2.3e-06 1.9e-06 2.05e-06 1.95e-06 2e-06 2.55e-06 1.25e-06 1.8e-06 2.3e-06 1.45e-06 2.1e-06 1.55e-06 1.6e-06 1.5e-06 2e-06 1.55e-06 2.35e-06 1.25e-06 2.35e-06 2.05e-06 1.25e-06 2.05e-06 1.55e-06 2.4e-06 1.3e-06 1.85e-06
17 1.9e-06 1.55e-06 2.2e-06 2.15e-06 1.35e-06 1.85e-06 1.85e-06 1.85e-06 1.6e-06 2.15e-06 1.9e-06 1.4e-06 1.9e-06 2.3e-06 2.15e-06 1.95e-06 1.55e-06 2.1e-06 2.15e-06 1.8e-06 1.7e-06 2.3e-06 2.25e-06 1.5e-06 2.3e-06 1.75e-06 1.25e-06 1.4e-06 1.85e-06 2e-06 2.2e-06 1.9e-06 2e-06 2.45e-06 1.1e-06 2.3e-06 2.2e-06 1.25e-06 1.95e-06 1.95e-06 1.15e-06 1.3e-06 1.8e-06 1.3e-06 2.25e-06 1.55e-06 2.25e-06 2.45e-06 1.55e-06 1.95e-06 1.3e-06 1.95e-06 2.1e-06 1.3e-06
18 1.95e-06 1.5e-06 2.2e-06 1.75e-06 1.4e-06 2.35e-06 1.75e-06 2.05e-06 1.45e-06 1.85e-06 2.6e-06 2.1e-06 1.8e-06 1.7e-06 1.8e-06 2.1e-06 1.85e-06 2.15e-06 2.3e-06 2e-06 2.4e-06 2.1e-06 2.25e-06 2.4e-06 1.75e-06 1.9e-06 1.95e-06 1.4e-06 2.05e-06 1.8e-06 2.15e-06 2.4e-06 1.85e-06 2.7e-06 2.35e-06 1.7e-06 2.15e-06 1.85e-06 2.1e-06 1.2e-06 1.55e-06 2.5e-06 2.65e-06 2.15e-06 2.2e-06 1.45e-06 2.15e-06 1.95e-06 1.85e-06 1.25e-06 2e-06 2.2e-06 1.3e-06 2.2e-06
19 1.6e-06 1.6e-06 1.75e-06 1.8e-06 1.35e-06 2.25e-06 1.35e-06 1.8e-06 1.6e-06 2.25e-06 1.9e-06 2.05e-06 1.4e-06 1.65e-06 1.5e-06 1.35e-06 2.25e-06 1.8e-06 2e-06 2.2e-06 2.25e-06 1.45e-06 1.85e-06 2.4e-06 1.75e-06 2.2e-06 1.3e-06 1.35e-06 1.3e-06 1.45e-06 1.5e-06 1.95e-06 1.4e-06 1.75e-06 2.25e-06 1.8e-06 1.7e-06 1.7e-06 1.5e-06 2.05e-06 1.2e-06 2.35e-06 2.05e-06 2.05e-06 1.75e-06 1.9e-06 1.75e-06 1.95e-06 2.2e-06 2.1e-06 1.9e-06 1.4e-06 2.15e-06 1.75e-06
20 2.35e-06 2.05e-06 1.9e-06 2.5e-06 1.75e-06 1.05e-06 2.2e-06 1.95e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 2.25e-06 2.5e-06 2.4e-06 2.35e-06 1.95e-06 1.7e-06 2.4e-06 2.25e-06 2.1e-06 2.6e-06 2e-06 1.45e-06 2.55e-06 1.7e-06 1.95e-06 1.8e-06 2.3e-06 2.25e-06 2.55e-06 2.2e-06 2.3e-06 2.5e-06 1.45e-06 2.6e-06 1.85e-06 1.5e-06 2.35e-06 2.3e-06 1.7e-06 1.3e-06 2.25e-06 1.5e-06 1.9e-06 2.1e-06 1.9e-06 2.75e-06 1.9e-06 2.35e-06 1.35e-06 2.4e-06 2.4e-06 1.45e-06
21 1.3e-06 2.05e-06 1.5e-06 1.15e-06 1.4e-06 2.55e-06 7.5e-07 1.7e-06 1.95e-06 2.4e-06 1.8e-06 2.1e-06 8e-07 1.3e-06 1.1e-06 1.45e-06 2.15e-06 2.3e-06 2.1e-06 1.45e-06 2.6e-06 5e-07 1.5e-06 2.45e-06 1.2e-06 2.25e-06 2.35e-06 1.5e-06 1.4e-06 9.5e-07 3e-07 1.5e-06 1e-06 1e-06 2.25e-06 1.15e-06 1.5e-06 1.85e-06 1.35e-06 2e-06 1.7e-06 2.45e-06 1.8e-06 2.3e-06 1.55e-06 1.95e-06 1.55e-06 1.4e-06 2.15e-06 2.15e-06 2.15e-06 1.5e-06 2e-06 2.4e-06
22 1.8e-06 2.15e-06 1.5e-06 1.9e-06 1.65e-06 1.6e-06 1.5e-06 1.9e-06 2.15e-06 2.05e-06 2.25e-06 2.2e-06 1.55e-06 1.9e-06 1.75e-06 1.9e-06 2.3e-06 2.25e-06 2.25e-06 1.85e-06 2e-06 1.5e-06 2.9e-06 1.95e-06 1.9e-06 2.35e-06 2.25e-06 1.7e-06 1.85e-06 1.6e-06 1.55e-06 2e-06 1.65e-06 1.85e-06 2.25e-06 1.9e-06 1.45e-06 1.9e-06 1.95e-06 2.25e-06 1.8e-06 2.4e-06 2.3e-06 2.25e-06 1.5e-06 2.1e-06 1.5e-06 2.1e-06 2.25e-06 2.35e-06 2.1e-06 2e-06 2.3e-06 2.3e-06
23 2.15e-06 2.05e-06 2e-06 2.3e-06 1.6e-06 1.2e-06 2.05e-06 1.95e-06 2.1e-06 1.95e-06 2.25e-06 1.5e-06 2.1e-06 2.5e-06 2.4e-06 2.5e-06 1.6e-06 1.5e-06 2.4e-06 2.4e-06 1.45e-06 2.45e-06 1.95e-06 2e-06 2.5e-06 1.9e-06 2.1e-06 1.65e-06 2.45e-06 2.2e-06 2.35e-06 2e-06 2.25e-06 2.65e-06 1.1e-06 2.45e-06 2e-06 1.45e-06 2.35e-06 2.15e-06 1.7e-06 1.35e-06 2.05e-06 1.5e-06 2.05e-06 1.75e-06 2.05e-06 2.65e-06 1.6e-06 2.2e-06 1.5e-06 2.55e-06 2.25e-06 1.8e-06
24 1.7e-06 1.65e-06 1.8e-06 1.3e-06 1.45e-06 2.5e-06 1.3e-06 1.9e-06 1.6e-06 2.05e-06 2.2e-06 2.1e-06 1.35e-06 1.35e-06 1.4e-06 1.8e-06 1.85e-06 2.3e-06 1.75e-06 1.75e-06 2.55e-06 1.2e-06 1.9e-06 2.5e-06 2.4e-06 1.95e-06 2.2e-06 1.45e-06 1.75e-06 1.25e-06 1.25e-06 2e-06 1.35e-06 1.75e-06 2.4e-06 1.25e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 2.55e-06 2.25e-06 2.3e-06 1.9e-06 1.6e-06 1.9e-06 1.45e-06 1.9e-06 2.2e-06 2.15e-06 1.8e-06 1.35e-06 2.35e-06
25 2.25e-06 1.55e-06 2.3e-06 1.8e-06 1.5e-06 2e-06 1.95e-06 1.95e-06 1.55e-06 1.85e-06 1.9e-06 1.75e-06 2e-06 1.95e-06 2.05e-06 2.3e-06 1.5e-06 1.75e-06 1.9e-06 2.2e-06 1.7e-06 2.25e-06 2.35e-06 1.9e-06 1.95e-06 2.5e-06 1.95e-06 1.5e-06 2.25e-06 2e-06 2.2e-06 2.2e-06 2.05e-06 2.5e-06 1.55e-06 1.95e-06 2.3e-06 1.55e-06 2.1e-06 1.7e-06 1.6e-06 1.45e-06 2.2e-06 1.55e-06 2.35e-06 1.55e-06 2.35e-06 2.1e-06 1.45e-06 2.15e-06 1.4e-06 2.3e-06 1.35e-06 1.55e-06
26 1.95e-06 1.05e-06 2.15e-06 2.15e-06 1.1e-06 2.1e-06 1.8e-06 2e-06 1.15e-06 2e-06 2e-06 1.8e-06 1.85e-06 2.2e-06 2e-06 1.4e-06 2.05e-06 1.25e-06 1.95e-06 1.3e-06 1.95e-06 2.35e-06 2.25e-06 2.1e-06 2.2e-06 1.95e-06 0.0 1.05e-06 1.45e-06 1.85e-06 2.3e-06 2.45e-06 1.8e-06 2.65e-06 2e-06 2.25e-06 2.15e-06 1.5e-06 1.6e-06 1.8e-06 6.5e-07 2.1e-06 2.2e-06 1.65e-06 2.2e-06 1.55e-06 2.2e-06 2.4e-06 1.95e-06 1.8e-06 1.5e-06 1.35e-06 1.95e-06 1.15e-06
27 1.5e-06 9e-07 1.7e-06 1.3e-06 4e-07 1.75e-06 1.25e-06 1.3e-06 1e-06 1.45e-06 2.05e-06 1.15e-06 1.3e-06 1.45e-06 1.2e-06 1.55e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 1.8e-06 1.5e-06 1.7e-06 1.65e-06 1.45e-06 1.5e-06 1.05e-06 1e-07 1.5e-06 1.1e-06 1.45e-06 2e-06 1e-06 2.3e-06 1.75e-06 1.4e-06 1.7e-06 1.35e-06 1.1e-06 1.15e-06 8e-07 1.95e-06 2.05e-06 1.5e-06 1.75e-06 9e-07 1.75e-06 1.65e-06 1.3e-06 1.45e-06 1.35e-06 1.6e-06 1e-06 1.5e-06
28 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.45e-06 2.3e-06 1.35e-06 1.85e-06 1.7e-06 2.3e-06 1.95e-06 2.15e-06 1.4e-06 1.75e-06 1.55e-06 1.35e-06 2.3e-06 1.85e-06 2.05e-06 1.3e-06 2.3e-06 1.4e-06 1.85e-06 2.45e-06 1.75e-06 2.25e-06 1.45e-06 1.5e-06 2.5e-06 1.45e-06 1.45e-06 1.9e-06 1.45e-06 1.65e-06 2.3e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 2.1e-06 1.3e-06 2.4e-06 2.1e-06 2.1e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 2.25e-06 2.15e-06 1.95e-06 1.4e-06 2.2e-06 1.85e-06
29 1.4e-06 1.65e-06 1.5e-06 1.35e-06 1.15e-06 2.2e-06 1.05e-06 1.6e-06 1.65e-06 2.05e-06 1.95e-06 1.8e-06 1.1e-06 1.4e-06 1.25e-06 1.5e-06 1.9e-06 2e-06 1.8e-06 1.45e-06 2.25e-06 9.5e-07 1.6e-06 2.2e-06 1.25e-06 2e-06 1.85e-06 1.1e-06 1.45e-06 1.9e-06 1e-06 1.75e-06 1.05e-06 1.5e-06 2.15e-06 1.3e-06 1.55e-06 1.7e-06 1.4e-06 1.7e-06 1.4e-06 2.3e-06 2e-06 2e-06 1.6e-06 1.6e-06 1.6e-06 1.5e-06 1.9e-06 1.95e-06 1.85e-06 1.5e-06 1.7e-06 2.05e-06
30 1.3e-06 2e-06 1.55e-06 1.05e-06 1.35e-06 2.5e-06 8e-07 1.75e-06 1.9e-06 2.35e-06 1.75e-06 2e-06 8.5e-07 1.35e-06 1.15e-06 1.5e-06 2.05e-06 2.2e-06 2.15e-06 1.5e-06 2.55e-06 3e-07 1.55e-06 2.35e-06 1.25e-06 2.2e-06 2.3e-06 1.45e-06 1.45e-06 1e-06 4e-07 1.5e-06 1.05e-06 1.05e-06 2.15e-06 1.2e-06 1.55e-06 1.8e-06 1.3e-06 1.95e-06 1.65e-06 2.35e-06 1.7e-06 2.2e-06 1.6e-06 1.85e-06 1.6e-06 1.4e-06 2.05e-06 2.1e-06 2.1e-06 1.55e-06 1.95e-06 2.35e-06
31 1.7e-06 2.35e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 1.55e-06 1.85e-06 2.3e-06 2.6e-06 2e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 1.9e-06 2.4e-06 1.95e-06 2.2e-06 1.5e-06 2e-06 2e-06 2e-06 2.2e-06 2.45e-06 2e-06 1.9e-06 1.75e-06 1.5e-06 2.9e-06 1.8e-06 1.6e-06 1.55e-06 2e-06 1.9e-06 1.65e-06 2.1e-06 2.4e-06 1.95e-06 1.75e-06 1.85e-06 1.9e-06 1.95e-06 2.1e-06 1.95e-06 2.15e-06 2e-06 2.45e-06 1.9e-06 2.05e-06 2.5e-06 2.15e-06
32 1.45e-06 1.65e-06 1.55e-06 1.4e-06 1.1e-06 2.25e-06 1.1e-06 1.55e-06 1.65e-06 2.1e-06 2e-06 1.85e-06 1.15e-06 1.45e-06 1.2e-06 1.5e-06 2e-06 2e-06 1.85e-06 1.4e-06 2.3e-06 1e-06 1.65e-06 2.25e-06 1.35e-06 2.05e-06 1.8e-06 1e-06 1.45e-06 1.05e-06 1.05e-06 1.8e-06 2e-06 1.55e-06 2.2e-06 1.4e-06 1.6e-06 1.75e-06 1.35e-06 1.8e-06 1.4e-06 2.35e-06 2.05e-06 2.05e-06 1.65e-06 1.65e-06 1.65e-06 1.55e-06 1.95e-06 2e-06 1.9e-06 1.5e-06 1.75e-06 2.05e-06
33 1.8e-06 2.6e-06 1.7e-06 1.85e-06 2.15e-06 2.5e-06 1.4e-06 1.85e-06 2.55e-06 2.85e-06 1.8e-06 2.5e-06 1.45e-06 1.85e-06 1.65e-06 1.7e-06 2.55e-06 2.45e-06 2.7e-06 1.75e-06 2.5e-06 1e-06 1.85e-06 2.65e-06 1.75e-06 2.5e-06 2.65e-06 2.3e-06 1.65e-06 1.5e-06 1.05e-06 1.6e-06 1.55e-06 1.5e-06 2.25e-06 1.85e-06 1.7e-06 2.05e-06 1.9e-06 2.8e-06 2.2e-06 2.3e-06 1.95e-06 2.5e-06 1.75e-06 2.7e-06 1.75e-06 1.95e-06 2.55e-06 2.95e-06 2.35e-06 1.7e-06 2.8e-06 2.4e-06
34 2.05e-06 2e-06 2.25e-06 2.2e-06 1.6e-06 1.6e-06 1.9e-06 1.7e-06 2e-06 2.3e-06 1.75e-06 1.2e-06 1.95e-06 2.4e-06 2.3e-06 2.35e-06 1.25e-06 1.1e-06 2.35e-06 2.25e-06 1.45e-06 2.25e-06 2.25e-06 1.1e-06 2.4e-06 1.55e-06 2e-06 1.75e-06 2.3e-06 2.15e-06 2.15e-06 1.55e-06 2.2e-06 2.25e-06 4e-07 2.35e-06 2.25e-06 9e-07 2.25e-06 2.1e-06 1.6e-06 6e-07 1.55e-06 1.15e-06 2.3e-06 1.75e-06 2.3e-06 2.55e-06 1.25e-06 2.1e-06 1.1e-06 2.4e-06 2.25e-06 1.4e-06
