 slim_762125964 slim_762125945 slim_762125921 slim_762125931 slim_762125922 slim_762125923 slim_762125978 slim_762125932 slim_762125953 slim_762125955 slim_762125958 slim_762125969 slim_762125961 slim_762125974 slim_762125963 slim_762125975 slim_762125934 slim_762125920 slim_762125924 slim_762125918 slim_762125973 slim_762125956 slim_762125937 slim_762125925 slim_762125976 slim_762125946 slim_762125972 slim_762125960 slim_762125936 slim_762125930 slim_762125962 slim_762125947 slim_762125940 slim_762125952 slim_762125965 slim_762125971 slim_762125919 slim_762125977 slim_762125935 slim_762125938 slim_762125928 slim_762125948 slim_762125979 slim_762125926 slim_762125950 slim_762125929 slim_762125951 slim_762125933 slim_762125942 slim_762125968 slim_762125939 slim_762125966 slim_762125967 slim_762125959 slim_762125954 slim_762125949 slim_762125941 slim_762125944 slim_762125943 slim_762125927 slim_762125980 slim_762125957 slim_762125970
10 1.65e-06 1.95e-06 2e-06 2.25e-06 1.6e-06 2.35e-06 1.9e-06 2.15e-06 2.15e-06 9.5e-07 1.9e-06 2.05e-06 2.4e-06 2e-06 2.1e-06 1.8e-06 2.3e-06 1.8e-06 2.15e-06 2e-06 2.25e-06 1.55e-06 1.9e-06 1.85e-06 2.1e-06 1.65e-06 2.1e-06 2.5e-06 1.4e-06 2.25e-06 2.05e-06 1.4e-06 1e-06 1.8e-06 2e-06 2e-06 1.4e-06 1.9e-06 2.4e-06 1.7e-06 2.1e-06 2e-06 1.65e-06 1.7e-06 1.35e-06 2.2e-06 1.7e-06 1.55e-06 2.15e-06 2.1e-06 1.9e-06 1.35e-06 2.05e-06 1.5e-06 2.5e-06 1.45e-06 1.6e-06 2.1e-06 1.85e-06 1.85e-06 2.05e-06 1.5e-06 2.1e-06
11 1.9e-06 1.65e-06 1.35e-06 1.3e-06 2.3e-06 1.8e-06 1.45e-06 1.6e-06 1.8e-06 2e-06 2.05e-06 2.4e-06 1.95e-06 1.95e-06 1.6e-06 1.4e-06 2.5e-06 1.3e-06 1.75e-06 1.7e-06 1.7e-06 1.9e-06 1.7e-06 1.6e-06 1.25e-06 2.35e-06 1.25e-06 2.05e-06 2e-06 1.3e-06 1.6e-06 1.9e-06 2.65e-06 1.95e-06 1.5e-06 1.25e-06 2.05e-06 2.55e-06 1.95e-06 1.9e-06 2.45e-06 1.5e-06 1.9e-06 1.95e-06 2.15e-06 1.35e-06 1.5e-06 1.9e-06 1.3e-06 1.6e-06 1.4e-06 1.55e-06 1.4e-06 1.65e-06 2.15e-06 1.9e-06 1.85e-06 1.25e-06 1.45e-06 2.7e-06 1.2e-06 1.85e-06 2.25e-06
12 2.35e-06 2.45e-06 1.8e-06 1.55e-06 1.9e-06 2.05e-06 2e-06 1.65e-06 2.25e-06 2.35e-06 2.4e-06 1.95e-06 1.5e-06 2.75e-06 1.95e-06 2.25e-06 2.95e-06 2.25e-06 2.25e-06 2.25e-06 1.15e-06 2.65e-06 1.75e-06 1.55e-06 2e-06 2.75e-06 2.1e-06 1.7e-06 2.55e-06 1.55e-06 2.15e-06 2.65e-06 2.9e-06 2.3e-06 1.8e-06 1.5e-06 2.5e-06 2.8e-06 2.15e-06 2.15e-06 2.45e-06 2e-06 2.15e-06 2.2e-06 2.5e-06 2.1e-06 2e-06 2.65e-06 1.6e-06 1.95e-06 1.75e-06 2e-06 2.05e-06 2.4e-06 2.6e-06 2.65e-06 2.1e-06 2e-06 2.3e-06 2.9e-06 1.95e-06 2.6e-06 2.75e-06
13 2.2e-06 2.2e-06 2.05e-06 2.6e-06 2.5e-06 2.4e-06 1.85e-06 2.1e-06 2e-06 1.95e-06 2e-06 1.95e-06 2.75e-06 2.8e-06 2.3e-06 1.55e-06 1.7e-06 1.45e-06 1.75e-06 2e-06 2.7e-06 1.9e-06 2.4e-06 2.1e-06 2e-06 2.05e-06 1.95e-06 2.7e-06 2e-06 2.6e-06 2e-06 2e-06 2.35e-06 1.95e-06 2.35e-06 2.45e-06 1.95e-06 2.35e-06 2.9e-06 2.5e-06 2.75e-06 2.15e-06 2.45e-06 2.5e-06 2.05e-06 2.1e-06 1.85e-06 1.9e-06 2.5e-06 2.3e-06 2.1e-06 1.7e-06 1.85e-06 1.85e-06 2.3e-06 1.85e-06 2.4e-06 2e-06 1.6e-06 2.85e-06 1.95e-06 1.85e-06 1.85e-06
14 1.8e-06 2.1e-06 1.3e-06 1.15e-06 2.3e-06 1.6e-06 1.15e-06 2e-06 1.4e-06 2.05e-06 2.1e-06 1.6e-06 1.95e-06 2.3e-06 2.1e-06 1.6e-06 2.35e-06 1.75e-06 1.8e-06 1.65e-06 1.55e-06 2.3e-06 1.55e-06 1.25e-06 1.65e-06 2.3e-06 1.55e-06 2.2e-06 2.15e-06 1.15e-06 1.2e-06 2.2e-06 2.6e-06 1.9e-06 1.35e-06 1.15e-06 2.05e-06 2.35e-06 1.8e-06 1.75e-06 2.3e-06 1.4e-06 1.75e-06 1.8e-06 1.85e-06 1.75e-06 1.4e-06 2.3e-06 1.3e-06 1.25e-06 1.05e-06 1.35e-06 1.4e-06 2.05e-06 2.25e-06 2.35e-06 1.7e-06 1.65e-06 1.65e-06 2.6e-06 1.6e-06 2.25e-06 2.35e-06
15 2e-06 1.65e-06 1.5e-06 2.15e-06 2.25e-06 2.2e-06 1.15e-06 1.5e-06 1.55e-06 1.75e-06 1.8e-06 1.4e-06 2.25e-06 1.55e-06 1.6e-06 1.5e-06 2.1e-06 8e-07 1.35e-06 1.3e-06 2.15e-06 1.6e-06 2.15e-06 1.35e-06 1.45e-06 2e-06 1.45e-06 2.2e-06 1.7e-06 2.15e-06 1.3e-06 1.75e-06 2.4e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 2.4e-06 2.45e-06 2.3e-06 2.55e-06 1.45e-06 2.25e-06 2.3e-06 1.6e-06 1.55e-06 1.05e-06 1.6e-06 2e-06 1.6e-06 1.4e-06 1e-06 1.3e-06 1.35e-06 2.1e-06 1.55e-06 2.2e-06 1.45e-06 8e-07 2.65e-06 1.4e-06 1.55e-06 2.1e-06
16 2.3e-06 2.8e-06 2.2e-06 2.65e-06 2.75e-06 2.1e-06 1.95e-06 2.65e-06 1.7e-06 2.25e-06 2.3e-06 2.5e-06 2.95e-06 1.7e-06 2.35e-06 2.1e-06 1.9e-06 2.1e-06 1.6e-06 2.4e-06 2.75e-06 2.45e-06 2.45e-06 2.15e-06 2.55e-06 1.7e-06 2.5e-06 3.1e-06 2.4e-06 2.65e-06 2.1e-06 2.55e-06 2.5e-06 1.95e-06 2.4e-06 2.55e-06 2.15e-06 2.15e-06 2.9e-06 2.55e-06 2.75e-06 2.5e-06 2.5e-06 2.55e-06 2.15e-06 2.65e-06 2.2e-06 2.45e-06 2.65e-06 2.35e-06 2.15e-06 1.95e-06 2.05e-06 2.4e-06 2.45e-06 2.45e-06 2.45e-06 2.55e-06 2.15e-06 2.9e-06 2.5e-06 2.4e-06 1.9e-06
17 1.9e-06 1.55e-06 1.4e-06 2.15e-06 2.25e-06 2.2e-06 1.2e-06 1.4e-06 1.7e-06 1.75e-06 1.8e-06 1.3e-06 2.25e-06 1.45e-06 1.75e-06 8e-07 2.1e-06 1.1e-06 1.25e-06 1.35e-06 2.15e-06 1.5e-06 2.15e-06 1.5e-06 1.35e-06 2e-06 1.25e-06 2.1e-06 1.6e-06 2.15e-06 1.35e-06 1.65e-06 2.4e-06 1.75e-06 1.8e-06 1.95e-06 1.55e-06 2.4e-06 2.45e-06 2.3e-06 2.55e-06 1.6e-06 2.25e-06 2.3e-06 1.75e-06 1.45e-06 1.2e-06 1.5e-06 2e-06 1.7e-06 1.55e-06 1.15e-06 1.1e-06 1.25e-06 2e-06 1.45e-06 2.2e-06 1.35e-06 8.5e-07 2.65e-06 1.3e-06 1.45e-06 2e-06
18 1.95e-06 2.15e-06 1.55e-06 2.1e-06 2.55e-06 1.9e-06 1.35e-06 1.7e-06 1.5e-06 2.1e-06 2.15e-06 1.75e-06 2.25e-06 1.75e-06 1.8e-06 1.35e-06 1.6e-06 1.25e-06 1.6e-06 1.8e-06 1.95e-06 1.95e-06 2.1e-06 1.55e-06 1.8e-06 1.8e-06 1.75e-06 2.3e-06 1.95e-06 2.1e-06 1.5e-06 2.2e-06 2.65e-06 1.8e-06 1.75e-06 2.05e-06 1.85e-06 2.2e-06 2.4e-06 2.25e-06 2.5e-06 2e-06 2.2e-06 2.25e-06 1.95e-06 1.9e-06 1.6e-06 1.95e-06 2.15e-06 1.8e-06 1.6e-06 1.45e-06 1.35e-06 1.7e-06 2.2e-06 2.05e-06 2.15e-06 1.8e-06 1.4e-06 2.75e-06 1.75e-06 1.9e-06 2.1e-06
19 2e-06 1.95e-06 1.6e-06 1.95e-06 2.35e-06 1.9e-06 1.2e-06 1.9e-06 1.6e-06 1.95e-06 2e-06 1.7e-06 2.25e-06 2e-06 1.65e-06 1.3e-06 2.4e-06 1.35e-06 1.8e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 1.5e-06 1.75e-06 2.35e-06 1.4e-06 1.8e-06 1.95e-06 1.95e-06 1.35e-06 2e-06 2.6e-06 1.6e-06 1.85e-06 1.8e-06 1.95e-06 2.25e-06 2.2e-06 2.3e-06 2.5e-06 1.55e-06 2.25e-06 2.3e-06 1.85e-06 1.85e-06 1.4e-06 2.1e-06 1.95e-06 1.65e-06 1.45e-06 1.25e-06 1.4e-06 1.85e-06 1.45e-06 2.05e-06 2.2e-06 1.75e-06 1.35e-06 2.6e-06 1.7e-06 2.05e-06 1.95e-06
20 1.95e-06 2.35e-06 1.45e-06 1e-06 2.05e-06 1.55e-06 1.6e-06 1.65e-06 1.9e-06 2.2e-06 2.25e-06 1.7e-06 1.15e-06 2.7e-06 1.55e-06 2.15e-06 2.75e-06 2.15e-06 1.95e-06 2.1e-06 1.4e-06 2.5e-06 1.35e-06 1.3e-06 1.75e-06 2.55e-06 1.65e-06 1.65e-06 2.35e-06 1e-06 1.75e-06 2.4e-06 2.75e-06 2.05e-06 1.35e-06 9.5e-07 2.35e-06 2.45e-06 1.65e-06 1.75e-06 2.1e-06 1.75e-06 1.7e-06 1.75e-06 2.3e-06 1.85e-06 1.8e-06 2.5e-06 1.1e-06 1.55e-06 1.35e-06 1.8e-06 1.75e-06 2.25e-06 2.4e-06 2.6e-06 1.65e-06 1.75e-06 2.2e-06 2.6e-06 1.7e-06 2.45e-06 2.55e-06
21 1.8e-06 1.9e-06 2.05e-06 2.5e-06 2.05e-06 2.6e-06 1.95e-06 2e-06 2.35e-06 1.5e-06 1.55e-06 1.9e-06 2.65e-06 1.9e-06 2.3e-06 1.6e-06 2.45e-06 1.5e-06 1.95e-06 2.1e-06 2.5e-06 2.8e-06 2.2e-06 2.05e-06 1.95e-06 1.9e-06 2e-06 2.65e-06 1.55e-06 2.5e-06 2.1e-06 1.6e-06 1.55e-06 2.2e-06 2.2e-06 2.35e-06 1.6e-06 2.2e-06 2.7e-06 2e-06 2.45e-06 2.2e-06 1.95e-06 2e-06 1.7e-06 2.05e-06 1.85e-06 1.45e-06 2.4e-06 2.3e-06 2.1e-06 1.7e-06 1.95e-06 1.45e-06 2.65e-06 1.45e-06 1.9e-06 1.95e-06 1.65e-06 2.3e-06 1.9e-06 1.4e-06 2.3e-06
22 1.65e-06 2.35e-06 1.45e-06 1e-06 2e-06 1.65e-06 1.65e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06 2.4e-06 1.55e-06 2.15e-06 2.45e-06 2.15e-06 2.1e-06 2.15e-06 1.35e-06 2.2e-06 1.8e-06 1.55e-06 1.75e-06 2.25e-06 1.8e-06 2.2e-06 2.05e-06 1e-06 1.8e-06 2.1e-06 2.15e-06 2.1e-06 1.35e-06 1.05e-06 2.05e-06 2.25e-06 1.75e-06 1.4e-06 1.85e-06 1.75e-06 1.4e-06 1.45e-06 2e-06 1.85e-06 1.8e-06 2.2e-06 1.2e-06 1.55e-06 1.35e-06 1.75e-06 1.75e-06 2.2e-06 2.55e-06 2.3e-06 1.35e-06 1.75e-06 2.2e-06 2.4e-06 1.7e-06 2.15e-06 2.35e-06
23 1.8e-06 2.1e-06 1.3e-06 1.4e-06 1.9e-06 1.65e-06 1.1e-06 1.6e-06 1.4e-06 1.8e-06 1.85e-06 1.6e-06 1.55e-06 2.1e-06 1.25e-06 1.35e-06 2.15e-06 1.5e-06 1.55e-06 1.5e-06 1.3e-06 2.05e-06 1.55e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 1.9e-06 1.9e-06 1.4e-06 1.25e-06 2.1e-06 2.35e-06 1.7e-06 1.35e-06 1.3e-06 1.8e-06 2.15e-06 1.85e-06 1.8e-06 2.1e-06 1.4e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 1.15e-06 2.05e-06 1.45e-06 1.25e-06 1.05e-06 1.1e-06 1.4e-06 1.8e-06 2.15e-06 2.1e-06 1.7e-06 1.65e-06 1.4e-06 2.4e-06 1.6e-06 2e-06 2.2e-06
24 1.95e-06 1.7e-06 1.4e-06 1.35e-06 2.35e-06 1.85e-06 1.5e-06 1.65e-06 1.85e-06 2.05e-06 2.1e-06 1.25e-06 2e-06 2e-06 1.65e-06 1.45e-06 2.55e-06 1.35e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 1.75e-06 1.65e-06 2.5e-06 2.4e-06 1.3e-06 2.1e-06 2.05e-06 1.35e-06 1.65e-06 1.95e-06 2.7e-06 2e-06 1.55e-06 1.3e-06 2.1e-06 2.6e-06 2e-06 1.95e-06 2.5e-06 1.55e-06 1.95e-06 2e-06 2.2e-06 1.4e-06 1.55e-06 1.95e-06 1.35e-06 1.65e-06 1.45e-06 1.6e-06 1.45e-06 1.7e-06 2.2e-06 1.95e-06 1.9e-06 1.3e-06 1.5e-06 2.75e-06 1.25e-06 1.9e-06 2.3e-06
25 1.9e-06 2.25e-06 2.15e-06 2.55e-06 2.05e-06 2.25e-06 2e-06 2.45e-06 1.95e-06 1.6e-06 1.65e-06 2.35e-06 2.75e-06 2.05e-06 2.3e-06 2e-06 1.7e-06 2e-06 1.8e-06 2.35e-06 2.55e-06 1.9e-06 2.25e-06 2.05e-06 2.4e-06 2.7e-06 2.45e-06 2.95e-06 1.85e-06 2.55e-06 2.15e-06 1.9e-06 1.4e-06 2.1e-06 2.25e-06 2.3e-06 1.6e-06 1.95e-06 2.65e-06 2.05e-06 2.4e-06 2.4e-06 2e-06 2.05e-06 1.6e-06 2.5e-06 2.05e-06 1.9e-06 2.4e-06 2.3e-06 2.1e-06 1.85e-06 2.1e-06 1.9e-06 2.65e-06 1.8e-06 1.95e-06 2.4e-06 2.05e-06 2.15e-06 2.35e-06 1.85e-06 2.2e-06
26 1.55e-06 1.55e-06 1.25e-06 1.25e-06 2.35e-06 1.55e-06 1e-06 1.7e-06 1.5e-06 2.05e-06 2.1e-06 1.25e-06 2.1e-06 1.95e-06 1.55e-06 1.45e-06 2.5e-06 1.25e-06 1.75e-06 1.4e-06 1.65e-06 2e-06 1.8e-06 1.65e-06 1.3e-06 2.45e-06 9e-07 1.8e-06 1.95e-06 1.25e-06 1.15e-06 1.65e-06 2.7e-06 1.75e-06 1.55e-06 1.15e-06 2e-06 2.35e-06 1.8e-06 1.95e-06 2.45e-06 1.45e-06 1.9e-06 1.95e-06 2.15e-06 1.4e-06 1.7e-06 2e-06 1.3e-06 1.55e-06 1.35e-06 1.55e-06 9.5e-07 1.75e-06 1.65e-06 2e-06 1.85e-06 1.3e-06 1.5e-06 2.6e-06 1.25e-06 1.95e-06 1.9e-06
27 2.4e-06 2.45e-06 2e-06 1.95e-06 2.45e-06 2.1e-06 1.95e-06 1.9e-06 2.35e-06 2.45e-06 2.5e-06 2.05e-06 1.7e-06 2.7e-06 2.2e-06 2.2e-06 3.1e-06 2.1e-06 2.3e-06 1.8e-06 1.65e-06 2.65e-06 2.2e-06 1.9e-06 2.1e-06 2.95e-06 1.8e-06 2.9e-06 2.5e-06 1.95e-06 2.1e-06 2.55e-06 3.1e-06 2.1e-06 2.1e-06 1.85e-06 2.6e-06 2.7e-06 2.3e-06 2.5e-06 2.65e-06 2.15e-06 2.45e-06 2.5e-06 2.65e-06 2.2e-06 2.15e-06 2.65e-06 2e-06 2.2e-06 2e-06 2.05e-06 2e-06 2.4e-06 1.9e-06 2.65e-06 2.4e-06 2.1e-06 2.25e-06 2.95e-06 2.05e-06 2.6e-06 2.45e-06
28 1.65e-06 2e-06 1.95e-06 2.35e-06 1.9e-06 2.45e-06 1.8e-06 2.1e-06 2.2e-06 1.35e-06 1.4e-06 2e-06 2.55e-06 2e-06 2.15e-06 1.7e-06 2.4e-06 1.6e-06 1.95e-06 1.95e-06 2.35e-06 1.55e-06 2.05e-06 1.9e-06 2.05e-06 1.85e-06 1.95e-06 2.5e-06 2.5e-06 2.35e-06 1.95e-06 1.55e-06 1.4e-06 2.05e-06 2e-06 2.2e-06 1.5e-06 2.05e-06 2.55e-06 1.85e-06 2.3e-06 2.1e-06 1.8e-06 1.85e-06 1.55e-06 2.15e-06 1.75e-06 1.55e-06 2.35e-06 2.15e-06 1.95e-06 1.55e-06 1.85e-06 1.55e-06 2.5e-06 1.55e-06 1.75e-06 2.05e-06 1.75e-06 2.15e-06 2e-06 1.5e-06 2.15e-06
29 1.6e-06 2e-06 1.05e-06 1e-07 2.25e-06 1.1e-06 1.35e-06 2e-06 1.55e-06 2.2e-06 2.25e-06 1.3e-06 1.55e-06 2.6e-06 1.15e-06 2.15e-06 2.65e-06 2.15e-06 2.1e-06 1.95e-06 1e-06 2.5e-06 1e-06 1.4e-06 1.35e-06 2.55e-06 1.25e-06 1.95e-06 2.35e-06 2e-07 1.5e-06 2.25e-06 2.75e-06 2e-06 8.5e-07 3.5e-07 2.35e-06 2.4e-06 1.2e-06 1.25e-06 2.1e-06 1.35e-06 1.3e-06 1.35e-06 2.3e-06 1.35e-06 1.75e-06 2.5e-06 5e-07 1.15e-06 9.5e-07 1.8e-06 1.4e-06 2.25e-06 2.2e-06 2.6e-06 1.25e-06 1.35e-06 2.2e-06 2.55e-06 1.3e-06 2.45e-06 2.4e-06
