 slim_761954325 slim_761954303 slim_761954299 slim_761954327 slim_761954298 slim_761954338 slim_761954335 slim_761954323 slim_761954330 slim_761954328 slim_761954302 slim_761954301 slim_761954336 slim_761954317 slim_761954346 slim_761954344 slim_761954313 slim_761954318 slim_761954296 slim_761954308 slim_761954295 slim_761954343 slim_761954304 slim_761954306 slim_761954307 slim_761954339 slim_761954311 slim_761954348 slim_761954294 slim_761954300 slim_761954341 slim_761954342 slim_761954315 slim_761954329 slim_761954334 slim_761954345 slim_761954326 slim_761954324 slim_761954309 slim_761954314 slim_761954319 slim_761954337 slim_761954310 slim_761954312 slim_761954332 slim_761954320 slim_761954331 slim_761954316 slim_761954305 slim_761954333 slim_761954297 slim_761954321 slim_761954340 slim_761954347 slim_761954322
10 1.95e-06 1.6e-06 2e-06 1.75e-06 1.8e-06 2.15e-06 1.95e-06 2.05e-06 1.95e-06 1.6e-06 2.2e-06 1.9e-06 2.55e-06 1.15e-06 1.9e-06 2.1e-06 1.85e-06 1.4e-06 1.8e-06 2.15e-06 2.2e-06 2e-06 1.55e-06 1.45e-06 2.15e-06 1.6e-06 1.4e-06 1.7e-06 1.6e-06 1.95e-06 1.95e-06 2e-06 2.4e-06 1.75e-06 1.55e-06 1.55e-06 1.65e-06 2.05e-06 1.5e-06 2e-06 1.55e-06 2.15e-06 1.9e-06 1.4e-06 1.85e-06 1.6e-06 2.25e-06 1.5e-06 1.1e-06 1.95e-06 1.7e-06 2e-06 1.7e-06 2.15e-06 1.6e-06
11 2.1e-06 1.75e-06 1.85e-06 2.1e-06 2.55e-06 2.45e-06 1.9e-06 1.8e-06 1.95e-06 1.6e-06 1.9e-06 3e-06 2.5e-06 1.75e-06 2.2e-06 1.85e-06 2.3e-06 1.8e-06 2.35e-06 2.45e-06 2.25e-06 1.8e-06 2.1e-06 2e-06 1.85e-06 2.1e-06 1.85e-06 2.35e-06 1.7e-06 2.1e-06 1.9e-06 2.1e-06 2.7e-06 1.9e-06 1.9e-06 1.75e-06 1.6e-06 2.2e-06 1.95e-06 2.25e-06 1.95e-06 2.45e-06 1.85e-06 1.95e-06 2.35e-06 2.1e-06 2.45e-06 2.05e-06 2e-06 2.2e-06 2.3e-06 2.1e-06 2.05e-06 1.9e-06 1.8e-06
12 1.6e-06 2.6e-06 1.75e-06 2.1e-06 2.1e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 2.25e-06 2.55e-06 2.5e-06 2.5e-06 2.2e-06 1.65e-06 2e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 2e-06 2.3e-06 2.2e-06 2.05e-06 2.25e-06 2.75e-06 2.7e-06 2.25e-06 1.6e-06 1.8e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.95e-06 2.3e-06 1.45e-06 1.8e-06 1.8e-06 1.95e-06 1.4e-06 2.05e-06 2.15e-06 1.85e-06 2.25e-06 1.4e-06 2.25e-06 2.85e-06 2e-06 2.5e-06 1.55e-06 2e-06 2.15e-06 1.8e-06
13 1.9e-06 2.4e-06 2.2e-06 1.3e-06 2.2e-06 2.15e-06 1.9e-06 2.3e-06 1.9e-06 1.85e-06 1.15e-06 1.75e-06 2.2e-06 1e-07 1.5e-06 2.35e-06 1e-06 8.5e-07 2e-06 2.15e-06 1.85e-06 2.25e-06 2.05e-06 1.95e-06 2.4e-06 2.1e-06 1.5e-06 2.4e-06 1.55e-06 1.9e-06 2e-06 1.95e-06 2.1e-06 1.95e-06 1e-06 1.8e-06 1.4e-06 1.95e-06 1.5e-06 2e-06 1e-06 1.75e-06 2.15e-06 1.9e-06 2.05e-06 2.1e-06 1.9e-06 2e-06 2.15e-06 2.1e-06 2.25e-06 1.95e-06 1.15e-06 2.4e-06 1.8e-06
14 9e-07 2.35e-06 1.55e-06 1.3e-06 1.2e-06 1.3e-06 1.6e-06 1.75e-06 1.55e-06 1.95e-06 1.9e-06 2.2e-06 1.65e-06 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.1e-06 1.05e-06 1.2e-06 1.95e-06 1.6e-06 1.6e-06 1.55e-06 1.85e-06 1.7e-06 2.1e-06 2.15e-06 1.9e-06 1e-06 1.6e-06 1.05e-06 1.55e-06 1.3e-06 1.25e-06 1.3e-06 2e-06 1.05e-06 1.15e-06 1.05e-06 1.2e-06 1.35e-06 1.6e-06 1.5e-06 1.15e-06 1.7e-06 1.4e-06 1.5e-06 2.25e-06 1.25e-06 1.8e-06 1.05e-06 1.4e-06 1.8e-06 1.15e-06
15 1.25e-06 1.45e-06 1.1e-06 1.95e-06 1.95e-06 1.75e-06 1.5e-06 1.1e-06 1.7e-06 1.5e-06 2.1e-06 1.85e-06 2e-06 2.35e-06 1.8e-06 2.2e-06 2.6e-06 1.75e-06 1.75e-06 1.8e-06 2.35e-06 1.25e-06 1.65e-06 1.55e-06 1.2e-06 1.5e-06 2.2e-06 1.95e-06 1.9e-06 1.25e-06 1.4e-06 1.1e-06 2.35e-06 1.1e-06 1.7e-06 1.2e-06 1.75e-06 1.5e-06 1.5e-06 1.55e-06 1.9e-06 2.1e-06 1.3e-06 1.5e-06 1.6e-06 1.5e-06 1.95e-06 1.6e-06 1.8e-06 1.55e-06 1.85e-06 1.1e-06 1.85e-06 1.4e-06 1.15e-06
16 2.05e-06 2.8e-06 2.4e-06 1.8e-06 2.3e-06 2.3e-06 2.15e-06 2.55e-06 2.1e-06 2.25e-06 1.85e-06 2.3e-06 1.75e-06 1e-06 1.65e-06 2.6e-06 1.9e-06 1.35e-06 2.1e-06 2.25e-06 1.55e-06 2.45e-06 2.35e-06 2.25e-06 2.65e-06 2.45e-06 2.15e-06 2.7e-06 1.95e-06 2.05e-06 2.2e-06 2.15e-06 1.7e-06 2.25e-06 1.55e-06 2.1e-06 2e-06 1.8e-06 1.8e-06 2.1e-06 1.5e-06 1.35e-06 2.4e-06 2.2e-06 2.2e-06 2.45e-06 1.55e-06 2.3e-06 2.65e-06 2.25e-06 2.55e-06 2.15e-06 1.7e-06 2.6e-06 2.05e-06
17 1.1e-06 2.05e-06 1.55e-06 1.2e-06 1.45e-06 1.45e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.4e-06 1.8e-06 1.8e-06 8.5e-07 1.1e-06 1.75e-06 1.35e-06 1.6e-06 1.25e-06 1.35e-06 1.9e-06 1.6e-06 1.5e-06 1.4e-06 1.8e-06 1.6e-06 1.65e-06 1.95e-06 1.7e-06 1.1e-06 1.6e-06 1.2e-06 1.65e-06 1.3e-06 1e-06 1.15e-06 1.55e-06 1.15e-06 1e-06 1.15e-06 9.5e-07 1.35e-06 1.5e-06 1.35e-06 1.35e-06 1.6e-06 1.5e-06 1.45e-06 1.9e-06 1.35e-06 1.7e-06 1.2e-06 1.15e-06 1.75e-06 1.1e-06
18 7.5e-07 1.95e-06 1.5e-06 1.55e-06 4.5e-07 1.15e-06 1.8e-06 1.7e-06 1.55e-06 2.05e-06 1.8e-06 2.35e-06 1.9e-06 2e-06 1.05e-06 1.75e-06 2.1e-06 1.25e-06 9e-07 7.5e-07 2.35e-06 1.4e-06 1.05e-06 1.1e-06 1.8e-06 1.35e-06 1.95e-06 1.65e-06 2.25e-06 9e-07 1.7e-06 1.05e-06 1.55e-06 1.25e-06 1.5e-06 1.1e-06 2.2e-06 8e-07 7.5e-07 7.5e-07 1.25e-06 1.45e-06 1.3e-06 1.05e-06 7.5e-07 1.35e-06 1.6e-06 1e-06 1.55e-06 9.5e-07 1.25e-06 1.05e-06 1.65e-06 1.55e-06 1e-06
19 8.5e-07 2.25e-06 1.55e-06 1.6e-06 1e-06 1.1e-06 1.9e-06 1.75e-06 1.6e-06 2.15e-06 2.15e-06 2.45e-06 2e-06 2.15e-06 1.2e-06 1.8e-06 2.25e-06 1.35e-06 7.5e-07 8e-07 2.5e-06 1.5e-06 1.3e-06 1.4e-06 1.85e-06 1.65e-06 2.3e-06 1.75e-06 2.4e-06 9.5e-07 1.8e-06 1.1e-06 1.6e-06 1.3e-06 1.6e-06 1.15e-06 2.3e-06 8e-07 9e-07 7.5e-07 1.3e-06 1.55e-06 1.25e-06 1.35e-06 1.1e-06 1.65e-06 1.7e-06 1.35e-06 2.1e-06 9e-07 1.5e-06 1.1e-06 1.75e-06 1.5e-06 1.05e-06
20 2.3e-06 2.35e-06 2.1e-06 2.3e-06 2.55e-06 2.5e-06 1.8e-06 2.3e-06 1.75e-06 1.7e-06 2.2e-06 2.25e-06 1.7e-06 1.85e-06 1.95e-06 2.35e-06 1.55e-06 1.9e-06 2.35e-06 2.5e-06 2.4e-06 2.2e-06 2.4e-06 2.3e-06 2.4e-06 2.5e-06 2.4e-06 2.6e-06 1.3e-06 2.3e-06 1.85e-06 2.4e-06 1.95e-06 2.25e-06 2.1e-06 2.15e-06 2.05e-06 2e-06 2.15e-06 2.35e-06 2.05e-06 1.65e-06 2.25e-06 2.25e-06 2.45e-06 2.5e-06 1.8e-06 2.35e-06 2.5e-06 2.35e-06 2.6e-06 2.4e-06 2.25e-06 2.35e-06 2.05e-06
21 1.2e-06 1.35e-06 1.2e-06 1.95e-06 1.55e-06 1.65e-06 1.6e-06 1.2e-06 1.5e-06 1.4e-06 2e-06 1.8e-06 2e-06 2.25e-06 1.6e-06 1.25e-06 2.45e-06 1.6e-06 1.4e-06 1.5e-06 2.2e-06 2e-06 1.45e-06 1.4e-06 1.3e-06 1.6e-06 2.15e-06 1.85e-06 1.8e-06 1.3e-06 1.5e-06 1.4e-06 2.1e-06 1.25e-06 1.8e-06 1.05e-06 1.65e-06 1.25e-06 1.3e-06 1.3e-06 1.7e-06 1.9e-06 1.1e-06 1.35e-06 1.55e-06 1.6e-06 2e-06 1.35e-06 1.7e-06 1.35e-06 1.65e-06 1.4e-06 1.95e-06 1.2e-06 1.05e-06
22 1.25e-06 1.4e-06 1.5e-06 1.8e-06 1.1e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.6e-06 1.55e-06 2.1e-06 2.3e-06 2.05e-06 1.6e-06 1.65e-06 2.35e-06 1.5e-06 1.05e-06 1.3e-06 2.4e-06 1.45e-06 2e-06 1.05e-06 1.7e-06 1.25e-06 1.7e-06 1.4e-06 1.9e-06 1.3e-06 1.7e-06 1.4e-06 2.05e-06 1.25e-06 1.7e-06 1.05e-06 1.95e-06 1.3e-06 1.05e-06 1.25e-06 1.55e-06 1.9e-06 1.3e-06 1e-06 1.25e-06 1.2e-06 2e-06 1.05e-06 1e-06 1.3e-06 1.25e-06 1.4e-06 1.85e-06 1.55e-06 1.05e-06
23 1.2e-06 1.3e-06 1.4e-06 1.7e-06 1.1e-06 1.5e-06 1.7e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06 2e-06 2.2e-06 1.95e-06 1.55e-06 1.55e-06 2.25e-06 1.4e-06 1.1e-06 1.4e-06 2.3e-06 1.4e-06 1.05e-06 1.8e-06 1.6e-06 1.15e-06 1.6e-06 1.3e-06 1.8e-06 1.2e-06 1.6e-06 1.3e-06 2e-06 1.15e-06 1.6e-06 9.5e-07 1.85e-06 1.3e-06 1.05e-06 1.2e-06 1.55e-06 1.8e-06 1.3e-06 9e-07 1.2e-06 1.15e-06 1.9e-06 1e-06 9e-07 1.25e-06 1.2e-06 1.3e-06 1.75e-06 1.55e-06 9.5e-07
24 1.3e-06 1.5e-06 1.15e-06 2e-06 2e-06 1.8e-06 1.55e-06 1.15e-06 1.75e-06 1.55e-06 2.15e-06 1.85e-06 2.05e-06 2.4e-06 1.85e-06 1.2e-06 2.65e-06 1.8e-06 1.8e-06 1.85e-06 2.4e-06 1.3e-06 1.7e-06 1.6e-06 2.3e-06 1.55e-06 2.25e-06 2e-06 1.95e-06 1.3e-06 1.45e-06 1.15e-06 2.4e-06 1.15e-06 1.75e-06 1.25e-06 1.75e-06 1.55e-06 1.55e-06 1.6e-06 1.95e-06 2.15e-06 1.35e-06 1.55e-06 1.65e-06 1.55e-06 2e-06 1.65e-06 1.85e-06 1.6e-06 1.9e-06 1.15e-06 1.9e-06 1.35e-06 1.2e-06
25 1.2e-06 1.45e-06 1.35e-06 1.75e-06 1.35e-06 1.6e-06 1.65e-06 1.45e-06 1.85e-06 1.65e-06 1.6e-06 2.1e-06 2.25e-06 2.1e-06 1.7e-06 1.5e-06 2.45e-06 1.6e-06 1.35e-06 1.65e-06 2.5e-06 1.6e-06 1.25e-06 1.15e-06 1.55e-06 2.1e-06 1.7e-06 1.45e-06 1.95e-06 1.2e-06 1.55e-06 1.05e-06 2.25e-06 1.05e-06 1.55e-06 1.15e-06 2e-06 1.55e-06 1.25e-06 1.45e-06 1.75e-06 2.05e-06 1.5e-06 1.1e-06 1.2e-06 1.1e-06 1.9e-06 1.2e-06 1.05e-06 1.4e-06 1.4e-06 1.05e-06 1.7e-06 1.75e-06 1.1e-06
26 2.05e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 2.3e-06 2.05e-06 2.15e-06 2.1e-06 1.75e-06 1.4e-06 1.85e-06 2.75e-06 1.5e-06 2.1e-06 2.2e-06 2.15e-06 1.65e-06 1.95e-06 2.3e-06 2.4e-06 2.15e-06 1.7e-06 1.6e-06 2.25e-06 1.7e-06 2.5e-06 1.85e-06 1.75e-06 2.05e-06 2.05e-06 2.05e-06 2.6e-06 1.85e-06 1.75e-06 1.7e-06 1.9e-06 2.25e-06 1.7e-06 2.15e-06 1.8e-06 2.4e-06 2.05e-06 1.55e-06 1.95e-06 1.7e-06 2.4e-06 1.65e-06 1.25e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 2.3e-06 1.75e-06
27 1.8e-06 1.45e-06 1.8e-06 2.15e-06 1.6e-06 1.9e-06 2.05e-06 1.9e-06 2.05e-06 1.7e-06 1.7e-06 2.35e-06 2.7e-06 2.4e-06 2.15e-06 1.95e-06 2.7e-06 1.95e-06 1.65e-06 1.75e-06 2.6e-06 1.85e-06 1.4e-06 1.3e-06 2e-06 1.45e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 2.45e-06 1.55e-06 2.1e-06 1.4e-06 2.2e-06 1.95e-06 1.6e-06 1.75e-06 2.1e-06 2.35e-06 1.75e-06 1.25e-06 1.7e-06 1.45e-06 2.4e-06 1.35e-06 9.5e-07 1.4e-06 1.45e-06 1.85e-06 2.25e-06 2e-06 1.4e-06
28 2.15e-06 1.55e-06 1.65e-06 2.05e-06 2.45e-06 2.3e-06 1.25e-06 1.85e-06 1.25e-06 8e-07 1.6e-06 1.7e-06 2.25e-06 1.55e-06 1.9e-06 1.9e-06 1.95e-06 1.7e-06 2.25e-06 2.4e-06 1.3e-06 1.8e-06 1.9e-06 1.8e-06 1.95e-06 1.95e-06 1.75e-06 1.95e-06 6e-07 2.15e-06 1.35e-06 2.2e-06 2.45e-06 1.7e-06 1.85e-06 1.65e-06 1.55e-06 2.2e-06 1.95e-06 2.25e-06 1.85e-06 2.2e-06 1.8e-06 1.75e-06 2.3e-06 1.95e-06 2.25e-06 1.85e-06 1.6e-06 2.05e-06 2.1e-06 2.2e-06 2e-06 1.95e-06 1.55e-06
29 4.5e-07 2e-06 1e-06 1.3e-06 1.1e-06 1e-06 1.4e-06 1.2e-06 1.55e-06 1.85e-06 1.95e-06 2.1e-06 1.6e-06 1.9e-06 1e-06 1.25e-06 2.05e-06 1.1e-06 9e-07 9.5e-07 2.3e-06 1.3e-06 1.3e-06 1.2e-06 1.3e-06 1.2e-06 2.05e-06 1.8e-06 2.15e-06 7e-07 1.3e-06 3.5e-07 1.6e-06 7e-07 1.1e-06 8.5e-07 2e-06 7.5e-07 8.5e-07 7e-07 1.25e-06 1.3e-06 1.2e-06 1.15e-06 8e-07 1.2e-06 1.25e-06 1.25e-06 1.95e-06 9e-07 1.5e-06 3.5e-07 1.25e-06 1.45e-06 7e-07
30 1.3e-06 1.7e-06 1.15e-06 1.8e-06 1.9e-06 1.75e-06 1.25e-06 1.35e-06 1.45e-06 1.35e-06 1.95e-06 1.9e-06 1.8e-06 2e-06 1.6e-06 1.4e-06 2.2e-06 1.6e-06 1.7e-06 1.8e-06 1.85e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 2.05e-06 1.95e-06 1.35e-06 1.3e-06 2.3e-06 1.15e-06 2.15e-06 1.15e-06 1.55e-06 1.35e-06 1.8e-06 1.55e-06 1.5e-06 1.6e-06 1.75e-06 1.9e-06 1.5e-06 1.55e-06 1.55e-06 1.55e-06 1.75e-06 1.65e-06 1.85e-06 1.55e-06 1.9e-06 1.15e-06 1.7e-06 1.65e-06 1.2e-06
31 3.5e-07 2.05e-06 8.5e-07 1.25e-06 1.25e-06 1e-06 1.25e-06 1.05e-06 1.65e-06 1.9e-06 2e-06 2.1e-06 1.55e-06 1.95e-06 1.05e-06 1.1e-06 2.15e-06 1.2e-06 1.05e-06 1.1e-06 2.4e-06 1.4e-06 1.4e-06 1.3e-06 1.15e-06 1.05e-06 2.05e-06 1.85e-06 2.2e-06 3.5e-07 1.15e-06 0.0 1.75e-06 5e-07 9.5e-07 9.5e-07 2.05e-06 9e-07 9.5e-07 8.5e-07 1.35e-06 1.5e-06 1.3e-06 1.25e-06 7e-07 1.05e-06 1.15e-06 1.35e-06 2e-06 9.5e-07 1.6e-06 0.0 1.1e-06 1.55e-06 7.5e-07
32 1.55e-06 2.75e-06 2.1e-06 1.95e-06 1.7e-06 1.65e-06 2.2e-06 2.3e-06 2.05e-06 2.45e-06 2.4e-06 2.7e-06 1.7e-06 2.1e-06 1.55e-06 2.35e-06 1.7e-06 1.65e-06 1.55e-06 1.6e-06 1.95e-06 2.1e-06 2.05e-06 2e-06 2.4e-06 2.25e-06 2.6e-06 2.45e-06 2.45e-06 1.6e-06 2.15e-06 1.75e-06 2.5e-06 1.95e-06 1.9e-06 1.8e-06 2.5e-06 1.3e-06 1.6e-06 1.3e-06 1.75e-06 1.3e-06 2.05e-06 1.95e-06 1.75e-06 2.25e-06 1.5e-06 2e-06 2.65e-06 1.7e-06 2e-06 1.75e-06 2.05e-06 2.25e-06 1.7e-06
33 7e-07 1.55e-06 8.5e-07 1.45e-06 1.45e-06 1.2e-06 1.25e-06 1.05e-06 1.5e-06 1.4e-06 1.75e-06 1.9e-06 1.85e-06 1.95e-06 1.3e-06 1.1e-06 2.25e-06 1.3e-06 1.25e-06 1.3e-06 2.25e-06 1.25e-06 1.25e-06 1.15e-06 1.15e-06 1.05e-06 1.85e-06 1.55e-06 1.7e-06 7e-07 1.15e-06 5e-07 1.95e-06 1e-06 1.2e-06 8e-07 1.8e-06 1.1e-06 1.05e-06 1.05e-06 1.45e-06 1.7e-06 1.15e-06 1.1e-06 1.05e-06 1.05e-06 1.5e-06 1.2e-06 1.5e-06 1.05e-06 1.45e-06 5e-07 1.35e-06 1.4e-06 6e-07
