 slim_762411955 slim_762411961 slim_762411976 slim_762411946 slim_762411960 slim_762411966 slim_762411984 slim_762411971 slim_762411944 slim_762411948 slim_762411985 slim_762411963 slim_762411980 slim_762411977 slim_762411934 slim_762411943 slim_762411945 slim_762411968 slim_762411964 slim_762411947 slim_762411979 slim_762411957 slim_762411935 slim_762411973 slim_762411965 slim_762411938 slim_762411951 slim_762411949 slim_762411950 slim_762411954 slim_762411941 slim_762411983 slim_762411962 slim_762411940 slim_762411974 slim_762411969 slim_762411942 slim_762411956 slim_762411931 slim_762411958 slim_762411933 slim_762411939 slim_762411978 slim_762411970 slim_762411975 slim_762411952 slim_762411937 slim_762411953 slim_762411981 slim_762411959 slim_762411972 slim_762411982 slim_762411932 slim_762411967 slim_762411936
15 1.15e-06 1.65e-06 1.35e-06 1.1e-06 1.15e-06 1.65e-06 9.5e-07 1.45e-06 1.3e-06 1.1e-06 1.45e-06 1.35e-06 1.45e-06 1e-06 1.5e-06 1.8e-06 1.1e-06 1.45e-06 9.5e-07 1.4e-06 1.45e-06 1.8e-06 1.45e-06 1.5e-06 1.1e-06 1.55e-06 9.5e-07 1.45e-06 1.35e-06 1.2e-06 1e-06 1.45e-06 1.2e-06 1.8e-06 1.1e-06 1.85e-06 1.15e-06 1.25e-06 1.45e-06 1.05e-06 1.3e-06 1.05e-06 1.25e-06 1.3e-06 1.5e-06 1.25e-06 1.5e-06 1.3e-06 1.9e-06 1.2e-06 1.1e-06 1.45e-06 1.45e-06 1.2e-06 1.05e-06
16 8.5e-07 1.45e-06 1.4e-06 1.25e-06 1.15e-06 1.6e-06 1.2e-06 1.25e-06 1.4e-06 1e-06 1.5e-06 1.25e-06 1.25e-06 1.15e-06 1.45e-06 1.1e-06 1.3e-06 1.5e-06 9e-07 1.45e-06 1.3e-06 1.75e-06 1.4e-06 1.25e-06 8.5e-07 1.5e-06 1e-06 1.25e-06 1.2e-06 1.1e-06 1.05e-06 1.35e-06 1.1e-06 1.75e-06 1.15e-06 1.7e-06 1.3e-06 1.15e-06 1.35e-06 1e-06 1.35e-06 1.2e-06 1.05e-06 1.2e-06 1.4e-06 1.15e-06 1.3e-06 1.2e-06 1.75e-06 1.1e-06 9.5e-07 1.4e-06 1.2e-06 9e-07 9.5e-07
17 1.4e-06 1.35e-06 1.8e-06 1.35e-06 1.2e-06 1.5e-06 9e-07 1.35e-06 1.55e-06 1.45e-06 8.5e-07 1.35e-06 1.25e-06 1.25e-06 1.8e-06 1.45e-06 1.5e-06 1.7e-06 1.3e-06 9e-07 1.8e-06 1.35e-06 1.75e-06 1.4e-06 1.2e-06 1.3e-06 2e-06 1e-06 1.45e-06 1.1e-06 1.85e-06 1.4e-06 1.55e-06 1.55e-06 1.95e-06 1.35e-06 2e-06 1.65e-06 1.3e-06 1.4e-06 2.05e-06 1.8e-06 2.05e-06 1.5e-06 1.5e-06 1.65e-06 9.5e-07 1.05e-06 9.5e-07 1.55e-06 1.8e-06 1.3e-06 1.35e-06 1.65e-06 1.35e-06
18 9.5e-07 1.5e-06 1.2e-06 9.5e-07 1e-06 1.5e-06 8e-07 1.25e-06 1.3e-06 9.5e-07 1.3e-06 1.2e-06 1.3e-06 8.5e-07 1.5e-06 9.5e-07 9e-07 1.3e-06 1.5e-06 1.25e-06 1.25e-06 1.65e-06 1.45e-06 1.3e-06 9.5e-07 1.4e-06 1.1e-06 1.3e-06 1.15e-06 1.05e-06 1e-06 1.3e-06 1.05e-06 1.65e-06 1.1e-06 1.7e-06 1.35e-06 1.1e-06 1.3e-06 8.5e-07 1.3e-06 1e-06 1.15e-06 1.1e-06 1.35e-06 1.1e-06 1.35e-06 1.15e-06 1.75e-06 1.05e-06 9e-07 1.3e-06 1.25e-06 1e-06 9e-07
19 1.35e-06 1.3e-06 1.75e-06 1.25e-06 1.15e-06 1.45e-06 8.5e-07 1.3e-06 1.5e-06 1.4e-06 9e-07 1.3e-06 1.2e-06 1.2e-06 1.85e-06 1.4e-06 1.45e-06 9e-07 1.25e-06 1.6e-06 1.75e-06 1.4e-06 1.8e-06 1.4e-06 1.15e-06 1.35e-06 1.95e-06 9.5e-07 1.4e-06 1.05e-06 1.8e-06 1.35e-06 1.5e-06 1.6e-06 1.9e-06 1.3e-06 1.95e-06 1.6e-06 1.25e-06 1.35e-06 2e-06 1.75e-06 2e-06 1.45e-06 1.45e-06 1.6e-06 1e-06 1e-06 9.5e-07 1.5e-06 1.75e-06 1.25e-06 1.3e-06 1.6e-06 1.3e-06
20 1.25e-06 1.9e-06 1.6e-06 1.55e-06 1.6e-06 1.9e-06 1.5e-06 1.6e-06 1.7e-06 1.35e-06 1.8e-06 1.1e-06 1.6e-06 1.45e-06 1.8e-06 1.45e-06 1.3e-06 1.8e-06 1.25e-06 1.75e-06 2.1e-06 1.95e-06 1.75e-06 1.6e-06 1.35e-06 1.8e-06 1.4e-06 1.6e-06 1.55e-06 1.4e-06 1.4e-06 1.75e-06 1.55e-06 1.8e-06 1.5e-06 2e-06 1.65e-06 1.6e-06 1.8e-06 1.35e-06 1.7e-06 1.5e-06 1.45e-06 1.55e-06 1.85e-06 1.35e-06 1.65e-06 1.55e-06 2.05e-06 1.55e-06 1.05e-06 1.7e-06 1.55e-06 1.4e-06 1.3e-06
21 1.4e-06 1.55e-06 1.35e-06 1.85e-06 1.9e-06 1.45e-06 1.8e-06 1.35e-06 1.6e-06 1.7e-06 1.35e-06 1.85e-06 1.3e-06 1.75e-06 1.4e-06 1.8e-06 1.75e-06 1.35e-06 1.65e-06 1.4e-06 1.95e-06 1.9e-06 1.35e-06 1.4e-06 1.7e-06 1.35e-06 1.8e-06 1.3e-06 1.7e-06 1.7e-06 1.75e-06 2e-06 1.85e-06 1.6e-06 1.85e-06 1.05e-06 1.6e-06 1.9e-06 1.85e-06 1.75e-06 1.95e-06 1.8e-06 1.95e-06 1.7e-06 1.9e-06 1.8e-06 1.25e-06 1.65e-06 1.1e-06 1.85e-06 1.6e-06 1.35e-06 1.3e-06 1.8e-06 1.65e-06
22 1.2e-06 1.75e-06 1.3e-06 1.85e-06 2.1e-06 1.4e-06 2.1e-06 1.25e-06 1.5e-06 1.5e-06 1.75e-06 2e-06 1.3e-06 1.75e-06 8e-07 1.45e-06 1.4e-06 1.75e-06 1.45e-06 1.8e-06 1.75e-06 1.35e-06 1.5e-06 1.25e-06 1.75e-06 1.4e-06 8e-07 1.55e-06 1.5e-06 1.85e-06 1.05e-06 2.2e-06 1.75e-06 1.65e-06 1.15e-06 1.15e-06 8.5e-07 1.75e-06 2e-06 1.55e-06 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.9e-06 1.65e-06 1.5e-06 1.8e-06 1.55e-06 1.75e-06 1.05e-06 1.4e-06 1.2e-06 1.5e-06 1.5e-06
23 1.05e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.4e-06 1.65e-06 1.1e-06 1.6e-06 1.4e-06 1.4e-06 1.55e-06 1.15e-06 1.6e-06 1.3e-06 1.5e-06 1.25e-06 1.4e-06 1.3e-06 1.4e-06 1.6e-06 1.4e-06 1.25e-06 2e-06 1.4e-06 1.4e-06 1.35e-06 1.15e-06 1.3e-06 1.4e-06 1.45e-06 1.85e-06 1.7e-06 1.65e-06 1.55e-06 1.2e-06 1.45e-06 1.75e-06 1.7e-06 1.35e-06 1.65e-06 1.65e-06 1.6e-06 1.35e-06 1.75e-06 1.65e-06 1.15e-06 1.35e-06 1.1e-06 1.7e-06 1.25e-06 1.35e-06 1.1e-06 1.4e-06 1.35e-06
24 1.05e-06 1.05e-06 1.5e-06 1.1e-06 7e-07 1.5e-06 8e-07 1.4e-06 1.35e-06 1e-06 1.2e-06 1e-06 1.2e-06 1e-06 1.8e-06 1.1e-06 8.5e-07 1.2e-06 9.5e-07 1.15e-06 1.35e-06 1.7e-06 1.75e-06 1.4e-06 1.1e-06 1.45e-06 1.4e-06 1.1e-06 1.25e-06 8.5e-07 1.3e-06 9e-07 9e-07 1.7e-06 1.4e-06 1.7e-06 1.65e-06 9.5e-07 9.5e-07 1.05e-06 1.6e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 9.5e-07 1.15e-06 9.5e-07 1.55e-06 9e-07 1.25e-06 1.35e-06 1.35e-06 9e-07 9.5e-07
25 1.4e-06 1.5e-06 1.35e-06 1.5e-06 1.55e-06 1.35e-06 1.45e-06 1.4e-06 1.55e-06 1.35e-06 1.3e-06 1.7e-06 1.35e-06 1.4e-06 1.45e-06 1.55e-06 1.5e-06 1.3e-06 1.4e-06 1.35e-06 1.8e-06 1.35e-06 1.4e-06 1.4e-06 1.45e-06 2.4e-06 1.65e-06 1.35e-06 1.45e-06 1.45e-06 1.4e-06 1.65e-06 1.5e-06 1.45e-06 1.5e-06 1.3e-06 1.65e-06 1.45e-06 1.5e-06 1.5e-06 1.6e-06 1.3e-06 1.7e-06 1.45e-06 1.55e-06 1.55e-06 1.3e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.2e-06 1.35e-06 1.55e-06 1.4e-06
26 9.5e-07 1.9e-06 1.2e-06 1.55e-06 1.8e-06 1.65e-06 1.8e-06 1.35e-06 1.25e-06 1.15e-06 2e-06 1.65e-06 1.4e-06 1.45e-06 8e-07 9.5e-07 1e-06 2e-06 1.1e-06 1.95e-06 1.4e-06 1.8e-06 8e-07 1.35e-06 1.4e-06 1.65e-06 1e-07 1.65e-06 1.4e-06 1.6e-06 5.5e-07 2e-06 1.45e-06 1.9e-06 6e-07 1.7e-06 4e-07 1.45e-06 1.95e-06 1.2e-06 8e-07 9e-07 8.5e-07 1.3e-06 1.85e-06 1.35e-06 1.7e-06 1.7e-06 2.15e-06 1.45e-06 7e-07 1.55e-06 1.3e-06 1.15e-06 1.15e-06
27 1.05e-06 1.3e-06 1.85e-06 1.6e-06 1.45e-06 1.45e-06 1.25e-06 1.1e-06 1.5e-06 1.35e-06 1e-06 1.15e-06 9.5e-07 1.5e-06 1.6e-06 1.45e-06 1.25e-06 1e-06 1.3e-06 9.5e-07 1.6e-06 1.3e-06 1.55e-06 1.15e-06 1.1e-06 1.35e-06 1.65e-06 1.2e-06 1.35e-06 1e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 1.85e-06 1.1e-06 1.7e-06 1.8e-06 1.45e-06 1.4e-06 1.95e-06 1.95e-06 1.95e-06 1.45e-06 1.65e-06 1.7e-06 7.5e-07 9.5e-07 7.5e-07 1.7e-06 1.6e-06 1.25e-06 1.05e-06 1.55e-06 1.25e-06
28 1.25e-06 1.55e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1.3e-06 1.3e-06 1.6e-06 1.25e-06 1.45e-06 1.5e-06 1.35e-06 1.25e-06 1.55e-06 1.35e-06 1.2e-06 1.45e-06 1.15e-06 1.4e-06 1.55e-06 1.7e-06 1.5e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.35e-06 2.1e-06 1.25e-06 1.3e-06 1.5e-06 1.35e-06 1.7e-06 1.4e-06 1.55e-06 1.65e-06 1.4e-06 1.25e-06 1.2e-06 1.45e-06 1.3e-06 1.45e-06 1.2e-06 1.3e-06 1.4e-06 1.4e-06 1.1e-06 1.55e-06 1.35e-06 1.2e-06 1.35e-06 1.3e-06 1.25e-06 1.2e-06
29 1.15e-06 1.4e-06 1.7e-06 1.15e-06 1e-06 1.65e-06 8e-07 1.4e-06 1.45e-06 1.1e-06 1.1e-06 9.5e-07 1.25e-06 1.05e-06 1.9e-06 1.2e-06 1.1e-06 1.1e-06 1.05e-06 1.05e-06 1.4e-06 1.7e-06 1.85e-06 1.4e-06 8.5e-07 1.45e-06 1.6e-06 1e-06 1.25e-06 1.1e-06 1.5e-06 9e-07 1.25e-06 1.65e-06 1.6e-06 1.75e-06 1.85e-06 1.35e-06 1.15e-06 1.15e-06 1.8e-06 1.5e-06 1.7e-06 1.35e-06 1.35e-06 1.35e-06 1.05e-06 8.5e-07 1.35e-06 1.25e-06 1.45e-06 1.35e-06 1.35e-06 1.3e-06 1e-06
30 1.1e-06 1.75e-06 8.5e-07 1.2e-06 1.45e-06 1.45e-06 1.45e-06 1.45e-06 1.25e-06 9.5e-07 1.85e-06 1.65e-06 1.5e-06 1.1e-06 1.1e-06 1e-06 1.05e-06 1.85e-06 1e-06 1.8e-06 1.4e-06 1.75e-06 1.05e-06 1.45e-06 1.3e-06 1.4e-06 5.5e-07 1.75e-06 1.3e-06 1.5e-06 1e-06 1.65e-06 1.1e-06 1.65e-06 6e-07 1.75e-06 8e-07 1e-06 1.6e-06 1.1e-06 8e-07 5e-07 8.5e-07 1.2e-06 1.5e-06 1.1e-06 1.8e-06 1.6e-06 2.2e-06 1.1e-06 7e-07 1.3e-06 1.4e-06 1.05e-06 1.05e-06
31 1.65e-06 1.25e-06 1.7e-06 1.2e-06 8e-07 1.7e-06 9e-07 1.85e-06 1.65e-06 1.35e-06 1.4e-06 1.4e-06 1.65e-06 1.1e-06 2.25e-06 1.45e-06 1.35e-06 1.4e-06 1.3e-06 1.35e-06 1.75e-06 2e-06 2.2e-06 1.85e-06 9e-07 1.65e-06 2e-06 1.55e-06 1.5e-06 9e-07 1.65e-06 1.3e-06 1e-06 1.85e-06 1.75e-06 2.05e-06 2.2e-06 1.05e-06 9.5e-07 1.4e-06 1.95e-06 1.4e-06 1.7e-06 1.45e-06 1.25e-06 1.15e-06 1.6e-06 1.2e-06 1.85e-06 1e-06 1.7e-06 1.55e-06 1.8e-06 1.25e-06 1.3e-06
32 1.4e-06 1.3e-06 1.15e-06 8.5e-07 8e-07 1.5e-06 9.5e-07 1.7e-06 1.35e-06 1.1e-06 1.55e-06 1.5e-06 1.6e-06 7.5e-07 1.8e-06 1.2e-06 1.1e-06 1.55e-06 1.05e-06 1.5e-06 1.55e-06 1.85e-06 1.75e-06 1.7e-06 9e-07 1.5e-06 1.45e-06 1.7e-06 1.35e-06 1.25e-06 1.1e-06 1e-06 1.2e-06 1.75e-06 1.2e-06 1.9e-06 1.65e-06 7.5e-07 1e-06 1.15e-06 1.4e-06 8.5e-07 1.15e-06 1.25e-06 1e-06 8.5e-07 1.75e-06 1.35e-06 2.1e-06 6e-07 1.15e-06 1.4e-06 1.65e-06 9.5e-07 9.5e-07
33 1.65e-06 1.75e-06 1.6e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 1.65e-06 1.6e-06 1.8e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 1.45e-06 1.9e-06 1.6e-06 1.7e-06 1.65e-06 1.65e-06 1.85e-06 1.75e-06 2.9e-06 1.75e-06 1.55e-06 1.9e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.55e-06 1.95e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.6e-06 1.8e-06 1.65e-06
