 slim_762404177 slim_762404150 slim_762404157 slim_762404175 slim_762404167 slim_762404152 slim_762404173 slim_762404129 slim_762404162 slim_762404158 slim_762404172 slim_762404138 slim_762404133 slim_762404153 slim_762404161 slim_762404142 slim_762404134 slim_762404163 slim_762404146 slim_762404154 slim_762404169 slim_762404176 slim_762404147 slim_762404143 slim_762404132 slim_762404178 slim_762404160 slim_762404148 slim_762404155 slim_762404135 slim_762404159 slim_762404140 slim_762404149 slim_762404139 slim_762404165 slim_762404168 slim_762404145 slim_762404164 slim_762404166 slim_762404128 slim_762404136 slim_762404151 slim_762404156 slim_762404130 slim_762404170 slim_762404141 slim_762404131 slim_762404171 slim_762404144 slim_762404174 slim_762404137
10 1.3e-06 1.2e-06 2.85e-06 1.55e-06 2.85e-06 1.4e-06 2.65e-06 1.85e-06 2.7e-06 2.05e-06 1.8e-06 1.95e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 2.75e-06 2.1e-06 2.55e-06 2.25e-06 3.05e-06 1e-06 2.1e-06 1.9e-06 1.75e-06 1.95e-06 1.8e-06 1.5e-06 1.3e-06 1.3e-06 2.15e-06 1.6e-06 2.45e-06 2.15e-06 1.95e-06 2e-06 1.4e-06 1.95e-06 3e-06 1.2e-06 2.05e-06 1.1e-06 2.1e-06 2.65e-06 3.05e-06 2.1e-06 2.1e-06 1.55e-06 1.75e-06 2.2e-06 1.65e-06
11 1.9e-06 1.8e-06 3e-06 1.65e-06 2.4e-06 2e-06 2.1e-06 1.8e-06 2.55e-06 1.6e-06 1.95e-06 2.5e-06 2.55e-06 2e-06 1.75e-06 2.15e-06 2.6e-06 2.5e-06 2e-06 2.7e-06 2.7e-06 1.75e-06 2.6e-06 2.25e-06 1.9e-06 2.8e-06 1.7e-06 1.85e-06 1.4e-06 1.55e-06 1.95e-06 1.65e-06 2.8e-06 2.85e-06 2.4e-06 1.95e-06 1.85e-06 1.65e-06 2.75e-06 1.55e-06 1.85e-06 1.45e-06 2.55e-06 2.55e-06 1.9e-06 2.5e-06 2.15e-06 1.75e-06 1.9e-06 2.9e-06 1.35e-06
12 1.95e-06 1.9e-06 2.45e-06 2.35e-06 2.4e-06 2.15e-06 2.3e-06 2.6e-06 2.25e-06 2.6e-06 2e-06 2.55e-06 3.2e-06 2.6e-06 2.15e-06 2.05e-06 2.25e-06 1.85e-06 2.25e-06 2.05e-06 2.6e-06 1.85e-06 2e-06 1.85e-06 2.5e-06 1.8e-06 2.5e-06 2.4e-06 2.05e-06 2.2e-06 2.85e-06 2.2e-06 2.2e-06 1.8e-06 1.75e-06 2.6e-06 2e-06 2.55e-06 2.55e-06 2e-06 2.7e-06 1.85e-06 1.8e-06 2.25e-06 3.35e-06 1.85e-06 1.85e-06 2.15e-06 2.5e-06 1.85e-06 2.2e-06
13 2e-06 1.95e-06 2.55e-06 1.8e-06 3e-06 2.15e-06 2.55e-06 1.8e-06 2.95e-06 2e-06 1.8e-06 2e-06 2.6e-06 2.5e-06 2.05e-06 2.25e-06 3e-06 2.65e-06 2.45e-06 2.75e-06 3.05e-06 1.95e-06 2.4e-06 2.15e-06 2e-06 3.05e-06 1.75e-06 1.65e-06 1.6e-06 1.8e-06 1.95e-06 1.9e-06 2.85e-06 2.9e-06 2.55e-06 1.55e-06 1.95e-06 2.05e-06 3.1e-06 1.75e-06 1.55e-06 1.65e-06 2.6e-06 2.9e-06 2.55e-06 2.65e-06 2.35e-06 1.75e-06 2e-06 2.95e-06 1.7e-06
14 1.75e-06 1.45e-06 2.75e-06 1.9e-06 2.35e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06 1.8e-06 1.7e-06 1.75e-06 2.15e-06 2.05e-06 2.4e-06 2.45e-06 2.2e-06 2.15e-06 2e-06 2.6e-06 2.55e-06 1.65e-06 2.45e-06 2.3e-06 2.05e-06 2.25e-06 1.55e-06 1.85e-06 1.85e-06 2e-06 1.95e-06 1.75e-06 2.5e-06 2.35e-06 2.3e-06 2.15e-06 1.55e-06 1.7e-06 2.5e-06 1.8e-06 2.25e-06 1.65e-06 2.35e-06 2.15e-06 1.9e-06 2.15e-06 2.15e-06 1.7e-06 2.05e-06 2.4e-06 1.65e-06
15 1.8e-06 2.05e-06 2.5e-06 1.8e-06 2.6e-06 2.25e-06 2.15e-06 2.45e-06 2.55e-06 2.1e-06 2.1e-06 2.15e-06 2.05e-06 2.25e-06 2.45e-06 2.6e-06 2.6e-06 2.15e-06 2.05e-06 1.9e-06 2.65e-06 1.7e-06 2e-06 1.8e-06 2.1e-06 2.3e-06 2.35e-06 2.15e-06 1.5e-06 1.65e-06 2.55e-06 1.95e-06 2.35e-06 2.2e-06 1.8e-06 2e-06 2.1e-06 2.3e-06 2.7e-06 1.4e-06 2.05e-06 1.4e-06 1.95e-06 2.55e-06 3.1e-06 2.15e-06 1.85e-06 2e-06 2.1e-06 2.25e-06 1.85e-06
16 2.55e-06 2.5e-06 2.65e-06 2.95e-06 2.25e-06 2.75e-06 2.05e-06 2.6e-06 2e-06 2.65e-06 2.75e-06 2.6e-06 2.25e-06 3e-06 2.2e-06 2.6e-06 3.9e-06 2.25e-06 2.05e-06 2.6e-06 2.45e-06 2.6e-06 2.55e-06 2.4e-06 3.1e-06 2.25e-06 2.5e-06 3e-06 2.65e-06 2.95e-06 2.9e-06 2.85e-06 2.6e-06 2.2e-06 2.3e-06 3e-06 2.45e-06 2.55e-06 2.4e-06 2.75e-06 3.1e-06 2.6e-06 2.2e-06 2.05e-06 2.65e-06 2.25e-06 2.25e-06 2.9e-06 3.1e-06 2.25e-06 2.5e-06
17 2.05e-06 1.7e-06 2.5e-06 2.2e-06 2.35e-06 2e-06 2.25e-06 2.55e-06 2.2e-06 2.55e-06 2.1e-06 2.5e-06 1.85e-06 2.65e-06 2.15e-06 2.15e-06 2.25e-06 3.4e-06 2.2e-06 2.15e-06 2.55e-06 1.95e-06 2.1e-06 1.95e-06 2.35e-06 1.8e-06 2.45e-06 2.25e-06 2.15e-06 2.3e-06 2.8e-06 2.25e-06 2.05e-06 1.9e-06 1.85e-06 2.65e-06 1.85e-06 2.5e-06 2.5e-06 2.1e-06 2.75e-06 1.9e-06 1.9e-06 2.2e-06 3.15e-06 1.7e-06 1.7e-06 2.15e-06 2.35e-06 1.95e-06 2.3e-06
18 2.35e-06 2.3e-06 2.65e-06 2.4e-06 2.1e-06 2.55e-06 1.55e-06 2.05e-06 2e-06 2.1e-06 2.55e-06 2e-06 2.25e-06 2.45e-06 2e-06 2.05e-06 2.05e-06 2.2e-06 2.7e-06 2.6e-06 2.35e-06 2.4e-06 2.25e-06 1.95e-06 2.55e-06 2.6e-06 1.95e-06 2.45e-06 2.05e-06 2.35e-06 2.4e-06 2.3e-06 2.6e-06 2.45e-06 2.15e-06 2.45e-06 2.25e-06 1.95e-06 2.4e-06 2.15e-06 2.55e-06 2e-06 2.15e-06 2e-06 2.1e-06 2.2e-06 1.85e-06 2.35e-06 2.55e-06 2.5e-06 1.9e-06
19 2.05e-06 2.2e-06 2.45e-06 2.3e-06 2.7e-06 2.4e-06 2.65e-06 2.95e-06 2.55e-06 2.7e-06 2.25e-06 2.7e-06 2.05e-06 2.75e-06 2.6e-06 1.9e-06 2.6e-06 2.15e-06 2.6e-06 3.5e-06 2.7e-06 1.95e-06 2.2e-06 2.2e-06 2.6e-06 1.9e-06 2.85e-06 2.65e-06 2.05e-06 2.2e-06 3e-06 2.45e-06 2.3e-06 1.9e-06 1.85e-06 2.6e-06 2.25e-06 2.85e-06 2.65e-06 2.15e-06 2.55e-06 2.05e-06 1.95e-06 2.55e-06 3.6e-06 2.15e-06 2.2e-06 2.5e-06 2.6e-06 1.95e-06 2.4e-06
20 2.85e-06 2.8e-06 2.75e-06 3e-06 2.35e-06 3.05e-06 2.4e-06 2.7e-06 2.4e-06 2.5e-06 3.05e-06 2.7e-06 2.6e-06 3.05e-06 2.55e-06 2.65e-06 2.45e-06 2.55e-06 2.35e-06 2.7e-06 4.2e-06 2.9e-06 2.65e-06 2.65e-06 3.05e-06 2.6e-06 2.6e-06 2.95e-06 2.8e-06 3.1e-06 2.5e-06 2.7e-06 2.6e-06 2.4e-06 2.45e-06 3.05e-06 2.75e-06 2.85e-06 2.25e-06 3e-06 3.05e-06 2.85e-06 2.5e-06 2.4e-06 2.5e-06 2.55e-06 2.5e-06 2.85e-06 3.05e-06 2.45e-06 2.6e-06
21 8.5e-07 1.05e-06 2.65e-06 1.35e-06 2.7e-06 1.2e-06 2.5e-06 2.05e-06 2.55e-06 1.75e-06 1e-06 1.75e-06 1.85e-06 1.95e-06 1.65e-06 1.7e-06 2.6e-06 1.95e-06 2.4e-06 1.95e-06 2.9e-06 1.1e-06 2.1e-06 1.95e-06 1.55e-06 1.65e-06 1.95e-06 1.65e-06 1e-06 1e-06 2.3e-06 1.45e-06 2.3e-06 1.85e-06 1.65e-06 1.65e-06 1.2e-06 1.8e-06 2.85e-06 6.5e-07 1.8e-06 7e-07 1.85e-06 2.55e-06 3e-06 1.95e-06 1.95e-06 1.5e-06 1.55e-06 1.9e-06 1.45e-06
22 2.2e-06 2.15e-06 2.6e-06 2.3e-06 2.5e-06 2.4e-06 2.35e-06 2.45e-06 2.5e-06 2.6e-06 2.1e-06 2.6e-06 2e-06 2.4e-06 2.45e-06 2e-06 2.55e-06 2.1e-06 2.25e-06 2.2e-06 2.65e-06 2.1e-06 3.3e-06 1.75e-06 2.5e-06 2.25e-06 2.35e-06 2.25e-06 2.1e-06 2.25e-06 2.65e-06 2.3e-06 2.4e-06 2.1e-06 1.85e-06 2.55e-06 2.25e-06 2.6e-06 2.75e-06 2.05e-06 2.65e-06 1.9e-06 2.05e-06 2.5e-06 3.35e-06 2.1e-06 1.9e-06 2.25e-06 2.5e-06 2.15e-06 2.3e-06
23 2.05e-06 2e-06 2.6e-06 2.1e-06 2.4e-06 2.25e-06 2e-06 2.1e-06 2.35e-06 2.35e-06 1.9e-06 2.25e-06 1.85e-06 2.15e-06 2.3e-06 1.8e-06 2.4e-06 1.95e-06 1.95e-06 2.2e-06 2.65e-06 1.95e-06 1.75e-06 2.6e-06 2.25e-06 2.3e-06 2.1e-06 2e-06 1.7e-06 1.85e-06 2.5e-06 2.05e-06 2.35e-06 2.2e-06 1.75e-06 2.35e-06 2.1e-06 2.2e-06 2.7e-06 1.7e-06 2.45e-06 1.55e-06 1.85e-06 2.25e-06 3.1e-06 1.95e-06 1.6e-06 2e-06 2.25e-06 2.25e-06 1.95e-06
24 1.8e-06 1.4e-06 3.15e-06 1.35e-06 3.1e-06 1.4e-06 2.65e-06 1.95e-06 3.05e-06 1.8e-06 1.75e-06 1.9e-06 2.5e-06 2e-06 2.05e-06 2.1e-06 3.1e-06 2.35e-06 2.55e-06 2.6e-06 3.05e-06 1.55e-06 2.5e-06 2.25e-06 2.1e-06 2.75e-06 1.85e-06 1.25e-06 1.45e-06 1.3e-06 1.95e-06 1.35e-06 2.35e-06 2.9e-06 2.35e-06 1.95e-06 1.65e-06 1.85e-06 3.1e-06 1.35e-06 1.95e-06 1.2e-06 2.65e-06 3.05e-06 2.65e-06 2.35e-06 2.05e-06 1.15e-06 1.05e-06 2.95e-06 1.7e-06
25 1.8e-06 1.85e-06 2.4e-06 2.55e-06 2.45e-06 2.05e-06 2.65e-06 3e-06 2.2e-06 2.85e-06 1.95e-06 2.8e-06 1.8e-06 3.05e-06 2.25e-06 2.3e-06 2.25e-06 1.8e-06 2.6e-06 1.9e-06 2.6e-06 1.65e-06 2.25e-06 2.3e-06 2.75e-06 2.3e-06 2.9e-06 2.8e-06 2.25e-06 2.4e-06 3.2e-06 2.6e-06 2.1e-06 1.4e-06 1.75e-06 2.9e-06 1.9e-06 2.85e-06 2.45e-06 2.25e-06 2.95e-06 2.15e-06 1.7e-06 2.2e-06 3.65e-06 1.8e-06 2.15e-06 2.65e-06 2.75e-06 1.45e-06 2.6e-06
26 2.05e-06 1.75e-06 3e-06 1.8e-06 2.55e-06 2e-06 2.05e-06 1.25e-06 2.45e-06 1.6e-06 1.8e-06 1.7e-06 2.5e-06 1.75e-06 1.55e-06 2.35e-06 2.5e-06 2.45e-06 1.95e-06 2.85e-06 2.6e-06 1.95e-06 2.35e-06 2.1e-06 1.85e-06 2.9e-06 2.3e-06 1.45e-06 1.8e-06 1.95e-06 1.4e-06 1.6e-06 2.65e-06 2.9e-06 2.5e-06 2.05e-06 1.85e-06 1.65e-06 2.65e-06 1.75e-06 2.15e-06 1.6e-06 2.65e-06 2.45e-06 1.7e-06 2.45e-06 2.15e-06 1.55e-06 1.85e-06 2.95e-06 1.6e-06
27 1.9e-06 1.3e-06 3.1e-06 1.3e-06 3e-06 1.6e-06 2.55e-06 1.55e-06 2.95e-06 1.75e-06 1.5e-06 1.85e-06 2.4e-06 1.65e-06 1.85e-06 2.15e-06 3e-06 2.25e-06 2.45e-06 2.65e-06 2.95e-06 1.65e-06 2.25e-06 2e-06 1.25e-06 2.8e-06 1.45e-06 1.7e-06 1.55e-06 1.55e-06 1.55e-06 1.25e-06 2.25e-06 2.95e-06 2.4e-06 1.95e-06 1.6e-06 1.95e-06 3e-06 1.45e-06 1.95e-06 1.25e-06 2.7e-06 2.95e-06 2.45e-06 2.25e-06 1.95e-06 9.5e-07 1.25e-06 3e-06 1.65e-06
28 1.05e-06 1.4e-06 2.6e-06 1.2e-06 2.65e-06 1.55e-06 2.15e-06 1.85e-06 2.6e-06 1.6e-06 1.3e-06 1.4e-06 2.05e-06 1.6e-06 1.85e-06 1.5e-06 2.65e-06 2.15e-06 2.05e-06 2.05e-06 2.8e-06 1e-06 2.1e-06 1.7e-06 1.45e-06 2.25e-06 1.8e-06 1.55e-06 1e-06 7.5e-07 2.1e-06 1.35e-06 2.45e-06 2.1e-06 1.75e-06 1.45e-06 1.3e-06 1.55e-06 2.85e-06 8e-07 1.35e-06 7.5e-07 1.75e-06 2.55e-06 2.6e-06 2.15e-06 1.8e-06 1.4e-06 1.45e-06 2.15e-06 1.1e-06
29 1.3e-06 1.4e-06 2.95e-06 1.2e-06 2.95e-06 1.4e-06 2.45e-06 2e-06 2.9e-06 1.75e-06 1.3e-06 1.55e-06 2.2e-06 1.8e-06 2e-06 1.65e-06 2.95e-06 2.3e-06 2.35e-06 2.2e-06 3.1e-06 1e-06 2.25e-06 1.85e-06 1.3e-06 2.4e-06 1.95e-06 1.55e-06 7.5e-07 1e-06 2.25e-06 1.35e-06 2.6e-06 2.5e-06 1.9e-06 1.65e-06 1.55e-06 1.5e-06 3.15e-06 8e-07 1.55e-06 7.5e-07 2.15e-06 2.85e-06 2.9e-06 2.3e-06 1.95e-06 1.4e-06 1.3e-06 2.55e-06 1.25e-06
30 2.4e-06 2.1e-06 3.15e-06 2e-06 2.85e-06 2.35e-06 2.5e-06 1.5e-06 2.85e-06 1.6e-06 2.15e-06 1.95e-06 2.85e-06 1.95e-06 1.95e-06 2.55e-06 2.9e-06 2.8e-06 2.4e-06 3e-06 2.5e-06 2.3e-06 2.65e-06 2.5e-06 1.95e-06 3.2e-06 1.4e-06 1.55e-06 2.1e-06 2.25e-06 2.3e-06 1.6e-06 2.7e-06 3.2e-06 2.85e-06 2.25e-06 2.2e-06 2.1e-06 2.55e-06 2.15e-06 2.25e-06 2e-06 3e-06 2.85e-06 1.7e-06 2.8e-06 2.55e-06 1.65e-06 1.95e-06 3.25e-06 1.85e-06
31 1.7e-06 1.3e-06 3.05e-06 1.3e-06 2.8e-06 1.6e-06 2.4e-06 1.7e-06 2.8e-06 1.5e-06 1.6e-06 1.65e-06 2.2e-06 1.9e-06 1.75e-06 1.95e-06 2.85e-06 2.25e-06 2.3e-06 2.45e-06 2.7e-06 1.45e-06 2.3e-06 2.05e-06 1.35e-06 2.6e-06 1.6e-06 1.25e-06 1.35e-06 1.35e-06 1.6e-06 1.7e-06 2.35e-06 2.75e-06 2.2e-06 1.9e-06 1.6e-06 1.8e-06 2.75e-06 1.25e-06 1.9e-06 1.05e-06 2.5e-06 2.8e-06 2.25e-06 2.25e-06 1.95e-06 1e-06 1.35e-06 2.8e-06 1.55e-06
32 2.4e-06 2.05e-06 2.65e-06 2.4e-06 2.7e-06 2.35e-06 2.65e-06 2.75e-06 2.55e-06 2.65e-06 2.45e-06 2.8e-06 2.2e-06 2.85e-06 2.5e-06 2.35e-06 2.6e-06 2.05e-06 2.6e-06 2.3e-06 2.6e-06 2.3e-06 2.4e-06 2.35e-06 2.35e-06 2.1e-06 2.65e-06 2.25e-06 2.45e-06 2.6e-06 2.7e-06 2.35e-06 4e-06 2.2e-06 2.2e-06 2.85e-06 2.2e-06 2.9e-06 2.55e-06 2.5e-06 2.85e-06 2.3e-06 2.25e-06 2.55e-06 3.25e-06 2.05e-06 2.1e-06 2.15e-06 2.35e-06 2.25e-06 2.6e-06
33 1.7e-06 2.1e-06 2.2e-06 2.75e-06 2.25e-06 2.3e-06 2.5e-06 3e-06 2.15e-06 2.85e-06 2.15e-06 2.85e-06 1.8e-06 2.9e-06 2.35e-06 2.2e-06 2.2e-06 1.9e-06 2.45e-06 1.9e-06 2.4e-06 1.85e-06 2.1e-06 2.2e-06 2.9e-06 1.4e-06 2.9e-06 2.95e-06 2.1e-06 2.5e-06 3.2e-06 2.75e-06 2.2e-06 2.2e-06 1.6e-06 2.75e-06 1.9e-06 2.85e-06 2.4e-06 2.3e-06 2.85e-06 2.2e-06 1.45e-06 2.15e-06 3.6e-06 1.9e-06 2.15e-06 2.8e-06 2.9e-06 1.15e-06 2.55e-06
34 1.75e-06 1.9e-06 2.4e-06 2.2e-06 2.25e-06 2.1e-06 2.2e-06 2.6e-06 2.25e-06 2.45e-06 1.95e-06 2.4e-06 1.75e-06 2.55e-06 2.3e-06 1.8e-06 2.3e-06 1.85e-06 2.15e-06 1.85e-06 2.45e-06 1.65e-06 1.85e-06 1.75e-06 2.35e-06 1.75e-06 2.5e-06 2.4e-06 1.75e-06 1.9e-06 2.85e-06 2.2e-06 2.2e-06 1.6e-06 2.8e-06 2.4e-06 1.95e-06 2.4e-06 2.55e-06 1.7e-06 2.5e-06 1.6e-06 1.65e-06 2.25e-06 3.35e-06 1.85e-06 1.75e-06 2.25e-06 2.35e-06 1.65e-06 2.1e-06
35 1.7e-06 1.95e-06 2.5e-06 1.75e-06 3e-06 2.1e-06 2.55e-06 2.15e-06 2.95e-06 1.85e-06 2e-06 1.95e-06 2.6e-06 1.55e-06 2.15e-06 2e-06 3e-06 2.65e-06 2.45e-06 2.6e-06 3.05e-06 1.65e-06 2.55e-06 2.35e-06 1.95e-06 2.9e-06 2.05e-06 1.95e-06 1.45e-06 1.65e-06 2.25e-06 1.9e-06 2.85e-06 2.75e-06 2.4e-06 2.5e-06 1.9e-06 2.05e-06 3.1e-06 1.35e-06 1.45e-06 1.4e-06 2.5e-06 2.95e-06 2.65e-06 2.65e-06 2.35e-06 1.85e-06 1.95e-06 2.8e-06 1.65e-06
36 1.2e-06 1.05e-06 2.6e-06 1.5e-06 2.55e-06 1.3e-06 2.35e-06 1.95e-06 2.4e-06 1.9e-06 1.4e-06 1.85e-06 2e-06 1.95e-06 1.55e-06 2.1e-06 2.45e-06 1.85e-06 2.25e-06 2.25e-06 2.75e-06 1.2e-06 2.25e-06 2.1e-06 1.65e-06 1.9e-06 1.85e-06 1.6e-06 1.3e-06 1.55e-06 2.2e-06 1.6e-06 2.2e-06 1.9e-06 1.95e-06 1.9e-06 2.1e-06 1.85e-06 2.7e-06 1.35e-06 2e-06 1.2e-06 1.9e-06 2.4e-06 2.6e-06 1.85e-06 1.85e-06 1.5e-06 1.65e-06 1.95e-06 1.65e-06
