 slim_762123057 slim_762123038 slim_762123046 slim_762123045 slim_762123053 slim_762123066 slim_762123069 slim_762123082 slim_762123060 slim_762123074 slim_762123058 slim_762123079 slim_762123056 slim_762123077 slim_762123065 slim_762123062 slim_762123071 slim_762123050 slim_762123068 slim_762123040 slim_762123073 slim_762123041 slim_762123043 slim_762123061 slim_762123044 slim_762123059 slim_762123063 slim_762123047 slim_762123054 slim_762123081 slim_762123052 slim_762123035 slim_762123076 slim_762123048 slim_762123036 slim_762123037 slim_762123039 slim_762123067 slim_762123070 slim_762123080 slim_762123049 slim_762123051 slim_762123075 slim_762123042 slim_762123078 slim_762123055 slim_762123072 slim_762123064
10 6e-07 6.5e-07 6.5e-07 2.75e-06 6.5e-07 6e-07 7e-07 1.35e-06 2.8e-06 7e-07 6e-07 6e-07 8.5e-07 7.5e-07 7e-07 7e-07 8e-07 5.5e-07 6.5e-07 2.6e-06 8e-07 7.5e-07 1.35e-06 5e-07 7.5e-07 6e-07 2.6e-06 6e-07 1.8e-06 6e-07 1.95e-06 7.5e-07 8.5e-07 6.5e-07 8e-07 6.5e-07 2.85e-06 5.5e-07 2.85e-06 4.5e-07 4.5e-07 9e-07 7e-07 2.9e-06 6e-07 8.5e-07 6e-07 7.5e-07
11 7e-07 4.5e-07 5.5e-07 2.65e-06 9e-07 5e-07 5.5e-07 1.15e-06 2.7e-06 4.5e-07 6e-07 4e-07 8e-07 6e-07 5e-07 5.5e-07 9.5e-07 5e-07 5.5e-07 2.6e-06 6.5e-07 5e-07 1.25e-06 5.5e-07 5.5e-07 6.5e-07 2.85e-06 4.5e-07 1.9e-06 2e-07 1.85e-06 6.5e-07 6.5e-07 4.5e-07 6.5e-07 6.5e-07 2.75e-06 5e-07 2.75e-06 4.5e-07 3e-07 6.5e-07 8e-07 2.85e-06 8e-07 1.25e-06 8e-07 5.5e-07
12 6e-07 7.5e-07 1e-06 2.95e-06 9e-07 8e-07 8.5e-07 1.6e-06 3e-06 8e-07 8.5e-07 8e-07 1.1e-06 9e-07 8e-07 8e-07 8.5e-07 9e-07 7.5e-07 2.9e-06 9e-07 8.5e-07 1.4e-06 9e-07 1e-06 7.5e-07 2.95e-06 8.5e-07 2.1e-06 8.5e-07 2e-06 8.5e-07 8e-07 1e-06 6.5e-07 8.5e-07 3.05e-06 9.5e-07 3e-06 9e-07 8.5e-07 9.5e-07 9e-07 2.95e-06 8.5e-07 1e-06 8.5e-07 9.5e-07
13 7.5e-07 6.5e-07 7e-07 2.7e-06 1.05e-06 7e-07 5.5e-07 1.35e-06 2.75e-06 7e-07 7.5e-07 6e-07 9e-07 9e-07 7e-07 7e-07 1.05e-06 6.5e-07 8e-07 2.75e-06 7e-07 7.5e-07 1.4e-06 7.5e-07 6.5e-07 8e-07 2.9e-06 5e-07 2e-06 5.5e-07 2e-06 9e-07 8e-07 7.5e-07 8.5e-07 8.5e-07 2.85e-06 6e-07 2.8e-06 7e-07 6e-07 8e-07 8e-07 2.95e-06 9e-07 1.3e-06 9e-07 7e-07
14 7.5e-07 6e-07 7e-07 2.7e-06 1e-06 6e-07 6.5e-07 1.3e-06 2.75e-06 6.5e-07 7e-07 5e-07 8e-07 7e-07 8e-07 6.5e-07 1e-06 6.5e-07 6.5e-07 2.7e-06 7.5e-07 7e-07 1.35e-06 7e-07 6.5e-07 7.5e-07 2.85e-06 5.5e-07 1.95e-06 5e-07 1.95e-06 7.5e-07 7e-07 7e-07 7e-07 8e-07 2.8e-06 6.5e-07 2.8e-06 6.5e-07 5.5e-07 8e-07 8.5e-07 2.9e-06 8.5e-07 1.25e-06 8.5e-07 5e-07
15 6.5e-07 4e-07 7e-07 2.7e-06 8e-07 7e-07 6.5e-07 1.3e-06 2.75e-06 4.5e-07 7e-07 5.5e-07 8e-07 7e-07 6.5e-07 8e-07 7e-07 6.5e-07 7.5e-07 2.7e-06 5.5e-07 5e-07 1.15e-06 7e-07 6e-07 6.5e-07 2.85e-06 5e-07 1.95e-06 5e-07 1.75e-06 8.5e-07 8e-07 6.5e-07 6e-07 7e-07 2.8e-06 6.5e-07 2.8e-06 6.5e-07 5.5e-07 8e-07 7.5e-07 2.7e-06 6.5e-07 1.05e-06 6.5e-07 6e-07
16 6.5e-07 6.5e-07 1.1e-06 3.05e-06 6e-07 1.05e-06 1.05e-06 1.7e-06 3.1e-06 7e-07 8e-07 9.5e-07 8.5e-07 1.05e-06 1e-06 7e-07 9e-07 1e-06 1.05e-06 3e-06 8e-07 7.5e-07 1.3e-06 9e-07 1.1e-06 7.5e-07 2.95e-06 9.5e-07 2.15e-06 9.5e-07 1.9e-06 1.15e-06 1.15e-06 1.05e-06 7.5e-07 7e-07 3.15e-06 1e-06 3.15e-06 1e-06 9e-07 1.2e-06 7.5e-07 2.85e-06 6.5e-07 5.5e-07 6.5e-07 1.05e-06
17 7.5e-07 6e-07 6e-07 2.7e-06 8.5e-07 5.5e-07 4e-07 1.25e-06 2.75e-06 6.5e-07 5.5e-07 5e-07 9e-07 6.5e-07 6.5e-07 6.5e-07 1e-06 7e-07 7e-07 2.65e-06 7.5e-07 7e-07 1.4e-06 6.5e-07 6e-07 7e-07 2.85e-06 5e-07 1.95e-06 4.5e-07 2e-06 8e-07 6.5e-07 6e-07 8.5e-07 7.5e-07 2.8e-06 5e-07 2.65e-06 5e-07 4e-07 8.5e-07 8e-07 2.95e-06 8.5e-07 1.2e-06 8.5e-07 6.5e-07
18 7.5e-07 6.5e-07 6.5e-07 2.85e-06 1e-06 5.5e-07 8e-07 1.4e-06 2.9e-06 7e-07 6.5e-07 5.5e-07 7.5e-07 8e-07 6.5e-07 7.5e-07 1.05e-06 7e-07 8e-07 2.65e-06 8.5e-07 7.5e-07 1.35e-06 7.5e-07 8.5e-07 7e-07 2.9e-06 7e-07 1.95e-06 6e-07 1.95e-06 5.5e-07 7e-07 6e-07 6e-07 9e-07 2.95e-06 7e-07 2.95e-06 4.5e-07 5.5e-07 8e-07 1e-06 2.95e-06 8.5e-07 1.35e-06 8.5e-07 8e-07
19 2.7e-06 2.65e-06 2.65e-06 2.55e-06 2.95e-06 2.6e-06 2.7e-06 2.6e-06 2.6e-06 2.7e-06 2.6e-06 2.6e-06 2.9e-06 2.75e-06 2.7e-06 2.7e-06 3e-06 2.65e-06 2.65e-06 4.8e-06 2.8e-06 2.75e-06 2.75e-06 2.7e-06 2.75e-06 2.65e-06 2.75e-06 2.6e-06 3.1e-06 2.6e-06 3.4e-06 2.65e-06 2.85e-06 2.65e-06 2.8e-06 2.85e-06 2.8e-06 2.65e-06 2.65e-06 2.45e-06 2.55e-06 2.9e-06 2.9e-06 2.7e-06 2.8e-06 3.25e-06 2.8e-06 2.75e-06
20 7.5e-07 5e-07 7.5e-07 2.75e-06 9e-07 8e-07 7.5e-07 1.4e-06 2.8e-06 5.5e-07 8e-07 6.5e-07 9e-07 7e-07 7.5e-07 5.5e-07 8e-07 7.5e-07 8.5e-07 2.8e-06 1e-06 6e-07 1.25e-06 8e-07 7e-07 7.5e-07 2.95e-06 5.5e-07 2.05e-06 6e-07 1.85e-06 9.5e-07 9e-07 7.5e-07 7e-07 8e-07 2.9e-06 6.5e-07 2.9e-06 7.5e-07 6.5e-07 9.5e-07 7.5e-07 2.8e-06 7.5e-07 1.15e-06 7.5e-07 7.5e-07
21 7e-07 4e-07 7.5e-07 2.8e-06 8.5e-07 7.5e-07 7.5e-07 1.35e-06 2.85e-06 4e-07 7.5e-07 5e-07 8.5e-07 7.5e-07 7e-07 5e-07 7.5e-07 7e-07 7.5e-07 2.75e-06 6e-07 8e-07 1.1e-06 7e-07 7.5e-07 7e-07 2.95e-06 6.5e-07 2e-06 4e-07 1.75e-06 8.5e-07 8.5e-07 6e-07 6e-07 7e-07 2.9e-06 7e-07 2.9e-06 6.5e-07 5e-07 9e-07 8.5e-07 2.7e-06 7e-07 1.15e-06 7e-07 7e-07
22 1.25e-06 1.05e-06 1.45e-06 2.85e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 2.9e-06 1.1e-06 1.35e-06 1.25e-06 1.4e-06 1.4e-06 1.35e-06 1.15e-06 1.3e-06 1.4e-06 1.35e-06 2.75e-06 1.25e-06 1.1e-06 1.9e-06 1.4e-06 1.5e-06 1.3e-06 2.9e-06 1.35e-06 1.7e-06 1.25e-06 1.85e-06 1.45e-06 1.5e-06 1.35e-06 1.15e-06 1.4e-06 2.95e-06 1.4e-06 2.95e-06 1.3e-06 1.25e-06 1.55e-06 1.5e-06 2.65e-06 1.25e-06 1.7e-06 1.25e-06 1.4e-06
23 6.5e-07 6.5e-07 7e-07 2.75e-06 8.5e-07 7e-07 7e-07 1.35e-06 2.8e-06 6.5e-07 5e-07 5.5e-07 9e-07 7.5e-07 7e-07 7e-07 9e-07 6.5e-07 7.5e-07 2.7e-06 8e-07 7e-07 1.4e-06 9e-07 7e-07 7e-07 2.65e-06 6e-07 1.9e-06 4.5e-07 2e-06 8.5e-07 8.5e-07 6.5e-07 8.5e-07 6.5e-07 2.85e-06 6.5e-07 2.85e-06 6e-07 5e-07 9e-07 7.5e-07 2.95e-06 6.5e-07 1e-06 6.5e-07 7e-07
24 8.5e-07 6.5e-07 5.5e-07 2.55e-06 1.05e-06 7e-07 5.5e-07 1.25e-06 2.6e-06 7e-07 7.5e-07 5.5e-07 1e-06 6.5e-07 6.5e-07 6e-07 1.1e-06 6e-07 8.5e-07 2.75e-06 7e-07 7.5e-07 1.5e-06 7e-07 5e-07 7.5e-07 2.9e-06 3.5e-07 2.05e-06 4.5e-07 2.1e-06 9e-07 8e-07 7e-07 9.5e-07 8e-07 2.75e-06 5.5e-07 2.75e-06 7e-07 5.5e-07 7e-07 7.5e-07 3e-06 9.5e-07 1.3e-06 9.5e-07 5e-07
25 5e-07 6e-07 6.5e-07 2.75e-06 7e-07 6.5e-07 7.5e-07 1.4e-06 2.8e-06 6.5e-07 6e-07 6.5e-07 7.5e-07 8e-07 7.5e-07 6.5e-07 7.5e-07 7e-07 7e-07 2.65e-06 7.5e-07 7e-07 1.3e-06 7e-07 7.5e-07 9e-07 2.8e-06 6.5e-07 1.95e-06 6.5e-07 1.9e-06 8e-07 9e-07 7e-07 7.5e-07 7e-07 2.9e-06 7e-07 2.9e-06 5e-07 6e-07 9.5e-07 7.5e-07 2.85e-06 7e-07 9e-07 7e-07 8e-07
26 2.7e-06 2.85e-06 2.9e-06 2.8e-06 2.95e-06 2.85e-06 2.85e-06 2.8e-06 2.85e-06 2.9e-06 2.6e-06 2.85e-06 2.95e-06 2.9e-06 2.85e-06 2.85e-06 2.95e-06 2.85e-06 2.9e-06 2.75e-06 2.95e-06 2.95e-06 2.9e-06 2.65e-06 2.9e-06 2.8e-06 4.9e-06 2.75e-06 3.15e-06 2.85e-06 3.6e-06 2.9e-06 3e-06 2.95e-06 2.95e-06 2.85e-06 2.75e-06 2.85e-06 2.9e-06 2.8e-06 2.8e-06 3.05e-06 2.85e-06 2.95e-06 2.7e-06 3e-06 2.7e-06 2.9e-06
27 7e-07 5.5e-07 5e-07 2.5e-06 9e-07 5.5e-07 4.5e-07 1.15e-06 2.55e-06 6e-07 6e-07 4.5e-07 8.5e-07 5e-07 5.5e-07 5e-07 9.5e-07 5e-07 7e-07 2.6e-06 5.5e-07 6.5e-07 1.35e-06 6e-07 3.5e-07 6.5e-07 2.75e-06 4e-07 1.9e-06 4e-07 1.95e-06 8e-07 7e-07 6e-07 8e-07 7e-07 2.65e-06 4e-07 2.65e-06 5.5e-07 4.5e-07 7e-07 6e-07 2.85e-06 8e-07 1.15e-06 8e-07 5e-07
28 1.9e-06 1.9e-06 2e-06 3.2e-06 2.15e-06 1.95e-06 2e-06 1.85e-06 3.25e-06 1.95e-06 1.8e-06 1.9e-06 2.1e-06 2e-06 1.95e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 3.1e-06 2.05e-06 2e-06 1.7e-06 1.9e-06 2.05e-06 1.95e-06 3.15e-06 1.9e-06 2.6e-06 1.9e-06 2e-06 2.05e-06 2.1e-06 2e-06 2e-06 2.05e-06 3.3e-06 1.95e-06 3.3e-06 1.85e-06 1.85e-06 2.15e-06 2.1e-06 3.3e-06 1.95e-06 2.35e-06 1.95e-06 2e-06
29 7e-07 4e-07 5e-07 2.6e-06 9e-07 5.5e-07 5e-07 1.1e-06 2.65e-06 3.5e-07 6e-07 2e-07 8.5e-07 5.5e-07 5e-07 5e-07 9.5e-07 4.5e-07 6e-07 2.6e-06 6e-07 4e-07 1.25e-06 4.5e-07 4.5e-07 6.5e-07 2.85e-06 4e-07 1.9e-06 0.0 1.85e-06 7e-07 6.5e-07 3.5e-07 7e-07 5.5e-07 2.7e-06 4.5e-07 2.7e-06 4.5e-07 2e-07 7e-07 7.5e-07 2.85e-06 8e-07 1.25e-06 8e-07 4.5e-07
30 1.85e-06 1.65e-06 2.05e-06 3.5e-06 2.05e-06 2e-06 2.05e-06 2.15e-06 3.55e-06 1.7e-06 1.95e-06 1.85e-06 2e-06 2e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 3.4e-06 1.85e-06 1.75e-06 1.85e-06 2e-06 2.1e-06 1.9e-06 3.6e-06 1.95e-06 2e-06 1.85e-06 3.1e-06 2.05e-06 2.1e-06 1.95e-06 1.75e-06 2e-06 3.65e-06 2e-06 3.6e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 3.35e-06 1.85e-06 2.3e-06 1.85e-06 2e-06
31 8.5e-07 7.5e-07 8e-07 2.85e-06 1.1e-06 6.5e-07 9e-07 1.5e-06 2.9e-06 8e-07 7.5e-07 6.5e-07 8.5e-07 9e-07 7.5e-07 8.5e-07 1.15e-06 8e-07 5.5e-07 2.65e-06 9.5e-07 8.5e-07 1.45e-06 8.5e-07 9e-07 8e-07 2.9e-06 8e-07 2.05e-06 7e-07 2.05e-06 1e-06 8e-07 7.5e-07 7e-07 1e-06 2.95e-06 8e-07 2.95e-06 5.5e-07 6.5e-07 8.5e-07 1.1e-06 2.95e-06 9.5e-07 1.45e-06 9.5e-07 9e-07
32 8.5e-07 7.5e-07 8.5e-07 2.85e-06 1.15e-06 7e-07 6e-07 1.45e-06 2.9e-06 8e-07 8.5e-07 6.5e-07 8e-07 8e-07 7e-07 8e-07 1.15e-06 6.5e-07 7e-07 2.85e-06 9e-07 8.5e-07 1.5e-06 8.5e-07 8e-07 9e-07 3e-06 7e-07 2.1e-06 6.5e-07 2.1e-06 8e-07 1.1e-06 8.5e-07 7.5e-07 9.5e-07 2.95e-06 8e-07 2.8e-06 8e-07 7e-07 8.5e-07 1e-06 3.05e-06 1e-06 1.4e-06 1e-06 8e-07
33 8e-07 5.5e-07 5e-07 2.8e-06 1e-06 6e-07 7e-07 1.3e-06 2.85e-06 5.5e-07 6.5e-07 4.5e-07 1e-06 7.5e-07 7e-07 6.5e-07 1.05e-06 6e-07 6e-07 2.65e-06 7.5e-07 6e-07 1.35e-06 6.5e-07 7e-07 7e-07 2.95e-06 6e-07 2e-06 3.5e-07 1.95e-06 7.5e-07 8.5e-07 7e-07 8e-07 8e-07 2.9e-06 6e-07 2.9e-06 4e-07 4e-07 9e-07 9.5e-07 2.95e-06 8.5e-07 1.4e-06 8.5e-07 7e-07
34 7e-07 5e-07 9e-07 2.9e-06 9e-07 7.5e-07 9e-07 1.5e-06 2.95e-06 5.5e-07 8e-07 6.5e-07 6.5e-07 8.5e-07 7e-07 6e-07 7.5e-07 8.5e-07 6e-07 2.8e-06 7e-07 6e-07 1.15e-06 8.5e-07 9.5e-07 7.5e-07 2.95e-06 8e-07 2e-06 7e-07 1.75e-06 7e-07 7.5e-07 8e-07 8e-07 8.5e-07 3e-06 8.5e-07 3e-06 7.5e-07 7e-07 8.5e-07 9.5e-07 2.75e-06 7e-07 1.15e-06 7e-07 8.5e-07
35 6.5e-07 6.5e-07 8.5e-07 2.85e-06 6.5e-07 8.5e-07 8e-07 1.45e-06 2.9e-06 6.5e-07 6.5e-07 6.5e-07 8.5e-07 8.5e-07 8e-07 7e-07 7e-07 7.5e-07 9e-07 2.85e-06 8e-07 7e-07 1.4e-06 6.5e-07 8e-07 7e-07 2.85e-06 7e-07 2.05e-06 5.5e-07 2e-06 1e-06 9.5e-07 8e-07 8.5e-07 1.1e-06 2.95e-06 7.5e-07 2.95e-06 8e-07 6e-07 1e-06 6.5e-07 2.95e-06 7.5e-07 7e-07 7.5e-07 8e-07
36 2.9e-06 2.8e-06 2.85e-06 2.75e-06 3.15e-06 2.85e-06 2.75e-06 2.55e-06 2.8e-06 2.85e-06 2.85e-06 2.75e-06 3.05e-06 2.85e-06 2.8e-06 2.8e-06 3.15e-06 2.8e-06 2.95e-06 2.8e-06 2.9e-06 2.9e-06 2.95e-06 2.85e-06 2.75e-06 2.9e-06 2.75e-06 2.65e-06 3.3e-06 2.7e-06 3.65e-06 2.95e-06 2.95e-06 2.9e-06 3e-06 2.95e-06 5e-06 2.8e-06 2.85e-06 2.85e-06 2.75e-06 3e-06 2.95e-06 3e-06 3e-06 3.35e-06 3e-06 2.8e-06
37 8e-07 6e-07 5.5e-07 2.65e-06 8.5e-07 6e-07 6e-07 1.25e-06 2.7e-06 6.5e-07 5.5e-07 5e-07 9.5e-07 6e-07 6.5e-07 6.5e-07 1e-06 5e-07 7e-07 2.65e-06 6.5e-07 7e-07 1.4e-06 6.5e-07 5.5e-07 7e-07 2.85e-06 4e-07 1.95e-06 4.5e-07 2e-06 8e-07 8e-07 6e-07 8.5e-07 7.5e-07 2.8e-06 7e-07 2.8e-06 5e-07 4e-07 8.5e-07 7e-07 2.95e-06 8.5e-07 1.2e-06 8.5e-07 6.5e-07
38 2.85e-06 2.8e-06 2.85e-06 2.6e-06 3.15e-06 2.8e-06 2.55e-06 2.7e-06 2.65e-06 2.85e-06 2.85e-06 2.75e-06 3e-06 2.8e-06 2.8e-06 2.8e-06 3.15e-06 2.65e-06 2.95e-06 2.65e-06 2.9e-06 2.9e-06 2.95e-06 2.85e-06 2.75e-06 2.9e-06 2.9e-06 2.65e-06 3.3e-06 2.7e-06 3.6e-06 2.95e-06 2.8e-06 2.9e-06 3e-06 2.95e-06 2.85e-06 2.8e-06 5e-06 2.85e-06 2.75e-06 3e-06 2.95e-06 2.8e-06 3e-06 3.35e-06 3e-06 2.8e-06
39 6.5e-07 5.5e-07 4.5e-07 2.75e-06 8.5e-07 4e-07 6.5e-07 1.25e-06 2.8e-06 6e-07 4.5e-07 4.5e-07 9e-07 7e-07 6.5e-07 6.5e-07 1e-06 5e-07 4.5e-07 2.45e-06 7.5e-07 6.5e-07 1.3e-06 6e-07 7e-07 5e-07 2.8e-06 5.5e-07 1.85e-06 4.5e-07 1.9e-06 5.5e-07 8e-07 4e-07 7.5e-07 8e-07 2.85e-06 5e-07 2.85e-06 1e-07 3.5e-07 8.5e-07 9e-07 2.9e-06 7.5e-07 1.3e-06 7.5e-07 7e-07
40 7e-07 4.5e-07 5e-07 2.65e-06 7.5e-07 5e-07 5.5e-07 1.15e-06 2.7e-06 4.5e-07 4.5e-07 3e-07 8.5e-07 6e-07 5.5e-07 5.5e-07 9e-07 4e-07 5.5e-07 2.55e-06 6.5e-07 5e-07 1.25e-06 5e-07 5.5e-07 6e-07 2.8e-06 4.5e-07 1.85e-06 2e-07 1.85e-06 6.5e-07 7e-07 4e-07 7e-07 6e-07 2.75e-06 4e-07 2.75e-06 3.5e-07 4e-07 7.5e-07 7.5e-07 2.85e-06 7.5e-07 1.15e-06 7.5e-07 5.5e-07
41 9.5e-07 8e-07 9e-07 2.9e-06 1.2e-06 8.5e-07 8.5e-07 1.5e-06 2.95e-06 8.5e-07 9e-07 6.5e-07 9.5e-07 8e-07 8e-07 8e-07 1.2e-06 8.5e-07 8e-07 2.9e-06 9.5e-07 9e-07 1.55e-06 9e-07 7e-07 9.5e-07 3.05e-06 7e-07 2.15e-06 7e-07 2.15e-06 8.5e-07 8.5e-07 9e-07 8.5e-07 1e-06 3e-06 8.5e-07 3e-06 8.5e-07 7.5e-07 1.2e-06 1.05e-06 3.1e-06 1.05e-06 1.45e-06 1.05e-06 7.5e-07
42 7e-07 7.5e-07 8.5e-07 2.8e-06 7e-07 9e-07 8e-07 1.5e-06 2.85e-06 8e-07 7e-07 8e-07 9e-07 8e-07 8.5e-07 7.5e-07 7.5e-07 8e-07 1e-06 2.9e-06 7.5e-07 8.5e-07 1.5e-06 7.5e-07 7.5e-07 7.5e-07 2.85e-06 6e-07 2.1e-06 7.5e-07 2.1e-06 1.1e-06 1e-06 9.5e-07 9.5e-07 6.5e-07 2.95e-06 7e-07 2.95e-06 9e-07 7.5e-07 1.05e-06 1.1e-06 3e-06 8e-07 7e-07 8e-07 8.5e-07
