 slim_762035493 slim_762035490 slim_762035503 slim_762035484 slim_762035502 slim_762035491 slim_762035515 slim_762035497 slim_762035481 slim_762035485 slim_762035475 slim_762035507 slim_762035468 slim_762035509 slim_762035469 slim_762035518 slim_762035494 slim_762035496 slim_762035476 slim_762035487 slim_762035500 slim_762035512 slim_762035470 slim_762035513 slim_762035479 slim_762035499 slim_762035473 slim_762035498 slim_762035467 slim_762035505 slim_762035472 slim_762035525 slim_762035492 slim_762035511 slim_762035522 slim_762035471 slim_762035520 slim_762035478 slim_762035486 slim_762035514 slim_762035489 slim_762035495 slim_762035524 slim_762035501 slim_762035519 slim_762035488 slim_762035508 slim_762035477 slim_762035483 slim_762035510 slim_762035517 slim_762035506 slim_762035523 slim_762035504 slim_762035482 slim_762035480 slim_762035474 slim_762035521 slim_762035516
13 1.25e-06 1e-06 8.5e-07 7e-07 1.05e-06 9.5e-07 4.5e-07 1e-06 1.3e-06 7e-07 5e-07 1.2e-06 8e-07 8e-07 9e-07 7.5e-07 4.5e-07 1.05e-06 8e-07 8e-07 7e-07 1.05e-06 4.5e-07 1.05e-06 1.55e-06 1e-06 8e-07 1.3e-06 8e-07 7e-07 7.5e-07 1.05e-06 8e-07 1.05e-06 5e-07 5.5e-07 6.5e-07 6.5e-07 1.05e-06 6.5e-07 7e-07 8.5e-07 9.5e-07 6e-07 9e-07 6.5e-07 4.5e-07 1.5e-06 1.35e-06 1e-06 8.5e-07 1.05e-06 8e-07 5.5e-07 1.35e-06 5e-07 5e-07 7.5e-07 9.5e-07
14 1.45e-06 1.3e-06 1e-06 1e-06 1.4e-06 1.1e-06 9e-07 1.25e-06 1.1e-06 1e-06 9.5e-07 1.3e-06 1.1e-06 9e-07 1.7e-06 1e-06 9e-07 1.25e-06 1.1e-06 1.1e-06 1e-06 1.3e-06 9e-07 1.3e-06 1.35e-06 1.25e-06 1.2e-06 1.55e-06 1.05e-06 1e-06 1e-06 1.25e-06 1.1e-06 1.2e-06 9.5e-07 1e-06 9.5e-07 9.5e-07 1.3e-06 9.5e-07 1e-06 1.15e-06 1.25e-06 1.05e-06 1.15e-06 1.05e-06 9e-07 1.3e-06 1.15e-06 1.15e-06 1.1e-06 1.3e-06 1.2e-06 1e-06 1.25e-06 9.5e-07 9.5e-07 1.05e-06 1.25e-06
15 1.1e-06 8.5e-07 4e-07 5.5e-07 9.5e-07 4.5e-07 7.5e-07 8e-07 1.1e-06 5.5e-07 6.5e-07 9e-07 6.5e-07 7.5e-07 1e-06 7e-07 8.5e-07 8e-07 6.5e-07 6.5e-07 5.5e-07 9.5e-07 6e-07 8.5e-07 1.6e-06 8e-07 9e-07 1.1e-06 5.5e-07 7.5e-07 5e-07 8e-07 6.5e-07 6e-07 6.5e-07 7e-07 6e-07 5e-07 8.5e-07 6.5e-07 7e-07 9e-07 9.5e-07 7.5e-07 6.5e-07 8.5e-07 7.5e-07 1.25e-06 1.15e-06 6e-07 7e-07 8.5e-07 9e-07 8.5e-07 1.4e-06 8e-07 8e-07 5.5e-07 1.1e-06
16 1.15e-06 9e-07 9e-07 6e-07 9.5e-07 8.5e-07 2.5e-07 9e-07 1.1e-06 6e-07 6e-07 1.1e-06 7e-07 4.5e-07 9e-07 8.5e-07 2e-07 9.5e-07 8.5e-07 9e-07 6e-07 9.5e-07 3.5e-07 9.5e-07 1.25e-06 9e-07 7e-07 1.2e-06 7e-07 5.5e-07 6.5e-07 9e-07 7e-07 9.5e-07 4e-07 4.5e-07 4.5e-07 5.5e-07 9.5e-07 4.5e-07 5e-07 6.5e-07 8.5e-07 5e-07 8e-07 4.5e-07 4e-07 1.3e-06 1.15e-06 9.5e-07 6.5e-07 9.5e-07 7e-07 3.5e-07 1.15e-06 3e-07 3e-07 6.5e-07 7.5e-07
17 7e-07 8.5e-07 5.5e-07 5.5e-07 1e-06 5e-07 8.5e-07 6.5e-07 1.05e-06 5.5e-07 9.5e-07 8e-07 6.5e-07 1.05e-06 1.25e-06 8e-07 9.5e-07 7e-07 8e-07 9.5e-07 5.5e-07 1e-06 7e-07 9.5e-07 1.55e-06 7.5e-07 8.5e-07 7.5e-07 6e-07 9e-07 5.5e-07 9e-07 6e-07 5e-07 7.5e-07 8e-07 7.5e-07 6e-07 7e-07 7.5e-07 7e-07 7e-07 9.5e-07 8.5e-07 7e-07 1e-06 1.05e-06 1.1e-06 1.05e-06 6.5e-07 7.5e-07 7e-07 8.5e-07 9.5e-07 1.3e-06 9e-07 9e-07 7e-07 1.1e-06
18 1.05e-06 9e-07 5.5e-07 6e-07 1e-06 6.5e-07 7.5e-07 8e-07 1.2e-06 6e-07 7e-07 9.5e-07 7e-07 8e-07 1.1e-06 6.5e-07 8.5e-07 8e-07 1.1e-06 8e-07 6e-07 9.5e-07 6e-07 9.5e-07 1.65e-06 8.5e-07 8.5e-07 1.1e-06 6e-07 8.5e-07 5.5e-07 9.5e-07 7e-07 7e-07 6.5e-07 7e-07 7.5e-07 6e-07 8.5e-07 7.5e-07 7.5e-07 9e-07 9.5e-07 7.5e-07 7.5e-07 9e-07 8e-07 1.3e-06 1.25e-06 7.5e-07 7.5e-07 8.5e-07 8.5e-07 8.5e-07 1.4e-06 8e-07 8e-07 7e-07 1.1e-06
19 1.2e-06 1e-06 6.5e-07 7e-07 1.1e-06 7.5e-07 8e-07 9.5e-07 1.3e-06 7e-07 7e-07 1.1e-06 8e-07 8e-07 1.1e-06 6.5e-07 9e-07 9.5e-07 8e-07 1.2e-06 7e-07 1.1e-06 6.5e-07 1.05e-06 1.75e-06 9.5e-07 9.5e-07 1.25e-06 7.5e-07 8e-07 7e-07 1.05e-06 8e-07 8.5e-07 7e-07 7.5e-07 8e-07 6.5e-07 1e-06 8e-07 8.5e-07 1e-06 1.05e-06 8e-07 8.5e-07 9.5e-07 8e-07 1.45e-06 1.35e-06 7.5e-07 9e-07 1e-06 9.5e-07 9e-07 1.5e-06 8.5e-07 8.5e-07 7.5e-07 1.2e-06
20 8e-07 6.5e-07 4.5e-07 3e-07 7.5e-07 4e-07 5e-07 5.5e-07 9.5e-07 3e-07 6e-07 7e-07 4.5e-07 7e-07 1e-06 5.5e-07 6e-07 5.5e-07 6e-07 7e-07 6e-07 7.5e-07 3.5e-07 7e-07 1.4e-06 6e-07 6e-07 8.5e-07 3.5e-07 6.5e-07 3.5e-07 7.5e-07 4.5e-07 4.5e-07 4e-07 4.5e-07 5e-07 3.5e-07 5.5e-07 5e-07 4.5e-07 6.5e-07 7e-07 5e-07 5e-07 6.5e-07 7e-07 1.05e-06 1e-06 5e-07 5.5e-07 6e-07 6e-07 6e-07 1.15e-06 5.5e-07 5.5e-07 4.5e-07 8.5e-07
21 1.2e-06 9e-07 9e-07 7.5e-07 1.15e-06 8.5e-07 8.5e-07 1e-06 1.3e-06 7.5e-07 9.5e-07 8.5e-07 8.5e-07 1.05e-06 1.3e-06 9.5e-07 9.5e-07 1e-06 9.5e-07 1.1e-06 7.5e-07 1.1e-06 7e-07 6e-07 1.4e-06 1.05e-06 1e-06 1.3e-06 7e-07 1.05e-06 6.5e-07 9.5e-07 7.5e-07 9e-07 6.5e-07 8e-07 9e-07 7.5e-07 1.05e-06 9e-07 9e-07 1e-06 6e-07 7.5e-07 7.5e-07 8e-07 1.05e-06 1.4e-06 1.35e-06 1e-06 8.5e-07 1.05e-06 1e-06 8e-07 1.5e-06 9e-07 9e-07 7.5e-07 7.5e-07
22 9e-07 6.5e-07 6.5e-07 3.5e-07 7e-07 6e-07 2.5e-07 6.5e-07 1.1e-06 3.5e-07 3.5e-07 8.5e-07 4.5e-07 4.5e-07 9e-07 6e-07 3.5e-07 7e-07 6e-07 6.5e-07 3.5e-07 7e-07 1e-07 7e-07 1.45e-06 6.5e-07 4.5e-07 9.5e-07 4.5e-07 6e-07 4e-07 8.5e-07 4.5e-07 7e-07 1.5e-07 2e-07 4.5e-07 3e-07 7e-07 4.5e-07 5e-07 6e-07 6e-07 2.5e-07 5.5e-07 4.5e-07 4.5e-07 1.25e-06 1.15e-06 7.5e-07 6e-07 7e-07 4.5e-07 3.5e-07 1.15e-06 3e-07 3e-07 4e-07 7.5e-07
23 1.2e-06 8.5e-07 8e-07 7e-07 1.1e-06 7.5e-07 8.5e-07 9.5e-07 1.25e-06 7e-07 9.5e-07 8e-07 8e-07 1.05e-06 1.3e-06 8.5e-07 9.5e-07 9.5e-07 9.5e-07 1.05e-06 7e-07 6e-07 7e-07 1.1e-06 1.4e-06 1e-06 1e-06 1.25e-06 7e-07 1e-06 6.5e-07 9e-07 7e-07 8e-07 6.5e-07 8e-07 8.5e-07 7e-07 1e-06 8.5e-07 8.5e-07 1e-06 6e-07 7.5e-07 7e-07 8e-07 1.05e-06 1.35e-06 1.3e-06 9e-07 8.5e-07 1e-06 1e-06 8e-07 1.5e-06 9e-07 9e-07 7e-07 7.5e-07
24 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.85e-06 1.4e-06 1.35e-06 1.6e-06 1.2e-06 1.4e-06 1.7e-06 1.35e-06 1.5e-06 1.55e-06 1.35e-06 1.6e-06 1.25e-06 1.55e-06 1.65e-06 1.75e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1.8e-06 1.65e-06 1.7e-06 1.9e-06 1.4e-06 1.4e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.3e-06 1.4e-06 1.65e-06 1.3e-06 1.3e-06 1.45e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 1.55e-06 1.3e-06 1.25e-06 1.5e-06 1.35e-06 1.65e-06 1.7e-06 1.45e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.3e-06
25 9.5e-07 9e-07 6.5e-07 6e-07 7.5e-07 6e-07 8e-07 5e-07 1.15e-06 6e-07 9e-07 9.5e-07 7e-07 1e-06 1.25e-06 8e-07 9e-07 7.5e-07 8.5e-07 9.5e-07 6e-07 1.05e-06 6.5e-07 1e-06 1.65e-06 1e-06 6e-07 8e-07 6.5e-07 9e-07 6e-07 1e-06 7e-07 6.5e-07 7e-07 7.5e-07 7.5e-07 6e-07 5.5e-07 7.5e-07 7.5e-07 9e-07 1e-06 8e-07 7.5e-07 9.5e-07 1e-06 1.25e-06 1.2e-06 7.5e-07 8e-07 5.5e-07 7.5e-07 9e-07 1.25e-06 8.5e-07 8.5e-07 7e-07 1.15e-06
26 1e-06 9e-07 8.5e-07 6e-07 7e-07 8e-07 6e-07 5.5e-07 1.3e-06 6e-07 6.5e-07 1.05e-06 6.5e-07 8e-07 1.2e-06 9e-07 7e-07 8.5e-07 8.5e-07 9.5e-07 6e-07 1e-06 4.5e-07 1e-06 1.7e-06 6e-07 8e-07 8.5e-07 7e-07 9e-07 6.5e-07 1.1e-06 7e-07 8.5e-07 5e-07 5e-07 7.5e-07 6e-07 6e-07 7.5e-07 7.5e-07 8.5e-07 9e-07 6e-07 8e-07 8e-07 8e-07 1.4e-06 1.35e-06 9.5e-07 8.5e-07 6e-07 6e-07 7e-07 1.25e-06 6.5e-07 6e-07 7e-07 1.05e-06
27 1e-06 1.15e-06 9e-07 8.5e-07 9e-07 8.5e-07 1.1e-06 7e-07 1.4e-06 8.5e-07 1.2e-06 1.15e-06 9.5e-07 1.3e-06 1.55e-06 1.1e-06 1.2e-06 7.5e-07 1.1e-06 1.25e-06 8.5e-07 1.3e-06 9.5e-07 1.25e-06 1.9e-06 8e-07 8.5e-07 1.4e-06 9e-07 1.2e-06 8.5e-07 1.25e-06 9.5e-07 8.5e-07 1e-06 1.05e-06 1.05e-06 9e-07 7.5e-07 1.05e-06 1e-06 1e-06 1.25e-06 1.1e-06 1e-06 1.25e-06 1.3e-06 1.45e-06 1.45e-06 1e-06 1.05e-06 7.5e-07 1e-06 1.2e-06 1.5e-06 1.15e-06 1.15e-06 1e-06 1.4e-06
28 8.5e-07 7e-07 4.5e-07 3.5e-07 8e-07 4e-07 6e-07 6e-07 9.5e-07 3.5e-07 7e-07 7e-07 5e-07 8e-07 1.05e-06 5.5e-07 7e-07 6e-07 6e-07 7.5e-07 3.5e-07 7e-07 4.5e-07 7e-07 1.4e-06 6.5e-07 7e-07 9e-07 6e-07 7e-07 3e-07 7.5e-07 5e-07 4.5e-07 5e-07 5.5e-07 5.5e-07 4e-07 6e-07 5.5e-07 5e-07 7e-07 7.5e-07 6e-07 5e-07 7e-07 8e-07 1.05e-06 1e-06 5e-07 5e-07 6.5e-07 7e-07 7e-07 1.2e-06 6.5e-07 6.5e-07 5e-07 9e-07
29 1.15e-06 9.5e-07 7e-07 6.5e-07 1.05e-06 7e-07 5.5e-07 9e-07 1.05e-06 6.5e-07 8e-07 1.05e-06 7.5e-07 7e-07 1e-06 7.5e-07 5.5e-07 9e-07 8.5e-07 8e-07 6.5e-07 1.05e-06 6e-07 1e-06 1.4e-06 9e-07 9e-07 1.2e-06 7e-07 9e-07 6.5e-07 9e-07 7.5e-07 8e-07 6.5e-07 7e-07 5.5e-07 6e-07 9.5e-07 5.5e-07 6e-07 8.5e-07 1e-06 7.5e-07 8e-07 7e-07 7e-07 1.3e-06 1.1e-06 6e-07 7.5e-07 9.5e-07 9e-07 6.5e-07 1.25e-06 6e-07 6e-07 7e-07 9.5e-07
30 8e-07 6.5e-07 4e-07 3.5e-07 7.5e-07 3.5e-07 5.5e-07 5.5e-07 9e-07 3.5e-07 6.5e-07 6.5e-07 4.5e-07 7.5e-07 1e-06 5e-07 6.5e-07 5.5e-07 5.5e-07 7e-07 3.5e-07 6.5e-07 4e-07 6.5e-07 1.35e-06 6e-07 6.5e-07 8.5e-07 3e-07 6.5e-07 5e-07 7e-07 4.5e-07 4e-07 4.5e-07 5e-07 5e-07 3.5e-07 6e-07 5e-07 5e-07 6.5e-07 7e-07 5.5e-07 4.5e-07 6.5e-07 7.5e-07 1e-06 9.5e-07 5e-07 4.5e-07 6e-07 6.5e-07 6.5e-07 1.15e-06 6e-07 6e-07 4.5e-07 8.5e-07
31 1.15e-06 1.05e-06 7e-07 7.5e-07 1.2e-06 6.5e-07 9e-07 9.5e-07 1.15e-06 7.5e-07 1.05e-06 8.5e-07 8.5e-07 1.05e-06 1.25e-06 8e-07 9e-07 9e-07 9.5e-07 1.05e-06 7.5e-07 9.5e-07 8.5e-07 9e-07 1.3e-06 1e-06 1.1e-06 1.25e-06 7.5e-07 9e-07 7e-07 1.2e-06 8.5e-07 7.5e-07 9e-07 9.5e-07 7.5e-07 7.5e-07 1e-06 8e-07 8e-07 9.5e-07 9.5e-07 1e-06 8.5e-07 1e-06 1.05e-06 1.2e-06 1.2e-06 8e-07 8e-07 1e-06 1.1e-06 1e-06 1.45e-06 9.5e-07 9.5e-07 8e-07 1e-06
32 9e-07 6.5e-07 5.5e-07 4.5e-07 8.5e-07 5e-07 6e-07 6.5e-07 1.05e-06 4.5e-07 7e-07 8e-07 5.5e-07 8e-07 1.1e-06 6.5e-07 7e-07 6e-07 7e-07 8e-07 4.5e-07 7.5e-07 4.5e-07 7e-07 1.5e-06 7e-07 7e-07 9.5e-07 5e-07 7.5e-07 4.5e-07 8.5e-07 8e-07 5.5e-07 4e-07 5.5e-07 6e-07 4.5e-07 7e-07 6e-07 6e-07 7.5e-07 7e-07 5e-07 5e-07 6.5e-07 8e-07 1.15e-06 1.05e-06 6.5e-07 6.5e-07 7e-07 7e-07 6e-07 1.25e-06 6.5e-07 6.5e-07 4.5e-07 8.5e-07
33 8e-07 7.5e-07 3.5e-07 4.5e-07 9e-07 3e-07 8.5e-07 5.5e-07 8.5e-07 4.5e-07 9.5e-07 6.5e-07 5.5e-07 1.05e-06 1.2e-06 6e-07 9.5e-07 5e-07 7e-07 8.5e-07 4.5e-07 9e-07 7e-07 8e-07 1.45e-06 6.5e-07 8.5e-07 8.5e-07 4.5e-07 8e-07 4e-07 7.5e-07 5.5e-07 3e-07 7.5e-07 8e-07 6.5e-07 5e-07 6e-07 6.5e-07 6e-07 8e-07 9e-07 8.5e-07 5.5e-07 9.5e-07 1.05e-06 9.5e-07 9.5e-07 4.5e-07 5.5e-07 5.5e-07 8.5e-07 9.5e-07 1.25e-06 9e-07 9e-07 6e-07 1.05e-06
34 9.5e-07 6e-07 7e-07 4e-07 7.5e-07 6.5e-07 3e-07 7e-07 1.15e-06 4e-07 4e-07 9e-07 5e-07 5e-07 9.5e-07 6.5e-07 4e-07 7.5e-07 6.5e-07 7e-07 4e-07 6.5e-07 1.5e-07 6.5e-07 1.5e-06 7e-07 5e-07 1e-06 5e-07 6.5e-07 4.5e-07 9e-07 4e-07 7.5e-07 2e-07 2.5e-07 5e-07 3.5e-07 7.5e-07 5e-07 5.5e-07 6.5e-07 5.5e-07 2e-07 5e-07 4e-07 5e-07 1.3e-06 1.2e-06 8e-07 6.5e-07 7.5e-07 5e-07 3e-07 1.2e-06 3.5e-07 3.5e-07 3.5e-07 7e-07
