 slim_762238109 slim_762238104 slim_762238110 slim_762238088 slim_762238100 slim_762238107 slim_762238084 slim_762238070 slim_762238105 slim_762238124 slim_762238099 slim_762238073 slim_762238085 slim_762238098 slim_762238074 slim_762238102 slim_762238128 slim_762238112 slim_762238115 slim_762238086 slim_762238121 slim_762238117 slim_762238079 slim_762238077 slim_762238127 slim_762238089 slim_762238080 slim_762238072 slim_762238108 slim_762238091 slim_762238119 slim_762238123 slim_762238120 slim_762238106 slim_762238087 slim_762238125 slim_762238081 slim_762238078 slim_762238114 slim_762238103 slim_762238071 slim_762238082 slim_762238111 slim_762238126 slim_762238113 slim_762238075 slim_762238094 slim_762238076 slim_762238097 slim_762238096 slim_762238092 slim_762238118 slim_762238116 slim_762238095 slim_762238122 slim_762238129 slim_762238090 slim_762238083 slim_762238093 slim_762238101
0 2.8e-06 2.65e-06 2.15e-06 1.95e-06 2.9e-06 2.85e-06 2.6e-06 2.95e-06 2.05e-06 2.9e-06 2.15e-06 2.9e-06 3.1e-06 2.6e-06 2.9e-06 2.15e-06 3.1e-06 2.05e-06 1.9e-06 2.3e-06 2.5e-06 2.15e-06 1.75e-06 1.95e-06 2.7e-06 2.9e-06 2.65e-06 2.9e-06 3.05e-06 2.75e-06 2.75e-06 2.95e-06 2.85e-06 2.8e-06 2.75e-06 2.95e-06 2.8e-06 2.05e-06 2.75e-06 2.1e-06 2.6e-06 2.85e-06 1.95e-06 2.95e-06 2.05e-06 3.05e-06 2.35e-06 2.65e-06 2.25e-06 2.95e-06 2.25e-06 2.6e-06 2.8e-06 3e-06 3.2e-06 3.25e-06 2.75e-06 2.9e-06 2.1e-06 2.8e-06
1 2.65e-06 1e-06 1.55e-06 2.6e-06 1.65e-06 1.2e-06 2.5e-06 1.6e-06 1.75e-06 1.2e-06 1.55e-06 1.55e-06 1.85e-06 1.25e-06 1.25e-06 2.6e-06 1.1e-06 2.05e-06 2.6e-06 2.3e-06 1.4e-06 1.85e-06 2.65e-06 2.1e-06 2.05e-06 1.2e-06 1.7e-06 8e-07 1.6e-06 1.7e-06 1.45e-06 1.2e-06 1.85e-06 1.1e-06 1.8e-06 9.5e-07 1.35e-06 2.8e-06 9.5e-07 1.85e-06 1.2e-06 1.9e-06 2.1e-06 1.6e-06 2.7e-06 2.45e-06 1.45e-06 8.5e-07 1.65e-06 1.95e-06 2.7e-06 1.8e-06 1e-06 1.65e-06 1.3e-06 1.35e-06 9e-07 1.45e-06 2.1e-06 1.45e-06
2 2.15e-06 1.55e-06 2.5e-06 2.85e-06 2.2e-06 1.8e-06 2.8e-06 2.2e-06 2.1e-06 1.85e-06 1.3e-06 2.3e-06 2.55e-06 1.9e-06 1.85e-06 2.9e-06 1.75e-06 2.55e-06 2.3e-06 2.55e-06 1.75e-06 2.2e-06 2.95e-06 2.4e-06 2.45e-06 1.85e-06 2.05e-06 1.5e-06 2.15e-06 2.5e-06 2.1e-06 2.1e-06 2.5e-06 1.75e-06 2.2e-06 1.7e-06 2.15e-06 3.05e-06 1.55e-06 2.2e-06 1.65e-06 2.5e-06 2.4e-06 2.2e-06 3e-06 3.05e-06 2.05e-06 1.4e-06 1.3e-06 2.6e-06 3e-06 1.7e-06 1.6e-06 2.25e-06 2.15e-06 2.2e-06 1.7e-06 2e-06 2.55e-06 2.05e-06
3 1.95e-06 2.6e-06 2.85e-06 1.6e-06 1.9e-06 2.2e-06 1.45e-06 1.95e-06 1.6e-06 2.15e-06 2.8e-06 1.95e-06 2.15e-06 2.65e-06 2.25e-06 1e-06 2.85e-06 1.9e-06 2.25e-06 1.85e-06 2.15e-06 1.7e-06 8.5e-07 1.6e-06 1.55e-06 2.15e-06 2.2e-06 2.65e-06 2.3e-06 2.1e-06 1.8e-06 3e-06 2e-06 2.05e-06 1.95e-06 2.7e-06 2.35e-06 1e-06 2.45e-06 1.65e-06 2.15e-06 1.45e-06 1.6e-06 1.95e-06 9.5e-07 1.4e-06 1.65e-06 2.45e-06 2.9e-06 2.1e-06 1.1e-06 2.85e-06 2.5e-06 2e-06 3e-06 3.05e-06 2.75e-06 2.15e-06 2e-06 1.8e-06
4 2.9e-06 1.65e-06 2.2e-06 1.9e-06 1.9e-06 1.05e-06 1.8e-06 1.15e-06 1.8e-06 1.15e-06 2.1e-06 1.45e-06 1.45e-06 2.05e-06 1.1e-06 1.8e-06 1.6e-06 2.6e-06 2.65e-06 2.2e-06 1.6e-06 1.85e-06 2.25e-06 2.25e-06 1.3e-06 1.15e-06 1.6e-06 1.3e-06 1.4e-06 1.95e-06 1.2e-06 2.2e-06 1.7e-06 1.1e-06 1.35e-06 1.45e-06 1.85e-06 2.15e-06 1.4e-06 1.9e-06 1.35e-06 1.1e-06 2.25e-06 1.15e-06 2.1e-06 1.25e-06 1.55e-06 1.35e-06 2.2e-06 1.75e-06 1.85e-06 2.05e-06 1.45e-06 1.2e-06 1.85e-06 1.9e-06 1.85e-06 1.3e-06 2.65e-06 1.05e-06
5 2.85e-06 1.2e-06 1.8e-06 2.2e-06 1.05e-06 1.2e-06 2e-06 1.1e-06 1.7e-06 1.1e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06 6.5e-07 2.05e-06 1.25e-06 2.55e-06 2.7e-06 2.1e-06 1.6e-06 1.75e-06 2.55e-06 2.25e-06 1.7e-06 1.05e-06 1.6e-06 9e-07 1.35e-06 1.95e-06 1.15e-06 1.9e-06 1.75e-06 1e-06 1.3e-06 1.1e-06 1.8e-06 2.5e-06 1.05e-06 1.8e-06 1.3e-06 1.3e-06 2.25e-06 1.1e-06 2.4e-06 1.6e-06 1.5e-06 9.5e-07 1.8e-06 1.85e-06 2.15e-06 1.65e-06 1.1e-06 1.15e-06 1.6e-06 1.65e-06 1.45e-06 1.25e-06 2.6e-06 9.5e-07
6 2.6e-06 2.5e-06 2.8e-06 1.45e-06 1.8e-06 2e-06 2.3e-06 1.65e-06 1.85e-06 1.65e-06 2.65e-06 1.95e-06 2.15e-06 2.9e-06 2.05e-06 1.5e-06 2.6e-06 2.55e-06 2.75e-06 2.2e-06 2.1e-06 1.95e-06 1.8e-06 2.15e-06 1.6e-06 1.65e-06 1.9e-06 2.25e-06 1.9e-06 2.45e-06 1.75e-06 3.15e-06 2.2e-06 1.55e-06 1.95e-06 2.45e-06 2.25e-06 1.7e-06 2.2e-06 1.9e-06 1.9e-06 1.2e-06 2.15e-06 1.7e-06 1.65e-06 1.5e-06 1.9e-06 2.2e-06 2.75e-06 2.3e-06 1.6e-06 2.65e-06 2.25e-06 1.75e-06 2.95e-06 3e-06 2.7e-06 1.8e-06 2.65e-06 1.6e-06
7 2.95e-06 1.6e-06 2.2e-06 1.95e-06 1.15e-06 1.1e-06 1.65e-06 2e-06 1.8e-06 1.15e-06 2.05e-06 1.5e-06 1.6e-06 2.2e-06 1.15e-06 1.8e-06 1.75e-06 2.65e-06 2.7e-06 2.3e-06 1.65e-06 1.9e-06 2.3e-06 2.3e-06 1.35e-06 1.15e-06 1.75e-06 1.3e-06 1.5e-06 2e-06 1.2e-06 2.4e-06 1.9e-06 1.05e-06 1.45e-06 1.6e-06 1.85e-06 2.25e-06 1.4e-06 1.9e-06 1.35e-06 1.05e-06 2.3e-06 1.05e-06 2.15e-06 1.2e-06 1.55e-06 1.35e-06 2.15e-06 2e-06 1.85e-06 2.15e-06 1.45e-06 1.1e-06 2.2e-06 2.25e-06 1.85e-06 1.4e-06 2.7e-06 1e-06
8 2.05e-06 1.75e-06 2.1e-06 1.6e-06 1.8e-06 1.7e-06 1.85e-06 1.8e-06 3e-06 1.7e-06 2.05e-06 1.9e-06 2.15e-06 2.1e-06 1.75e-06 1.65e-06 2.1e-06 2e-06 2.25e-06 1.95e-06 1.9e-06 1.6e-06 1.6e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 1.75e-06 2e-06 2.15e-06 1.7e-06 2.4e-06 2.1e-06 1.6e-06 1.95e-06 1.95e-06 2.05e-06 1.8e-06 1.75e-06 1.6e-06 1.75e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 2e-06 1.65e-06 1.7e-06 2.15e-06 2.2e-06 1.75e-06 2.25e-06 1.8e-06 1.85e-06 2.4e-06 2.45e-06 2e-06 1.85e-06 2.05e-06 1.65e-06
9 2.9e-06 1.2e-06 1.85e-06 2.15e-06 1.15e-06 1.1e-06 1.65e-06 1.15e-06 1.7e-06 1.2e-06 1.75e-06 1.35e-06 1.65e-06 1.9e-06 1.15e-06 2.1e-06 1.35e-06 2.6e-06 2.75e-06 2.3e-06 1.35e-06 1.8e-06 2.5e-06 2.25e-06 1.4e-06 7e-07 1.3e-06 8.5e-07 1.1e-06 2e-06 1.15e-06 2.05e-06 1.8e-06 6e-07 1.5e-06 1.2e-06 1.45e-06 2.4e-06 1.05e-06 1.8e-06 1e-06 1e-06 2.25e-06 1.1e-06 2.35e-06 1.65e-06 1.45e-06 1e-06 1.85e-06 1.85e-06 2.2e-06 1.9e-06 1.05e-06 1.2e-06 1.8e-06 1.85e-06 1.5e-06 1e-06 2.65e-06 1e-06
