 slim_762158208 slim_762158217 slim_762158176 slim_762158180 slim_762158201 slim_762158178 slim_762158189 slim_762158191 slim_762158193 slim_762158186 slim_762158202 slim_762158203 slim_762158194 slim_762158195 slim_762158182 slim_762158225 slim_762158192 slim_762158200 slim_762158184 slim_762158213 slim_762158220 slim_762158218 slim_762158196 slim_762158206 slim_762158211 slim_762158190 slim_762158216 slim_762158204 slim_762158197 slim_762158221 slim_762158183 slim_762158181 slim_762158209 slim_762158205 slim_762158187 slim_762158219 slim_762158222 slim_762158179 slim_762158175 slim_762158210 slim_762158177 slim_762158207 slim_762158198 slim_762158199 slim_762158214 slim_762158185 slim_762158188 slim_762158212 slim_762158224 slim_762158223 slim_762158215
10 2.3e-06 1.2e-06 2.25e-06 1.75e-06 1.6e-06 1.3e-06 1.35e-06 1.5e-06 1.3e-06 1.25e-06 2.1e-06 1.45e-06 1.4e-06 2.3e-06 3e-06 2e-06 2.95e-06 2.05e-06 1.4e-06 1.7e-06 2.5e-06 1.9e-06 2.1e-06 1.85e-06 2.9e-06 1.6e-06 2e-06 1.7e-06 2e-06 1.35e-06 2.05e-06 1.4e-06 2e-06 1.6e-06 1.7e-06 2.2e-06 1.3e-06 1.55e-06 1.75e-06 1.95e-06 2.15e-06 1.35e-06 1.95e-06 2.15e-06 2e-06 1.3e-06 2.25e-06 1.75e-06 1.4e-06 1.35e-06 2.3e-06
11 2.4e-06 8.5e-07 2e-06 1.35e-06 1.85e-06 1.3e-06 8.5e-07 1e-06 9.5e-07 1.05e-06 1.45e-06 1.4e-06 7.5e-07 1.9e-06 2.85e-06 1.9e-06 3e-06 2.15e-06 7.5e-07 1.15e-06 2.8e-06 2e-06 2.25e-06 1.8e-06 2.9e-06 1.4e-06 1.6e-06 1.25e-06 1.75e-06 1.3e-06 1.6e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06 1.45e-06 1.2e-06 1.45e-06 2.1e-06 2.2e-06 1.15e-06 2.05e-06 1.75e-06 1.95e-06 1.1e-06 2.05e-06 2.1e-06 1.4e-06 1.3e-06 2.35e-06
12 2.3e-06 1.1e-06 1.65e-06 1e-06 1.7e-06 1e-06 6.5e-07 1.25e-06 6e-07 1.15e-06 1.4e-06 7.5e-07 1e-07 1.55e-06 2.5e-06 1.7e-06 2.8e-06 1.85e-06 7e-07 1.4e-06 2.75e-06 2.1e-06 2e-06 1.65e-06 2.65e-06 1.5e-06 1.7e-06 1.45e-06 1.55e-06 1.05e-06 1.15e-06 1.45e-06 1.55e-06 1.7e-06 1.5e-06 1.9e-06 1.5e-06 1e-06 9.5e-07 1.95e-06 2.1e-06 1.1e-06 1.95e-06 1.35e-06 1.75e-06 1.05e-06 2e-06 2.05e-06 1.7e-06 1.05e-06 2e-06
13 1.7e-06 2.1e-06 1.8e-06 2.15e-06 2.45e-06 1.85e-06 1.85e-06 2.25e-06 1.9e-06 2.2e-06 2.3e-06 1.9e-06 1.55e-06 1.4e-06 1.05e-06 1.55e-06 1.75e-06 1.7e-06 1.85e-06 2.2e-06 2.3e-06 1.75e-06 1.2e-06 1.75e-06 1.35e-06 1.65e-06 1.4e-06 2.3e-06 1.4e-06 1.9e-06 1.15e-06 2.25e-06 1.4e-06 2.2e-06 1.95e-06 1.6e-06 2.2e-06 2.25e-06 2e-06 1.45e-06 2.1e-06 2.25e-06 1.4e-06 1.6e-06 1.6e-06 2.2e-06 2.1e-06 2.3e-06 2.25e-06 1.9e-06 1.85e-06
14 1.9e-06 3e-06 2.15e-06 3e-06 3.1e-06 2.6e-06 2.75e-06 3.15e-06 2.8e-06 3.05e-06 3e-06 2.85e-06 2.5e-06 1.05e-06 1e-07 1.5e-06 1.5e-06 1.85e-06 2.8e-06 3.1e-06 2.45e-06 1.9e-06 1.3e-06 2.05e-06 1.05e-06 2.4e-06 1.7e-06 3.15e-06 1.65e-06 2.65e-06 1.45e-06 2.95e-06 1.75e-06 2.9e-06 2.4e-06 1.6e-06 2.9e-06 3.1e-06 2.75e-06 1.55e-06 2.4e-06 3.1e-06 1.55e-06 1.95e-06 1.55e-06 3.05e-06 2.4e-06 2.85e-06 3e-06 2.65e-06 2e-06
15 2.2e-06 1.7e-06 2.1e-06 2.15e-06 2.45e-06 2e-06 1.95e-06 2.15e-06 1.65e-06 1.75e-06 2e-06 1.9e-06 1.7e-06 1.55e-06 1.5e-06 2.9e-06 2.2e-06 1.95e-06 1.85e-06 2.2e-06 2.6e-06 2e-06 1.75e-06 1.65e-06 1.95e-06 1.95e-06 1.7e-06 2.2e-06 1.75e-06 2.05e-06 1.6e-06 2.2e-06 1.8e-06 2.35e-06 2.05e-06 1.75e-06 2.2e-06 2.15e-06 2.15e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 1.9e-06 1.5e-06 1.85e-06 2.2e-06 2.55e-06 2.25e-06 2.05e-06 2.15e-06
16 2e-06 3e-06 1.9e-06 2.55e-06 2.65e-06 2.75e-06 2.8e-06 3.05e-06 2.95e-06 3.05e-06 2.95e-06 3e-06 2.8e-06 1.75e-06 1.5e-06 2.2e-06 1.7e-06 1.75e-06 2.95e-06 2.95e-06 1.8e-06 2e-06 1.7e-06 1.95e-06 1.05e-06 2.7e-06 2.1e-06 2.75e-06 1.95e-06 2.8e-06 2e-06 2.85e-06 1.95e-06 2.75e-06 2.25e-06 2.3e-06 2.8e-06 2.9e-06 2.8e-06 1.95e-06 2e-06 3e-06 1.95e-06 2e-06 2.25e-06 2.95e-06 2.2e-06 2.8e-06 3e-06 2.8e-06 1.75e-06
17 1.65e-06 2.2e-06 1.8e-06 1.95e-06 1.9e-06 1.8e-06 2.1e-06 2.4e-06 2.05e-06 2.25e-06 2.05e-06 2.15e-06 1.85e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 2.6e-06 2.1e-06 2.15e-06 1.7e-06 1.7e-06 1.5e-06 1.9e-06 1.6e-06 1.9e-06 1.9e-06 2.1e-06 1.85e-06 1.85e-06 1.7e-06 2.05e-06 1.85e-06 1.85e-06 1.9e-06 2.1e-06 2.05e-06 2.3e-06 1.65e-06 1.6e-06 1.95e-06 2.3e-06 1.6e-06 1.9e-06 2e-06 2.25e-06 2.3e-06 1.7e-06 2.15e-06 1.85e-06 1.5e-06
18 2.35e-06 8e-07 1.95e-06 1.35e-06 1.8e-06 1.25e-06 8e-07 9.5e-07 9e-07 1e-06 1.4e-06 7.5e-07 7e-07 1.85e-06 2.8e-06 1.85e-06 2.95e-06 2.1e-06 1.3e-06 1.1e-06 2.75e-06 1.95e-06 2.2e-06 1.75e-06 2.85e-06 1.35e-06 1.55e-06 1.25e-06 1.7e-06 1.3e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 1.75e-06 1.7e-06 1.4e-06 1.15e-06 1.45e-06 2.05e-06 2.15e-06 1.1e-06 2e-06 1.75e-06 1.9e-06 1.05e-06 2e-06 2.05e-06 1.35e-06 1.3e-06 2.3e-06
19 2.25e-06 1.05e-06 2.05e-06 1.55e-06 1.75e-06 1.6e-06 1.05e-06 1.05e-06 1.45e-06 1.25e-06 1.7e-06 1.15e-06 1.4e-06 2.2e-06 3.1e-06 2.2e-06 2.95e-06 2.15e-06 1.1e-06 1.5e-06 2.3e-06 2.15e-06 2.5e-06 2.15e-06 2.8e-06 1.55e-06 1.75e-06 1.15e-06 1.9e-06 1.65e-06 2.1e-06 1.7e-06 1.85e-06 1.25e-06 2.15e-06 1.95e-06 1.45e-06 1.4e-06 1.7e-06 2.25e-06 2.15e-06 1.35e-06 2.2e-06 2.3e-06 2.25e-06 1.3e-06 2.3e-06 1.8e-06 1.4e-06 1.65e-06 2.4e-06
20 1.7e-06 2.75e-06 2e-06 2.25e-06 1.9e-06 2.3e-06 2.6e-06 2.8e-06 2.85e-06 2.8e-06 2.5e-06 2.8e-06 2.75e-06 2.3e-06 2.45e-06 2.6e-06 1.8e-06 1.7e-06 2.75e-06 2.3e-06 2.4e-06 2.05e-06 2e-06 2.55e-06 1.7e-06 2.4e-06 2.4e-06 2.2e-06 2.35e-06 2.35e-06 2.45e-06 2.45e-06 2.35e-06 1.85e-06 2.45e-06 2.6e-06 2.3e-06 2.85e-06 2.25e-06 2e-06 2.1e-06 2.85e-06 2e-06 2.65e-06 2.65e-06 2.8e-06 2.8e-06 1.7e-06 2.4e-06 2.35e-06 1.95e-06
21 1.75e-06 1.95e-06 2.15e-06 2.4e-06 2.1e-06 1.8e-06 1.95e-06 2e-06 2.2e-06 2.15e-06 1.9e-06 2e-06 2.1e-06 1.75e-06 1.9e-06 2e-06 2e-06 1.7e-06 1.95e-06 2.15e-06 2.05e-06 2.3e-06 1.4e-06 1.9e-06 1.9e-06 1.7e-06 1.65e-06 2.2e-06 1.75e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.85e-06 1.85e-06 1.8e-06 2.2e-06 2.25e-06 1.4e-06 2.25e-06 2.2e-06 1.35e-06 2e-06 2.05e-06 2.15e-06 2.15e-06 1.8e-06 1.75e-06 1.85e-06 1.95e-06
22 1.6e-06 2.3e-06 2e-06 2.4e-06 2.25e-06 1.85e-06 2.15e-06 2.45e-06 2.2e-06 2.35e-06 2.1e-06 2.25e-06 2e-06 1.2e-06 1.3e-06 1.75e-06 1.7e-06 1.5e-06 2.2e-06 2.5e-06 2e-06 1.4e-06 1.9e-06 1.8e-06 1.45e-06 1.7e-06 1.65e-06 2.5e-06 1.6e-06 1.9e-06 1.5e-06 2.1e-06 1.65e-06 2.15e-06 1.8e-06 1.85e-06 2.05e-06 2.4e-06 2.1e-06 1.25e-06 2.15e-06 2.4e-06 1.25e-06 1.8e-06 1.8e-06 2.35e-06 2.15e-06 1.9e-06 2.15e-06 1.9e-06 1.7e-06
23 2.25e-06 1.55e-06 2.05e-06 1.95e-06 2.35e-06 1.95e-06 1.75e-06 1.9e-06 1.55e-06 1.6e-06 1.85e-06 1.8e-06 1.65e-06 1.75e-06 2.05e-06 1.65e-06 1.95e-06 1.9e-06 1.75e-06 2.15e-06 2.55e-06 1.9e-06 1.8e-06 2.6e-06 2.05e-06 1.95e-06 1.75e-06 2.1e-06 1.7e-06 2e-06 1.7e-06 2e-06 1.7e-06 2.35e-06 1.8e-06 1.95e-06 2e-06 1.8e-06 2.15e-06 1.9e-06 1.9e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 1.6e-06 1.8e-06 2.55e-06 2.15e-06 2e-06 1.95e-06
24 1.75e-06 2.95e-06 1.75e-06 2.55e-06 2.55e-06 2.6e-06 2.8e-06 3.1e-06 2.85e-06 3e-06 2.9e-06 2.9e-06 2.65e-06 1.35e-06 1.05e-06 1.95e-06 1.05e-06 1.6e-06 2.85e-06 2.8e-06 1.7e-06 1.9e-06 1.45e-06 2.05e-06 1.4e-06 2.5e-06 1.85e-06 2.65e-06 1.8e-06 2.65e-06 1.7e-06 2.85e-06 1.85e-06 2.55e-06 2.3e-06 2.05e-06 2.8e-06 3.05e-06 2.6e-06 1.7e-06 1.9e-06 3.05e-06 1.7e-06 2.05e-06 2e-06 3e-06 2.4e-06 2.6e-06 2.9e-06 2.65e-06 1.8e-06
25 1.95e-06 1.35e-06 2.2e-06 1.95e-06 1.9e-06 1.45e-06 1.45e-06 1.5e-06 1.6e-06 1.55e-06 1.6e-06 1.4e-06 1.5e-06 1.65e-06 2.4e-06 1.95e-06 2.7e-06 1.9e-06 1.35e-06 1.55e-06 2.4e-06 1.7e-06 1.7e-06 1.95e-06 2.5e-06 2.3e-06 1.6e-06 1.7e-06 1.8e-06 1.5e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.9e-06 1.8e-06 1.5e-06 1.8e-06 1.75e-06 1.7e-06 2.3e-06 1.7e-06 1.65e-06 2.05e-06 2e-06 1.65e-06 2.2e-06 1.65e-06 1.35e-06 1.5e-06 2.1e-06
26 1.95e-06 1.55e-06 2e-06 2.15e-06 2.3e-06 1.85e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 2e-06 1.6e-06 1.7e-06 1.4e-06 1.7e-06 1.7e-06 2.1e-06 1.9e-06 1.55e-06 1.75e-06 2.4e-06 1.65e-06 1.65e-06 1.75e-06 1.85e-06 1.6e-06 2.7e-06 1.9e-06 1.55e-06 1.9e-06 1.55e-06 2.05e-06 1.55e-06 2.05e-06 2e-06 1.55e-06 1.9e-06 2e-06 2.15e-06 1.65e-06 2.1e-06 1.9e-06 1.6e-06 1.85e-06 1.75e-06 1.85e-06 2e-06 2.25e-06 1.8e-06 1.9e-06 2.1e-06
27 2.35e-06 1.15e-06 1.95e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1.35e-06 1.45e-06 1.35e-06 1.7e-06 1.25e-06 1.45e-06 2.3e-06 3.15e-06 2.2e-06 2.75e-06 2.1e-06 1.25e-06 1.15e-06 2.2e-06 2.2e-06 2.5e-06 2.1e-06 2.65e-06 1.7e-06 1.9e-06 2e-06 2.1e-06 1.7e-06 2.15e-06 1.75e-06 2.05e-06 1.55e-06 2.1e-06 2.1e-06 1.65e-06 1.6e-06 1.7e-06 2.35e-06 1.95e-06 1.5e-06 2.3e-06 2.3e-06 2.25e-06 1.45e-06 2.4e-06 2e-06 1.55e-06 1.7e-06 2.35e-06
28 1.95e-06 1.85e-06 1.9e-06 1.95e-06 2.2e-06 1.75e-06 1.35e-06 1.7e-06 1.8e-06 1.9e-06 2e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.75e-06 1.95e-06 1.85e-06 1.7e-06 1.9e-06 2.35e-06 1.75e-06 1.6e-06 1.7e-06 1.8e-06 1.8e-06 1.55e-06 2.1e-06 2.6e-06 1.8e-06 1.45e-06 1.85e-06 1.35e-06 1.95e-06 1.7e-06 1.75e-06 1.7e-06 1.55e-06 2.05e-06 1.6e-06 2.15e-06 1.75e-06 1.6e-06 1.65e-06 1.8e-06 1.7e-06 1.8e-06 2.2e-06 2e-06 1.8e-06 1.95e-06
29 2.05e-06 1.5e-06 2e-06 1.5e-06 1.45e-06 1e-06 1.15e-06 1.55e-06 1.35e-06 1.55e-06 1.35e-06 1.3e-06 1.05e-06 1.9e-06 2.65e-06 2.05e-06 2.8e-06 1.85e-06 1.3e-06 1.65e-06 2.35e-06 1.85e-06 1.9e-06 2e-06 2.65e-06 1.5e-06 1.9e-06 1.7e-06 1.8e-06 2e-06 1.65e-06 1.35e-06 1.8e-06 1.4e-06 1.65e-06 2.1e-06 1.2e-06 1.5e-06 1.35e-06 1.75e-06 2.3e-06 1.55e-06 1.75e-06 1.85e-06 2.1e-06 1.5e-06 2.25e-06 1.45e-06 1.35e-06 1e-06 2.05e-06
30 1.95e-06 1.9e-06 1.75e-06 1.8e-06 2.25e-06 1.65e-06 1.55e-06 2.05e-06 1.55e-06 1.95e-06 2.05e-06 1.6e-06 1.15e-06 1.15e-06 1.45e-06 1.6e-06 2e-06 1.7e-06 1.6e-06 2.1e-06 2.45e-06 1.85e-06 1.5e-06 1.7e-06 1.7e-06 1.8e-06 1.55e-06 2.15e-06 1.45e-06 1.65e-06 2.2e-06 2.05e-06 1.5e-06 2.15e-06 1.8e-06 1.75e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 2.1e-06 1.95e-06 1.6e-06 1.45e-06 1.65e-06 1.9e-06 2.05e-06 2.3e-06 2.2e-06 1.65e-06 1.85e-06
31 2.25e-06 1.5e-06 2.25e-06 1.65e-06 1.6e-06 1.3e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 1.4e-06 1.55e-06 1.45e-06 2.25e-06 2.95e-06 2.2e-06 2.85e-06 2.05e-06 1.5e-06 1.7e-06 2.45e-06 1.95e-06 2.1e-06 2e-06 2.85e-06 1.65e-06 2.05e-06 1.75e-06 1.85e-06 1.35e-06 2.05e-06 2.2e-06 1.85e-06 1.5e-06 1.55e-06 2.25e-06 1.15e-06 1.25e-06 1.75e-06 1.95e-06 2.35e-06 1.45e-06 1.95e-06 2.1e-06 2.25e-06 1.4e-06 2.15e-06 1.7e-06 1.45e-06 1.35e-06 2.2e-06
32 1.9e-06 1.8e-06 1.9e-06 1.95e-06 2.2e-06 1.75e-06 1.35e-06 1.65e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 1.55e-06 1.4e-06 1.75e-06 1.8e-06 1.95e-06 1.85e-06 1.65e-06 1.85e-06 2.35e-06 1.75e-06 1.65e-06 1.7e-06 1.85e-06 1.75e-06 1.55e-06 2.05e-06 1.35e-06 1.8e-06 1.5e-06 1.85e-06 2.6e-06 1.95e-06 1.7e-06 1.75e-06 1.7e-06 1.55e-06 2.05e-06 1.65e-06 2.15e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 1.7e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 1.95e-06
33 1.9e-06 1.7e-06 2.05e-06 1.7e-06 1.4e-06 1.35e-06 1.35e-06 1.6e-06 1.85e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 2.2e-06 2.9e-06 2.35e-06 2.75e-06 1.85e-06 1.65e-06 1.25e-06 1.85e-06 2e-06 2.15e-06 2.35e-06 2.55e-06 1.65e-06 2.05e-06 1.55e-06 1.95e-06 1.4e-06 2.15e-06 1.5e-06 1.95e-06 1.9e-06 2e-06 2.25e-06 1.25e-06 1.7e-06 1.6e-06 1.9e-06 2.25e-06 1.75e-06 1.9e-06 2.4e-06 2.4e-06 1.7e-06 2.5e-06 1.2e-06 1.4e-06 1.4e-06 2.1e-06
34 2.25e-06 1.85e-06 2.05e-06 1.8e-06 1.9e-06 1.6e-06 1.5e-06 1.8e-06 1.7e-06 1.9e-06 1.7e-06 1.8e-06 1.5e-06 1.95e-06 2.4e-06 2.05e-06 2.25e-06 1.9e-06 1.75e-06 2.15e-06 2.45e-06 1.85e-06 1.8e-06 1.8e-06 2.3e-06 1.9e-06 2e-06 2.1e-06 1.7e-06 1.65e-06 1.8e-06 1.55e-06 1.7e-06 2e-06 2.3e-06 2.2e-06 1.6e-06 1.4e-06 1.95e-06 1.9e-06 2.2e-06 1.7e-06 1.9e-06 1.8e-06 2.1e-06 1.65e-06 2e-06 2.25e-06 1.95e-06 1.65e-06 2.05e-06
35 2.15e-06 1.75e-06 2.2e-06 2.35e-06 2.5e-06 2.05e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 2.2e-06 1.8e-06 1.9e-06 1.6e-06 1.6e-06 1.75e-06 2.3e-06 2.1e-06 1.7e-06 1.95e-06 2.6e-06 1.85e-06 1.85e-06 1.95e-06 2.05e-06 1.8e-06 1.55e-06 2.1e-06 1.75e-06 2.1e-06 1.75e-06 2.25e-06 1.75e-06 2.25e-06 2.2e-06 3.1e-06 2.1e-06 2.2e-06 2.35e-06 1.85e-06 2.3e-06 2.1e-06 1.8e-06 2.05e-06 1.8e-06 2.05e-06 2.2e-06 2.45e-06 2e-06 2.1e-06 2.3e-06
36 2.1e-06 1.4e-06 2.2e-06 1.7e-06 1.45e-06 1.15e-06 1e-06 1.2e-06 1.6e-06 1.45e-06 1.3e-06 1.45e-06 1.5e-06 2.2e-06 2.9e-06 2.2e-06 2.8e-06 2.05e-06 1.4e-06 1.45e-06 2.3e-06 1.8e-06 2.05e-06 2e-06 2.8e-06 1.5e-06 1.9e-06 1.65e-06 1.7e-06 1.2e-06 2.05e-06 1.15e-06 1.7e-06 1.25e-06 1.6e-06 2.1e-06 1.7e-06 1.2e-06 1.8e-06 1.8e-06 2.35e-06 1.35e-06 1.8e-06 2.1e-06 2.25e-06 1.3e-06 2e-06 1.4e-06 1.15e-06 1.2e-06 2.2e-06
