 slim_762029255 slim_762029271 slim_762029237 slim_762029267 slim_762029251 slim_762029269 slim_762029220 slim_762029241 slim_762029268 slim_762029259 slim_762029215 slim_762029261 slim_762029228 slim_762029257 slim_762029232 slim_762029224 slim_762029252 slim_762029260 slim_762029217 slim_762029239 slim_762029210 slim_762029211 slim_762029212 slim_762029214 slim_762029221 slim_762029264 slim_762029246 slim_762029225 slim_762029270 slim_762029240 slim_762029216 slim_762029250 slim_762029213 slim_762029235 slim_762029243 slim_762029254 slim_762029234 slim_762029248 slim_762029256 slim_762029265 slim_762029219 slim_762029238 slim_762029230 slim_762029209 slim_762029258 slim_762029236 slim_762029229 slim_762029263 slim_762029226 slim_762029231 slim_762029253 slim_762029218 slim_762029242 slim_762029249 slim_762029262 slim_762029222 slim_762029244 slim_762029245 slim_762029247 slim_762029227 slim_762029266 slim_762029223 slim_762029233
10 1.45e-06 1.35e-06 1.65e-06 1.2e-06 1.35e-06 1.25e-06 1.55e-06 1.8e-06 1.2e-06 1.7e-06 2e-06 2.3e-06 1.2e-06 1.45e-06 2.35e-06 1.25e-06 1.85e-06 1.75e-06 1.2e-06 1.15e-06 1.35e-06 1.3e-06 1.55e-06 1.15e-06 1.9e-06 1.25e-06 1.9e-06 1.2e-06 1.3e-06 1.25e-06 1.45e-06 1.65e-06 1.35e-06 2.2e-06 2.6e-06 1.45e-06 1.15e-06 1.7e-06 1.95e-06 1.25e-06 1.2e-06 1.55e-06 1.5e-06 1.8e-06 1.7e-06 1.2e-06 2.1e-06 1.25e-06 1.15e-06 2.25e-06 1.25e-06 1.2e-06 1.6e-06 1.6e-06 1.5e-06 1.75e-06 1.45e-06 1.25e-06 1.15e-06 1.85e-06 1.3e-06 1.6e-06 1.15e-06
11 2.1e-06 2e-06 1.8e-06 2.3e-06 1.9e-06 1.8e-06 1.45e-06 1.2e-06 1.7e-06 2.25e-06 2.3e-06 3e-07 2e-06 1.7e-06 2.6e-06 2e-06 1.8e-06 1e-06 1.9e-06 2.3e-06 2.3e-06 2.45e-06 1.8e-06 2.25e-06 1.65e-06 1.95e-06 1.55e-06 2.35e-06 1.95e-06 2.1e-06 2.05e-06 2.3e-06 2.5e-06 2.45e-06 1.4e-06 2.2e-06 2.35e-06 1.4e-06 1.6e-06 2.4e-06 1.85e-06 2.2e-06 1.3e-06 1.05e-06 1.15e-06 2e-06 1.8e-06 1.8e-06 2.3e-06 2.45e-06 2.05e-06 2.4e-06 1.4e-06 1.35e-06 2.45e-06 1.95e-06 1.4e-06 1.85e-06 2.85e-06 1e-06 1.95e-06 1.3e-06 1.8e-06
12 1.1e-06 1.2e-06 1.2e-06 1.05e-06 1.05e-06 7e-07 1.15e-06 1.35e-06 7.5e-07 1.4e-06 1.2e-06 2e-06 1.1e-06 1.25e-06 2.05e-06 6e-07 1.5e-06 1.35e-06 1.1e-06 1.05e-06 1.2e-06 1.45e-06 1.45e-06 1e-06 1.55e-06 9e-07 1.75e-06 1e-06 1.15e-06 8.5e-07 1.05e-06 1.45e-06 1.35e-06 1.9e-06 2.25e-06 1.35e-06 1.3e-06 1.1e-06 1.65e-06 1.4e-06 5.5e-07 1.45e-06 1.3e-06 1.3e-06 1.3e-06 1.05e-06 1.85e-06 8e-07 9.5e-07 1.85e-06 7e-07 1.25e-06 1.4e-06 1.2e-06 1.25e-06 1.75e-06 1.25e-06 9e-07 1.45e-06 1.3e-06 9.5e-07 1.1e-06 9e-07
13 1.55e-06 1.05e-06 1.6e-06 1.55e-06 1.25e-06 9e-07 1.55e-06 1.65e-06 8.5e-07 1.6e-06 1.45e-06 1.7e-06 1.25e-06 1.5e-06 2.65e-06 1.2e-06 1.9e-06 1.25e-06 8.5e-07 1.55e-06 1.35e-06 1.55e-06 1.85e-06 1.5e-06 1.9e-06 1.05e-06 1.95e-06 1.6e-06 1e-06 1.3e-06 1.4e-06 1.7e-06 2e-06 2.5e-06 2.4e-06 1.55e-06 1.5e-06 1.4e-06 1.85e-06 1.5e-06 1.05e-06 1.5e-06 1.2e-06 1.4e-06 1.5e-06 1e-06 2.1e-06 8.5e-07 1.55e-06 2.5e-06 1.3e-06 1.55e-06 1.25e-06 1.45e-06 1.95e-06 2.05e-06 1.1e-06 9e-07 2.15e-06 1.4e-06 1.4e-06 1.3e-06 8e-07
14 1.95e-06 2.55e-06 2.15e-06 2.3e-06 2.15e-06 2.35e-06 2e-06 2.25e-06 2.3e-06 2.2e-06 2.35e-06 2.6e-06 2.05e-06 2.65e-06 2.6e-06 2.15e-06 2.1e-06 2.45e-06 2.6e-06 2.3e-06 2.6e-06 2.55e-06 2.25e-06 2.25e-06 1.95e-06 2.45e-06 2.3e-06 2.35e-06 2.5e-06 2.05e-06 1.9e-06 2e-06 1.8e-06 1.3e-06 2e-06 2.1e-06 2.4e-06 2.4e-06 2e-06 2.5e-06 2.2e-06 2.15e-06 2.35e-06 2.5e-06 2.2e-06 2.65e-06 2.15e-06 2.35e-06 2.3e-06 1.5e-06 2.1e-06 2.45e-06 2.45e-06 2.05e-06 1.8e-06 2.4e-06 2.5e-06 2.5e-06 2.3e-06 2.55e-06 1.8e-06 2.3e-06 2.4e-06
15 1.1e-06 1.1e-06 1.35e-06 1.05e-06 1.15e-06 5e-07 1.3e-06 1.5e-06 6.5e-07 1.35e-06 1.25e-06 2e-06 6e-07 1.2e-06 2.15e-06 7e-07 1.45e-06 1.25e-06 1e-06 1.1e-06 1.2e-06 1.55e-06 1.55e-06 1e-06 1.6e-06 7.5e-07 1.85e-06 1e-06 1.05e-06 1e-06 1e-06 1.5e-06 1.5e-06 2e-06 2.3e-06 1.35e-06 1.4e-06 1e-06 1.7e-06 1.5e-06 3.5e-07 1.5e-06 1.3e-06 1.2e-06 1.15e-06 9e-07 1.9e-06 7e-07 9.5e-07 1.95e-06 7.5e-07 1.25e-06 1.4e-06 1.3e-06 1.4e-06 1.85e-06 1.15e-06 8e-07 1.65e-06 1.2e-06 9.5e-07 1e-06 8e-07
16 1.3e-06 1.75e-06 1.8e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.75e-06 1.5e-06 2.1e-06 1.85e-06 1.8e-06 1.5e-06 1.9e-06 2.1e-06 1.45e-06 2.2e-06 1.6e-06 1.8e-06 1.8e-06 1.9e-06 2.1e-06 1.85e-06 1.7e-06 1.4e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 1.6e-06 1.35e-06 1.35e-06 1.6e-06 1.95e-06 2.3e-06 1.45e-06 1.95e-06 1.65e-06 1.5e-06 2.05e-06 1.4e-06 1.55e-06 1.7e-06 1.65e-06 1.55e-06 1.8e-06 1.55e-06 1.55e-06 1.75e-06 2e-06 1.55e-06 1.9e-06 1.8e-06 1.7e-06 1.45e-06 2e-06 1.5e-06 1.7e-06 2.1e-06 1.7e-06 1.3e-06 1.55e-06 1.6e-06
17 1.6e-06 1.45e-06 1.6e-06 1.65e-06 1.5e-06 9.5e-07 1.35e-06 1.4e-06 1.1e-06 1.7e-06 1.75e-06 1e-06 1.35e-06 1.25e-06 2.45e-06 1.25e-06 1.6e-06 1.8e-06 1.4e-06 1.7e-06 1.45e-06 2e-06 1.65e-06 1.6e-06 1.6e-06 1.15e-06 1.65e-06 1.7e-06 1.4e-06 1.55e-06 1.4e-06 1.85e-06 2.05e-06 2.3e-06 1.9e-06 1.75e-06 1.85e-06 1.15e-06 1.6e-06 1.95e-06 1.1e-06 1.85e-06 1.2e-06 1.05e-06 1.15e-06 1.4e-06 1.8e-06 1.05e-06 1.65e-06 2.3e-06 1.4e-06 1.8e-06 1.3e-06 1.3e-06 2e-06 1.85e-06 1.2e-06 1.3e-06 2.3e-06 1.1e-06 1.45e-06 1.05e-06 1.1e-06
18 1.45e-06 8e-07 1.55e-06 1.5e-06 1.4e-06 8.5e-07 1.65e-06 1.7e-06 7.5e-07 1.4e-06 1.2e-06 1.9e-06 1.1e-06 8.5e-07 2.6e-06 1e-06 1.8e-06 1.4e-06 6e-07 1.45e-06 1.5e-06 1.35e-06 1.9e-06 1.45e-06 1.95e-06 1e-06 2.1e-06 1.5e-06 7.5e-07 1.25e-06 1.45e-06 1.75e-06 2.05e-06 2.45e-06 2.4e-06 1.3e-06 1.3e-06 1.3e-06 2.05e-06 1.3e-06 8.5e-07 1.3e-06 1e-06 1.4e-06 1.55e-06 3.5e-07 2.25e-06 8.5e-07 1.45e-06 2.4e-06 1.2e-06 1.3e-06 1.05e-06 1.65e-06 1.95e-06 2.2e-06 7.5e-07 5.5e-07 2.2e-06 1.35e-06 1.3e-06 1.25e-06 6e-07
19 1.3e-06 1.45e-06 1.55e-06 1e-06 1.25e-06 1.15e-06 1.45e-06 1.75e-06 1.1e-06 1.8e-06 1.15e-06 2.3e-06 1.05e-06 1.55e-06 2.3e-06 1.1e-06 1.8e-06 1.7e-06 1.45e-06 1.8e-06 1.15e-06 1.3e-06 1.4e-06 1e-06 1.8e-06 1.05e-06 1.85e-06 1.1e-06 1.4e-06 1.15e-06 1.35e-06 1.55e-06 1.2e-06 2.15e-06 2.6e-06 1.55e-06 1.15e-06 1.55e-06 1.85e-06 1.25e-06 1.05e-06 1.65e-06 1.6e-06 1.7e-06 1.65e-06 1.4e-06 2e-06 1.15e-06 1.05e-06 2.2e-06 1.15e-06 1.2e-06 1.7e-06 1.5e-06 1.4e-06 1.55e-06 1.6e-06 1.3e-06 1.05e-06 1.75e-06 1.15e-06 1.5e-06 1.25e-06
20 1.55e-06 1.45e-06 1.75e-06 1.1e-06 1.45e-06 8.5e-07 1.6e-06 1.9e-06 1.1e-06 1.7e-06 1.35e-06 2.3e-06 1.2e-06 1.35e-06 2.6e-06 1.2e-06 1.9e-06 1.45e-06 1.5e-06 1.15e-06 1.4e-06 1.5e-06 1.55e-06 1.1e-06 1.95e-06 9e-07 2e-06 1.25e-06 1.4e-06 1.35e-06 1.25e-06 1.75e-06 1.5e-06 2.45e-06 2.75e-06 1.75e-06 1.35e-06 1.55e-06 2e-06 1.45e-06 1.1e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 1.5e-06 2.15e-06 9.5e-07 1.2e-06 2.5e-06 1.25e-06 1.3e-06 1.75e-06 1.65e-06 1.7e-06 1.7e-06 1.6e-06 1.35e-06 1.35e-06 1.75e-06 1.4e-06 1.45e-06 1.05e-06
21 1.7e-06 1.45e-06 1.75e-06 1.3e-06 1.5e-06 1.55e-06 1.75e-06 1.95e-06 1.35e-06 1.95e-06 1.3e-06 2.45e-06 1.45e-06 1.55e-06 2.55e-06 1.55e-06 2.1e-06 2e-06 1.35e-06 1.3e-06 1.5e-06 2.4e-06 1.7e-06 1.35e-06 2.1e-06 1.5e-06 2.1e-06 1.5e-06 1.45e-06 1.4e-06 1.7e-06 1.8e-06 1.5e-06 2.4e-06 2.75e-06 1.7e-06 1.25e-06 1.95e-06 2.15e-06 1.25e-06 1.5e-06 1.65e-06 1.7e-06 2.05e-06 1.95e-06 1.5e-06 2.3e-06 1.45e-06 1.45e-06 2.45e-06 1.5e-06 1.35e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.4e-06 1.35e-06 2.05e-06 1.55e-06 1.85e-06 1.4e-06
22 1.65e-06 1.85e-06 1.55e-06 1.4e-06 1.55e-06 1.55e-06 1.3e-06 1.65e-06 1.5e-06 2e-06 1.55e-06 1.8e-06 1.45e-06 1.85e-06 2.25e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 1.4e-06 1.55e-06 1.7e-06 2.4e-06 1.35e-06 1.5e-06 1.6e-06 1.75e-06 1.5e-06 1.8e-06 1.5e-06 1.6e-06 1.8e-06 1.4e-06 2.1e-06 2.25e-06 1.85e-06 1.55e-06 1.45e-06 1.65e-06 1.65e-06 1.5e-06 1.9e-06 1.45e-06 1.7e-06 1.6e-06 1.95e-06 1.75e-06 1.55e-06 1.45e-06 2.15e-06 1.5e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.45e-06 1.8e-06 1.75e-06 1.35e-06 1.75e-06 1.5e-06 1.35e-06 1.65e-06
23 1.35e-06 1.35e-06 1.55e-06 9.5e-07 1.25e-06 9.5e-07 1.4e-06 1.7e-06 1.05e-06 1.7e-06 1.15e-06 2.25e-06 1e-06 1.5e-06 2.25e-06 1e-06 1.7e-06 1.6e-06 1.45e-06 1e-06 1.1e-06 1.35e-06 1.35e-06 1.7e-06 1.75e-06 1.1e-06 1.8e-06 1.05e-06 1.3e-06 1.15e-06 1.25e-06 1.55e-06 1.15e-06 2.1e-06 2.55e-06 1.55e-06 1.2e-06 1.5e-06 1.8e-06 1.3e-06 9.5e-07 1.65e-06 1.6e-06 1.65e-06 1.55e-06 1.45e-06 1.95e-06 1.1e-06 1e-06 2.15e-06 1e-06 1.15e-06 1.7e-06 1.45e-06 1.35e-06 1.55e-06 1.55e-06 1.3e-06 1e-06 1.7e-06 1.2e-06 1.35e-06 1.2e-06
24 1.3e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06 1.6e-06 1.3e-06 1.65e-06 1.55e-06 2.05e-06 1.9e-06 1.65e-06 1.55e-06 1.9e-06 1.95e-06 1.6e-06 1.4e-06 1.6e-06 1.95e-06 1.8e-06 1.95e-06 2.1e-06 1.5e-06 1.75e-06 2.1e-06 1.7e-06 1.7e-06 1.85e-06 1.8e-06 1.55e-06 1.4e-06 1.35e-06 1.55e-06 1.8e-06 2.1e-06 1.5e-06 1.95e-06 1.4e-06 1.2e-06 2.05e-06 1.55e-06 1.55e-06 1.4e-06 1.65e-06 1.55e-06 2e-06 1.3e-06 1.6e-06 1.8e-06 1.85e-06 1.6e-06 2e-06 1.5e-06 1.35e-06 1.4e-06 1.7e-06 1.75e-06 1.8e-06 2.05e-06 1.7e-06 1.3e-06 1.3e-06 1.7e-06
25 1.15e-06 1e-06 1.5e-06 1.1e-06 1.2e-06 5e-07 1.4e-06 1.7e-06 6.5e-07 1.5e-06 1.25e-06 1.95e-06 9e-07 1.05e-06 2.45e-06 7.5e-07 1.6e-06 1.15e-06 1e-06 1.05e-06 9e-07 1.5e-06 1.6e-06 1.1e-06 1.7e-06 9e-07 1.9e-06 1.15e-06 9.5e-07 1.1e-06 1.05e-06 1.45e-06 1.65e-06 2.3e-06 2.5e-06 1.4e-06 1.35e-06 1.1e-06 1.75e-06 1.45e-06 6e-07 1.55e-06 1.25e-06 1.25e-06 1.4e-06 9e-07 1.9e-06 6e-07 1.1e-06 2.35e-06 1e-06 1.3e-06 1.35e-06 1.45e-06 1.7e-06 1.75e-06 1.15e-06 8.5e-07 1.75e-06 1.3e-06 1e-06 1.05e-06 7e-07
26 1.75e-06 2e-06 1.9e-06 1.85e-06 1.6e-06 1.85e-06 1.55e-06 1.7e-06 1.8e-06 2.25e-06 1.9e-06 1.55e-06 1.75e-06 1.95e-06 2.3e-06 1.85e-06 1.8e-06 1.65e-06 2.1e-06 1.85e-06 2e-06 2.1e-06 1.75e-06 1.8e-06 1.7e-06 1.9e-06 2.8e-06 1.9e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06 1.65e-06 2.15e-06 2.25e-06 1.9e-06 1.95e-06 1.85e-06 1.65e-06 2.05e-06 1.8e-06 1.95e-06 1.8e-06 1.65e-06 1.6e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 2.4e-06 1.8e-06 2e-06 1.9e-06 1.55e-06 1.65e-06 1.8e-06 1.9e-06 2e-06 1.9e-06 1.8e-06 1.6e-06 1.75e-06 1.9e-06
27 1.4e-06 1.5e-06 1.65e-06 1.1e-06 1.35e-06 1.1e-06 1.5e-06 1.8e-06 1.15e-06 1.8e-06 1.2e-06 2.35e-06 1e-06 1.6e-06 2.35e-06 1e-06 1.8e-06 1.7e-06 1.5e-06 1.1e-06 1.25e-06 1.5e-06 1.5e-06 1.05e-06 1.85e-06 1.15e-06 1.9e-06 1.9e-06 1.45e-06 1.25e-06 1.35e-06 1.65e-06 1.3e-06 2.2e-06 2.65e-06 1.65e-06 1.35e-06 1.5e-06 1.9e-06 1.45e-06 9.5e-07 1.75e-06 1.7e-06 1.65e-06 1.65e-06 1.45e-06 2.05e-06 1.2e-06 9.5e-07 2.25e-06 1.15e-06 1.3e-06 1.8e-06 1.55e-06 1.45e-06 1.7e-06 1.65e-06 1.3e-06 1.05e-06 1.7e-06 1.25e-06 1.5e-06 1.3e-06
28 1.35e-06 7.5e-07 1.55e-06 1.4e-06 1.25e-06 8e-07 1.55e-06 1.75e-06 7.5e-07 1.6e-06 1.3e-06 1.95e-06 1.15e-06 1e-06 2.5e-06 1.05e-06 1.7e-06 1.4e-06 7.5e-07 1.4e-06 1.4e-06 1.45e-06 1.8e-06 1.3e-06 1.8e-06 9.5e-07 1.95e-06 1.45e-06 1.4e-06 1.15e-06 1.3e-06 1.45e-06 1.8e-06 2.35e-06 2.5e-06 1.35e-06 1.4e-06 1.35e-06 1.85e-06 1.4e-06 9e-07 1.35e-06 1.2e-06 1.45e-06 1.55e-06 8.5e-07 2e-06 8.5e-07 1.4e-06 2.45e-06 1.15e-06 1.4e-06 1.25e-06 1.6e-06 1.8e-06 1.9e-06 1e-06 8e-07 2e-06 1.45e-06 1.2e-06 1.2e-06 8e-07
29 1.15e-06 1.2e-06 1.2e-06 1.2e-06 9e-07 1e-06 1.2e-06 1.45e-06 8e-07 1.6e-06 1.25e-06 2.1e-06 8.5e-07 1.3e-06 2.05e-06 1e-06 1.6e-06 1.55e-06 1.25e-06 1.15e-06 1.35e-06 1.4e-06 1.5e-06 1.15e-06 1.55e-06 1.1e-06 1.75e-06 1.25e-06 1.15e-06 1.3e-06 1.15e-06 1.2e-06 1.3e-06 1.9e-06 2.35e-06 1.35e-06 1.3e-06 1.4e-06 1.65e-06 1.35e-06 9.5e-07 1.35e-06 1.35e-06 1.6e-06 1.5e-06 1.35e-06 1.8e-06 9e-07 1.2e-06 1.95e-06 9e-07 1.4e-06 1.4e-06 1.3e-06 1.25e-06 1.7e-06 1.35e-06 1.1e-06 1.45e-06 1.6e-06 1e-06 1.3e-06 1.05e-06
