 slim_762384275 slim_762384243 slim_762384250 slim_762384249 slim_762384260 slim_762384280 slim_762384262 slim_762384278 slim_762384266 slim_762384235 slim_762384279 slim_762384239 slim_762384267 slim_762384273 slim_762384274 slim_762384271 slim_762384229 slim_762384265 slim_762384247 slim_762384252 slim_762384238 slim_762384272 slim_762384264 slim_762384257 slim_762384269 slim_762384230 slim_762384228 slim_762384261 slim_762384226 slim_762384259 slim_762384255 slim_762384276 slim_762384231 slim_762384241 slim_762384244 slim_762384251 slim_762384277 slim_762384254 slim_762384270 slim_762384248 slim_762384242 slim_762384281 slim_762384268 slim_762384246 slim_762384233 slim_762384232 slim_762384227 slim_762384258 slim_762384237 slim_762384245 slim_762384263 slim_762384256 slim_762384240 slim_762384234 slim_762384253 slim_762384236
10 2.55e-06 2.4e-06 1.6e-06 2.7e-06 2.15e-06 2e-06 1.7e-06 2e-06 2e-06 2.25e-06 2.6e-06 1.5e-06 2.45e-06 2.9e-06 2.15e-06 1.8e-06 1.65e-06 2.05e-06 1.75e-06 1.55e-06 2e-06 1.5e-06 2.45e-06 2.8e-06 1.55e-06 1.75e-06 2.75e-06 1.4e-06 2.05e-06 1.45e-06 1.9e-06 2.05e-06 1.65e-06 1.55e-06 2.55e-06 2.65e-06 1.65e-06 1.85e-06 2.8e-06 2.25e-06 1.65e-06 1.7e-06 2.75e-06 1.65e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 1.55e-06 2.05e-06 1.55e-06 1.55e-06 2.25e-06 2.1e-06 1.7e-06 1.65e-06
11 1.9e-06 1.95e-06 7.5e-07 2.1e-06 1.55e-06 1.3e-06 8.5e-07 1.3e-06 1.15e-06 2.4e-06 1.5e-06 7e-07 2.3e-06 2.3e-06 1.95e-06 1.05e-06 4.5e-07 1.65e-06 1.4e-06 7e-07 1.35e-06 6.5e-07 1.9e-06 2.4e-06 9e-07 1.1e-06 2.05e-06 9.5e-07 1.55e-06 9e-07 1.1e-06 1.2e-06 6.5e-07 7.5e-07 2.35e-06 2.6e-06 7.5e-07 1.6e-06 2.65e-06 1.6e-06 9.5e-07 1.5e-06 2.5e-06 9e-07 1.5e-06 8e-07 6.5e-07 6.5e-07 7e-07 1.65e-06 7e-07 8e-07 1.85e-06 1.4e-06 1.45e-06 8.5e-07
12 2.85e-06 2.4e-06 2.1e-06 2.9e-06 2.65e-06 2.5e-06 2.35e-06 2.2e-06 2.2e-06 3.1e-06 2.45e-06 2.3e-06 3.4e-06 3.1e-06 2.45e-06 2.55e-06 2.55e-06 2.6e-06 2.25e-06 2.4e-06 2.1e-06 2.15e-06 2.5e-06 2.55e-06 2.3e-06 2.2e-06 3.05e-06 2.3e-06 2.25e-06 2.1e-06 2.1e-06 2.55e-06 2.3e-06 2.4e-06 2.6e-06 2.75e-06 2.6e-06 2.15e-06 2.35e-06 2.2e-06 2e-06 2.15e-06 2.55e-06 2.6e-06 1.95e-06 2.3e-06 2.35e-06 2.35e-06 2.25e-06 2.6e-06 2.4e-06 2.05e-06 2.55e-06 2.3e-06 2.15e-06 2.3e-06
13 2.15e-06 2.55e-06 2.55e-06 2.15e-06 2.8e-06 1.9e-06 2.45e-06 2.55e-06 2.55e-06 2.6e-06 2.9e-06 2.3e-06 3.1e-06 3.3e-06 2.45e-06 2.7e-06 2.3e-06 2.55e-06 2.95e-06 2.35e-06 2.45e-06 2.35e-06 2.85e-06 2.55e-06 2.2e-06 2.15e-06 2.05e-06 2.05e-06 2.95e-06 2.4e-06 2.45e-06 2e-06 2.4e-06 2.35e-06 2.8e-06 2.7e-06 2.15e-06 2.65e-06 3.25e-06 2.7e-06 2.5e-06 2.95e-06 3e-06 2.15e-06 2.8e-06 2.35e-06 2.45e-06 2.45e-06 2.35e-06 2.55e-06 2.35e-06 2.5e-06 3.05e-06 2e-06 2.95e-06 2.45e-06
14 2.6e-06 2.4e-06 2e-06 2.6e-06 2.65e-06 1.75e-06 2.05e-06 2.2e-06 2.2e-06 2.95e-06 2.15e-06 1.95e-06 2.45e-06 2.45e-06 2.8e-06 2.3e-06 2.05e-06 2.6e-06 2.2e-06 2.05e-06 2e-06 1.95e-06 2.75e-06 2.6e-06 2e-06 2.05e-06 2.75e-06 1.95e-06 2.55e-06 1.95e-06 2.1e-06 1.75e-06 2e-06 2.05e-06 2.65e-06 2.35e-06 2.1e-06 2.1e-06 2.9e-06 2.55e-06 1.85e-06 1.75e-06 2.4e-06 2.1e-06 1.5e-06 1.95e-06 2.05e-06 2.05e-06 1.95e-06 2.6e-06 2.05e-06 1.95e-06 2.5e-06 1.5e-06 1.75e-06 2.15e-06
15 2.4e-06 2.45e-06 1.45e-06 2.6e-06 1.65e-06 1.6e-06 1.5e-06 1.75e-06 1.55e-06 2.55e-06 1.8e-06 1.05e-06 2.55e-06 2.7e-06 2.3e-06 2e-06 1.05e-06 1.75e-06 1.55e-06 1.4e-06 1.8e-06 1.3e-06 1.85e-06 2.7e-06 1.55e-06 1.3e-06 2.35e-06 1.6e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.3e-06 1.35e-06 2.25e-06 2.9e-06 1.35e-06 1.55e-06 2.55e-06 1.9e-06 1.6e-06 1.95e-06 2.8e-06 1.55e-06 1.95e-06 1.4e-06 1.25e-06 1.25e-06 1.35e-06 1.75e-06 1.4e-06 1.45e-06 1.9e-06 1.95e-06 1.9e-06 1.25e-06
16 2e-06 2.15e-06 1e-06 2.2e-06 1.6e-06 1.35e-06 9.5e-07 1.45e-06 1.15e-06 2.45e-06 1.65e-06 4.5e-07 2.55e-06 2.3e-06 2.05e-06 1.05e-06 3e-07 1.7e-06 1.65e-06 7.5e-07 1.5e-06 8e-07 1.9e-06 2.55e-06 1e-06 1.2e-06 2.1e-06 1.05e-06 1.8e-06 1.1e-06 1.1e-06 1.25e-06 6e-07 7e-07 2.6e-06 2.8e-06 6e-07 1.8e-06 2.8e-06 1.65e-06 1.15e-06 1.7e-06 2.6e-06 9e-07 1.7e-06 7.5e-07 6e-07 6e-07 8e-07 1.7e-06 7.5e-07 1e-06 1.95e-06 1.5e-06 1.65e-06 9e-07
17 2.4e-06 2.7e-06 1.95e-06 2.55e-06 1.6e-06 1.9e-06 1.9e-06 2.15e-06 2.15e-06 2.45e-06 2.05e-06 1.65e-06 2.6e-06 2.55e-06 2.6e-06 1.75e-06 1.7e-06 2.7e-06 2.1e-06 1.8e-06 2.15e-06 1.7e-06 1.9e-06 2.9e-06 1.65e-06 1.65e-06 2.45e-06 1.55e-06 1.75e-06 1.85e-06 2.05e-06 2.05e-06 1.85e-06 1.8e-06 2.6e-06 3.05e-06 1.6e-06 2e-06 2.15e-06 2e-06 2e-06 2.35e-06 2.8e-06 1.6e-06 2.3e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 1.4e-06 1.8e-06 1.9e-06 1.95e-06 2.25e-06 2.35e-06 1.75e-06
18 2.4e-06 2.25e-06 1.3e-06 2.7e-06 2.05e-06 1.9e-06 1.65e-06 1.85e-06 1.8e-06 2.65e-06 1.75e-06 1.4e-06 2.25e-06 2.95e-06 2.2e-06 1.55e-06 1.65e-06 2.1e-06 2.3e-06 1.65e-06 1.9e-06 1.35e-06 2.3e-06 2.65e-06 1.5e-06 1.6e-06 2.7e-06 1.7e-06 1.75e-06 1.35e-06 1.75e-06 2.05e-06 1.55e-06 1.65e-06 2.25e-06 2.65e-06 1.8e-06 1.55e-06 2.6e-06 2.15e-06 1.55e-06 1.7e-06 2.6e-06 1.85e-06 1.7e-06 1.7e-06 1.55e-06 1.55e-06 1.5e-06 2.1e-06 1.65e-06 1.3e-06 2.15e-06 2.05e-06 1.5e-06 1.5e-06
19 1.95e-06 2e-06 8.5e-07 2.1e-06 1.9e-06 1.6e-06 1.05e-06 1.55e-06 1.4e-06 2.55e-06 1.55e-06 7e-07 2.4e-06 2.35e-06 2.05e-06 1.4e-06 7.5e-07 1.8e-06 1.65e-06 1.3e-06 1.55e-06 9e-07 2.3e-06 2.6e-06 9e-07 1.5e-06 2.3e-06 7.5e-07 1.8e-06 8e-07 1.35e-06 1.5e-06 8.5e-07 7.5e-07 2.55e-06 2.55e-06 8.5e-07 2e-06 2.85e-06 1.8e-06 1e-06 1.55e-06 2.6e-06 1e-06 1.5e-06 9.5e-07 8.5e-07 8.5e-07 9e-07 1.8e-06 7e-07 9e-07 2.05e-06 1.5e-06 1.5e-06 1.1e-06
20 2.4e-06 2.25e-06 1.45e-06 2.45e-06 2.1e-06 1.45e-06 1.4e-06 1.35e-06 1.4e-06 2.85e-06 2e-06 1.35e-06 2.1e-06 2.45e-06 2e-06 1.8e-06 1.5e-06 2.15e-06 1.9e-06 1.55e-06 2.1e-06 1.25e-06 1.9e-06 2.1e-06 1.5e-06 1.15e-06 2.35e-06 1.5e-06 2.05e-06 1.45e-06 1.3e-06 1.45e-06 1.4e-06 1.55e-06 2.55e-06 2.85e-06 1.6e-06 1.6e-06 2.85e-06 1.95e-06 1.3e-06 1.9e-06 2.7e-06 1.55e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 2.15e-06 1.55e-06 1.4e-06 2.25e-06 1.4e-06 1.9e-06 1.45e-06
21 1.75e-06 1.85e-06 6.5e-07 2.05e-06 1.65e-06 1.4e-06 8.5e-07 1.25e-06 1.25e-06 2.45e-06 1.5e-06 6.5e-07 2.15e-06 2.35e-06 1.95e-06 1.3e-06 8e-07 1.7e-06 1.35e-06 9e-07 1.25e-06 9e-07 2e-06 2.3e-06 7.5e-07 1.15e-06 2.1e-06 9e-07 1.55e-06 7e-07 1.15e-06 1.2e-06 8e-07 9e-07 2.35e-06 2.5e-06 9.5e-07 1.65e-06 2.65e-06 1.7e-06 8.5e-07 1.4e-06 2.55e-06 9.5e-07 1.4e-06 9.5e-07 8e-07 8e-07 7e-07 1.7e-06 9e-07 6e-07 1.9e-06 1.4e-06 1.3e-06 9.5e-07
22 3e-06 3.1e-06 2.45e-06 3.2e-06 1.75e-06 1.75e-06 2.25e-06 1.95e-06 1.9e-06 2.85e-06 2.45e-06 1.9e-06 2.5e-06 2.85e-06 2.75e-06 1.85e-06 1.9e-06 1.9e-06 2.3e-06 2.3e-06 1.9e-06 2e-06 2.5e-06 2.55e-06 2.4e-06 1.25e-06 2.45e-06 2.45e-06 2e-06 2.5e-06 1.8e-06 2e-06 2.15e-06 2.3e-06 2.75e-06 3.55e-06 2.2e-06 1.6e-06 2.3e-06 2.1e-06 2.5e-06 2.85e-06 3e-06 2.25e-06 2.8e-06 2.3e-06 2.2e-06 2.2e-06 2.2e-06 1.9e-06 2.3e-06 2.4e-06 2.25e-06 2.4e-06 2.85e-06 1.85e-06
23 2.7e-06 2.15e-06 2.5e-06 2.65e-06 2.85e-06 2.25e-06 2.5e-06 2.3e-06 2.35e-06 2.85e-06 2.8e-06 2.4e-06 2.55e-06 2.55e-06 2.6e-06 2.7e-06 2.55e-06 2.9e-06 2.65e-06 2.6e-06 2.1e-06 2.3e-06 2.55e-06 3.8e-06 2.55e-06 2e-06 2.45e-06 2.55e-06 2.8e-06 2.5e-06 2.25e-06 2.35e-06 2.5e-06 2.6e-06 2.3e-06 2.75e-06 2.65e-06 2.25e-06 2.9e-06 2.6e-06 2.4e-06 2.65e-06 2.75e-06 2.6e-06 2.45e-06 2.5e-06 2.55e-06 2.55e-06 2.45e-06 2.9e-06 2.6e-06 2.45e-06 2.9e-06 2.35e-06 2.65e-06 2.4e-06
24 1.65e-06 1.9e-06 7.5e-07 1.9e-06 1.9e-06 1.6e-06 1e-06 1.5e-06 1.5e-06 2.4e-06 1.55e-06 9e-07 2.3e-06 2.2e-06 2e-06 1.55e-06 1e-06 1.65e-06 1.5e-06 9e-07 1.5e-06 7.5e-07 2.4e-06 2.55e-06 1.1e-06 1.5e-06 2.3e-06 6e-07 1.75e-06 6e-07 1.4e-06 1.5e-06 9.5e-07 9e-07 2.5e-06 2.45e-06 8.5e-07 2e-06 2.8e-06 1.85e-06 9e-07 1.45e-06 2.6e-06 8.5e-07 1.4e-06 9.5e-07 9.5e-07 9.5e-07 8.5e-07 1.65e-06 9e-07 7e-07 2.05e-06 1.45e-06 1.3e-06 1.15e-06
25 2.3e-06 2.4e-06 1.55e-06 2.5e-06 1.55e-06 8.5e-07 1.4e-06 1.15e-06 1.15e-06 2.35e-06 1.75e-06 1.1e-06 2.2e-06 2.15e-06 2.05e-06 1.3e-06 1.2e-06 1.65e-06 1.6e-06 1.5e-06 1.15e-06 1.15e-06 1.25e-06 2e-06 1.5e-06 7e-07 1.75e-06 1.55e-06 1.75e-06 1.6e-06 1.05e-06 1.15e-06 1.35e-06 1.5e-06 2.3e-06 3.05e-06 1.4e-06 9e-07 2.5e-06 1.75e-06 1.6e-06 2.15e-06 2.55e-06 1.4e-06 2.1e-06 1.5e-06 1.4e-06 1.4e-06 1.3e-06 1.65e-06 1.5e-06 1.5e-06 2e-06 1.5e-06 2.15e-06 1.05e-06
26 2.1e-06 2.55e-06 2.45e-06 2.1e-06 2.45e-06 1.85e-06 2.35e-06 2.35e-06 2.35e-06 2.55e-06 2.75e-06 2.05e-06 3.05e-06 2.05e-06 2.75e-06 2.35e-06 2.1e-06 2.45e-06 2.7e-06 2.3e-06 2.35e-06 2.1e-06 2.45e-06 2.45e-06 2.3e-06 1.75e-06 3.1e-06 2.25e-06 2.65e-06 2.4e-06 2.25e-06 2e-06 2.3e-06 2.3e-06 2.6e-06 2.65e-06 2.2e-06 2.3e-06 3.05e-06 2.5e-06 2.5e-06 2.95e-06 3.1e-06 2.2e-06 2.9e-06 2.4e-06 2.3e-06 2.3e-06 2.2e-06 2.45e-06 2.3e-06 2.4e-06 2.8e-06 2.3e-06 2.95e-06 2.15e-06
27 1.7e-06 1.9e-06 9e-07 1.8e-06 1.95e-06 1.6e-06 1.05e-06 1.55e-06 1.55e-06 2.3e-06 1.4e-06 9.5e-07 2.3e-06 2.05e-06 1.95e-06 1.6e-06 1.05e-06 1.55e-06 1.7e-06 7.5e-07 1.5e-06 9e-07 2.45e-06 2.55e-06 6e-07 1.55e-06 2.25e-06 6e-07 1.8e-06 6e-07 1.45e-06 1.5e-06 1e-06 7.5e-07 2.5e-06 2.35e-06 7.5e-07 2.05e-06 2.8e-06 1.85e-06 9e-07 1.45e-06 2.55e-06 7.5e-07 1.35e-06 9.5e-07 1e-06 1e-06 9e-07 1.55e-06 7.5e-07 8.5e-07 2.05e-06 1.4e-06 1.45e-06 1.2e-06
28 2.45e-06 2.3e-06 1.55e-06 2.65e-06 1.7e-06 2.05e-06 1.7e-06 2e-06 2e-06 2.8e-06 2.05e-06 1.55e-06 2.25e-06 2.95e-06 2.55e-06 1.65e-06 1.8e-06 1.75e-06 1.75e-06 1.8e-06 2.05e-06 1.55e-06 2e-06 2.8e-06 1.75e-06 1.75e-06 2.65e-06 1.8e-06 2.5e-06 1.6e-06 1.9e-06 2.2e-06 1.65e-06 1.8e-06 2.3e-06 2.8e-06 1.95e-06 1.9e-06 2.05e-06 1.9e-06 1.6e-06 1.95e-06 2.75e-06 1.95e-06 2e-06 1.85e-06 1.55e-06 1.65e-06 1.45e-06 1.75e-06 1.8e-06 1.45e-06 1.85e-06 2.2e-06 2e-06 1.5e-06
29 1.7e-06 1.7e-06 5.5e-07 1.95e-06 2e-06 1.7e-06 9.5e-07 1.45e-06 1.45e-06 2.6e-06 1.45e-06 9e-07 2.1e-06 2.4e-06 1.95e-06 1.55e-06 1.1e-06 1.85e-06 1.35e-06 8e-07 1.45e-06 7e-07 2.5e-06 2.5e-06 6e-07 1.6e-06 2.4e-06 6e-07 1.6e-06 7e-07 1.35e-06 1.6e-06 9e-07 8e-07 2.35e-06 2.25e-06 1.05e-06 2e-06 2.75e-06 1.8e-06 7e-07 1.25e-06 2.55e-06 1.05e-06 1.2e-06 1e-06 9e-07 9e-07 8e-07 1.85e-06 8e-07 5e-07 2e-06 1.4e-06 1.1e-06 1.1e-06
30 2.3e-06 2.25e-06 1.3e-06 2.5e-06 2e-06 1.4e-06 1.35e-06 1.25e-06 1.15e-06 2.75e-06 1.9e-06 1.1e-06 2.1e-06 2.45e-06 2.1e-06 1.55e-06 1.1e-06 2.05e-06 1.75e-06 1.35e-06 1.3e-06 1.15e-06 1.8e-06 2.25e-06 1.4e-06 1.05e-06 2.25e-06 1.45e-06 1.9e-06 1.35e-06 2e-06 1.45e-06 1.15e-06 1.35e-06 2.55e-06 2.9e-06 1.4e-06 1.5e-06 2.85e-06 1.9e-06 1.35e-06 1.9e-06 2.75e-06 1.5e-06 1.85e-06 1.35e-06 1.25e-06 1.25e-06 1.25e-06 2.05e-06 1.35e-06 1.25e-06 2.25e-06 1.55e-06 1.9e-06 1.2e-06
31 2.2e-06 2.45e-06 1.6e-06 2.35e-06 2e-06 1.05e-06 1.45e-06 1.55e-06 1.55e-06 2.75e-06 2.05e-06 1.2e-06 2.55e-06 2e-06 1.75e-06 1.75e-06 1.25e-06 2.05e-06 2.05e-06 1.5e-06 1.45e-06 1.2e-06 2e-06 2.35e-06 1.5e-06 1.15e-06 2e-06 1.5e-06 2.2e-06 1.6e-06 1.45e-06 1.8e-06 1.4e-06 1.5e-06 2.75e-06 2.85e-06 1.4e-06 1.7e-06 2.95e-06 2.15e-06 1.6e-06 2.1e-06 2.6e-06 1.4e-06 2e-06 1.5e-06 1.45e-06 1.45e-06 1.35e-06 2.05e-06 1.5e-06 1.55e-06 2.35e-06 1.25e-06 2.1e-06 1.5e-06
32 1.95e-06 1.9e-06 8e-07 2.15e-06 1.8e-06 1.5e-06 8e-07 1.4e-06 1.25e-06 2.6e-06 1.65e-06 6.5e-07 2.3e-06 2.4e-06 2e-06 1.3e-06 6e-07 1.85e-06 1.55e-06 8.5e-07 1.4e-06 8e-07 2.15e-06 2.5e-06 9.5e-07 1.35e-06 2.3e-06 1e-06 1.65e-06 9e-07 1.15e-06 1.4e-06 1.1e-06 8.5e-07 2.5e-06 2.6e-06 9e-07 1.85e-06 2.8e-06 1.7e-06 8.5e-07 1.45e-06 2.6e-06 1.05e-06 1.45e-06 8.5e-07 7e-07 7e-07 7.5e-07 1.85e-06 8.5e-07 7.5e-07 2e-06 1.4e-06 1.45e-06 9.5e-07
33 1.95e-06 2e-06 9e-07 2.1e-06 1.9e-06 1.6e-06 1.05e-06 1.55e-06 1.35e-06 2.55e-06 1.55e-06 7.5e-07 2.4e-06 2.35e-06 2.05e-06 1.35e-06 7e-07 1.8e-06 1.65e-06 7.5e-07 1.55e-06 9e-07 2.3e-06 2.6e-06 9e-07 1.5e-06 2.3e-06 7.5e-07 1.8e-06 8e-07 1.35e-06 1.5e-06 8.5e-07 1.3e-06 2.55e-06 2.55e-06 8e-07 2e-06 2.85e-06 1.8e-06 1e-06 1.55e-06 2.6e-06 1e-06 1.5e-06 9e-07 8e-07 8e-07 9e-07 1.8e-06 7.5e-07 9e-07 1.95e-06 1.5e-06 1.5e-06 1.1e-06
