 slim_762184486 slim_762184509 slim_762184511 slim_762184521 slim_762184506 slim_762184491 slim_762184518 slim_762184497 slim_762184484 slim_762184475 slim_762184501 slim_762184493 slim_762184522 slim_762184504 slim_762184519 slim_762184477 slim_762184485 slim_762184527 slim_762184472 slim_762184517 slim_762184499 slim_762184473 slim_762184505 slim_762184495 slim_762184492 slim_762184482 slim_762184487 slim_762184480 slim_762184526 slim_762184476 slim_762184479 slim_762184523 slim_762184512 slim_762184513 slim_762184489 slim_762184469 slim_762184500 slim_762184502 slim_762184481 slim_762184471 slim_762184510 slim_762184516 slim_762184507 slim_762184488 slim_762184470 slim_762184528 slim_762184520 slim_762184478 slim_762184498 slim_762184524 slim_762184490 slim_762184503 slim_762184483 slim_762184474 slim_762184468 slim_762184496 slim_762184514 slim_762184525 slim_762184515 slim_762184508 slim_762184494
10 2.4e-06 1.75e-06 1.35e-06 2.2e-06 1.75e-06 1.6e-06 1.9e-06 1.25e-06 2.35e-06 2.35e-06 9e-07 1.55e-06 1.35e-06 1.85e-06 2.1e-06 2.15e-06 2.6e-06 1.9e-06 1.2e-06 1.9e-06 1.45e-06 1.3e-06 2.1e-06 2.3e-06 8.5e-07 1.75e-06 2.35e-06 1.4e-06 2.2e-06 2.25e-06 1.45e-06 2.4e-06 1.25e-06 2.2e-06 2.2e-06 1.75e-06 1.1e-06 1.1e-06 2.2e-06 1.5e-06 1.95e-06 1.55e-06 2e-06 2.2e-06 1.6e-06 2.55e-06 2.5e-06 2.35e-06 1.65e-06 2.4e-06 1.4e-06 1.8e-06 2.25e-06 2.25e-06 1.35e-06 1.75e-06 1e-06 9e-07 1.9e-06 2.15e-06 2.4e-06
11 2.3e-06 1.8e-06 2.15e-06 1.85e-06 1.85e-06 2.2e-06 2.2e-06 1.8e-06 2.05e-06 2.7e-06 1.55e-06 3e-06 1.95e-06 1.9e-06 1.9e-06 2.35e-06 2.3e-06 2.05e-06 1.9e-06 1.75e-06 1.85e-06 2.15e-06 1.7e-06 2.1e-06 1.65e-06 1.8e-06 2.4e-06 2e-06 2.4e-06 2.6e-06 2e-06 2.05e-06 1.8e-06 2.3e-06 2e-06 2.1e-06 1.9e-06 1.65e-06 2.3e-06 2.1e-06 2e-06 2.1e-06 1.9e-06 1.9e-06 2.1e-06 1.8e-06 1.75e-06 2.65e-06 2.1e-06 2.1e-06 1.85e-06 1.85e-06 1.85e-06 2.15e-06 1.85e-06 1.8e-06 1.75e-06 1.75e-06 2e-06 1.75e-06 2.05e-06
12 1.9e-06 2.5e-06 1.55e-06 2.4e-06 1.95e-06 2.15e-06 2.3e-06 1.8e-06 1.95e-06 2.3e-06 1.35e-06 1.95e-06 2.2e-06 1.4e-06 1.8e-06 2.5e-06 2.4e-06 2.2e-06 1.75e-06 2e-06 1.9e-06 1.6e-06 2.25e-06 2.15e-06 1.65e-06 1.8e-06 2.35e-06 1.85e-06 1.65e-06 2.2e-06 1.95e-06 1.7e-06 1.8e-06 2.45e-06 2.5e-06 2.1e-06 1.6e-06 2e-06 1.55e-06 1.75e-06 1.8e-06 1.65e-06 2.1e-06 1.85e-06 1.65e-06 2.2e-06 2.25e-06 2.1e-06 1.9e-06 1.65e-06 1.45e-06 1.7e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 1.7e-06 1.25e-06 2.2e-06 2.25e-06 2.05e-06
13 1.85e-06 2.2e-06 1.95e-06 2.2e-06 1.85e-06 2.1e-06 2.2e-06 1.4e-06 1.75e-06 2.2e-06 1.85e-06 1.9e-06 1.4e-06 1.4e-06 1.75e-06 2.3e-06 2.3e-06 2.15e-06 1.5e-06 1.7e-06 1.9e-06 1.8e-06 2e-06 2.15e-06 1.55e-06 1.95e-06 2.45e-06 1.8e-06 1.4e-06 2.1e-06 2.15e-06 1.45e-06 1.4e-06 2.4e-06 2.65e-06 2.15e-06 1.75e-06 1.9e-06 1.3e-06 1.6e-06 1.45e-06 1.75e-06 1.85e-06 1.65e-06 1.75e-06 2.1e-06 1.85e-06 1.95e-06 1.65e-06 1.4e-06 1.25e-06 1.05e-06 1.7e-06 1.85e-06 2.05e-06 1.95e-06 1.55e-06 1.75e-06 2.1e-06 2.05e-06 1.85e-06
14 1.7e-06 2.3e-06 1.75e-06 1.9e-06 2e-06 2.4e-06 2.3e-06 2.4e-06 1.5e-06 2.2e-06 2.1e-06 1.9e-06 1.8e-06 1.75e-06 2.2e-06 2.35e-06 2e-06 2e-06 2.45e-06 1.75e-06 1.95e-06 2.15e-06 1.6e-06 1.65e-06 2.2e-06 1.6e-06 1.8e-06 2.25e-06 1.9e-06 2.1e-06 1.95e-06 1.6e-06 2.4e-06 2.25e-06 1.85e-06 2e-06 2.05e-06 2.3e-06 1.8e-06 2.25e-06 2e-06 1.75e-06 2e-06 1.4e-06 1.7e-06 1.4e-06 1.45e-06 2.15e-06 2.15e-06 1.65e-06 2.05e-06 1.8e-06 1.6e-06 1.65e-06 2.2e-06 1.6e-06 2.35e-06 1.75e-06 1.9e-06 1.9e-06 1.7e-06
15 2.45e-06 1.5e-06 1.95e-06 2.25e-06 2.55e-06 1.65e-06 1.45e-06 2.1e-06 2.35e-06 1.5e-06 2.15e-06 2.35e-06 2.5e-06 2.3e-06 2.35e-06 2.6e-06 2.2e-06 2.2e-06 2.05e-06 2.4e-06 1.7e-06 2.2e-06 2.15e-06 2.7e-06 1.75e-06 2.3e-06 1.95e-06 1.85e-06 2.1e-06 1.4e-06 1.95e-06 2.75e-06 2.1e-06 1.75e-06 2.2e-06 1.95e-06 1.8e-06 1.8e-06 2.2e-06 1.9e-06 2e-06 1.55e-06 2.6e-06 2.2e-06 2e-06 2.9e-06 2.5e-06 1.7e-06 1.8e-06 2.65e-06 2.2e-06 2.05e-06 2.4e-06 2.05e-06 1.7e-06 2.3e-06 1.95e-06 2.05e-06 1.9e-06 2.2e-06 2.55e-06
16 2.3e-06 2.65e-06 2.2e-06 2.4e-06 2.55e-06 2.3e-06 2.25e-06 2.75e-06 2.15e-06 1.95e-06 2.6e-06 2.3e-06 2.4e-06 2.3e-06 2e-06 2.2e-06 3.5e-06 2.5e-06 2.8e-06 2.4e-06 2.3e-06 2.65e-06 2.3e-06 2.25e-06 2.6e-06 2.2e-06 2.2e-06 2.3e-06 2.25e-06 1.85e-06 2.5e-06 2.2e-06 2.75e-06 2.1e-06 2.35e-06 2.5e-06 2.35e-06 2.7e-06 2.05e-06 2.55e-06 2.45e-06 1.95e-06 2.5e-06 1.8e-06 2.2e-06 2.05e-06 2.15e-06 2e-06 2.4e-06 2.1e-06 2.55e-06 2.1e-06 1.85e-06 1.95e-06 2.45e-06 2.15e-06 2.7e-06 2.25e-06 2.4e-06 2.3e-06 2.05e-06
17 2.05e-06 1.9e-06 2.2e-06 2.05e-06 1.95e-06 2.35e-06 2.2e-06 1.6e-06 2.15e-06 2.45e-06 1.9e-06 2.05e-06 2.2e-06 2.15e-06 2e-06 2.2e-06 2.5e-06 3.2e-06 1.8e-06 1.85e-06 2e-06 2.2e-06 1.95e-06 2.1e-06 1.9e-06 2.2e-06 1.9e-06 2.2e-06 2.35e-06 2.35e-06 2e-06 2.3e-06 1.6e-06 2.3e-06 1.75e-06 2.05e-06 2.15e-06 1.9e-06 2.4e-06 1.95e-06 2.15e-06 2.05e-06 1.95e-06 2.05e-06 1.95e-06 2.1e-06 2.15e-06 2.45e-06 1.85e-06 2.35e-06 2.2e-06 2.1e-06 2.2e-06 2.15e-06 2.1e-06 2.2e-06 1.85e-06 1.95e-06 1.85e-06 1.95e-06 2.3e-06
18 2.55e-06 1.55e-06 1.9e-06 2.3e-06 1.6e-06 1.75e-06 1.75e-06 3.5e-07 2.35e-06 2.35e-06 1.2e-06 1.9e-06 1.75e-06 1.5e-06 2.45e-06 2.05e-06 2.8e-06 1.8e-06 7e-07 1.7e-06 1.5e-06 1.25e-06 2.2e-06 2.7e-06 7.5e-07 2.2e-06 2.7e-06 1.5e-06 2e-06 2.25e-06 1.75e-06 2.4e-06 3.5e-07 2.2e-06 2.55e-06 1.8e-06 1.2e-06 1.1e-06 2e-06 1.1e-06 1.65e-06 1.75e-06 1.75e-06 2.35e-06 1.75e-06 2.95e-06 2.7e-06 2.1e-06 1.2e-06 2.25e-06 1.35e-06 1.55e-06 2.35e-06 2.35e-06 1.45e-06 2.2e-06 5.5e-07 1.45e-06 1.9e-06 2.05e-06 2.5e-06
19 2.15e-06 1.85e-06 2.5e-06 1.8e-06 1.65e-06 2.4e-06 2.2e-06 1.45e-06 1.8e-06 2.75e-06 1.9e-06 1.75e-06 2e-06 1.7e-06 1.75e-06 2.4e-06 2.4e-06 1.85e-06 1.7e-06 2.9e-06 2e-06 2.3e-06 1.55e-06 2.05e-06 1.8e-06 1.85e-06 2.4e-06 2.2e-06 2.3e-06 2.65e-06 2.2e-06 1.85e-06 1.45e-06 2.35e-06 2e-06 2.2e-06 2.2e-06 1.8e-06 2.2e-06 2e-06 1.9e-06 2.3e-06 1.65e-06 1.8e-06 2.05e-06 1.65e-06 1.6e-06 2.55e-06 1.95e-06 1.95e-06 1.9e-06 1.75e-06 1.85e-06 2.15e-06 2.05e-06 1.85e-06 1.75e-06 1.9e-06 1.95e-06 1.7e-06 1.95e-06
20 2.25e-06 1.3e-06 1.4e-06 1.9e-06 2e-06 1.75e-06 1.55e-06 1.6e-06 2.05e-06 1.9e-06 1.45e-06 1.85e-06 1.9e-06 1.9e-06 1.95e-06 1.7e-06 2.3e-06 2e-06 1.5e-06 2e-06 2.2e-06 1.55e-06 1.75e-06 2.35e-06 1.15e-06 1.8e-06 2.05e-06 1.55e-06 1.9e-06 1.8e-06 1.5e-06 2.25e-06 1.6e-06 1.85e-06 2e-06 1.55e-06 1.15e-06 1.2e-06 2e-06 1.6e-06 1.65e-06 1.25e-06 2.1e-06 1.85e-06 1.65e-06 2.4e-06 2.1e-06 1.9e-06 1.6e-06 2.25e-06 1.7e-06 1.75e-06 2e-06 1.95e-06 1.25e-06 1.8e-06 1.35e-06 1.45e-06 1.55e-06 1.85e-06 2.15e-06
21 2.3e-06 2.2e-06 1.1e-06 2.65e-06 2.1e-06 1.8e-06 2.1e-06 1.6e-06 2.35e-06 2e-06 1.3e-06 2.15e-06 1.6e-06 1.8e-06 2.15e-06 2.2e-06 2.65e-06 2.2e-06 1.25e-06 2.3e-06 1.55e-06 1.8e-06 2.55e-06 2.65e-06 1.25e-06 2.05e-06 2.3e-06 1.6e-06 1.8e-06 1.9e-06 1.55e-06 2.4e-06 1.6e-06 2.35e-06 2.65e-06 1.8e-06 1e-06 1.7e-06 1.8e-06 1.5e-06 1.95e-06 1.25e-06 2.4e-06 2.25e-06 1.75e-06 3e-06 2.85e-06 1.95e-06 1.65e-06 2.2e-06 1.55e-06 1.9e-06 2.4e-06 2.1e-06 1.65e-06 2.05e-06 1.25e-06 1.4e-06 2.1e-06 2.5e-06 2.55e-06
22 2.1e-06 1.25e-06 2.6e-06 1.35e-06 1.8e-06 2.55e-06 1.95e-06 2.05e-06 1.75e-06 2.85e-06 2.1e-06 1.7e-06 2.25e-06 2e-06 1.6e-06 2.15e-06 2.3e-06 1.95e-06 2.2e-06 1.55e-06 1.75e-06 2.55e-06 2.1e-06 2.05e-06 1.9e-06 1.7e-06 2.25e-06 2.4e-06 2.5e-06 2.75e-06 2.05e-06 1.85e-06 2.05e-06 2.15e-06 1.55e-06 2e-06 2.3e-06 1.6e-06 2.45e-06 2.35e-06 1.75e-06 2.4e-06 1.8e-06 1.7e-06 2.25e-06 1.35e-06 1.15e-06 2.75e-06 2.3e-06 2.1e-06 2.15e-06 2e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 2.1e-06 2.05e-06 1.65e-06 1.35e-06 1.9e-06
23 2.05e-06 2.7e-06 2.15e-06 2e-06 2.2e-06 2.85e-06 2.7e-06 2.4e-06 2.1e-06 2.65e-06 2.3e-06 2.1e-06 2.15e-06 2.15e-06 1.65e-06 2.7e-06 2.25e-06 2.1e-06 2.7e-06 2.05e-06 2.35e-06 2.65e-06 2.05e-06 2.6e-06 2.55e-06 2.15e-06 2.1e-06 2.45e-06 2.35e-06 2.55e-06 2.2e-06 1.75e-06 2.4e-06 2.65e-06 2.1e-06 2.15e-06 2.55e-06 2.55e-06 2.15e-06 2.6e-06 2.45e-06 2.2e-06 1.9e-06 1.65e-06 1.8e-06 1.5e-06 1.8e-06 2.7e-06 2.35e-06 1.9e-06 2.5e-06 2.05e-06 1.75e-06 1.95e-06 2.65e-06 2.15e-06 2.6e-06 2.1e-06 2e-06 2.15e-06 1.7e-06
24 2.5e-06 1.2e-06 1.55e-06 2.05e-06 1.8e-06 1.45e-06 1.45e-06 8e-07 2.3e-06 2.1e-06 8.5e-07 1.65e-06 1.65e-06 1.55e-06 2.2e-06 1.75e-06 2.6e-06 1.9e-06 7.5e-07 1.8e-06 1.15e-06 1.25e-06 1.9e-06 2.55e-06 8e-07 1.9e-06 2.45e-06 1.25e-06 1.95e-06 2e-06 1.45e-06 2.4e-06 8e-07 1.9e-06 2.25e-06 1.55e-06 9e-07 7.5e-07 2e-06 1.25e-06 1.55e-06 1.45e-06 1.9e-06 2.15e-06 1.55e-06 2.8e-06 2.45e-06 2.05e-06 1.3e-06 2.3e-06 1.25e-06 1.45e-06 2.2e-06 2.15e-06 1.1e-06 1.9e-06 6e-07 1.15e-06 1.65e-06 2e-06 2.35e-06
25 2.05e-06 2.1e-06 1.8e-06 1.95e-06 1.95e-06 2.2e-06 2.15e-06 2.3e-06 1.65e-06 2.25e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 1.6e-06 2.3e-06 2.2e-06 2.2e-06 2.2e-06 1.85e-06 1.8e-06 2.05e-06 1.7e-06 2.15e-06 1.9e-06 2.8e-06 2.05e-06 2.05e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 2.3e-06 2.25e-06 2.05e-06 2.15e-06 1.7e-06 2e-06 2.05e-06 2.05e-06 2e-06 1.7e-06 2.1e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 2.2e-06 2.1e-06 1.9e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 1.8e-06 1.45e-06 2.05e-06 1.5e-06 2.15e-06 1.95e-06 1.85e-06
26 1.8e-06 2.35e-06 1.6e-06 2.35e-06 2.55e-06 2.25e-06 2.3e-06 2.75e-06 1.9e-06 1.5e-06 2.35e-06 2.4e-06 2.35e-06 2.45e-06 1.8e-06 1.95e-06 2.2e-06 1.9e-06 2.7e-06 2.4e-06 2.05e-06 2.3e-06 2.25e-06 2.1e-06 2.45e-06 2.05e-06 2.1e-06 2.25e-06 1.85e-06 1.55e-06 1.95e-06 2.4e-06 2.75e-06 2.2e-06 1.75e-06 2.1e-06 2e-06 2.55e-06 2.2e-06 2.05e-06 2.4e-06 1.35e-06 2.6e-06 1.85e-06 1.8e-06 2.25e-06 2.3e-06 1.85e-06 1.9e-06 2.35e-06 2.5e-06 2.25e-06 2.15e-06 1.65e-06 2.25e-06 2.1e-06 2.6e-06 2e-06 2.05e-06 2.35e-06 2.25e-06
27 2.45e-06 2.05e-06 1.4e-06 2.45e-06 2.15e-06 1.55e-06 1.8e-06 1.55e-06 2.35e-06 1.7e-06 1.4e-06 2e-06 1.85e-06 1.8e-06 2.25e-06 1.85e-06 2.3e-06 2.2e-06 1.5e-06 2.2e-06 1.55e-06 1.6e-06 2.4e-06 2.45e-06 1.25e-06 2.05e-06 2.25e-06 2.3e-06 1.85e-06 1.6e-06 1.75e-06 2.4e-06 1.55e-06 2.05e-06 2.6e-06 1.9e-06 1.2e-06 1.55e-06 1.65e-06 1.6e-06 2e-06 1.25e-06 2.25e-06 1.9e-06 1.65e-06 2.75e-06 2.6e-06 1.8e-06 1.55e-06 2.2e-06 1.65e-06 1.6e-06 2.1e-06 1.95e-06 1.65e-06 2.05e-06 1.35e-06 1.5e-06 2.05e-06 2.4e-06 2.25e-06
28 1.85e-06 2.6e-06 1.45e-06 2.65e-06 2.4e-06 2.05e-06 2.2e-06 2.1e-06 1.75e-06 1.45e-06 2.2e-06 2.4e-06 1.65e-06 1.4e-06 1.9e-06 2.1e-06 2.25e-06 2.35e-06 2e-06 2.3e-06 1.9e-06 1.8e-06 2.5e-06 2.35e-06 1.95e-06 2e-06 1.85e-06 1.85e-06 2e-06 1.45e-06 2.1e-06 1.85e-06 2.1e-06 2.3e-06 2.7e-06 2.15e-06 1.55e-06 2.4e-06 1.3e-06 1.55e-06 1.8e-06 1.15e-06 2.45e-06 1.75e-06 1.55e-06 2.6e-06 2.45e-06 1.4e-06 1.55e-06 1.65e-06 1.65e-06 1.55e-06 1.9e-06 1.6e-06 2.1e-06 2.05e-06 2e-06 1.7e-06 2.25e-06 2.5e-06 2.05e-06
29 2.2e-06 2.5e-06 1.2e-06 2.85e-06 2.8e-06 1.35e-06 1.7e-06 2.4e-06 2.1e-06 6.5e-07 2.25e-06 2.6e-06 2.2e-06 2.1e-06 2.1e-06 1.4e-06 1.85e-06 2.35e-06 2.25e-06 2.65e-06 1.8e-06 1.9e-06 2.75e-06 2.55e-06 2e-06 2.2e-06 1.55e-06 1.6e-06 1.45e-06 1e-06 2e-06 2.6e-06 2.4e-06 1.7e-06 2.6e-06 2.1e-06 1.45e-06 2.45e-06 1.6e-06 1.7e-06 2.25e-06 7.5e-07 2.85e-06 1.9e-06 1.55e-06 3.1e-06 2.9e-06 9e-07 1.55e-06 2.3e-06 2.1e-06 1.75e-06 2.15e-06 1.55e-06 1.95e-06 2.15e-06 2.15e-06 1.8e-06 2.25e-06 2.8e-06 2.3e-06
30 2.2e-06 1.75e-06 1.3e-06 2.15e-06 2.1e-06 1.95e-06 1.95e-06 1.95e-06 2.3e-06 2.1e-06 1.45e-06 2e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 2.5e-06 2e-06 1.75e-06 2.2e-06 1.5e-06 1.55e-06 2.05e-06 2.2e-06 1.45e-06 1.95e-06 1.95e-06 1.75e-06 2.1e-06 2e-06 2.5e-06 2.4e-06 1.95e-06 2.2e-06 2.05e-06 1.55e-06 1.35e-06 1.55e-06 2.15e-06 1.8e-06 2e-06 1.45e-06 2.3e-06 2.05e-06 1.7e-06 2.45e-06 2.35e-06 2.25e-06 1.85e-06 2.4e-06 1.9e-06 2.05e-06 2.25e-06 2.05e-06 1.6e-06 1.95e-06 1.6e-06 1.6e-06 1.75e-06 2.15e-06 2.35e-06
