 slim_762161363 slim_762161387 slim_762161346 slim_762161365 slim_762161380 slim_762161357 slim_762161392 slim_762161388 slim_762161375 slim_762161354 slim_762161397 slim_762161396 slim_762161369 slim_762161360 slim_762161384 slim_762161343 slim_762161398 slim_762161349 slim_762161350 slim_762161393 slim_762161377 slim_762161378 slim_762161367 slim_762161364 slim_762161371 slim_762161394 slim_762161362 slim_762161391 slim_762161376 slim_762161379 slim_762161348 slim_762161352 slim_762161386 slim_762161395 slim_762161385 slim_762161344 slim_762161368 slim_762161351 slim_762161340 slim_762161342 slim_762161383 slim_762161374 slim_762161358 slim_762161400 slim_762161370 slim_762161372 slim_762161347 slim_762161339 slim_762161361 slim_762161355 slim_762161399 slim_762161338 slim_762161389 slim_762161345 slim_762161341 slim_762161382 slim_762161373 slim_762161356 slim_762161353 slim_762161359 slim_762161366 slim_762161381 slim_762161390
10 1.9e-06 1.75e-06 2.5e-06 1.9e-06 2.55e-06 2.15e-06 1.2e-06 1.95e-06 1.75e-06 1.65e-06 2.1e-06 2.5e-06 2e-06 1.9e-06 1.75e-06 1.85e-06 1.35e-06 1.3e-06 1.35e-06 2.05e-06 1.7e-06 2.25e-06 2.6e-06 1.35e-06 1.1e-06 1.35e-06 2.25e-06 2.5e-06 2.15e-06 1.9e-06 2.45e-06 1.6e-06 2.7e-06 1.15e-06 2.5e-06 2.25e-06 1.35e-06 2e-06 1.75e-06 1.8e-06 2.45e-06 2e-06 1.85e-06 1.75e-06 2e-06 2.45e-06 2.6e-06 1.85e-06 2.1e-06 2.25e-06 1.4e-06 2.3e-06 1.55e-06 2.35e-06 1.85e-06 1.9e-06 2.2e-06 2.2e-06 1.75e-06 1.35e-06 2.75e-06 1.2e-06 2.35e-06
11 2.2e-06 1.75e-06 2.45e-06 2.25e-06 2.3e-06 1.6e-06 2.2e-06 1.95e-06 1.75e-06 2.55e-06 2.5e-06 2.8e-06 1.6e-06 2.15e-06 2.15e-06 1.95e-06 1.8e-06 2.15e-06 2e-06 2.15e-06 1.8e-06 2.45e-06 2.2e-06 2.2e-06 2.45e-06 2e-06 1.65e-06 1.55e-06 2.15e-06 2.15e-06 2.75e-06 2.5e-06 1.9e-06 2.2e-06 2.2e-06 1.95e-06 1.85e-06 2.4e-06 2.1e-06 1.8e-06 1.5e-06 2.45e-06 2.1e-06 1.8e-06 1.55e-06 1.4e-06 2.2e-06 1.9e-06 1.95e-06 2.6e-06 2.15e-06 2e-06 2.25e-06 2.6e-06 1.95e-06 1.8e-06 1.95e-06 2.8e-06 2.15e-06 1.9e-06 2.85e-06 2e-06 2.25e-06
12 1.8e-06 1.65e-06 2.4e-06 2.25e-06 2.3e-06 1.05e-06 1.55e-06 1.95e-06 1.65e-06 2e-06 2e-06 1.6e-06 1.5e-06 1.35e-06 2.05e-06 1.55e-06 1.45e-06 1.65e-06 1.2e-06 1.65e-06 1.85e-06 2e-06 2.55e-06 1.7e-06 1.8e-06 1.25e-06 2.05e-06 2.1e-06 1.7e-06 1.75e-06 2.65e-06 1.85e-06 1.85e-06 1.7e-06 2.45e-06 2.1e-06 1.1e-06 2.1e-06 1.45e-06 1.55e-06 1.95e-06 1.9e-06 1.4e-06 1.9e-06 1.3e-06 1.55e-06 2.55e-06 2.05e-06 1.5e-06 2.45e-06 1.55e-06 1.9e-06 1.6e-06 2.75e-06 2.1e-06 1.4e-06 1.95e-06 2.35e-06 1.95e-06 1.1e-06 3.05e-06 1.5e-06 2.45e-06
13 2.2e-06 1.7e-06 2e-06 2e-06 2.3e-06 1.6e-06 1.75e-06 2e-06 1.7e-06 1.45e-06 1.9e-06 2.15e-06 1.35e-06 1.3e-06 1.8e-06 2.1e-06 1.6e-06 1.8e-06 9.5e-07 1.25e-06 1.9e-06 2e-06 2.3e-06 1.85e-06 1.7e-06 1.35e-06 1.95e-06 2e-06 1.85e-06 2.15e-06 1.95e-06 1.25e-06 2.55e-06 1.9e-06 1.9e-06 1.55e-06 1.15e-06 2e-06 9.5e-07 2.25e-06 1.85e-06 8.5e-07 8.5e-07 1.95e-06 1.2e-06 2.1e-06 2.3e-06 2.1e-06 1.95e-06 1.45e-06 1.45e-06 1.65e-06 1.15e-06 2.6e-06 2.15e-06 2.1e-06 1.4e-06 2.05e-06 1.65e-06 1.15e-06 2.55e-06 1.7e-06 1.9e-06
14 2.2e-06 1.4e-06 2.3e-06 1.7e-06 2.6e-06 2.3e-06 1.5e-06 1.75e-06 1.4e-06 1.7e-06 1.75e-06 2.15e-06 2.05e-06 1.8e-06 2.7e-06 2.15e-06 1.75e-06 1.45e-06 1.5e-06 1.8e-06 1.75e-06 2.2e-06 2.15e-06 1.5e-06 1.4e-06 1.55e-06 1.35e-06 1.65e-06 2.1e-06 2.2e-06 2.4e-06 1.65e-06 2.65e-06 1.85e-06 2.15e-06 1.75e-06 1.5e-06 1.95e-06 1.7e-06 2.5e-06 1.45e-06 1.8e-06 1.75e-06 1.8e-06 1.5e-06 2.1e-06 2.15e-06 2e-06 2.05e-06 2.25e-06 1.95e-06 1.95e-06 1.6e-06 2.25e-06 2.05e-06 2.2e-06 1.6e-06 2.15e-06 1.45e-06 1.5e-06 2.7e-06 1.6e-06 2.15e-06
15 1.6e-06 1.95e-06 2.7e-06 2.2e-06 2.2e-06 1.55e-06 1.4e-06 2.1e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 1.55e-06 2.1e-06 2.15e-06 2.6e-06 1.85e-06 1.5e-06 1.65e-06 2.25e-06 2.25e-06 2.2e-06 2.7e-06 1.55e-06 1.5e-06 1.45e-06 2.45e-06 2.6e-06 2.05e-06 1.5e-06 2.7e-06 1.85e-06 2.1e-06 1.75e-06 2.7e-06 2.5e-06 1.5e-06 2.3e-06 2e-06 1.65e-06 2.6e-06 2.4e-06 2.1e-06 2.3e-06 2.1e-06 1.9e-06 2.7e-06 2.3e-06 1.85e-06 2.6e-06 1.85e-06 2.3e-06 1.85e-06 2.55e-06 2.35e-06 1.4e-06 2.5e-06 2.35e-06 2.1e-06 1.5e-06 2.9e-06 1.4e-06 2.75e-06
16 2.1e-06 1.35e-06 2.3e-06 1.9e-06 2.5e-06 1.6e-06 1.35e-06 1.6e-06 1.35e-06 1.9e-06 1.35e-06 1.8e-06 1.45e-06 1.6e-06 1.75e-06 1.85e-06 1.5e-06 1.45e-06 1.25e-06 1.75e-06 1.1e-06 2.3e-06 2.2e-06 1.5e-06 1.6e-06 1.25e-06 1.65e-06 1.65e-06 2.05e-06 2.05e-06 2.5e-06 1.85e-06 2.25e-06 1.05e-06 2.1e-06 1.8e-06 1.1e-06 2e-06 1.55e-06 1.4e-06 1.55e-06 2e-06 1.55e-06 1.15e-06 1.25e-06 1.75e-06 2.2e-06 1.3e-06 1.85e-06 2.25e-06 1.1e-06 1.75e-06 1.6e-06 2.5e-06 1.3e-06 1.7e-06 1.75e-06 2.65e-06 1.75e-06 1.15e-06 2.7e-06 1.2e-06 1.95e-06
17 1.8e-06 1.05e-06 2.45e-06 1.65e-06 2.95e-06 1.9e-06 3.5e-07 1.35e-06 1.05e-06 1.5e-06 1.3e-06 2.15e-06 1.65e-06 1.8e-06 1.45e-06 1.5e-06 1.45e-06 6e-07 1.3e-06 1.9e-06 1.7e-06 1.95e-06 2.5e-06 3.5e-07 6.5e-07 7.5e-07 1.5e-06 2.05e-06 2e-06 1.7e-06 2.75e-06 1.4e-06 2.35e-06 1e-06 2.55e-06 2.2e-06 7.5e-07 1.85e-06 1.7e-06 2e-06 1.9e-06 2.2e-06 1.8e-06 1.75e-06 1.55e-06 2.1e-06 2.5e-06 1.9e-06 1.4e-06 2.7e-06 1.6e-06 2.05e-06 1.2e-06 2.1e-06 1.95e-06 1.4e-06 2.05e-06 2.3e-06 1.4e-06 8e-07 3.1e-06 7.5e-07 2.55e-06
18 1.75e-06 1.45e-06 2.05e-06 1.7e-06 2.15e-06 1.45e-06 1.2e-06 1.75e-06 1.45e-06 1.3e-06 1.35e-06 2e-06 1.2e-06 9.5e-07 1.5e-06 1.65e-06 1.25e-06 1.3e-06 1.3e-06 1.25e-06 1.65e-06 1.9e-06 2.2e-06 1.35e-06 1.1e-06 9.5e-07 1.9e-06 2e-06 1.6e-06 1.7e-06 2e-06 1.15e-06 2.3e-06 1.4e-06 2.05e-06 1.7e-06 9e-07 1.6e-06 1e-06 1.85e-06 1.85e-06 1.2e-06 1e-06 1.7e-06 1.2e-06 1.95e-06 2.2e-06 1.85e-06 1.75e-06 1.75e-06 1.2e-06 1.65e-06 1.1e-06 2.35e-06 1.9e-06 1.7e-06 1.55e-06 1.9e-06 1.4e-06 8.5e-07 2.45e-06 1.1e-06 2.05e-06
19 2.4e-06 1.7e-06 2.15e-06 2e-06 2.45e-06 1.9e-06 1.9e-06 2e-06 1.7e-06 1.75e-06 2.05e-06 2.15e-06 1.65e-06 1.25e-06 1.8e-06 2.25e-06 1.75e-06 1.9e-06 1.25e-06 1.9e-06 1.85e-06 2.25e-06 2.15e-06 1.95e-06 1.85e-06 1.45e-06 1.75e-06 1.8e-06 2e-06 2.35e-06 2.15e-06 1.6e-06 2.55e-06 2.05e-06 2.05e-06 1.7e-06 1.4e-06 2e-06 1.25e-06 2.4e-06 1.65e-06 1.4e-06 1.3e-06 1.9e-06 1.3e-06 2.1e-06 2.15e-06 2.05e-06 2.1e-06 1.95e-06 1.65e-06 1.7e-06 1.55e-06 2.45e-06 2.1e-06 2.3e-06 1.55e-06 2.3e-06 1.65e-06 1.4e-06 2.5e-06 1.8e-06 2.05e-06
20 2.5e-06 1.35e-06 2.2e-06 1.9e-06 2.7e-06 2e-06 1.75e-06 1.6e-06 1.35e-06 2.15e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 1.75e-06 2.25e-06 1.1e-06 1.7e-06 1.65e-06 1.85e-06 2.1e-06 2.45e-06 2e-06 1.75e-06 2e-06 1.65e-06 1.25e-06 1.25e-06 2.2e-06 2.45e-06 2.55e-06 2.15e-06 2.3e-06 1.4e-06 1.95e-06 1.65e-06 1.5e-06 2.05e-06 1.8e-06 1.75e-06 1.15e-06 2.15e-06 1.8e-06 1.1e-06 1.25e-06 1.75e-06 2e-06 1.25e-06 2e-06 2.35e-06 1.45e-06 1.75e-06 1.9e-06 2.35e-06 1.25e-06 2.1e-06 1.6e-06 2.8e-06 1.75e-06 1.55e-06 2.7e-06 1.6e-06 1.8e-06
21 2.3e-06 2.05e-06 2.65e-06 2.4e-06 2.65e-06 2.25e-06 1.9e-06 2.35e-06 2.05e-06 2.05e-06 2.25e-06 2.45e-06 2e-06 2e-06 2.2e-06 2.2e-06 2.3e-06 1.95e-06 1.9e-06 2.25e-06 2.45e-06 3.5e-06 2.8e-06 2e-06 1.9e-06 2e-06 2.3e-06 2.6e-06 2.15e-06 2.25e-06 2.65e-06 1.95e-06 2.7e-06 2.2e-06 2.7e-06 2.35e-06 1.8e-06 2.45e-06 2e-06 2.5e-06 2.45e-06 1.95e-06 2e-06 2.5e-06 2.15e-06 2.4e-06 2.8e-06 2.65e-06 2e-06 2.45e-06 2.3e-06 2.55e-06 1.8e-06 2.75e-06 2.7e-06 2.15e-06 2.2e-06 1.9e-06 2.15e-06 1.9e-06 3.1e-06 2.1e-06 2.7e-06
22 2.85e-06 2e-06 2e-06 2.25e-06 2.4e-06 2.55e-06 2.6e-06 2.2e-06 2e-06 2.45e-06 2.6e-06 2.2e-06 2.55e-06 2.3e-06 2.15e-06 2.7e-06 2.2e-06 2.5e-06 2.2e-06 2.15e-06 2e-06 2.8e-06 3e-06 2.55e-06 2.6e-06 2.45e-06 1.75e-06 1.65e-06 2.6e-06 2.8e-06 1.85e-06 2.45e-06 2.3e-06 2.55e-06 2.1e-06 1.85e-06 2.3e-06 2.05e-06 2.2e-06 2.65e-06 1.6e-06 2.2e-06 2.2e-06 2.05e-06 1.85e-06 2.15e-06 1.5e-06 2.1e-06 2.65e-06 2.3e-06 2.4e-06 2.15e-06 2.35e-06 1.85e-06 2.15e-06 2.7e-06 1.85e-06 2.9e-06 2.15e-06 2.35e-06 1.75e-06 2.4e-06 2.15e-06
23 1.85e-06 1.1e-06 2.5e-06 1.7e-06 3e-06 1.95e-06 4e-07 1.4e-06 1.1e-06 1.55e-06 1.35e-06 2.2e-06 1.7e-06 1.85e-06 1.5e-06 1.55e-06 1.5e-06 3.5e-07 1.35e-06 1.95e-06 1.75e-06 2e-06 2.55e-06 7e-07 7e-07 8e-07 1.55e-06 2.1e-06 2.05e-06 1.75e-06 2.8e-06 1.45e-06 2.4e-06 1.05e-06 2.6e-06 2.25e-06 8e-07 1.9e-06 1.75e-06 2.05e-06 1.95e-06 2.25e-06 1.85e-06 1.8e-06 1.6e-06 2.15e-06 2.55e-06 1.95e-06 1.45e-06 2.75e-06 1.65e-06 2.1e-06 1.25e-06 2.15e-06 2e-06 1.45e-06 2.1e-06 2.35e-06 1.45e-06 8.5e-07 3.15e-06 8e-07 2.6e-06
24 1.6e-06 1.4e-06 2.5e-06 1.55e-06 2.6e-06 2.05e-06 5.5e-07 1.7e-06 1.4e-06 1.25e-06 1.1e-06 2.45e-06 1.8e-06 1.7e-06 1.4e-06 1.5e-06 1.6e-06 6.5e-07 1.1e-06 1.85e-06 2e-06 1.9e-06 2.6e-06 7e-07 7e-07 8.5e-07 1.95e-06 2.5e-06 1.9e-06 1.55e-06 2.45e-06 1.15e-06 2.65e-06 1.2e-06 2.6e-06 2.25e-06 9.5e-07 1.8e-06 1.55e-06 2.15e-06 2.35e-06 1.85e-06 1.7e-06 2.05e-06 1.85e-06 2.4e-06 2.6e-06 2.2e-06 1.75e-06 2.35e-06 1.65e-06 2.25e-06 1.15e-06 2.2e-06 2.25e-06 1.6e-06 2.1e-06 1.85e-06 1.35e-06 9e-07 2.85e-06 8e-07 2.6e-06
25 1.75e-06 1.25e-06 2.35e-06 1.75e-06 2.7e-06 1.5e-06 6e-07 1.55e-06 1.25e-06 1.45e-06 1.35e-06 2e-06 1.25e-06 1.35e-06 1.55e-06 1.45e-06 1.25e-06 7.5e-07 9.5e-07 1.45e-06 1.65e-06 2e-06 2.45e-06 8e-07 8.5e-07 1e-06 1.75e-06 2.05e-06 1.85e-06 1.65e-06 2.55e-06 1.3e-06 2.25e-06 1.15e-06 2.4e-06 2.05e-06 7e-07 1.8e-06 1.25e-06 1.8e-06 1.9e-06 1.85e-06 1.4e-06 1.7e-06 1.3e-06 1.95e-06 2.45e-06 1.85e-06 1.55e-06 2.4e-06 1.3e-06 1.8e-06 1.2e-06 2.35e-06 1.9e-06 1.45e-06 1.9e-06 2.25e-06 1.45e-06 6.5e-07 2.95e-06 7.5e-07 2.4e-06
26 2.7e-06 9.5e-07 2.15e-06 1.6e-06 2.9e-06 2.3e-06 1.7e-06 1.3e-06 9.5e-07 2.1e-06 2.25e-06 1.65e-06 2.05e-06 1.95e-06 1.35e-06 2.45e-06 1.65e-06 1.5e-06 1.9e-06 1.75e-06 1.25e-06 2.3e-06 1.75e-06 1.55e-06 1.95e-06 1.75e-06 6e-07 6e-07 2.25e-06 2.65e-06 2.65e-06 2.1e-06 2.4e-06 1.95e-06 1.75e-06 1.35e-06 1.55e-06 2.1e-06 1.9e-06 2.55e-06 4e-07 2.1e-06 1.85e-06 1.3e-06 9.5e-07 1.6e-06 1.75e-06 1.5e-06 1.85e-06 2.5e-06 2.1e-06 1.55e-06 1.85e-06 2.15e-06 1.55e-06 2.3e-06 1.2e-06 2.65e-06 1.35e-06 1.6e-06 2.8e-06 1.85e-06 1.75e-06
27 2.85e-06 1.25e-06 2e-06 1.6e-06 2.5e-06 2.2e-06 2.25e-06 1.3e-06 1.25e-06 2.4e-06 2.5e-06 1.55e-06 2.1e-06 2e-06 1.65e-06 2.6e-06 1.65e-06 2.05e-06 2e-06 1.8e-06 1.25e-06 2.6e-06 1.65e-06 2.1e-06 2.5e-06 2.05e-06 6e-07 7e-07 2.35e-06 2.8e-06 2.55e-06 2.4e-06 2.25e-06 2.2e-06 1.35e-06 1.25e-06 1.85e-06 2.15e-06 1.95e-06 2.4e-06 4.5e-07 2.15e-06 1.9e-06 1.3e-06 1e-06 1.5e-06 1.65e-06 1.2e-06 2.15e-06 2.25e-06 2.1e-06 1.3e-06 2.15e-06 2.3e-06 1.25e-06 2.45e-06 1.25e-06 2.95e-06 1.65e-06 1.9e-06 2.4e-06 2.05e-06 1.4e-06
28 2.15e-06 2.05e-06 2.45e-06 2.25e-06 2.4e-06 1.95e-06 2.05e-06 2.35e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 1.7e-06 1.85e-06 2.1e-06 2.05e-06 2.05e-06 2e-06 1.6e-06 2e-06 2.2e-06 2.15e-06 2.6e-06 2.05e-06 1.9e-06 1.85e-06 2.25e-06 2.35e-06 3e-06 2.1e-06 2.55e-06 1.95e-06 2.35e-06 2.2e-06 2.55e-06 2.2e-06 1.8e-06 2.1e-06 1.8e-06 2.2e-06 2.2e-06 1.9e-06 1.85e-06 2.25e-06 1.9e-06 2.1e-06 2.6e-06 2.4e-06 1.75e-06 2.4e-06 2.05e-06 2.3e-06 1.9e-06 2.7e-06 2.45e-06 2.1e-06 2.05e-06 2.15e-06 2.05e-06 1.8e-06 2.95e-06 1.95e-06 2.55e-06
29 1.65e-06 2.15e-06 2.75e-06 2.25e-06 2.15e-06 1.75e-06 1.6e-06 2.3e-06 2.15e-06 2e-06 1.9e-06 2.15e-06 1.75e-06 2.15e-06 2.2e-06 1.5e-06 2.05e-06 1.7e-06 1.7e-06 2.35e-06 2.45e-06 2.25e-06 2.8e-06 1.75e-06 1.55e-06 1.65e-06 2.65e-06 2.8e-06 2.1e-06 3e-06 2.65e-06 1.9e-06 2.3e-06 1.95e-06 2.75e-06 2.55e-06 1.7e-06 2.35e-06 2.05e-06 1.85e-06 2.8e-06 2.3e-06 2.15e-06 2.5e-06 2.3e-06 2.1e-06 2.8e-06 2.5e-06 2.05e-06 2.5e-06 2.05e-06 2.5e-06 1.9e-06 2.65e-06 2.55e-06 1.6e-06 2.55e-06 2.25e-06 2.15e-06 1.7e-06 2.9e-06 1.6e-06 2.8e-06
