 slim_762156823 slim_762156801 slim_762156827 slim_762156824 slim_762156799 slim_762156834 slim_762156835 slim_762156817 slim_762156844 slim_762156821 slim_762156818 slim_762156810 slim_762156828 slim_762156800 slim_762156826 slim_762156816 slim_762156798 slim_762156831 slim_762156836 slim_762156803 slim_762156809 slim_762156805 slim_762156833 slim_762156806 slim_762156845 slim_762156841 slim_762156813 slim_762156838 slim_762156825 slim_762156815 slim_762156832 slim_762156829 slim_762156819 slim_762156822 slim_762156812 slim_762156840 slim_762156830 slim_762156846 slim_762156802 slim_762156797 slim_762156843 slim_762156837 slim_762156820 slim_762156808 slim_762156839 slim_762156811 slim_762156807 slim_762156847 slim_762156804 slim_762156842 slim_762156814
10 2.05e-06 1.65e-06 2.1e-06 2.4e-06 2.3e-06 2.15e-06 1.35e-06 1.6e-06 2.75e-06 2.2e-06 1.8e-06 2.65e-06 1.55e-06 1.75e-06 2.5e-06 2.7e-06 9e-07 1.4e-06 1.9e-06 1.9e-06 2.05e-06 2.35e-06 2e-06 1.6e-06 2.3e-06 2.75e-06 1.6e-06 2.7e-06 2.45e-06 1.5e-06 1.5e-06 2.25e-06 2.35e-06 2.2e-06 1.75e-06 2.5e-06 1.7e-06 1.85e-06 2.35e-06 1.5e-06 1.5e-06 2.1e-06 2.45e-06 2.25e-06 2.5e-06 1.45e-06 2.3e-06 1.85e-06 1.8e-06 2.6e-06 2.2e-06
11 1.75e-06 2.3e-06 2.3e-06 2.15e-06 2.5e-06 2.05e-06 2.5e-06 2e-06 1.7e-06 2.2e-06 2.65e-06 3e-06 2.55e-06 2.45e-06 2.1e-06 1.65e-06 2.65e-06 2.4e-06 2.65e-06 2e-06 2.45e-06 2.2e-06 2.2e-06 2.4e-06 1.6e-06 1.65e-06 2.5e-06 1.65e-06 2.35e-06 2.8e-06 2.25e-06 1.9e-06 1.75e-06 1.5e-06 2.6e-06 1.55e-06 2.65e-06 2.55e-06 2.05e-06 2.8e-06 2.1e-06 2.3e-06 2.5e-06 1.75e-06 2.15e-06 2.5e-06 1.7e-06 2.6e-06 2.25e-06 2.1e-06 2.55e-06
12 2.25e-06 1.95e-06 2.1e-06 2.2e-06 2.1e-06 2.35e-06 1.75e-06 2e-06 2.75e-06 2.15e-06 1.55e-06 2.55e-06 2.5e-06 1.9e-06 2.4e-06 2.65e-06 1.55e-06 1.8e-06 1.9e-06 1.95e-06 1.5e-06 2.3e-06 2.15e-06 2.05e-06 2.35e-06 2.65e-06 1.9e-06 2.65e-06 2.2e-06 1.6e-06 1.65e-06 1.7e-06 2.25e-06 2.05e-06 1.85e-06 2.55e-06 1.6e-06 1.9e-06 2.25e-06 1.6e-06 2.05e-06 2.2e-06 2.45e-06 2.2e-06 2.55e-06 1.85e-06 2.2e-06 2.25e-06 1.9e-06 2.5e-06 2.05e-06
13 1.85e-06 2.15e-06 2.1e-06 2.15e-06 2.35e-06 1.65e-06 1.7e-06 1.95e-06 2.45e-06 2.25e-06 1.75e-06 2.45e-06 1.9e-06 2.6e-06 2.75e-06 2.6e-06 1.75e-06 1.85e-06 2.35e-06 1.8e-06 2.35e-06 2.05e-06 2.3e-06 2.25e-06 2.1e-06 2.55e-06 2.15e-06 2.7e-06 2e-06 1.9e-06 1.55e-06 2.1e-06 2.05e-06 1.7e-06 2.2e-06 2.5e-06 1.7e-06 2.1e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 2.65e-06 1.85e-06 2.7e-06 2.2e-06 1.5e-06 2.45e-06 1.7e-06 2.8e-06 2.3e-06
14 2.4e-06 2e-06 2.3e-06 2.35e-06 1.95e-06 2.75e-06 2.75e-06 2.5e-06 2.15e-06 2.55e-06 2.5e-06 2.1e-06 2.4e-06 2.75e-06 3e-06 1.9e-06 2.5e-06 2.6e-06 1.8e-06 2.7e-06 1.75e-06 2.5e-06 2.15e-06 2.05e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2.75e-06 2.35e-06 2.75e-06 2.4e-06 2.7e-06 2.7e-06 2.15e-06 2e-06 2.6e-06 2.25e-06 2.35e-06 2.35e-06 2.05e-06 2.5e-06 2.5e-06 2.8e-06 1.9e-06 2e-06 2.7e-06 2e-06 2.65e-06 1.7e-06 2.05e-06
15 1.85e-06 2.2e-06 2.35e-06 2.05e-06 2.3e-06 2.25e-06 2.7e-06 2.2e-06 1.75e-06 2.2e-06 2.7e-06 1.65e-06 2.65e-06 2.6e-06 1.9e-06 2.6e-06 2.7e-06 2.5e-06 2.4e-06 2.4e-06 2.35e-06 2.25e-06 2.2e-06 2.3e-06 1.75e-06 1.75e-06 2.25e-06 1.45e-06 2.65e-06 2.75e-06 2.55e-06 2.15e-06 1.9e-06 2e-06 2.4e-06 1.6e-06 2.9e-06 2.55e-06 2.2e-06 2.75e-06 1.95e-06 2.55e-06 2.5e-06 2.15e-06 2.15e-06 2.3e-06 2.05e-06 2.4e-06 2.35e-06 1.85e-06 2.45e-06
16 2.05e-06 1.65e-06 2.1e-06 2.4e-06 2.3e-06 2.15e-06 1.35e-06 1.6e-06 2.75e-06 2.2e-06 9e-07 2.65e-06 1.55e-06 1.75e-06 2.5e-06 2.7e-06 1.8e-06 1.4e-06 1.9e-06 1.9e-06 2.05e-06 2.35e-06 2e-06 1.6e-06 2.3e-06 2.75e-06 1.6e-06 2.7e-06 2.45e-06 1.5e-06 1.5e-06 2.25e-06 2.35e-06 2.2e-06 1.75e-06 2.5e-06 1.7e-06 1.85e-06 2.35e-06 1.5e-06 1.5e-06 2.1e-06 2.45e-06 2.25e-06 2.5e-06 1.45e-06 2.3e-06 1.85e-06 1.8e-06 2.6e-06 2.2e-06
17 1.8e-06 1.9e-06 2.15e-06 2.35e-06 2.4e-06 2.1e-06 1.6e-06 1.7e-06 2.6e-06 2.35e-06 1.4e-06 2.4e-06 1.8e-06 1.85e-06 2.6e-06 2.5e-06 1.4e-06 2.6e-06 2.2e-06 2e-06 2.25e-06 2.2e-06 2.15e-06 1.9e-06 2.05e-06 2.55e-06 2.05e-06 2.45e-06 2.45e-06 1.85e-06 1.55e-06 2.1e-06 1.95e-06 1.8e-06 1.95e-06 2.25e-06 1.9e-06 2.05e-06 2.15e-06 1.85e-06 1.75e-06 2.15e-06 2.6e-06 1.85e-06 2.6e-06 1.9e-06 2e-06 2.15e-06 1.85e-06 2.7e-06 2.35e-06
18 2.1e-06 1.35e-06 1.7e-06 1.6e-06 8e-07 2.5e-06 2.45e-06 1.95e-06 2.7e-06 2.4e-06 1.9e-06 2.65e-06 1.9e-06 2.35e-06 1.8e-06 2.4e-06 1.9e-06 2.2e-06 7e-07 2.45e-06 1.05e-06 1.9e-06 2.65e-06 1.35e-06 2.25e-06 2.75e-06 9e-07 2.5e-06 1.9e-06 1.4e-06 2.35e-06 1.95e-06 2.3e-06 2.35e-06 1.35e-06 2.55e-06 1.9e-06 1.6e-06 1.8e-06 1.4e-06 1.65e-06 1.65e-06 2.05e-06 2.55e-06 1.95e-06 9e-07 2.35e-06 1.1e-06 2.3e-06 1.7e-06 8e-07
19 1.45e-06 2e-06 1.4e-06 1.6e-06 2.25e-06 1.3e-06 1.35e-06 1.65e-06 2e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 2.7e-06 2.4e-06 1.9e-06 2e-06 2.45e-06 0.0 2.35e-06 1.85e-06 2.3e-06 2.05e-06 1.5e-06 2.1e-06 2.15e-06 2.4e-06 1.8e-06 2.15e-06 1.35e-06 1.7e-06 1.7e-06 1.2e-06 2e-06 2.15e-06 1.75e-06 1.75e-06 1.65e-06 2.15e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 2.5e-06 2.2e-06 1.4e-06 2.15e-06 1.65e-06 2.65e-06 2.15e-06
20 2.15e-06 1.6e-06 1.85e-06 1.75e-06 1.25e-06 2.45e-06 2.45e-06 1.95e-06 2.65e-06 2.05e-06 2.05e-06 2.45e-06 1.5e-06 2.35e-06 1.75e-06 2.35e-06 2.05e-06 2.25e-06 1.05e-06 2.35e-06 1.3e-06 2.05e-06 2.6e-06 1.7e-06 2.2e-06 2.55e-06 1.35e-06 2.4e-06 1.9e-06 1.7e-06 2.25e-06 1.4e-06 2.1e-06 2.05e-06 1.6e-06 2.45e-06 1.85e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 2e-06 2.1e-06 2.3e-06 2.25e-06 1.35e-06 2.15e-06 1.65e-06 2.2e-06 1.95e-06 1.3e-06
21 1.55e-06 1.9e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 2.15e-06 1.85e-06 2.25e-06 2.3e-06 2.35e-06 2.2e-06 2.3e-06 2.05e-06 2.5e-06 2.25e-06 2.35e-06 2.2e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 2.75e-06 1.95e-06 1.85e-06 2.3e-06 2.1e-06 2.4e-06 1.75e-06 2.35e-06 1.95e-06 1.8e-06 1.75e-06 1.45e-06 2.25e-06 2.05e-06 2.05e-06 2.2e-06 1.7e-06 2.35e-06 2e-06 1.6e-06 2.05e-06 1.3e-06 2.35e-06 2.1e-06 1.5e-06 1.95e-06 1.75e-06 2.55e-06 1.5e-06
22 2.5e-06 2.35e-06 2.55e-06 2.8e-06 2.8e-06 2.65e-06 2.05e-06 2.55e-06 2.25e-06 2.65e-06 2e-06 2.2e-06 2.15e-06 2.3e-06 2.15e-06 2.2e-06 2e-06 2.15e-06 2.65e-06 2.3e-06 2.6e-06 2.75e-06 3.4e-06 2.4e-06 2.35e-06 2.3e-06 2.5e-06 2.25e-06 3.05e-06 2.25e-06 2.15e-06 2.7e-06 2.85e-06 2.7e-06 2.4e-06 2.1e-06 2.35e-06 2.4e-06 2.75e-06 2.25e-06 2.25e-06 2.7e-06 2.85e-06 2.7e-06 2.2e-06 2.5e-06 2.75e-06 2.6e-06 2.35e-06 2.25e-06 2.8e-06
23 1.8e-06 1.25e-06 1.7e-06 1.95e-06 1.55e-06 2.15e-06 2.05e-06 1.65e-06 2.45e-06 2.2e-06 1.6e-06 2.4e-06 2.05e-06 2.25e-06 2.05e-06 2.3e-06 1.6e-06 1.9e-06 1.35e-06 2.05e-06 1.7e-06 1.95e-06 2.4e-06 2.1e-06 2.05e-06 2.5e-06 1.3e-06 2.35e-06 2.25e-06 1.85e-06 2.1e-06 2.1e-06 2.2e-06 2.15e-06 1.6e-06 2.25e-06 2.1e-06 1.7e-06 1.75e-06 1.85e-06 1.25e-06 1.9e-06 2.05e-06 2.2e-06 2.15e-06 1.25e-06 2.2e-06 1.2e-06 2.15e-06 2.1e-06 1.6e-06
24 1.3e-06 1.95e-06 1.9e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06 1.6e-06 1.7e-06 1.95e-06 2.3e-06 1.6e-06 2.35e-06 2.1e-06 2.2e-06 1.75e-06 2.3e-06 2.05e-06 2.25e-06 1.5e-06 2.2e-06 1.85e-06 2.35e-06 2.05e-06 2.2e-06 1.7e-06 2.05e-06 1.75e-06 1.95e-06 2.45e-06 1.85e-06 1.65e-06 1.35e-06 1.1e-06 2.2e-06 1.65e-06 2.3e-06 2.1e-06 1.6e-06 2.45e-06 1.6e-06 1.85e-06 2.25e-06 1.4e-06 2.25e-06 2.1e-06 1.3e-06 2.15e-06 1.9e-06 2.15e-06 2.15e-06
25 1.85e-06 2.4e-06 2.4e-06 2.25e-06 2.6e-06 2.15e-06 2.6e-06 2.15e-06 1.75e-06 2.3e-06 2.75e-06 1.65e-06 2.65e-06 2.55e-06 2.2e-06 1.75e-06 2.75e-06 2.55e-06 2.75e-06 2.1e-06 2.55e-06 2.3e-06 2.3e-06 2.5e-06 1.7e-06 3.2e-06 2.6e-06 1.8e-06 2.45e-06 2.9e-06 2.35e-06 2.05e-06 1.95e-06 1.7e-06 2.7e-06 1.7e-06 2.75e-06 2.65e-06 2.2e-06 2.9e-06 2.2e-06 2.4e-06 2.6e-06 1.95e-06 2.25e-06 2.6e-06 1.85e-06 2.7e-06 2.35e-06 2.15e-06 2.65e-06
26 1.9e-06 1.2e-06 1.8e-06 1.65e-06 1.2e-06 2.25e-06 2.2e-06 1.65e-06 2.5e-06 2.05e-06 1.6e-06 2.5e-06 1.9e-06 2.15e-06 1.95e-06 2.25e-06 1.6e-06 2.05e-06 9e-07 2.15e-06 1.35e-06 2.1e-06 2.5e-06 1.3e-06 2.05e-06 2.6e-06 1.5e-06 2.35e-06 2.05e-06 1.5e-06 2.1e-06 1.95e-06 2.1e-06 2.15e-06 1.45e-06 2.45e-06 2e-06 1.6e-06 1.8e-06 1.5e-06 1.1e-06 1.8e-06 2.1e-06 2.35e-06 2.2e-06 9e-07 2.15e-06 1.2e-06 2.1e-06 1.85e-06 1.3e-06
27 1.9e-06 2.25e-06 2.4e-06 2.2e-06 2.4e-06 2.3e-06 2.7e-06 2.15e-06 1.85e-06 2.3e-06 2.7e-06 1.65e-06 2.65e-06 2.7e-06 2e-06 1.45e-06 2.7e-06 2.45e-06 2.5e-06 2.4e-06 2.4e-06 2.4e-06 2.25e-06 2.35e-06 1.75e-06 1.8e-06 2.35e-06 2.8e-06 2.7e-06 2.8e-06 2.55e-06 2.1e-06 1.75e-06 1.9e-06 2.45e-06 1.6e-06 2.95e-06 2.6e-06 2.2e-06 2.8e-06 2e-06 2.65e-06 2.55e-06 2.05e-06 2.25e-06 2.35e-06 2.05e-06 2.5e-06 2.45e-06 1.95e-06 2.55e-06
28 1.8e-06 2.15e-06 1.9e-06 1.7e-06 1.85e-06 1.8e-06 2.4e-06 1.8e-06 2.55e-06 2.2e-06 2.45e-06 2.35e-06 2.2e-06 2e-06 2.75e-06 2.65e-06 2.45e-06 2.45e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 3.05e-06 2.25e-06 1.95e-06 2.45e-06 2.05e-06 2.7e-06 2.2e-06 2.25e-06 1.95e-06 1.55e-06 1.65e-06 1.2e-06 2.35e-06 2.55e-06 1.95e-06 2.2e-06 1.8e-06 2.25e-06 2.25e-06 1.65e-06 2.4e-06 1.55e-06 2.65e-06 2.05e-06 1.25e-06 2.3e-06 1.95e-06 2.7e-06 1.75e-06
29 2.35e-06 1.8e-06 2.05e-06 2.1e-06 1.65e-06 2.5e-06 1.85e-06 2.1e-06 2.9e-06 2.45e-06 1.5e-06 2.8e-06 1.6e-06 1.9e-06 2.35e-06 2.75e-06 1.5e-06 1.85e-06 1.4e-06 2.15e-06 1.7e-06 2.35e-06 2.25e-06 1.85e-06 2.45e-06 2.9e-06 1.5e-06 2.8e-06 2.25e-06 2.5e-06 1.8e-06 2.2e-06 2.45e-06 2.35e-06 1.65e-06 2.8e-06 1.6e-06 1.75e-06 2.25e-06 1.3e-06 1.95e-06 2.05e-06 2.55e-06 2.5e-06 2.45e-06 1.5e-06 2.4e-06 1.9e-06 2e-06 2.3e-06 1.7e-06
30 1.6e-06 1.95e-06 2.05e-06 2e-06 2.4e-06 1.8e-06 1.45e-06 1.65e-06 2.35e-06 2.15e-06 1.5e-06 2.25e-06 1.65e-06 1.55e-06 2.75e-06 2.55e-06 1.5e-06 1.55e-06 2.35e-06 1.35e-06 2.25e-06 1.95e-06 2.15e-06 2.1e-06 1.85e-06 2.35e-06 2.1e-06 2.55e-06 1.95e-06 1.8e-06 2.3e-06 1.8e-06 1.75e-06 1.35e-06 2.1e-06 2.3e-06 1.55e-06 1.95e-06 1.95e-06 1.8e-06 1.8e-06 1.75e-06 2.55e-06 1.55e-06 2.6e-06 2.1e-06 1.55e-06 2.35e-06 1.55e-06 2.8e-06 2.3e-06
31 1.55e-06 1.95e-06 1.9e-06 1.6e-06 1.85e-06 1.8e-06 2.25e-06 1.5e-06 2.25e-06 1.75e-06 2.25e-06 1.9e-06 1.7e-06 2.1e-06 2.4e-06 2.15e-06 2.25e-06 2.1e-06 1.95e-06 1.7e-06 1.4e-06 1.8e-06 2.7e-06 2.1e-06 1.65e-06 2.05e-06 1.95e-06 2.1e-06 1.55e-06 2.2e-06 1.8e-06 1.8e-06 1.2e-06 9e-07 2.1e-06 2.05e-06 1.95e-06 2.1e-06 1.6e-06 2.2e-06 1.95e-06 1.85e-06 2.15e-06 1.3e-06 2.55e-06 1.9e-06 1.2e-06 2.3e-06 1.85e-06 2.4e-06 1.85e-06
32 1.2e-06 2.05e-06 2e-06 1.55e-06 2.05e-06 1.55e-06 2.25e-06 1.3e-06 2.15e-06 1.85e-06 2.35e-06 1.75e-06 2.25e-06 2.05e-06 2.7e-06 1.9e-06 2.35e-06 1.95e-06 2.3e-06 1.7e-06 2.1e-06 1.75e-06 2.85e-06 2.2e-06 1.35e-06 1.95e-06 2.1e-06 1.75e-06 1.65e-06 2.45e-06 1.75e-06 1.2e-06 1e-06 5e-07 2.25e-06 1.9e-06 2.25e-06 2.3e-06 1.4e-06 2.45e-06 1.8e-06 1.9e-06 2.35e-06 9e-07 2.8e-06 2.05e-06 8.5e-07 2.45e-06 1.75e-06 2.6e-06 2.15e-06
33 9.5e-07 2e-06 1.8e-06 1.4e-06 2.05e-06 1.2e-06 1.95e-06 1.05e-06 1.9e-06 1.65e-06 2.2e-06 1.5e-06 2.05e-06 1.7e-06 2.7e-06 2e-06 2.2e-06 1.8e-06 2.35e-06 1.2e-06 2.05e-06 1.45e-06 2.7e-06 2.15e-06 1.1e-06 1.7e-06 2.15e-06 1.9e-06 1.2e-06 2.35e-06 1.35e-06 9e-07 5e-07 0.0 2.3e-06 1.75e-06 1.85e-06 2.15e-06 1.25e-06 2.35e-06 1.8e-06 1.45e-06 2.2e-06 5e-07 2.6e-06 2.1e-06 4e-07 2.45e-06 1.45e-06 2.65e-06 2.05e-06
34 2.05e-06 1.65e-06 1.65e-06 2e-06 1.5e-06 2.3e-06 2e-06 2e-06 2.7e-06 2.3e-06 1.75e-06 2.6e-06 1.85e-06 2.2e-06 2.15e-06 2.4e-06 1.75e-06 1.95e-06 1.35e-06 2e-06 1.6e-06 2.25e-06 2.4e-06 1.6e-06 2.2e-06 2.7e-06 1.45e-06 2.45e-06 2.35e-06 1.65e-06 2.1e-06 2.1e-06 2.25e-06 2.3e-06 2.4e-06 2.5e-06 1.95e-06 1.6e-06 1.95e-06 1.65e-06 1.6e-06 2.15e-06 2.2e-06 2.5e-06 2.4e-06 1.45e-06 2.35e-06 1.55e-06 2.15e-06 2.15e-06 1.6e-06
35 1.7e-06 2.2e-06 2.25e-06 2.25e-06 2.6e-06 2e-06 2.35e-06 2e-06 1.7e-06 2.3e-06 2.5e-06 1.55e-06 2.55e-06 2.5e-06 2e-06 1.6e-06 2.5e-06 2.25e-06 2.55e-06 2.15e-06 2.45e-06 2.05e-06 2.1e-06 2.25e-06 1.65e-06 1.7e-06 2.45e-06 1.6e-06 2.55e-06 2.8e-06 2.3e-06 2.05e-06 1.9e-06 1.75e-06 2.5e-06 2.7e-06 2.75e-06 2.55e-06 2.1e-06 2.8e-06 1.95e-06 2.35e-06 2.4e-06 1.8e-06 2.05e-06 2.4e-06 1.9e-06 2.4e-06 2.3e-06 2.05e-06 2.45e-06
36 2.15e-06 2e-06 2e-06 2.05e-06 1.95e-06 2.2e-06 1.75e-06 2.05e-06 2.75e-06 2.4e-06 1.7e-06 2.65e-06 1.6e-06 1.7e-06 2.6e-06 2.9e-06 1.7e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 2.05e-06 2.35e-06 2.1e-06 2.3e-06 2.75e-06 2e-06 2.95e-06 1.95e-06 1.6e-06 1.55e-06 1.95e-06 2.25e-06 1.85e-06 1.95e-06 2.75e-06 2.5e-06 1.85e-06 2.1e-06 1.6e-06 2.25e-06 1.8e-06 2.55e-06 2.1e-06 2.55e-06 2e-06 1.95e-06 2.2e-06 1.8e-06 2.7e-06 1.9e-06
