 slim_762211861 slim_762211863 slim_762211839 slim_762211835 slim_762211846 slim_762211872 slim_762211854 slim_762211830 slim_762211870 slim_762211868 slim_762211831 slim_762211858 slim_762211865 slim_762211853 slim_762211869 slim_762211862 slim_762211866 slim_762211844 slim_762211877 slim_762211855 slim_762211871 slim_762211842 slim_762211859 slim_762211838 slim_762211828 slim_762211832 slim_762211845 slim_762211837 slim_762211852 slim_762211876 slim_762211836 slim_762211874 slim_762211860 slim_762211843 slim_762211875 slim_762211841 slim_762211827 slim_762211864 slim_762211856 slim_762211847 slim_762211829 slim_762211857 slim_762211840 slim_762211850 slim_762211867 slim_762211834 slim_762211873 slim_762211848 slim_762211849 slim_762211833 slim_762211851
10 1.75e-06 5e-07 1.15e-06 2.1e-06 2.1e-06 1.95e-06 2.05e-06 1.4e-06 1.25e-06 2.3e-06 4e-07 2.3e-06 2.35e-06 1.15e-06 2.5e-06 1.05e-06 2.8e-06 1.5e-06 2e-06 1.6e-06 9.5e-07 2.5e-06 1.4e-06 1.4e-06 1.4e-06 1.2e-06 2.25e-06 1.3e-06 2e-06 2.8e-06 2.1e-06 2.15e-06 2.15e-06 1.45e-06 1.95e-06 1.95e-06 1.35e-06 4e-07 6.5e-07 2.2e-06 2.55e-06 1.75e-06 2.55e-06 1.25e-06 1.95e-06 2.95e-06 1.2e-06 1.7e-06 2.25e-06 2.15e-06 2.4e-06
11 1.8e-06 2.2e-06 1.95e-06 1.35e-06 1.65e-06 1.5e-06 1.7e-06 1.45e-06 2.1e-06 1.9e-06 2.3e-06 1.4e-06 1.8e-06 1.7e-06 1.8e-06 2e-06 2.3e-06 2.2e-06 1.75e-06 1.95e-06 1.85e-06 1.6e-06 1.9e-06 2.2e-06 2.05e-06 2.4e-06 1.45e-06 2.05e-06 1.7e-06 1.9e-06 1.6e-06 1.6e-06 1.55e-06 2.4e-06 1.8e-06 1.75e-06 1.55e-06 2.3e-06 2.1e-06 1.25e-06 1.4e-06 2.25e-06 1.55e-06 1.9e-06 2.45e-06 2.15e-06 1.85e-06 1.9e-06 7e-07 1.7e-06 1.95e-06
12 2.05e-06 2.5e-06 2.15e-06 1.65e-06 1.6e-06 1.5e-06 1.7e-06 2.15e-06 2e-06 1.6e-06 2.35e-06 1.8e-06 1.9e-06 1.9e-06 1.1e-06 2.15e-06 1.5e-06 1.8e-06 1.6e-06 1.8e-06 1.9e-06 1.6e-06 1.7e-06 1.65e-06 2.05e-06 2.05e-06 1.55e-06 2.3e-06 1.85e-06 1.35e-06 1.65e-06 1.5e-06 1.2e-06 2e-06 1.4e-06 2e-06 2.2e-06 2.45e-06 2.3e-06 2e-06 1.6e-06 2.1e-06 1.55e-06 2e-06 2.1e-06 1.75e-06 2.05e-06 1.95e-06 1.85e-06 1.65e-06 1.5e-06
13 1.85e-06 1.15e-06 1.35e-06 1.1e-06 1.55e-06 1.4e-06 1.8e-06 1.45e-06 1.6e-06 1.8e-06 1.15e-06 1.7e-06 1.9e-06 1.9e-06 1.8e-06 1.4e-06 2.35e-06 1.55e-06 1.75e-06 1.45e-06 1.3e-06 2.1e-06 1.4e-06 1.6e-06 1.6e-06 1.5e-06 1.35e-06 1.5e-06 1.8e-06 2.1e-06 1.5e-06 1.6e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 1.55e-06 1.25e-06 1.15e-06 1.8e-06 1.9e-06 1.85e-06 2.1e-06 1.35e-06 2e-06 2.55e-06 1.15e-06 1.8e-06 1.75e-06 1.6e-06 1.85e-06
14 2.2e-06 2.65e-06 2.4e-06 1.3e-06 1.55e-06 1.5e-06 2.05e-06 2.25e-06 2.25e-06 1.55e-06 2.5e-06 1.8e-06 1.1e-06 1.8e-06 1.6e-06 2.4e-06 1.45e-06 1.65e-06 1.95e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 1.95e-06 2.3e-06 2.2e-06 1.3e-06 2.55e-06 2.2e-06 1.15e-06 1.65e-06 1.6e-06 1.3e-06 2.25e-06 1.25e-06 2.35e-06 2.3e-06 2.6e-06 2.55e-06 2.2e-06 1.4e-06 2.2e-06 1.75e-06 2.25e-06 2.1e-06 1.9e-06 1.95e-06 2.05e-06 1.85e-06 1.6e-06 1.45e-06
15 1.85e-06 1.05e-06 1e-06 1.9e-06 1.6e-06 1.55e-06 1.5e-06 1.5e-06 1.4e-06 1.85e-06 1.05e-06 2e-06 2.15e-06 1.4e-06 2.4e-06 1.9e-06 2.55e-06 1.9e-06 1.5e-06 1.65e-06 1.05e-06 2.2e-06 1.65e-06 1.65e-06 1.4e-06 1.65e-06 1.95e-06 1.15e-06 1.3e-06 2.65e-06 1.65e-06 1.8e-06 1.85e-06 1.65e-06 2e-06 1e-06 1.5e-06 1.2e-06 1e-06 1.5e-06 2.3e-06 1.8e-06 2.15e-06 1.35e-06 2.15e-06 2.6e-06 1.45e-06 1.95e-06 1.9e-06 1.6e-06 2.2e-06
16 2.85e-06 2.95e-06 2.55e-06 2.1e-06 1.75e-06 2.05e-06 2.1e-06 2.55e-06 2.35e-06 1.55e-06 2.8e-06 2.3e-06 1.5e-06 2.35e-06 1.45e-06 2.55e-06 1.6e-06 1.8e-06 2.2e-06 2.05e-06 2.3e-06 1.7e-06 2.5e-06 1.85e-06 2.4e-06 2e-06 2e-06 2.7e-06 2.15e-06 1.1e-06 2.2e-06 2e-06 2.05e-06 2.05e-06 1.45e-06 2.35e-06 2.6e-06 2.8e-06 2.75e-06 2.35e-06 1.55e-06 2.05e-06 1.65e-06 2.5e-06 1.85e-06 1.25e-06 2.5e-06 2e-06 2.25e-06 1.8e-06 1.55e-06
17 2.3e-06 1.75e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 2.2e-06 1.95e-06 1.85e-06 1.8e-06 1.5e-06 2.2e-06 1.8e-06 1.55e-06 1.65e-06 1.9e-06 1.8e-06 2.7e-06 2.2e-06 1.7e-06 1.65e-06 2.1e-06 1.8e-06 1.6e-06 2e-06 1.6e-06 1.85e-06 2.1e-06 2.25e-06 1.65e-06 2.05e-06 2e-06 2e-06 1.7e-06 1.45e-06 2.3e-06 2e-06 1.5e-06 1.75e-06 2.35e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 1.9e-06 2.2e-06 1.7e-06 1.8e-06 2.2e-06 1.85e-06 1.8e-06
18 1.9e-06 2.15e-06 1.5e-06 1.7e-06 1.5e-06 1.05e-06 1.05e-06 1.95e-06 1.5e-06 1.7e-06 2e-06 1.75e-06 1.6e-06 1.75e-06 1.95e-06 1.5e-06 2.2e-06 2.2e-06 1.2e-06 1.85e-06 1.25e-06 1.6e-06 1.8e-06 1.85e-06 1.55e-06 2.1e-06 1.55e-06 1.65e-06 1.05e-06 2.3e-06 1.2e-06 1e-06 1.3e-06 1.8e-06 1.75e-06 1.05e-06 2e-06 2.05e-06 1.8e-06 1.5e-06 2.15e-06 2e-06 1.85e-06 1.35e-06 2.3e-06 2.15e-06 1.9e-06 2.25e-06 1.75e-06 1.55e-06 1.6e-06
19 2.05e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 1.6e-06 1.95e-06 1.8e-06 1.45e-06 1.8e-06 1.65e-06 2.05e-06 1.7e-06 1.85e-06 2.6e-06 1.55e-06 2.05e-06 1.7e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 1.75e-06 1.8e-06 2e-06 1.75e-06 1.65e-06 1.65e-06 1.8e-06 1.65e-06 1.75e-06 1.85e-06 1.7e-06 1.4e-06 1.9e-06 1.9e-06 1.9e-06 1.9e-06 1.65e-06 2e-06 2.3e-06 1.6e-06 1.95e-06 1.95e-06 1.6e-06 1.85e-06
20 1.8e-06 1.2e-06 1.05e-06 1.8e-06 1.55e-06 1.35e-06 1.3e-06 1.45e-06 1.15e-06 1.75e-06 9.5e-07 1.85e-06 1.9e-06 1.3e-06 2.15e-06 1.05e-06 2.3e-06 1.65e-06 1.25e-06 1.55e-06 1.6e-06 1.95e-06 1.5e-06 1.45e-06 1.3e-06 1.5e-06 1.8e-06 1.25e-06 1.25e-06 2.4e-06 1.5e-06 1.55e-06 1.65e-06 1.4e-06 1.75e-06 1.15e-06 1.5e-06 9.5e-07 1.05e-06 1.55e-06 2.15e-06 1.6e-06 2e-06 1.25e-06 1.9e-06 2.35e-06 1.45e-06 1.75e-06 1.75e-06 1.6e-06 1.95e-06
21 2.4e-06 2.65e-06 2.2e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06 2.15e-06 2.1e-06 1.8e-06 2.5e-06 1.6e-06 1.6e-06 2.1e-06 1.8e-06 2.2e-06 1.7e-06 2.1e-06 1.6e-06 2.05e-06 1.95e-06 2.6e-06 2.25e-06 1.9e-06 2.15e-06 2.2e-06 1.8e-06 2.35e-06 1.75e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 2.05e-06 1.65e-06 1.95e-06 2.2e-06 2.5e-06 2.4e-06 1.9e-06 1.75e-06 2.1e-06 1.5e-06 1.95e-06 2.25e-06 1.7e-06 2.25e-06 1.85e-06 1.6e-06 1.85e-06 1.6e-06
22 1.7e-06 1.5e-06 1.55e-06 1.6e-06 1.8e-06 1.55e-06 1.95e-06 1.6e-06 1.7e-06 2.05e-06 1.4e-06 1.9e-06 1.7e-06 1.4e-06 1.7e-06 1.65e-06 2.5e-06 1.8e-06 1.8e-06 1.7e-06 1.5e-06 2.25e-06 2.4e-06 1.8e-06 1.75e-06 1.85e-06 1.7e-06 1.8e-06 1.95e-06 2.35e-06 1.7e-06 1.8e-06 1.45e-06 2e-06 1.8e-06 1.95e-06 1.75e-06 1.45e-06 1.45e-06 2e-06 2.1e-06 2.1e-06 2.2e-06 1.65e-06 2.15e-06 2.7e-06 1.55e-06 2e-06 1.9e-06 1.85e-06 2.1e-06
23 2.15e-06 1.6e-06 1.65e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 1.65e-06 1.85e-06 1.4e-06 2.2e-06 1.65e-06 1.6e-06 1.95e-06 1.65e-06 1.85e-06 1.6e-06 1.85e-06 1.7e-06 1.45e-06 1.9e-06 1.8e-06 2.4e-06 1.75e-06 1.4e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 1.9e-06 1.55e-06 1.6e-06 1.95e-06 1.9e-06 1.5e-06 1.5e-06 2.15e-06 2.05e-06 1.75e-06 1.9e-06 1.65e-06 1.95e-06 2.05e-06 1.8e-06 1.65e-06 2.2e-06 1.9e-06 1.85e-06
24 1.9e-06 1.3e-06 1.4e-06 2e-06 1.75e-06 1.6e-06 1.5e-06 1.65e-06 1.25e-06 2e-06 1.4e-06 2.05e-06 2.05e-06 1.6e-06 2.3e-06 1.4e-06 2.4e-06 2e-06 1.55e-06 1.7e-06 1.3e-06 2.15e-06 1.75e-06 1.75e-06 2.3e-06 1.85e-06 2.05e-06 1.45e-06 1.55e-06 2.55e-06 1.7e-06 1.9e-06 1.8e-06 1.7e-06 2e-06 1.5e-06 1.7e-06 1.45e-06 1.2e-06 1.75e-06 2.25e-06 1.9e-06 2.05e-06 1.45e-06 2.2e-06 2.4e-06 1.7e-06 2e-06 1.95e-06 1.8e-06 2.2e-06
25 2.3e-06 1.45e-06 1.65e-06 2.1e-06 2.05e-06 2.05e-06 2.2e-06 1.9e-06 1.7e-06 2.05e-06 1.2e-06 2.4e-06 2.05e-06 1.5e-06 2.2e-06 1.65e-06 2e-06 1.6e-06 2.1e-06 1.85e-06 1.5e-06 2.2e-06 1.85e-06 1.4e-06 1.85e-06 2e-06 2.3e-06 1.9e-06 2.2e-06 2.05e-06 2.2e-06 2.2e-06 2.25e-06 1.6e-06 1.65e-06 2.15e-06 1.95e-06 1.3e-06 1.5e-06 2.4e-06 2.3e-06 1.8e-06 2.3e-06 1.7e-06 1.9e-06 2.15e-06 1.7e-06 1.75e-06 2.45e-06 2.1e-06 2.05e-06
26 2.1e-06 2.2e-06 1.9e-06 6e-07 1.3e-06 1.15e-06 1.6e-06 1.9e-06 2.1e-06 1.55e-06 2.25e-06 1.45e-06 1.55e-06 1.35e-06 1.3e-06 1.95e-06 2e-06 1.85e-06 1.55e-06 1.55e-06 1.8e-06 1.8e-06 1.7e-06 2.1e-06 2.05e-06 2.3e-06 1.1e-06 2e-06 1.65e-06 1.7e-06 1.15e-06 9.5e-07 1.25e-06 2.3e-06 1.4e-06 1.7e-06 2e-06 2.35e-06 2e-06 1.7e-06 1.55e-06 2.25e-06 1.8e-06 1.7e-06 2.1e-06 2.3e-06 1.4e-06 2.25e-06 1.55e-06 1.35e-06 1.45e-06
27 1.9e-06 1.05e-06 1.15e-06 1.9e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.6e-06 1.95e-06 1.3e-06 2.05e-06 2.3e-06 1.5e-06 2.55e-06 1.15e-06 2.7e-06 2.1e-06 1.65e-06 1.75e-06 1.25e-06 2.35e-06 1.8e-06 1.85e-06 1.45e-06 1.9e-06 2e-06 2e-06 1.45e-06 2.8e-06 1.7e-06 1.95e-06 1.95e-06 1.85e-06 2.15e-06 1.15e-06 1.6e-06 1.45e-06 1e-06 1.55e-06 2.35e-06 2e-06 2.2e-06 1.4e-06 2.35e-06 2.75e-06 1.55e-06 2.15e-06 1.95e-06 1.7e-06 2.35e-06
28 2.1e-06 2e-06 1.25e-06 1.85e-06 1.35e-06 1.3e-06 1e-06 1.7e-06 1.55e-06 1.6e-06 2e-06 1.7e-06 1.85e-06 1.8e-06 2.2e-06 1.3e-06 2.15e-06 2.25e-06 1.05e-06 1.8e-06 1.25e-06 1.75e-06 1.95e-06 1.9e-06 1.55e-06 2.2e-06 1.65e-06 1.45e-06 1.2e-06 2.5e-06 1.4e-06 1.3e-06 1.5e-06 1.9e-06 2e-06 6e-07 1.8e-06 1.95e-06 1.65e-06 1.05e-06 2e-06 2e-06 1.7e-06 1.55e-06 2.25e-06 2.2e-06 1.95e-06 2.15e-06 1.55e-06 1.35e-06 1.9e-06
29 2.7e-06 2.95e-06 2.65e-06 1.6e-06 1.7e-06 1.9e-06 2.35e-06 2.5e-06 2.5e-06 1.5e-06 2.8e-06 1.9e-06 1.35e-06 2.1e-06 1.15e-06 2.65e-06 1.1e-06 1.65e-06 2.3e-06 2e-06 2.4e-06 1.55e-06 2.35e-06 1.85e-06 2.55e-06 2.05e-06 1.7e-06 2.8e-06 2.5e-06 1e-06 2.05e-06 1.95e-06 2e-06 2.1e-06 1.2e-06 2.55e-06 2.55e-06 2.9e-06 2.85e-06 2.4e-06 1.35e-06 2e-06 1.6e-06 2.5e-06 2.1e-06 1.3e-06 2.25e-06 1.85e-06 2e-06 1.75e-06 1.4e-06
30 2e-06 2.05e-06 1.6e-06 1.05e-06 1.35e-06 1e-06 1.4e-06 1.85e-06 1.75e-06 1.6e-06 2.1e-06 1.6e-06 1.65e-06 1.5e-06 1.65e-06 1.65e-06 2.2e-06 2.05e-06 1.2e-06 1.75e-06 1.5e-06 1.9e-06 1.7e-06 2.05e-06 1.7e-06 2.2e-06 1.15e-06 1.7e-06 1.4e-06 2.05e-06 2e-06 1.35e-06 1.35e-06 2.1e-06 1.65e-06 1.25e-06 1.95e-06 2.15e-06 1.85e-06 1.5e-06 1.85e-06 2.1e-06 1.9e-06 1.65e-06 2.3e-06 2.3e-06 1.55e-06 2.25e-06 1.6e-06 1.4e-06 1.75e-06
31 2.05e-06 2.3e-06 1.8e-06 1.25e-06 1.45e-06 1.2e-06 1.25e-06 2e-06 1.85e-06 1.65e-06 2.15e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.8e-06 2e-06 2e-06 1e-06 1.65e-06 1.55e-06 1.5e-06 1.8e-06 1.9e-06 1.9e-06 2.2e-06 9.5e-07 1.95e-06 1.3e-06 1.95e-06 1.35e-06 1.1e-06 1.2e-06 2e-06 1.5e-06 1.5e-06 2.05e-06 2.25e-06 1.95e-06 1.7e-06 1.85e-06 2.15e-06 1.75e-06 1.4e-06 2.1e-06 2.15e-06 1.75e-06 2.25e-06 1.7e-06 1.5e-06 1.3e-06
32 1.7e-06 2.2e-06 1.85e-06 1.4e-06 1.5e-06 1.25e-06 1.25e-06 1.9e-06 1.8e-06 1.7e-06 2.15e-06 1.55e-06 1.2e-06 1.65e-06 1.3e-06 1.85e-06 2.05e-06 2e-06 1.3e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.9e-06 1.8e-06 2.25e-06 1.25e-06 1.95e-06 1.5e-06 2e-06 1.35e-06 1.2e-06 1.5e-06 2.1e-06 1.6e-06 1.6e-06 1.95e-06 2.25e-06 1.95e-06 1.65e-06 1.75e-06 2.15e-06 1.6e-06 1.7e-06 2.25e-06 2.2e-06 1.8e-06 2.2e-06 1.6e-06 1.55e-06 1.65e-06
33 2.3e-06 1.7e-06 1.65e-06 2.3e-06 1.95e-06 1.95e-06 1.85e-06 2e-06 1.55e-06 1.95e-06 1.45e-06 2.4e-06 2e-06 1.8e-06 2.25e-06 1.65e-06 2.05e-06 1.7e-06 1.8e-06 1.8e-06 1.4e-06 2.05e-06 2e-06 1.55e-06 1.7e-06 1.6e-06 2.3e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 2e-06 2.1e-06 2.6e-06 1.8e-06 1.85e-06 2.05e-06 1.45e-06 1.55e-06 2.2e-06 2.3e-06 1.75e-06 2.1e-06 1.7e-06 2.05e-06 2.1e-06 1.95e-06 1.9e-06 2.35e-06 2e-06 2e-06
34 2.25e-06 2.1e-06 2e-06 1.25e-06 1.5e-06 1.5e-06 1.85e-06 2e-06 1.95e-06 1.5e-06 1.95e-06 1.8e-06 1.4e-06 1.5e-06 1.25e-06 2e-06 1.45e-06 1.45e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 1.6e-06 2e-06 1.65e-06 1.4e-06 2.15e-06 2e-06 1.2e-06 1.65e-06 1.5e-06 1.6e-06 1.8e-06 1.9e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2.1e-06 1.5e-06 1.95e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.55e-06 1.3e-06
35 2.1e-06 1.8e-06 9e-07 1.75e-06 1.15e-06 1.2e-06 1e-06 1.65e-06 1.55e-06 1.45e-06 1.95e-06 1.75e-06 2e-06 1.7e-06 2.35e-06 1e-06 2.35e-06 2.3e-06 1.05e-06 1.75e-06 1.15e-06 1.95e-06 1.95e-06 1.95e-06 1.5e-06 2.15e-06 1.7e-06 1.15e-06 6e-07 2.55e-06 1.25e-06 1.5e-06 1.6e-06 1.85e-06 2.1e-06 1e-07 1.8e-06 1.95e-06 1.45e-06 8e-07 2.1e-06 1.9e-06 1.8e-06 1.55e-06 2.35e-06 2.3e-06 1.85e-06 2.25e-06 1.6e-06 1.1e-06 2.05e-06
36 1.7e-06 1.25e-06 1.55e-06 1.9e-06 1.9e-06 1.85e-06 1.9e-06 1.3e-06 1.75e-06 2.15e-06 1.35e-06 1.55e-06 2.2e-06 1.55e-06 2.3e-06 1.5e-06 2.6e-06 2e-06 2e-06 1.85e-06 1.5e-06 2.2e-06 1.75e-06 1.9e-06 1.7e-06 1.95e-06 2e-06 1.6e-06 1.8e-06 2.55e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 2.05e-06 1.8e-06 2.5e-06 1.45e-06 1.35e-06 1.55e-06 1.9e-06 2.1e-06 2.1e-06 1.65e-06 2.3e-06 2.65e-06 1.6e-06 1.9e-06 1.45e-06 1.95e-06 2.35e-06
