 slim_762211738 slim_762211746 slim_762211725 slim_762211756 slim_762211724 slim_762211734 slim_762211757 slim_762211742 slim_762211766 slim_762211736 slim_762211732 slim_762211752 slim_762211779 slim_762211769 slim_762211754 slim_762211771 slim_762211726 slim_762211763 slim_762211765 slim_762211743 slim_762211764 slim_762211753 slim_762211782 slim_762211729 slim_762211778 slim_762211760 slim_762211727 slim_762211758 slim_762211737 slim_762211761 slim_762211739 slim_762211780 slim_762211775 slim_762211759 slim_762211723 slim_762211751 slim_762211768 slim_762211772 slim_762211745 slim_762211773 slim_762211740 slim_762211744 slim_762211730 slim_762211767 slim_762211728 slim_762211776 slim_762211750 slim_762211762 slim_762211741 slim_762211774 slim_762211781 slim_762211777 slim_762211735 slim_762211731 slim_762211770 slim_762211748 slim_762211749 slim_762211755 slim_762211747 slim_762211733
10 2.85e-06 1.65e-06 2.4e-06 2.55e-06 1.8e-06 2.35e-06 1.75e-06 2e-06 2.45e-06 3.4e-06 2.3e-06 2.85e-06 2.75e-06 1.9e-06 2.35e-06 1.95e-06 2.65e-06 1.85e-06 3.35e-06 2.05e-06 1.25e-06 2.45e-06 2e-06 1.95e-06 2.35e-06 2e-06 2e-06 2.35e-06 1.55e-06 1.8e-06 1.25e-06 1.8e-06 1.8e-06 1.8e-06 2.85e-06 2.45e-06 1.85e-06 2.25e-06 1.8e-06 2.75e-06 2.9e-06 2.15e-06 2.8e-06 1.85e-06 1.75e-06 2.45e-06 2.45e-06 1.9e-06 1.95e-06 2.25e-06 1.65e-06 1.95e-06 2.85e-06 2.25e-06 2e-06 2.35e-06 1.75e-06 1.85e-06 1.95e-06 1.35e-06
11 1.3e-06 2.75e-06 2.45e-06 1.75e-06 2.75e-06 1.9e-06 2.55e-06 2.35e-06 2.2e-06 1e-06 2.85e-06 1.9e-06 2.05e-06 1.7e-06 2.75e-06 2.5e-06 1.85e-06 2.8e-06 9.5e-07 1.85e-06 2.85e-06 1.25e-06 2.8e-06 2.75e-06 1.85e-06 2.6e-06 2.4e-06 1.95e-06 2.75e-06 2.85e-06 2.85e-06 2.7e-06 2.65e-06 2.3e-06 1.65e-06 2.5e-06 2.7e-06 1.7e-06 2.7e-06 2.05e-06 1.75e-06 2.2e-06 1.85e-06 2.75e-06 1.95e-06 1.7e-06 2.1e-06 1.9e-06 1.9e-06 1.7e-06 2.55e-06 2.75e-06 1.65e-06 1.8e-06 2.6e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 2.6e-06
12 1.65e-06 2.6e-06 1.75e-06 1.65e-06 1.7e-06 2.35e-06 1.8e-06 1.7e-06 2.6e-06 1.55e-06 2.75e-06 2.05e-06 1.4e-06 2.55e-06 1.65e-06 1.25e-06 1.75e-06 2.3e-06 1.5e-06 2.45e-06 2.75e-06 2.5e-06 2.45e-06 2.4e-06 1.85e-06 1.9e-06 2.8e-06 1.95e-06 2.1e-06 1.8e-06 2.3e-06 2.1e-06 2.35e-06 2.1e-06 2.05e-06 2.25e-06 2.8e-06 1.65e-06 1.95e-06 7e-07 2.3e-06 2.2e-06 1.3e-06 2.15e-06 2.5e-06 2.05e-06 2.05e-06 2.45e-06 2.15e-06 1.65e-06 1.65e-06 2.05e-06 2.05e-06 2.25e-06 1.9e-06 1.95e-06 2.4e-06 2.5e-06 2.45e-06 2.85e-06
13 1.75e-06 2.05e-06 2.3e-06 2.2e-06 2.3e-06 2.2e-06 1.8e-06 2.1e-06 1.9e-06 2.65e-06 1.9e-06 1.7e-06 2.55e-06 1.6e-06 2.55e-06 2.1e-06 2.3e-06 2.2e-06 2.6e-06 1.3e-06 1.9e-06 1.45e-06 2.25e-06 2.2e-06 2.2e-06 1.75e-06 1.8e-06 2.35e-06 1.95e-06 2.4e-06 2e-06 2.15e-06 2.2e-06 2e-06 2.3e-06 2.6e-06 1.7e-06 1.6e-06 2.35e-06 2.55e-06 2.25e-06 2.25e-06 2.3e-06 2.2e-06 1.45e-06 1.7e-06 2.45e-06 1.35e-06 1.3e-06 1.6e-06 2.1e-06 2.55e-06 2.3e-06 2.1e-06 1.75e-06 1.65e-06 1.35e-06 1.4e-06 1.35e-06 1.25e-06
14 2.65e-06 2.35e-06 1.85e-06 1.95e-06 1.65e-06 2.6e-06 1.45e-06 1.55e-06 2.95e-06 2.5e-06 2.35e-06 2.75e-06 1.65e-06 2.55e-06 2.1e-06 1.25e-06 2.05e-06 1.35e-06 2.45e-06 2.45e-06 2.35e-06 3.05e-06 2.2e-06 2.15e-06 2.15e-06 1.8e-06 2.65e-06 2.25e-06 1.75e-06 1.75e-06 1.95e-06 2e-06 1.95e-06 1.95e-06 2.5e-06 2.25e-06 2.5e-06 2.05e-06 1.6e-06 1.65e-06 3e-06 2.55e-06 2e-06 2.05e-06 2.55e-06 2.3e-06 2.2e-06 2.5e-06 2.1e-06 2.05e-06 1.55e-06 2e-06 2.5e-06 2.5e-06 1.8e-06 2.25e-06 2.45e-06 2.5e-06 2.6e-06 2.4e-06
15 2.35e-06 1.9e-06 1.4e-06 1.4e-06 1.15e-06 2.35e-06 5.5e-07 1.25e-06 2.75e-06 2.3e-06 1.95e-06 2.5e-06 1.25e-06 2.1e-06 1.25e-06 1.1e-06 1.5e-06 1.55e-06 2.25e-06 2.1e-06 1.95e-06 2.7e-06 1.6e-06 1.55e-06 1.75e-06 1.25e-06 2.4e-06 1.9e-06 1.05e-06 1.25e-06 1.45e-06 1.6e-06 1.85e-06 1.7e-06 2.3e-06 2.1e-06 2.05e-06 1.65e-06 1.4e-06 1.25e-06 2.65e-06 2.25e-06 1.6e-06 1.65e-06 2.15e-06 1.9e-06 2.05e-06 2.05e-06 1.5e-06 1.65e-06 1e-06 1.65e-06 2.3e-06 2.25e-06 1.25e-06 1.8e-06 2.05e-06 2.15e-06 2.2e-06 1.95e-06
16 2.1e-06 2.5e-06 1.95e-06 1.4e-06 2.05e-06 2.2e-06 1.4e-06 1.85e-06 2.75e-06 1.4e-06 2.65e-06 1.85e-06 1.75e-06 2.3e-06 2.05e-06 1.5e-06 2.8e-06 2.25e-06 1.4e-06 2.3e-06 2.65e-06 2.25e-06 2.2e-06 2.15e-06 1.75e-06 2.15e-06 2.65e-06 1.9e-06 1.85e-06 2.15e-06 2.3e-06 2.35e-06 2.4e-06 2.15e-06 1.9e-06 2.35e-06 2.65e-06 1.95e-06 2.1e-06 1.75e-06 2.35e-06 2.35e-06 1.85e-06 2.4e-06 2.35e-06 1.9e-06 2.1e-06 2.25e-06 1.85e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 2.25e-06 2.35e-06 2.4e-06 2.65e-06
17 2.8e-06 1.9e-06 2.1e-06 2.15e-06 1.6e-06 2.65e-06 1.4e-06 1.7e-06 2.7e-06 2.95e-06 1.85e-06 2.8e-06 2.3e-06 2.2e-06 1.35e-06 1.55e-06 2.25e-06 2e-06 2.9e-06 2.2e-06 1.85e-06 2.65e-06 1.85e-06 1.8e-06 2.05e-06 1.9e-06 2.35e-06 2.15e-06 1.4e-06 1.7e-06 1.3e-06 2.1e-06 1.9e-06 2e-06 2.6e-06 2.05e-06 2e-06 2.2e-06 1.4e-06 2.3e-06 2.9e-06 2.6e-06 2.55e-06 2.15e-06 2.05e-06 2.35e-06 2.1e-06 2e-06 1.9e-06 2.2e-06 1.45e-06 1.9e-06 2.6e-06 2.55e-06 1.9e-06 2.3e-06 1.95e-06 2e-06 2.4e-06 2.05e-06
18 1.5e-06 3.1e-06 2.3e-06 1.3e-06 2.6e-06 1.8e-06 2.6e-06 2.15e-06 2.75e-06 5e-08 3.35e-06 9.5e-07 1.5e-06 2.6e-06 2.45e-06 2.25e-06 1.4e-06 2.9e-06 0.0 2.5e-06 3.35e-06 1.75e-06 2.95e-06 2.9e-06 1.5e-06 2.8e-06 2.95e-06 1.6e-06 2.9e-06 2.7e-06 3.1e-06 2.8e-06 2.75e-06 2.35e-06 1.35e-06 2.35e-06 3.3e-06 1.9e-06 2.55e-06 1.5e-06 1.75e-06 2.2e-06 1.45e-06 2.85e-06 2.55e-06 1.7e-06 1.85e-06 2.5e-06 2.4e-06 1.9e-06 2.35e-06 2.55e-06 1.35e-06 1.7e-06 2.8e-06 1.9e-06 2.45e-06 2.55e-06 2.5e-06 3.45e-06
19 1.9e-06 1.95e-06 2.15e-06 2.2e-06 2.35e-06 2.25e-06 1.9e-06 1.75e-06 1.7e-06 2.55e-06 2.05e-06 1.85e-06 2.45e-06 1.3e-06 2.45e-06 2.1e-06 2.3e-06 2.2e-06 2.5e-06 2.4e-06 2.05e-06 1.65e-06 2.3e-06 2.25e-06 2.25e-06 2.05e-06 1.65e-06 2.35e-06 2.05e-06 2.45e-06 2.1e-06 2.25e-06 2.2e-06 2.05e-06 2e-06 2.5e-06 2e-06 1.75e-06 2.3e-06 2.45e-06 2.3e-06 2.3e-06 2.3e-06 2.3e-06 1.7e-06 1.95e-06 2.35e-06 1.65e-06 1.55e-06 1.75e-06 2.2e-06 2.55e-06 2e-06 2.15e-06 2.05e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 1.65e-06
20 2.85e-06 1.65e-06 2.4e-06 2.55e-06 1.8e-06 2.25e-06 1.75e-06 2e-06 2.5e-06 3.4e-06 1.25e-06 2.85e-06 2.75e-06 1.9e-06 2.35e-06 1.95e-06 2.65e-06 1.85e-06 3.35e-06 2.05e-06 2.3e-06 2.45e-06 2e-06 1.95e-06 2.35e-06 2e-06 1.95e-06 2.35e-06 1.55e-06 1.85e-06 1.25e-06 1.8e-06 1.8e-06 1.75e-06 2.85e-06 2.45e-06 1.85e-06 2.25e-06 1.8e-06 2.75e-06 2.9e-06 2.2e-06 2.8e-06 1.8e-06 1.8e-06 2.45e-06 2.45e-06 1.9e-06 1.95e-06 2.25e-06 1.65e-06 1.95e-06 2.85e-06 2.25e-06 2e-06 2.35e-06 1.75e-06 1.85e-06 1.9e-06 1.4e-06
21 1.45e-06 2.4e-06 2.8e-06 2.15e-06 2.7e-06 2.15e-06 2.55e-06 2.65e-06 2.05e-06 1.8e-06 2.45e-06 1.25e-06 2.5e-06 1.45e-06 3.05e-06 2.7e-06 2.25e-06 2.65e-06 1.75e-06 1.65e-06 2.45e-06 1.5e-06 2.5e-06 2.45e-06 2e-06 2.7e-06 2.25e-06 2.05e-06 2.5e-06 2.85e-06 2.3e-06 2.8e-06 2.8e-06 2.55e-06 2.05e-06 2.55e-06 2.25e-06 1.8e-06 2.75e-06 2.5e-06 1.85e-06 2.4e-06 2.4e-06 2.85e-06 1.6e-06 1.95e-06 2e-06 1.55e-06 1.8e-06 1.8e-06 2.6e-06 2.85e-06 2.05e-06 2.05e-06 2.7e-06 1.95e-06 1.5e-06 1.55e-06 1.8e-06 2.3e-06
22 2.8e-06 1.7e-06 2.15e-06 2.1e-06 1.8e-06 2.7e-06 1.25e-06 2e-06 2.75e-06 3e-06 2e-06 2.8e-06 2.45e-06 2.25e-06 2.2e-06 1.6e-06 2.2e-06 1.85e-06 2.95e-06 2.3e-06 2e-06 2.5e-06 2.5e-06 1.25e-06 2.15e-06 2.1e-06 2.1e-06 2.25e-06 1.45e-06 1.95e-06 1.5e-06 2.25e-06 2.25e-06 2.2e-06 2.65e-06 2.35e-06 1.6e-06 2.3e-06 1.85e-06 2.45e-06 2.85e-06 2.65e-06 2.65e-06 2.3e-06 2.15e-06 2.45e-06 2.3e-06 2.05e-06 1.95e-06 2.3e-06 1.65e-06 2.1e-06 2.65e-06 2.6e-06 2.1e-06 2.35e-06 2.05e-06 2.1e-06 2.45e-06 2.15e-06
23 2.75e-06 1.65e-06 2.1e-06 2.05e-06 1.75e-06 2.65e-06 1.2e-06 1.95e-06 2.7e-06 2.95e-06 1.95e-06 2.75e-06 2.4e-06 2.2e-06 2.15e-06 1.55e-06 2.15e-06 1.8e-06 2.9e-06 2.25e-06 1.95e-06 2.45e-06 1.25e-06 2.4e-06 2.1e-06 2.05e-06 2.05e-06 2.2e-06 1.4e-06 1.9e-06 1.45e-06 2.2e-06 2.2e-06 2.15e-06 2.6e-06 2.3e-06 1.55e-06 2.25e-06 1.8e-06 2.4e-06 2.8e-06 2.6e-06 2.6e-06 2.25e-06 2.1e-06 2.4e-06 2.25e-06 2e-06 1.9e-06 2.25e-06 1.6e-06 2.05e-06 2.6e-06 2.55e-06 2.05e-06 2.3e-06 2e-06 2.05e-06 2.4e-06 2.1e-06
24 2.1e-06 2.25e-06 2.2e-06 1.65e-06 1.85e-06 2.2e-06 1.8e-06 1.9e-06 2.7e-06 1.55e-06 2.35e-06 1.85e-06 1.85e-06 2.2e-06 2.15e-06 1.75e-06 1.75e-06 2.05e-06 1.5e-06 2.25e-06 2.35e-06 2e-06 2.15e-06 2.1e-06 3e-06 2.15e-06 2.6e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 2.35e-06 2.35e-06 2.15e-06 2e-06 2.05e-06 2.35e-06 1.95e-06 1.85e-06 1.85e-06 2.1e-06 2.35e-06 1.95e-06 2.4e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 2e-06 1.95e-06 1.6e-06 2.05e-06 2e-06 2.1e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06 2.3e-06 2.55e-06
25 2.5e-06 2.1e-06 1.75e-06 2.05e-06 1.4e-06 2.55e-06 1.3e-06 1.65e-06 2.8e-06 2.85e-06 2e-06 2.6e-06 1.9e-06 1.75e-06 1.8e-06 1.25e-06 2.15e-06 1.9e-06 2.8e-06 2.05e-06 2e-06 2.7e-06 2.1e-06 2.05e-06 2.15e-06 2.2e-06 2.4e-06 2.3e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 2.05e-06 1.85e-06 2.65e-06 2.5e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 2.85e-06 2.45e-06 1.9e-06 1.7e-06 2.1e-06 1.95e-06 2.5e-06 2e-06 1.7e-06 1.8e-06 1.4e-06 2.05e-06 2.65e-06 2.45e-06 1.15e-06 1.9e-06 2e-06 2.05e-06 2.05e-06 1.65e-06
26 2.4e-06 1.65e-06 2.1e-06 2.55e-06 2.6e-06 2.25e-06 2.15e-06 1.9e-06 1.55e-06 3e-06 2e-06 2.4e-06 2.8e-06 1.8e-06 2.65e-06 2.4e-06 2.65e-06 2.35e-06 2.95e-06 1.65e-06 1.95e-06 2.25e-06 2.1e-06 2.05e-06 2.6e-06 2.4e-06 1.9e-06 2.7e-06 2.3e-06 2.7e-06 2.35e-06 2.2e-06 2.05e-06 1.95e-06 2.05e-06 2.7e-06 1.9e-06 2.25e-06 2.45e-06 2.8e-06 2.75e-06 2.2e-06 2.75e-06 2.2e-06 2.15e-06 2.4e-06 2.65e-06 2.1e-06 2.1e-06 2.25e-06 2.45e-06 2.65e-06 2.05e-06 2.2e-06 2.4e-06 2.35e-06 2.05e-06 2.05e-06 1.8e-06 1.7e-06
27 2.2e-06 2.25e-06 2.3e-06 1.8e-06 1.8e-06 2.3e-06 2e-06 2e-06 2.8e-06 1.65e-06 2.35e-06 1.95e-06 1.95e-06 2.35e-06 2.25e-06 1.9e-06 1.9e-06 2.15e-06 1.6e-06 2.35e-06 2.35e-06 2.05e-06 2.25e-06 2.2e-06 1.7e-06 2.3e-06 2.7e-06 3.2e-06 1.9e-06 1.95e-06 1.65e-06 2.45e-06 2.45e-06 2.25e-06 2.1e-06 2.2e-06 2.45e-06 2.05e-06 1.85e-06 1.95e-06 2.25e-06 2.45e-06 2.05e-06 2.5e-06 2.05e-06 2.05e-06 1.9e-06 2.1e-06 2.15e-06 2.05e-06 1.65e-06 2.1e-06 2.1e-06 2.2e-06 2.3e-06 2.1e-06 1.95e-06 2.1e-06 2.35e-06 2.7e-06
28 2.7e-06 1.55e-06 1.85e-06 1.8e-06 1.2e-06 2.6e-06 7e-07 1.6e-06 2.7e-06 2.95e-06 1.55e-06 2.75e-06 2.1e-06 1.95e-06 1.75e-06 1.05e-06 1.85e-06 1.4e-06 2.9e-06 2.05e-06 1.55e-06 2.5e-06 1.45e-06 1.4e-06 1.85e-06 1.55e-06 2.3e-06 1.9e-06 1.4e-06 1.3e-06 8e-07 1.9e-06 2e-06 1.95e-06 2.6e-06 2.1e-06 1.75e-06 2e-06 1.3e-06 2.1e-06 2.75e-06 2.5e-06 2.35e-06 1.95e-06 1.75e-06 2.15e-06 2.1e-06 1.75e-06 1.5e-06 2e-06 1e-06 1.7e-06 2.6e-06 2.5e-06 1.55e-06 2.05e-06 1.65e-06 1.8e-06 2.15e-06 1.8e-06
29 2.75e-06 1.9e-06 1.85e-06 2.05e-06 1.05e-06 2.7e-06 1.4e-06 1.7e-06 3.1e-06 2.75e-06 1.8e-06 2.85e-06 1.8e-06 2.4e-06 1.75e-06 1.25e-06 2.15e-06 1.7e-06 2.7e-06 2.45e-06 1.85e-06 2.85e-06 1.95e-06 1.9e-06 1.95e-06 1.5e-06 2.7e-06 1.95e-06 1.3e-06 2e-06 1.1e-06 1.8e-06 2.15e-06 2.05e-06 2.7e-06 2.2e-06 2.15e-06 2.05e-06 1.4e-06 1.8e-06 2.8e-06 2.6e-06 2e-06 1.85e-06 2e-06 2.3e-06 2.2e-06 2.15e-06 2.05e-06 2.05e-06 1.1e-06 1.7e-06 2.7e-06 2.6e-06 1.5e-06 2.2e-06 2e-06 2.15e-06 2.4e-06 2.25e-06
30 2.8e-06 1.3e-06 2.2e-06 2.2e-06 9.5e-07 2.7e-06 1.3e-06 1.75e-06 2.75e-06 3.15e-06 1.25e-06 2.85e-06 2.3e-06 2e-06 1.95e-06 1.45e-06 2.3e-06 1.3e-06 3.1e-06 2.1e-06 1.25e-06 2.3e-06 1.5e-06 1.45e-06 1.8e-06 1.7e-06 2.35e-06 1.65e-06 8e-07 1.1e-06 2e-07 2e-06 2.05e-06 2.05e-06 2.75e-06 1.95e-06 1.55e-06 2.1e-06 1.05e-06 2.3e-06 2.65e-06 2.6e-06 2.55e-06 2.05e-06 1.45e-06 2.3e-06 1.9e-06 1.6e-06 1.8e-06 2.1e-06 8.5e-07 1.55e-06 2.75e-06 2.6e-06 1.7e-06 2.2e-06 1.35e-06 1.55e-06 2.1e-06 1.85e-06
