 slim_762411225 slim_762411233 slim_762411235 slim_762411243 slim_762411234 slim_762411232 slim_762411239 slim_762411224 slim_762411229 slim_762411216 slim_762411260 slim_762411231 slim_762411245 slim_762411215 slim_762411242 slim_762411223 slim_762411253 slim_762411237 slim_762411250 slim_762411255 slim_762411256 slim_762411259 slim_762411217 slim_762411230 slim_762411254 slim_762411252 slim_762411221 slim_762411213 slim_762411214 slim_762411248 slim_762411228 slim_762411241 slim_762411262 slim_762411251 slim_762411261 slim_762411218 slim_762411222 slim_762411246 slim_762411226 slim_762411240 slim_762411257 slim_762411238 slim_762411244 slim_762411249 slim_762411219 slim_762411263 slim_762411258 slim_762411227 slim_762411220 slim_762411247 slim_762411236
13 1.7e-06 1.65e-06 1.35e-06 1.45e-06 1.2e-06 1.7e-06 1.3e-06 1.75e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1.85e-06 1.9e-06 1.15e-06 1.45e-06 1.65e-06 1.95e-06 1.55e-06 1.9e-06 1.85e-06 1.3e-06 2e-06 1.6e-06 1.65e-06 1.85e-06 1.6e-06 1.35e-06 1.8e-06 1.7e-06 1.85e-06 1.25e-06 1.75e-06 1.5e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 1.4e-06 1.25e-06 1.15e-06 1.25e-06 1.5e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.65e-06 1.55e-06 1.25e-06 1.45e-06
14 1.75e-06 1.5e-06 8.5e-07 1.1e-06 9e-07 2.05e-06 1.2e-06 2.1e-06 2.3e-06 1.8e-06 1.75e-06 1.6e-06 2.1e-06 1.15e-06 8e-07 1.2e-06 1.25e-06 1.85e-06 1.35e-06 2.05e-06 2e-06 1.75e-06 2.25e-06 1.55e-06 1.45e-06 2e-06 1.7e-06 1.05e-06 1.6e-06 1.45e-06 2.3e-06 9e-07 1.75e-06 1.8e-06 1.65e-06 1.75e-06 2.2e-06 1.8e-06 1.5e-06 1e-06 1.35e-06 1.05e-06 1.75e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 1.75e-06 1.45e-06 1.2e-06 2e-06
15 1.65e-06 1.75e-06 1.05e-06 1.7e-06 1.05e-06 2.25e-06 1.15e-06 2.2e-06 2.35e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 1.45e-06 1.2e-06 1.7e-06 1.85e-06 2.15e-06 1.8e-06 2.25e-06 2.2e-06 1.9e-06 2.4e-06 1.8e-06 1.9e-06 2.2e-06 1.85e-06 1.1e-06 1.7e-06 2e-06 2.35e-06 1.15e-06 2e-06 2.1e-06 1.9e-06 2e-06 2.4e-06 2.05e-06 1.7e-06 9.5e-07 1.35e-06 1.3e-06 1.95e-06 1.45e-06 1.7e-06 1.9e-06 1.8e-06 1.9e-06 1.1e-06 1.7e-06 2.05e-06
16 2.05e-06 1.3e-06 1.7e-06 1.55e-06 1.75e-06 1.75e-06 1.7e-06 2e-06 2.05e-06 1.4e-06 1.35e-06 1.25e-06 1.55e-06 1.65e-06 1.25e-06 1.85e-06 2.1e-06 1.55e-06 1.35e-06 1.5e-06 1.45e-06 2e-06 1.5e-06 1.35e-06 1.45e-06 1.45e-06 1.3e-06 1.55e-06 1.4e-06 1.1e-06 2.05e-06 1.55e-06 1.4e-06 1.3e-06 1.3e-06 1.4e-06 1.55e-06 2.05e-06 1.75e-06 1.65e-06 1.7e-06 1.55e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.75e-06 1.35e-06 1.9e-06 1.35e-06 1.95e-06
17 1.95e-06 1.55e-06 2e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 2.15e-06 1.95e-06 1.65e-06 1.6e-06 1.5e-06 1.45e-06 1.95e-06 1.85e-06 2.15e-06 1.55e-06 2.5e-06 1.65e-06 1.4e-06 1.35e-06 2.35e-06 1.7e-06 1.65e-06 1.9e-06 1.35e-06 1.55e-06 1.8e-06 1.65e-06 1.55e-06 1.95e-06 1.9e-06 1.65e-06 1.5e-06 1.55e-06 1.65e-06 1.8e-06 2.45e-06 2.1e-06 2e-06 2e-06 1.9e-06 2.1e-06 1.95e-06 1.7e-06 2.25e-06 2.05e-06 1.6e-06 2.15e-06 1.8e-06 1.85e-06
18 2.1e-06 1.35e-06 1.45e-06 1.9e-06 1.45e-06 1.6e-06 1.65e-06 2.15e-06 2.2e-06 1.4e-06 1.4e-06 1.3e-06 1.65e-06 1.55e-06 1.35e-06 1.8e-06 1.35e-06 1.65e-06 2.3e-06 1.6e-06 1.55e-06 2.15e-06 1.65e-06 1.4e-06 1.8e-06 1.55e-06 1.3e-06 1.55e-06 1.5e-06 1.4e-06 2.2e-06 1.55e-06 1.45e-06 1.4e-06 1.35e-06 1.45e-06 1.7e-06 2.25e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 1.9e-06 1.95e-06 1.7e-06 1.75e-06 1.6e-06 1.35e-06 1.85e-06 1.6e-06 2.05e-06
19 1.85e-06 1.5e-06 2.25e-06 2.2e-06 2.2e-06 1.65e-06 1.95e-06 2e-06 1.6e-06 1.25e-06 1.25e-06 1.3e-06 1.1e-06 1.9e-06 2.05e-06 2.25e-06 1.5e-06 1.4e-06 1.6e-06 1.9e-06 1e-06 2.25e-06 1.45e-06 1.55e-06 1.85e-06 9.5e-07 1.2e-06 1.9e-06 1.65e-06 1.4e-06 1.6e-06 2.05e-06 1.4e-06 1.3e-06 1.35e-06 1.4e-06 1.55e-06 2.35e-06 1.9e-06 2.05e-06 1.9e-06 1.9e-06 1.8e-06 1.7e-06 1.4e-06 2.2e-06 2.05e-06 1.25e-06 2.1e-06 1.8e-06 1.45e-06
20 1.85e-06 1.45e-06 2.2e-06 2.15e-06 2.15e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 1.25e-06 1.2e-06 1.25e-06 1.05e-06 1.85e-06 2e-06 2.2e-06 1.45e-06 1.35e-06 1.55e-06 1e-06 1.8e-06 2.2e-06 1.35e-06 1.5e-06 1.8e-06 9.5e-07 1.15e-06 1.85e-06 1.6e-06 1.35e-06 1.6e-06 2e-06 1.4e-06 1.25e-06 1.3e-06 1.4e-06 1.5e-06 2.3e-06 1.8e-06 2e-06 1.85e-06 1.85e-06 1.65e-06 1.65e-06 1.4e-06 2.15e-06 2e-06 1.2e-06 2.05e-06 1.75e-06 1.45e-06
21 2.05e-06 2e-06 2.1e-06 1.1e-06 1.75e-06 2.15e-06 1.8e-06 1.3e-06 1.9e-06 2.2e-06 2.2e-06 2.15e-06 2.15e-06 1.3e-06 1.75e-06 1.9e-06 2e-06 2.35e-06 2.15e-06 2.25e-06 2.2e-06 1e-06 2.2e-06 1.9e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 2.25e-06 2.15e-06 1.9e-06 1.7e-06 2.3e-06 1.8e-06 2.2e-06 2.3e-06 1.85e-06 5e-07 1.2e-06 1.7e-06 1.4e-06 1.75e-06 1.9e-06 1.75e-06 2.05e-06 1.95e-06 2e-06 2.15e-06 2.15e-06 1.4e-06 1.55e-06
22 2.3e-06 1.5e-06 2.45e-06 2.25e-06 2.4e-06 1.35e-06 2.15e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06 1.35e-06 1.45e-06 2e-06 2.25e-06 2.4e-06 1.5e-06 1.7e-06 1.65e-06 1.45e-06 1.35e-06 2.2e-06 1.6e-06 1.5e-06 1.45e-06 1.4e-06 1.3e-06 2.1e-06 1.65e-06 1.4e-06 1.5e-06 2.2e-06 1.5e-06 1.25e-06 1.4e-06 1.5e-06 1.1e-06 2.3e-06 2e-06 2.25e-06 2e-06 2.05e-06 1.95e-06 2.2e-06 1.95e-06 2.4e-06 1.7e-06 1.35e-06 2.25e-06 1.65e-06 1.95e-06
23 2e-06 1.3e-06 1.75e-06 1.8e-06 1.7e-06 1.65e-06 1.6e-06 1.9e-06 1.95e-06 1.4e-06 1.4e-06 1.25e-06 1.55e-06 1.6e-06 1.55e-06 1.8e-06 1.35e-06 1.65e-06 1.4e-06 1.55e-06 1.5e-06 1.9e-06 1.5e-06 2.2e-06 1.7e-06 1.5e-06 1.3e-06 1.55e-06 1.5e-06 1.4e-06 1.95e-06 1.3e-06 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1.55e-06 2e-06 1.75e-06 1.6e-06 1.65e-06 1.25e-06 1.95e-06 1.85e-06 1.65e-06 2.05e-06 1.75e-06 1.35e-06 1.85e-06 1.5e-06 1.9e-06
24 1.95e-06 1.7e-06 1.85e-06 1.6e-06 1.9e-06 1.7e-06 1.75e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 1.6e-06 1.85e-06 1.65e-06 1.45e-06 1.9e-06 1.45e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06 1.95e-06 1.45e-06 1.7e-06 2e-06 1.8e-06 1.65e-06 1.6e-06 1.75e-06 1.4e-06 1.55e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.55e-06 2e-06 1.75e-06 1.75e-06 1.7e-06 1.6e-06 1.85e-06 1.95e-06 1.7e-06 2.05e-06 1.5e-06 1.7e-06 1.85e-06 1.3e-06 1.85e-06
25 1.8e-06 1.45e-06 2.2e-06 2.15e-06 2.15e-06 1.65e-06 1.9e-06 1.95e-06 1.55e-06 1.25e-06 1.25e-06 1.25e-06 1.05e-06 1.85e-06 2e-06 2.2e-06 1.45e-06 1.35e-06 1.55e-06 9.5e-07 9.5e-07 2.2e-06 1.4e-06 1.5e-06 1.8e-06 1.8e-06 1.15e-06 1.85e-06 1.6e-06 1.35e-06 1.55e-06 2e-06 1.4e-06 1.25e-06 1.3e-06 1.4e-06 1.5e-06 2.3e-06 1.85e-06 2e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 1.35e-06 2.15e-06 2e-06 1.2e-06 2.05e-06 1.75e-06 1.4e-06
26 1.95e-06 1.25e-06 1.85e-06 2e-06 1.75e-06 1.4e-06 1.55e-06 1.95e-06 1.8e-06 9e-07 1.05e-06 1.05e-06 1.25e-06 1.6e-06 1.7e-06 1.85e-06 1.3e-06 1.55e-06 1.3e-06 1.2e-06 1.15e-06 2.1e-06 1.3e-06 1.3e-06 1.65e-06 1.15e-06 1.6e-06 1.55e-06 1.4e-06 1.2e-06 1.8e-06 1.7e-06 1.2e-06 1.15e-06 1.1e-06 1.2e-06 1.4e-06 2.2e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.55e-06 1.7e-06 1.4e-06 1.9e-06 1.75e-06 9.5e-07 1.7e-06 1.6e-06 1.65e-06
27 1.45e-06 1.45e-06 9e-07 1.65e-06 1.3e-06 1.95e-06 1.1e-06 2.15e-06 2.15e-06 1.65e-06 1.6e-06 1.3e-06 1.95e-06 1.35e-06 1.05e-06 1.1e-06 1.55e-06 1.8e-06 1.55e-06 1.9e-06 1.85e-06 2.05e-06 2.1e-06 1.55e-06 1.6e-06 1.85e-06 1.55e-06 1.1e-06 1.35e-06 1.55e-06 2.15e-06 9.5e-07 1.45e-06 1.6e-06 1.35e-06 1.45e-06 2.1e-06 2.15e-06 1.6e-06 1.1e-06 1.35e-06 8.5e-07 1.65e-06 1.7e-06 1.2e-06 1.7e-06 1.65e-06 1.6e-06 1.15e-06 1.45e-06 1.85e-06
28 1.9e-06 1.4e-06 1.55e-06 1.95e-06 1.9e-06 1.8e-06 1.8e-06 2.2e-06 2.2e-06 1.5e-06 1.45e-06 1.35e-06 1.7e-06 1.8e-06 1.6e-06 1.7e-06 1.4e-06 1.65e-06 1.5e-06 1.65e-06 1.6e-06 2.25e-06 1.65e-06 1.5e-06 1.75e-06 1.6e-06 1.4e-06 1.35e-06 2.4e-06 1.3e-06 2.2e-06 1.6e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.75e-06 2.3e-06 1.9e-06 1.7e-06 1.85e-06 1.65e-06 1.95e-06 2.1e-06 1.75e-06 2.1e-06 1.9e-06 1.45e-06 1.7e-06 1.65e-06 2.1e-06
29 2.05e-06 1.35e-06 1.85e-06 1.7e-06 1.95e-06 1.65e-06 1.75e-06 2.05e-06 1.95e-06 1.3e-06 1.25e-06 1.15e-06 1.45e-06 1.7e-06 1.45e-06 2e-06 1.1e-06 1.55e-06 1.4e-06 1.4e-06 1.35e-06 2.15e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 1.2e-06 1.55e-06 1.3e-06 1.7e-06 1.95e-06 1.7e-06 1.3e-06 1.2e-06 1.2e-06 1.3e-06 1.45e-06 2.15e-06 1.75e-06 1.8e-06 1.75e-06 1.6e-06 1.75e-06 2e-06 1.55e-06 2e-06 1.8e-06 1.25e-06 1.9e-06 1.35e-06 1.85e-06
30 1.7e-06 2.05e-06 2.5e-06 2.15e-06 2.35e-06 1.7e-06 2.1e-06 1.45e-06 9.5e-07 1.9e-06 1.9e-06 1.9e-06 1.6e-06 1.85e-06 2.3e-06 2.35e-06 2.05e-06 1.95e-06 2.2e-06 1.6e-06 1.6e-06 1.9e-06 1.5e-06 1.95e-06 1.55e-06 1.55e-06 1.8e-06 2.15e-06 2.2e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 1.75e-06 1.95e-06 2.05e-06 1.55e-06 2.05e-06 1.9e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 1.75e-06 1.7e-06 2.3e-06 1.8e-06 1.85e-06 2.2e-06 1.7e-06 1.4e-06
31 1.6e-06 1.5e-06 1e-06 1.4e-06 1.1e-06 2.05e-06 1.15e-06 2e-06 2.15e-06 1.8e-06 1.75e-06 1.55e-06 2.05e-06 1.25e-06 9e-07 1.15e-06 1.55e-06 1.9e-06 1.55e-06 2.05e-06 2e-06 1.7e-06 2.2e-06 1.3e-06 1.65e-06 2e-06 1.7e-06 9.5e-07 1.6e-06 1.7e-06 2.15e-06 1e-06 1.7e-06 1.8e-06 1.6e-06 1.7e-06 2.15e-06 1.8e-06 1.5e-06 8.5e-07 1.35e-06 7.5e-07 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.6e-06 1.75e-06 1.35e-06 1.35e-06 1.9e-06
32 2.1e-06 1.35e-06 1.9e-06 2.1e-06 1.95e-06 1.6e-06 1.5e-06 2.15e-06 2.05e-06 1.25e-06 1.2e-06 1e-06 1.5e-06 1.75e-06 1.75e-06 2e-06 1.4e-06 1.65e-06 1.45e-06 1.4e-06 1.4e-06 2.3e-06 1.5e-06 1.4e-06 1.75e-06 1.4e-06 1.2e-06 1.45e-06 1.5e-06 1.3e-06 2.05e-06 1.7e-06 2e-06 1.2e-06 1.05e-06 1.05e-06 1.55e-06 2.4e-06 1.9e-06 1.8e-06 1.7e-06 1.45e-06 1.85e-06 2e-06 1.4e-06 2.1e-06 1.9e-06 1.25e-06 1.9e-06 1.65e-06 1.9e-06
33 2e-06 1.3e-06 2e-06 1.9e-06 2.05e-06 1.4e-06 1.75e-06 1.8e-06 1.75e-06 1.25e-06 1.25e-06 1.05e-06 1.35e-06 1.5e-06 1.8e-06 2.1e-06 1.3e-06 1.5e-06 1.4e-06 1.3e-06 1.25e-06 1.8e-06 1.25e-06 1.35e-06 1.6e-06 1.25e-06 1.15e-06 1.6e-06 1.45e-06 1.2e-06 1.75e-06 1.8e-06 1.2e-06 1.6e-06 1.1e-06 1.2e-06 1.1e-06 2e-06 1.75e-06 1.9e-06 1.45e-06 1.6e-06 1.6e-06 2e-06 1.5e-06 1.85e-06 1.8e-06 1.2e-06 2e-06 1.35e-06 1.55e-06
34 2e-06 1.25e-06 1.8e-06 2e-06 1.85e-06 1.55e-06 1.45e-06 2.05e-06 1.95e-06 1.2e-06 1.2e-06 9.5e-07 1.4e-06 1.65e-06 1.65e-06 1.9e-06 1.3e-06 1.55e-06 1.35e-06 1.35e-06 1.3e-06 2.2e-06 1.4e-06 1.3e-06 1.65e-06 1.3e-06 1.1e-06 1.35e-06 1.4e-06 1.2e-06 1.95e-06 1.6e-06 1.05e-06 1.1e-06 1.8e-06 1.05e-06 1.45e-06 2.3e-06 1.8e-06 1.7e-06 1.6e-06 1.35e-06 1.75e-06 1.9e-06 1.3e-06 2e-06 1.8e-06 1.15e-06 1.8e-06 1.55e-06 1.8e-06
35 2.1e-06 1.35e-06 1.9e-06 2.1e-06 1.95e-06 1.6e-06 1.5e-06 2.15e-06 2.05e-06 1.2e-06 1.25e-06 1e-06 1.5e-06 1.75e-06 1.75e-06 2e-06 1.4e-06 1.65e-06 1.45e-06 1.4e-06 1.4e-06 2.3e-06 1.5e-06 1.4e-06 1.75e-06 1.4e-06 1.2e-06 1.45e-06 1.5e-06 1.3e-06 2.05e-06 1.7e-06 1.05e-06 1.2e-06 1.05e-06 2e-06 1.55e-06 2.4e-06 1.9e-06 1.8e-06 1.7e-06 1.45e-06 1.85e-06 2e-06 1.4e-06 2.1e-06 1.9e-06 1.25e-06 1.9e-06 1.65e-06 1.9e-06
36 2.25e-06 1.6e-06 2.45e-06 2.1e-06 2.35e-06 1.3e-06 2.1e-06 1.6e-06 1.55e-06 1.5e-06 1.5e-06 1.4e-06 1.55e-06 1.75e-06 2.2e-06 2.4e-06 1.55e-06 1.8e-06 1.7e-06 1.55e-06 1.5e-06 1.85e-06 1.1e-06 1.55e-06 1.55e-06 1.5e-06 1.4e-06 2.1e-06 1.75e-06 1.45e-06 1.55e-06 2.15e-06 1.55e-06 1.1e-06 1.45e-06 1.55e-06 1.5e-06 2.05e-06 1.95e-06 2.2e-06 1.75e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 2.2e-06 1.8e-06 1.35e-06 2.2e-06 1.4e-06 1.75e-06
