 slim_762473134 slim_762473117 slim_762473126 slim_762473098 slim_762473093 slim_762473143 slim_762473094 slim_762473124 slim_762473140 slim_762473119 slim_762473138 slim_762473096 slim_762473130 slim_762473142 slim_762473107 slim_762473100 slim_762473121 slim_762473112 slim_762473141 slim_762473106 slim_762473125 slim_762473103 slim_762473114 slim_762473113 slim_762473133 slim_762473116 slim_762473136 slim_762473102 slim_762473115 slim_762473139 slim_762473105 slim_762473137 slim_762473108 slim_762473122 slim_762473104 slim_762473097 slim_762473111 slim_762473101 slim_762473118 slim_762473099 slim_762473123 slim_762473128 slim_762473109 slim_762473129 slim_762473110 slim_762473135 slim_762473120 slim_762473132 slim_762473095 slim_762473131 slim_762473127
12 2.1e-06 1.65e-06 1.6e-06 1.65e-06 1.7e-06 1.65e-06 2.05e-06 1.95e-06 1.35e-06 1.45e-06 1.85e-06 1.95e-06 2.7e-06 2.15e-06 1.8e-06 1.9e-06 1.55e-06 1.45e-06 1.65e-06 1.95e-06 1.4e-06 1.8e-06 1.7e-06 1.45e-06 1.9e-06 2.05e-06 1.6e-06 1.8e-06 1.8e-06 1.55e-06 2.05e-06 1.65e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 1.35e-06 2e-06 1.7e-06 1.7e-06 1.75e-06 1.45e-06 2.05e-06 2.05e-06 2.05e-06 1.9e-06 1.65e-06 1.55e-06 1.75e-06 1.7e-06
13 1.55e-06 1.9e-06 1.9e-06 1.5e-06 1.6e-06 1.8e-06 1.7e-06 1.85e-06 2.1e-06 1.3e-06 1.15e-06 1.2e-06 2.15e-06 1.1e-06 1.85e-06 1.55e-06 1.35e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 1.05e-06 1.55e-06 1.5e-06 1.8e-06 1.15e-06 1.45e-06 1.2e-06 1.6e-06 1.65e-06 1.15e-06 1.45e-06 1.75e-06 1.2e-06 1.1e-06 1.8e-06 1.65e-06 1.7e-06 1.25e-06 1.25e-06 1e-06 1.6e-06 1.85e-06 1e-06 2.05e-06 2.2e-06 9e-07 1.75e-06 1.85e-06 1.75e-06 1.35e-06
14 1.65e-06 1.6e-06 1.65e-06 1.45e-06 2.05e-06 1.6e-06 1.6e-06 2e-06 1.75e-06 8.5e-07 1.65e-06 1.7e-06 1.8e-06 1.85e-06 1.4e-06 1.95e-06 1.1e-06 1.7e-06 2e-06 1.85e-06 1.65e-06 1.6e-06 1.5e-06 1.05e-06 1.05e-06 1.7e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 1.65e-06 1.75e-06 1.1e-06 1.45e-06 1.65e-06 1.35e-06 1.4e-06 1.05e-06 1.75e-06 1.35e-06 1.35e-06 1.55e-06 1.6e-06 1.45e-06 2e-06 2.15e-06 1.65e-06 1.65e-06 1.6e-06 1.6e-06 1.65e-06
15 1.95e-06 1.45e-06 2.6e-06 2.2e-06 1.65e-06 2.45e-06 1.75e-06 2.3e-06 1.85e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 1.55e-06 1.95e-06 2.5e-06 1.9e-06 1.7e-06 1.65e-06 2.05e-06 1.7e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 1.8e-06 2.15e-06 1.9e-06 1.85e-06 2.25e-06 1.75e-06 2.25e-06 2.1e-06 1.95e-06 1.9e-06 2.3e-06 2.25e-06 1.8e-06 1.95e-06 1.8e-06 1.8e-06 2.3e-06 2.55e-06 1.45e-06 2.25e-06 2.4e-06 1.9e-06 1.7e-06 2.55e-06 2.35e-06 2.1e-06
16 1.25e-06 1.65e-06 9.5e-07 7.5e-07 1.8e-06 1.1e-06 1.75e-06 1.6e-06 1.5e-06 4e-07 1.15e-06 1.2e-06 1.55e-06 1.35e-06 1.1e-06 1.9e-06 8e-07 1.45e-06 1.95e-06 1.65e-06 1.4e-06 9.5e-07 8e-07 5.5e-07 1.35e-06 1.4e-06 5e-07 1.2e-06 1.35e-06 7e-07 1.45e-06 1.25e-06 1e-06 9.5e-07 1.1e-06 8e-07 7e-07 7e-07 1.25e-06 9e-07 8.5e-07 8.5e-07 9e-07 1.3e-06 1.8e-06 1.95e-06 9.5e-07 1.15e-06 9e-07 1.1e-06 1.15e-06
17 2.05e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06 1.7e-06 1.95e-06 1.9e-06 1.4e-06 1.4e-06 1.85e-06 1.9e-06 1.45e-06 2.05e-06 1.7e-06 1.7e-06 1.45e-06 2.5e-06 1.6e-06 1.8e-06 1.25e-06 1.6e-06 1.65e-06 1.3e-06 1.8e-06 1.95e-06 1.45e-06 1.75e-06 1.7e-06 1.35e-06 2e-06 1.75e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 1.35e-06 1.3e-06 1.95e-06 1.55e-06 1.65e-06 1.7e-06 1.65e-06 1.9e-06 2.1e-06 2.15e-06 1.8e-06 1.45e-06 1.65e-06 1.75e-06 1.6e-06
18 2.15e-06 1.65e-06 1.95e-06 1.9e-06 1.6e-06 1.85e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 1.9e-06 1.9e-06 1.65e-06 1.8e-06 2e-06 1.65e-06 1.95e-06 1.6e-06 2.6e-06 1.85e-06 1.55e-06 1.75e-06 1.95e-06 1.8e-06 1.9e-06 1.85e-06 2e-06 1.7e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 2.15e-06 1.75e-06 1.75e-06 2e-06 1.9e-06 1.75e-06 1.95e-06 1.7e-06 1.75e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 2.1e-06 1.85e-06 1.85e-06 1.9e-06 1.9e-06 1.55e-06
19 1.85e-06 2e-06 1.9e-06 1.75e-06 2.05e-06 1.85e-06 1.7e-06 1.75e-06 1.9e-06 1.6e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 1.85e-06 2.05e-06 1.65e-06 1.8e-06 1.85e-06 2.9e-06 1.75e-06 1.6e-06 1.8e-06 1.5e-06 1.9e-06 1.9e-06 1.65e-06 1.75e-06 1.5e-06 1.55e-06 1.95e-06 1.7e-06 1.95e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 1.6e-06 1.95e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 1.55e-06
20 2e-06 1.5e-06 1.65e-06 1.55e-06 1.65e-06 1.65e-06 1.9e-06 1.85e-06 1.35e-06 1.35e-06 1.8e-06 1.85e-06 1.4e-06 2e-06 1.65e-06 1.7e-06 1.4e-06 1.25e-06 1.55e-06 1.75e-06 2.4e-06 1.55e-06 1.6e-06 1.25e-06 1.75e-06 1.9e-06 1.4e-06 1.7e-06 1.65e-06 1.3e-06 1.95e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06 1.6e-06 1.3e-06 1.25e-06 1.9e-06 1.5e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 2.05e-06 2.1e-06 1.75e-06 1.45e-06 1.6e-06 1.7e-06 1.55e-06
21 1.6e-06 1.9e-06 1.2e-06 9e-07 1.8e-06 1.15e-06 1.8e-06 1.45e-06 1.75e-06 1.1e-06 1.1e-06 1.15e-06 1.8e-06 1.05e-06 1.6e-06 1.85e-06 9.5e-07 1.6e-06 1.75e-06 1.6e-06 1.55e-06 1.3e-06 9.5e-07 9e-07 1.5e-06 1.15e-06 7.5e-07 1.15e-06 1.45e-06 7.5e-07 1.3e-06 1.05e-06 1.4e-06 1.1e-06 8.5e-07 1.3e-06 7.5e-07 1.3e-06 1.2e-06 9e-07 1.05e-06 1e-06 1.15e-06 1.25e-06 1.95e-06 2e-06 8.5e-07 1.45e-06 1.15e-06 1.2e-06 8.5e-07
22 1.65e-06 1.95e-06 7.5e-07 6e-07 2.05e-06 8e-07 2.05e-06 1.5e-06 1.65e-06 9e-07 1.25e-06 1.25e-06 1.7e-06 1.55e-06 1.5e-06 2.25e-06 8e-07 1.65e-06 1.95e-06 1.8e-06 1.6e-06 9.5e-07 1.2e-06 8e-07 1.5e-06 1.35e-06 6.5e-07 1.25e-06 1.6e-06 7e-07 1.55e-06 1e-06 1.3e-06 1.15e-06 1.05e-06 9.5e-07 7e-07 1.1e-06 1.3e-06 1.05e-06 1.15e-06 7e-07 7.5e-07 1.6e-06 2e-06 2.05e-06 9.5e-07 1.5e-06 7e-07 1e-06 9.5e-07
23 1.4e-06 1.65e-06 8e-07 7.5e-07 1.85e-06 9e-07 1.7e-06 1.5e-06 1.4e-06 5e-07 1.15e-06 1.2e-06 1.45e-06 1.5e-06 1.05e-06 1.95e-06 5.5e-07 1.3e-06 1.8e-06 1.5e-06 1.25e-06 9e-07 8e-07 7e-07 1.3e-06 1.35e-06 5.5e-07 1.1e-06 1.3e-06 3.5e-07 1.45e-06 1.05e-06 1.15e-06 9e-07 1e-06 7.5e-07 4e-07 6e-07 1.25e-06 8e-07 9e-07 8.5e-07 7.5e-07 1.35e-06 1.8e-06 1.85e-06 1.1e-06 1.3e-06 7.5e-07 1e-06 9e-07
24 1.9e-06 1.7e-06 1.75e-06 1.45e-06 2.05e-06 1.55e-06 1.45e-06 1.9e-06 1.85e-06 1.25e-06 1.7e-06 1.75e-06 1.9e-06 1.8e-06 1.05e-06 2e-06 1.35e-06 1.8e-06 1.9e-06 1.9e-06 1.75e-06 1.5e-06 1.5e-06 1.3e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.55e-06 1.5e-06 1.35e-06 1.65e-06 1.2e-06 1.6e-06 1.55e-06 1.6e-06 1.5e-06 1.45e-06 1.8e-06 1.45e-06 1.5e-06 1.55e-06 1.7e-06 1.3e-06 2.05e-06 2.2e-06 1.55e-06 1.75e-06 1.7e-06 1.35e-06 1.55e-06
25 1.75e-06 1.85e-06 1.65e-06 1.3e-06 2e-06 1.4e-06 1.75e-06 1.85e-06 2e-06 1.35e-06 1.25e-06 1.3e-06 2.05e-06 1.15e-06 1.7e-06 1.8e-06 1.4e-06 1.95e-06 1.85e-06 1.9e-06 1.9e-06 1.15e-06 1.35e-06 1.35e-06 1.6e-06 2e-06 1.4e-06 1.2e-06 1.7e-06 1.4e-06 1.25e-06 1.35e-06 1.7e-06 1.4e-06 1.15e-06 1.65e-06 1.4e-06 1.55e-06 1.35e-06 1.25e-06 1.35e-06 1.4e-06 1.6e-06 1.15e-06 2.15e-06 2.2e-06 1.2e-06 1.85e-06 1.6e-06 1.55e-06 1.25e-06
26 1.55e-06 1.95e-06 7.5e-07 6e-07 1.95e-06 9e-07 2.05e-06 1.45e-06 1.55e-06 7e-07 1.15e-06 1.2e-06 1.6e-06 1.45e-06 1.4e-06 2.15e-06 5e-07 1.45e-06 2e-06 1.65e-06 1.4e-06 7.5e-07 6.5e-07 5.5e-07 1.5e-06 1.4e-06 6e-07 1.25e-06 1.5e-06 4e-07 1.6e-06 1.05e-06 1.1e-06 1e-06 9.5e-07 8.5e-07 4e-07 9e-07 1.25e-06 9e-07 1e-06 7e-07 7e-07 1.55e-06 1.95e-06 2e-06 9e-07 1.2e-06 7e-07 1e-06 9e-07
27 1.65e-06 1.7e-06 1.35e-06 1.2e-06 1.75e-06 1.2e-06 1.65e-06 1.7e-06 1.75e-06 1.1e-06 1.3e-06 1.35e-06 1.8e-06 1.2e-06 1.5e-06 1.9e-06 1.2e-06 1.75e-06 1.7e-06 1.75e-06 1.7e-06 1.15e-06 1.25e-06 1.1e-06 1.5e-06 1.2e-06 1.25e-06 1.8e-06 1.5e-06 1.2e-06 1.3e-06 1.15e-06 1.6e-06 1.05e-06 1.15e-06 1.35e-06 1.2e-06 1.25e-06 1.4e-06 1.15e-06 1.05e-06 1.3e-06 1.3e-06 1.3e-06 1.95e-06 2e-06 1.1e-06 1.75e-06 1.3e-06 1.35e-06 1.1e-06
28 1.75e-06 1.75e-06 1.75e-06 1.55e-06 1.8e-06 1.7e-06 1.35e-06 1.55e-06 1.75e-06 1.25e-06 1.65e-06 1.7e-06 1.8e-06 1.6e-06 1.5e-06 1.85e-06 1.35e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.7e-06 1.5e-06 1.5e-06 2.2e-06 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.45e-06 1.5e-06 1.6e-06 1.5e-06 1.45e-06 1.75e-06 1.35e-06 1.35e-06 1.65e-06 1.7e-06 1.55e-06 1.65e-06 1.8e-06 1.5e-06 1.65e-06 1.7e-06 1.65e-06 1.45e-06
29 1.75e-06 2e-06 6.5e-07 6.5e-07 2.05e-06 7.5e-07 2.05e-06 1.4e-06 1.5e-06 8.5e-07 1.2e-06 1.25e-06 1.55e-06 1.65e-06 1.4e-06 2.25e-06 7e-07 1.35e-06 1.9e-06 1.55e-06 1.3e-06 7.5e-07 7e-07 3.5e-07 1.5e-06 1.4e-06 4e-07 1.2e-06 1.5e-06 0.0 1.65e-06 9e-07 1.3e-06 1e-06 9e-07 8.5e-07 1e-07 8.5e-07 1.3e-06 8.5e-07 1.1e-06 7.5e-07 6e-07 1.65e-06 2e-06 1.95e-06 1.1e-06 1.4e-06 6e-07 9.5e-07 7e-07
30 1.7e-06 1.8e-06 1.8e-06 1.5e-06 1.9e-06 1.6e-06 1.4e-06 1.9e-06 2e-06 1.35e-06 1.35e-06 1.4e-06 2.05e-06 1.15e-06 1.65e-06 1.75e-06 1.45e-06 2e-06 1.8e-06 1.95e-06 1.95e-06 1.3e-06 1.55e-06 1.45e-06 1.35e-06 1.25e-06 1.6e-06 1.3e-06 1.6e-06 1.65e-06 1.7e-06 1.45e-06 1.75e-06 1.4e-06 1.2e-06 1.65e-06 1.65e-06 1.6e-06 1.45e-06 1.3e-06 1.3e-06 1.6e-06 1.75e-06 9.5e-07 2.05e-06 2.2e-06 1.3e-06 1.9e-06 1.75e-06 1.35e-06 1.4e-06
31 1.85e-06 2.15e-06 7.5e-07 9.5e-07 1.9e-06 8e-07 1.9e-06 1.35e-06 1.6e-06 1.3e-06 1.25e-06 1.25e-06 1.65e-06 1.45e-06 1.75e-06 2.25e-06 1.25e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 1.05e-06 1e-06 1.05e-06 1.65e-06 1.35e-06 1.05e-06 1.15e-06 1.55e-06 9e-07 1.45e-06 1.2e-06 1.7e-06 1.05e-06 1e-06 1.1e-06 9e-07 1.3e-06 1.3e-06 1.1e-06 1.2e-06 1.05e-06 7e-07 1.65e-06 1.85e-06 1.8e-06 1.2e-06 1.85e-06 7e-07 1.05e-06 7e-07
32 1.75e-06 1.85e-06 1.55e-06 1.25e-06 2.1e-06 1.55e-06 1.9e-06 1.9e-06 1.85e-06 1e-06 1.6e-06 1.65e-06 1.9e-06 1.75e-06 1.1e-06 2.1e-06 1e-06 1.8e-06 2.15e-06 1.95e-06 1.75e-06 1.4e-06 1.3e-06 1.15e-06 1.2e-06 1.7e-06 1.1e-06 1.6e-06 1.65e-06 1.3e-06 1.75e-06 1.7e-06 2e-06 1.5e-06 1.55e-06 1.4e-06 1.3e-06 1.3e-06 1.7e-06 1.4e-06 1.4e-06 1.35e-06 1.5e-06 1.6e-06 2.1e-06 2.25e-06 1.4e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06
33 1.5e-06 1.8e-06 1.05e-06 1.1e-06 1.7e-06 1.15e-06 1.75e-06 1.6e-06 1.6e-06 8.5e-07 1.15e-06 1.25e-06 1.6e-06 1.2e-06 1.45e-06 1.95e-06 9.5e-07 1.65e-06 1.75e-06 1.7e-06 1.6e-06 1.1e-06 1.15e-06 9e-07 1.6e-06 1.4e-06 1e-06 1.05e-06 1.45e-06 1e-06 1.4e-06 1.05e-06 1.5e-06 1.6e-06 1.1e-06 1.05e-06 1e-06 1e-06 1.3e-06 1.05e-06 9e-07 1.2e-06 9.5e-07 1.4e-06 1.85e-06 1.85e-06 1.1e-06 1.6e-06 1e-06 1.25e-06 1.05e-06
34 1.7e-06 1.95e-06 1.15e-06 1e-06 1.85e-06 1.1e-06 1.85e-06 1.5e-06 1.75e-06 1.2e-06 1.1e-06 1.15e-06 1.8e-06 1.1e-06 1.65e-06 1.9e-06 1.1e-06 1.7e-06 1.75e-06 1.7e-06 1.65e-06 8.5e-07 1.05e-06 1e-06 1.55e-06 1.15e-06 9.5e-07 1.15e-06 1.5e-06 9e-07 1.2e-06 1e-06 1.55e-06 1.1e-06 1.6e-06 1.3e-06 9e-07 1.35e-06 1.2e-06 1e-06 1.1e-06 1.1e-06 1.1e-06 1.3e-06 1.95e-06 2e-06 1e-06 1.65e-06 1.1e-06 1.2e-06 9e-07
35 1.6e-06 1.95e-06 7e-07 9e-07 2.1e-06 9.5e-07 1.9e-06 1.65e-06 1.55e-06 7e-07 1.35e-06 1.35e-06 1.6e-06 1.8e-06 1.35e-06 2.3e-06 8e-07 1.65e-06 2e-06 1.85e-06 1.6e-06 1.3e-06 9.5e-07 7.5e-07 1.6e-06 1.65e-06 8.5e-07 1.35e-06 1.6e-06 8.5e-07 1.65e-06 1.1e-06 1.4e-06 1.05e-06 1.3e-06 1.1e-06 8.5e-07 8e-07 1.4e-06 1.15e-06 1.15e-06 9e-07 7e-07 1.7e-06 1.95e-06 2e-06 1.4e-06 1.6e-06 6.5e-07 1e-06 1.15e-06
36 1.75e-06 2e-06 6.5e-07 6.5e-07 2.05e-06 7.5e-07 2.05e-06 1.4e-06 1.5e-06 8.5e-07 1.2e-06 1.25e-06 1.55e-06 1.65e-06 1.4e-06 2.25e-06 7e-07 1.35e-06 1.9e-06 1.55e-06 1.3e-06 7.5e-07 7e-07 4e-07 1.5e-06 1.4e-06 4e-07 1.2e-06 1.5e-06 1e-07 1.65e-06 9e-07 1.3e-06 1e-06 9e-07 8.5e-07 2e-07 8.5e-07 1.3e-06 8.5e-07 1.1e-06 7.5e-07 6e-07 1.65e-06 2e-06 1.95e-06 1.1e-06 1.4e-06 6e-07 9.5e-07 7e-07
37 1.25e-06 1.45e-06 1e-06 1.05e-06 1.8e-06 1.15e-06 1.7e-06 1.8e-06 1.3e-06 4.5e-07 1.3e-06 1.35e-06 1.35e-06 1.7e-06 1.05e-06 1.8e-06 7e-07 1.3e-06 1.75e-06 1.6e-06 1.25e-06 1.3e-06 1.1e-06 6e-07 1.45e-06 1.55e-06 9e-07 1.25e-06 1.45e-06 8.5e-07 1.6e-06 1.3e-06 1.3e-06 1e-06 1.35e-06 8e-07 8.5e-07 7e-07 1.4e-06 1e-06 1.05e-06 1.15e-06 9.5e-07 1.4e-06 1.8e-06 1.85e-06 1.45e-06 1.5e-06 9.5e-07 1.25e-06 1.25e-06
