 slim_762187708 slim_762187688 slim_762187698 slim_762187723 slim_762187687 slim_762187710 slim_762187680 slim_762187697 slim_762187713 slim_762187733 slim_762187707 slim_762187718 slim_762187716 slim_762187685 slim_762187722 slim_762187679 slim_762187715 slim_762187682 slim_762187724 slim_762187709 slim_762187720 slim_762187714 slim_762187699 slim_762187703 slim_762187696 slim_762187681 slim_762187678 slim_762187736 slim_762187677 slim_762187734 slim_762187729 slim_762187731 slim_762187690 slim_762187712 slim_762187738 slim_762187695 slim_762187728 slim_762187711 slim_762187706 slim_762187719 slim_762187705 slim_762187692 slim_762187693 slim_762187702 slim_762187737 slim_762187739 slim_762187701 slim_762187689 slim_762187700 slim_762187686 slim_762187691 slim_762187726 slim_762187717 slim_762187725 slim_762187735 slim_762187694 slim_762187727 slim_762187721 slim_762187684 slim_762187730 slim_762187683 slim_762187732 slim_762187704
10 1.8e-06 2.1e-06 2.05e-06 2.1e-06 2.2e-06 1.3e-06 1.7e-06 1.95e-06 1.65e-06 1.75e-06 1.8e-06 1.9e-06 2.05e-06 2.65e-06 2.1e-06 1.5e-06 2.55e-06 1.95e-06 2.45e-06 2.4e-06 1.5e-06 1.5e-06 2.5e-06 1.95e-06 1.95e-06 1.95e-06 2.25e-06 1.9e-06 1.5e-06 1.95e-06 2.4e-06 2e-06 2.4e-06 1.25e-06 1.85e-06 2.15e-06 1.4e-06 1.3e-06 1.95e-06 2.05e-06 1.35e-06 1.35e-06 1.4e-06 1.8e-06 1.55e-06 2e-06 2.15e-06 1.85e-06 2.3e-06 1.7e-06 2.75e-06 1.3e-06 1.4e-06 2.05e-06 1.2e-06 1.7e-06 1.6e-06 1.5e-06 2.5e-06 1.5e-06 1.3e-06 1.85e-06 1.35e-06
11 2.5e-06 2.55e-06 2.05e-06 2.85e-06 2.75e-06 2e-06 2.15e-06 2.8e-06 2.5e-06 2.5e-06 1.9e-06 2.9e-06 2.65e-06 3.3e-06 2.85e-06 2.15e-06 3.3e-06 2.75e-06 3.15e-06 3.1e-06 2.35e-06 2.25e-06 3.25e-06 2.55e-06 2.85e-06 2.65e-06 2.9e-06 2.5e-06 2.05e-06 1.7e-06 3.1e-06 2.55e-06 3.1e-06 2.3e-06 2.45e-06 2.85e-06 2.25e-06 1.85e-06 2.65e-06 2.9e-06 2.15e-06 1.85e-06 2e-06 2.4e-06 2.2e-06 2.85e-06 2.8e-06 2.5e-06 2.8e-06 2.35e-06 3.35e-06 2.05e-06 2.35e-06 2.9e-06 2.05e-06 2.35e-06 2.45e-06 2.1e-06 3.05e-06 2.25e-06 2.4e-06 2.55e-06 1.95e-06
12 2.6e-06 2.15e-06 3.05e-06 2.15e-06 2.35e-06 2.3e-06 2.65e-06 2.9e-06 2.5e-06 2.7e-06 2.05e-06 2.65e-06 3.3e-06 2.55e-06 2.15e-06 2.5e-06 3.1e-06 2.65e-06 2.6e-06 2.2e-06 2.35e-06 2.45e-06 2.1e-06 2.8e-06 2.7e-06 2.55e-06 2.05e-06 2.6e-06 2.5e-06 2.7e-06 2.2e-06 2.2e-06 2.75e-06 2.5e-06 2.7e-06 2.9e-06 2.3e-06 2.2e-06 2.75e-06 2.4e-06 2.05e-06 2.2e-06 2.25e-06 2.45e-06 2.6e-06 2.85e-06 2.95e-06 2.65e-06 1.95e-06 2.7e-06 2.4e-06 2.25e-06 2.7e-06 2.7e-06 2.35e-06 2.7e-06 2.6e-06 2.35e-06 2.35e-06 2.5e-06 2.4e-06 2.65e-06 2.2e-06
13 2.75e-06 2.25e-06 3.2e-06 2.35e-06 2.4e-06 2.75e-06 3.15e-06 2.65e-06 2.8e-06 3.05e-06 2.65e-06 3.3e-06 2.55e-06 3e-06 2.35e-06 3.05e-06 1.55e-06 2.75e-06 2.2e-06 2.45e-06 2.95e-06 2.8e-06 2.6e-06 2.9e-06 2.7e-06 2.9e-06 2.55e-06 2.4e-06 2.95e-06 3.1e-06 2.45e-06 2.35e-06 3.35e-06 2.55e-06 2.9e-06 3.1e-06 2.85e-06 2.95e-06 2.85e-06 2.2e-06 2.85e-06 2.75e-06 2.8e-06 2.2e-06 2.8e-06 2.4e-06 2.4e-06 3.4e-06 2.5e-06 2.95e-06 2.4e-06 2.9e-06 2.95e-06 2.45e-06 2.55e-06 2.95e-06 2.65e-06 2.75e-06 2.8e-06 2.9e-06 2.7e-06 2.5e-06 2.85e-06
14 2.45e-06 2.2e-06 2.75e-06 1.45e-06 2.2e-06 2.25e-06 2.45e-06 2.45e-06 1.75e-06 2.1e-06 2.1e-06 2.85e-06 2.15e-06 2.35e-06 2.9e-06 2.15e-06 2.6e-06 1.95e-06 2.15e-06 2.05e-06 1.85e-06 2.2e-06 1.7e-06 2.6e-06 2e-06 2.45e-06 1.95e-06 2.45e-06 2.2e-06 2.7e-06 2.05e-06 1.8e-06 2.45e-06 1.95e-06 2.65e-06 2.45e-06 1.8e-06 2.2e-06 2.55e-06 1.9e-06 1.9e-06 2.2e-06 2.3e-06 2.5e-06 2.3e-06 2.45e-06 2.5e-06 2.25e-06 2.15e-06 2.25e-06 2.25e-06 1.95e-06 2.2e-06 2e-06 2.05e-06 2.25e-06 1.95e-06 2.25e-06 2.2e-06 2.35e-06 1.65e-06 2.2e-06 2.35e-06
15 1.9e-06 2.55e-06 2.35e-06 2.15e-06 2.05e-06 1.65e-06 1.3e-06 1.8e-06 1.55e-06 1.4e-06 1.5e-06 2.15e-06 2.5e-06 3.05e-06 2.15e-06 1.3e-06 2.8e-06 2e-06 2.1e-06 2.6e-06 1.25e-06 1.4e-06 2.5e-06 1.9e-06 1.6e-06 2.65e-06 2.1e-06 2.3e-06 1.05e-06 2.45e-06 2.6e-06 1.75e-06 2.35e-06 1.55e-06 1.65e-06 1.5e-06 1.75e-06 1.05e-06 1.95e-06 2.1e-06 1.55e-06 1.5e-06 1.7e-06 2.2e-06 1.85e-06 1.55e-06 1.85e-06 1e-06 2.8e-06 1.3e-06 3e-06 7.5e-07 1.1e-06 2e-06 1.8e-06 1.3e-06 1.5e-06 1.9e-06 2.2e-06 1.6e-06 1.45e-06 2.05e-06 1.7e-06
16 2.35e-06 2.95e-06 2.85e-06 2.6e-06 2.95e-06 2.5e-06 3.05e-06 1.95e-06 2.45e-06 2.6e-06 2.55e-06 3.3e-06 3.1e-06 1.55e-06 2.6e-06 2.8e-06 1e-07 2.2e-06 1.95e-06 2.65e-06 2.8e-06 2.65e-06 2.85e-06 2.55e-06 2.05e-06 2.65e-06 2.8e-06 1.95e-06 2.65e-06 3.05e-06 2.65e-06 2.65e-06 2.9e-06 2.15e-06 2.55e-06 2.5e-06 2.75e-06 2.95e-06 2.5e-06 2.15e-06 2.8e-06 2.65e-06 2.75e-06 1.55e-06 2.5e-06 1.45e-06 1.5e-06 3.15e-06 3e-06 2.65e-06 2.45e-06 2.65e-06 2.6e-06 1.8e-06 2.3e-06 2.65e-06 2.3e-06 2.7e-06 3.1e-06 2.7e-06 2.3e-06 1.95e-06 2.9e-06
17 1.8e-06 2.7e-06 2.65e-06 1.95e-06 2.7e-06 2.1e-06 2.25e-06 1.9e-06 1.55e-06 1.9e-06 1.95e-06 2.75e-06 2.65e-06 2.75e-06 1.95e-06 2e-06 2.2e-06 2.5e-06 2.25e-06 2.5e-06 1.7e-06 2.05e-06 2.15e-06 1.9e-06 1.45e-06 1.75e-06 2.45e-06 2.05e-06 2.05e-06 2.6e-06 2.5e-06 2.3e-06 1.8e-06 1.75e-06 2.1e-06 1.9e-06 1.6e-06 2.05e-06 1.9e-06 2.35e-06 1.75e-06 2.1e-06 2.15e-06 2.25e-06 2.1e-06 1.55e-06 2.2e-06 2.1e-06 2.65e-06 2.05e-06 2.2e-06 1.85e-06 2e-06 1.55e-06 1.85e-06 2.05e-06 1.75e-06 2.1e-06 2.65e-06 2.2e-06 1.5e-06 1.5e-06 2.2e-06
18 2.35e-06 2.65e-06 2.95e-06 2.15e-06 2.3e-06 2.55e-06 2.65e-06 2e-06 2.25e-06 2.45e-06 2.45e-06 3.15e-06 2.6e-06 2.2e-06 2.15e-06 2.1e-06 1.95e-06 2.25e-06 2.8e-06 2.4e-06 2.3e-06 2.3e-06 2.35e-06 2.4e-06 1.85e-06 2.85e-06 2.25e-06 2.4e-06 2.1e-06 3.05e-06 2.4e-06 2e-06 2.8e-06 2.2e-06 2.25e-06 2.1e-06 2.55e-06 2.35e-06 2.4e-06 1.95e-06 2.45e-06 2.3e-06 2.55e-06 2.35e-06 2.7e-06 1.4e-06 2.1e-06 2.45e-06 2.7e-06 2.25e-06 2.35e-06 2e-06 2.3e-06 2.05e-06 2.5e-06 2.25e-06 2.1e-06 2.65e-06 2.4e-06 2.45e-06 2.25e-06 2.15e-06 2.65e-06
19 2.9e-06 2.35e-06 2.85e-06 2.05e-06 2.45e-06 2.55e-06 2.7e-06 2.25e-06 2.05e-06 2.5e-06 2.4e-06 3.1e-06 2.2e-06 2.45e-06 2.05e-06 2.6e-06 2.65e-06 2.5e-06 2.4e-06 3.2e-06 2.5e-06 2.4e-06 1.9e-06 2.95e-06 2.45e-06 2.8e-06 2.15e-06 2.6e-06 2.5e-06 2.9e-06 1.6e-06 2.2e-06 2.9e-06 2e-06 2.95e-06 2.8e-06 2.4e-06 2.65e-06 2.95e-06 2.1e-06 2.4e-06 2.55e-06 2.4e-06 2.7e-06 2.5e-06 2.7e-06 2.7e-06 2.75e-06 2.15e-06 2.35e-06 2.3e-06 2.5e-06 2.5e-06 2.35e-06 2.4e-06 2.35e-06 1.85e-06 2.5e-06 2.3e-06 2.3e-06 2.15e-06 2.3e-06 2.65e-06
20 1.85e-06 2.55e-06 2.45e-06 1.85e-06 2.35e-06 1.65e-06 1.95e-06 2.05e-06 1.25e-06 1.5e-06 1.5e-06 2.35e-06 2.35e-06 2.95e-06 1.85e-06 1.25e-06 2.8e-06 1.7e-06 2.3e-06 2.5e-06 1.5e-06 1.35e-06 2e-06 2.2e-06 1.45e-06 2.3e-06 2e-06 2.25e-06 1.45e-06 2.4e-06 2.5e-06 2.2e-06 1.95e-06 1.6e-06 2.1e-06 1.85e-06 1.25e-06 1.35e-06 1.9e-06 2.15e-06 1.2e-06 1.5e-06 1.7e-06 2.2e-06 1.95e-06 1.95e-06 2.25e-06 1.35e-06 2.55e-06 1.75e-06 2.9e-06 8.5e-07 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.5e-06 1.85e-06 2.45e-06 1.55e-06 1.1e-06 2.15e-06 1.7e-06
21 1.85e-06 2.35e-06 2.3e-06 2.2e-06 2.3e-06 1.7e-06 1.85e-06 1.8e-06 1.3e-06 1.85e-06 1.5e-06 2.25e-06 2.45e-06 2.8e-06 2.2e-06 1.4e-06 2.65e-06 2.05e-06 2.3e-06 2.4e-06 1.35e-06 2e-06 2.5e-06 2.1e-06 1.8e-06 2.45e-06 2.25e-06 1.95e-06 1.35e-06 2.25e-06 2.4e-06 2.15e-06 2.45e-06 1.25e-06 2.05e-06 2.1e-06 1.7e-06 1.45e-06 1.75e-06 2.15e-06 1.55e-06 1.5e-06 1.4e-06 2.1e-06 1.85e-06 1.9e-06 2.2e-06 1.75e-06 2.6e-06 1.45e-06 2.85e-06 1.1e-06 1.7e-06 1.8e-06 1.7e-06 1.45e-06 1.35e-06 1.65e-06 2.6e-06 1.45e-06 1.55e-06 1.75e-06 1.55e-06
22 2.85e-06 2.55e-06 3.1e-06 1.7e-06 2.5e-06 2.65e-06 2.85e-06 2.7e-06 1.85e-06 2.25e-06 2.5e-06 3.25e-06 2.1e-06 2.6e-06 1.7e-06 2.5e-06 2.85e-06 2.15e-06 2.35e-06 1.9e-06 2e-06 2.5e-06 2.6e-06 3e-06 2.05e-06 2.65e-06 1.9e-06 2.8e-06 2.55e-06 3.1e-06 1.9e-06 2.25e-06 2.4e-06 2.25e-06 3e-06 2.55e-06 2e-06 2.6e-06 2.9e-06 2.15e-06 2.05e-06 2.6e-06 2.65e-06 2.85e-06 2.7e-06 2.7e-06 2.8e-06 2.4e-06 2.05e-06 2.55e-06 2.2e-06 2.3e-06 2.55e-06 2.05e-06 2.45e-06 2.55e-06 2.2e-06 2.65e-06 2.15e-06 2.7e-06 1.8e-06 2.55e-06 2.75e-06
23 1.8e-06 2.5e-06 2.9e-06 2.6e-06 2.45e-06 2.15e-06 1.85e-06 2e-06 2.2e-06 2.15e-06 1.95e-06 2.55e-06 2.8e-06 2.9e-06 2.6e-06 1.9e-06 2.55e-06 1.9e-06 2.4e-06 2.95e-06 2.2e-06 2.1e-06 3e-06 3e-06 1.95e-06 2e-06 2.9e-06 2.1e-06 2e-06 2.65e-06 2.95e-06 2.2e-06 2.45e-06 2.05e-06 1.65e-06 1.9e-06 2.1e-06 1.75e-06 1.95e-06 2.65e-06 2.1e-06 2.1e-06 2.1e-06 2.25e-06 2.1e-06 1.5e-06 2.15e-06 2.25e-06 2.9e-06 1.95e-06 2.65e-06 2.1e-06 1.95e-06 2.15e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 2.75e-06 2.2e-06 2.2e-06 1.75e-06 2.1e-06
24 1.9e-06 2.85e-06 2.7e-06 2e-06 2.5e-06 2.1e-06 2.15e-06 1.5e-06 1.4e-06 1.65e-06 1.95e-06 2.85e-06 2.7e-06 2.7e-06 2e-06 1.6e-06 2.05e-06 1.45e-06 1.85e-06 2.45e-06 1.45e-06 1.8e-06 2.05e-06 1.95e-06 2e-06 2.15e-06 2.3e-06 2.1e-06 1.8e-06 2.8e-06 2.45e-06 2.2e-06 1.9e-06 1.65e-06 1.8e-06 1.35e-06 1.65e-06 1.85e-06 1.95e-06 2.2e-06 1.65e-06 2.05e-06 2.1e-06 2.2e-06 2.2e-06 1e-06 1.9e-06 1.7e-06 2.8e-06 1.75e-06 2.45e-06 1.5e-06 1.75e-06 1.35e-06 1.95e-06 1.75e-06 1.55e-06 2.25e-06 2.45e-06 2e-06 1.4e-06 1.7e-06 2.25e-06
25 2e-06 2.5e-06 3e-06 2.45e-06 2.9e-06 2.15e-06 2.4e-06 2.4e-06 2.2e-06 2.5e-06 1.95e-06 2.65e-06 2.55e-06 2.9e-06 2.45e-06 2.65e-06 2.65e-06 1.75e-06 2.85e-06 2.8e-06 2.3e-06 2.45e-06 2.65e-06 2e-06 2.15e-06 2.6e-06 2.9e-06 2.1e-06 2.6e-06 2.55e-06 2.8e-06 2.65e-06 2.05e-06 2.15e-06 2.2e-06 2.5e-06 1.75e-06 2.25e-06 2.2e-06 2.85e-06 2e-06 2.25e-06 2.15e-06 2.25e-06 2.2e-06 2.1e-06 2.7e-06 2.8e-06 2.55e-06 2.55e-06 2.4e-06 2.6e-06 2.45e-06 2.15e-06 1.8e-06 2.55e-06 2.35e-06 2.15e-06 3e-06 2.4e-06 2.1e-06 1.8e-06 2.15e-06
26 2.55e-06 2.5e-06 2.95e-06 1.95e-06 2.35e-06 2.35e-06 2.7e-06 2.65e-06 2.15e-06 2.35e-06 2.25e-06 2.9e-06 2.05e-06 2.55e-06 1.95e-06 2.1e-06 2.8e-06 2.45e-06 2.25e-06 2.15e-06 2e-06 2.25e-06 1.9e-06 2.9e-06 2.3e-06 2.9e-06 3.3e-06 2.75e-06 2.2e-06 2.95e-06 2.15e-06 2.1e-06 2.6e-06 2.3e-06 2.8e-06 2.6e-06 2.3e-06 2.2e-06 2.65e-06 2.1e-06 2.1e-06 2.25e-06 2.4e-06 2.55e-06 2.65e-06 2.55e-06 2.65e-06 2.25e-06 2.25e-06 2.45e-06 2.35e-06 1.75e-06 2.45e-06 2.4e-06 2.45e-06 2.45e-06 2.25e-06 2.5e-06 2.15e-06 2.45e-06 2.05e-06 2.6e-06 2.4e-06
27 2.05e-06 2.3e-06 2.45e-06 2.45e-06 2.6e-06 2.1e-06 2.2e-06 2e-06 1.95e-06 2.45e-06 1.9e-06 2.5e-06 2.6e-06 2.4e-06 2.45e-06 2.3e-06 1.95e-06 2.05e-06 2.4e-06 2.6e-06 2.25e-06 1.95e-06 2.8e-06 2.1e-06 2.1e-06 2.1e-06 2.75e-06 2.6e-06 2.15e-06 2.05e-06 2.6e-06 2.4e-06 2.65e-06 1.75e-06 2.05e-06 2.4e-06 2.05e-06 2.1e-06 2.1e-06 2.45e-06 2.1e-06 1.8e-06 1.85e-06 1.95e-06 2.05e-06 1.8e-06 2.2e-06 2.65e-06 2.3e-06 2.05e-06 2.5e-06 2.2e-06 2.25e-06 1.8e-06 1.9e-06 2.05e-06 1.95e-06 1.6e-06 2.9e-06 2.1e-06 2.1e-06 1.65e-06 1.95e-06
28 2e-06 2.5e-06 2.15e-06 2.2e-06 2.15e-06 1.6e-06 1.55e-06 1.85e-06 1.45e-06 1.5e-06 1.5e-06 2.05e-06 2.5e-06 2.95e-06 2.2e-06 1.05e-06 2.65e-06 2.05e-06 2.1e-06 2.5e-06 1.45e-06 1.35e-06 2.55e-06 2e-06 1.8e-06 2.6e-06 2.2e-06 2.15e-06 1.6e-06 2.25e-06 2.5e-06 1.85e-06 2.45e-06 1.35e-06 1.85e-06 1.75e-06 1.8e-06 1.25e-06 1.95e-06 2.05e-06 1.65e-06 1.4e-06 1.55e-06 2.15e-06 1.75e-06 1.8e-06 1.9e-06 1.4e-06 2.75e-06 1.25e-06 2.85e-06 1e-06 1.35e-06 1.95e-06 1.7e-06 1.25e-06 1.5e-06 1.75e-06 2.3e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06
