 slim_762517461 slim_762517476 slim_762517445 slim_762517470 slim_762517454 slim_762517436 slim_762517429 slim_762517473 slim_762517453 slim_762517474 slim_762517450 slim_762517437 slim_762517462 slim_762517472 slim_762517469 slim_762517438 slim_762517431 slim_762517452 slim_762517447 slim_762517463 slim_762517443 slim_762517442 slim_762517441 slim_762517480 slim_762517439 slim_762517451 slim_762517464 slim_762517458 slim_762517460 slim_762517479 slim_762517471 slim_762517477 slim_762517448 slim_762517466 slim_762517435 slim_762517433 slim_762517478 slim_762517465 slim_762517446 slim_762517430 slim_762517449 slim_762517455 slim_762517432 slim_762517468 slim_762517434 slim_762517459 slim_762517440 slim_762517444 slim_762517475 slim_762517457 slim_762517467 slim_762517456
10 2.85e-06 3.15e-06 2.9e-06 2.2e-06 2.4e-06 2.25e-06 2.05e-06 2.4e-06 1.5e-06 2.1e-06 1.9e-06 2.15e-06 3.05e-06 2.55e-06 2.6e-06 2.2e-06 2.5e-06 1.65e-06 1.85e-06 1e-06 3.25e-06 2.1e-06 2.6e-06 2.5e-06 2.85e-06 2.15e-06 1.5e-06 1.05e-06 2.1e-06 2.35e-06 2.4e-06 2.15e-06 2.75e-06 2.25e-06 2.55e-06 2.25e-06 3.05e-06 3.05e-06 2.2e-06 2.8e-06 2.95e-06 3e-06 2.5e-06 3e-06 1e-06 3e-06 1.75e-06 2.35e-06 2.55e-06 1.9e-06 3.1e-06 2.6e-06
11 1.8e-06 2.05e-06 1.9e-06 2.1e-06 2.15e-06 2.2e-06 2.05e-06 2.1e-06 2.6e-06 2.2e-06 2.15e-06 3.3e-06 2.2e-06 2.35e-06 2.2e-06 1.95e-06 2.4e-06 2.35e-06 2.35e-06 2.15e-06 2.2e-06 2.35e-06 2.5e-06 2.25e-06 2.1e-06 2.2e-06 1.85e-06 2.2e-06 1.65e-06 1.95e-06 2.1e-06 1.85e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 2.1e-06 2.1e-06 2.3e-06 1.85e-06 2.6e-06 2.05e-06 2.35e-06 2.2e-06 1.9e-06 2.55e-06 1.95e-06 1.95e-06 2.3e-06 2.35e-06 2e-06
12 1.55e-06 1.75e-06 1.9e-06 1.55e-06 1.85e-06 1.75e-06 2e-06 1.8e-06 3.2e-06 2e-06 3.05e-06 2.2e-06 2.4e-06 1.8e-06 1.65e-06 1.85e-06 2e-06 2.3e-06 2.45e-06 3.1e-06 1.8e-06 2.45e-06 2.5e-06 2.05e-06 1.4e-06 2.55e-06 2.3e-06 3.15e-06 2.15e-06 1.8e-06 1.3e-06 1.95e-06 1.55e-06 1.6e-06 1.5e-06 2.2e-06 1.5e-06 1.45e-06 2.1e-06 1.55e-06 1.5e-06 2.8e-06 1.4e-06 1.65e-06 3.05e-06 1.55e-06 2.8e-06 1.85e-06 1.4e-06 2.55e-06 1.55e-06 1.45e-06
13 2.05e-06 2.35e-06 2.35e-06 1.3e-06 1.85e-06 1.5e-06 1.85e-06 1.75e-06 3.15e-06 1.55e-06 2.55e-06 2.35e-06 1.8e-06 2.4e-06 1.6e-06 1.7e-06 1.95e-06 2.05e-06 2.4e-06 2.6e-06 2.3e-06 2.6e-06 2.5e-06 2e-06 1.95e-06 2.7e-06 1.8e-06 2.65e-06 2.3e-06 1.8e-06 1.25e-06 2.2e-06 1.95e-06 1.35e-06 1.6e-06 2.1e-06 1.9e-06 2e-06 2.1e-06 2e-06 2.1e-06 3.3e-06 1.55e-06 1.65e-06 2.55e-06 2.15e-06 2.05e-06 1.8e-06 1.6e-06 2.5e-06 1.95e-06 1.65e-06
14 1.7e-06 2.05e-06 1.85e-06 1.2e-06 1.75e-06 1.55e-06 1.55e-06 1.45e-06 3.05e-06 1.25e-06 2.6e-06 2.2e-06 1.65e-06 1.6e-06 2.2e-06 1.55e-06 2e-06 2.1e-06 2.3e-06 2.65e-06 2.2e-06 2.8e-06 2.65e-06 1.9e-06 1.95e-06 2.4e-06 2.05e-06 2.7e-06 2.15e-06 1.7e-06 1.3e-06 2.25e-06 1.85e-06 1.25e-06 1.5e-06 2.3e-06 1.6e-06 1.7e-06 2.25e-06 2.2e-06 1.8e-06 3.1e-06 1.6e-06 1.5e-06 2.6e-06 1.85e-06 2.2e-06 1.8e-06 1.65e-06 2.4e-06 1.65e-06 1.7e-06
15 1.25e-06 1.6e-06 1.85e-06 1.15e-06 1.05e-06 1.45e-06 1.45e-06 1.05e-06 2.55e-06 1.15e-06 2.2e-06 1.95e-06 1.85e-06 1.7e-06 1.55e-06 1.5e-06 1.45e-06 1.95e-06 1.75e-06 2.25e-06 1.85e-06 2.35e-06 2.2e-06 1.1e-06 1.3e-06 2.2e-06 1.7e-06 2.3e-06 1.9e-06 1e-06 1.35e-06 1.45e-06 1.15e-06 1.2e-06 1.1e-06 1.85e-06 1.75e-06 1.45e-06 1.75e-06 1.65e-06 1.4e-06 2.65e-06 1.2e-06 1.85e-06 2.25e-06 1.45e-06 2.1e-06 1.1e-06 1.35e-06 1.9e-06 1.7e-06 1.4e-06
16 1.95e-06 1.85e-06 2.25e-06 1.6e-06 1.2e-06 1.75e-06 1.65e-06 1.5e-06 3.1e-06 1.6e-06 2.5e-06 2.4e-06 2e-06 1.95e-06 2e-06 1.45e-06 1.3e-06 2.2e-06 2.15e-06 2.55e-06 2.3e-06 2.35e-06 2.55e-06 1.35e-06 1.6e-06 2.75e-06 1.8e-06 2.6e-06 2.35e-06 1.6e-06 1.65e-06 2e-06 1.7e-06 1.7e-06 1.55e-06 2.25e-06 2.3e-06 1.95e-06 2e-06 1.15e-06 1.95e-06 3.2e-06 1.45e-06 2.15e-06 2.55e-06 2e-06 2.5e-06 1.7e-06 1.75e-06 2.45e-06 1.8e-06 1.8e-06
17 2.35e-06 2.65e-06 2.7e-06 1.7e-06 2.1e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 1.65e-06 2.35e-06 2.3e-06 2.05e-06 2.1e-06 1.95e-06 2.2e-06 2.9e-06 1.8e-06 1.7e-06 2.75e-06 2.2e-06 2.45e-06 2.25e-06 2.2e-06 2.15e-06 1.8e-06 1.75e-06 2.3e-06 2.05e-06 1.55e-06 2.15e-06 2.15e-06 1.85e-06 1.9e-06 2.3e-06 2.35e-06 2.5e-06 2e-06 2.25e-06 2.4e-06 2.85e-06 1.8e-06 2.4e-06 1.65e-06 2.45e-06 1.95e-06 2.05e-06 1.8e-06 1.85e-06 2.45e-06 1.85e-06
18 1.95e-06 2.1e-06 2.4e-06 1.8e-06 1.8e-06 2.2e-06 1.9e-06 1.7e-06 1.55e-06 2.05e-06 1.85e-06 2.35e-06 2.45e-06 2.4e-06 2.3e-06 1.75e-06 2.15e-06 1.8e-06 2.8e-06 1.9e-06 2.7e-06 2.4e-06 2.25e-06 1.9e-06 2.05e-06 1.9e-06 2.3e-06 1.95e-06 2.3e-06 1.75e-06 2e-06 1.85e-06 1.55e-06 1.95e-06 1.65e-06 2.2e-06 2.25e-06 2e-06 2.25e-06 2.35e-06 1.8e-06 2.5e-06 1.85e-06 2.4e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 1.95e-06 1.6e-06 2.25e-06 2e-06
19 2.9e-06 3.2e-06 2.95e-06 2.25e-06 2.45e-06 2.3e-06 2.1e-06 2.45e-06 1.55e-06 2.15e-06 1e-06 2.15e-06 3.1e-06 2.6e-06 2.65e-06 2.25e-06 2.55e-06 1.7e-06 1.9e-06 2e-06 3.3e-06 2.15e-06 2.65e-06 2.55e-06 2.9e-06 2.2e-06 1.5e-06 1.05e-06 2.1e-06 2.4e-06 2.45e-06 2.2e-06 2.8e-06 2.3e-06 2.6e-06 2.3e-06 3.1e-06 3.1e-06 2.25e-06 2.85e-06 3e-06 3.05e-06 2.55e-06 3.05e-06 1.05e-06 3.05e-06 1.8e-06 2.4e-06 2.6e-06 1.95e-06 3.15e-06 2.65e-06
20 1.35e-06 1.8e-06 2.2e-06 2.25e-06 2.2e-06 2.25e-06 2.6e-06 1.9e-06 3.4e-06 2.4e-06 3.25e-06 2.2e-06 1.8e-06 2.3e-06 2.2e-06 1.85e-06 2.3e-06 2.75e-06 2.7e-06 3.3e-06 1.6e-06 2.45e-06 2.55e-06 2.3e-06 1.35e-06 2.75e-06 2.4e-06 3.35e-06 2.15e-06 2.05e-06 1.9e-06 1.8e-06 1.5e-06 2.3e-06 1.85e-06 2.25e-06 2e-06 1.65e-06 1.7e-06 1.7e-06 1.55e-06 2.55e-06 1.65e-06 2.35e-06 3.25e-06 1.6e-06 3.25e-06 1.65e-06 1.55e-06 2.65e-06 2.1e-06 1.6e-06
21 2.45e-06 2.75e-06 3.05e-06 2.55e-06 2.55e-06 2.5e-06 2.85e-06 2.35e-06 2.45e-06 2.65e-06 2.1e-06 2.35e-06 2.45e-06 2.6e-06 2.8e-06 2.35e-06 2.35e-06 2.2e-06 2.4e-06 2.15e-06 2.45e-06 1.8e-06 2.45e-06 2.65e-06 1.95e-06 2.75e-06 1.9e-06 2.2e-06 2.3e-06 2.45e-06 2.2e-06 1.95e-06 2.35e-06 2.65e-06 2.4e-06 2.25e-06 2.9e-06 2.7e-06 1.45e-06 1.85e-06 2.55e-06 2.9e-06 2.1e-06 3.05e-06 2.1e-06 2.6e-06 2.8e-06 2.25e-06 2.15e-06 2.5e-06 2.9e-06 2.2e-06
22 2.1e-06 2.3e-06 2.7e-06 2.3e-06 2.3e-06 2.55e-06 2.7e-06 2.2e-06 2.45e-06 2.65e-06 2.6e-06 2.5e-06 2.5e-06 2.5e-06 2.65e-06 2.2e-06 2.55e-06 2.45e-06 2.25e-06 2.65e-06 2.55e-06 2.45e-06 3.5e-06 2.4e-06 2.15e-06 2.55e-06 2.6e-06 2.7e-06 2.45e-06 2.15e-06 2.2e-06 2.05e-06 1.9e-06 2.35e-06 2e-06 2e-06 2.45e-06 2.25e-06 2.3e-06 2.45e-06 2.05e-06 2.55e-06 2.05e-06 2.25e-06 2.6e-06 2.1e-06 2.6e-06 2.3e-06 2.1e-06 2.35e-06 2.5e-06 2.15e-06
23 1.6e-06 1.55e-06 1.95e-06 1.35e-06 1e-06 1.75e-06 1.55e-06 1.35e-06 2.75e-06 1.5e-06 2.5e-06 2.25e-06 2.05e-06 2e-06 1.9e-06 1.1e-06 1.35e-06 2.25e-06 1.9e-06 2.55e-06 2.3e-06 2.65e-06 2.4e-06 1.9e-06 1.65e-06 2.4e-06 2.1e-06 2.6e-06 2.2e-06 1.1e-06 1.65e-06 1.7e-06 1.3e-06 1.4e-06 1.25e-06 2.1e-06 1.95e-06 1.6e-06 2.2e-06 1.8e-06 1.55e-06 2.9e-06 1.45e-06 2e-06 2.55e-06 1.6e-06 2.3e-06 1.45e-06 1.65e-06 2.1e-06 1.6e-06 1.7e-06
24 1.1e-06 1.45e-06 2.15e-06 1.7e-06 1.5e-06 1.8e-06 2.2e-06 1.25e-06 2.85e-06 1.9e-06 2.85e-06 2.1e-06 1.4e-06 1.95e-06 1.95e-06 1.3e-06 1.6e-06 2.2e-06 2.05e-06 2.9e-06 1.35e-06 1.95e-06 2.15e-06 1.65e-06 1.1e-06 2.5e-06 2.05e-06 2.95e-06 2.05e-06 1.45e-06 1.35e-06 1.3e-06 9.5e-07 1.85e-06 1.25e-06 1.85e-06 1.75e-06 1.35e-06 1.5e-06 9.5e-07 1.2e-06 2.45e-06 1.05e-06 2.15e-06 2.85e-06 1.25e-06 2.9e-06 1.35e-06 1.1e-06 2.2e-06 1.75e-06 1.15e-06
25 1.95e-06 2.05e-06 2.05e-06 2.2e-06 2.3e-06 2.6e-06 2e-06 2.25e-06 1.75e-06 2.45e-06 2.15e-06 2.2e-06 2.55e-06 2.7e-06 2.4e-06 2.2e-06 2.75e-06 2.15e-06 1.9e-06 2.2e-06 2.75e-06 2.75e-06 2.55e-06 2.4e-06 2.5e-06 3.4e-06 2.65e-06 2.25e-06 2.2e-06 2.1e-06 2.4e-06 2.3e-06 1.95e-06 2.25e-06 2.15e-06 2.55e-06 2.1e-06 2.2e-06 2.55e-06 2.85e-06 1.9e-06 2.4e-06 2.35e-06 2.5e-06 2.15e-06 1.95e-06 2.15e-06 2.35e-06 2.2e-06 1.8e-06 2.45e-06 2.25e-06
26 2.4e-06 2.8e-06 2.6e-06 1.75e-06 1.95e-06 1.6e-06 1.85e-06 1.9e-06 2.7e-06 1.55e-06 1.5e-06 1.85e-06 2.3e-06 1.8e-06 2.05e-06 1.7e-06 1.8e-06 1.8e-06 2.3e-06 1.5e-06 2.4e-06 1.9e-06 2.6e-06 2.1e-06 2.05e-06 2.65e-06 1.5e-06 1.55e-06 1.8e-06 1.95e-06 1.7e-06 1.85e-06 2.4e-06 1.8e-06 2.15e-06 1.95e-06 2.65e-06 2.6e-06 1.65e-06 1.8e-06 2.6e-06 3.25e-06 1.8e-06 2.55e-06 1.55e-06 2.65e-06 2.15e-06 1.7e-06 1.9e-06 2.4e-06 2.65e-06 1.95e-06
27 2.95e-06 3.25e-06 3e-06 2.3e-06 2.5e-06 2.35e-06 2.15e-06 2.5e-06 1.55e-06 2.2e-06 1.05e-06 2.2e-06 3.15e-06 2.65e-06 2.7e-06 2.3e-06 2.6e-06 1.75e-06 1.95e-06 1.05e-06 3.35e-06 2.2e-06 2.7e-06 2.6e-06 2.95e-06 2.25e-06 1.55e-06 2.1e-06 2.15e-06 2.45e-06 2.5e-06 2.25e-06 2.85e-06 2.35e-06 2.65e-06 2.35e-06 3.15e-06 3.15e-06 2.3e-06 2.9e-06 3.05e-06 3.1e-06 2.6e-06 3.1e-06 1.1e-06 3.1e-06 1.85e-06 2.45e-06 2.65e-06 2e-06 3.2e-06 2.7e-06
28 1.75e-06 2.05e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 2e-06 2.05e-06 2.55e-06 2.15e-06 2.1e-06 1.65e-06 2.15e-06 2.3e-06 2.15e-06 1.9e-06 2.35e-06 2.3e-06 2.3e-06 2.1e-06 2.15e-06 2.3e-06 2.45e-06 2.2e-06 2.05e-06 2.2e-06 1.8e-06 2.15e-06 3.2e-06 1.9e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 2.05e-06 2e-06 2.1e-06 2.05e-06 2.05e-06 2.25e-06 1.8e-06 2.6e-06 2e-06 2.3e-06 2.15e-06 1.85e-06 2.5e-06 1.9e-06 1.9e-06 2.25e-06 2.3e-06 1.95e-06
29 1.35e-06 1.5e-06 1.7e-06 1.15e-06 1.1e-06 1.55e-06 1.45e-06 1.2e-06 2.45e-06 1.35e-06 2.35e-06 1.95e-06 1.8e-06 1.8e-06 1.7e-06 1e-06 1.6e-06 2.05e-06 1.75e-06 2.4e-06 2.05e-06 2.45e-06 2.15e-06 1.1e-06 1.45e-06 2.1e-06 1.95e-06 2.45e-06 1.9e-06 1.6e-06 1.4e-06 1.55e-06 1e-06 1.2e-06 1.1e-06 1.95e-06 1.6e-06 1.45e-06 1.9e-06 1.75e-06 1.25e-06 2.65e-06 1.3e-06 1.85e-06 2.4e-06 1.3e-06 2.15e-06 1.15e-06 1.3e-06 1.8e-06 1.7e-06 1.35e-06
30 1.6e-06 1.9e-06 2.15e-06 9e-07 1.5e-06 1.1e-06 1.75e-06 1.35e-06 2.75e-06 1.45e-06 2.4e-06 2.1e-06 1.3e-06 1.25e-06 1.3e-06 1.35e-06 1.65e-06 1.55e-06 2e-06 2.45e-06 1.9e-06 2.2e-06 2.2e-06 1.65e-06 1.35e-06 2.4e-06 1.7e-06 2.5e-06 2.05e-06 1.4e-06 8e-07 1.75e-06 1.35e-06 1.05e-06 9e-07 1.9e-06 1.4e-06 1.65e-06 1.65e-06 1.55e-06 1.6e-06 2.85e-06 9e-07 1.45e-06 2.4e-06 1.65e-06 2.3e-06 1.4e-06 9e-07 2.1e-06 1.5e-06 9.5e-07
31 1.45e-06 1.7e-06 2.25e-06 1.85e-06 1.65e-06 2e-06 2.25e-06 1.55e-06 2.35e-06 2.1e-06 2.15e-06 1.85e-06 1.95e-06 2.2e-06 2.25e-06 1.45e-06 2e-06 2.15e-06 1.85e-06 2.2e-06 1.8e-06 1.95e-06 2.05e-06 1.7e-06 1.3e-06 2.3e-06 1.85e-06 2.25e-06 1.8e-06 1.55e-06 1.75e-06 2e-06 1.25e-06 1.95e-06 1.45e-06 1.55e-06 2.05e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 2.35e-06 1.4e-06 2.3e-06 2.15e-06 1.5e-06 2.55e-06 1.6e-06 1.55e-06 2.05e-06 2e-06 1.6e-06
32 8.5e-07 1e-06 1.65e-06 1.35e-06 1.2e-06 1.8e-06 1.85e-06 1.05e-06 2.3e-06 1.8e-06 2.75e-06 1.95e-06 1.55e-06 1.95e-06 1.85e-06 1.15e-06 1.7e-06 2.15e-06 1.55e-06 2.8e-06 1.5e-06 2.35e-06 1.9e-06 1.3e-06 9.5e-07 1.95e-06 2.4e-06 2.85e-06 1.9e-06 1e-06 1.35e-06 1.25e-06 7e-07 1.5e-06 8.5e-07 1.8e-06 1.3e-06 1e-06 1.75e-06 1.5e-06 6.5e-07 2.1e-06 1.05e-06 1.8e-06 2.75e-06 7e-07 2.45e-06 1.25e-06 9.5e-07 1.6e-06 1.45e-06 1e-06
33 1.7e-06 1.9e-06 1.8e-06 8e-07 1.25e-06 1.2e-06 1.3e-06 1.4e-06 2.7e-06 1.1e-06 2.25e-06 2.05e-06 1.6e-06 1.35e-06 1.25e-06 1.2e-06 1.7e-06 1.85e-06 1.95e-06 2.3e-06 2.3e-06 2.65e-06 2.35e-06 1.4e-06 1.85e-06 2.25e-06 1.8e-06 2.35e-06 2e-06 1.2e-06 1.05e-06 1.95e-06 1.5e-06 1.5e-06 1.15e-06 2e-06 1.45e-06 1.55e-06 2.15e-06 2.05e-06 1.65e-06 3e-06 1.35e-06 1.35e-06 2.3e-06 1.7e-06 1.85e-06 1.45e-06 1.4e-06 2.05e-06 1.5e-06 1.45e-06
34 1.2e-06 1.35e-06 1.85e-06 1e-06 1.15e-06 1.45e-06 1.65e-06 1.1e-06 2.5e-06 1.5e-06 2.55e-06 2.1e-06 1.5e-06 1.6e-06 1.5e-06 1.1e-06 1.55e-06 1.9e-06 1.65e-06 2.6e-06 1.85e-06 2.4e-06 2e-06 1.25e-06 1.25e-06 2.15e-06 2.15e-06 2.65e-06 2.05e-06 1.1e-06 9e-07 1.45e-06 8.5e-07 1.15e-06 1.2e-06 1.8e-06 1.35e-06 1.1e-06 1.9e-06 1.65e-06 1.1e-06 2.5e-06 9e-07 1.45e-06 2.55e-06 1.15e-06 2.2e-06 1.4e-06 1.1e-06 1.85e-06 1.3e-06 1.15e-06
35 1.9e-06 2.15e-06 2.4e-06 2e-06 2e-06 2.15e-06 2.3e-06 1.9e-06 2.7e-06 2.25e-06 2.25e-06 2.05e-06 2.2e-06 2.1e-06 2.3e-06 1.85e-06 2.25e-06 2.3e-06 2.2e-06 2.3e-06 2.25e-06 2.25e-06 2e-06 2.1e-06 1.85e-06 2.55e-06 1.95e-06 2.35e-06 2e-06 1.95e-06 1.9e-06 1.55e-06 1.8e-06 2e-06 1.8e-06 2.9e-06 2.3e-06 2e-06 2.1e-06 2.1e-06 1.9e-06 2.8e-06 1.75e-06 1.95e-06 2.25e-06 1.95e-06 2.45e-06 2e-06 1.9e-06 2.4e-06 2.25e-06 1.95e-06
