 slim_762278169 slim_762278182 slim_762278172 slim_762278154 slim_762278153 slim_762278156 slim_762278181 slim_762278158 slim_762278162 slim_762278165 slim_762278184 slim_762278175 slim_762278190 slim_762278189 slim_762278168 slim_762278163 slim_762278196 slim_762278178 slim_762278157 slim_762278195 slim_762278152 slim_762278167 slim_762278150 slim_762278173 slim_762278193 slim_762278161 slim_762278160 slim_762278164 slim_762278186 slim_762278166 slim_762278191 slim_762278176 slim_762278177 slim_762278159 slim_762278188 slim_762278151 slim_762278155 slim_762278187 slim_762278170 slim_762278192 slim_762278171 slim_762278183 slim_762278174 slim_762278179 slim_762278180 slim_762278194 slim_762278185
10 1.6e-06 1.9e-06 2.3e-06 2.85e-06 2.7e-06 1.7e-06 3.05e-06 2e-06 2.6e-06 2.1e-06 2.6e-06 2.6e-06 1.9e-06 2.15e-06 2.2e-06 2.4e-06 2.3e-06 2.75e-06 1.85e-06 2.15e-06 2.5e-06 2.55e-06 2.3e-06 2.5e-06 3.15e-06 2.2e-06 2.5e-06 2.85e-06 2.15e-06 2.05e-06 2.5e-06 2e-06 2.05e-06 1.7e-06 3.25e-06 1.95e-06 2.25e-06 2.55e-06 1.95e-06 2.7e-06 2.2e-06 3.35e-06 3.45e-06 2.05e-06 2.35e-06 2.2e-06 2.55e-06
11 2e-06 1.75e-06 1.75e-06 2.4e-06 2.2e-06 1.5e-06 2.2e-06 2.15e-06 1.65e-06 2.25e-06 2.6e-06 2.9e-06 1.75e-06 2.2e-06 1.9e-06 1.7e-06 1.95e-06 2.2e-06 1.6e-06 2e-06 1.8e-06 2.1e-06 2.3e-06 2.35e-06 1.95e-06 2.9e-06 2.35e-06 2.35e-06 1.6e-06 1.55e-06 2.35e-06 2.75e-06 2.1e-06 1.85e-06 1.55e-06 1.95e-06 2.1e-06 1.7e-06 1.95e-06 1.7e-06 2.05e-06 1.6e-06 1.5e-06 2.45e-06 2.55e-06 2.2e-06 2.75e-06
12 1.3e-06 1e-06 1.25e-06 1.7e-06 1.85e-06 1.05e-06 2.55e-06 1.5e-06 1.75e-06 1.65e-06 1.9e-06 1.75e-06 2e-06 1.35e-06 1.4e-06 1.65e-06 1.35e-06 2e-06 1.2e-06 1.35e-06 1.75e-06 1.4e-06 1.55e-06 1.7e-06 2.05e-06 2.6e-06 2.1e-06 1.95e-06 1.15e-06 1.05e-06 1.7e-06 2.1e-06 1.25e-06 1.3e-06 2e-06 1.4e-06 1.45e-06 1.2e-06 1.3e-06 1.6e-06 1.3e-06 2.15e-06 2.35e-06 1.9e-06 2.15e-06 1.95e-06 2.35e-06
13 1.65e-06 1.35e-06 1.9e-06 1.8e-06 2.2e-06 1.7e-06 2.8e-06 1.25e-06 2e-06 2.05e-06 2.15e-06 2.2e-06 1.35e-06 2.1e-06 2.05e-06 1.8e-06 1.55e-06 2.15e-06 1.8e-06 1.35e-06 1.8e-06 1.25e-06 1.65e-06 1.9e-06 2.5e-06 3.05e-06 2.65e-06 1.95e-06 1.8e-06 1.7e-06 1.9e-06 2.1e-06 1.05e-06 1.65e-06 2.25e-06 1.9e-06 1.45e-06 1.8e-06 1.45e-06 1.85e-06 1.1e-06 2.6e-06 2.6e-06 2e-06 2.15e-06 2.4e-06 2.8e-06
14 1.4e-06 1.4e-06 9e-07 1.75e-06 1.8e-06 1e-06 2.7e-06 1.8e-06 2.05e-06 1.3e-06 2.2e-06 1.9e-06 1.4e-06 2.05e-06 1.6e-06 2.2e-06 1.3e-06 2e-06 8.5e-07 1.6e-06 2.2e-06 1.7e-06 1.55e-06 1.7e-06 1.95e-06 2.3e-06 1.55e-06 2e-06 1.05e-06 1.05e-06 1.7e-06 2.15e-06 1.95e-06 1.45e-06 2.15e-06 1.05e-06 1.7e-06 9e-07 1.45e-06 1.75e-06 1.65e-06 2.1e-06 2.45e-06 2.5e-06 2.4e-06 2.15e-06 2.25e-06
15 1.85e-06 1.65e-06 2.1e-06 2.4e-06 2.2e-06 1.85e-06 2.1e-06 1.9e-06 1.6e-06 2.3e-06 2.4e-06 1.7e-06 1.65e-06 1.8e-06 2.2e-06 2.8e-06 2e-06 2.1e-06 1.95e-06 1.85e-06 1.65e-06 1.95e-06 2.15e-06 2.35e-06 2.05e-06 2.95e-06 2.5e-06 2.25e-06 2e-06 1.9e-06 2.35e-06 2.65e-06 1.7e-06 1.85e-06 1.5e-06 2.15e-06 1.95e-06 2.05e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.45e-06 2.1e-06 2.35e-06 2.35e-06 2.8e-06
16 1.65e-06 1.35e-06 1.1e-06 1.6e-06 1.9e-06 1.2e-06 2.75e-06 1.05e-06 1.9e-06 1.65e-06 2.3e-06 1.95e-06 1.35e-06 1.55e-06 1.3e-06 2e-06 2e-06 1.95e-06 1.05e-06 1.1e-06 1.9e-06 1.25e-06 1.5e-06 1.5e-06 2.1e-06 2.75e-06 2.15e-06 1.85e-06 1.25e-06 1.25e-06 1.55e-06 2.05e-06 1.45e-06 1.5e-06 2e-06 1.35e-06 1.2e-06 1.05e-06 1.3e-06 1.6e-06 1.1e-06 2.15e-06 2.35e-06 2.45e-06 2.15e-06 2.35e-06 2.55e-06
17 2.35e-06 2e-06 2.05e-06 1.95e-06 1.45e-06 2.3e-06 2.6e-06 2.15e-06 2e-06 1.85e-06 2.75e-06 2.2e-06 2e-06 2.15e-06 2e-06 2.1e-06 1.95e-06 2.5e-06 2.15e-06 1.8e-06 2.1e-06 1.6e-06 1.35e-06 2.2e-06 1.95e-06 2.25e-06 1.9e-06 1.5e-06 2.15e-06 2.05e-06 2.2e-06 2.35e-06 2.05e-06 2.35e-06 1.75e-06 1.8e-06 1.9e-06 1.6e-06 1.75e-06 1.55e-06 1.5e-06 1.65e-06 1.8e-06 2.95e-06 2.8e-06 3e-06 3.15e-06
18 1.05e-06 1.2e-06 7e-07 1.9e-06 2e-06 3.5e-07 2.55e-06 1e-06 1.8e-06 1.25e-06 1.85e-06 1.6e-06 1.2e-06 1.8e-06 8.5e-07 1.95e-06 1.05e-06 2.15e-06 2e-07 1.2e-06 1.95e-06 1.7e-06 1.75e-06 1.45e-06 2.1e-06 2.4e-06 1.65e-06 2.2e-06 9e-07 8e-07 1.45e-06 2.05e-06 1.7e-06 9e-07 2.2e-06 8.5e-07 1.3e-06 1e-06 1.2e-06 1.75e-06 1.55e-06 2.1e-06 2.45e-06 2.1e-06 1.85e-06 1.7e-06 1.9e-06
19 1.6e-06 1.35e-06 1.4e-06 1.65e-06 1.65e-06 1.35e-06 2.65e-06 8e-07 1.65e-06 1.65e-06 2.15e-06 2e-06 1.35e-06 1.35e-06 1.6e-06 1.85e-06 1.1e-06 1.8e-06 1.2e-06 1.5e-06 1.75e-06 9.5e-07 1.35e-06 1.5e-06 2.2e-06 2.7e-06 2.2e-06 1.75e-06 1.55e-06 1.45e-06 1.55e-06 1.95e-06 1.25e-06 1.45e-06 2e-06 1.4e-06 8.5e-07 1.35e-06 9.5e-07 1.35e-06 9e-07 2.2e-06 2.3e-06 2.25e-06 1.95e-06 2.35e-06 2.6e-06
20 1.95e-06 1.75e-06 2.1e-06 2.25e-06 2.15e-06 1.85e-06 2.35e-06 1.7e-06 1.75e-06 2.2e-06 2.5e-06 1.8e-06 1.75e-06 1.8e-06 2.2e-06 1.65e-06 1.9e-06 2.1e-06 1.95e-06 1.75e-06 2.8e-06 1.85e-06 1.85e-06 2.2e-06 2.15e-06 2.95e-06 2.45e-06 2.1e-06 1.95e-06 1.9e-06 2.2e-06 2.6e-06 1.7e-06 1.85e-06 1.65e-06 2.1e-06 1.85e-06 2e-06 1.75e-06 1.8e-06 1.5e-06 1.9e-06 1.75e-06 2.3e-06 2.35e-06 2.4e-06 2.85e-06
21 2.05e-06 1.4e-06 1.5e-06 1.25e-06 1.45e-06 1.8e-06 2.75e-06 1.35e-06 1.7e-06 1.8e-06 2.55e-06 2.1e-06 1.4e-06 1.25e-06 1.7e-06 1.95e-06 1.25e-06 1.6e-06 1.7e-06 9.5e-07 1.85e-06 1.1e-06 1.15e-06 1.65e-06 1.95e-06 2.8e-06 2.35e-06 1.4e-06 1.6e-06 1.5e-06 1.65e-06 1.9e-06 1.2e-06 1.9e-06 1.75e-06 1.55e-06 1.05e-06 1.1e-06 1.1e-06 1.15e-06 8e-07 2e-06 2.1e-06 2.65e-06 2.4e-06 2.75e-06 3e-06
22 1.85e-06 1.55e-06 1.65e-06 1.4e-06 1.35e-06 1.9e-06 2.8e-06 1.65e-06 2.1e-06 1.25e-06 2.3e-06 2.3e-06 1.55e-06 1.65e-06 1.55e-06 2.15e-06 1.5e-06 1.35e-06 1.75e-06 1.35e-06 1.85e-06 1.15e-06 1.1e-06 1.65e-06 1.95e-06 2.15e-06 1.75e-06 1.35e-06 1.75e-06 1.65e-06 1.65e-06 1.9e-06 1.55e-06 1.9e-06 2.1e-06 1.3e-06 1.45e-06 1.2e-06 1.3e-06 1.55e-06 9e-07 2.2e-06 2.4e-06 2.6e-06 2.45e-06 2.7e-06 2.75e-06
23 1.9e-06 1.7e-06 1.6e-06 1.55e-06 2.15e-06 1.6e-06 2.85e-06 1.4e-06 2.3e-06 1.8e-06 2.5e-06 2.35e-06 1.7e-06 1.9e-06 1.7e-06 2.35e-06 1.5e-06 2.2e-06 1.45e-06 1.5e-06 2.2e-06 1.65e-06 1.65e-06 2.8e-06 2.05e-06 2.85e-06 2.3e-06 2.1e-06 1.75e-06 1.65e-06 1.45e-06 2.3e-06 1.8e-06 1.8e-06 2.4e-06 1.65e-06 1.55e-06 1.55e-06 1.6e-06 2e-06 1.4e-06 2.55e-06 2.75e-06 2.5e-06 2.2e-06 2.45e-06 2.2e-06
24 2.55e-06 2.05e-06 1.9e-06 1.75e-06 1.95e-06 2.2e-06 2.25e-06 2.65e-06 1.95e-06 2.2e-06 3.15e-06 1.95e-06 2.05e-06 2.5e-06 1.95e-06 2.05e-06 2.1e-06 1.95e-06 2.1e-06 2.2e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06 2.7e-06 2.85e-06 2.3e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 2.8e-06 2.4e-06 2.45e-06 1.4e-06 2.05e-06 2.3e-06 1.55e-06 2.05e-06 1.6e-06 1.95e-06 1.5e-06 1.4e-06 2.95e-06 2.9e-06 2.8e-06 2.6e-06
25 2.45e-06 2.6e-06 2.55e-06 2.9e-06 2.05e-06 2.45e-06 3.3e-06 2.95e-06 2.9e-06 2.1e-06 2.2e-06 2.9e-06 2.6e-06 3.05e-06 2.3e-06 2.95e-06 2.75e-06 2.25e-06 2.4e-06 2.7e-06 2.95e-06 2.8e-06 2.15e-06 2.85e-06 2.85e-06 3.1e-06 1.85e-06 2.3e-06 2.6e-06 2.5e-06 2.85e-06 2.3e-06 2.95e-06 2.6e-06 3.05e-06 2.05e-06 2.8e-06 2.5e-06 2.45e-06 2.75e-06 2.65e-06 2.75e-06 3.1e-06 3.2e-06 3.25e-06 3.1e-06 3.15e-06
26 1.85e-06 2.1e-06 1.85e-06 2.4e-06 1.65e-06 1.8e-06 2.9e-06 2.4e-06 2.4e-06 1.55e-06 2.5e-06 2.35e-06 2.1e-06 2.65e-06 1.55e-06 2.5e-06 2.15e-06 1.9e-06 1.65e-06 2.2e-06 2.45e-06 2.35e-06 1.75e-06 2.3e-06 2.3e-06 1.85e-06 2.4e-06 1.9e-06 2e-06 1.9e-06 2.3e-06 2.55e-06 2.55e-06 2.05e-06 2.45e-06 1.55e-06 2.3e-06 1.85e-06 1.95e-06 2.25e-06 2.2e-06 2.15e-06 2.55e-06 2.9e-06 2.85e-06 2.7e-06 2.7e-06
27 2.4e-06 1.95e-06 2e-06 1.7e-06 1.4e-06 2.3e-06 2.9e-06 2.05e-06 2.15e-06 1.9e-06 2.85e-06 2.35e-06 1.95e-06 1.95e-06 2e-06 2.25e-06 1.85e-06 1.5e-06 2.2e-06 1.75e-06 2.1e-06 1.4e-06 1.35e-06 2.1e-06 2.05e-06 2.3e-06 1.9e-06 2.5e-06 2.1e-06 2e-06 2.1e-06 2.25e-06 1.85e-06 2.4e-06 1.9e-06 1.85e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 1.4e-06 1.85e-06 2.1e-06 3.1e-06 2.9e-06 3.15e-06 3.25e-06
28 1.5e-06 1.15e-06 8.5e-07 1.75e-06 1.9e-06 7.5e-07 2.7e-06 1.8e-06 1.85e-06 1.65e-06 2.15e-06 1.6e-06 1.15e-06 1.8e-06 1.05e-06 2e-06 1.25e-06 2.15e-06 9e-07 1.55e-06 1.95e-06 1.6e-06 1.75e-06 1.75e-06 2e-06 2.6e-06 2e-06 2.1e-06 1.4e-06 7.5e-07 1.75e-06 2.25e-06 1.7e-06 1.35e-06 2.1e-06 1.25e-06 1.65e-06 8e-07 1.55e-06 1.7e-06 1.65e-06 2.05e-06 2.45e-06 2.3e-06 2.4e-06 1.85e-06 2.35e-06
29 1.4e-06 1.05e-06 8.5e-07 1.65e-06 1.8e-06 6.5e-07 2.6e-06 1.7e-06 1.75e-06 1.55e-06 2.05e-06 1.55e-06 1.05e-06 1.7e-06 1.05e-06 1.9e-06 1.25e-06 2.05e-06 8e-07 1.45e-06 1.9e-06 1.5e-06 1.65e-06 1.65e-06 1.9e-06 2.5e-06 1.9e-06 2e-06 7.5e-07 1.2e-06 1.65e-06 2.15e-06 1.6e-06 1.25e-06 2e-06 1.15e-06 1.55e-06 8e-07 1.45e-06 1.6e-06 1.55e-06 1.95e-06 2.35e-06 2.2e-06 2.3e-06 1.8e-06 2.25e-06
30 1.9e-06 1.7e-06 1.6e-06 1.55e-06 2.15e-06 1.6e-06 2.85e-06 1.45e-06 2.3e-06 1.8e-06 2.5e-06 2.35e-06 1.7e-06 1.9e-06 1.7e-06 2.35e-06 1.55e-06 2.2e-06 1.45e-06 1.55e-06 2.2e-06 1.65e-06 1.65e-06 1.45e-06 2.05e-06 2.85e-06 2.3e-06 2.1e-06 1.75e-06 1.65e-06 2.8e-06 2.3e-06 1.8e-06 1.8e-06 2.4e-06 1.65e-06 1.6e-06 1.55e-06 1.6e-06 2e-06 1.4e-06 2.55e-06 2.75e-06 2.5e-06 2.2e-06 2.45e-06 2.2e-06
31 2.2e-06 2.1e-06 2.2e-06 2.2e-06 2.4e-06 2.15e-06 3.2e-06 1.95e-06 2.65e-06 2.1e-06 2e-06 2.75e-06 2.1e-06 2.1e-06 2.15e-06 2.65e-06 2.05e-06 2.35e-06 2.05e-06 1.95e-06 2.6e-06 1.9e-06 1.9e-06 2.3e-06 2.8e-06 2.3e-06 2.55e-06 2.25e-06 2.25e-06 2.15e-06 2.3e-06 3.5e-06 2e-06 2.2e-06 2.85e-06 1.9e-06 2.05e-06 2.1e-06 1.95e-06 2.35e-06 1.75e-06 3e-06 3.1e-06 2.8e-06 2.65e-06 2.85e-06 3e-06
32 1.55e-06 1.25e-06 1.8e-06 1.7e-06 2.1e-06 1.6e-06 2.7e-06 1.15e-06 1.9e-06 1.95e-06 2.05e-06 2.1e-06 1.25e-06 1.05e-06 1.95e-06 1.7e-06 1.45e-06 2.05e-06 1.7e-06 1.25e-06 1.7e-06 1.2e-06 1.55e-06 1.8e-06 2.4e-06 2.95e-06 2.55e-06 1.85e-06 1.7e-06 1.6e-06 1.8e-06 2e-06 1.9e-06 1.55e-06 2.15e-06 1.8e-06 1.35e-06 1.7e-06 1.35e-06 1.75e-06 1e-06 2.5e-06 2.5e-06 1.95e-06 2.05e-06 2.3e-06 2.7e-06
33 1.1e-06 1.3e-06 1.4e-06 2.2e-06 2.25e-06 8.5e-07 2.55e-06 1.25e-06 1.9e-06 1.6e-06 1.7e-06 1.85e-06 1.3e-06 1.65e-06 1.45e-06 1.85e-06 1.5e-06 2.35e-06 9e-07 1.45e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06 2.45e-06 2.6e-06 2.05e-06 2.4e-06 1.35e-06 1.25e-06 1.8e-06 2.2e-06 1.55e-06 1.7e-06 2.45e-06 1.4e-06 1.55e-06 1.7e-06 1.25e-06 2e-06 1.6e-06 2.55e-06 2.7e-06 1.75e-06 1.85e-06 1.7e-06 2.05e-06
34 2.6e-06 2e-06 2e-06 2.1e-06 1.9e-06 2.3e-06 1.9e-06 2.35e-06 1.45e-06 2.45e-06 3.25e-06 1.55e-06 2e-06 2.25e-06 2.15e-06 1.5e-06 2e-06 1.75e-06 2.2e-06 2e-06 1.65e-06 1.75e-06 2.1e-06 2.4e-06 1.4e-06 3.05e-06 2.45e-06 1.9e-06 2.1e-06 2e-06 2.4e-06 2.85e-06 2.15e-06 2.45e-06 9e-07 2.25e-06 2.1e-06 1.65e-06 1.95e-06 1.05e-06 1.75e-06 8.5e-07 5e-07 2.95e-06 2.85e-06 2.95e-06 3.2e-06
35 1.4e-06 1.4e-06 1.1e-06 1.75e-06 1.65e-06 1.05e-06 2.75e-06 1.55e-06 2e-06 1.2e-06 1.95e-06 1.95e-06 1.4e-06 1.9e-06 1.05e-06 2.15e-06 1.35e-06 1.8e-06 8.5e-07 1.4e-06 2.1e-06 1.55e-06 1.3e-06 1.65e-06 2.05e-06 2.05e-06 1.55e-06 1.85e-06 1.25e-06 1.15e-06 1.65e-06 1.9e-06 1.8e-06 1.4e-06 2.25e-06 1.7e-06 1.5e-06 1.05e-06 1.3e-06 1.7e-06 1.45e-06 2.15e-06 2.5e-06 2.45e-06 2.3e-06 2.2e-06 2.35e-06
36 1.7e-06 1.45e-06 1.5e-06 1.75e-06 1.75e-06 1.45e-06 2.75e-06 8.5e-07 1.75e-06 1.75e-06 2.25e-06 2.1e-06 1.45e-06 1.45e-06 1.7e-06 1.95e-06 1.2e-06 1.9e-06 1.3e-06 8.5e-07 1.85e-06 1.05e-06 1.45e-06 1.55e-06 2.3e-06 2.8e-06 2.3e-06 1.85e-06 1.65e-06 1.55e-06 1.6e-06 2.05e-06 1.35e-06 1.55e-06 2.1e-06 1.5e-06 1.7e-06 1.45e-06 1.05e-06 1.45e-06 1e-06 2.3e-06 2.4e-06 2.35e-06 2e-06 2.45e-06 2.7e-06
37 1.85e-06 1.2e-06 7e-07 1.25e-06 1.45e-06 1.1e-06 2.7e-06 1.85e-06 1.8e-06 1.45e-06 2.55e-06 1.7e-06 1.2e-06 1.8e-06 9e-07 2.05e-06 1.05e-06 1.6e-06 1e-06 1.35e-06 2e-06 1.1e-06 1.2e-06 1.55e-06 1.55e-06 2.5e-06 1.85e-06 1.6e-06 8e-07 8e-07 1.55e-06 2.1e-06 1.7e-06 1.7e-06 1.65e-06 1.05e-06 1.45e-06 5e-07 1.4e-06 1.25e-06 1.25e-06 1.6e-06 2e-06 2.8e-06 2.65e-06 2.4e-06 2.65e-06
38 1.4e-06 1.3e-06 1.4e-06 1.7e-06 1.55e-06 1.35e-06 2.45e-06 1.15e-06 1.6e-06 1.45e-06 1.95e-06 1.95e-06 1.3e-06 1.45e-06 1.45e-06 1.75e-06 1.3e-06 1.75e-06 1.2e-06 9.5e-07 1.75e-06 1.1e-06 1.3e-06 1.6e-06 2.05e-06 2.45e-06 1.95e-06 1.8e-06 1.55e-06 1.45e-06 1.6e-06 1.95e-06 1.35e-06 1.25e-06 1.95e-06 1.3e-06 1.05e-06 1.4e-06 1.5e-06 1.3e-06 1.05e-06 2.15e-06 2.2e-06 2.05e-06 1.95e-06 2.2e-06 2.35e-06
39 2.15e-06 1.6e-06 1.6e-06 1.75e-06 1.5e-06 1.85e-06 2.15e-06 1.9e-06 1.4e-06 1.95e-06 2.7e-06 1.7e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 1.6e-06 1.55e-06 1.75e-06 1.35e-06 1.8e-06 1.15e-06 1.55e-06 2e-06 1.6e-06 2.75e-06 2.25e-06 1.75e-06 1.7e-06 1.6e-06 2e-06 2.35e-06 1.75e-06 2e-06 1.05e-06 1.7e-06 1.45e-06 1.25e-06 1.3e-06 1.6e-06 1.35e-06 1.35e-06 1.25e-06 2.6e-06 2.5e-06 2.6e-06 2.9e-06
40 1.7e-06 1.3e-06 1.55e-06 1.25e-06 1.65e-06 1.7e-06 2.55e-06 8.5e-07 1.8e-06 1.55e-06 2.2e-06 2.05e-06 1.3e-06 1.1e-06 1.65e-06 1.75e-06 1.1e-06 1.5e-06 1.55e-06 9e-07 1.5e-06 8e-07 9e-07 1.4e-06 1.95e-06 2.65e-06 2.2e-06 1.4e-06 1.65e-06 1.55e-06 1.4e-06 1.75e-06 1e-06 1.6e-06 1.75e-06 1.45e-06 1e-06 1.25e-06 1.05e-06 1.35e-06 7e-07 2.1e-06 2.1e-06 2.25e-06 1.95e-06 2.5e-06 2.65e-06
