 slim_761994440 slim_761994449 slim_761994454 slim_761994436 slim_761994446 slim_761994459 slim_761994461 slim_761994466 slim_761994469 slim_761994433 slim_761994451 slim_761994425 slim_761994445 slim_761994443 slim_761994442 slim_761994447 slim_761994428 slim_761994427 slim_761994456 slim_761994435 slim_761994439 slim_761994450 slim_761994430 slim_761994465 slim_761994468 slim_761994470 slim_761994455 slim_761994458 slim_761994431 slim_761994448 slim_761994429 slim_761994464 slim_761994441 slim_761994460 slim_761994434 slim_761994462 slim_761994444 slim_761994424 slim_761994453 slim_761994467 slim_761994426 slim_761994438 slim_761994437 slim_761994463 slim_761994457 slim_761994452 slim_761994432
10 1.3e-06 9e-07 8.2e-06 1.1e-06 1.2e-06 7e-07 8.5e-07 1.15e-06 1e-06 1.15e-06 1.2e-06 7.5e-07 1e-06 1.05e-06 1.05e-06 1.21e-05 8.5e-07 8.5e-07 9.5e-07 1.25e-06 1.55e-06 1.05e-06 1.05e-06 1.4e-06 9e-07 1.4e-06 1.3e-06 9e-07 1.55e-06 1.15e-06 1.1e-06 1.05e-06 1.2e-06 1e-06 8e-06 1.25e-06 1.26e-05 1.2e-06 9e-07 1.5e-06 1e-06 7.8e-06 1.5e-06 1.18e-05 8.5e-07 1.05e-06 1.4e-06
11 1.35e-06 7e-07 8.1e-06 8e-07 1.2e-06 8e-07 7e-07 9e-07 9e-07 1.4e-06 7.5e-07 3e-07 6.5e-07 1.1e-06 8.5e-07 1.19e-05 5.5e-07 9e-07 9.5e-07 1.3e-06 1.6e-06 9e-07 9e-07 1.25e-06 8.5e-07 1.5e-06 1.35e-06 9e-07 1.55e-06 1.05e-06 9e-07 9e-07 1e-06 1.1e-06 7.85e-06 1.3e-06 1.23e-05 1.1e-06 1e-06 1.6e-06 7.5e-07 7.75e-06 1.25e-06 1.175e-05 1.1e-06 1.15e-06 1e-06
12 1.15e-06 8e-07 7.85e-06 1e-06 1.15e-06 1e-06 9.5e-07 9e-07 1e-06 1.2e-06 1e-06 6.5e-07 1.1e-06 1e-06 1.15e-06 1.185e-05 9e-07 1.15e-06 8e-07 1.05e-06 1.4e-06 1e-06 8.5e-07 1.2e-06 9e-07 1.4e-06 1.35e-06 7.5e-07 1.25e-06 1.1e-06 9e-07 9.5e-07 1e-06 1.2e-06 7.7e-06 1.15e-06 1.255e-05 1.05e-06 1.1e-06 1.4e-06 9.5e-07 7.65e-06 1.05e-06 1.16e-05 1.1e-06 8.5e-07 1.25e-06
13 7.5e-07 8e-07 7.8e-06 1.25e-06 1.1e-06 1.1e-06 1.15e-06 1e-06 1e-06 8.5e-07 1.05e-06 1.1e-06 1e-06 1.1e-06 1.35e-06 1.205e-05 1.2e-06 1.25e-06 1e-06 8e-07 1.3e-06 9.5e-07 8e-07 1.2e-06 9e-07 1.2e-06 1.45e-06 9.5e-07 9.5e-07 9.5e-07 9e-07 9e-07 1.05e-06 1.25e-06 7.65e-06 7e-07 1.275e-05 8e-07 9e-07 1.25e-06 1e-06 7.5e-06 1.4e-06 1.145e-05 9.5e-07 8.5e-07 1.65e-06
14 1.6e-06 1.1e-06 7.95e-06 7.5e-07 1.4e-06 1.35e-06 8e-07 1.1e-06 1.2e-06 1.45e-06 1.05e-06 8.5e-07 1.15e-06 1.35e-06 6e-07 1.22e-05 6e-07 9e-07 1.4e-06 1.45e-06 1.45e-06 8.5e-07 1.15e-06 1.3e-06 1.15e-06 1.45e-06 1.55e-06 1.35e-06 1.6e-06 1.3e-06 1.3e-06 8.5e-07 9e-07 1.3e-06 8.25e-06 1.55e-06 1.24e-05 1.5e-06 1.4e-06 1.55e-06 1.2e-06 8e-06 1.35e-06 1.2e-05 1.4e-06 1.35e-06 1.2e-06
15 1.215e-05 1.205e-05 1.245e-05 1.175e-05 1.24e-05 1.22e-05 1.21e-05 1.22e-05 1.225e-05 1.25e-05 1.21e-05 1.19e-05 1.185e-05 1.205e-05 1.22e-05 2.29e-05 1.205e-05 1.225e-05 1.2e-05 1.23e-05 1.26e-05 1.195e-05 1.19e-05 1.215e-05 1.22e-05 1.235e-05 1.235e-05 1.195e-05 1.25e-05 1.17e-05 1.215e-05 1.215e-05 1.215e-05 1.23e-05 1.235e-05 1.215e-05 1.28e-05 1.22e-05 1.21e-05 1.245e-05 1.195e-05 1.18e-05 1.195e-05 1.205e-05 1.235e-05 1.205e-05 1.215e-05
16 1.45e-06 9e-07 8.1e-06 8e-07 1.35e-06 1.1e-06 8e-07 1.05e-06 1e-06 1.3e-06 8.5e-07 5.5e-07 9e-07 1.2e-06 6e-07 1.205e-05 9e-07 8.5e-07 1.2e-06 1.3e-06 1.6e-06 9e-07 1e-06 1.3e-06 9.5e-07 1.45e-06 1.5e-06 1.15e-06 1.6e-06 1.15e-06 1.1e-06 9e-07 1e-06 1.25e-06 8.05e-06 1.4e-06 1.24e-05 1.3e-06 1.2e-06 1.55e-06 9.5e-07 7.85e-06 1.35e-06 1.19e-05 1.2e-06 1.2e-06 1.15e-06
17 1.5e-06 1.1e-06 8.2e-06 1.1e-06 1.3e-06 8.5e-07 8.5e-07 1.25e-06 1.2e-06 1.4e-06 8.5e-07 9e-07 1.15e-06 1.25e-06 9e-07 1.225e-05 8.5e-07 1.5e-06 1.1e-06 1.4e-06 1.55e-06 1.05e-06 1.2e-06 1.5e-06 1.15e-06 1.55e-06 1.35e-06 1.05e-06 1.7e-06 1.3e-06 1.3e-06 1.1e-06 1.2e-06 1.05e-06 8.15e-06 1.45e-06 1.26e-05 1.35e-06 1.05e-06 1.6e-06 1.15e-06 7.95e-06 1.55e-06 1.2e-05 1.1e-06 1.3e-06 1.45e-06
18 1.15e-06 9.5e-07 7.9e-06 1.25e-06 1.05e-06 7e-07 9.5e-07 1.05e-06 1.15e-06 1.25e-06 9.5e-07 9.5e-07 8e-07 1e-06 1.4e-06 1.2e-05 1.2e-06 1.1e-06 1.2e-06 1.1e-06 1.3e-06 1.1e-06 1e-06 1.35e-06 1.05e-06 1.45e-06 1.1e-06 6e-07 1.3e-06 1.2e-06 1.05e-06 1.1e-06 1.15e-06 9e-07 7.75e-06 1.15e-06 1.27e-05 1.05e-06 8.5e-07 1.4e-06 1.1e-06 7.7e-06 1.2e-06 1.165e-05 9.5e-07 9e-07 1.5e-06
19 9e-07 9e-07 7.85e-06 1.45e-06 1.25e-06 1.4e-06 1.4e-06 1.05e-06 1e-06 5.5e-07 1.25e-06 1.3e-06 1.05e-06 8e-07 1.45e-06 1.23e-05 1.3e-06 1.4e-06 1.1e-06 9e-07 1.4e-06 1.3e-06 7e-07 1.3e-06 8.5e-07 1.35e-06 1.8e-06 1.05e-06 8.5e-07 1.3e-06 8.5e-07 1e-06 1e-06 1.55e-06 7.6e-06 8.5e-07 1.3e-05 1e-06 1.3e-06 1.35e-06 1.3e-06 7.8e-06 1.45e-06 1.15e-05 1e-06 7.5e-07 1.85e-06
20 1.45e-06 1.35e-06 7.3e-06 1.5e-06 1e-06 1.4e-06 1.25e-06 9.5e-07 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.4e-06 1.3e-06 1.45e-06 1.26e-05 1.6e-06 1.55e-06 1.3e-06 1.4e-06 1.1e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.4e-06 1.45e-06 1.25e-06 9.5e-07 1.7e-06 1.35e-06 1.15e-06 1.3e-06 1.1e-06 8.1e-06 1.4e-06 1.3e-05 1.45e-06 1.5e-06 1.4e-06 1.65e-06 8.15e-06 1.35e-06 1.17e-05 1.4e-06 1.35e-06 1.7e-06
21 1.1e-06 1.05e-06 7.9e-06 9e-07 1.25e-06 1.1e-06 8.5e-07 1.1e-06 1.25e-06 1.5e-06 1.05e-06 9e-07 1e-06 9.5e-07 8.5e-07 1.195e-05 9e-07 1.05e-06 1.1e-06 1.3e-06 1.35e-06 1.3e-06 9.5e-07 1.3e-06 1.2e-06 1.35e-06 1.25e-06 1.05e-06 1.45e-06 9.5e-07 1.2e-06 9.5e-07 9.5e-07 1.1e-06 8.05e-06 1.1e-06 1.245e-05 1.1e-06 9.5e-07 1.4e-06 9.5e-07 7.65e-06 1.25e-06 1.18e-05 1.3e-06 1.2e-06 1.3e-06
22 8e-07 8.5e-07 7.9e-06 1e-06 1.25e-06 1.2e-06 1.1e-06 1e-06 1.05e-06 1.1e-06 1.05e-06 9e-07 8.5e-07 8e-07 1.15e-06 1.19e-05 1e-06 1.2e-06 1e-06 7e-07 1.4e-06 9.5e-07 7e-07 1.2e-06 9.5e-07 1.4e-06 1.55e-06 9.5e-07 1e-06 9e-07 7.5e-07 9.5e-07 7.5e-07 1.3e-06 7.75e-06 7.5e-07 1.27e-05 1e-06 1.05e-06 1.45e-06 9.5e-07 7.55e-06 1.2e-06 1.155e-05 1.15e-06 9e-07 1.4e-06
23 1.4e-06 1.1e-06 7.7e-06 1.1e-06 1.3e-06 1.55e-06 1.3e-06 1.05e-06 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1.2e-06 1.2e-06 1.3e-06 1.215e-05 1.3e-06 1.5e-06 1.35e-06 1.3e-06 1.3e-06 1.3e-06 1.2e-06 2e-06 1.2e-06 1.3e-06 1.65e-06 1.3e-06 1.15e-06 1.3e-06 1.2e-06 1.05e-06 1.25e-06 1.45e-06 7.95e-06 1.35e-06 1.29e-05 1.4e-06 1.55e-06 1.45e-06 1.45e-06 7.85e-06 1.1e-06 1.175e-05 1.4e-06 1.2e-06 1.3e-06
24 1.15e-06 7e-07 7.85e-06 1.2e-06 1.15e-06 1.15e-06 1.1e-06 8.5e-07 8e-07 6.5e-07 9e-07 8.5e-07 9e-07 9e-07 1.15e-06 1.22e-05 9.5e-07 1.15e-06 1.05e-06 8.5e-07 1.4e-06 1.2e-06 9.5e-07 1.2e-06 1.2e-06 1.25e-06 1.65e-06 1e-06 1.05e-06 1.3e-06 8e-07 8.5e-07 1.1e-06 1.4e-06 7.65e-06 1.1e-06 1.27e-05 1.05e-06 1.25e-06 1.35e-06 1.15e-06 7.8e-06 1.4e-06 1.15e-05 8.5e-07 8e-07 1.5e-06
25 1.4e-06 1.3e-06 7.85e-06 1.4e-06 1.4e-06 1.6e-06 1.45e-06 1.25e-06 1.4e-06 1.2e-06 1.4e-06 1.5e-06 1.4e-06 1.2e-06 1.45e-06 1.235e-05 1.45e-06 1.55e-06 1.45e-06 1.35e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.25e-06 2.3e-06 1.65e-06 1.4e-06 1.3e-06 1.4e-06 1.4e-06 1.25e-06 1.45e-06 1.5e-06 8.1e-06 1.35e-06 1.305e-05 1.4e-06 1.5e-06 1.4e-06 1.55e-06 7.85e-06 1.4e-06 1.19e-05 1.35e-06 1.2e-06 1.65e-06
26 1.6e-06 1.5e-06 8.1e-06 1.5e-06 1.35e-06 1e-06 1.15e-06 1.45e-06 1.7e-06 1.95e-06 1.3e-06 1.35e-06 1.35e-06 1.45e-06 1.55e-06 1.235e-05 1.5e-06 1.35e-06 1.1e-06 1.8e-06 1.45e-06 1.25e-06 1.55e-06 1.65e-06 1.65e-06 1.65e-06 1.8e-06 1.1e-06 1.8e-06 1.5e-06 1.65e-06 1.5e-06 1.55e-06 9.5e-07 8.3e-06 1.6e-06 1.29e-05 1.5e-06 1.1e-06 1.4e-06 1.35e-06 8.05e-06 1.5e-06 1.215e-05 1.45e-06 1.55e-06 1.65e-06
27 1.1e-06 9e-07 7.85e-06 1.2e-06 1e-06 6.5e-07 9e-07 1e-06 1.1e-06 1.2e-06 9e-07 9e-07 7.5e-07 9.5e-07 1.35e-06 1.195e-05 1.15e-06 1.05e-06 6e-07 1.05e-06 1.25e-06 1.05e-06 9.5e-07 1.3e-06 1e-06 1.4e-06 1.1e-06 1.1e-06 1.25e-06 1.15e-06 1e-06 1.05e-06 1.1e-06 9e-07 7.7e-06 1.1e-06 1.265e-05 1e-06 8.5e-07 1.35e-06 1.05e-06 7.65e-06 1.15e-06 1.16e-05 9e-07 8.5e-07 1.45e-06
28 9.5e-07 1e-06 7.35e-06 1.55e-06 1.05e-06 1.65e-06 1.5e-06 8.5e-07 1.2e-06 8.5e-07 1.55e-06 1.55e-06 1.25e-06 9.5e-07 1.6e-06 1.25e-05 1.6e-06 1.7e-06 1.3e-06 8.5e-07 9.5e-07 1.45e-06 1e-06 1.15e-06 1.05e-06 1.3e-06 1.8e-06 1.25e-06 8e-07 1.6e-06 8.5e-07 9.5e-07 1.15e-06 1.55e-06 7.75e-06 9e-07 1.31e-05 1.2e-06 1.6e-06 1.3e-06 1.6e-06 8e-06 1.4e-06 1.145e-05 1.2e-06 9.5e-07 1.85e-06
29 1.1e-06 1.15e-06 8.2e-06 9e-07 1.5e-06 1.25e-06 1.2e-06 1.35e-06 1.35e-06 1.55e-06 1.15e-06 1.05e-06 1.1e-06 9.5e-07 1.3e-06 1.17e-05 1.15e-06 1.3e-06 1.2e-06 1.3e-06 1.7e-06 9.5e-07 9e-07 1.3e-06 1.3e-06 1.4e-06 1.5e-06 1.15e-06 1.6e-06 1.2e-06 1.25e-06 1.25e-06 1.2e-06 1.35e-06 8.05e-06 1.05e-06 1.28e-05 1.15e-06 1e-06 1.6e-06 9.5e-07 7.4e-06 1.25e-06 1.19e-05 1.4e-06 1.25e-06 1.35e-06
30 9.5e-07 7.5e-07 7.8e-06 1.2e-06 1.15e-06 1.2e-06 1.15e-06 8.5e-07 9.5e-07 9.5e-07 1.1e-06 9e-07 9e-07 9e-07 1.3e-06 1.215e-05 1.1e-06 1.3e-06 1.05e-06 8.5e-07 1.35e-06 1.2e-06 7.5e-07 1.2e-06 8e-07 1.4e-06 1.65e-06 1e-06 8.5e-07 1.25e-06 1.3e-06 9e-07 1e-06 1.4e-06 7.65e-06 9e-07 1.275e-05 1.05e-06 1.25e-06 1.45e-06 1.15e-06 7.75e-06 1.35e-06 1.15e-05 1.05e-06 9.5e-07 1.5e-06
31 1.15e-06 7.5e-07 7.6e-06 9.5e-07 1.05e-06 1.2e-06 9e-07 8e-07 9.5e-07 9.5e-07 1.05e-06 9e-07 9.5e-07 9e-07 8.5e-07 1.215e-05 9e-07 1.1e-06 1.1e-06 1e-06 1.15e-06 9.5e-07 9.5e-07 1.05e-06 8.5e-07 1.25e-06 1.5e-06 1.05e-06 9.5e-07 1.25e-06 9e-07 1.3e-06 9e-07 1.25e-06 7.75e-06 1.1e-06 1.25e-05 1.1e-06 1.25e-06 1.3e-06 1.15e-06 7.8e-06 1.25e-06 1.15e-05 1.05e-06 9.5e-07 1.35e-06
32 1.15e-06 1e-06 7.8e-06 1e-06 1.25e-06 1.3e-06 1e-06 1e-06 1.2e-06 1.3e-06 1.2e-06 1e-06 1e-06 1.05e-06 9e-07 1.215e-05 1e-06 1.2e-06 1.15e-06 1e-06 1.3e-06 9.5e-07 7.5e-07 1.25e-06 1.1e-06 1.45e-06 1.55e-06 1.1e-06 1.15e-06 1.2e-06 1e-06 9e-07 1.5e-06 1.3e-06 7.95e-06 1.1e-06 1.26e-05 1.2e-06 1.25e-06 1.5e-06 1.15e-06 7.85e-06 1.25e-06 1.17e-05 1.3e-06 1.1e-06 1.4e-06
33 1.45e-06 1.25e-06 7.9e-06 1.3e-06 1e-06 6e-07 7.5e-07 1.2e-06 1.45e-06 1.7e-06 1e-06 1.1e-06 1.2e-06 1.25e-06 1.3e-06 1.23e-05 1.25e-06 1.05e-06 9e-07 1.55e-06 1.1e-06 1.1e-06 1.3e-06 1.45e-06 1.4e-06 1.5e-06 9.5e-07 9e-07 1.55e-06 1.35e-06 1.4e-06 1.25e-06 1.3e-06 9e-07 8.1e-06 1.4e-06 1.27e-05 1.3e-06 8.5e-07 1.5e-06 1.2e-06 7.95e-06 1.4e-06 1.19e-05 1.15e-06 1.4e-06 1.45e-06
34 7.85e-06 7.6e-06 7.75e-06 8.1e-06 7.9e-06 7.95e-06 8e-06 7.7e-06 7.8e-06 7.6e-06 8e-06 7.85e-06 7.7e-06 7.65e-06 8.25e-06 1.235e-05 8.05e-06 8.15e-06 7.75e-06 7.6e-06 8.1e-06 8.05e-06 7.75e-06 7.95e-06 7.65e-06 8.1e-06 8.3e-06 7.7e-06 7.75e-06 8.05e-06 7.65e-06 7.75e-06 7.95e-06 8.1e-06 1.46e-05 7.8e-06 1.305e-05 7.75e-06 8e-06 8.1e-06 8e-06 7.7e-06 8.05e-06 1.17e-05 7.8e-06 7.7e-06 8.35e-06
35 7e-07 1e-06 7.9e-06 1.4e-06 1.25e-06 1.3e-06 1.35e-06 1.15e-06 1.2e-06 1.05e-06 1.25e-06 1.3e-06 1.15e-06 7e-07 1.55e-06 1.215e-05 1.4e-06 1.45e-06 1.15e-06 8.5e-07 1.4e-06 1.1e-06 7.5e-07 1.35e-06 1.1e-06 1.35e-06 1.6e-06 1.1e-06 9e-07 1.05e-06 9e-07 1.1e-06 1.1e-06 1.4e-06 7.8e-06 1.3e-06 1.295e-05 9.5e-07 1.05e-06 1.4e-06 1.15e-06 7.6e-06 1.5e-06 1.16e-05 1.15e-06 1e-06 1.8e-06
36 1.3e-05 1.255e-05 1.295e-05 1.25e-05 1.28e-05 1.26e-05 1.235e-05 1.26e-05 1.275e-05 1.31e-05 1.26e-05 1.23e-05 1.255e-05 1.275e-05 1.24e-05 1.28e-05 1.24e-05 1.26e-05 1.27e-05 1.3e-05 1.3e-05 1.245e-05 1.27e-05 1.29e-05 1.27e-05 1.305e-05 1.29e-05 1.265e-05 1.31e-05 1.28e-05 1.275e-05 1.25e-05 1.26e-05 1.27e-05 1.305e-05 1.295e-05 2.43e-05 1.28e-05 1.27e-05 1.31e-05 1.26e-05 1.29e-05 1.29e-05 1.265e-05 1.285e-05 1.285e-05 1.28e-05
37 1e-06 9.5e-07 7.95e-06 1.4e-06 1.2e-06 1.1e-06 1.2e-06 1.1e-06 1.05e-06 1.1e-06 1.2e-06 1.1e-06 1.05e-06 8e-07 1.5e-06 1.22e-05 1.3e-06 1.35e-06 1.05e-06 1e-06 1.45e-06 1.1e-06 1e-06 1.4e-06 1.05e-06 1.4e-06 1.5e-06 1e-06 1.2e-06 1.15e-06 1.05e-06 1.1e-06 1.2e-06 1.3e-06 7.75e-06 9.5e-07 1.28e-05 1.5e-06 1e-06 1.45e-06 1.1e-06 7.7e-06 1.5e-06 1.165e-05 1.1e-06 1.05e-06 1.55e-06
38 1.1e-06 1.1e-06 8.2e-06 1.3e-06 1.2e-06 6.5e-07 9.5e-07 1.3e-06 1.3e-06 1.5e-06 9e-07 1e-06 1.1e-06 9e-07 1.4e-06 1.21e-05 1.2e-06 1.05e-06 8.5e-07 1.3e-06 1.5e-06 9.5e-07 1.05e-06 1.55e-06 1.25e-06 1.5e-06 1.1e-06 8.5e-07 1.6e-06 1e-06 1.25e-06 1.25e-06 1.25e-06 8.5e-07 8e-06 1.05e-06 1.27e-05 1e-06 1.1e-06 1.55e-06 9.5e-07 7.65e-06 1.55e-06 1.185e-05 1.05e-06 1.25e-06 1.6e-06
39 1.4e-06 1.35e-06 7.85e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.3e-06 1.45e-06 1.25e-06 1.5e-06 1.6e-06 1.4e-06 1.25e-06 1.55e-06 1.245e-05 1.55e-06 1.6e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 1.4e-06 1.4e-06 1.35e-06 1.3e-06 1.6e-06 1.45e-06 1.3e-06 1.5e-06 1.5e-06 8.1e-06 1.4e-06 1.31e-05 1.45e-06 1.55e-06 2.3e-06 1.55e-06 8.05e-06 1.5e-06 1.19e-05 1.4e-06 1.2e-06 1.85e-06
40 1.2e-06 1e-06 8.2e-06 1.05e-06 1.35e-06 1e-06 1e-06 1.2e-06 1.2e-06 1.5e-06 1e-06 7.5e-07 9.5e-07 1e-06 1.2e-06 1.195e-05 9.5e-07 1.15e-06 1.1e-06 1.3e-06 1.65e-06 9.5e-07 9.5e-07 1.45e-06 1.15e-06 1.55e-06 1.35e-06 1.05e-06 1.6e-06 9.5e-07 1.15e-06 1.15e-06 1.15e-06 1.2e-06 8e-06 1.15e-06 1.26e-05 1.1e-06 9.5e-07 1.55e-06 1.3e-06 7.7e-06 1.45e-06 1.185e-05 1.25e-06 1.25e-06 1.4e-06
41 7.65e-06 7.7e-06 7.85e-06 7.65e-06 8e-06 7.85e-06 7.85e-06 7.85e-06 7.9e-06 7.95e-06 7.8e-06 7.75e-06 7.65e-06 7.5e-06 8e-06 1.18e-05 7.85e-06 7.95e-06 7.7e-06 7.8e-06 8.15e-06 7.65e-06 7.55e-06 7.85e-06 7.8e-06 7.85e-06 8.05e-06 7.65e-06 8e-06 7.4e-06 7.75e-06 7.8e-06 7.85e-06 7.95e-06 7.7e-06 7.6e-06 1.29e-05 7.7e-06 7.65e-06 8.05e-06 7.7e-06 1.42e-05 7.8e-06 1.18e-05 7.9e-06 7.75e-06 8.05e-06
