 slim_762472089 slim_762472111 slim_762472092 slim_762472093 slim_762472118 slim_762472132 slim_762472133 slim_762472091 slim_762472094 slim_762472095 slim_762472115 slim_762472126 slim_762472082 slim_762472117 slim_762472122 slim_762472112 slim_762472105 slim_762472107 slim_762472080 slim_762472131 slim_762472116 slim_762472085 slim_762472101 slim_762472098 slim_762472106 slim_762472114 slim_762472130 slim_762472102 slim_762472124 slim_762472113 slim_762472119 slim_762472084 slim_762472123 slim_762472110 slim_762472104 slim_762472120 slim_762472087 slim_762472125 slim_762472109 slim_762472090 slim_762472100 slim_762472128 slim_762472127 slim_762472081 slim_762472088 slim_762472108 slim_762472099 slim_762472121 slim_762472096 slim_762472086 slim_762472097 slim_762472083 slim_762472129 slim_762472103
10 1.8e-06 2.05e-06 2.45e-06 2.1e-06 2.45e-06 1.85e-06 1.45e-06 1.85e-06 2.4e-06 2.45e-06 1.9e-06 2.25e-06 1.2e-06 1.45e-06 1.9e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.7e-06 1.85e-06 2.55e-06 1.65e-06 1.9e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.75e-06 1.35e-06 1.95e-06 2.25e-06 2e-06 1.8e-06 2.15e-06 1.65e-06 2.05e-06 2.1e-06 1.8e-06 2.9e-06 2e-06 1.75e-06 2.4e-06 1.55e-06 1.55e-06 1.5e-06 1.85e-06 1.45e-06 1.3e-06 1.75e-06 2.15e-06 1.65e-06 2.4e-06 1.9e-06
11 1.75e-06 2.25e-06 1.8e-06 2.1e-06 2.25e-06 1.2e-06 2.15e-06 1.6e-06 2.05e-06 2.15e-06 2.25e-06 5e-07 2.3e-06 2.05e-06 1.8e-06 2e-06 1.55e-06 1.95e-06 1.9e-06 2.15e-06 2e-06 1.9e-06 1.95e-06 2.1e-06 1.9e-06 2.35e-06 2.15e-06 2.25e-06 2e-06 2.4e-06 1.05e-06 1.9e-06 2.2e-06 1.7e-06 2.05e-06 1.65e-06 2.05e-06 2e-06 2.4e-06 2e-06 1.85e-06 1.3e-06 1.85e-06 1.9e-06 2e-06 1.85e-06 2.45e-06 1.8e-06 1.7e-06 1.9e-06 2.1e-06 2.3e-06 1.85e-06 1.3e-06
12 1.85e-06 1.85e-06 2.7e-06 1.7e-06 2.45e-06 1.4e-06 1.35e-06 2e-06 2.5e-06 2.4e-06 1.2e-06 2.3e-06 1e-06 1.35e-06 2.05e-06 1.8e-06 1.75e-06 1.05e-06 1.35e-06 1.35e-06 1.9e-06 2.7e-06 1.7e-06 2.15e-06 1.6e-06 1.4e-06 1.1e-06 1.3e-06 1.75e-06 1.4e-06 2e-06 2.45e-06 1.9e-06 1.95e-06 2.15e-06 1.65e-06 2.55e-06 2.35e-06 1.7e-06 3.05e-06 2.05e-06 1.5e-06 2.55e-06 1.25e-06 1.8e-06 1.15e-06 1.7e-06 1.2e-06 1.05e-06 1.8e-06 2.25e-06 1.5e-06 2.55e-06 1.95e-06
13 1.55e-06 2.3e-06 2.25e-06 2.2e-06 2.5e-06 1.75e-06 1.75e-06 1.7e-06 2.5e-06 2.25e-06 1.45e-06 2.05e-06 1.35e-06 1.5e-06 1.4e-06 1.6e-06 1.8e-06 1e-06 1.45e-06 1.7e-06 1.55e-06 2.4e-06 9e-07 1.95e-06 1.15e-06 1.5e-06 1.6e-06 1.25e-06 1.75e-06 1.9e-06 1.9e-06 2.3e-06 2.15e-06 1.3e-06 1.65e-06 1.3e-06 2.3e-06 2.35e-06 1.35e-06 3e-06 1.8e-06 1.8e-06 2.3e-06 1.65e-06 1.6e-06 1.6e-06 1.75e-06 1.25e-06 1.5e-06 1.85e-06 1.75e-06 1.85e-06 2.3e-06 1.65e-06
14 9.5e-07 2.6e-06 1.4e-06 2.5e-06 2.2e-06 1.95e-06 2e-06 9.5e-07 1.9e-06 1.8e-06 1.9e-06 1.8e-06 2.05e-06 1.4e-06 7e-07 1.3e-06 1.3e-06 1.35e-06 1.15e-06 1.4e-06 7e-07 1.65e-06 9.5e-07 1.3e-06 1.2e-06 1.7e-06 2.05e-06 1.6e-06 1.4e-06 2.25e-06 1.8e-06 2.05e-06 2.3e-06 4e-07 1.1e-06 1.15e-06 2.1e-06 2.25e-06 1.75e-06 2.75e-06 1.4e-06 2e-06 1.8e-06 1.8e-06 1.3e-06 1.75e-06 1.8e-06 1.15e-06 1.8e-06 1.5e-06 1.05e-06 1.65e-06 1.8e-06 9.5e-07
15 1.35e-06 2.5e-06 2e-06 2.3e-06 2.35e-06 1.85e-06 1.7e-06 1.4e-06 2.3e-06 2.3e-06 1.55e-06 2e-06 1.8e-06 1.6e-06 1.3e-06 2.3e-06 1.7e-06 1.5e-06 1.5e-06 1.7e-06 1.5e-06 2.25e-06 1.45e-06 1.75e-06 1.55e-06 1.9e-06 1.4e-06 1.75e-06 1.55e-06 1.7e-06 1.85e-06 2.15e-06 2.3e-06 1.25e-06 1.7e-06 1.4e-06 2.05e-06 1.95e-06 1.9e-06 2.8e-06 1.6e-06 2e-06 2.2e-06 1.5e-06 1.2e-06 1.45e-06 2.05e-06 1.4e-06 1.75e-06 1.6e-06 1.75e-06 1.95e-06 2.2e-06 1.45e-06
16 1.45e-06 2.2e-06 1.85e-06 2.45e-06 2.05e-06 1.75e-06 1.6e-06 1.2e-06 1.85e-06 1.8e-06 1.75e-06 1.55e-06 1.75e-06 1.8e-06 1.3e-06 1.7e-06 1.1e-06 1.7e-06 1.5e-06 1.4e-06 1.05e-06 1.9e-06 1.65e-06 1.3e-06 1.5e-06 1.7e-06 1.95e-06 1.6e-06 1.2e-06 1.8e-06 1.6e-06 2.15e-06 2.1e-06 1.25e-06 1.45e-06 1.4e-06 2.35e-06 2.25e-06 2.05e-06 2.8e-06 1.55e-06 1.45e-06 2e-06 1.7e-06 1.7e-06 1.65e-06 1.75e-06 1.45e-06 1e-06 1.15e-06 1.55e-06 1.05e-06 2e-06 1.05e-06
17 1.4e-06 2.2e-06 2.15e-06 1.85e-06 2.3e-06 1.4e-06 1.6e-06 1.55e-06 2.35e-06 2.15e-06 1.45e-06 1.95e-06 1.05e-06 1e-06 1.35e-06 1.5e-06 1.7e-06 1.4e-06 1.15e-06 1.35e-06 1.5e-06 2.3e-06 8.5e-07 1.85e-06 1.35e-06 1.45e-06 1.25e-06 1.2e-06 1.6e-06 1.8e-06 1.8e-06 2.2e-06 2.05e-06 1.25e-06 1.5e-06 1.15e-06 2.25e-06 2.2e-06 1.55e-06 2.85e-06 1.65e-06 1.7e-06 2.2e-06 1.25e-06 1.5e-06 1.2e-06 1.7e-06 9.5e-07 1.4e-06 1.75e-06 1.65e-06 1.8e-06 2.2e-06 1.5e-06
18 1.4e-06 2.25e-06 1.9e-06 1.95e-06 2.3e-06 1.5e-06 1.75e-06 1.3e-06 2.1e-06 2.15e-06 1.65e-06 1.9e-06 1.35e-06 1.45e-06 1.15e-06 1.5e-06 1.5e-06 1.15e-06 2.1e-06 1.25e-06 1.35e-06 1.95e-06 1.35e-06 1.65e-06 1.35e-06 1.65e-06 1.45e-06 1.55e-06 1.6e-06 1.85e-06 1.75e-06 2.15e-06 2.2e-06 1.15e-06 1.45e-06 1.35e-06 2.25e-06 2.2e-06 1.75e-06 2.8e-06 1.6e-06 1.75e-06 2e-06 1.4e-06 1.5e-06 1.3e-06 1.8e-06 1.05e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 2e-06 1.25e-06
19 1.6e-06 2.25e-06 2.1e-06 2.1e-06 2.3e-06 1.7e-06 1.75e-06 1.5e-06 2.1e-06 2.15e-06 1.7e-06 2.15e-06 1.35e-06 1.7e-06 1.4e-06 1.7e-06 1.4e-06 1.35e-06 1.25e-06 2.4e-06 1.4e-06 2.15e-06 1.6e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 2e-06 2.35e-06 2.2e-06 1.4e-06 1.65e-06 1.55e-06 2.45e-06 2.35e-06 1.95e-06 2.95e-06 1.8e-06 1.8e-06 2.2e-06 1.55e-06 1.7e-06 1.45e-06 1.85e-06 1.25e-06 1.45e-06 1.65e-06 1.7e-06 1.5e-06 2.2e-06 1.45e-06
20 1.15e-06 2.45e-06 1.6e-06 2.55e-06 2.1e-06 2.05e-06 1.85e-06 1.15e-06 1.9e-06 1.65e-06 1.85e-06 2e-06 1.9e-06 1.55e-06 7e-07 1.5e-06 1.05e-06 1.5e-06 1.35e-06 1.4e-06 1.4e-06 1.8e-06 1.2e-06 1.3e-06 1.35e-06 1.65e-06 2.1e-06 1.55e-06 1.25e-06 2.1e-06 1.95e-06 2.15e-06 2.15e-06 7e-07 1.25e-06 1.3e-06 2.25e-06 2.3e-06 1.85e-06 2.8e-06 1.55e-06 1.9e-06 1.95e-06 1.85e-06 1.5e-06 1.8e-06 1.75e-06 1.3e-06 1.55e-06 1.35e-06 1.25e-06 1.3e-06 1.95e-06 1.15e-06
21 2.1e-06 2.45e-06 1.7e-06 2.45e-06 2.55e-06 2.25e-06 2.65e-06 1.75e-06 1.95e-06 2.1e-06 2.55e-06 1.9e-06 2.7e-06 2.4e-06 1.65e-06 2.25e-06 1.9e-06 2.3e-06 1.95e-06 2.15e-06 1.8e-06 2.4e-06 2.2e-06 1.95e-06 1.95e-06 2.55e-06 2.6e-06 2.45e-06 2.2e-06 2.7e-06 2e-06 2.1e-06 2.45e-06 1.65e-06 1.9e-06 2.1e-06 2.25e-06 2.3e-06 2.6e-06 2.2e-06 2.2e-06 2.2e-06 1.8e-06 2.45e-06 2.25e-06 2.4e-06 2.55e-06 1.95e-06 2.45e-06 2.2e-06 1.9e-06 2.15e-06 1.8e-06 1.7e-06
22 1.15e-06 2.6e-06 1.8e-06 2.4e-06 2.2e-06 1.85e-06 1.8e-06 1.3e-06 2.35e-06 2e-06 1.65e-06 1.95e-06 1.7e-06 9e-07 9.5e-07 1.45e-06 1.65e-06 8.5e-07 1.35e-06 1.6e-06 1.2e-06 2.2e-06 4e-07 1.55e-06 1.3e-06 1.55e-06 1.8e-06 1.05e-06 1.5e-06 2.2e-06 1.95e-06 2.15e-06 2.15e-06 8.5e-07 1.25e-06 8.5e-07 2.15e-06 2.3e-06 1.6e-06 2.85e-06 1.55e-06 2e-06 2.15e-06 1.65e-06 1.45e-06 1.6e-06 1.8e-06 1.15e-06 1.7e-06 1.7e-06 1.35e-06 1.95e-06 2.15e-06 1.4e-06
23 1.45e-06 2.4e-06 1.75e-06 2.45e-06 1.95e-06 2.2e-06 1.9e-06 1.25e-06 1.9e-06 2e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.3e-06 1.75e-06 1.3e-06 1.85e-06 1.65e-06 1.7e-06 1.3e-06 1.95e-06 1.55e-06 2e-06 1.65e-06 2.05e-06 2.1e-06 1.8e-06 1.5e-06 2.15e-06 1.8e-06 1.9e-06 2.25e-06 1.25e-06 1.65e-06 1.45e-06 2.2e-06 2.25e-06 2.25e-06 2.55e-06 1.8e-06 2.1e-06 1.85e-06 1.9e-06 1.75e-06 1.85e-06 2.15e-06 1.55e-06 1.75e-06 1.5e-06 1.65e-06 1.65e-06 1.9e-06 1.4e-06
24 1.5e-06 2.25e-06 1.95e-06 2.25e-06 2.4e-06 1.8e-06 1.8e-06 1.4e-06 2.2e-06 2.15e-06 1.55e-06 1.9e-06 1.6e-06 1.15e-06 1.2e-06 1.55e-06 1.5e-06 1.35e-06 1.35e-06 1.6e-06 1.35e-06 1.95e-06 1.3e-06 1.65e-06 2e-06 1.6e-06 1.7e-06 1.5e-06 1.65e-06 1.85e-06 1.75e-06 2.15e-06 2.2e-06 1.15e-06 1.5e-06 1.4e-06 2.2e-06 2.25e-06 1.5e-06 2.85e-06 1.65e-06 1.75e-06 2e-06 1.7e-06 1.55e-06 1.65e-06 1.75e-06 1.25e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 2e-06 1.35e-06
25 1.9e-06 2.2e-06 2.45e-06 2.35e-06 2.25e-06 2e-06 1.85e-06 1.95e-06 2.45e-06 2.3e-06 1.6e-06 2.35e-06 1.4e-06 1.5e-06 1.7e-06 1.9e-06 1.7e-06 1.45e-06 1.65e-06 1.7e-06 1.65e-06 2.55e-06 1.55e-06 2.05e-06 1.6e-06 2.3e-06 1.85e-06 1.45e-06 1.9e-06 1.75e-06 2.15e-06 2.5e-06 2.2e-06 1.65e-06 1.6e-06 1.75e-06 2.55e-06 2.55e-06 1.45e-06 3.15e-06 1.65e-06 1.8e-06 2.45e-06 1.9e-06 1.9e-06 1.85e-06 1.25e-06 1.55e-06 1.45e-06 2e-06 1.55e-06 1.45e-06 2.45e-06 1.85e-06
26 1.7e-06 2.2e-06 2.5e-06 1.8e-06 2.45e-06 1.45e-06 1.4e-06 1.75e-06 2.55e-06 2.6e-06 1.25e-06 2.15e-06 1.1e-06 1.6e-06 2.05e-06 1.4e-06 1.95e-06 1.25e-06 1.45e-06 1.6e-06 2.1e-06 2.6e-06 1.8e-06 2.1e-06 1.7e-06 1.85e-06 1.4e-06 1.7e-06 1.7e-06 1.3e-06 1.85e-06 2.25e-06 2.15e-06 1.95e-06 2.1e-06 1.55e-06 2.15e-06 1.85e-06 1.9e-06 2.85e-06 1.85e-06 1.8e-06 2.45e-06 1.05e-06 1.4e-06 1e-06 2.1e-06 1.25e-06 1.5e-06 1.7e-06 2.25e-06 2e-06 2.45e-06 1.8e-06
27 1.65e-06 2.15e-06 2.3e-06 2.3e-06 2.3e-06 1.9e-06 1.6e-06 1.7e-06 2.4e-06 2.3e-06 1.45e-06 2.25e-06 1.3e-06 1.25e-06 1.6e-06 1.75e-06 1.6e-06 1.2e-06 1.55e-06 1.6e-06 1.55e-06 2.45e-06 1.05e-06 1.8e-06 1.5e-06 1.45e-06 1.7e-06 2.1e-06 1.7e-06 1.75e-06 2.1e-06 2.4e-06 2.05e-06 1.55e-06 1.7e-06 1.4e-06 2.5e-06 2.5e-06 1.7e-06 3.05e-06 1.85e-06 1.7e-06 2.4e-06 1.7e-06 1.75e-06 1.65e-06 1.6e-06 1.45e-06 1.35e-06 1.8e-06 1.8e-06 1.5e-06 2.4e-06 1.75e-06
28 1.25e-06 2.55e-06 1.9e-06 2.5e-06 2.15e-06 1.9e-06 1.4e-06 1.25e-06 2.25e-06 1.7e-06 1.75e-06 2e-06 1.75e-06 1.75e-06 1.4e-06 1.55e-06 1.2e-06 1.6e-06 1.6e-06 1.6e-06 1.25e-06 2.2e-06 1.5e-06 1.5e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 1.8e-06 1.85e-06 2e-06 2.2e-06 2.05e-06 1.3e-06 1.7e-06 1.25e-06 2.25e-06 2.05e-06 2.1e-06 2.8e-06 1.6e-06 1.9e-06 2.3e-06 1.4e-06 1.55e-06 1.35e-06 2.1e-06 1.4e-06 1.45e-06 1.05e-06 1.8e-06 1.55e-06 2.3e-06 1.4e-06
29 2.05e-06 2.15e-06 2.7e-06 2.25e-06 2.45e-06 1.95e-06 1.55e-06 2e-06 2.55e-06 2.65e-06 1.35e-06 2.4e-06 1.4e-06 1.9e-06 2.25e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06 1.85e-06 2.1e-06 2.7e-06 2.2e-06 2.15e-06 1.85e-06 1.75e-06 1.3e-06 1.75e-06 1.85e-06 2.2e-06 2.1e-06 2.5e-06 2.25e-06 2.2e-06 2.15e-06 1.95e-06 2.4e-06 2.15e-06 1.95e-06 3.1e-06 1.95e-06 1.8e-06 2.6e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 1.45e-06 1.8e-06 2.25e-06 1.5e-06 2.6e-06 2e-06
30 1.8e-06 1.9e-06 1.95e-06 1.75e-06 2.1e-06 1.4e-06 2.05e-06 1.65e-06 1.85e-06 2.25e-06 1.95e-06 1.05e-06 2e-06 1.9e-06 1.8e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 2e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 1.75e-06 2.15e-06 1.85e-06 2.1e-06 2e-06 2.1e-06 1.9e-06 1.6e-06 2.2e-06 1.7e-06 1.95e-06 1.7e-06 2.05e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 1.5e-06 1.7e-06 1.8e-06 1.85e-06 1.75e-06 2.25e-06 1.65e-06 1.65e-06 1.95e-06 2.05e-06 2.1e-06 1.65e-06 1.45e-06
31 2.05e-06 2e-06 1.65e-06 1.85e-06 2.2e-06 2.1e-06 2.35e-06 1.95e-06 1.8e-06 1.95e-06 2.25e-06 1.9e-06 2.45e-06 2.3e-06 2.05e-06 2.15e-06 2.15e-06 2.2e-06 2.15e-06 2.35e-06 2.15e-06 2.1e-06 2.15e-06 1.9e-06 2.15e-06 2.5e-06 2.25e-06 2.4e-06 2.2e-06 2.5e-06 1.6e-06 2.7e-06 1.95e-06 1.95e-06 2.25e-06 2e-06 1.8e-06 1.8e-06 2.55e-06 1.35e-06 2.25e-06 2.2e-06 1.7e-06 2.2e-06 2.15e-06 2.15e-06 2.65e-06 2e-06 2.3e-06 2.2e-06 2.3e-06 2.45e-06 1.65e-06 2e-06
32 2.15e-06 2.05e-06 2e-06 2.1e-06 2.4e-06 2.1e-06 2e-06 2.2e-06 2.2e-06 1.9e-06 2e-06 2.2e-06 1.9e-06 2.15e-06 2.3e-06 2.3e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 2.15e-06 2.45e-06 2.15e-06 2.25e-06 2.2e-06 2.2e-06 2.15e-06 2.05e-06 2.05e-06 2.25e-06 2.2e-06 1.95e-06 3.3e-06 2.2e-06 2.5e-06 2.05e-06 2.1e-06 2e-06 2.45e-06 1.9e-06 2.45e-06 2e-06 2.25e-06 2.1e-06 2.3e-06 2.05e-06 2.45e-06 2e-06 1.9e-06 2.05e-06 2.55e-06 2.1e-06 2.25e-06 2.3e-06
33 9e-07 2.55e-06 1.4e-06 2.4e-06 2.15e-06 1.85e-06 1.9e-06 9.5e-07 1.9e-06 1.7e-06 1.8e-06 1.7e-06 1.95e-06 1.3e-06 4e-07 1.25e-06 1.25e-06 1.25e-06 1.15e-06 1.4e-06 7e-07 1.65e-06 8.5e-07 1.25e-06 1.15e-06 1.65e-06 1.95e-06 1.55e-06 1.3e-06 2.2e-06 1.7e-06 1.95e-06 2.2e-06 7e-07 1.1e-06 1.05e-06 2e-06 2.15e-06 1.7e-06 2.65e-06 1.35e-06 1.95e-06 1.75e-06 1.7e-06 1.25e-06 1.65e-06 1.8e-06 1.05e-06 1.7e-06 1.4e-06 1.05e-06 1.65e-06 1.75e-06 9.5e-07
34 1.55e-06 2.6e-06 1.8e-06 2.55e-06 2e-06 2.05e-06 2.2e-06 1.35e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 2.15e-06 1.65e-06 1.1e-06 1.7e-06 1.45e-06 1.5e-06 1.45e-06 1.65e-06 1.25e-06 1.9e-06 1.25e-06 1.65e-06 1.5e-06 1.6e-06 2.1e-06 1.7e-06 1.7e-06 2.15e-06 1.95e-06 2.25e-06 2.5e-06 1.1e-06 1.6e-06 1.45e-06 2.35e-06 2.35e-06 1.65e-06 2.9e-06 1.3e-06 2.05e-06 2e-06 1.95e-06 1.7e-06 1.9e-06 1.45e-06 1.45e-06 1.95e-06 1.8e-06 1e-06 1.6e-06 2e-06 1.25e-06
