 slim_762059176 slim_762059188 slim_762059173 slim_762059156 slim_762059162 slim_762059180 slim_762059168 slim_762059154 slim_762059148 slim_762059150 slim_762059181 slim_762059172 slim_762059174 slim_762059160 slim_762059179 slim_762059191 slim_762059171 slim_762059190 slim_762059161 slim_762059164 slim_762059152 slim_762059144 slim_762059186 slim_762059169 slim_762059175 slim_762059143 slim_762059178 slim_762059166 slim_762059189 slim_762059147 slim_762059158 slim_762059159 slim_762059146 slim_762059184 slim_762059165 slim_762059187 slim_762059163 slim_762059167 slim_762059149 slim_762059153 slim_762059182 slim_762059155 slim_762059141 slim_762059177 slim_762059145 slim_762059183 slim_762059151 slim_762059142 slim_762059170 slim_762059185 slim_762059192 slim_762059157
10 2.65e-06 2.4e-06 2.75e-06 1.4e-06 2.9e-06 2.1e-06 2.25e-06 2.8e-06 2.15e-06 2.65e-06 2.3e-06 1.95e-06 1.9e-06 2.3e-06 1.9e-06 2.15e-06 2.6e-06 1.95e-06 1.7e-06 2.2e-06 2.1e-06 2.2e-06 2.6e-06 1.55e-06 2.15e-06 2.55e-06 2.65e-06 1.9e-06 2.5e-06 2.1e-06 2.6e-06 2.35e-06 2.15e-06 1.85e-06 2.9e-06 2.65e-06 2.25e-06 2.65e-06 2.1e-06 2.7e-06 2.15e-06 2.2e-06 2.05e-06 2.2e-06 2.8e-06 1.5e-06 2.7e-06 2.15e-06 2.6e-06 2.05e-06 2.35e-06 1.6e-06
11 2.55e-06 2.05e-06 2.35e-06 2.2e-06 2.35e-06 2.65e-06 2.3e-06 2.65e-06 2.45e-06 2.55e-06 1.95e-06 3.1e-06 1.8e-06 2.15e-06 2.05e-06 2.4e-06 2.15e-06 1.85e-06 2.4e-06 2.7e-06 2.65e-06 1.9e-06 2.25e-06 2.45e-06 2.55e-06 2.45e-06 1.8e-06 1.8e-06 2.5e-06 2e-06 2.25e-06 2.45e-06 2.65e-06 2.95e-06 2.4e-06 2.45e-06 2.15e-06 2.3e-06 2.6e-06 2.45e-06 2.25e-06 2.25e-06 2e-06 2.15e-06 2e-06 2.5e-06 2.55e-06 2.3e-06 2.15e-06 2.1e-06 2.75e-06 2.35e-06
12 2.6e-06 2.1e-06 2.25e-06 2.25e-06 2.2e-06 2.65e-06 2.15e-06 2.6e-06 2.3e-06 2.6e-06 1.9e-06 1.8e-06 3.2e-06 2.05e-06 1.95e-06 2.2e-06 2.2e-06 1.7e-06 2.3e-06 2.7e-06 2.65e-06 1.9e-06 2.1e-06 2.45e-06 2.5e-06 2.5e-06 1.8e-06 1.65e-06 2.4e-06 1.75e-06 2.1e-06 2.4e-06 2.65e-06 2.9e-06 2.25e-06 2.45e-06 2e-06 2.15e-06 2.6e-06 2.4e-06 2.2e-06 2.2e-06 1.8e-06 2.1e-06 1.95e-06 2.55e-06 2.55e-06 2.2e-06 2.2e-06 2.1e-06 2.7e-06 2.35e-06
13 1.65e-06 2.1e-06 1.6e-06 2.2e-06 1.65e-06 2.15e-06 1.65e-06 2.1e-06 2.35e-06 1.65e-06 2.3e-06 2.15e-06 2.05e-06 2.5e-06 1.65e-06 1.9e-06 1.7e-06 2.1e-06 2e-06 2.05e-06 2.15e-06 1.75e-06 1.6e-06 2.4e-06 2.15e-06 1.55e-06 1.5e-06 2.05e-06 2.25e-06 1.85e-06 1.5e-06 2.3e-06 2e-06 2.55e-06 1.85e-06 1.6e-06 1.95e-06 1.55e-06 1.95e-06 1.75e-06 1.9e-06 2.15e-06 2.15e-06 2.1e-06 1.75e-06 2.2e-06 1.9e-06 1.6e-06 1.7e-06 2.25e-06 2.15e-06 2.7e-06
14 2.05e-06 1.85e-06 1.85e-06 1.45e-06 1.75e-06 1.75e-06 1.55e-06 2.35e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 1.95e-06 1.65e-06 2.3e-06 1.5e-06 1.75e-06 2e-06 1.85e-06 1.85e-06 1.75e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 2.15e-06 1.3e-06 1.95e-06 1.9e-06 1.7e-06 1.7e-06 2.7e-06 2e-06 1.95e-06 2e-06 2.25e-06 1.55e-06 1.75e-06 1.95e-06 1.8e-06 2.35e-06 1.75e-06 2.05e-06 2.2e-06 1.65e-06 1.5e-06 1.95e-06 2.05e-06 1.75e-06 2.4e-06 2.2e-06 2.4e-06
15 2.3e-06 2.05e-06 2.05e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 2.55e-06 2e-06 2.1e-06 2.15e-06 2.4e-06 2.2e-06 1.9e-06 1.5e-06 2.8e-06 2e-06 2.2e-06 1.9e-06 1.8e-06 1.8e-06 2.1e-06 2.1e-06 1.7e-06 1.85e-06 2.4e-06 1.65e-06 2.15e-06 2.15e-06 1.9e-06 1.95e-06 2.9e-06 2.05e-06 1.75e-06 2.25e-06 2.5e-06 1.8e-06 1.95e-06 1.9e-06 2.05e-06 2.45e-06 1.95e-06 2.2e-06 2.35e-06 1.85e-06 1.65e-06 2.15e-06 2.25e-06 2e-06 2.65e-06 2.2e-06 2.4e-06
16 1.25e-06 1.55e-06 1.5e-06 2.25e-06 1.45e-06 2e-06 1.95e-06 1.55e-06 2e-06 1e-06 2.6e-06 2.15e-06 2.2e-06 1.7e-06 1.75e-06 2e-06 2e-06 2.25e-06 2.5e-06 1.85e-06 2e-06 1.75e-06 1.45e-06 2.45e-06 2e-06 1.4e-06 1.3e-06 2.2e-06 1.8e-06 2.05e-06 1.4e-06 2.6e-06 2.05e-06 2.8e-06 1.45e-06 1.55e-06 1.8e-06 1.45e-06 2e-06 1.25e-06 2.05e-06 1.95e-06 2.3e-06 2.05e-06 1.35e-06 2.45e-06 1.35e-06 1.9e-06 1e-06 2.2e-06 2.3e-06 3e-06
17 2.65e-06 2.15e-06 2.25e-06 2.3e-06 2.2e-06 2.7e-06 2.2e-06 2.65e-06 2.35e-06 2.65e-06 1.95e-06 1.85e-06 1.7e-06 2.1e-06 2e-06 2.2e-06 2.25e-06 3.3e-06 2.35e-06 2.75e-06 2.7e-06 1.95e-06 2.15e-06 2.5e-06 2.55e-06 2.55e-06 1.85e-06 1.65e-06 2.45e-06 1.75e-06 2.15e-06 2.45e-06 2.7e-06 2.95e-06 2.3e-06 2.5e-06 2.05e-06 2.15e-06 2.65e-06 2.45e-06 2.25e-06 2.2e-06 1.8e-06 2.15e-06 1.95e-06 2.6e-06 2.6e-06 2.25e-06 2.25e-06 2.15e-06 2.75e-06 2.4e-06
18 2.4e-06 2.5e-06 2.5e-06 1.6e-06 2.65e-06 1.75e-06 2.15e-06 2.65e-06 2e-06 2.4e-06 1.7e-06 2.4e-06 2.3e-06 2e-06 1.85e-06 1.9e-06 2.5e-06 2.35e-06 2.4e-06 1.95e-06 1.75e-06 1.95e-06 2.35e-06 1.55e-06 1.8e-06 2.3e-06 2.45e-06 2.3e-06 2.3e-06 2.1e-06 2.35e-06 2.55e-06 1.8e-06 1.4e-06 2.8e-06 2.4e-06 2.3e-06 2.4e-06 1.85e-06 2.45e-06 2.05e-06 2.25e-06 2.35e-06 2.15e-06 2.7e-06 1.35e-06 2.45e-06 1.7e-06 2.5e-06 2.45e-06 2e-06 1.9e-06
19 1.4e-06 2.3e-06 2.1e-06 1.85e-06 2.3e-06 1.45e-06 2.2e-06 2.15e-06 2.1e-06 1.2e-06 2.2e-06 2.7e-06 2.7e-06 2.05e-06 1.85e-06 1.8e-06 1.85e-06 2.75e-06 1.95e-06 2.4e-06 1.45e-06 2.55e-06 2.15e-06 1.7e-06 1.7e-06 1.6e-06 2.35e-06 2.7e-06 2.15e-06 2.55e-06 2e-06 2.85e-06 1.55e-06 1.55e-06 2.45e-06 1.95e-06 2.4e-06 2.05e-06 1.4e-06 1.7e-06 2.2e-06 2.35e-06 2.8e-06 2.4e-06 2.6e-06 1.45e-06 1.65e-06 2.05e-06 1.85e-06 2.5e-06 1.95e-06 2.35e-06
20 1.8e-06 2.3e-06 2.25e-06 1.65e-06 2.35e-06 1.2e-06 2.2e-06 2.2e-06 2.05e-06 1.55e-06 2.1e-06 2.65e-06 2.65e-06 2.15e-06 1.75e-06 1.8e-06 2e-06 2.7e-06 1.75e-06 1.45e-06 2.3e-06 2.45e-06 2.2e-06 1.6e-06 1.5e-06 1.95e-06 2.3e-06 2.65e-06 2.05e-06 2.45e-06 2.15e-06 2.85e-06 1.6e-06 1.3e-06 2.5e-06 2.2e-06 2.35e-06 2.2e-06 1.6e-06 1.8e-06 2.25e-06 2.2e-06 2.7e-06 2.25e-06 2.55e-06 1.25e-06 1.65e-06 2.1e-06 2e-06 2.55e-06 1.9e-06 2.2e-06
21 2.3e-06 1.8e-06 2e-06 2.05e-06 1.9e-06 2.45e-06 2e-06 2.15e-06 2e-06 2.3e-06 2.2e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 2.1e-06 1.75e-06 1.95e-06 1.95e-06 2.55e-06 2.45e-06 2.4e-06 1.75e-06 2.3e-06 2.3e-06 2.2e-06 1.45e-06 1.9e-06 2.05e-06 1.7e-06 1.85e-06 2.4e-06 2.5e-06 2.9e-06 1.9e-06 2.1e-06 1.8e-06 1.9e-06 2.45e-06 2.1e-06 2e-06 1.9e-06 1.95e-06 1.9e-06 1.5e-06 2.55e-06 2.2e-06 1.65e-06 1.75e-06 2.25e-06 2.5e-06 2.7e-06
22 1.35e-06 1.8e-06 1.45e-06 2.5e-06 1.25e-06 2.2e-06 1.65e-06 1.55e-06 1.7e-06 1.3e-06 2.6e-06 2.25e-06 2.1e-06 1.6e-06 1.85e-06 2.1e-06 1.45e-06 2.15e-06 2.35e-06 2.15e-06 2.2e-06 1.75e-06 1.6e-06 2.75e-06 2.05e-06 1.3e-06 1.4e-06 2.1e-06 1.55e-06 1.7e-06 1.3e-06 1.95e-06 2.15e-06 3.1e-06 1.35e-06 1.05e-06 1.95e-06 1.35e-06 2.1e-06 1.35e-06 1.8e-06 2.15e-06 2.15e-06 1.8e-06 1.65e-06 2.75e-06 1.4e-06 1.5e-06 1.45e-06 1.9e-06 2e-06 3.1e-06
23 2.75e-06 2.2e-06 2.85e-06 9e-07 2.8e-06 1.6e-06 2e-06 2.8e-06 2.05e-06 2.55e-06 1.55e-06 2.45e-06 2.45e-06 2.4e-06 1.75e-06 1.7e-06 2.45e-06 2.5e-06 1.55e-06 1.7e-06 1.6e-06 2.3e-06 2.75e-06 1.5e-06 1.7e-06 2.85e-06 2.6e-06 2.45e-06 2.4e-06 2.5e-06 2.75e-06 2.85e-06 1.9e-06 1e-06 2.8e-06 2.95e-06 1.95e-06 2.8e-06 1.8e-06 2.6e-06 2.55e-06 1.85e-06 2.5e-06 2.45e-06 2.6e-06 9.5e-07 2.55e-06 2.5e-06 2.45e-06 2.55e-06 2.05e-06 1.7e-06
24 2e-06 2.05e-06 2.1e-06 1.7e-06 2.05e-06 1.5e-06 2.05e-06 2.05e-06 1.85e-06 1.75e-06 2.15e-06 2.55e-06 2.5e-06 2.15e-06 1.8e-06 1.85e-06 2e-06 2.55e-06 1.8e-06 1.7e-06 1.5e-06 2.3e-06 2.05e-06 1.7e-06 2.7e-06 2.15e-06 2.15e-06 2.5e-06 1.7e-06 2.3e-06 2.15e-06 2.75e-06 1.8e-06 1.55e-06 2.35e-06 2.25e-06 2e-06 2.2e-06 1.85e-06 1.65e-06 2.3e-06 1.85e-06 2.55e-06 1.95e-06 2.2e-06 1.5e-06 1.6e-06 2.15e-06 2e-06 2.45e-06 2e-06 2.3e-06
25 3e-07 2.25e-06 1.2e-06 2.75e-06 1.85e-06 1.95e-06 2.45e-06 1.25e-06 2.2e-06 5e-07 2.55e-06 2.45e-06 2.5e-06 1.55e-06 2.15e-06 2.4e-06 1.4e-06 2.55e-06 2.3e-06 1.6e-06 1.95e-06 2.2e-06 1.3e-06 2.85e-06 2.15e-06 0.0 2.1e-06 2.5e-06 2.05e-06 2.25e-06 1.1e-06 2.05e-06 1.35e-06 2.8e-06 1.95e-06 4e-07 2.7e-06 1.15e-06 1.3e-06 1.15e-06 1.3e-06 2.65e-06 2.65e-06 2.1e-06 2.4e-06 2.45e-06 1.25e-06 1.05e-06 1.4e-06 2.1e-06 1.85e-06 2.9e-06
26 2e-06 1.45e-06 1.45e-06 2.25e-06 1.15e-06 2.3e-06 1.55e-06 2.15e-06 1.9e-06 1.8e-06 2.65e-06 1.8e-06 1.8e-06 1.5e-06 1.3e-06 1.65e-06 1.3e-06 1.85e-06 2.45e-06 2.35e-06 2.3e-06 1.45e-06 1.4e-06 2.6e-06 2.15e-06 2.1e-06 8e-07 1.8e-06 1.8e-06 1.45e-06 1.3e-06 2.75e-06 2.5e-06 3e-06 1.45e-06 2.05e-06 1.4e-06 1.35e-06 2.45e-06 1.55e-06 2.4e-06 1.75e-06 1.9e-06 2.1e-06 8e-07 2.55e-06 1.8e-06 2.1e-06 1.3e-06 2.45e-06 2.55e-06 3.15e-06
27 2.6e-06 2.1e-06 2.2e-06 2.25e-06 2.15e-06 2.65e-06 2.15e-06 2.6e-06 2.3e-06 2.6e-06 1.9e-06 1.8e-06 1.65e-06 2.05e-06 1.95e-06 2.15e-06 2.2e-06 1.65e-06 2.3e-06 2.7e-06 2.65e-06 1.9e-06 2.1e-06 2.45e-06 2.5e-06 2.5e-06 1.8e-06 3.2e-06 2.4e-06 1.7e-06 2.1e-06 2.4e-06 2.65e-06 2.9e-06 2.25e-06 2.45e-06 2e-06 2.1e-06 2.6e-06 2.4e-06 2.2e-06 2.15e-06 1.75e-06 2.1e-06 1.9e-06 2.55e-06 2.55e-06 2.2e-06 2.2e-06 2.1e-06 2.7e-06 2.35e-06
28 1.9e-06 1.6e-06 1.9e-06 2.1e-06 1.65e-06 2.05e-06 2.05e-06 1.75e-06 8.5e-07 1.65e-06 2.5e-06 2.5e-06 2.4e-06 2.25e-06 1.9e-06 2.15e-06 1.8e-06 2.45e-06 2.3e-06 2.15e-06 2.05e-06 2.05e-06 1.55e-06 2.4e-06 1.7e-06 2.05e-06 1.8e-06 2.4e-06 1.7e-06 1.9e-06 1.9e-06 2.6e-06 2.35e-06 2.75e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 2.3e-06 1.35e-06 2.4e-06 1.75e-06 2.45e-06 1.85e-06 1.9e-06 2.4e-06 1.35e-06 2e-06 1.8e-06 2.3e-06 2.35e-06 3e-06
29 2.35e-06 1.9e-06 1.9e-06 2.25e-06 1.8e-06 2.45e-06 1.9e-06 2.4e-06 1.65e-06 2.35e-06 2.1e-06 2e-06 1.75e-06 1.85e-06 1.7e-06 1.9e-06 2.05e-06 1.75e-06 2.1e-06 2.55e-06 2.45e-06 1.7e-06 1.7e-06 2.5e-06 2.3e-06 2.25e-06 1.45e-06 1.7e-06 1.9e-06 2.3e-06 1.75e-06 2.3e-06 2.5e-06 2.85e-06 2.05e-06 2.15e-06 1.9e-06 1.75e-06 2.45e-06 2.1e-06 2.15e-06 2.05e-06 1.75e-06 2.05e-06 1.7e-06 2.5e-06 2.25e-06 1.85e-06 2.05e-06 2.25e-06 2.5e-06 2.65e-06
30 1.2e-06 1.9e-06 1.3e-06 2.55e-06 1.45e-06 2.15e-06 1.95e-06 1.7e-06 2e-06 1.2e-06 2.6e-06 2.25e-06 2.1e-06 1.5e-06 1.7e-06 1.95e-06 1.4e-06 2.15e-06 2.35e-06 2e-06 2.15e-06 1.85e-06 1.3e-06 2.75e-06 2.15e-06 1.1e-06 1.3e-06 2.1e-06 1.9e-06 1.75e-06 2.2e-06 2.4e-06 1.95e-06 2.9e-06 1.65e-06 1.25e-06 2e-06 1.2e-06 1.9e-06 1.35e-06 1.85e-06 2.2e-06 2.2e-06 2.1e-06 1.6e-06 2.55e-06 1.55e-06 1.55e-06 1.4e-06 2.3e-06 2.2e-06 3.05e-06
31 2.35e-06 2.6e-06 2.5e-06 2.7e-06 2.45e-06 2.85e-06 2.35e-06 2.45e-06 2.55e-06 2.55e-06 2.35e-06 2.45e-06 2.4e-06 2.3e-06 2.7e-06 2.9e-06 2.6e-06 2.45e-06 2.55e-06 2.85e-06 2.85e-06 2.4e-06 1.95e-06 2.85e-06 2.75e-06 2.05e-06 2.75e-06 2.4e-06 2.6e-06 2.3e-06 2.4e-06 2.9e-06 2.6e-06 3.25e-06 2.45e-06 1.75e-06 2.8e-06 2.45e-06 2.55e-06 2.55e-06 2e-06 2.75e-06 2.45e-06 2.25e-06 2.85e-06 2.95e-06 2.6e-06 2e-06 2.6e-06 2.05e-06 2.4e-06 2.75e-06
32 1.45e-06 2.45e-06 2.05e-06 2e-06 2.45e-06 1.6e-06 2.35e-06 2.15e-06 2.25e-06 1.45e-06 2.15e-06 2.65e-06 2.65e-06 2e-06 2e-06 2.05e-06 2.05e-06 2.7e-06 1.8e-06 1.55e-06 1.6e-06 2.5e-06 2.15e-06 1.9e-06 1.8e-06 1.35e-06 2.5e-06 2.65e-06 2.35e-06 2.5e-06 1.95e-06 2.6e-06 2.7e-06 1.55e-06 2.6e-06 1.7e-06 2.55e-06 2e-06 1.45e-06 1.9e-06 1.95e-06 2.5e-06 2.75e-06 2.4e-06 2.75e-06 1.5e-06 1.95e-06 1.8e-06 2.05e-06 2.5e-06 1.85e-06 2.25e-06
33 2.7e-06 2.75e-06 3e-06 1.35e-06 3.15e-06 1.3e-06 2.35e-06 3.15e-06 2.4e-06 2.5e-06 1.85e-06 2.95e-06 2.9e-06 2.55e-06 1.95e-06 1.75e-06 2.8e-06 2.95e-06 1.4e-06 1.55e-06 1.3e-06 2.9e-06 3.1e-06 1e-06 1.55e-06 2.8e-06 3e-06 2.9e-06 2.75e-06 2.85e-06 2.9e-06 3.25e-06 1.55e-06 4e-07 3.35e-06 3.1e-06 2.5e-06 2.95e-06 1.65e-06 2.75e-06 2.7e-06 2.45e-06 2.95e-06 2.8e-06 3.2e-06 6e-07 2.7e-06 2.65e-06 2.8e-06 3e-06 1.8e-06 1.55e-06
34 1.85e-06 1.8e-06 1.75e-06 2.55e-06 1.35e-06 2.5e-06 1.75e-06 1.85e-06 2.15e-06 1.65e-06 2.9e-06 2.4e-06 2.25e-06 1.85e-06 2e-06 2.25e-06 1.45e-06 2.3e-06 2.8e-06 2.45e-06 2.5e-06 1.9e-06 1.35e-06 2.8e-06 2.35e-06 1.95e-06 1.45e-06 2.25e-06 1.95e-06 2.05e-06 1.65e-06 2.45e-06 2.6e-06 3.35e-06 2.3e-06 1.7e-06 1.8e-06 1.7e-06 2.55e-06 1.6e-06 2.3e-06 2.05e-06 2.3e-06 2.15e-06 1.45e-06 3e-06 1.75e-06 2.15e-06 1.45e-06 2.2e-06 2.45e-06 3.35e-06
35 7e-07 2.2e-06 1.35e-06 2.8e-06 1.6e-06 2.2e-06 2.1e-06 1.35e-06 2.1e-06 9e-07 2.65e-06 2.45e-06 2.45e-06 1.6e-06 2.25e-06 2.5e-06 1.55e-06 2.5e-06 2.4e-06 1.95e-06 2.2e-06 2.1e-06 1.05e-06 2.95e-06 2.25e-06 4e-07 2.05e-06 2.45e-06 1.95e-06 2.15e-06 1.25e-06 1.75e-06 1.7e-06 3.1e-06 1.7e-06 8e-07 2.6e-06 1.3e-06 1.65e-06 1.3e-06 1.4e-06 2.55e-06 2.55e-06 2e-06 2.3e-06 2.75e-06 1.4e-06 1.15e-06 1.55e-06 1.9e-06 1.8e-06 3.05e-06
