 slim_762377897 slim_762377894 slim_762377846 slim_762377875 slim_762377892 slim_762377862 slim_762377900 slim_762377868 slim_762377896 slim_762377888 slim_762377869 slim_762377883 slim_762377852 slim_762377881 slim_762377899 slim_762377863 slim_762377851 slim_762377845 slim_762377902 slim_762377878 slim_762377898 slim_762377885 slim_762377876 slim_762377855 slim_762377901 slim_762377866 slim_762377854 slim_762377865 slim_762377860 slim_762377872 slim_762377847 slim_762377889 slim_762377877 slim_762377859 slim_762377884 slim_762377850 slim_762377879 slim_762377856 slim_762377853 slim_762377871 slim_762377867 slim_762377887 slim_762377880 slim_762377849 slim_762377890 slim_762377864 slim_762377886 slim_762377870 slim_762377903 slim_762377873 slim_762377882 slim_762377895 slim_762377891 slim_762377858 slim_762377857 slim_762377861 slim_762377848 slim_762377874 slim_762377893
18 1.55e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.15e-06 1.6e-06 1.5e-06 1.6e-06 1.3e-06 1.8e-06 1.65e-06 2.1e-06 1.65e-06 2.3e-06 1.85e-06 1.35e-06 1.65e-06 1.6e-06 1.7e-06 1.25e-06 1.75e-06 1.6e-06 1.4e-06 2.1e-06 1.35e-06 1.7e-06 1.65e-06 1.5e-06 1.75e-06 1.5e-06 1.65e-06 1.35e-06 2.1e-06 1.8e-06 1.9e-06 1.8e-06 1.25e-06 1.65e-06 2.3e-06 1.15e-06 1.2e-06 1.5e-06 1.6e-06 1.25e-06 1.4e-06 1.3e-06 1.65e-06 1.85e-06 2.1e-06 1.8e-06 2e-06 1.6e-06 1.6e-06 1.5e-06
19 1.75e-06 2.2e-06 1.5e-06 2.3e-06 2.45e-06 1.85e-06 1.4e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 2.4e-06 1.8e-06 1.9e-06 1.8e-06 1.9e-06 2.45e-06 1.65e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 1.95e-06 2.55e-06 1.95e-06 2.4e-06 1.35e-06 1.8e-06 2.45e-06 1.8e-06 2.3e-06 2.1e-06 1.15e-06 1.9e-06 2.7e-06 2.75e-06 2.15e-06 2.3e-06 1.9e-06 2e-06 1.75e-06 2.35e-06 1.65e-06 2.45e-06 1.95e-06 1.8e-06 2.4e-06 2.4e-06 1.35e-06 2.7e-06 1.85e-06 2.05e-06 1.65e-06 2.45e-06 1.9e-06 1.85e-06 1.65e-06 2.3e-06 2.8e-06
20 1.6e-06 1.7e-06 1.9e-06 2.1e-06 1.45e-06 1.8e-06 1.65e-06 1.6e-06 1.6e-06 1.3e-06 1.6e-06 1.45e-06 1.75e-06 1.35e-06 1.75e-06 1.9e-06 2.2e-06 1.8e-06 1.35e-06 1.9e-06 2.4e-06 1.8e-06 1.6e-06 1.8e-06 1.35e-06 1.7e-06 1.75e-06 1.4e-06 2.2e-06 1.55e-06 1.7e-06 1.9e-06 1.4e-06 1.95e-06 1.45e-06 1.6e-06 1.35e-06 2.3e-06 1.85e-06 2.05e-06 1.85e-06 1.35e-06 1.7e-06 2.35e-06 1.2e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 1.35e-06 1.55e-06 1.8e-06 1.8e-06 2.2e-06 1.85e-06 2e-06 1.85e-06 1.75e-06 1.45e-06
21 1.95e-06 1.4e-06 1.85e-06 1.4e-06 1.75e-06 1.7e-06 1.55e-06 2e-06 2e-06 1.65e-06 2e-06 2.4e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.2e-06 1.65e-06 2.05e-06 1.8e-06 2e-06 2e-06 1.95e-06 1.7e-06 2e-06 1.7e-06 1.85e-06 1.9e-06 1.4e-06 1.55e-06 1.95e-06 1.65e-06 1.6e-06 2.05e-06 2.45e-06 2.15e-06 1.5e-06 1.75e-06 1.9e-06 1.65e-06 1.5e-06 1.7e-06 1.85e-06 1.95e-06 1.7e-06 2.4e-06 1.9e-06 1.45e-06 2.15e-06 1.25e-06 1e-06 1.85e-06 1.9e-06 1.75e-06 1.95e-06 1.25e-06 2.05e-06 2.25e-06
22 1.15e-06 2.1e-06 1.75e-06 2.35e-06 1.45e-06 2.4e-06 2.2e-06 1e-06 1e-06 1.4e-06 1e-06 1.45e-06 2.35e-06 1.55e-06 2.25e-06 2.55e-06 2.75e-06 2.2e-06 1.6e-06 1.95e-06 1.6e-06 2e-06 2e-06 2e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 2.75e-06 1.85e-06 1.65e-06 2.3e-06 2.2e-06 2.55e-06 1.4e-06 1.55e-06 1.35e-06 2.65e-06 2.6e-06 1.75e-06 1.95e-06 1.4e-06 2.25e-06 2.65e-06 1.2e-06 1.5e-06 1.45e-06 1.7e-06 2.25e-06 1.15e-06 2.05e-06 2e-06 2.4e-06 2.75e-06 2.6e-06 1.75e-06 2.25e-06 2.15e-06 1.25e-06
23 2.05e-06 1.95e-06 2.35e-06 2.15e-06 1.75e-06 2.2e-06 2.1e-06 2e-06 2e-06 1.65e-06 2e-06 1.9e-06 2.15e-06 1.75e-06 2.25e-06 1.65e-06 1.95e-06 2.1e-06 1.7e-06 2.55e-06 1.8e-06 1.95e-06 2e-06 3e-06 1.7e-06 2e-06 2.2e-06 1.85e-06 1.95e-06 1.9e-06 1.95e-06 1.65e-06 2.15e-06 1.75e-06 1.75e-06 1.5e-06 1.8e-06 1.9e-06 1.8e-06 2.3e-06 2.25e-06 1.55e-06 2.2e-06 2.15e-06 1.65e-06 1.7e-06 1.9e-06 1.9e-06 1.95e-06 1.65e-06 1.8e-06 1.95e-06 2.35e-06 1.95e-06 1.8e-06 2.45e-06 2.1e-06 2.1e-06 1.75e-06
24 1.6e-06 1.6e-06 1.8e-06 1.95e-06 1.45e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 1.6e-06 1.45e-06 1.65e-06 1.3e-06 1.75e-06 1.7e-06 2.1e-06 1.7e-06 1.25e-06 1.95e-06 1.35e-06 1.7e-06 1.6e-06 1.7e-06 2.4e-06 1.7e-06 1.65e-06 1.4e-06 2.1e-06 1.45e-06 1.7e-06 1.7e-06 1.55e-06 1.8e-06 1.45e-06 1.6e-06 1.35e-06 2.15e-06 1.85e-06 1.95e-06 1.8e-06 1.25e-06 1.7e-06 2.3e-06 1.2e-06 1.25e-06 1.45e-06 1.55e-06 1.35e-06 1.35e-06 1.35e-06 1.7e-06 1.85e-06 2.1e-06 1.85e-06 2e-06 1.7e-06 1.65e-06 1.45e-06
25 1.6e-06 1.95e-06 2.2e-06 2.25e-06 1.35e-06 2.4e-06 2.4e-06 1.4e-06 1.4e-06 1.55e-06 1.4e-06 1.6e-06 2.35e-06 1.65e-06 2.2e-06 2.65e-06 2.65e-06 2.35e-06 1.75e-06 2.4e-06 1.7e-06 2e-06 1.4e-06 2e-06 1.7e-06 2e-06 2.1e-06 1.7e-06 2.65e-06 1.9e-06 1.7e-06 2.5e-06 2.4e-06 2.65e-06 1.4e-06 1.55e-06 1.55e-06 2.7e-06 2.7e-06 2e-06 1.65e-06 1.35e-06 2.25e-06 2.55e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 2.45e-06 1.15e-06 2.05e-06 2e-06 2.4e-06 2.65e-06 2.7e-06 2.05e-06 2.4e-06 2.05e-06 1.25e-06
26 1.55e-06 1.85e-06 1.25e-06 1.95e-06 2.1e-06 1.75e-06 1.3e-06 1.6e-06 1.6e-06 1.6e-06 1.6e-06 2.25e-06 1.7e-06 1.65e-06 1.75e-06 1.6e-06 2.25e-06 1.5e-06 1.6e-06 1.35e-06 1.75e-06 1.7e-06 1.6e-06 2.2e-06 1.65e-06 2.1e-06 2e-06 1.8e-06 2.25e-06 1.55e-06 2.1e-06 1.85e-06 1.35e-06 1.65e-06 2.3e-06 2.55e-06 2e-06 2.05e-06 1.75e-06 1.55e-06 1.55e-06 1.85e-06 1.75e-06 2.35e-06 1.8e-06 1.65e-06 2.25e-06 2.2e-06 1.15e-06 2.35e-06 1.4e-06 1.7e-06 1.9e-06 2.25e-06 1.75e-06 1.65e-06 1.5e-06 2.1e-06 2.45e-06
27 1.6e-06 1.75e-06 1.95e-06 2.15e-06 1.45e-06 1.85e-06 1.65e-06 1.6e-06 1.6e-06 1.3e-06 1.6e-06 1.45e-06 1.8e-06 1.4e-06 1.8e-06 2e-06 2.25e-06 1.85e-06 1.4e-06 1.8e-06 1.4e-06 1.85e-06 1.6e-06 1.85e-06 1.4e-06 1.7e-06 1.8e-06 2.4e-06 2.25e-06 1.6e-06 1.7e-06 1.95e-06 1.4e-06 2.05e-06 1.5e-06 1.6e-06 1.35e-06 2.35e-06 2.05e-06 2.1e-06 1.9e-06 1.4e-06 1.7e-06 2.35e-06 1.2e-06 1.3e-06 1.45e-06 1.55e-06 1.65e-06 1.35e-06 1.65e-06 1.85e-06 1.7e-06 2.25e-06 2.05e-06 2e-06 1.9e-06 1.8e-06 1.45e-06
28 2.65e-06 1.45e-06 2.4e-06 2.1e-06 2.2e-06 1.55e-06 1.8e-06 2.75e-06 2.75e-06 2.2e-06 2.75e-06 2.8e-06 1.5e-06 2.15e-06 1.6e-06 1.4e-06 1.3e-06 1.9e-06 2.1e-06 2.45e-06 2.2e-06 1.9e-06 2.75e-06 1.95e-06 2.1e-06 2.65e-06 2.25e-06 2.25e-06 2.6e-06 2e-06 2.45e-06 1.85e-06 1.85e-06 1.5e-06 2.55e-06 2.5e-06 2.6e-06 1.75e-06 1.55e-06 2.5e-06 2.2e-06 2.1e-06 1.5e-06 1.65e-06 2.5e-06 2.1e-06 2.8e-06 1.95e-06 1.65e-06 2.7e-06 1.65e-06 1.9e-06 1.7e-06 1.35e-06 1.55e-06 2.1e-06 1.9e-06 2.3e-06 2.8e-06
29 1.8e-06 1.5e-06 1.65e-06 1.7e-06 1.7e-06 1.55e-06 1.4e-06 1.85e-06 1.85e-06 1.35e-06 1.85e-06 2e-06 1.5e-06 1.3e-06 1.65e-06 1.55e-06 2e-06 1.4e-06 1.35e-06 1.8e-06 1.55e-06 1.4e-06 1.85e-06 1.9e-06 1.45e-06 1.9e-06 1.55e-06 1.6e-06 2e-06 1.7e-06 1.75e-06 1.85e-06 1.4e-06 1.45e-06 2e-06 2.15e-06 1.85e-06 1.9e-06 1.7e-06 1.85e-06 1.45e-06 1.45e-06 1.55e-06 2e-06 1.65e-06 1.4e-06 2e-06 1.8e-06 1.15e-06 1.9e-06 1.2e-06 1.4e-06 1.75e-06 2e-06 1.7e-06 1.95e-06 1.4e-06 1.7e-06 2e-06
30 1.65e-06 2e-06 2.25e-06 1.95e-06 1.6e-06 2.25e-06 2.15e-06 1.65e-06 1.65e-06 1.5e-06 1.65e-06 1.65e-06 2.2e-06 1.6e-06 2.1e-06 2.35e-06 2.45e-06 1.65e-06 1.7e-06 2.3e-06 1.7e-06 1.55e-06 1.65e-06 1.95e-06 1.7e-06 1.7e-06 2.1e-06 1.7e-06 2.45e-06 1.75e-06 2.5e-06 2.2e-06 2.15e-06 2.3e-06 1.65e-06 1.7e-06 1.55e-06 2.05e-06 2.4e-06 2.3e-06 2.05e-06 1.55e-06 2.1e-06 2.2e-06 1.4e-06 1.6e-06 1.65e-06 1.7e-06 2.2e-06 1.4e-06 2.05e-06 1.55e-06 2.25e-06 2.45e-06 2.4e-06 2.15e-06 1.8e-06 2.15e-06 1.5e-06
31 2.15e-06 2.1e-06 2.05e-06 2.05e-06 2.3e-06 1.95e-06 1.65e-06 2.3e-06 2.3e-06 1.6e-06 2.3e-06 2.15e-06 1.9e-06 1.8e-06 2.15e-06 1.15e-06 1.85e-06 1.7e-06 1.65e-06 2.1e-06 1.9e-06 1.95e-06 2.3e-06 1.65e-06 1.7e-06 2.5e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 2.2e-06 2.3e-06 1.7e-06 1.3e-06 2.3e-06 1.95e-06 1.9e-06 1.6e-06 1.4e-06 2.3e-06 2.15e-06 1.95e-06 2.05e-06 2.1e-06 1.7e-06 1.8e-06 2.15e-06 2.3e-06 1.3e-06 2.3e-06 1.6e-06 1.95e-06 2.2e-06 1.85e-06 1.4e-06 2.5e-06 1.65e-06 2.1e-06 2.4e-06
