 slim_762432264 slim_762432273 slim_762432270 slim_762432301 slim_762432294 slim_762432287 slim_762432272 slim_762432310 slim_762432299 slim_762432296 slim_762432281 slim_762432293 slim_762432269 slim_762432305 slim_762432282 slim_762432298 slim_762432286 slim_762432291 slim_762432276 slim_762432285 slim_762432292 slim_762432309 slim_762432300 slim_762432303 slim_762432261 slim_762432265 slim_762432308 slim_762432290 slim_762432297 slim_762432267 slim_762432274 slim_762432302 slim_762432268 slim_762432306 slim_762432304 slim_762432277 slim_762432260 slim_762432283 slim_762432263 slim_762432278 slim_762432266 slim_762432284 slim_762432311 slim_762432271 slim_762432295 slim_762432288 slim_762432307 slim_762432289 slim_762432279 slim_762432262 slim_762432280 slim_762432275
10 1.8e-06 1.4e-06 2.1e-06 2.2e-06 1.85e-06 2.2e-06 1.4e-06 1.3e-06 1.7e-06 1.05e-06 1.9e-06 1.5e-06 2.5e-06 1.95e-06 1.45e-06 1.3e-06 2.85e-06 1.2e-06 2.25e-06 1.45e-06 1.8e-06 1.7e-06 1.3e-06 1.25e-06 1.55e-06 2.15e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 1.45e-06 1.9e-06 2.1e-06 2e-06 2e-06 2e-06 2.75e-06 2e-06 1.95e-06 1.45e-06 2.05e-06 2.15e-06 2.3e-06 1.2e-06 1.75e-06 1.55e-06 1.95e-06 1.7e-06 1.45e-06 2.75e-06 2.05e-06 1.35e-06
11 2.25e-06 1.05e-06 1.95e-06 1.85e-06 2.05e-06 1.7e-06 1e-06 1.4e-06 1.25e-06 1.75e-06 1.5e-06 1.7e-06 2.65e-06 2.35e-06 1.6e-06 1e-06 2.9e-06 1.15e-06 2e-06 1.2e-06 1.55e-06 9.5e-07 1.45e-06 1.25e-06 1.25e-06 1.8e-06 2e-06 2.1e-06 2.05e-06 1.8e-06 1.1e-06 2.05e-06 1.9e-06 2e-06 2.45e-06 1.85e-06 2.9e-06 1.95e-06 1.6e-06 1.5e-06 2.45e-06 2.05e-06 1.95e-06 1.1e-06 2.15e-06 9.5e-07 2.35e-06 1.2e-06 1.2e-06 2.95e-06 2.5e-06 1.5e-06
12 1.35e-06 2.6e-06 1.65e-06 1.65e-06 1.75e-06 1.55e-06 2.35e-06 2.35e-06 2.7e-06 2.15e-06 2.5e-06 2.65e-06 1e-06 1.65e-06 2.45e-06 2.75e-06 8.5e-07 2.55e-06 1.6e-06 2.8e-06 2.05e-06 2.6e-06 2.4e-06 2.05e-06 2.7e-06 1.55e-06 1.9e-06 1.9e-06 1.8e-06 1.6e-06 2.65e-06 1.55e-06 1.5e-06 1.9e-06 1.6e-06 1.65e-06 8e-07 1.8e-06 2.15e-06 2.55e-06 1.8e-06 1.8e-06 1.75e-06 2.8e-06 1.4e-06 2.85e-06 1.65e-06 2.6e-06 2.8e-06 1.1e-06 1.65e-06 2.35e-06
13 1.55e-06 2.25e-06 1.85e-06 1.95e-06 1.9e-06 2.05e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 1.95e-06 2.35e-06 1.65e-06 2.6e-06 1.95e-06 2.3e-06 1.7e-06 2.25e-06 2.05e-06 2.35e-06 2.2e-06 2.35e-06 1.95e-06 1.95e-06 2.3e-06 2e-06 1.75e-06 1.95e-06 1.9e-06 1.95e-06 2.3e-06 1.85e-06 1.95e-06 1.75e-06 1.6e-06 2e-06 1.55e-06 2e-06 2.25e-06 1.9e-06 1.7e-06 2e-06 2e-06 2.35e-06 1.65e-06 2.5e-06 1.35e-06 2.3e-06 2.25e-06 1.35e-06 1.65e-06 1.85e-06
14 1.8e-06 1.45e-06 1.9e-06 2e-06 2.15e-06 1.95e-06 1.25e-06 1.15e-06 1.5e-06 1.5e-06 1.45e-06 1.6e-06 2.45e-06 1.95e-06 2e-06 1.7e-06 2.6e-06 1.55e-06 1.75e-06 1.55e-06 1.9e-06 1.45e-06 1.3e-06 1.3e-06 1.4e-06 1.9e-06 2.2e-06 2.2e-06 2.15e-06 2e-06 1.5e-06 2e-06 1.85e-06 2.2e-06 1.9e-06 2.05e-06 2.5e-06 2.05e-06 2e-06 1.4e-06 2.4e-06 1.9e-06 2.1e-06 1.75e-06 2.05e-06 1.85e-06 1.95e-06 1.2e-06 1.65e-06 2.8e-06 1.95e-06 1.1e-06
15 2.45e-06 8.5e-07 2.25e-06 2.05e-06 1.9e-06 2.3e-06 1.2e-06 1.65e-06 1.25e-06 1.65e-06 1.3e-06 1e-06 2.75e-06 2.3e-06 1.7e-06 5e-07 3.1e-06 6.5e-07 2.2e-06 6e-07 1.5e-06 1.75e-06 1.3e-06 1.35e-06 9e-07 2.3e-06 1.6e-06 1.8e-06 1.75e-06 1.55e-06 9e-07 2.05e-06 2e-06 1.6e-06 2.6e-06 1.6e-06 3.1e-06 1.9e-06 1.35e-06 1.6e-06 2.3e-06 1.95e-06 2.5e-06 5e-07 2.05e-06 8.5e-07 2.3e-06 1.6e-06 9.5e-07 2.95e-06 2.65e-06 1.6e-06
16 1.55e-06 2.8e-06 1.6e-06 1.65e-06 1.85e-06 1.7e-06 2.5e-06 2.55e-06 2.6e-06 2.5e-06 2.85e-06 2.9e-06 8.5e-07 1.7e-06 2.6e-06 3.1e-06 1.2e-06 2.95e-06 1.7e-06 3.05e-06 2.3e-06 2.7e-06 2.75e-06 2.35e-06 2.85e-06 1.7e-06 2e-06 2e-06 1.85e-06 1.85e-06 2.85e-06 1.7e-06 1.6e-06 2e-06 1.65e-06 1.9e-06 6.5e-07 1.95e-06 2.35e-06 2.6e-06 1.95e-06 1.85e-06 1.7e-06 3.15e-06 1.7e-06 3.15e-06 1.7e-06 2.65e-06 2.85e-06 1e-06 1.65e-06 2.5e-06
17 2.2e-06 9e-07 2.1e-06 2e-06 1.8e-06 2.15e-06 1.05e-06 1.5e-06 1.2e-06 1.45e-06 1.2e-06 1.15e-06 2.55e-06 2.25e-06 1.55e-06 6.5e-07 2.95e-06 1e-06 2.05e-06 8e-07 1.5e-06 1.6e-06 1.25e-06 1.05e-06 9.5e-07 2.15e-06 1.75e-06 1.8e-06 1.75e-06 1.6e-06 9.5e-07 1.75e-06 1.85e-06 1.75e-06 2.45e-06 1.65e-06 2.95e-06 1.9e-06 1.5e-06 1.55e-06 2.3e-06 1.95e-06 2.35e-06 7e-07 1.95e-06 1.15e-06 2.25e-06 1.45e-06 9.5e-07 3e-06 2.5e-06 1.45e-06
18 1.85e-06 1.85e-06 1.7e-06 1.5e-06 2.05e-06 1.5e-06 1.55e-06 1.9e-06 1.75e-06 2.3e-06 2.25e-06 2e-06 1.6e-06 2.05e-06 1.75e-06 2.2e-06 1.7e-06 2.05e-06 2.4e-06 1.95e-06 1.85e-06 1.8e-06 2.15e-06 1.65e-06 1.75e-06 1.5e-06 2.1e-06 2.1e-06 2.05e-06 1.65e-06 1.9e-06 1.9e-06 1.4e-06 2.1e-06 2.15e-06 1.65e-06 1.75e-06 1.95e-06 1.9e-06 2.05e-06 2.4e-06 1.65e-06 1.9e-06 2.25e-06 2.05e-06 2.25e-06 2.05e-06 1.5e-06 2e-06 2.1e-06 2.2e-06 1.75e-06
19 2.5e-06 9e-07 2.25e-06 1.95e-06 2e-06 2.25e-06 1.2e-06 1.7e-06 1.1e-06 1.8e-06 1.45e-06 1.2e-06 2.8e-06 2.35e-06 1.55e-06 6e-07 3.05e-06 8e-07 1.95e-06 8e-07 1.55e-06 1.7e-06 1.55e-06 1.4e-06 7.5e-07 2.25e-06 1.7e-06 1.9e-06 1.85e-06 1.6e-06 9.5e-07 2.15e-06 1.9e-06 1.7e-06 2.7e-06 1.65e-06 3.05e-06 1.9e-06 1.45e-06 1.6e-06 2.4e-06 1.6e-06 2.5e-06 7e-07 2.15e-06 1.05e-06 2.35e-06 1.35e-06 9e-07 3e-06 2.75e-06 1.5e-06
20 2.1e-06 1.4e-06 1.8e-06 1.8e-06 1.9e-06 1.8e-06 1.3e-06 1.7e-06 1.65e-06 2.1e-06 1.8e-06 1.55e-06 2.05e-06 2.2e-06 1.9e-06 1.5e-06 2.3e-06 1.5e-06 1.85e-06 1.55e-06 2.3e-06 1.6e-06 1.9e-06 1.6e-06 1.6e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 1.7e-06 1.35e-06 1.9e-06 1.75e-06 1.9e-06 2.3e-06 1.75e-06 2.3e-06 1.7e-06 1.45e-06 1.9e-06 2.35e-06 1.9e-06 2.05e-06 1.55e-06 2.05e-06 1.6e-06 2.2e-06 1.6e-06 1.6e-06 2.35e-06 2.35e-06 1.8e-06
21 2.05e-06 1.2e-06 1.7e-06 1.65e-06 2.25e-06 1.25e-06 8.5e-07 1.15e-06 1.2e-06 1.85e-06 1.7e-06 9.5e-07 2.6e-06 2.35e-06 1.45e-06 1.75e-06 2.7e-06 1.6e-06 1.8e-06 1.7e-06 1.6e-06 4e-07 1.65e-06 1.2e-06 1.5e-06 1.25e-06 2.35e-06 2.35e-06 2.3e-06 2e-06 1.25e-06 2.1e-06 1.8e-06 2.35e-06 2.3e-06 2.05e-06 2.7e-06 2e-06 1.9e-06 1.35e-06 2.65e-06 2.1e-06 1.55e-06 1.8e-06 2.3e-06 1.3e-06 2.35e-06 7e-07 1.4e-06 3e-06 2.35e-06 1.35e-06
22 1.85e-06 1.4e-06 2.05e-06 2.2e-06 2.1e-06 2.15e-06 1.35e-06 1.2e-06 1.65e-06 1.35e-06 1.3e-06 1.45e-06 2.4e-06 1.95e-06 1.3e-06 1.3e-06 2.75e-06 1.25e-06 2.15e-06 1.55e-06 1.9e-06 1.65e-06 1.8e-06 1.25e-06 1.5e-06 2.1e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 1.45e-06 1.9e-06 2e-06 2.1e-06 1.9e-06 2e-06 2.65e-06 2.05e-06 1.85e-06 1.45e-06 2.35e-06 2.15e-06 2.25e-06 1.4e-06 1.95e-06 1.65e-06 1.95e-06 1.6e-06 1.65e-06 2.9e-06 1.95e-06 1.25e-06
23 1.6e-06 1.15e-06 1.65e-06 1.7e-06 1.75e-06 1.6e-06 9e-07 1.15e-06 1.3e-06 1.15e-06 1.25e-06 1.25e-06 2.05e-06 1.95e-06 1.3e-06 1.35e-06 2.35e-06 1.05e-06 1.65e-06 1.4e-06 1.6e-06 1.2e-06 1.25e-06 1.4e-06 1.3e-06 1.6e-06 1.95e-06 1.95e-06 1.9e-06 1.65e-06 1.2e-06 1.55e-06 1.55e-06 1.95e-06 1.95e-06 1.7e-06 2.35e-06 1.8e-06 1.75e-06 1.35e-06 2.05e-06 1.85e-06 1.85e-06 1.3e-06 1.65e-06 1.45e-06 1.95e-06 1.2e-06 1.3e-06 2.6e-06 2e-06 1.2e-06
24 2.35e-06 9.5e-07 2.05e-06 1.85e-06 2.05e-06 2.05e-06 1.05e-06 1.55e-06 1.05e-06 1.9e-06 1.55e-06 1.25e-06 2.7e-06 2.3e-06 1.4e-06 9e-07 2.85e-06 9.5e-07 1.75e-06 7.5e-07 1.6e-06 1.5e-06 1.5e-06 1.3e-06 1.4e-06 2.05e-06 1.85e-06 1.95e-06 1.9e-06 1.65e-06 1e-06 2.05e-06 1.75e-06 1.85e-06 2.55e-06 1.7e-06 2.85e-06 1.95e-06 1.55e-06 1.55e-06 2.55e-06 1.7e-06 2.3e-06 1.05e-06 2.25e-06 1.3e-06 2.3e-06 1.15e-06 1.05e-06 3e-06 2.6e-06 1.35e-06
25 1.7e-06 1.85e-06 1.6e-06 1.45e-06 2.05e-06 1.25e-06 1.5e-06 1.7e-06 1.85e-06 2.1e-06 2.15e-06 1.8e-06 1.55e-06 2e-06 1.9e-06 2.3e-06 1.7e-06 2.15e-06 1.5e-06 2.25e-06 1.75e-06 1.25e-06 2.1e-06 1.6e-06 2.05e-06 2.3e-06 2.15e-06 2.15e-06 2.1e-06 1.7e-06 1.9e-06 1.9e-06 1.5e-06 2.15e-06 2e-06 1.75e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 2.3e-06 1.9e-06 1.65e-06 2.35e-06 1.95e-06 2.1e-06 2e-06 1.45e-06 2.05e-06 2.05e-06 2.05e-06 1.8e-06
26 2e-06 1.8e-06 1.95e-06 1.9e-06 1.8e-06 2.15e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.9e-06 1.75e-06 2.2e-06 1.6e-06 2e-06 1.75e-06 2.1e-06 1.7e-06 1.9e-06 2.35e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 2.9e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 1.45e-06 2.1e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 1.75e-06 1.9e-06 2.15e-06 1.75e-06 1.75e-06 1.95e-06 1.75e-06 2.25e-06 1.8e-06 1.5e-06 2.15e-06 2.1e-06
27 2e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 2.15e-06 1.95e-06 2.15e-06 2e-06 2.05e-06 2.1e-06 2.1e-06 1.9e-06 1.95e-06 2.2e-06 1.8e-06 2e-06 1.8e-06 2.1e-06 1.9e-06 2e-06 2.35e-06 2.1e-06 1.95e-06 1.95e-06 2.15e-06 1.75e-06 3.3e-06 1.75e-06 1.8e-06 1.95e-06 1.9e-06 1.95e-06 1.75e-06 2.1e-06 1.85e-06 1.9e-06 2e-06 2e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 1.95e-06 1.85e-06 2.15e-06 1.95e-06 2.25e-06 1.95e-06 1.85e-06 2.15e-06 2.1e-06
28 1.95e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 2.1e-06 1.9e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 2.05e-06 1.8e-06 1.9e-06 2.15e-06 1.75e-06 1.85e-06 1.75e-06 2.05e-06 1.85e-06 1.95e-06 2.3e-06 2.05e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 1.75e-06 3.2e-06 1.75e-06 1.9e-06 1.75e-06 1.9e-06 1.7e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06 1.95e-06 2.05e-06 2e-06 1.95e-06 2e-06 1.9e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 1.9e-06 1.8e-06 2e-06 2.05e-06
29 1.9e-06 1.6e-06 1.85e-06 1.6e-06 1.85e-06 1.7e-06 1.65e-06 1.95e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 1.6e-06 1.95e-06 2e-06 1.55e-06 1.85e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 2e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 2.8e-06 1.65e-06 1.85e-06 1.55e-06 1.7e-06 2.15e-06 1.45e-06 1.9e-06 1.8e-06 1.7e-06 2e-06 2.1e-06 1.75e-06 2.05e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 1.75e-06 2e-06 2.2e-06 1.9e-06
30 2.25e-06 8e-07 1.85e-06 1.85e-06 2e-06 1.9e-06 8.5e-07 1.3e-06 1.15e-06 1.75e-06 1.45e-06 1.1e-06 2.65e-06 2.3e-06 1.5e-06 9e-07 2.85e-06 9.5e-07 1.9e-06 9.5e-07 1.35e-06 1.25e-06 1.45e-06 1.2e-06 1e-06 1.9e-06 1.85e-06 1.95e-06 1.9e-06 1.65e-06 1.5e-06 2e-06 1.8e-06 1.85e-06 2.45e-06 1.7e-06 2.85e-06 1.75e-06 1.55e-06 1.5e-06 2.45e-06 1.9e-06 2.15e-06 1.05e-06 2.15e-06 1.15e-06 2.3e-06 1.2e-06 1.1e-06 2.95e-06 2.5e-06 1.35e-06
31 1.65e-06 1.95e-06 1.65e-06 1.85e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 2.05e-06 1.55e-06 1.85e-06 2e-06 2.05e-06 1.7e-06 1.75e-06 1.9e-06 2.15e-06 1.9e-06 2.1e-06 1.9e-06 1.55e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 1.75e-06 1.85e-06 2e-06 2.8e-06 1.75e-06 1.9e-06 1.75e-06 1.9e-06 1.6e-06 1.95e-06 2e-06 2e-06 1.95e-06 2e-06 1.8e-06 2e-06 1.65e-06 2.25e-06 1.85e-06 2.05e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06
32 1.8e-06 1.75e-06 1.65e-06 1.5e-06 1.9e-06 1.5e-06 1.4e-06 1.85e-06 1.55e-06 2.15e-06 2.1e-06 1.9e-06 1.5e-06 1.95e-06 1.85e-06 2e-06 1.6e-06 1.85e-06 1.4e-06 1.9e-06 1.75e-06 1.8e-06 2e-06 1.55e-06 1.75e-06 1.5e-06 1.95e-06 1.95e-06 1.9e-06 1.55e-06 1.8e-06 1.75e-06 2.4e-06 1.95e-06 2.05e-06 1.6e-06 1.65e-06 1.8e-06 1.8e-06 2e-06 2.25e-06 1.65e-06 1.85e-06 2.05e-06 1.8e-06 2.1e-06 1.95e-06 1.65e-06 1.9e-06 2e-06 2.1e-06 1.75e-06
33 2e-06 1.8e-06 1.95e-06 1.9e-06 1.8e-06 2.15e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.9e-06 1.75e-06 2.2e-06 1.6e-06 2e-06 1.75e-06 2.1e-06 1.7e-06 1.9e-06 2.35e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 1.45e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 2.9e-06 2.1e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 1.75e-06 1.9e-06 2.15e-06 1.75e-06 1.75e-06 1.95e-06 1.75e-06 2.25e-06 1.8e-06 1.5e-06 2.15e-06 2.1e-06
34 1.45e-06 2.4e-06 1.75e-06 2.1e-06 1.9e-06 2.05e-06 2.15e-06 1.75e-06 2.45e-06 1.65e-06 2e-06 2.45e-06 1.6e-06 1.6e-06 1.9e-06 2.6e-06 1.65e-06 2.45e-06 2.15e-06 2.7e-06 2.3e-06 2.3e-06 1.9e-06 1.95e-06 2.55e-06 2e-06 2.1e-06 2.1e-06 1.95e-06 2.15e-06 2.45e-06 1.75e-06 2.05e-06 2.1e-06 2.5e-06 2.2e-06 1.4e-06 2.1e-06 2.45e-06 1.95e-06 1.9e-06 2.2e-06 1.85e-06 2.65e-06 1.65e-06 2.7e-06 1.6e-06 2.35e-06 2.55e-06 1.65e-06 1.4e-06 1.85e-06
35 1.95e-06 1.65e-06 1.9e-06 1.65e-06 1.9e-06 1.75e-06 1.7e-06 2e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 1.65e-06 2e-06 2.05e-06 1.6e-06 1.9e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 2.05e-06 2e-06 1.7e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 1.45e-06 1.7e-06 1.9e-06 1.6e-06 1.75e-06 2.2e-06 2.9e-06 1.95e-06 1.85e-06 1.75e-06 2.05e-06 2.15e-06 1.8e-06 2.1e-06 1.75e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 2.25e-06 1.95e-06
36 1.35e-06 2.8e-06 1.5e-06 1.7e-06 1.75e-06 1.75e-06 2.5e-06 2.45e-06 2.6e-06 2.3e-06 2.75e-06 2.9e-06 8e-07 1.55e-06 2.5e-06 3.1e-06 6.5e-07 2.95e-06 1.75e-06 3.05e-06 2.3e-06 2.7e-06 2.65e-06 2.35e-06 2.85e-06 1.75e-06 1.9e-06 1.9e-06 1.75e-06 1.9e-06 2.85e-06 1.6e-06 1.65e-06 1.9e-06 1.4e-06 1.95e-06 8e-07 1.85e-06 2.35e-06 2.5e-06 1.75e-06 1.75e-06 1.6e-06 3.15e-06 1.5e-06 3.15e-06 1.55e-06 2.65e-06 2.85e-06 8e-07 1.5e-06 2.4e-06
