 slim_762223466 slim_762223427 slim_762223460 slim_762223428 slim_762223452 slim_762223465 slim_762223456 slim_762223418 slim_762223461 slim_762223421 slim_762223437 slim_762223471 slim_762223419 slim_762223416 slim_762223411 slim_762223426 slim_762223446 slim_762223447 slim_762223453 slim_762223474 slim_762223424 slim_762223448 slim_762223468 slim_762223436 slim_762223454 slim_762223409 slim_762223440 slim_762223417 slim_762223444 slim_762223438 slim_762223464 slim_762223410 slim_762223429 slim_762223425 slim_762223443 slim_762223412 slim_762223435 slim_762223430 slim_762223457 slim_762223434 slim_762223432 slim_762223442 slim_762223473 slim_762223463 slim_762223472 slim_762223449 slim_762223441 slim_762223469 slim_762223433 slim_762223420 slim_762223422 slim_762223467 slim_762223414 slim_762223450 slim_762223455 slim_762223415 slim_762223458 slim_762223423 slim_762223431 slim_762223439 slim_762223445 slim_762223462 slim_762223470 slim_762223459 slim_762223413 slim_762223451
10 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.7e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 2.1e-06 1.8e-06 1.8e-06 1.35e-06 1.6e-06 1.8e-06 1.35e-06 1.45e-06 1.7e-06 1.7e-06 1.35e-06 1.75e-06 1.6e-06 1.55e-06 1.4e-06 1.2e-06 1.25e-06 1.8e-06 1.4e-06 1.55e-06 1.9e-06 1.55e-06 1.45e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.85e-06 2.45e-06 1.75e-06 1.55e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 2.5e-06 1.35e-06 1.45e-06 1.7e-06 1.6e-06 1.35e-06 1.2e-06 1.6e-06 2.35e-06 2.3e-06 1.65e-06 1.45e-06 1.25e-06 1.65e-06 1.3e-06 1.4e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06
11 1.2e-06 1.45e-06 1.8e-06 1.65e-06 1.45e-06 1.75e-06 1.4e-06 1.55e-06 1.35e-06 1.6e-06 1.8e-06 2.3e-06 1.55e-06 1.6e-06 1.7e-06 1.45e-06 1.7e-06 1.9e-06 1.45e-06 1.6e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.5e-06 1.5e-06 1.75e-06 1.4e-06 1.3e-06 1.75e-06 1.6e-06 1.2e-06 2.15e-06 1.55e-06 1.55e-06 1.2e-06 1.65e-06 1.35e-06 1.6e-06 2.2e-06 1.4e-06 1.55e-06 1.85e-06 1.65e-06 1.45e-06 1.4e-06 1.55e-06 2.2e-06 2.2e-06 1.5e-06 1.8e-06 1.45e-06 1.7e-06 1.7e-06 1.5e-06 1.2e-06 1.7e-06 1.5e-06 1.55e-06 1.2e-06
12 1.15e-06 1.3e-06 1.75e-06 1.55e-06 1.4e-06 1.6e-06 1.2e-06 1.4e-06 1.65e-06 1.4e-06 1.8e-06 1.55e-06 1.9e-06 1.3e-06 1.25e-06 1.7e-06 1.65e-06 1.65e-06 1.6e-06 1e-06 1.7e-06 1.25e-06 1.65e-06 1.35e-06 1.7e-06 1.75e-06 1.6e-06 1.3e-06 1.55e-06 1.55e-06 1.45e-06 1.45e-06 1.45e-06 1e-06 1.4e-06 1.3e-06 1.65e-06 1.35e-06 2e-06 1.5e-06 1.55e-06 1.3e-06 1.1e-06 1.2e-06 1.05e-06 2.4e-06 1.7e-06 1.6e-06 1.4e-06 1.65e-06 1.3e-06 1.4e-06 1.4e-06 2.15e-06 2.45e-06 1.55e-06 1.45e-06 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.4e-06 1.65e-06 1.3e-06 1.6e-06 1.2e-06
13 1.2e-06 1.4e-06 1.45e-06 1.3e-06 1.25e-06 9e-07 1.35e-06 1.15e-06 1.55e-06 8.5e-07 1.35e-06 1.6e-06 1.3e-06 1.5e-06 1.1e-06 1.5e-06 1.05e-06 1.15e-06 1.6e-06 1.3e-06 1.2e-06 1.15e-06 1.4e-06 1e-06 1.5e-06 1.3e-06 1.05e-06 1.35e-06 1.1e-06 1.25e-06 1.45e-06 1.2e-06 8.5e-07 1.1e-06 1.2e-06 1.25e-06 1.35e-06 1.55e-06 2.1e-06 1.45e-06 1.35e-06 1.45e-06 1.15e-06 1.35e-06 1.15e-06 2.4e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.2e-06 1e-06 1.15e-06 2.05e-06 2.3e-06 1.5e-06 9e-07 9e-07 1.45e-06 1.15e-06 9.5e-07 1.45e-06 1.5e-06 1.15e-06 1.4e-06 1.25e-06
14 1.45e-06 1.35e-06 1.75e-06 1.6e-06 1.45e-06 1.2e-06 1.35e-06 1.4e-06 1.85e-06 1.1e-06 1.6e-06 1.7e-06 1.25e-06 1.1e-06 1.9e-06 1.8e-06 1.35e-06 1.35e-06 1.85e-06 1e-06 1.5e-06 1.25e-06 1.6e-06 1.15e-06 1.8e-06 1.55e-06 1.25e-06 1.7e-06 1.35e-06 1.55e-06 1.75e-06 1.5e-06 1e-06 1.3e-06 1.35e-06 1.2e-06 1.65e-06 1.85e-06 2.35e-06 1.7e-06 1.6e-06 1.55e-06 1.15e-06 1.35e-06 1.1e-06 2.75e-06 1.65e-06 1.65e-06 1.3e-06 1.6e-06 1.2e-06 1.3e-06 1.35e-06 2.3e-06 2.65e-06 1.75e-06 1.05e-06 1.25e-06 1.65e-06 1.4e-06 1.2e-06 1.55e-06 1.55e-06 1.5e-06 1.65e-06 1.5e-06
15 1.15e-06 1.9e-06 1.35e-06 1.35e-06 1.1e-06 1.2e-06 1.55e-06 1.15e-06 1.35e-06 1.15e-06 1.8e-06 1.45e-06 1.7e-06 1.5e-06 1.8e-06 1.5e-06 1.6e-06 1.85e-06 1.45e-06 2.2e-06 1.75e-06 1.35e-06 1.65e-06 1.4e-06 1.5e-06 2e-06 1.5e-06 1.2e-06 1.5e-06 1.2e-06 1.1e-06 1.8e-06 1.3e-06 1.4e-06 1.8e-06 1.9e-06 1.25e-06 9.5e-07 1.85e-06 1.25e-06 1.2e-06 1.35e-06 1.8e-06 1.45e-06 1.75e-06 1.85e-06 1.65e-06 1.55e-06 2e-06 1.65e-06 1.85e-06 1.7e-06 1.2e-06 1.85e-06 1.9e-06 1.6e-06 1.4e-06 1.35e-06 1.7e-06 1.55e-06 1.35e-06 1.35e-06 2.25e-06 1.5e-06 1.55e-06 1.2e-06
16 1.45e-06 1.55e-06 1.6e-06 1.45e-06 1.45e-06 1.1e-06 1.5e-06 1.25e-06 1.6e-06 1.05e-06 1.35e-06 1.7e-06 1.65e-06 1.05e-06 1.35e-06 1.6e-06 1.8e-06 1.25e-06 1.65e-06 1.65e-06 1.15e-06 1.4e-06 1.45e-06 1.25e-06 1.5e-06 1.3e-06 1.05e-06 1.6e-06 1.15e-06 1.35e-06 1.75e-06 1.35e-06 9.5e-07 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.75e-06 2.3e-06 1.65e-06 1.45e-06 1.65e-06 1.5e-06 1.55e-06 1.5e-06 2.55e-06 1.3e-06 1.5e-06 1.6e-06 1.45e-06 1.3e-06 1e-06 1.3e-06 2.15e-06 2.3e-06 1.7e-06 1.05e-06 1e-06 1.5e-06 1.1e-06 1.1e-06 1.55e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06
17 1.65e-06 1.65e-06 1.55e-06 1.4e-06 1.6e-06 1.15e-06 1.6e-06 1.4e-06 1.95e-06 1.1e-06 1.45e-06 1.9e-06 1.65e-06 1.15e-06 1.35e-06 1.85e-06 1.25e-06 1.9e-06 1.8e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.75e-06 1.3e-06 1.3e-06 1.8e-06 1.4e-06 1.45e-06 1.9e-06 1.55e-06 1e-06 1.5e-06 1.55e-06 1.5e-06 1.5e-06 2e-06 2.45e-06 1.8e-06 1.6e-06 1.85e-06 1.4e-06 1.65e-06 1.5e-06 2.7e-06 1.65e-06 1.35e-06 1.6e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 2.3e-06 2.45e-06 1.65e-06 1.1e-06 1.2e-06 1.65e-06 1.35e-06 1.25e-06 1.75e-06 1.45e-06 1.6e-06 1.45e-06 1.7e-06
18 1.15e-06 1.3e-06 1.5e-06 1.15e-06 1.45e-06 1.85e-06 1.35e-06 1.3e-06 1.45e-06 1.6e-06 1.7e-06 1.45e-06 1.6e-06 1.6e-06 1.85e-06 1.45e-06 1.65e-06 1.8e-06 1.5e-06 1.9e-06 1.65e-06 1.6e-06 1.3e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 1e-06 1.7e-06 1.4e-06 1.55e-06 1.15e-06 1.75e-06 1.3e-06 1.4e-06 1.85e-06 1.35e-06 1e-06 1.9e-06 1.5e-06 1.4e-06 1.25e-06 1.6e-06 1.4e-06 1.7e-06 1.85e-06 1.15e-06 1.35e-06 1.95e-06 1.3e-06 1.65e-06 1.35e-06 1.3e-06 1.9e-06 1.7e-06 1.45e-06 1.75e-06 1.45e-06 1.35e-06 1.75e-06 1.55e-06 1.25e-06 1.75e-06 1.2e-06 1.35e-06 1.2e-06
19 1.35e-06 8.5e-07 2.2e-06 2e-06 2e-06 1.95e-06 1.1e-06 1.9e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1e-06 1.3e-06 1e-06 2.2e-06 1.65e-06 1.6e-06 1.9e-06 1e-07 1.65e-06 1.95e-06 1.8e-06 1.75e-06 1.8e-06 1.3e-06 1.6e-06 1.9e-06 1.55e-06 2.1e-06 2.05e-06 1.25e-06 1.85e-06 1.3e-06 8.5e-07 1e-06 2.15e-06 2.05e-06 2.7e-06 2.05e-06 2.05e-06 1.3e-06 8.5e-07 1.1e-06 8e-07 3e-06 1.5e-06 1.7e-06 1.1e-06 1.8e-06 6.5e-07 1e-06 1.9e-06 2.8e-06 3e-06 1.7e-06 1.85e-06 1.45e-06 1.85e-06 1.7e-06 1.4e-06 1.4e-06 1.05e-06 1.4e-06 1.7e-06 1.4e-06
20 1.45e-06 1.55e-06 1.75e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.45e-06 1.6e-06 1.2e-06 1.35e-06 1.75e-06 1.7e-06 1.2e-06 1.5e-06 1.75e-06 1.15e-06 1.45e-06 1.65e-06 1.65e-06 1.8e-06 1.6e-06 1.2e-06 1.4e-06 1.5e-06 1.3e-06 1.2e-06 1.6e-06 1.35e-06 1.45e-06 1.85e-06 1.35e-06 1.3e-06 1.45e-06 1.3e-06 1.25e-06 1.5e-06 1.75e-06 2.25e-06 1.4e-06 1.2e-06 1.65e-06 1.5e-06 1.55e-06 1.5e-06 2.45e-06 1.3e-06 1.5e-06 1.35e-06 1.2e-06 1.3e-06 1e-06 1.45e-06 2.15e-06 2.2e-06 1.7e-06 1.3e-06 1.1e-06 1.25e-06 1.3e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06
21 1.3e-06 1.85e-06 1.35e-06 1.2e-06 9e-07 9e-07 1.5e-06 9.5e-07 1.7e-06 8.5e-07 1.75e-06 1.7e-06 1.25e-06 1.15e-06 1.25e-06 1.35e-06 1.4e-06 1.45e-06 1.6e-06 1.95e-06 1.6e-06 1.2e-06 1.5e-06 8e-07 1.75e-06 2.05e-06 1.3e-06 1.15e-06 1.4e-06 1.05e-06 1.2e-06 1.75e-06 6.5e-07 1.05e-06 1.95e-06 1.55e-06 1.2e-06 1.2e-06 1.7e-06 1.2e-06 1.15e-06 1.6e-06 1.45e-06 1.5e-06 1.4e-06 2.2e-06 1.9e-06 1.6e-06 1.65e-06 1.5e-06 1.9e-06 1.75e-06 9e-07 1.7e-06 2.15e-06 1.65e-06 7e-07 1.4e-06 1.55e-06 1.45e-06 1.25e-06 1.6e-06 2.2e-06 1.45e-06 1.6e-06 1.35e-06
22 1.4e-06 1.35e-06 1.7e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.25e-06 1.6e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 1.45e-06 1.6e-06 1.3e-06 1.8e-06 1.2e-06 1.5e-06 1.9e-06 1.45e-06 1.6e-06 1.6e-06 1.4e-06 1.5e-06 1.55e-06 1.4e-06 1.75e-06 1.25e-06 1.35e-06 1.4e-06 1.5e-06 1.35e-06 1.45e-06 1.55e-06 2e-06 1.3e-06 1.1e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 2.25e-06 1.2e-06 1.5e-06 1.45e-06 9.5e-07 1.55e-06 1.35e-06 1.4e-06 1.9e-06 2.05e-06 1.7e-06 1.35e-06 1.3e-06 1e-06 1.5e-06 1.4e-06 1.45e-06 1.8e-06 1.5e-06 1.5e-06 1.45e-06
23 1.35e-06 1.8e-06 1.3e-06 1.15e-06 1e-06 7.5e-07 1.5e-06 9.5e-07 1.75e-06 7e-07 1.55e-06 1.75e-06 1.35e-06 1e-06 1.15e-06 1.4e-06 1.25e-06 1.3e-06 1.7e-06 1.75e-06 1.4e-06 8e-07 1.45e-06 1e-06 1.7e-06 1.85e-06 1.15e-06 1.25e-06 1.25e-06 1.1e-06 1.25e-06 1.7e-06 5.5e-07 1.15e-06 1.75e-06 1.35e-06 1.2e-06 1.4e-06 1.95e-06 1.25e-06 1.15e-06 1.6e-06 1.25e-06 1.5e-06 1.1e-06 2.4e-06 1.85e-06 1.6e-06 1.45e-06 1.45e-06 1.7e-06 1.55e-06 9e-07 1.9e-06 2.3e-06 1.7e-06 6e-07 1.2e-06 1.5e-06 1.3e-06 1.1e-06 1.6e-06 2e-06 1.4e-06 1.6e-06 1.4e-06
24 1.2e-06 1.55e-06 1.6e-06 1.3e-06 1.55e-06 1.75e-06 1.45e-06 1.45e-06 1.25e-06 1.55e-06 1.4e-06 1.55e-06 1.7e-06 1.5e-06 1.8e-06 1.5e-06 1.5e-06 1.75e-06 1.2e-06 1.8e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 2.1e-06 1.35e-06 1.4e-06 1.3e-06 1.45e-06 1.5e-06 1.6e-06 1.4e-06 1.75e-06 1.4e-06 1.35e-06 1.8e-06 1.45e-06 1.25e-06 2.15e-06 1.6e-06 1.5e-06 1.35e-06 1.55e-06 1.45e-06 1.65e-06 2.05e-06 1.2e-06 1.4e-06 1.9e-06 1.6e-06 1.4e-06 1.15e-06 1.45e-06 2.15e-06 1.95e-06 1.5e-06 1.75e-06 1.35e-06 1.65e-06 1.45e-06 1.45e-06 1.35e-06 1.7e-06 1.3e-06 1.4e-06 1.25e-06
25 1.45e-06 1.3e-06 1.9e-06 1.7e-06 1.95e-06 1.75e-06 1.5e-06 1.85e-06 1.5e-06 1.55e-06 1.2e-06 1.7e-06 1.75e-06 1.3e-06 1.55e-06 2e-06 1.3e-06 1.3e-06 1.65e-06 1.3e-06 1.3e-06 2.05e-06 1.6e-06 1.85e-06 1.35e-06 1.3e-06 1.2e-06 2e-06 1.35e-06 1.75e-06 2.15e-06 1.2e-06 1.75e-06 1.55e-06 1.05e-06 1.55e-06 1.75e-06 2.05e-06 2.65e-06 2e-06 1.8e-06 1.6e-06 1.45e-06 1.5e-06 1.55e-06 2.65e-06 1e-06 1.25e-06 1.65e-06 1.6e-06 9.5e-07 8e-07 1.85e-06 2.55e-06 2.45e-06 1.5e-06 1.75e-06 1.15e-06 1.65e-06 1.3e-06 1.35e-06 1.5e-06 1.1e-06 1.5e-06 1.3e-06 1.5e-06
26 1.35e-06 1.5e-06 1.6e-06 1.5e-06 1.3e-06 1e-06 1.5e-06 1.3e-06 1.4e-06 9.5e-07 1.25e-06 1.6e-06 1.6e-06 1.05e-06 1.25e-06 1.5e-06 1.05e-06 1.3e-06 1.65e-06 1.6e-06 1.2e-06 1.3e-06 1.4e-06 1.15e-06 1.4e-06 1.2e-06 1.7e-06 1.7e-06 1.05e-06 1.3e-06 1.65e-06 1.4e-06 9e-07 1.35e-06 1.35e-06 1.45e-06 1.4e-06 1.7e-06 2.2e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1.45e-06 1.45e-06 2.45e-06 1.15e-06 1.45e-06 1.55e-06 1.4e-06 1.2e-06 1.05e-06 1.25e-06 2.05e-06 2.3e-06 1.65e-06 9.5e-07 1e-06 1.45e-06 1e-06 1.05e-06 1.45e-06 1.65e-06 1.5e-06 1.45e-06 1.4e-06
27 1e-06 1.65e-06 1.2e-06 9e-07 1.1e-06 1.55e-06 1.2e-06 9e-07 1.45e-06 1.3e-06 1.8e-06 1.5e-06 1.3e-06 1.35e-06 1.7e-06 1.2e-06 1.6e-06 1.8e-06 1e-06 1.9e-06 1.6e-06 1.15e-06 1.5e-06 1.25e-06 1.3e-06 2e-06 1.7e-06 5e-07 1.65e-06 1.1e-06 1.05e-06 1.4e-06 1.45e-06 1.05e-06 1.6e-06 1.7e-06 1.15e-06 5.5e-07 1.6e-06 1.15e-06 1.15e-06 1.2e-06 1.35e-06 1.3e-06 1.4e-06 1.7e-06 1.7e-06 1.4e-06 1.8e-06 1.5e-06 1.85e-06 1.5e-06 9e-07 1.7e-06 1.6e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.8e-06 1.5e-06 1.3e-06 2.05e-06 8.5e-07 1.4e-06 1.05e-06
