 slim_762315452 slim_762315426 slim_762315419 slim_762315441 slim_762315423 slim_762315448 slim_762315422 slim_762315449 slim_762315398 slim_762315411 slim_762315439 slim_762315399 slim_762315416 slim_762315414 slim_762315407 slim_762315428 slim_762315455 slim_762315434 slim_762315446 slim_762315424 slim_762315400 slim_762315445 slim_762315442 slim_762315425 slim_762315420 slim_762315404 slim_762315447 slim_762315432 slim_762315430 slim_762315417 slim_762315412 slim_762315454 slim_762315443 slim_762315456 slim_762315427 slim_762315429 slim_762315409 slim_762315450 slim_762315421 slim_762315410 slim_762315403 slim_762315433 slim_762315457 slim_762315405 slim_762315418 slim_762315440 slim_762315438 slim_762315401 slim_762315458 slim_762315435 slim_762315436 slim_762315406 slim_762315408 slim_762315431 slim_762315402 slim_762315415 slim_762315437 slim_762315453 slim_762315413 slim_762315451 slim_762315444
11 1.05e-06 9.5e-07 2.05e-06 2.3e-06 2.2e-06 2.3e-06 2.4e-06 2.9e-06 3.05e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 2.55e-06 2.2e-06 2.35e-06 2.95e-06 2.5e-06 2.05e-06 3.05e-06 1.4e-06 2.9e-06 2.05e-06 2e-06 3.1e-06 1.2e-06 1.85e-06 1.65e-06 2.95e-06 2.8e-06 2.45e-06 2.35e-06 2.2e-06 2.75e-06 1.85e-06 2.8e-06 1.35e-06 3e-06 3e-06 2.35e-06 1.65e-06 2.35e-06 2.55e-06 1.95e-06 1.65e-06 2.2e-06 2.85e-06 1.65e-06 1.85e-06 1.6e-06 2.25e-06 2e-06 2.8e-06 3.2e-06 2.55e-06 2.4e-06 1.35e-06 3.05e-06 2.1e-06 1.55e-06 1.45e-06
12 1.65e-06 1.6e-06 2.1e-06 2e-06 2.1e-06 1.85e-06 2e-06 2.4e-06 2.45e-06 1.4e-06 8.5e-07 1.6e-06 1.7e-06 2.2e-06 1.85e-06 2.05e-06 2.4e-06 1.85e-06 2e-06 2.75e-06 1.7e-06 2.35e-06 1.9e-06 1.7e-06 2.9e-06 1.2e-06 1.65e-06 1e-06 2.5e-06 2.4e-06 2e-06 1.65e-06 1.8e-06 2.6e-06 2.05e-06 2.2e-06 9.5e-07 2.65e-06 2.45e-06 1.65e-06 1.35e-06 2.05e-06 2.4e-06 2e-06 8.5e-07 1.7e-06 2.4e-06 8.5e-07 1.95e-06 1.25e-06 2e-06 1.75e-06 2.55e-06 3e-06 2.4e-06 2.3e-06 1.35e-06 2.45e-06 2.05e-06 1.05e-06 1e-06
13 2.6e-06 2.55e-06 2.35e-06 1.85e-06 2e-06 2.05e-06 1.55e-06 1.7e-06 1.75e-06 2.4e-06 2.15e-06 2.55e-06 2.2e-06 3.1e-06 2.05e-06 2.2e-06 1.7e-06 1.9e-06 2.05e-06 1.85e-06 2.3e-06 2.1e-06 2e-06 2.25e-06 2.1e-06 2.15e-06 2.15e-06 2.3e-06 2.3e-06 1.65e-06 1.6e-06 2e-06 2.1e-06 1.85e-06 2.15e-06 2.05e-06 2.2e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06 1.65e-06 2.35e-06 1.95e-06 2.15e-06 1.9e-06 1.6e-06 2.15e-06 2e-06 2.2e-06 2e-06 2.05e-06 1.95e-06 2.2e-06 1.9e-06 2.15e-06 2.55e-06 1.75e-06 2.2e-06 2.05e-06 2.15e-06
14 2.2e-06 2.2e-06 2.25e-06 1.7e-06 2.15e-06 2.1e-06 1.8e-06 2.15e-06 2.2e-06 2.2e-06 1.7e-06 2.2e-06 1.85e-06 2.05e-06 2.6e-06 2.25e-06 2.1e-06 1.9e-06 2.2e-06 2.25e-06 1.95e-06 2.25e-06 1.75e-06 1.4e-06 2.4e-06 1.85e-06 1.8e-06 1.95e-06 2.5e-06 2e-06 1.9e-06 2e-06 1.85e-06 2.4e-06 2.1e-06 2.3e-06 1.65e-06 2.25e-06 2.05e-06 1.9e-06 1.85e-06 1.8e-06 2.45e-06 2.1e-06 1.7e-06 1.9e-06 2.05e-06 1.7e-06 2.15e-06 1.95e-06 2e-06 2.1e-06 2.25e-06 2.5e-06 2.45e-06 2.25e-06 2.05e-06 2.15e-06 2.2e-06 1.7e-06 1.5e-06
15 2.35e-06 2.35e-06 2.35e-06 2e-06 2.1e-06 1.8e-06 2.15e-06 1.8e-06 1.85e-06 2.1e-06 2.35e-06 2.35e-06 2.05e-06 2.2e-06 2.25e-06 2.9e-06 1.75e-06 2.2e-06 2.1e-06 1.8e-06 2.05e-06 2.3e-06 1.9e-06 2.3e-06 1.65e-06 2.2e-06 2.15e-06 2.05e-06 1.95e-06 1.95e-06 2.05e-06 2.15e-06 1.8e-06 1.85e-06 2.05e-06 2.1e-06 2.2e-06 1.75e-06 1.9e-06 2.05e-06 2.4e-06 2.25e-06 2.25e-06 2.05e-06 2.35e-06 2e-06 1.75e-06 2.35e-06 2.05e-06 2.3e-06 1.75e-06 2.05e-06 1.9e-06 1.75e-06 1.9e-06 2.15e-06 2.45e-06 1.8e-06 2.2e-06 2.3e-06 2.2e-06
16 2.95e-06 2.95e-06 1.9e-06 1.2e-06 1.7e-06 1.75e-06 1.65e-06 4e-07 4.5e-07 2.7e-06 2.25e-06 2.95e-06 2.4e-06 1.7e-06 2.1e-06 1.75e-06 7e-07 1.55e-06 1.65e-06 8.5e-07 2.4e-06 1.55e-06 1.65e-06 2.4e-06 9.5e-07 2.45e-06 2.25e-06 2.5e-06 1.55e-06 7.5e-07 1.4e-06 1.4e-06 1.6e-06 7e-07 1.85e-06 1.2e-06 2.35e-06 6.5e-07 7e-07 1.35e-06 2.55e-06 1.7e-06 1.75e-06 1.75e-06 2.25e-06 1.3e-06 5e-07 2.25e-06 1.7e-06 2.4e-06 1.5e-06 1.65e-06 9e-07 1.05e-06 1.05e-06 1.75e-06 2.75e-06 4.5e-07 1.75e-06 2.2e-06 2.3e-06
17 2.55e-06 2.5e-06 2.1e-06 1.7e-06 1.95e-06 2.1e-06 1.6e-06 1.65e-06 1.6e-06 2.35e-06 1.4e-06 2.5e-06 1.85e-06 1.9e-06 1.9e-06 2.2e-06 1.55e-06 2.8e-06 2e-06 1.8e-06 2.15e-06 1.75e-06 1.95e-06 2.05e-06 1.95e-06 1.9e-06 2.1e-06 1.95e-06 2.05e-06 1.45e-06 1.65e-06 1.55e-06 1.9e-06 1.95e-06 2.1e-06 1.8e-06 1.7e-06 1.75e-06 1.5e-06 1.45e-06 1.9e-06 1.6e-06 2.3e-06 2e-06 1.4e-06 1.6e-06 1.6e-06 1.4e-06 2.1e-06 1.75e-06 1.85e-06 1.8e-06 1.75e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 1.55e-06 2.05e-06 1.6e-06 1.65e-06
18 2.15e-06 2e-06 2.05e-06 1.65e-06 1.85e-06 2e-06 1.95e-06 1.5e-06 1.45e-06 1.95e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 2.2e-06 2.1e-06 1.65e-06 2e-06 2.9e-06 2.05e-06 1.8e-06 2.25e-06 1.95e-06 2.3e-06 2.2e-06 1.65e-06 2e-06 2e-06 2.4e-06 1.75e-06 1.9e-06 1.7e-06 1.95e-06 1.6e-06 2.1e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 1.85e-06 2e-06 1.95e-06 2.2e-06 1.65e-06 1.85e-06 1.7e-06 1.6e-06 1.85e-06 1.5e-06 1.9e-06 1.9e-06 1.65e-06 1.9e-06 2.3e-06 1.5e-06 2.2e-06 2.25e-06 1.65e-06 2e-06 1.75e-06 1.9e-06
19 3.05e-06 3.05e-06 2.25e-06 1.45e-06 1.6e-06 1.75e-06 1.95e-06 1e-06 9.5e-07 3e-06 2.75e-06 3.05e-06 2.75e-06 1.85e-06 2.25e-06 1.8e-06 8.5e-07 1.8e-06 2.05e-06 9e-07 2.5e-06 1.7e-06 1.75e-06 2.7e-06 6.5e-07 2.85e-06 2.25e-06 2.85e-06 1.6e-06 1e-06 1.8e-06 1.95e-06 1.85e-06 1.15e-06 1.7e-06 1.6e-06 2.7e-06 7e-07 1e-06 1.75e-06 2.95e-06 2e-06 2.05e-06 1.8e-06 2.75e-06 1.85e-06 7e-07 2.75e-06 2.05e-06 2.7e-06 1.7e-06 2.05e-06 9e-07 7.5e-07 1.45e-06 1.75e-06 2.95e-06 8.5e-07 2.1e-06 2.7e-06 2.65e-06
20 1.55e-06 1.4e-06 1.9e-06 1.85e-06 1.85e-06 2.2e-06 2.05e-06 2.4e-06 2.45e-06 1.5e-06 1.55e-06 1.4e-06 1.7e-06 2.3e-06 1.95e-06 2.05e-06 2.4e-06 2.15e-06 1.8e-06 2.5e-06 2.1e-06 2.5e-06 1.9e-06 1.95e-06 2.35e-06 1.2e-06 1.55e-06 1.7e-06 2.5e-06 2.25e-06 2.1e-06 2.05e-06 1.95e-06 2.4e-06 2.05e-06 2.5e-06 1.45e-06 2.4e-06 2.4e-06 2e-06 1.7e-06 2e-06 2.35e-06 1.8e-06 1.55e-06 1.9e-06 2.4e-06 1.55e-06 1.75e-06 1.45e-06 1.8e-06 1.85e-06 2.2e-06 2.45e-06 2.35e-06 2.3e-06 1.7e-06 2.45e-06 1.95e-06 1.45e-06 1.45e-06
21 2.95e-06 2.85e-06 2.3e-06 1.95e-06 2.05e-06 2.3e-06 1.85e-06 1.65e-06 1.7e-06 2.75e-06 2e-06 2.9e-06 2.35e-06 2.1e-06 2.25e-06 2.3e-06 1.55e-06 1.75e-06 2.25e-06 1.7e-06 2.5e-06 2.8e-06 2.2e-06 2.35e-06 1.75e-06 2.35e-06 2.45e-06 2.45e-06 1.65e-06 1.55e-06 1.85e-06 1.9e-06 2.15e-06 1.95e-06 2.25e-06 1.5e-06 2.25e-06 1.65e-06 1.6e-06 1.75e-06 2.35e-06 1.85e-06 2.4e-06 2.2e-06 2e-06 1.85e-06 1.6e-06 2e-06 2.3e-06 2.25e-06 2e-06 2.1e-06 1.75e-06 1.85e-06 2e-06 2.2e-06 2.55e-06 1.6e-06 2.2e-06 2.15e-06 2.2e-06
22 2.05e-06 2.05e-06 2.05e-06 1.6e-06 1.95e-06 1.85e-06 2e-06 1.75e-06 1.8e-06 2.2e-06 1.9e-06 2.05e-06 1.9e-06 2e-06 1.75e-06 1.9e-06 1.65e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 2.2e-06 2.2e-06 1.65e-06 1.85e-06 1.85e-06 1.95e-06 2e-06 2.2e-06 1.75e-06 1.9e-06 1.9e-06 1.5e-06 1.85e-06 1.75e-06 2.1e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 2.1e-06 2e-06 2.25e-06 1.8e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 1.8e-06 2.1e-06 1.8e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 2e-06 2.05e-06 1.7e-06 2e-06 1.9e-06 1.5e-06
23 2e-06 1.95e-06 2.3e-06 2.2e-06 2.3e-06 2.35e-06 1.95e-06 2.5e-06 2.65e-06 2e-06 1.55e-06 2e-06 1.7e-06 2.25e-06 1.4e-06 2.3e-06 2.4e-06 2.05e-06 2.3e-06 2.7e-06 1.95e-06 2.35e-06 1.65e-06 1.7e-06 2.7e-06 1.6e-06 2.05e-06 1.8e-06 2.55e-06 2.4e-06 1.95e-06 2.1e-06 1.8e-06 2.7e-06 2.25e-06 2.4e-06 1.4e-06 2.6e-06 2.5e-06 1.95e-06 1.7e-06 1.95e-06 2.5e-06 2.25e-06 1.55e-06 1.95e-06 2.5e-06 1.55e-06 2.2e-06 1.8e-06 2.1e-06 2.15e-06 2.6e-06 2.8e-06 2.6e-06 2.4e-06 1.85e-06 2.5e-06 2.25e-06 1.6e-06 1.2e-06
24 3.1e-06 3.1e-06 2.15e-06 1.7e-06 1.75e-06 2.1e-06 2e-06 1.1e-06 1.05e-06 3.05e-06 2.85e-06 3.1e-06 2.9e-06 2.1e-06 2.4e-06 1.65e-06 9.5e-07 1.95e-06 2.2e-06 6.5e-07 2.35e-06 1.75e-06 1.85e-06 2.7e-06 5e-07 2.95e-06 2.3e-06 3e-06 1.35e-06 1.15e-06 1.85e-06 2.05e-06 1.9e-06 1.35e-06 1.9e-06 1.65e-06 2.8e-06 6.5e-07 1.1e-06 1.85e-06 3.1e-06 2.05e-06 1.9e-06 2.15e-06 2.85e-06 1.9e-06 1e-06 2.85e-06 2.3e-06 2.6e-06 1.5e-06 2.2e-06 8.5e-07 3.5e-07 1.6e-06 1.85e-06 2.95e-06 9.5e-07 2e-06 2.8e-06 2.75e-06
25 1.35e-06 1.15e-06 1.85e-06 1.95e-06 1.85e-06 2.1e-06 1.9e-06 2.45e-06 2.6e-06 1.2e-06 9e-07 1.2e-06 1.2e-06 2.15e-06 1.85e-06 2.2e-06 2.45e-06 1.9e-06 1.65e-06 2.85e-06 1.2e-06 2.35e-06 1.85e-06 1.6e-06 2.95e-06 1.2e-06 1.6e-06 1.2e-06 2.6e-06 2.35e-06 1.9e-06 1.75e-06 1.85e-06 2.45e-06 2.1e-06 2.3e-06 9.5e-07 2.7e-06 2.55e-06 1.7e-06 1.15e-06 1.85e-06 2.4e-06 1.65e-06 9e-07 1.55e-06 2.5e-06 9e-07 1.55e-06 1.05e-06 1.95e-06 1.55e-06 2.5e-06 3.05e-06 2.2e-06 2.35e-06 1.35e-06 2.55e-06 1.95e-06 9.5e-07 9.5e-07
26 1.9e-06 1.85e-06 2e-06 1.65e-06 1.8e-06 1.95e-06 1.95e-06 2.2e-06 2.25e-06 1.7e-06 1.65e-06 1.85e-06 1.65e-06 2.15e-06 1.8e-06 2.15e-06 2.25e-06 2.1e-06 2e-06 2.25e-06 1.55e-06 2.45e-06 1.95e-06 2.05e-06 2.3e-06 1.6e-06 2.3e-06 1.75e-06 2.5e-06 2.15e-06 2.05e-06 2e-06 2e-06 2.4e-06 2.05e-06 2.35e-06 1.65e-06 2.2e-06 2.2e-06 2e-06 1.85e-06 2e-06 2.2e-06 1.95e-06 1.65e-06 1.9e-06 2.15e-06 1.65e-06 1.95e-06 1.5e-06 1.85e-06 2e-06 2.1e-06 2.4e-06 2.4e-06 2.15e-06 1.9e-06 2.3e-06 1.95e-06 1.5e-06 1.55e-06
27 1.7e-06 1.65e-06 2.2e-06 2.1e-06 2.2e-06 1.85e-06 2.1e-06 2.5e-06 2.55e-06 1.35e-06 9.5e-07 1.65e-06 1e-06 2.3e-06 1.95e-06 2.05e-06 2.5e-06 1.95e-06 2e-06 2.85e-06 1.7e-06 2.45e-06 2e-06 1.8e-06 3e-06 1.2e-06 1.75e-06 1.9e-06 2.6e-06 2.5e-06 2.1e-06 1.75e-06 1.85e-06 2.6e-06 2.2e-06 2.3e-06 1.1e-06 2.75e-06 2.55e-06 1.75e-06 1.4e-06 2.15e-06 2.5e-06 2e-06 9.5e-07 1.8e-06 2.5e-06 9.5e-07 1.95e-06 1.35e-06 2.1e-06 1.75e-06 2.65e-06 3.1e-06 2.4e-06 2.4e-06 1.5e-06 2.55e-06 2.15e-06 1.15e-06 1.1e-06
28 3e-06 2.95e-06 2.35e-06 2.15e-06 2.1e-06 2.4e-06 2.3e-06 1.65e-06 1.7e-06 2.9e-06 2.2e-06 2.95e-06 2.5e-06 2.3e-06 2.5e-06 1.95e-06 1.55e-06 2.05e-06 2.4e-06 1.6e-06 2.5e-06 1.65e-06 2.2e-06 2.55e-06 1.35e-06 2.6e-06 2.5e-06 2.6e-06 2.4e-06 1.85e-06 2.05e-06 2e-06 2.2e-06 1.95e-06 2.25e-06 1.4e-06 2.4e-06 1.5e-06 1.85e-06 1.85e-06 2.65e-06 2.35e-06 2.25e-06 2.4e-06 2.2e-06 1.95e-06 1.65e-06 2.2e-06 2.45e-06 2.25e-06 1.75e-06 2.2e-06 1.7e-06 1.45e-06 2e-06 2.15e-06 2.6e-06 1.6e-06 2.2e-06 2.35e-06 2.35e-06
29 2.8e-06 2.8e-06 1.75e-06 1.2e-06 1.7e-06 1.85e-06 1.35e-06 7.5e-07 8e-07 2.65e-06 2.2e-06 2.8e-06 2.4e-06 1.65e-06 2e-06 1.95e-06 7.5e-07 1.45e-06 1.75e-06 1e-06 2.25e-06 1.55e-06 1.75e-06 2.4e-06 1.15e-06 2.35e-06 2.15e-06 2.5e-06 1.85e-06 1.2e-06 1.45e-06 1.55e-06 1.7e-06 1.05e-06 1.85e-06 1.55e-06 2.3e-06 9e-07 7e-07 1.5e-06 2.4e-06 1.35e-06 1.95e-06 1.75e-06 2.2e-06 1.45e-06 7.5e-07 2.2e-06 1.8e-06 2.35e-06 1.55e-06 1.75e-06 9e-07 1.25e-06 1.35e-06 1.85e-06 2.65e-06 8e-07 1.7e-06 2.1e-06 2.25e-06
30 2.5e-06 2.45e-06 2.1e-06 1.8e-06 1.9e-06 2.05e-06 1.3e-06 1.5e-06 1.55e-06 2.2e-06 1.85e-06 2.45e-06 2e-06 1.6e-06 1.9e-06 2.05e-06 1.4e-06 1.65e-06 1.9e-06 1.8e-06 2.1e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 1.9e-06 2.05e-06 2.1e-06 2.05e-06 1.45e-06 2.5e-06 1.75e-06 1.85e-06 1.7e-06 2.15e-06 1.8e-06 1.95e-06 1.65e-06 1.45e-06 1.6e-06 1.75e-06 1.4e-06 2.1e-06 1.95e-06 1.85e-06 1.6e-06 1.55e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06 2.05e-06 2.35e-06 1.45e-06 1.95e-06 1.8e-06 1.9e-06
