 slim_762444128 slim_762444116 slim_762444145 slim_762444108 slim_762444150 slim_762444141 slim_762444130 slim_762444137 slim_762444119 slim_762444136 slim_762444147 slim_762444107 slim_762444146 slim_762444110 slim_762444148 slim_762444135 slim_762444123 slim_762444117 slim_762444129 slim_762444131 slim_762444127 slim_762444114 slim_762444115 slim_762444120 slim_762444112 slim_762444121 slim_762444138 slim_762444118 slim_762444111 slim_762444140 slim_762444106 slim_762444133 slim_762444105 slim_762444124 slim_762444142 slim_762444134 slim_762444149 slim_762444132 slim_762444125 slim_762444139 slim_762444109 slim_762444143 slim_762444152 slim_762444144 slim_762444113 slim_762444151 slim_762444126 slim_762444122
10 2.8e-06 2.05e-06 3.1e-06 2.15e-06 1.65e-06 2.5e-06 2.95e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 1.6e-06 3.1e-06 2.5e-06 2.3e-06 2.2e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 2.6e-06 2.2e-06 2.8e-06 2e-06 2.25e-06 2.45e-06 1.85e-06 1.65e-06 1.85e-06 2.5e-06 2.1e-06 1.45e-06 2.45e-06 2.75e-06 1.9e-06 1.85e-06 1.7e-06 1.75e-06 1.9e-06 1.95e-06 2.4e-06 2.2e-06 2.1e-06 2.2e-06 1.65e-06 1.6e-06 2.95e-06 2.2e-06
11 2.55e-06 2.4e-06 2.65e-06 1.9e-06 1.55e-06 2.35e-06 2.5e-06 1.75e-06 2.2e-06 1.95e-06 1.6e-06 2.2e-06 2.65e-06 2.45e-06 1.8e-06 1.95e-06 1.7e-06 2.05e-06 1.7e-06 2e-06 2.55e-06 2.1e-06 2.5e-06 1.9e-06 1.75e-06 2.05e-06 1.65e-06 1.6e-06 2.15e-06 2.3e-06 1.95e-06 1.8e-06 2.25e-06 2.5e-06 2.35e-06 2.1e-06 1.35e-06 2.05e-06 2.3e-06 1.95e-06 2.15e-06 1.95e-06 1.85e-06 2.15e-06 2e-06 1.6e-06 2.65e-06 2.05e-06
12 1.95e-06 2.6e-06 1.35e-06 2.2e-06 2.35e-06 2.3e-06 2e-06 2.3e-06 2.15e-06 2.4e-06 3.1e-06 2.65e-06 2.7e-06 2.15e-06 2.5e-06 2.35e-06 2.35e-06 2.55e-06 2.8e-06 2.7e-06 2.35e-06 2.45e-06 1.6e-06 2.2e-06 2.45e-06 2.1e-06 2.1e-06 2.3e-06 2.3e-06 1.75e-06 2.3e-06 3.15e-06 2.2e-06 1.8e-06 2.8e-06 2.35e-06 2.85e-06 2.65e-06 2.5e-06 2.4e-06 1.95e-06 2e-06 1.95e-06 2.1e-06 3.1e-06 2.55e-06 1.65e-06 2.25e-06
13 1.4e-06 2.65e-06 2.15e-06 1.6e-06 2.25e-06 1.2e-06 1.75e-06 2.45e-06 1.05e-06 1.8e-06 2.5e-06 2.45e-06 2.15e-06 1.9e-06 1.85e-06 2.2e-06 1.5e-06 2.35e-06 2.65e-06 1.5e-06 1.9e-06 1.85e-06 1.3e-06 1.6e-06 1.8e-06 2.65e-06 1.75e-06 2.25e-06 2.15e-06 1.95e-06 1.85e-06 2.95e-06 2.6e-06 1.4e-06 2.05e-06 2.1e-06 2.3e-06 2.15e-06 2.55e-06 1.8e-06 2.05e-06 2.35e-06 1.85e-06 1.15e-06 2.8e-06 2.45e-06 2.05e-06 2.45e-06
14 2.1e-06 2.85e-06 2.5e-06 1.85e-06 1.7e-06 1.7e-06 1.85e-06 2.6e-06 1.2e-06 1.5e-06 2.3e-06 1.8e-06 2.5e-06 1.85e-06 2.4e-06 1.8e-06 1.55e-06 2.45e-06 1.95e-06 1.75e-06 2.55e-06 1.55e-06 2.1e-06 1.4e-06 1.25e-06 2.25e-06 1.65e-06 1.7e-06 2.15e-06 2.2e-06 1.6e-06 2.45e-06 2.2e-06 1.7e-06 2.05e-06 2.05e-06 1.5e-06 2.1e-06 2.75e-06 1.5e-06 2e-06 2.35e-06 1.6e-06 1.25e-06 2.4e-06 1.8e-06 2.6e-06 2.35e-06
15 2.15e-06 2.85e-06 2.35e-06 2.1e-06 1.25e-06 2.1e-06 1.8e-06 2.65e-06 1.75e-06 1.6e-06 2.2e-06 1.95e-06 2.35e-06 2.2e-06 1.8e-06 2.1e-06 1.9e-06 2.45e-06 1.2e-06 2e-06 2.75e-06 1.75e-06 2.15e-06 1.5e-06 1.75e-06 2e-06 1.6e-06 1.25e-06 1.9e-06 2.1e-06 1.65e-06 1.85e-06 1.8e-06 1.95e-06 2.3e-06 1.8e-06 1.7e-06 2.3e-06 2.75e-06 1.6e-06 1.7e-06 2.4e-06 1.2e-06 1.65e-06 1.8e-06 1.35e-06 2.55e-06 2.3e-06
16 1.9e-06 2.1e-06 2.35e-06 1.35e-06 1.8e-06 1.55e-06 2.1e-06 1.8e-06 1e-06 1.5e-06 1.75e-06 1.7e-06 2.35e-06 1.5e-06 1.55e-06 1.9e-06 1.8e-06 1.9e-06 2.05e-06 1.35e-06 1.9e-06 1.6e-06 1.95e-06 1.4e-06 1.5e-06 2.3e-06 1.2e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 2.15e-06 2.3e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 2e-06 1.5e-06 2.1e-06 1.65e-06 1.7e-06 1.15e-06 2.1e-06 1.9e-06 2.25e-06 2.05e-06
17 2.6e-06 1.9e-06 2.55e-06 2.25e-06 2.05e-06 2.3e-06 2.75e-06 1.55e-06 2.1e-06 2.15e-06 1.95e-06 2.05e-06 2.55e-06 2.35e-06 2.45e-06 2.45e-06 1.9e-06 3e-06 2.4e-06 2.05e-06 1.85e-06 2.3e-06 2.6e-06 2.1e-06 2.4e-06 2.2e-06 1.95e-06 2.05e-06 2.3e-06 1.9e-06 2.25e-06 2.5e-06 2.25e-06 2.6e-06 2.4e-06 2.25e-06 2.1e-06 2.35e-06 1.95e-06 2.15e-06 2.55e-06 1.95e-06 2.15e-06 2.05e-06 2.55e-06 2.1e-06 2.35e-06 1.95e-06
18 2.6e-06 3e-06 2.8e-06 2.25e-06 8.5e-07 2.55e-06 2.25e-06 2.7e-06 2.2e-06 1.5e-06 1.8e-06 1.7e-06 2.8e-06 2.65e-06 1.95e-06 1.2e-06 2.05e-06 2.4e-06 1.4e-06 2e-06 3.2e-06 1.9e-06 2.6e-06 1.65e-06 1.9e-06 1.9e-06 1.8e-06 8.5e-07 2.05e-06 2.6e-06 1.55e-06 1.5e-06 1.75e-06 2.4e-06 2.45e-06 2e-06 1.35e-06 2.35e-06 2.9e-06 1.5e-06 1.6e-06 2.55e-06 1.4e-06 2.1e-06 1.55e-06 7e-07 3.05e-06 2.2e-06
19 1.85e-06 2.5e-06 2.7e-06 1.9e-06 1.7e-06 1.45e-06 2.3e-06 2.2e-06 1.1e-06 1.45e-06 1.8e-06 2e-06 2.7e-06 1.5e-06 1.75e-06 2e-06 1.35e-06 2.05e-06 2e-06 2e-06 1.95e-06 1.65e-06 2.25e-06 1.45e-06 1.7e-06 2.5e-06 1.65e-06 1.65e-06 2.05e-06 2.1e-06 1.75e-06 2.35e-06 2.3e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 2.1e-06 2.4e-06 1.45e-06 2.15e-06 2.25e-06 1.75e-06 1.25e-06 2.3e-06 1.7e-06 2.6e-06 2.25e-06
20 2.1e-06 1.95e-06 2.35e-06 2.4e-06 2.8e-06 1.8e-06 2.7e-06 1.65e-06 1.75e-06 2.45e-06 2.6e-06 2.55e-06 2.35e-06 1.9e-06 2.55e-06 2.75e-06 1.9e-06 1.85e-06 3.2e-06 1.95e-06 2.5e-06 2.4e-06 2.5e-06 2.2e-06 2.5e-06 2.65e-06 2.1e-06 2.8e-06 2.45e-06 1.7e-06 2.7e-06 3.1e-06 2.7e-06 2.4e-06 2.4e-06 2.4e-06 2.85e-06 2.6e-06 2e-06 2.45e-06 3e-06 1.95e-06 2.4e-06 1.85e-06 3.05e-06 3.05e-06 2.15e-06 2.3e-06
21 2.1e-06 2.5e-06 2.45e-06 2e-06 1.5e-06 1.65e-06 1.7e-06 2.45e-06 1.05e-06 1.35e-06 2.2e-06 2.1e-06 2.45e-06 1.85e-06 1.55e-06 1.75e-06 1.6e-06 2.3e-06 1.9e-06 1.65e-06 2.4e-06 2e-06 2.2e-06 1.15e-06 1.5e-06 2.25e-06 1.7e-06 1.45e-06 1.85e-06 2.05e-06 1.55e-06 2.4e-06 2.05e-06 1.65e-06 1.7e-06 1.75e-06 1.9e-06 2.05e-06 2.4e-06 1.35e-06 2e-06 2.35e-06 1.4e-06 1.1e-06 2.15e-06 1.7e-06 2.55e-06 2.3e-06
22 1.25e-06 2.95e-06 1.6e-06 1.45e-06 2.15e-06 1.6e-06 1.35e-06 2.75e-06 1.75e-06 2.1e-06 2.8e-06 2.5e-06 1.6e-06 1.3e-06 2.1e-06 2.15e-06 1.95e-06 2.6e-06 2.6e-06 2.25e-06 2.5e-06 2.2e-06 9e-07 1.9e-06 2.05e-06 2.45e-06 1.8e-06 2.15e-06 2.15e-06 2.1e-06 1.75e-06 3.1e-06 2.5e-06 1.15e-06 2.55e-06 2.2e-06 2.3e-06 2.25e-06 2.85e-06 2.1e-06 1.4e-06 2.5e-06 1.75e-06 1.65e-06 2.95e-06 2.35e-06 1.65e-06 2.45e-06
23 1.85e-06 2.35e-06 2.2e-06 1.75e-06 1.2e-06 1.5e-06 1.6e-06 2.25e-06 9e-07 1.2e-06 2e-06 1.9e-06 2.2e-06 1.6e-06 1.4e-06 1.5e-06 1.4e-06 2.1e-06 1.65e-06 1.45e-06 2.2e-06 1.15e-06 1.9e-06 1.8e-06 1.35e-06 2e-06 1.5e-06 1.25e-06 1.65e-06 1.85e-06 1.4e-06 2.15e-06 1.9e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.9e-06 2.25e-06 1.2e-06 1.75e-06 2.15e-06 1.1e-06 9.5e-07 1.95e-06 1.5e-06 2.3e-06 2.1e-06
24 2.05e-06 2.8e-06 2.45e-06 1.8e-06 1.65e-06 1.65e-06 1.8e-06 2.55e-06 1.15e-06 1.45e-06 2.25e-06 1.75e-06 2.45e-06 1.8e-06 1.25e-06 1.75e-06 1.5e-06 2.4e-06 1.9e-06 1.7e-06 2.5e-06 1.5e-06 2.05e-06 1.35e-06 2.3e-06 2.2e-06 1.6e-06 1.65e-06 2.1e-06 2.15e-06 1.55e-06 2.4e-06 2.15e-06 1.65e-06 2e-06 2e-06 1.55e-06 2.05e-06 2.7e-06 1.45e-06 1.95e-06 2.3e-06 1.55e-06 1.2e-06 2.35e-06 1.75e-06 2.55e-06 2.3e-06
25 2.6e-06 2.6e-06 2.1e-06 2.35e-06 1.55e-06 2.55e-06 2.2e-06 2.2e-06 2.35e-06 2e-06 2.45e-06 2.05e-06 2.1e-06 2.65e-06 2.25e-06 2e-06 2.3e-06 2.2e-06 1.9e-06 2.5e-06 2.65e-06 2.25e-06 2.45e-06 2e-06 2.2e-06 3.1e-06 2e-06 1.55e-06 2.3e-06 2e-06 1.9e-06 2.5e-06 1.75e-06 2.4e-06 2.75e-06 2.25e-06 2e-06 2.5e-06 2.5e-06 2e-06 1.95e-06 2.1e-06 1.7e-06 2.2e-06 2.55e-06 1.55e-06 2.35e-06 1.85e-06
26 1.85e-06 2.25e-06 2.1e-06 1.45e-06 1.5e-06 1.7e-06 1.85e-06 1.95e-06 1.45e-06 1.55e-06 1.85e-06 1.65e-06 2.1e-06 1.75e-06 1.65e-06 1.6e-06 1.2e-06 1.95e-06 1.8e-06 1.65e-06 2.1e-06 1.7e-06 1.8e-06 1.5e-06 1.6e-06 2e-06 2.1e-06 1.45e-06 1.7e-06 1.7e-06 1.6e-06 2.15e-06 1.9e-06 1.75e-06 1.95e-06 1.6e-06 1.6e-06 1.95e-06 2.15e-06 1.55e-06 1.75e-06 1.65e-06 1.35e-06 1.4e-06 2.1e-06 1.55e-06 2.1e-06 1.95e-06
27 2.15e-06 2.65e-06 2.3e-06 2e-06 4.5e-07 2.1e-06 1.9e-06 2.45e-06 1.8e-06 1.1e-06 1.65e-06 1.6e-06 2.3e-06 2.25e-06 1.7e-06 1.25e-06 1.8e-06 2.05e-06 8.5e-07 1.65e-06 2.8e-06 1.45e-06 2.15e-06 1.25e-06 1.65e-06 1.55e-06 1.45e-06 6e-07 1.65e-06 2.1e-06 1.1e-06 1.85e-06 1.25e-06 1.95e-06 2.1e-06 1.55e-06 1.15e-06 2.1e-06 2.55e-06 1.1e-06 1.15e-06 2.25e-06 9e-07 1.65e-06 1.75e-06 3e-07 2.6e-06 1.8e-06
28 2.2e-06 2e-06 2.3e-06 2.05e-06 1.65e-06 2.15e-06 2.2e-06 2.25e-06 1.8e-06 1.9e-06 1.85e-06 2.15e-06 2.3e-06 2.15e-06 2.15e-06 1.9e-06 1.8e-06 2.3e-06 2.05e-06 2.05e-06 2.45e-06 1.85e-06 2.15e-06 1.65e-06 2.1e-06 2.3e-06 1.7e-06 1.65e-06 2.6e-06 2.05e-06 2e-06 2e-06 2.25e-06 2.05e-06 1.7e-06 1.45e-06 2.15e-06 1.95e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 1.55e-06 1.75e-06 1.75e-06 1.9e-06 2.4e-06 2.3e-06
29 2.05e-06 2.05e-06 1.75e-06 2.15e-06 2.15e-06 1.9e-06 2.1e-06 1.7e-06 1.65e-06 2.05e-06 2.5e-06 2.3e-06 1.75e-06 1.95e-06 2.2e-06 2.1e-06 1.85e-06 1.9e-06 2.6e-06 2.1e-06 1.7e-06 2.05e-06 2.1e-06 1.85e-06 2.15e-06 2e-06 1.7e-06 2.1e-06 2.05e-06 2.5e-06 2.15e-06 2.8e-06 1.95e-06 2e-06 2.3e-06 1.95e-06 2.45e-06 2.35e-06 1.95e-06 2.05e-06 2.3e-06 1.7e-06 1.7e-06 1.6e-06 2.75e-06 2.35e-06 1.75e-06 1.95e-06
30 1.95e-06 2.9e-06 2.3e-06 1.8e-06 1.2e-06 1.6e-06 1.65e-06 2.65e-06 1.45e-06 1.25e-06 2.1e-06 1.95e-06 2.3e-06 1.85e-06 1.6e-06 1.65e-06 1.75e-06 2.25e-06 1.55e-06 1.75e-06 2.7e-06 1.55e-06 1.75e-06 1.4e-06 1.55e-06 1.9e-06 1.6e-06 1.1e-06 2e-06 2.15e-06 2.1e-06 2.4e-06 1.75e-06 1.6e-06 2.15e-06 1.9e-06 1.5e-06 1.9e-06 2.8e-06 1.25e-06 1.4e-06 2.45e-06 1.35e-06 1.3e-06 2.35e-06 1.05e-06 2.45e-06 2.05e-06
31 3.1e-06 2.4e-06 3.15e-06 2.45e-06 1.75e-06 2.95e-06 2.95e-06 2.25e-06 2.55e-06 2.25e-06 1.45e-06 1.8e-06 3.15e-06 2.95e-06 2.45e-06 1.85e-06 2.15e-06 2.5e-06 1.5e-06 2.35e-06 3.1e-06 2.4e-06 3.1e-06 2.15e-06 2.4e-06 2.5e-06 2.15e-06 1.85e-06 2e-06 2.8e-06 2.4e-06 2.3e-06 2.6e-06 2.95e-06 2.2e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 2.25e-06 2.55e-06 2.45e-06 2.15e-06 2.55e-06 1.35e-06 1.85e-06 3.2e-06 2.55e-06
32 2.5e-06 2.8e-06 2.2e-06 2.5e-06 1.4e-06 2.45e-06 2.25e-06 2.5e-06 2.15e-06 1.75e-06 2.45e-06 2.25e-06 2.2e-06 2.6e-06 2.2e-06 1.8e-06 2.3e-06 2.25e-06 1.75e-06 2.3e-06 2.7e-06 2.05e-06 2.5e-06 1.9e-06 2.15e-06 1.75e-06 1.9e-06 1.25e-06 2.25e-06 1.95e-06 1.75e-06 2.6e-06 2.5e-06 2.3e-06 2.7e-06 2.1e-06 1.95e-06 2.6e-06 2.7e-06 1.75e-06 1.8e-06 2.3e-06 1.5e-06 2e-06 2.6e-06 1.25e-06 2.45e-06 2e-06
33 1.45e-06 2.9e-06 1.8e-06 1.7e-06 2e-06 1.45e-06 1.45e-06 2.75e-06 1.05e-06 1.6e-06 2.75e-06 2.5e-06 1.8e-06 1.4e-06 1.7e-06 1.95e-06 1.7e-06 2.6e-06 2.4e-06 1.9e-06 2.4e-06 1.65e-06 1.15e-06 1.45e-06 1.65e-06 2.4e-06 1.75e-06 1.95e-06 2.05e-06 2e-06 1.6e-06 2.95e-06 2.3e-06 2.1e-06 2.1e-06 2.05e-06 2.3e-06 2.15e-06 2.8e-06 1.6e-06 1.6e-06 2.45e-06 1.6e-06 1.1e-06 2.8e-06 2.15e-06 1.95e-06 2.45e-06
34 2.45e-06 2.05e-06 2.8e-06 2.15e-06 2.1e-06 2e-06 2.5e-06 2.3e-06 1.35e-06 1.85e-06 1.9e-06 2.35e-06 2.8e-06 2.05e-06 2.05e-06 2.3e-06 1.65e-06 2.4e-06 2.45e-06 1.85e-06 2.4e-06 1.7e-06 2.55e-06 1.6e-06 2e-06 2.75e-06 1.95e-06 2.1e-06 1.7e-06 2.3e-06 2.15e-06 2.2e-06 2.7e-06 2.1e-06 2.7e-06 1.7e-06 2.4e-06 1.9e-06 1.9e-06 1.85e-06 2.6e-06 2.35e-06 2e-06 1.5e-06 1.95e-06 2.35e-06 2.75e-06 2.55e-06
35 2.2e-06 2e-06 2.35e-06 2.05e-06 1.6e-06 2.05e-06 2.15e-06 2.25e-06 1.7e-06 1.8e-06 1.85e-06 2.1e-06 2.35e-06 2.1e-06 2.05e-06 1.8e-06 1.75e-06 2.25e-06 2e-06 1.95e-06 2.4e-06 1.75e-06 2.2e-06 1.6e-06 2e-06 2.25e-06 1.6e-06 1.55e-06 1.45e-06 1.95e-06 1.9e-06 2.05e-06 2.1e-06 2.05e-06 1.7e-06 2.6e-06 2.05e-06 1.95e-06 1.9e-06 1.8e-06 2.05e-06 2.15e-06 1.45e-06 1.65e-06 1.8e-06 1.8e-06 2.4e-06 2.25e-06
36 2.4e-06 2.85e-06 2.85e-06 1.9e-06 1.15e-06 2.15e-06 2.2e-06 2.45e-06 2.05e-06 1.6e-06 1.7e-06 1.35e-06 2.85e-06 2.3e-06 1.5e-06 1.7e-06 1.75e-06 2.1e-06 1.35e-06 1.8e-06 2.85e-06 1.9e-06 2.3e-06 1.7e-06 1.55e-06 2e-06 1.6e-06 1.15e-06 2.15e-06 2.45e-06 1.5e-06 2e-06 1.95e-06 2.3e-06 2.4e-06 2.05e-06 1.7e-06 2.15e-06 2.75e-06 1.6e-06 1.75e-06 2.4e-06 1.55e-06 1.9e-06 2.05e-06 1.05e-06 2.85e-06 2.1e-06
37 2.45e-06 2.3e-06 2.65e-06 2e-06 2.1e-06 2e-06 2.35e-06 2.2e-06 1.8e-06 2e-06 1.75e-06 2.05e-06 2.65e-06 2.15e-06 2.1e-06 2.3e-06 1.85e-06 2.35e-06 2.35e-06 2.1e-06 2.6e-06 2.05e-06 2.25e-06 1.9e-06 2.05e-06 2.5e-06 1.95e-06 2.1e-06 1.95e-06 2.35e-06 1.9e-06 2.05e-06 2.6e-06 2.15e-06 1.9e-06 1.95e-06 2.15e-06 3.2e-06 2.15e-06 2e-06 2.35e-06 2.35e-06 2.1e-06 1.75e-06 2.15e-06 2.2e-06 2.6e-06 2.4e-06
38 2.85e-06 1.4e-06 2.5e-06 2.4e-06 2.5e-06 2.6e-06 3.05e-06 1.45e-06 2.25e-06 2.6e-06 1.9e-06 2.3e-06 2.5e-06 2.55e-06 2.75e-06 2.75e-06 2e-06 1.95e-06 2.9e-06 2.4e-06 2e-06 2.4e-06 2.85e-06 2.25e-06 2.7e-06 2.5e-06 2.15e-06 2.55e-06 1.85e-06 1.95e-06 2.8e-06 2.25e-06 2.7e-06 2.8e-06 1.9e-06 1.9e-06 2.75e-06 2.15e-06 2.5e-06 2.6e-06 3.05e-06 1.8e-06 2.4e-06 2.3e-06 2.1e-06 2.85e-06 2.35e-06 2.2e-06
39 2e-06 2.7e-06 2.4e-06 1.9e-06 1.2e-06 1.65e-06 1.85e-06 2.45e-06 1.05e-06 1.05e-06 1.95e-06 1.95e-06 2.4e-06 1.8e-06 1.5e-06 1.6e-06 1.5e-06 2.15e-06 1.5e-06 1.45e-06 2.45e-06 1.35e-06 2.1e-06 1.2e-06 1.45e-06 2e-06 1.55e-06 1.1e-06 1.9e-06 2.05e-06 1.25e-06 2.25e-06 1.75e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 2e-06 2.6e-06 2.1e-06 1.6e-06 2.3e-06 1.35e-06 1.1e-06 2.2e-06 1.05e-06 2.55e-06 2.05e-06
