 slim_762086407 slim_762086392 slim_762086399 slim_762086447 slim_762086394 slim_762086410 slim_762086438 slim_762086422 slim_762086454 slim_762086408 slim_762086398 slim_762086395 slim_762086397 slim_762086441 slim_762086446 slim_762086439 slim_762086401 slim_762086456 slim_762086440 slim_762086396 slim_762086428 slim_762086404 slim_762086411 slim_762086420 slim_762086419 slim_762086430 slim_762086429 slim_762086450 slim_762086436 slim_762086414 slim_762086412 slim_762086393 slim_762086416 slim_762086443 slim_762086427 slim_762086403 slim_762086442 slim_762086455 slim_762086448 slim_762086457 slim_762086432 slim_762086421 slim_762086433 slim_762086424 slim_762086437 slim_762086423 slim_762086449 slim_762086445 slim_762086453 slim_762086451 slim_762086431 slim_762086425 slim_762086417 slim_762086415 slim_762086444 slim_762086434 slim_762086452 slim_762086400 slim_762086405 slim_762086409 slim_762086413 slim_762086418 slim_762086435 slim_762086426 slim_762086402 slim_762086406
0 2.8e-06 1.6e-06 2.15e-06 2.2e-06 2.05e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 2.55e-06 1.65e-06 2.6e-06 2e-06 2.05e-06 1.6e-06 1.65e-06 2e-06 2.55e-06 1.5e-06 1.8e-06 1.65e-06 2e-06 1.7e-06 2.25e-06 2.2e-06 2.55e-06 1.55e-06 1.95e-06 1.55e-06 2.15e-06 1.55e-06 2.3e-06 2.25e-06 2e-06 2.25e-06 2.05e-06 1.9e-06 2.1e-06 2.15e-06 2e-06 1.6e-06 1.55e-06 2.15e-06 2.1e-06 2.1e-06 1.65e-06 2.2e-06 1.5e-06 1.5e-06 2.1e-06 2.15e-06 2.15e-06 2e-06 1.75e-06 1.95e-06 1.6e-06 1.65e-06 1.6e-06 1.4e-06 1.4e-06 1.65e-06 1.8e-06 2.1e-06 1.75e-06 1.9e-06 2.55e-06
1 1.6e-06 0.0 2.5e-06 2.55e-06 1.65e-06 2.55e-06 2.5e-07 2.1e-06 1.75e-06 2.7e-06 1.7e-06 2.85e-06 2.15e-06 1.65e-06 1.25e-06 1.2e-06 1.35e-06 2.8e-06 7.5e-07 6.5e-07 1.25e-06 1.65e-06 1.7e-06 2.2e-06 2.5e-06 2.75e-06 8e-07 2e-06 1e-06 2.4e-06 1.05e-06 2.35e-06 2.45e-06 2e-06 2.3e-06 1.8e-06 1.6e-06 1.5e-06 2.5e-06 1.75e-06 1.05e-06 1.05e-06 2.1e-06 2.1e-06 2.45e-06 1.45e-06 2.55e-06 1e-07 4e-07 2.45e-06 2.7e-06 1.85e-06 1.4e-06 1.85e-06 1.05e-06 9e-07 1.2e-06 1.85e-06 1.55e-06 2e-07 1.65e-06 1.9e-06 1.85e-06 1.25e-06 1.3e-06 2.8e-06
2 2.15e-06 2.5e-06 1.2e-06 1.95e-06 2.35e-06 2.1e-06 2.35e-06 1.95e-06 2.1e-06 1.9e-06 9e-07 2.35e-06 2.15e-06 2.35e-06 2.3e-06 2.2e-06 1.95e-06 2.3e-06 1.95e-06 2.35e-06 1.45e-06 2.05e-06 2.25e-06 2.55e-06 1.5e-06 1.65e-06 2.3e-06 2.15e-06 2.1e-06 2.2e-06 1.45e-06 1.75e-06 2.15e-06 1.3e-06 2e-06 2.2e-06 1.2e-06 2.4e-06 2.35e-06 2.15e-06 2.15e-06 1.45e-06 2.4e-06 1.8e-06 2e-06 1.95e-06 2.05e-06 2.4e-06 2.1e-06 1.85e-06 1.95e-06 2.35e-06 1.75e-06 2.15e-06 2.25e-06 2.4e-06 2.1e-06 2.2e-06 2.1e-06 2.3e-06 2.2e-06 2.1e-06 2.25e-06 2.35e-06 2.55e-06 2.3e-06
3 2.2e-06 2.55e-06 1.95e-06 1.5e-06 2.35e-06 2.05e-06 2.4e-06 2.65e-06 2.15e-06 2.85e-06 1.3e-06 2.25e-06 2.45e-06 2.35e-06 2.65e-06 2.6e-06 2.95e-06 2.2e-06 2e-06 2.5e-06 1.85e-06 1.8e-06 2.4e-06 2.7e-06 1.85e-06 2.35e-06 2.6e-06 2.95e-06 1.9e-06 1.95e-06 1.85e-06 2.15e-06 2.5e-06 2.15e-06 1.85e-06 1.6e-06 2.25e-06 2.4e-06 2.65e-06 1.55e-06 1.95e-06 1.85e-06 2.65e-06 3.15e-06 1.9e-06 2.35e-06 1.75e-06 2.45e-06 2.15e-06 7.5e-07 2.95e-06 2.35e-06 2.7e-06 2.9e-06 2.75e-06 2.7e-06 1.85e-06 2.9e-06 2.15e-06 2.35e-06 2.35e-06 1.65e-06 1.65e-06 2.5e-06 2.8e-06 2.2e-06
4 2.05e-06 1.65e-06 2.35e-06 2.35e-06 2.9e-06 2.3e-06 1.5e-06 2.3e-06 2.1e-06 2.1e-06 1.8e-06 1.65e-06 2e-06 1.5e-06 2e-06 1.95e-06 2.15e-06 1.65e-06 1.6e-06 1.7e-06 1.75e-06 2.05e-06 2e-06 1.7e-06 1.65e-06 2.7e-06 1.75e-06 2.3e-06 1.7e-06 2.45e-06 1.65e-06 2.55e-06 2.05e-06 2.05e-06 2.35e-06 2.1e-06 2.05e-06 1.55e-06 1.95e-06 2.05e-06 1.75e-06 1.65e-06 1.75e-06 2.5e-06 2e-06 1.95e-06 1.8e-06 1.55e-06 1.55e-06 2.25e-06 2.45e-06 1.55e-06 2.15e-06 2.3e-06 1.95e-06 1.85e-06 1.85e-06 2.3e-06 2e-06 1.45e-06 1.95e-06 1.65e-06 2.15e-06 1.9e-06 1.9e-06 1.6e-06
5 1.55e-06 2.55e-06 2.1e-06 2.05e-06 2.3e-06 1.3e-06 2.4e-06 1.4e-06 1.45e-06 2.45e-06 1.7e-06 2.15e-06 1.8e-06 2.3e-06 1.85e-06 2.05e-06 2.6e-06 2.1e-06 2.05e-06 2.5e-06 2e-06 2.4e-06 1.5e-06 2.15e-06 2e-06 2.6e-06 2.25e-06 2e-06 1.85e-06 2.2e-06 2.05e-06 2.35e-06 2.1e-06 2.15e-06 2.3e-06 2.3e-06 2.4e-06 2.35e-06 1.85e-06 2.25e-06 1.9e-06 2.05e-06 2.3e-06 2.3e-06 1.7e-06 1.8e-06 1.9e-06 2.45e-06 2.15e-06 1.95e-06 1.8e-06 2.25e-06 2.35e-06 1.9e-06 2.55e-06 2.3e-06 2.05e-06 1.55e-06 1.5e-06 2.35e-06 1.45e-06 1.65e-06 2.35e-06 2.05e-06 2.35e-06 2.1e-06
6 1.45e-06 2.5e-07 2.35e-06 2.4e-06 1.5e-06 2.4e-06 1e-07 1.95e-06 1.6e-06 2.55e-06 1.55e-06 2.7e-06 2e-06 1.5e-06 1.1e-06 1.05e-06 1.2e-06 2.65e-06 6e-07 7e-07 1.1e-06 1.5e-06 1.55e-06 2.05e-06 2.35e-06 2.6e-06 6e-07 1.85e-06 8.5e-07 2.25e-06 9e-07 2.2e-06 2.3e-06 1.85e-06 2.15e-06 1.65e-06 1.45e-06 1.55e-06 2.35e-06 1.6e-06 8.5e-07 9e-07 1.9e-06 1.95e-06 2.3e-06 1.3e-06 2.4e-06 1.5e-07 4.5e-07 2.3e-06 2.55e-06 1.7e-06 1.45e-06 1.7e-06 1.1e-06 7e-07 1e-06 1.7e-06 1.4e-06 5e-08 1.5e-06 1.75e-06 1.7e-06 1.1e-06 1.15e-06 2.65e-06
7 1.65e-06 2.1e-06 1.95e-06 2.65e-06 2.3e-06 1.4e-06 1.95e-06 1.2e-06 1.5e-06 2.2e-06 1.8e-06 2.75e-06 1.7e-06 2.3e-06 1.15e-06 1.2e-06 1.9e-06 2.7e-06 1.9e-06 2.05e-06 1.7e-06 2.4e-06 1.4e-06 2.25e-06 2.2e-06 2.35e-06 1.5e-06 1.15e-06 1.8e-06 1.85e-06 1.8e-06 2.25e-06 1.8e-06 1.7e-06 2.2e-06 2.25e-06 1.95e-06 2.35e-06 1.65e-06 2.2e-06 1.85e-06 1.8e-06 2.05e-06 1.25e-06 2e-06 1.15e-06 2.55e-06 2e-06 1.95e-06 2.55e-06 1.5e-06 2.2e-06 1.9e-06 7.5e-07 1.9e-06 1.6e-06 2.25e-06 6.5e-07 1.6e-06 1.9e-06 1.35e-06 2.5e-06 2.3e-06 1.45e-06 1.8e-06 2.7e-06
8 1.5e-06 1.75e-06 2.1e-06 2.15e-06 2.1e-06 1.45e-06 1.6e-06 1.5e-06 2.7e-06 2.5e-06 1.6e-06 2.55e-06 1.95e-06 2.1e-06 1.35e-06 1.5e-06 2.05e-06 2.5e-06 1.45e-06 1.85e-06 1.5e-06 2.05e-06 1.5e-06 2.3e-06 2.15e-06 2.5e-06 1.5e-06 1.8e-06 1.6e-06 2.15e-06 1.6e-06 2.25e-06 2.2e-06 1.95e-06 2.2e-06 1.9e-06 1.95e-06 2.15e-06 2e-06 1.85e-06 1.65e-06 1.6e-06 2.2e-06 2.05e-06 2.05e-06 1.5e-06 2.15e-06 1.65e-06 1.65e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 1.7e-06 2e-06 1.65e-06 1.7e-06 1.45e-06 1.45e-06 1.55e-06 1.45e-06 1.75e-06 1.95e-06 1.5e-06 1.85e-06 2.5e-06
9 2.55e-06 2.7e-06 1.9e-06 2.85e-06 2.1e-06 2.45e-06 2.55e-06 2.2e-06 2.5e-06 3.2e-06 2.2e-06 2e-06 2.15e-06 2.1e-06 2.4e-06 2.3e-06 2.1e-06 1.95e-06 2.55e-06 2.45e-06 2.25e-06 2.55e-06 2.4e-06 2.05e-06 1.85e-06 2.1e-06 2.45e-06 2e-06 2.4e-06 2.6e-06 2.25e-06 2.3e-06 2.05e-06 1.85e-06 2.35e-06 2.7e-06 2.1e-06 2.15e-06 2e-06 2.65e-06 2.45e-06 2.25e-06 2.1e-06 1.85e-06 2.2e-06 2.3e-06 2.2e-06 2.6e-06 2.55e-06 2.75e-06 1.95e-06 2.1e-06 2.15e-06 2.15e-06 2.2e-06 2.5e-06 2.7e-06 2.2e-06 2.5e-06 2.5e-06 2.35e-06 2.45e-06 2.75e-06 2.35e-06 2.4e-06 1.95e-06
