 slim_762270072 slim_762270105 slim_762270092 slim_762270109 slim_762270087 slim_762270081 slim_762270079 slim_762270077 slim_762270108 slim_762270068 slim_762270097 slim_762270095 slim_762270074 slim_762270104 slim_762270093 slim_762270098 slim_762270086 slim_762270090 slim_762270084 slim_762270094 slim_762270111 slim_762270066 slim_762270088 slim_762270071 slim_762270089 slim_762270106 slim_762270070 slim_762270091 slim_762270110 slim_762270080 slim_762270100 slim_762270067 slim_762270076 slim_762270102 slim_762270101 slim_762270099 slim_762270103 slim_762270078 slim_762270073 slim_762270096 slim_762270085 slim_762270075 slim_762270069 slim_762270083 slim_762270107 slim_762270112 slim_762270082
17 1.2e-06 9.5e-07 9e-07 1.6e-06 1.05e-06 1.6e-06 1.35e-06 1.4e-06 1.45e-06 1.05e-06 1.3e-06 1.9e-06 1.55e-06 1.1e-06 1.35e-06 1.95e-06 1.15e-06 1.6e-06 2.15e-06 1.45e-06 1.45e-06 1.05e-06 2.15e-06 1.5e-06 1.1e-06 1.35e-06 1.5e-06 1.3e-06 1.05e-06 1.45e-06 2.05e-06 1.15e-06 1.2e-06 1.7e-06 1.8e-06 1.25e-06 1.8e-06 1.6e-06 1.95e-06 1.45e-06 9e-07 1.95e-06 2.1e-06 1.9e-06 2.2e-06 1.55e-06 1.6e-06
18 1.6e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.4e-06 2.05e-06 1.95e-06 1.75e-06 1.65e-06 2e-06 9.5e-07 1.25e-06 2.1e-06 1.85e-06 1.1e-06 1.8e-06 2.15e-06 8e-07 1.2e-06 1.2e-06 2e-06 1.8e-06 1.3e-06 1.6e-06 1.7e-06 1.5e-06 2e-06 2.15e-06 1.6e-06 1.35e-06 1.4e-06 1.95e-06 1.45e-06 2e-06 1.2e-06 1.5e-06 1.35e-06 1.3e-06 2.1e-06 1.9e-06 1.15e-06 1.45e-06 1.2e-06 8.5e-07 1.15e-06 1.3e-06
19 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.55e-06 1.7e-06 1.5e-06 1.15e-06 1.5e-06 1.35e-06 1.35e-06 1.55e-06 1.4e-06 1.5e-06 1.35e-06 1.45e-06 1.2e-06 2e-06 1e-06 1.3e-06 1.95e-06 1.2e-06 1.1e-06 1.45e-06 1.5e-06 1.5e-06 1.75e-06 1.3e-06 1.7e-06 1.05e-06 1.65e-06 1.5e-06 2e-06 1.1e-06 1.55e-06 1.4e-06 1.6e-06 1.9e-06 1.1e-06 1.5e-06 1.8e-06 1.45e-06 1.45e-06 1.2e-06 1.5e-06
20 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.55e-06 1.7e-06 1.5e-06 1.15e-06 1.5e-06 1.35e-06 1.35e-06 1.55e-06 1.4e-06 1.5e-06 1.35e-06 1.45e-06 1.2e-06 1e-06 2e-06 1.3e-06 1.95e-06 1.2e-06 1.1e-06 1.45e-06 1.5e-06 1.5e-06 1.75e-06 1.3e-06 1.7e-06 1.05e-06 1.65e-06 1.5e-06 2e-06 1.1e-06 1.55e-06 1.4e-06 1.6e-06 1.9e-06 1.1e-06 1.5e-06 1.8e-06 1.45e-06 1.45e-06 1.2e-06 1.5e-06
21 1.1e-06 1.1e-06 9e-07 1.4e-06 6.5e-07 1.55e-06 1.3e-06 1.5e-06 1.35e-06 9.5e-07 1.25e-06 1.75e-06 1.55e-06 1.15e-06 1.35e-06 1.95e-06 1.1e-06 1.05e-06 2e-06 1.3e-06 1.3e-06 1.3e-06 1.85e-06 1.25e-06 9.5e-07 1.4e-06 1.6e-06 1.25e-06 1.05e-06 1.4e-06 2e-06 9e-07 1.35e-06 1.7e-06 1.85e-06 1.05e-06 1.8e-06 1.65e-06 2e-06 1.6e-06 7.5e-07 1.85e-06 2.05e-06 1.75e-06 2.05e-06 1.55e-06 1.55e-06
22 2e-06 1.9e-06 2e-06 2.05e-06 1.85e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 2e-06 1.85e-06 1.8e-06 2.1e-06 2.2e-06 1.9e-06 2.05e-06 2.15e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 3e-06 1.9e-06 1.9e-06 2.05e-06 2e-06 2e-06 1.9e-06 2.1e-06 1.85e-06 1.8e-06 2.1e-06 1.85e-06 1.9e-06 1.65e-06 2.2e-06 2e-06 2.1e-06 2e-06 2e-06 1.75e-06 2e-06 1.75e-06 1.75e-06 1.9e-06 1.95e-06
23 1.2e-06 1.4e-06 1.3e-06 1.2e-06 1.25e-06 1.45e-06 1.6e-06 1.65e-06 1.3e-06 1.1e-06 1.5e-06 1.05e-06 1.3e-06 1.55e-06 1.45e-06 1.45e-06 1.45e-06 1.5e-06 1.3e-06 1.2e-06 1.2e-06 1.25e-06 1.9e-06 1.6e-06 1.1e-06 1.4e-06 1.55e-06 1.5e-06 1.65e-06 1.4e-06 1.7e-06 8e-07 1.75e-06 1.45e-06 1.9e-06 9.5e-07 1.55e-06 1.45e-06 1.55e-06 1.85e-06 1.1e-06 1.4e-06 1.75e-06 1.4e-06 1.45e-06 1.35e-06 1.45e-06
24 9e-07 1.05e-06 9.5e-07 1.05e-06 9.5e-07 1.45e-06 1.2e-06 1.3e-06 1.15e-06 9e-07 1.15e-06 1.6e-06 1.2e-06 1.1e-06 1.3e-06 1.7e-06 9.5e-07 1.1e-06 1.6e-06 1.1e-06 1.1e-06 9.5e-07 1.9e-06 1.1e-06 1.2e-06 1.3e-06 1.45e-06 1.15e-06 1.45e-06 1.2e-06 1.7e-06 8e-07 1.3e-06 1.4e-06 1.7e-06 7.5e-07 1.55e-06 1.35e-06 1.85e-06 1.55e-06 6.5e-07 1.45e-06 1.8e-06 1.25e-06 1.7e-06 1.25e-06 1.45e-06
25 1.45e-06 1.1e-06 1.35e-06 1.75e-06 1.4e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.15e-06 1.75e-06 1.4e-06 1.25e-06 1.25e-06 1.15e-06 1.3e-06 1.3e-06 1.35e-06 1.7e-06 1.45e-06 1.45e-06 1.4e-06 2.05e-06 1.4e-06 1.3e-06 1.7e-06 1.35e-06 1.75e-06 1.5e-06 1.3e-06 2.05e-06 1.2e-06 1.45e-06 1.4e-06 2.25e-06 1.15e-06 1.45e-06 1.3e-06 1.25e-06 1.8e-06 1.1e-06 1.8e-06 2.05e-06 1.65e-06 1.7e-06 1.25e-06 1.65e-06
26 1.6e-06 1.15e-06 1.45e-06 1.9e-06 1.6e-06 1.55e-06 1.85e-06 1.55e-06 1.75e-06 1.4e-06 1.8e-06 1.35e-06 1.35e-06 1.3e-06 1.6e-06 1.55e-06 1.55e-06 1.5e-06 1.5e-06 1.5e-06 1.5e-06 1.6e-06 2e-06 1.55e-06 1.45e-06 1.35e-06 1.8e-06 1.8e-06 1.5e-06 1.65e-06 1.8e-06 1.45e-06 1.4e-06 1.45e-06 2e-06 1.35e-06 1.65e-06 1.3e-06 1.45e-06 1.55e-06 1.45e-06 1.8e-06 1.85e-06 1.65e-06 1.6e-06 1.25e-06 1.6e-06
27 1.2e-06 1.3e-06 1.15e-06 1.15e-06 1.25e-06 1.65e-06 1.2e-06 1.3e-06 1.05e-06 1.3e-06 1.1e-06 2e-06 1.7e-06 1.45e-06 1.7e-06 2.1e-06 1.35e-06 1.3e-06 2e-06 1.5e-06 1.5e-06 1.25e-06 2e-06 1.5e-06 1.15e-06 1.75e-06 1.8e-06 2.1e-06 1.5e-06 1.6e-06 1.7e-06 1.15e-06 1.5e-06 1.6e-06 1.15e-06 1.25e-06 1.95e-06 1.8e-06 2.2e-06 1.35e-06 1.15e-06 1.55e-06 1.7e-06 1.55e-06 1.85e-06 1.7e-06 1.65e-06
28 1.5e-06 9.5e-07 1.1e-06 1.95e-06 1.05e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.35e-06 1.5e-06 1.85e-06 1.7e-06 1.2e-06 1.7e-06 2e-06 1.45e-06 1.05e-06 2.15e-06 1.75e-06 1.75e-06 1.05e-06 1.9e-06 1.65e-06 1.45e-06 1.5e-06 1.5e-06 1.5e-06 1.3e-06 1.8e-06 1.9e-06 1.35e-06 1.25e-06 1.8e-06 1.55e-06 1.35e-06 2e-06 1.7e-06 1.95e-06 1.25e-06 1.35e-06 2e-06 1.95e-06 1.95e-06 2.15e-06 1.65e-06 1.6e-06
29 1.35e-06 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.65e-06 1.65e-06 1.8e-06 1.65e-06 1.25e-06 1.6e-06 1.55e-06 1.5e-06 1.6e-06 1.25e-06 1.45e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1.4e-06 2.1e-06 1.4e-06 1.2e-06 1.3e-06 1.65e-06 1.6e-06 1.8e-06 2.1e-06 1.95e-06 1.2e-06 1.7e-06 1.65e-06 2.15e-06 1.25e-06 1.5e-06 1.6e-06 1.5e-06 2e-06 1.15e-06 1.7e-06 1.95e-06 1.6e-06 1.6e-06 1.5e-06 1.65e-06
30 1.8e-06 1.75e-06 1.85e-06 1.75e-06 2e-06 1.45e-06 1.6e-06 1.65e-06 1.45e-06 1.9e-06 1.7e-06 1.6e-06 1.65e-06 2.05e-06 2.2e-06 1.7e-06 2e-06 2.05e-06 1.35e-06 1.7e-06 1.7e-06 2e-06 1.85e-06 1.7e-06 1.7e-06 2.05e-06 1.8e-06 1.7e-06 1.9e-06 1.95e-06 2.1e-06 1.65e-06 1.95e-06 1.65e-06 1.25e-06 1.45e-06 2e-06 1.75e-06 1.9e-06 1.6e-06 2.05e-06 1.35e-06 1.45e-06 1.25e-06 1.2e-06 1.65e-06 1.65e-06
31 8e-07 1.05e-06 9.5e-07 8.5e-07 9e-07 1.4e-06 1.25e-06 1.3e-06 9.5e-07 7e-07 1.15e-06 1.3e-06 1.15e-06 1.2e-06 1.25e-06 1.5e-06 1.05e-06 1.15e-06 1.4e-06 1.05e-06 1.05e-06 9e-07 1.8e-06 8e-07 8e-07 1.2e-06 1.45e-06 1.15e-06 1.35e-06 1.2e-06 1.65e-06 8e-07 1.4e-06 1.3e-06 1.6e-06 6e-07 1.45e-06 1.3e-06 1.6e-06 1.55e-06 7e-07 1.25e-06 1.65e-06 1.25e-06 1.5e-06 1.2e-06 1.35e-06
32 1.15e-06 9.5e-07 1.15e-06 1.9e-06 1.35e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.25e-06 1.5e-06 1.85e-06 1.5e-06 9e-07 1.65e-06 1.95e-06 9.5e-07 1.2e-06 1.95e-06 1.65e-06 1.65e-06 1.35e-06 2.1e-06 1.75e-06 1.3e-06 1.45e-06 1.4e-06 1.5e-06 1.25e-06 1.7e-06 1.95e-06 1.4e-06 1.4e-06 1.65e-06 1.7e-06 1.25e-06 1.9e-06 1.55e-06 2e-06 1.15e-06 1.15e-06 1.75e-06 1.95e-06 1.8e-06 2.05e-06 1.5e-06 1.5e-06
33 1.5e-06 1.3e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.7e-06 1.3e-06 1.45e-06 1.4e-06 1.6e-06 1.45e-06 1.25e-06 1.55e-06 1.7e-06 1.55e-06 1.55e-06 1.7e-06 1.45e-06 1.5e-06 1.5e-06 1.7e-06 1.85e-06 1.45e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 1.8e-06 1.65e-06 1.65e-06 1.3e-06 1.65e-06 2.2e-06 1.6e-06 1.2e-06 1.7e-06 1.3e-06 1.6e-06 1.6e-06 1.45e-06 1.35e-06 1.65e-06 1.3e-06 1.35e-06 1.25e-06 1.7e-06
34 1.6e-06 1.5e-06 1.6e-06 1.35e-06 1.85e-06 1.7e-06 1.3e-06 1.1e-06 8e-07 1.95e-06 1.05e-06 2.2e-06 2e-06 1.85e-06 2.4e-06 2.3e-06 1.9e-06 1.8e-06 2e-06 2e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 1.7e-06 2.25e-06 2e-06 1.15e-06 1.55e-06 2.15e-06 1.25e-06 1.6e-06 1.7e-06 1.6e-06 0.0 1.55e-06 2.3e-06 2.05e-06 2.4e-06 9e-07 2e-06 1.2e-06 1.1e-06 1.4e-06 1.6e-06 1.95e-06 1.75e-06
35 9e-07 9.5e-07 1.05e-06 1.1e-06 1.05e-06 1.3e-06 1.3e-06 1.2e-06 1.1e-06 8e-07 1.25e-06 1.25e-06 9.5e-07 1.1e-06 1.35e-06 1.35e-06 9.5e-07 1.25e-06 1.2e-06 1.1e-06 1.1e-06 1.05e-06 1.65e-06 9.5e-07 7.5e-07 1.15e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.45e-06 6e-07 1.25e-06 1.2e-06 1.55e-06 9e-07 1.45e-06 1.15e-06 1.55e-06 1.45e-06 8e-07 1.1e-06 1.55e-06 1e-06 1.35e-06 1.05e-06 1.25e-06
36 1.6e-06 1.65e-06 1.7e-06 1.65e-06 1.8e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 1.4e-06 1.95e-06 1.5e-06 1.55e-06 1.9e-06 1.4e-06 1.3e-06 1.75e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 1.8e-06 2.2e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.95e-06 2e-06 1.5e-06 2e-06 1.45e-06 1.9e-06 1.7e-06 2.3e-06 1.45e-06 2.4e-06 1.65e-06 1.3e-06 2.15e-06 1.6e-06 1.75e-06 1.9e-06 1.7e-06 1.5e-06 1.55e-06 1.8e-06
37 1.5e-06 1.2e-06 1.55e-06 1.7e-06 1.65e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.35e-06 1.8e-06 1.4e-06 1.15e-06 1.45e-06 1.65e-06 1.5e-06 1.5e-06 1.6e-06 1.35e-06 1.4e-06 1.4e-06 1.65e-06 2e-06 1.45e-06 1.35e-06 1.3e-06 1.3e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 1.3e-06 1.55e-06 1.3e-06 2.05e-06 1.15e-06 1.65e-06 1.9e-06 1.55e-06 1.75e-06 1.4e-06 1.55e-06 1.85e-06 1.45e-06 1.5e-06 1.1e-06 1.65e-06
38 1.95e-06 1.65e-06 1.85e-06 2.1e-06 2e-06 1.7e-06 2.25e-06 2.05e-06 2.1e-06 1.5e-06 2.2e-06 1e-06 1.5e-06 1.95e-06 1.3e-06 9e-07 2e-06 1.95e-06 1.3e-06 1.6e-06 1.6e-06 2e-06 2.1e-06 1.55e-06 1.85e-06 1.25e-06 1.45e-06 2.2e-06 1.95e-06 1.5e-06 1.9e-06 1.6e-06 2e-06 1.6e-06 2.4e-06 1.55e-06 1.3e-06 1.55e-06 1.2e-06 2.15e-06 1.9e-06 1.75e-06 1.85e-06 1.7e-06 1.25e-06 1.45e-06 1.75e-06
39 1.55e-06 1.1e-06 1.35e-06 1.7e-06 1.6e-06 1.65e-06 1.45e-06 1.15e-06 1.2e-06 1.65e-06 1.35e-06 1.95e-06 1.75e-06 1.2e-06 2.05e-06 2.15e-06 1.6e-06 1.45e-06 2.1e-06 1.9e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 1.55e-06 1.8e-06 1.55e-06 1.35e-06 1.25e-06 2e-06 1.6e-06 1.55e-06 1.15e-06 1.6e-06 9e-07 1.45e-06 2.15e-06 1.75e-06 2.15e-06 1.6e-06 1.65e-06 1.65e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06
40 8e-07 9.5e-07 8e-07 1.15e-06 7.5e-07 1.45e-06 1.2e-06 1.35e-06 1.3e-06 6.5e-07 1.15e-06 1.7e-06 1.25e-06 8e-07 1.1e-06 1.8e-06 6e-07 9e-07 1.9e-06 1.1e-06 1.1e-06 7.5e-07 2e-06 1.1e-06 6.5e-07 1.1e-06 1.45e-06 1.15e-06 1.35e-06 1.15e-06 2.05e-06 7e-07 1.15e-06 1.45e-06 2e-06 8e-07 1.6e-06 1.4e-06 1.9e-06 1.65e-06 4e-07 1.7e-06 2.1e-06 1.55e-06 2e-06 1.3e-06 1.4e-06
