 slim_762146905 slim_762146896 slim_762146899 slim_762146880 slim_762146901 slim_762146887 slim_762146892 slim_762146877 slim_762146884 slim_762146923 slim_762146909 slim_762146928 slim_762146894 slim_762146890 slim_762146920 slim_762146903 slim_762146881 slim_762146916 slim_762146882 slim_762146876 slim_762146914 slim_762146918 slim_762146886 slim_762146926 slim_762146924 slim_762146888 slim_762146891 slim_762146898 slim_762146897 slim_762146889 slim_762146921 slim_762146917 slim_762146929 slim_762146908 slim_762146895 slim_762146902 slim_762146893 slim_762146907 slim_762146885 slim_762146922 slim_762146883 slim_762146930 slim_762146875 slim_762146878 slim_762146919 slim_762146906 slim_762146900 slim_762146915 slim_762146879 slim_762146904 slim_762146925 slim_762146913 slim_762146910 slim_762146911 slim_762146912 slim_762146927
10 1.05e-06 8.5e-07 1.55e-06 1.55e-06 1.4e-06 1.45e-06 1e-06 1.4e-06 1.65e-06 1.6e-06 1.2e-06 1e-06 1.7e-06 1.05e-06 2.05e-06 2.2e-06 1.05e-06 1.25e-06 1.75e-06 2.2e-06 1.65e-06 1.1e-06 1.6e-06 1.6e-06 1.65e-06 2.05e-06 1.05e-06 1.15e-06 1.6e-06 2.1e-06 1.35e-06 1.65e-06 1.05e-06 1.55e-06 1.6e-06 1.6e-06 1.25e-06 1.15e-06 2.1e-06 1.2e-06 1.35e-06 1.25e-06 2.05e-06 1.4e-06 1.35e-06 1.05e-06 1e-06 1.65e-06 1.1e-06 1.75e-06 1.55e-06 2.05e-06 1.6e-06 1.7e-06 1.75e-06 1.4e-06
11 8.5e-07 8e-07 1.65e-06 1.5e-06 1.5e-06 1.35e-06 8.5e-07 1.2e-06 1.35e-06 1.1e-06 1e-06 9e-07 1.45e-06 7.5e-07 2.15e-06 1.85e-06 9e-07 1.15e-06 1.3e-06 1.85e-06 1.5e-06 1.1e-06 1.65e-06 1.4e-06 1.15e-06 2.2e-06 7.5e-07 1e-06 1.5e-06 2.05e-06 1.7e-06 1.85e-06 1.2e-06 1.4e-06 1.4e-06 1.2e-06 1.25e-06 8.5e-07 2.2e-06 1.1e-06 1.2e-06 1.1e-06 2e-06 1.4e-06 1.55e-06 7e-07 9.5e-07 1.6e-06 7e-07 1.4e-06 1.35e-06 2.25e-06 1.2e-06 1.5e-06 1.7e-06 1.05e-06
12 1.75e-06 1.4e-06 1.3e-06 1.5e-06 2.05e-06 1.5e-06 1.75e-06 1.7e-06 2.15e-06 1.8e-06 1.7e-06 1.45e-06 2.4e-06 1.3e-06 1.25e-06 2.5e-06 1.75e-06 1.6e-06 2e-06 2.5e-06 1.4e-06 1.7e-06 1.6e-06 1.35e-06 1.85e-06 1.25e-06 1.55e-06 1.55e-06 1.4e-06 1.9e-06 1.45e-06 1.4e-06 1.75e-06 1.25e-06 1.3e-06 2.15e-06 1.6e-06 1.75e-06 1.25e-06 1.85e-06 1.75e-06 1.45e-06 1.85e-06 1.9e-06 1.55e-06 1.8e-06 1.6e-06 1.55e-06 1.5e-06 2.15e-06 1.3e-06 1.3e-06 1.9e-06 1.35e-06 1.65e-06 1.9e-06
13 1.05e-06 6e-07 1.2e-06 1.6e-06 1.4e-06 1.55e-06 1.2e-06 1.4e-06 1.6e-06 1.1e-06 1.05e-06 7.5e-07 1.3e-06 7e-07 2e-06 1.95e-06 1.2e-06 1e-06 1.3e-06 1.95e-06 1.3e-06 1.25e-06 1.65e-06 1.4e-06 1.15e-06 2e-06 9.5e-07 1.35e-06 1.45e-06 1.95e-06 1.45e-06 1.5e-06 1.2e-06 1.35e-06 1.2e-06 1.6e-06 1.35e-06 1.1e-06 2.05e-06 1.4e-06 1.45e-06 9.5e-07 1.9e-06 1.35e-06 1.6e-06 1.25e-06 8e-07 1.5e-06 8e-07 1.5e-06 1.35e-06 2e-06 1.3e-06 1.3e-06 1.6e-06 1.15e-06
14 2.35e-06 1.95e-06 1.05e-06 1.2e-06 2.4e-06 1.2e-06 2.25e-06 1.95e-06 2.65e-06 2.5e-06 2.05e-06 2.15e-06 1.25e-06 2e-06 2e-07 3e-06 2.25e-06 1.95e-06 2.65e-06 3e-06 1.25e-06 1.9e-06 1.3e-06 1.1e-06 2.55e-06 1.5e-07 2.15e-06 1.7e-06 1.25e-06 1.6e-06 1e-06 8.5e-07 2.05e-06 1.1e-06 1.2e-06 2.65e-06 1.65e-06 2.35e-06 1.5e-07 2.1e-06 2e-06 1.7e-06 1.55e-06 2.2e-06 1.25e-06 2.3e-06 2.1e-06 1.35e-06 2.2e-06 2.75e-06 1.05e-06 2e-07 2.5e-06 1.3e-06 1.45e-06 2.6e-06
15 1.85e-06 2e-06 2.65e-06 2.55e-06 1.35e-06 2.55e-06 2.05e-06 1.95e-06 1.25e-06 1e-06 2.2e-06 1.85e-06 2.5e-06 1.95e-06 3e-06 6e-07 2.05e-06 2e-06 1.15e-06 3e-07 2.5e-06 2.35e-06 2.65e-06 2.35e-06 1.05e-06 3.05e-06 1.85e-06 2e-06 2.25e-06 1.75e-06 2.6e-06 2.75e-06 2.15e-06 2.35e-06 2.45e-06 1.15e-06 2.5e-06 1.85e-06 3.05e-06 2.35e-06 2e-06 2.05e-06 1.7e-06 2.3e-06 2.6e-06 2.1e-06 2.15e-06 2.4e-06 1.8e-06 1.05e-06 2.3e-06 3.1e-06 1e-06 2.55e-06 2.5e-06 1.8e-06
16 1e-06 1.05e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 5e-07 1.3e-06 1.05e-06 1.45e-06 1.05e-06 9e-07 1.75e-06 1.2e-06 2.25e-06 2.05e-06 1e-07 1.35e-06 1.6e-06 2.05e-06 1.75e-06 1.2e-06 1.25e-06 1.6e-06 1.5e-06 2.3e-06 5e-07 1.05e-06 1.65e-06 2.2e-06 1.75e-06 2e-06 1.35e-06 1.6e-06 1.7e-06 1.5e-06 1.35e-06 1e-06 2.3e-06 1.3e-06 1.35e-06 1.4e-06 2.15e-06 1.05e-06 1.65e-06 9.5e-07 1.2e-06 1.75e-06 9.5e-07 1.6e-06 1.55e-06 2.35e-06 1.45e-06 1.8e-06 1.85e-06 1.25e-06
17 1.05e-06 1.05e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.45e-06 1.25e-06 1.15e-06 1.6e-06 1e-06 1.95e-06 2e-06 1.35e-06 1.4e-06 1.6e-06 2e-06 1.55e-06 1.25e-06 1.7e-06 1.5e-06 1.5e-06 1.95e-06 1.15e-06 1.5e-06 1.45e-06 1.95e-06 1.55e-06 1.35e-06 1.15e-06 1.45e-06 1.5e-06 1.7e-06 1.4e-06 1.05e-06 2e-06 1.4e-06 1.4e-06 9.5e-07 1.9e-06 1.3e-06 1.65e-06 1.4e-06 1.2e-06 1.35e-06 1.2e-06 1.35e-06 1.45e-06 1.95e-06 1.45e-06 1.6e-06 1.45e-06 9e-07
18 1.45e-06 1.45e-06 2.15e-06 2.05e-06 1.45e-06 2.15e-06 1.5e-06 1.65e-06 1.35e-06 1e-06 1.75e-06 1.3e-06 2e-06 1.3e-06 2.65e-06 1.15e-06 1.6e-06 1.6e-06 1.9e-06 1.15e-06 1.9e-06 1.8e-06 2.25e-06 1.95e-06 1e-06 2.7e-06 1.4e-06 1.6e-06 1.9e-06 1.85e-06 2.25e-06 2.35e-06 1.75e-06 1.95e-06 1.95e-06 1.45e-06 1.9e-06 1.35e-06 2.7e-06 1.95e-06 1.7e-06 1.6e-06 1.85e-06 1.9e-06 2.2e-06 1.55e-06 1.5e-06 2.05e-06 1.3e-06 1.15e-06 1.9e-06 2.75e-06 1.05e-06 2.05e-06 2.15e-06 1.45e-06
19 1.85e-06 2e-06 2.65e-06 2.55e-06 1.35e-06 2.55e-06 2.05e-06 1.95e-06 1.25e-06 1e-06 2.2e-06 1.85e-06 2.5e-06 1.95e-06 3e-06 3e-07 2.05e-06 2e-06 1.15e-06 6e-07 2.5e-06 2.35e-06 2.65e-06 2.35e-06 1.05e-06 3.05e-06 1.85e-06 2e-06 2.25e-06 1.75e-06 2.6e-06 2.75e-06 2.15e-06 2.35e-06 2.45e-06 1.15e-06 2.5e-06 1.85e-06 3.05e-06 2.35e-06 2e-06 2.05e-06 1.7e-06 2.3e-06 2.6e-06 2.1e-06 2.15e-06 2.4e-06 1.8e-06 1.05e-06 2.3e-06 3.1e-06 1e-06 2.55e-06 2.5e-06 1.8e-06
20 1.75e-06 1.4e-06 1.3e-06 1.4e-06 2e-06 1.45e-06 1.65e-06 1.7e-06 2.15e-06 1.85e-06 1.65e-06 1.5e-06 1.4e-06 1.3e-06 1.25e-06 2.5e-06 1.75e-06 1.55e-06 1.9e-06 2.5e-06 2.4e-06 1.55e-06 1.5e-06 1.4e-06 1.9e-06 1.25e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06 1.4e-06 1.25e-06 1.7e-06 1.35e-06 1.25e-06 2.15e-06 1.5e-06 1.65e-06 1.3e-06 1.85e-06 1.75e-06 1.4e-06 1.8e-06 1.85e-06 1.45e-06 1.7e-06 1.45e-06 1.5e-06 1.55e-06 2.15e-06 1.35e-06 1.2e-06 1.95e-06 1.35e-06 1.55e-06 1.9e-06
21 1.3e-06 1.1e-06 1.6e-06 1.25e-06 1.65e-06 1.4e-06 1e-06 1.6e-06 1.8e-06 1.75e-06 1.1e-06 1.1e-06 1.7e-06 1.25e-06 1.9e-06 2.35e-06 1.2e-06 1.25e-06 1.8e-06 2.35e-06 1.55e-06 1.1e-06 1.6e-06 1.6e-06 1.8e-06 1.9e-06 1.2e-06 1.2e-06 1.6e-06 2.1e-06 1.45e-06 1.5e-06 1.25e-06 1.55e-06 1.6e-06 1.7e-06 1.1e-06 1e-06 1.95e-06 1.25e-06 1.65e-06 1.3e-06 2.05e-06 1.4e-06 1.55e-06 9.5e-07 1.05e-06 1.65e-06 1.25e-06 1.9e-06 1.55e-06 1.9e-06 1.75e-06 1.7e-06 1.75e-06 1.55e-06
22 1.8e-06 1.55e-06 1.5e-06 1.5e-06 2.05e-06 1.45e-06 1.5e-06 1.75e-06 1.95e-06 2.1e-06 1.6e-06 1.65e-06 1.6e-06 1.65e-06 1.3e-06 2.65e-06 1.25e-06 1.7e-06 2.25e-06 2.65e-06 1.5e-06 1.6e-06 2.5e-06 1.5e-06 2.15e-06 1.3e-06 1.45e-06 1.5e-06 1.55e-06 1.95e-06 1.4e-06 1.35e-06 1.75e-06 1.45e-06 1.45e-06 2.2e-06 1.6e-06 1.8e-06 1.35e-06 1.8e-06 1.8e-06 1.6e-06 1.9e-06 1.65e-06 1.45e-06 1.75e-06 1.7e-06 1.6e-06 1.7e-06 2.3e-06 1.45e-06 1.25e-06 2.1e-06 1.55e-06 1.65e-06 2.05e-06
23 1.6e-06 1.4e-06 1.4e-06 1.4e-06 1.95e-06 1.4e-06 1.6e-06 1.55e-06 2e-06 1.75e-06 1.6e-06 1.4e-06 1.35e-06 1.4e-06 1.1e-06 2.35e-06 1.6e-06 1.5e-06 1.95e-06 2.35e-06 1.4e-06 1.6e-06 1.5e-06 2.1e-06 1.8e-06 1.2e-06 1.35e-06 1.4e-06 1.35e-06 1.8e-06 1.4e-06 1.35e-06 1.65e-06 1.15e-06 1.3e-06 2e-06 1.5e-06 1.6e-06 1.15e-06 1.75e-06 1.6e-06 1.35e-06 1.75e-06 1.8e-06 1.45e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 2e-06 1.05e-06 1.25e-06 1.7e-06 1.4e-06 1.55e-06 1.75e-06
24 1.35e-06 1.3e-06 2.05e-06 2.05e-06 1.35e-06 2.05e-06 1.5e-06 1.55e-06 1.25e-06 8.5e-07 1.65e-06 1.15e-06 1.85e-06 1.15e-06 2.55e-06 1.05e-06 1.5e-06 1.5e-06 1e-06 1.05e-06 1.9e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 2.6e-06 1.25e-06 1.55e-06 1.8e-06 1.75e-06 2.15e-06 2.25e-06 1.65e-06 1.8e-06 1.8e-06 1.35e-06 1.9e-06 1.35e-06 2.6e-06 1.85e-06 1.6e-06 1.5e-06 1.75e-06 1.8e-06 2.1e-06 1.55e-06 1.5e-06 1.95e-06 1.15e-06 1.05e-06 1.75e-06 2.65e-06 9e-07 1.9e-06 2.05e-06 1.35e-06
25 2.4e-06 1.95e-06 1e-06 1.2e-06 2.4e-06 1.2e-06 2.3e-06 2e-06 2.7e-06 2.55e-06 2.05e-06 2.2e-06 1.25e-06 2e-06 1.5e-07 3.05e-06 2.3e-06 1.95e-06 2.7e-06 3.05e-06 1.25e-06 1.9e-06 1.3e-06 1.2e-06 2.6e-06 1e-07 2.2e-06 1.75e-06 1.25e-06 1.6e-06 9.5e-07 8e-07 2.05e-06 1.1e-06 1.2e-06 2.7e-06 1.65e-06 2.4e-06 2e-07 2.1e-06 2.05e-06 1.7e-06 1.55e-06 2.2e-06 1.25e-06 2.35e-06 2.1e-06 1.35e-06 2.25e-06 2.8e-06 1.15e-06 1.5e-07 2.55e-06 1.3e-06 1.45e-06 2.65e-06
26 9e-07 9e-07 1.75e-06 1.55e-06 1.5e-06 1.55e-06 7e-07 1.2e-06 1.2e-06 1.2e-06 1.05e-06 7.5e-07 1.55e-06 9.5e-07 2.15e-06 1.85e-06 5e-07 1.15e-06 1.4e-06 1.85e-06 1.6e-06 1.2e-06 1.45e-06 1.35e-06 1.25e-06 2.2e-06 9e-07 1.05e-06 1.5e-06 2.05e-06 1.7e-06 1.85e-06 1.25e-06 1.35e-06 1.5e-06 1.4e-06 1.3e-06 9e-07 2.2e-06 1.3e-06 1.25e-06 1.15e-06 2e-06 1.2e-06 1.6e-06 9.5e-07 1.1e-06 1.6e-06 8e-07 1.4e-06 1.3e-06 2.25e-06 1.15e-06 1.6e-06 1.7e-06 1.05e-06
27 1.1e-06 1.15e-06 1.7e-06 1.3e-06 1.6e-06 1.35e-06 9.5e-07 1e-06 1.55e-06 1.5e-06 1.15e-06 1e-06 1.55e-06 1.35e-06 1.7e-06 2e-06 1.05e-06 1.5e-06 1.6e-06 2e-06 1.5e-06 1.2e-06 1.5e-06 1.4e-06 1.55e-06 1.75e-06 1.05e-06 1.2e-06 1.45e-06 1.9e-06 1.5e-06 1.8e-06 1.5e-06 1.4e-06 1.5e-06 1.5e-06 1.35e-06 1.05e-06 1.75e-06 1.4e-06 1.15e-06 1.55e-06 1.85e-06 1.65e-06 1.45e-06 9.5e-07 1.25e-06 1.55e-06 1.05e-06 1.65e-06 1.35e-06 1.8e-06 1.5e-06 1.6e-06 1.65e-06 1.4e-06
28 1.6e-06 1.45e-06 1.35e-06 1.45e-06 1.85e-06 1.45e-06 1.65e-06 1.55e-06 1.95e-06 1.75e-06 1.6e-06 1.5e-06 1.4e-06 1.45e-06 1.25e-06 2.25e-06 1.65e-06 1.45e-06 1.9e-06 2.25e-06 1.45e-06 1.6e-06 1.55e-06 1.35e-06 1.8e-06 1.25e-06 1.5e-06 1.45e-06 2.4e-06 1.75e-06 1.4e-06 1.35e-06 1.5e-06 1.25e-06 1.4e-06 2e-06 1.55e-06 1.6e-06 1.25e-06 1.75e-06 1.6e-06 1.35e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.9e-06 1.3e-06 1.3e-06 1.75e-06 1.5e-06 1.55e-06 1.7e-06
29 2.15e-06 1.95e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 2.2e-06 2e-06 1.95e-06 1.75e-06 2.1e-06 2.05e-06 1.9e-06 1.95e-06 1.6e-06 1.75e-06 2.2e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 2.1e-06 1.95e-06 1.8e-06 1.75e-06 1.6e-06 2.05e-06 1.9e-06 1.75e-06 3.1e-06 1.75e-06 1.7e-06 2.05e-06 1.75e-06 1.8e-06 2.05e-06 2.1e-06 2.15e-06 1.65e-06 2.25e-06 2.05e-06 1.85e-06 1.55e-06 2.2e-06 1.9e-06 2.25e-06 2.1e-06 1.85e-06 2.05e-06 1.85e-06 1.75e-06 1.6e-06 1.7e-06 1.9e-06 1.95e-06 2.25e-06
30 1.75e-06 1.3e-06 1.1e-06 1.35e-06 1.75e-06 1.3e-06 1.75e-06 1.75e-06 2.2e-06 2.1e-06 1.35e-06 1.7e-06 1.45e-06 1.45e-06 1e-06 2.6e-06 1.75e-06 1.55e-06 2.25e-06 2.6e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06 2.15e-06 9.5e-07 1.7e-06 1.5e-06 1.4e-06 1.75e-06 1.8e-06 1.05e-06 1.6e-06 1.3e-06 1.35e-06 2.2e-06 1.45e-06 1.85e-06 1.05e-06 1.65e-06 1.85e-06 1.45e-06 1.7e-06 1.75e-06 1.35e-06 1.8e-06 1.5e-06 1.45e-06 1.75e-06 2.3e-06 1.35e-06 9.5e-07 2.1e-06 1.45e-06 1.55e-06 2.1e-06
31 2e-06 1.5e-06 1.05e-06 1.4e-06 2e-06 1.3e-06 2e-06 1.95e-06 2.4e-06 2.2e-06 1.65e-06 1.85e-06 1.4e-06 1.5e-06 8.5e-07 2.75e-06 2e-06 1.35e-06 2.35e-06 2.75e-06 1.25e-06 1.5e-06 1.35e-06 1.35e-06 2.25e-06 8e-07 1.85e-06 1.8e-06 1.35e-06 1.7e-06 1.05e-06 1.3e-06 1.55e-06 1.25e-06 1.2e-06 2.4e-06 1.5e-06 2e-06 9e-07 1.8e-06 2e-06 1.25e-06 1.65e-06 1.7e-06 1.3e-06 2.05e-06 1.65e-06 1.35e-06 1.9e-06 2.4e-06 1.3e-06 7e-07 2.2e-06 1.3e-06 1.4e-06 2.15e-06
32 1.3e-06 1.15e-06 1.65e-06 1.7e-06 1.6e-06 1.6e-06 1.3e-06 1.6e-06 1.75e-06 1.6e-06 1.05e-06 1.2e-06 1.75e-06 1.2e-06 2.05e-06 2.15e-06 1.35e-06 1.15e-06 1.75e-06 2.15e-06 1.7e-06 1.25e-06 1.75e-06 1.65e-06 1.65e-06 2.05e-06 1.25e-06 1.5e-06 1.5e-06 2.05e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.75e-06 1.4e-06 1.3e-06 2.1e-06 1.45e-06 1.5e-06 1.15e-06 2e-06 1.25e-06 1.5e-06 1.35e-06 1.25e-06 1.65e-06 1.3e-06 1.7e-06 1.6e-06 2.05e-06 1.6e-06 1.75e-06 1.75e-06 1.4e-06
33 1.6e-06 1.35e-06 1.25e-06 1.35e-06 1.9e-06 1.35e-06 1.6e-06 1.55e-06 2e-06 1.75e-06 1.55e-06 1.4e-06 1.25e-06 1.35e-06 1.1e-06 2.35e-06 1.6e-06 1.45e-06 1.95e-06 2.35e-06 1.35e-06 1.55e-06 1.45e-06 1.15e-06 1.8e-06 1.1e-06 1.35e-06 1.4e-06 1.25e-06 1.75e-06 1.3e-06 1.25e-06 1.6e-06 2.1e-06 1.25e-06 2e-06 1.45e-06 1.6e-06 1.1e-06 1.7e-06 1.6e-06 1.3e-06 1.7e-06 1.75e-06 1.4e-06 1.65e-06 1.55e-06 1.4e-06 1.45e-06 2e-06 1.1e-06 1.15e-06 1.7e-06 1.35e-06 1.5e-06 1.75e-06
