 slim_762021944 slim_762021974 slim_762021960 slim_762021942 slim_762021951 slim_762021981 slim_762021943 slim_762021948 slim_762021982 slim_762021978 slim_762021972 slim_762021955 slim_762021964 slim_762021940 slim_762021939 slim_762021953 slim_762021971 slim_762021962 slim_762021958 slim_762021949 slim_762021963 slim_762021968 slim_762021950 slim_762021961 slim_762021967 slim_762021970 slim_762021935 slim_762021980 slim_762021979 slim_762021976 slim_762021937 slim_762021965 slim_762021966 slim_762021954 slim_762021934 slim_762021947 slim_762021936 slim_762021941 slim_762021975 slim_762021945 slim_762021959 slim_762021938 slim_762021952 slim_762021946 slim_762021973 slim_762021977 slim_762021956 slim_762021957 slim_762021969
39 1.8e-06 1.9e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 1.65e-06 2.2e-06 1.8e-06 2.1e-06 2.15e-06 2.15e-06 1.85e-06 1.75e-06 1.75e-06 1.95e-06 2.1e-06 2.05e-06 2e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 2.25e-06 2.05e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 2.1e-06 2.25e-06 1.55e-06 2.2e-06 1.9e-06 1.9e-06 3.1e-06 2.05e-06 1.95e-06 1.55e-06 2.15e-06 1.95e-06 2.15e-06 2.2e-06 1.9e-06 1.75e-06
40 1.7e-06 2.9e-06 1.7e-06 2.75e-06 2.1e-06 3.25e-06 2.1e-06 2.7e-06 8.5e-07 2.15e-06 2.8e-06 2.6e-06 1.4e-06 2.75e-06 1.6e-06 1.75e-06 2.75e-06 1.65e-06 1.75e-06 2.15e-06 1.55e-06 3.25e-06 2.75e-06 2.75e-06 2.4e-06 9.5e-07 2.3e-06 3.25e-06 3.3e-06 2.8e-06 2.1e-06 1.95e-06 2.05e-06 2.55e-06 2.35e-06 2e-06 2.7e-06 2.6e-06 2.55e-06 2.05e-06 1.1e-06 1.95e-06 1.9e-06 2.6e-06 1.4e-06 2.8e-06 2.35e-06 2.45e-06 9.5e-07
41 2e-06 2.15e-06 2.25e-06 2.5e-06 2.1e-06 2.4e-06 2e-06 2.2e-06 2e-06 2.35e-06 2.35e-06 2.3e-06 2.1e-06 1.9e-06 1.9e-06 1.8e-06 2.25e-06 2.2e-06 2e-06 2.1e-06 2.15e-06 2.3e-06 2.3e-06 2.35e-06 2e-06 1.9e-06 2.35e-06 2.55e-06 2.15e-06 2.35e-06 2.3e-06 2.2e-06 2e-06 2.15e-06 2.5e-06 1.9e-06 2.25e-06 2.05e-06 2.15e-06 1.95e-06 1.95e-06 3.3e-06 1.95e-06 2.3e-06 2e-06 2.45e-06 2.5e-06 2.15e-06 1.95e-06
42 1.65e-06 2.05e-06 2e-06 2.2e-06 2.1e-06 2.3e-06 1.65e-06 2.2e-06 1.65e-06 2.1e-06 2.3e-06 2.15e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 2.25e-06 2.05e-06 2e-06 2.1e-06 2.1e-06 2.2e-06 2.25e-06 2.1e-06 2.1e-06 1.85e-06 2.05e-06 2.4e-06 2.2e-06 1.95e-06 2.05e-06 2.15e-06 1.95e-06 2.25e-06 2.4e-06 1.55e-06 2.35e-06 1.75e-06 1.9e-06 1.55e-06 1.9e-06 1.95e-06 2.8e-06 2.3e-06 1.95e-06 2.15e-06 2.35e-06 1.75e-06 1.75e-06
43 2.3e-06 1.55e-06 2.55e-06 2.35e-06 1.95e-06 1.9e-06 2.2e-06 1.85e-06 2.95e-06 2.7e-06 1.65e-06 1.9e-06 2.6e-06 1.6e-06 2.45e-06 2.2e-06 1.6e-06 2.4e-06 2.3e-06 2e-06 1.85e-06 1.8e-06 1.6e-06 1.45e-06 1.9e-06 3.05e-06 2.05e-06 1.75e-06 1.75e-06 2.15e-06 2.65e-06 2.6e-06 1.95e-06 2.05e-06 1.7e-06 2.1e-06 1.1e-06 1.95e-06 1.8e-06 2.15e-06 2.6e-06 2.3e-06 2.3e-06 1.2e-06 2.9e-06 2e-06 2.25e-06 2e-06 2.75e-06
44 1.75e-06 2.75e-06 1.05e-06 2.2e-06 2.35e-06 3.05e-06 2e-06 2.7e-06 1e-06 2.25e-06 2.65e-06 2.85e-06 1.15e-06 2.65e-06 1.9e-06 2e-06 2.6e-06 1.8e-06 2.05e-06 1.9e-06 1.85e-06 3.25e-06 2.6e-06 3.1e-06 2e-06 1.2e-06 2.55e-06 3.3e-06 3.25e-06 3.05e-06 2.2e-06 1.9e-06 1.75e-06 2.15e-06 2e-06 1.9e-06 2.7e-06 2.8e-06 2.6e-06 1.95e-06 1.4e-06 2e-06 1.95e-06 2.9e-06 1.9e-06 2.9e-06 1.9e-06 2.75e-06 9.5e-07
45 1.7e-06 1.5e-06 2.6e-06 2.55e-06 1.4e-06 1.8e-06 2.2e-06 1.15e-06 2.6e-06 2.65e-06 1.35e-06 1.45e-06 2.6e-06 1.65e-06 2.3e-06 2.25e-06 1.05e-06 1.85e-06 2.25e-06 1.85e-06 2.4e-06 2.05e-06 1.3e-06 1.45e-06 2.2e-06 3e-06 1.55e-06 2.25e-06 2.1e-06 9.5e-07 2.6e-06 2.45e-06 1.7e-06 2.35e-06 2.5e-06 2.1e-06 1.6e-06 1.5e-06 1.05e-06 2.15e-06 2.8e-06 2.45e-06 2.15e-06 2e-06 2.9e-06 1.9e-06 1.95e-06 1.45e-06 2.55e-06
46 1.75e-06 1.95e-06 1.35e-06 2.1e-06 1.75e-06 2.3e-06 2.25e-06 1.85e-06 1.85e-06 2.55e-06 1.6e-06 1.9e-06 1.6e-06 2.4e-06 2.5e-06 2.2e-06 1.4e-06 1.6e-06 2.1e-06 1.6e-06 2.05e-06 2.55e-06 1.55e-06 2.55e-06 1.8e-06 2.35e-06 1.95e-06 2.7e-06 2.7e-06 2.55e-06 2.5e-06 2.2e-06 1.4e-06 1.95e-06 1.8e-06 2.15e-06 1.85e-06 2.55e-06 1.75e-06 2.2e-06 2.35e-06 2.5e-06 2.35e-06 2.25e-06 1.9e-06 1.95e-06 2.4e-06 2.3e-06 1.65e-06
47 1.7e-06 1.55e-06 2.9e-06 2.5e-06 1.55e-06 1.8e-06 1.95e-06 1.4e-06 2.5e-06 2.35e-06 1.7e-06 1.5e-06 2.9e-06 1.4e-06 1.8e-06 2.15e-06 1.5e-06 2e-06 2.2e-06 2.2e-06 2.3e-06 1.9e-06 1.65e-06 1.7e-06 2.35e-06 2.5e-06 1.65e-06 2.1e-06 1.9e-06 1.4e-06 2.3e-06 2.3e-06 2.05e-06 2.5e-06 2.65e-06 1.85e-06 1.8e-06 1.15e-06 1.25e-06 1.9e-06 2.45e-06 2.15e-06 1.75e-06 2e-06 2.75e-06 1.45e-06 2.3e-06 2.1e-06 2.6e-06
48 1.4e-06 2.6e-06 7.5e-07 2.15e-06 2e-06 2.95e-06 1.8e-06 2.55e-06 4.5e-07 1.95e-06 2.35e-06 2.4e-06 6e-07 2.75e-06 1.7e-06 1.65e-06 2.3e-06 1.3e-06 1.55e-06 1.55e-06 1.55e-06 3e-06 2.3e-06 2.85e-06 1.9e-06 1e-06 2.1e-06 3.15e-06 3.15e-06 2.8e-06 1.9e-06 1.7e-06 1.4e-06 2.05e-06 1.95e-06 1.7e-06 2.6e-06 2.8e-06 2.3e-06 1.75e-06 9.5e-07 1.95e-06 1.75e-06 2.75e-06 9.5e-07 2.55e-06 1.65e-06 2.6e-06 8e-07
