 slim_761924869 slim_761924906 slim_761924904 slim_761924895 slim_761924908 slim_761924889 slim_761924876 slim_761924902 slim_761924877 slim_761924866 slim_761924858 slim_761924864 slim_761924898 slim_761924887 slim_761924897 slim_761924890 slim_761924912 slim_761924873 slim_761924893 slim_761924894 slim_761924870 slim_761924911 slim_761924888 slim_761924860 slim_761924863 slim_761924867 slim_761924899 slim_761924859 slim_761924903 slim_761924885 slim_761924874 slim_761924913 slim_761924886 slim_761924868 slim_761924878 slim_761924882 slim_761924891 slim_761924883 slim_761924905 slim_761924865 slim_761924855 slim_761924861 slim_761924907 slim_761924879 slim_761924856 slim_761924900 slim_761924901 slim_761924884 slim_761924881 slim_761924862 slim_761924909 slim_761924854 slim_761924875 slim_761924910 slim_761924871 slim_761924892 slim_761924857 slim_761924872 slim_761924880 slim_761924896
12 1.7e-06 1.8e-06 1.25e-06 2e-06 2.15e-06 2.25e-06 1.55e-06 1.3e-06 1.7e-06 1.95e-06 1.75e-06 2.15e-06 1.6e-06 1.8e-06 1.5e-06 1.85e-06 2.35e-06 1.55e-06 1e-06 1.1e-06 1.35e-06 1.55e-06 2.05e-06 2.45e-06 1.55e-06 2.15e-06 1.75e-06 1.6e-06 1.85e-06 1.8e-06 2.35e-06 2.4e-06 2.2e-06 1.75e-06 2.25e-06 1.95e-06 1.6e-06 1.5e-06 1.4e-06 1.95e-06 2.05e-06 1.9e-06 1.15e-06 1.7e-06 9.5e-07 1.75e-06 1.85e-06 1.35e-06 1.65e-06 1.6e-06 2.15e-06 1.65e-06 2.25e-06 2.1e-06 1.25e-06 2.1e-06 2.05e-06 1.25e-06 1.7e-06 1.7e-06
13 1.6e-06 1.5e-06 1.65e-06 1.9e-06 1.75e-06 1.75e-06 1.75e-06 1.6e-06 1.75e-06 2.05e-06 1.75e-06 2.05e-06 1.8e-06 2.6e-06 1.75e-06 1.95e-06 1.7e-06 1.75e-06 2.05e-06 1.8e-06 1.75e-06 1.7e-06 2e-06 2.1e-06 1.95e-06 1.9e-06 1.85e-06 1.95e-06 1.55e-06 2.1e-06 1.8e-06 1.7e-06 1.9e-06 1.9e-06 1.85e-06 1.9e-06 1.75e-06 2e-06 1.4e-06 1.75e-06 1.75e-06 1.85e-06 2e-06 1.65e-06 2e-06 1.85e-06 2.05e-06 2e-06 1.75e-06 1.75e-06 1.75e-06 1.4e-06 1.6e-06 1.45e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 1.5e-06 1.6e-06
14 2e-06 1.4e-06 1.6e-06 2.15e-06 1.8e-06 2.1e-06 1.5e-06 1.45e-06 1.4e-06 1.9e-06 1.85e-06 2.05e-06 1.5e-06 1.75e-06 2.7e-06 1.8e-06 1.95e-06 1.5e-06 1.4e-06 1.35e-06 1.7e-06 1.5e-06 1.95e-06 2.35e-06 1.75e-06 1.55e-06 2e-06 1.8e-06 1.6e-06 1.9e-06 2e-06 1.95e-06 2.1e-06 1.85e-06 1.65e-06 2.1e-06 1.55e-06 1.55e-06 1.65e-06 1.9e-06 1.7e-06 1.85e-06 1.45e-06 1.75e-06 1.35e-06 2e-06 2e-06 1.55e-06 1.35e-06 1.8e-06 1.8e-06 1.6e-06 1.9e-06 1.5e-06 1.4e-06 2e-06 1.95e-06 1.5e-06 1.65e-06 2e-06
15 1.5e-06 2.1e-06 1.35e-06 1.4e-06 1.7e-06 1.5e-06 1.55e-06 1.9e-06 1.6e-06 1.1e-06 1.75e-06 1.65e-06 1.85e-06 1.95e-06 1.8e-06 2e-06 1.9e-06 1.55e-06 1.3e-06 1.4e-06 1.45e-06 1.5e-06 1.65e-06 1.4e-06 1.25e-06 1.6e-06 1.75e-06 1.2e-06 2.2e-06 1.35e-06 1.6e-06 1.65e-06 1.25e-06 1.25e-06 2.05e-06 1.25e-06 1.5e-06 1.05e-06 1.8e-06 1.2e-06 1.65e-06 1.45e-06 1.15e-06 1.8e-06 1.25e-06 1.75e-06 1.3e-06 1.15e-06 1.65e-06 1.5e-06 1.7e-06 1.95e-06 1.7e-06 2.05e-06 1.6e-06 1.25e-06 1.4e-06 1.05e-06 1.95e-06 1.5e-06
16 2.05e-06 1.6e-06 2.15e-06 2.05e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 2e-06 2e-06 2.35e-06 1.7e-06 1.95e-06 1.9e-06 2.1e-06 1.8e-06 2.45e-06 2.05e-06 2.25e-06 1.7e-06 1.95e-06 2e-06 2.15e-06 1.7e-06 1.95e-06 2.15e-06 1.55e-06 2.2e-06 1.55e-06 1.4e-06 1.8e-06 2e-06 1.65e-06 2.05e-06 1.8e-06 1.95e-06 1.95e-06 1.75e-06 1.5e-06 1.8e-06 2.2e-06 1.85e-06 2.4e-06 1.95e-06 2.25e-06 2.25e-06 1.8e-06 1.95e-06 1.75e-06 1.45e-06 1.45e-06 1.25e-06 2.1e-06 2e-06 1.95e-06 2.2e-06 1.85e-06 2.05e-06
17 1.9e-06 1.45e-06 1.55e-06 1.85e-06 1.8e-06 1.85e-06 1.15e-06 1.3e-06 1.4e-06 1.65e-06 1.65e-06 1.75e-06 1.55e-06 1.75e-06 1.5e-06 1.55e-06 1.8e-06 2.3e-06 1.35e-06 1.15e-06 1.65e-06 1.2e-06 1.7e-06 2.05e-06 1.5e-06 1.5e-06 1.85e-06 1.55e-06 1.5e-06 1.8e-06 1.6e-06 1.75e-06 1.85e-06 1.75e-06 1.6e-06 1.9e-06 1.25e-06 1.3e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.2e-06 1.7e-06 1.3e-06 1.85e-06 1.8e-06 1.35e-06 1.35e-06 1.5e-06 1.8e-06 1.25e-06 1.5e-06 1.4e-06 1.25e-06 1.75e-06 1.7e-06 1.3e-06 1.75e-06 1.9e-06
18 1.55e-06 2.2e-06 8e-07 1.7e-06 2.2e-06 1.95e-06 1.35e-06 1.55e-06 1.5e-06 1.4e-06 1.8e-06 1.95e-06 1e-06 2.05e-06 1.4e-06 1.3e-06 2.45e-06 1.35e-06 4e-07 7e-07 9e-07 1.35e-06 1.85e-06 2.15e-06 9.5e-07 1.95e-06 2.1e-06 1.05e-06 2.3e-06 1.35e-06 2.45e-06 2.5e-06 1.9e-06 1.45e-06 2.4e-06 1.65e-06 1.45e-06 7.5e-07 1.6e-06 1.5e-06 2e-06 1.8e-06 3e-07 1.85e-06 2e-07 2.1e-06 1.4e-06 6.5e-07 1.4e-06 1.55e-06 2.2e-06 2.15e-06 2.35e-06 2.55e-06 9e-07 1.65e-06 1.6e-06 5.5e-07 1.9e-06 1.55e-06
19 1.6e-06 1.5e-06 1.05e-06 1.6e-06 1.8e-06 1.85e-06 1.15e-06 8.5e-07 1.3e-06 1.5e-06 1.4e-06 1.75e-06 1.1e-06 1.8e-06 1.35e-06 1.4e-06 2.05e-06 1.15e-06 7e-07 1e-06 1.15e-06 1.15e-06 1.65e-06 2.05e-06 1.05e-06 1.75e-06 1.85e-06 1.15e-06 1.6e-06 1.6e-06 2.05e-06 2.1e-06 1.8e-06 1.65e-06 1.9e-06 1.55e-06 1.25e-06 1.05e-06 1.35e-06 1.55e-06 1.75e-06 1.4e-06 6e-07 1.6e-06 6.5e-07 1.85e-06 1.45e-06 9e-07 1.2e-06 1.15e-06 1.8e-06 1.45e-06 1.95e-06 1.85e-06 7.5e-07 1.7e-06 1.65e-06 8e-07 1.7e-06 1.6e-06
20 1.15e-06 2.15e-06 8.5e-07 1.45e-06 2.05e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.55e-06 1.65e-06 1.95e-06 1.35e-06 1.75e-06 1.7e-06 1.45e-06 2.25e-06 1.65e-06 9e-07 1.15e-06 1.7e-06 1.6e-06 1.9e-06 1.9e-06 1.15e-06 2.2e-06 2e-06 1.2e-06 2.25e-06 1.55e-06 2.3e-06 2.3e-06 1.7e-06 1.5e-06 2.5e-06 1.45e-06 1.7e-06 1.25e-06 1.3e-06 1.35e-06 2.1e-06 1.8e-06 9e-07 1.7e-06 8.5e-07 2e-06 1.45e-06 1.1e-06 1.7e-06 1.5e-06 2.05e-06 2.05e-06 2.1e-06 2.45e-06 1.3e-06 1.7e-06 1.65e-06 1e-06 1.65e-06 1.15e-06
21 1.8e-06 1.45e-06 1.5e-06 1.75e-06 1.75e-06 1.75e-06 1.2e-06 1.3e-06 1.4e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.5e-06 1.5e-06 1.7e-06 1.2e-06 1.35e-06 1.15e-06 1.6e-06 2.3e-06 1.65e-06 1.95e-06 1.45e-06 1.5e-06 1.8e-06 1.5e-06 1.5e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06 1.6e-06 1.8e-06 1.25e-06 1.25e-06 1.6e-06 1.55e-06 1.35e-06 1.55e-06 1.15e-06 1.65e-06 1.3e-06 1.8e-06 1.75e-06 1.35e-06 1.35e-06 1.45e-06 1.75e-06 1.2e-06 1.5e-06 1.35e-06 1.25e-06 1.7e-06 1.65e-06 1.3e-06 1.7e-06 1.8e-06
22 1.8e-06 1.9e-06 1.8e-06 1.65e-06 1.9e-06 1.55e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.4e-06 2.05e-06 2e-06 1.95e-06 1.65e-06 1.95e-06 1.7e-06 1.85e-06 1.65e-06 1.9e-06 1.65e-06 2.3e-06 1.85e-06 1.65e-06 1.85e-06 2e-06 1.65e-06 2e-06 1.95e-06 1.8e-06 1.85e-06 1.5e-06 1.75e-06 1.55e-06 1.55e-06 1.7e-06 1.7e-06 1.9e-06 1.65e-06 1.5e-06 1.75e-06 1.7e-06 1.95e-06 1.8e-06 2e-06 1.6e-06 1.45e-06 1.8e-06 1.6e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.5e-06 1.6e-06 2e-06 1.8e-06
23 1.25e-06 2.4e-06 1.8e-06 8.5e-07 1.8e-06 1.3e-06 2.05e-06 2.3e-06 2.2e-06 1.4e-06 1.65e-06 1.55e-06 2.45e-06 2.1e-06 2.35e-06 1.4e-06 2e-06 2.05e-06 2.15e-06 2.05e-06 1.9e-06 1.95e-06 1.85e-06 1.7e-06 1.4e-06 2.05e-06 1.75e-06 1.4e-06 2.5e-06 1.6e-06 1.5e-06 1.55e-06 1.1e-06 1.4e-06 2.35e-06 1.25e-06 2.05e-06 1.95e-06 2e-06 1.4e-06 1.95e-06 1.5e-06 1.95e-06 1.9e-06 2.1e-06 1.75e-06 1.55e-06 1.9e-06 2.2e-06 1.4e-06 1.8e-06 2.15e-06 1.7e-06 2.2e-06 2.2e-06 1.35e-06 1.4e-06 1.9e-06 2.1e-06 1.25e-06
24 1.05e-06 2.1e-06 1.05e-06 7.5e-07 1.9e-06 1.35e-06 1.5e-06 1.6e-06 1.65e-06 1.35e-06 1.3e-06 1.45e-06 1.55e-06 1.95e-06 1.75e-06 1.25e-06 2.15e-06 1.5e-06 9.5e-07 1.05e-06 1.15e-06 1.45e-06 1.65e-06 1.4e-06 1.5e-06 2e-06 1.95e-06 8e-07 2.2e-06 1.5e-06 2.05e-06 2.1e-06 1.45e-06 1.45e-06 2.3e-06 1.25e-06 1.55e-06 1.15e-06 1.55e-06 1.3e-06 1.9e-06 1.6e-06 8e-07 1.8e-06 9e-07 1.95e-06 1.25e-06 9.5e-07 1.6e-06 1.05e-06 1.9e-06 1.95e-06 2e-06 2.3e-06 1.25e-06 1.45e-06 1.2e-06 9e-07 1.9e-06 1.05e-06
25 2.35e-06 1.4e-06 2.1e-06 2.25e-06 1.6e-06 2e-06 1.5e-06 1.8e-06 1.4e-06 1.7e-06 2.05e-06 1.9e-06 2.15e-06 1.9e-06 1.55e-06 1.6e-06 1.7e-06 1.5e-06 1.95e-06 1.75e-06 2.2e-06 1.5e-06 1.85e-06 2.05e-06 2e-06 2.1e-06 1.95e-06 2e-06 1.6e-06 1.9e-06 1.45e-06 1.45e-06 1.85e-06 1.8e-06 1.3e-06 2.15e-06 1.5e-06 1.6e-06 2.1e-06 1.85e-06 1.35e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 1.8e-06 1.4e-06 1.95e-06 1.6e-06 1.55e-06 1.5e-06 1.15e-06 1.8e-06 1.75e-06 1.85e-06 1.8e-06 1.9e-06 2.35e-06
26 1.8e-06 1.85e-06 1.9e-06 1.85e-06 1.8e-06 1.95e-06 1.85e-06 1.75e-06 2e-06 1.75e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 2e-06 1.75e-06 1.95e-06 1.85e-06 2.1e-06 1.85e-06 2e-06 1.8e-06 2e-06 1.75e-06 1.95e-06 1.95e-06 2.9e-06 1.95e-06 1.9e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 1.6e-06 2.05e-06 1.7e-06 1.85e-06 2.05e-06 1.75e-06 1.8e-06 1.85e-06 1.55e-06 2.05e-06 1.7e-06 2.05e-06 1.45e-06 1.9e-06 2.05e-06 2e-06 1.7e-06 1.8e-06 1.6e-06 1.7e-06 1.75e-06 1.95e-06 1.75e-06 2e-06 2e-06 1.85e-06 1.8e-06
27 1.05e-06 2.1e-06 1.1e-06 7.5e-07 1.9e-06 1.35e-06 1.55e-06 1.65e-06 1.6e-06 1.3e-06 1.3e-06 1.45e-06 1.6e-06 1.95e-06 1.8e-06 1.2e-06 2.15e-06 1.55e-06 1.05e-06 1.15e-06 1.2e-06 1.5e-06 1.65e-06 1.4e-06 8e-07 2e-06 1.95e-06 1.5e-06 2.2e-06 1.55e-06 2.05e-06 2.1e-06 1.45e-06 1.45e-06 2.3e-06 1.2e-06 1.5e-06 1.05e-06 1.55e-06 1.25e-06 1.9e-06 1.65e-06 9e-07 1.85e-06 1e-06 1.95e-06 1.25e-06 9e-07 1.65e-06 1.05e-06 1.9e-06 1.95e-06 2e-06 2.3e-06 1.35e-06 1.45e-06 1.2e-06 8e-07 1.95e-06 1.05e-06
28 2.25e-06 8e-07 2.15e-06 2.3e-06 1.6e-06 2.2e-06 1.5e-06 9.5e-07 1.45e-06 2.3e-06 1.55e-06 2.1e-06 1.85e-06 1.55e-06 1.6e-06 2.2e-06 1.55e-06 1.5e-06 2.3e-06 1.6e-06 2.25e-06 1.5e-06 2e-06 2.5e-06 2.2e-06 1.6e-06 1.9e-06 2.2e-06 1.4e-06 2.5e-06 1.7e-06 1.65e-06 2.25e-06 2.3e-06 1.35e-06 2.25e-06 1.5e-06 2.15e-06 1.5e-06 2.15e-06 1.55e-06 1.8e-06 2.15e-06 1.7e-06 2.25e-06 1.9e-06 2.3e-06 2.1e-06 1.45e-06 1.7e-06 1.6e-06 8.5e-07 1.55e-06 8.5e-07 1.5e-06 2.3e-06 2.25e-06 2.05e-06 1.65e-06 2.25e-06
29 1.65e-06 2.4e-06 1.45e-06 1.7e-06 2e-06 1.8e-06 1.8e-06 2.15e-06 1.95e-06 1.35e-06 2.05e-06 1.95e-06 1.8e-06 2.1e-06 1.9e-06 1.35e-06 2.2e-06 1.8e-06 1.35e-06 1.6e-06 1.55e-06 1.75e-06 1.95e-06 1.6e-06 1.5e-06 1.9e-06 1.8e-06 1.55e-06 2.5e-06 2.6e-06 1.8e-06 1.85e-06 1.45e-06 1.3e-06 2.35e-06 1.55e-06 1.85e-06 1.45e-06 1.95e-06 1.5e-06 1.95e-06 1.6e-06 1.35e-06 1.85e-06 1.3e-06 1.8e-06 1.6e-06 1.5e-06 1.9e-06 1.8e-06 2e-06 2.25e-06 1.95e-06 2.35e-06 1.8e-06 1.45e-06 1.7e-06 1.45e-06 2e-06 1.65e-06
30 2e-06 1.65e-06 2.2e-06 1.85e-06 1.6e-06 1.7e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 1.75e-06 2.35e-06 1.8e-06 2e-06 1.6e-06 1.55e-06 1.6e-06 2.45e-06 2.05e-06 2.3e-06 1.6e-06 1.8e-06 1.5e-06 2.05e-06 1.45e-06 1.55e-06 2.05e-06 1.7e-06 1.8e-06 1.9e-06 1.1e-06 1.4e-06 1.6e-06 1.55e-06 1.8e-06 1.65e-06 2e-06 2e-06 1.65e-06 1.35e-06 1.4e-06 2.25e-06 1.7e-06 2.4e-06 1.55e-06 2e-06 2.2e-06 1.85e-06 1.75e-06 1.6e-06 1.35e-06 1.1e-06 1.2e-06 2.1e-06 1.55e-06 1.8e-06 2.2e-06 1.85e-06 2e-06
