 slim_762385754 slim_762385750 slim_762385732 slim_762385735 slim_762385755 slim_762385746 slim_762385724 slim_762385748 slim_762385733 slim_762385728 slim_762385761 slim_762385730 slim_762385758 slim_762385757 slim_762385738 slim_762385731 slim_762385762 slim_762385745 slim_762385725 slim_762385765 slim_762385744 slim_762385727 slim_762385729 slim_762385723 slim_762385739 slim_762385736 slim_762385740 slim_762385766 slim_762385752 slim_762385770 slim_762385741 slim_762385764 slim_762385742 slim_762385769 slim_762385767 slim_762385734 slim_762385751 slim_762385756 slim_762385759 slim_762385771 slim_762385760 slim_762385753 slim_762385737 slim_762385743 slim_762385768 slim_762385763 slim_762385726 slim_762385747 slim_762385749
10 1.35e-06 1.55e-06 1.7e-06 1.75e-06 1.75e-06 1.55e-06 1.65e-06 1.85e-06 1.65e-06 1.5e-06 2.6e-06 1.7e-06 1.75e-06 1.8e-06 1.55e-06 1.6e-06 1.85e-06 1.6e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 1.7e-06 1.65e-06 2.05e-06 1.5e-06 1.95e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.85e-06 1.4e-06 1.8e-06 1.85e-06 1.7e-06 1.6e-06 1.5e-06 1.75e-06 1.65e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.35e-06
11 8.5e-07 9e-07 1.3e-06 2e-06 2.2e-06 1.9e-06 1e-06 1.55e-06 9e-07 8e-07 1.7e-06 1.5e-06 1.15e-06 1.65e-06 8e-07 1.6e-06 2.2e-06 1.7e-06 1.55e-06 1.5e-06 1.5e-06 9.5e-07 1.4e-06 1.05e-06 2.15e-06 1.5e-06 2.5e-06 9.5e-07 1.65e-06 8e-07 1.75e-06 7.5e-07 1.6e-06 2.1e-06 1e-06 1.4e-06 2.2e-06 2.15e-06 1.5e-06 1.55e-06 7.5e-07 8e-07 1.6e-06 1.6e-06 1.35e-06 8.5e-07 1.75e-06 2.3e-06 1.7e-06
12 6.5e-07 6e-07 1.45e-06 1.75e-06 2e-06 1.75e-06 1.05e-06 1.45e-06 8e-07 1.05e-06 1.75e-06 1.15e-06 1.2e-06 1.35e-06 1.3e-06 1.8e-06 2.35e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.4e-06 1.3e-06 1.1e-06 2.15e-06 1.45e-06 2.25e-06 1e-06 1.55e-06 8.5e-07 1.6e-06 1.3e-06 1.3e-06 1.85e-06 1.05e-06 1.5e-06 2.5e-06 2.35e-06 2.05e-06 1.55e-06 1.3e-06 1.05e-06 1.55e-06 1.85e-06 1.1e-06 1.35e-06 2.1e-06 2.15e-06 1.7e-06
13 1.35e-06 1.25e-06 1.65e-06 1.3e-06 1.4e-06 1.35e-06 1.55e-06 1.35e-06 1.25e-06 1.7e-06 1.8e-06 1.65e-06 1.35e-06 2.3e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 1.6e-06 1.65e-06 1.4e-06 1.75e-06 1.7e-06 1.65e-06 1.9e-06 1.3e-06 1.3e-06 1.55e-06 1.3e-06 1.35e-06 1.15e-06 1.95e-06 1.35e-06 1.25e-06 1.6e-06 1.55e-06 2.2e-06 2.1e-06 2.2e-06 1.45e-06 1.95e-06 1.7e-06 1.25e-06 1.9e-06 1.35e-06 1.85e-06 2e-06 1.55e-06 1.8e-06
14 9e-07 1.05e-06 1.05e-06 2e-06 2.15e-06 1.8e-06 8e-07 1.85e-06 1.25e-06 5.5e-07 1.55e-06 8e-07 1.3e-06 1.8e-06 4e-07 1.2e-06 2.15e-06 1.6e-06 1.2e-06 1.15e-06 1.65e-06 3e-07 1.3e-06 7.5e-07 1.95e-06 1.65e-06 2.45e-06 6.5e-07 1.95e-06 1e-06 1.7e-06 2e-07 1.6e-06 2.1e-06 7e-07 1.25e-06 1.9e-06 2.1e-06 1.25e-06 1.7e-06 2e-07 5.5e-07 1.75e-06 1.2e-06 1.4e-06 2.5e-07 1.25e-06 2.15e-06 1.5e-06
15 1.55e-06 1.7e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1.6e-06 1.85e-06 1.85e-06 1.4e-06 1.6e-06 1.6e-06 1.8e-06 1.85e-06 1.2e-06 2.3e-06 1.8e-06 1.4e-06 1.45e-06 1.45e-06 1.7e-06 1.25e-06 1.35e-06 1.55e-06 1.65e-06 1.65e-06 1.9e-06 1.45e-06 1.95e-06 1.6e-06 1.6e-06 1.25e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 1.7e-06 1.75e-06 1.25e-06 1.4e-06 1.75e-06 1.2e-06 1.6e-06 1.25e-06 1.45e-06 1.35e-06 1.55e-06
16 2.1e-06 2.25e-06 1.85e-06 1.4e-06 1.5e-06 1.4e-06 2.3e-06 1.85e-06 2.25e-06 2.15e-06 1.85e-06 2.2e-06 2.35e-06 2.05e-06 2.15e-06 1.8e-06 2.6e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06 2.2e-06 1.8e-06 2.3e-06 1.4e-06 1.65e-06 1.7e-06 2.2e-06 2e-06 2e-06 1.8e-06 2.2e-06 1.8e-06 1.55e-06 2.25e-06 2e-06 1.55e-06 1.5e-06 1.95e-06 1.85e-06 2.2e-06 2.15e-06 1.8e-06 1.85e-06 1.8e-06 2.2e-06 1.9e-06 1.4e-06 1.8e-06
17 1.35e-06 1.55e-06 1.6e-06 1.5e-06 1.55e-06 1.5e-06 1.7e-06 1.7e-06 1.7e-06 1.45e-06 1.6e-06 1.7e-06 1.65e-06 1.7e-06 1.6e-06 1.4e-06 1.85e-06 2.5e-06 1.6e-06 1.6e-06 1.6e-06 1.65e-06 1.25e-06 1.65e-06 1.7e-06 1.55e-06 1.8e-06 1.55e-06 1.8e-06 1.45e-06 1.45e-06 1.65e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 1.85e-06 2e-06 1.65e-06 1.65e-06 1.5e-06 1.65e-06 1.45e-06 1.4e-06 1.65e-06 1.75e-06 1.35e-06 1.6e-06
18 1.5e-06 1.55e-06 1.45e-06 1.4e-06 1.3e-06 1.3e-06 1.4e-06 1.6e-06 1.6e-06 1.45e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.2e-06 1.45e-06 1.9e-06 1.6e-06 2e-06 1.4e-06 1.25e-06 1e-06 1.65e-06 1.4e-06 1.75e-06 1.4e-06 1.65e-06 1.35e-06 1.7e-06 1.45e-06 1.3e-06 1.4e-06 1.5e-06 1.5e-06 1.35e-06 1.4e-06 1.8e-06 1.8e-06 1.8e-06 1.4e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.5e-06 1.2e-06 1.4e-06 1.45e-06 1.6e-06
19 1.35e-06 1.5e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 1.5e-06 1.7e-06 1.7e-06 1.25e-06 1.7e-06 1.5e-06 1.6e-06 1.65e-06 1.15e-06 1.45e-06 1.9e-06 1.6e-06 1.4e-06 2.3e-06 1.6e-06 1.25e-06 1.45e-06 1.45e-06 1.7e-06 1.5e-06 1.7e-06 1.35e-06 1.8e-06 1.45e-06 1.4e-06 1.15e-06 1.45e-06 1.5e-06 1.4e-06 1.5e-06 1.95e-06 1.85e-06 1.85e-06 1.55e-06 1.15e-06 1.25e-06 1.6e-06 1.45e-06 1.4e-06 1.2e-06 1.65e-06 1.55e-06 1.65e-06
20 1.4e-06 1.35e-06 1.55e-06 1.25e-06 1.2e-06 1.2e-06 1.6e-06 1.3e-06 1.15e-06 1.6e-06 1.65e-06 1.5e-06 1.5e-06 1.4e-06 1.65e-06 1.7e-06 1.8e-06 1.6e-06 1.25e-06 1.6e-06 1.8e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.05e-06 1.55e-06 1.55e-06 1.4e-06 1.1e-06 1.25e-06 1.8e-06 1.4e-06 1.35e-06 1.6e-06 1.5e-06 1.9e-06 1.7e-06 1.95e-06 1.05e-06 1.8e-06 1.6e-06 1.15e-06 1.75e-06 1.35e-06 1.7e-06 1.75e-06 1.45e-06 1.6e-06
21 1.1e-06 1.15e-06 1.2e-06 1.95e-06 2.05e-06 1.7e-06 7e-07 1.8e-06 1.25e-06 8e-07 1.6e-06 9.5e-07 1.4e-06 1.75e-06 3e-07 1.25e-06 2.2e-06 1.65e-06 1e-06 1.25e-06 1.6e-06 0.0 1.5e-06 7e-07 2e-06 1.6e-06 2.35e-06 7e-07 1.9e-06 1.1e-06 1.6e-06 5e-07 1.65e-06 2.05e-06 6.5e-07 1.1e-06 1.9e-06 2.15e-06 1.3e-06 1.65e-06 5e-07 8e-07 1.7e-06 1.3e-06 1.5e-06 2.5e-07 1.05e-06 2.05e-06 1.55e-06
22 9e-07 1.2e-06 1.3e-06 1.55e-06 1.8e-06 1.55e-06 1.45e-06 1.75e-06 1.5e-06 1e-06 1.5e-06 1.4e-06 1.3e-06 1.7e-06 1.3e-06 1.35e-06 1.8e-06 1.25e-06 1.65e-06 1.45e-06 1.65e-06 1.5e-06 1.6e-06 1.35e-06 1.6e-06 1.6e-06 2.05e-06 1.25e-06 1.85e-06 1.15e-06 1.65e-06 1.2e-06 1.4e-06 1.65e-06 1.25e-06 1.6e-06 1.75e-06 1.8e-06 1.8e-06 1.7e-06 1.2e-06 1.05e-06 1.7e-06 1.4e-06 1.1e-06 1.35e-06 1.8e-06 1.65e-06 1.5e-06
23 7e-07 8.5e-07 1.35e-06 2e-06 2.15e-06 1.8e-06 8.5e-07 1.7e-06 1.1e-06 8e-07 1.6e-06 1.05e-06 1.1e-06 1.65e-06 7.5e-07 1.55e-06 2.3e-06 1.65e-06 1.4e-06 1.45e-06 1.65e-06 7e-07 1.35e-06 1.4e-06 2.1e-06 1.65e-06 2.45e-06 7e-07 1.8e-06 9.5e-07 1.65e-06 8e-07 1.45e-06 2.1e-06 7.5e-07 1.45e-06 2.2e-06 2.25e-06 1.7e-06 1.7e-06 8e-07 8e-07 1.75e-06 1.6e-06 1.3e-06 7.5e-07 1.6e-06 2.25e-06 1.6e-06
24 1.9e-06 2.05e-06 1.7e-06 1.3e-06 1.4e-06 1.25e-06 2.1e-06 1.85e-06 2.15e-06 1.95e-06 1.7e-06 2.15e-06 2.15e-06 1.9e-06 1.95e-06 1.65e-06 1.4e-06 1.7e-06 1.75e-06 1.7e-06 1.75e-06 2e-06 1.6e-06 2.1e-06 2.4e-06 1.6e-06 1.6e-06 2e-06 2e-06 1.9e-06 1.65e-06 2e-06 1.65e-06 1.45e-06 2.05e-06 1.85e-06 1.45e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 1.7e-06 1.65e-06 2e-06 1.75e-06 1.3e-06 1.65e-06
25 1.4e-06 1.35e-06 1.45e-06 1e-06 1.1e-06 1.05e-06 1.6e-06 1.15e-06 1.15e-06 1.6e-06 1.65e-06 1.5e-06 1.45e-06 1.3e-06 1.65e-06 1.65e-06 1.65e-06 1.55e-06 1.4e-06 1.5e-06 1.05e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 1.3e-06 1.55e-06 1.3e-06 1.1e-06 1.15e-06 1.8e-06 1.25e-06 1.15e-06 1.6e-06 1.4e-06 1.9e-06 1.75e-06 1.95e-06 1.1e-06 1.8e-06 1.6e-06 1.05e-06 1.7e-06 1.25e-06 1.7e-06 1.75e-06 1.25e-06 1.6e-06
26 2.25e-06 2.3e-06 1.85e-06 7.5e-07 7.5e-07 1e-06 2.45e-06 1.5e-06 2.3e-06 2.45e-06 2.05e-06 2.5e-06 2.25e-06 1.3e-06 2.45e-06 1.9e-06 1.7e-06 1.8e-06 1.65e-06 1.7e-06 1.55e-06 2.35e-06 2.05e-06 2.45e-06 1.6e-06 1.3e-06 3e-07 2.35e-06 1.35e-06 2.15e-06 8.5e-07 2.65e-06 1.45e-06 6e-07 2.4e-06 1.85e-06 2.05e-06 1.9e-06 2.65e-06 1.6e-06 2.65e-06 2.45e-06 1.15e-06 1.95e-06 1.65e-06 2.5e-06 2.1e-06 8.5e-07 2e-06
27 6e-07 7.5e-07 1.25e-06 1.9e-06 2.05e-06 1.7e-06 8e-07 1.65e-06 1e-06 7e-07 1.5e-06 9.5e-07 1e-06 1.55e-06 6.5e-07 1.45e-06 2.2e-06 1.55e-06 1.35e-06 1.35e-06 1.55e-06 7e-07 1.25e-06 7e-07 2e-06 1.55e-06 2.35e-06 1.2e-06 1.75e-06 8.5e-07 1.55e-06 7e-07 1.35e-06 2e-06 7e-07 1.4e-06 2.1e-06 2.15e-06 1.6e-06 1.6e-06 7e-07 7e-07 1.65e-06 1.5e-06 1.2e-06 7e-07 1.55e-06 2.15e-06 1.5e-06
28 1.55e-06 1.45e-06 1.75e-06 1.35e-06 1.45e-06 1.45e-06 1.75e-06 1.25e-06 1.35e-06 1.85e-06 1.95e-06 1.65e-06 1.55e-06 1.3e-06 1.95e-06 1.95e-06 2e-06 1.8e-06 1.7e-06 1.8e-06 1.4e-06 1.9e-06 1.85e-06 1.8e-06 2e-06 1.3e-06 1.35e-06 1.75e-06 2.4e-06 1.4e-06 1.25e-06 2.1e-06 1.5e-06 1.3e-06 1.8e-06 1.65e-06 2.25e-06 2.05e-06 2.2e-06 1.45e-06 2.1e-06 1.85e-06 1.25e-06 2e-06 1.45e-06 2e-06 2.1e-06 1.6e-06 1.9e-06
29 5e-07 6e-07 1.25e-06 1.65e-06 1.85e-06 1.5e-06 9.5e-07 1.3e-06 5.5e-07 7.5e-07 1.45e-06 8e-07 8.5e-07 1.35e-06 1e-06 1.6e-06 2e-06 1.45e-06 1.45e-06 1.45e-06 1.1e-06 1.1e-06 1.15e-06 9.5e-07 1.9e-06 1.1e-06 2.15e-06 8.5e-07 1.4e-06 8e-07 1.4e-06 1e-06 1.25e-06 1.75e-06 9e-07 1.35e-06 2.1e-06 1.95e-06 1.65e-06 1.15e-06 1e-06 7.5e-07 1.2e-06 1.65e-06 1e-06 1.05e-06 1.75e-06 2.05e-06 1.45e-06
30 1.4e-06 1.5e-06 1.6e-06 1.05e-06 9.5e-07 1.05e-06 1.65e-06 1.3e-06 1.55e-06 1.65e-06 1.6e-06 1.75e-06 1.6e-06 1.15e-06 1.7e-06 1.6e-06 1.8e-06 1.45e-06 1.3e-06 1.4e-06 1.25e-06 1.6e-06 1.65e-06 1.65e-06 1.65e-06 1.15e-06 8.5e-07 1.55e-06 1.25e-06 1.4e-06 1.4e-06 1.9e-06 1.2e-06 1e-06 1.6e-06 1.6e-06 1.95e-06 1.85e-06 2.2e-06 1.3e-06 1.9e-06 1.65e-06 1.1e-06 1.65e-06 1.35e-06 1.75e-06 1.7e-06 1.1e-06 1.6e-06
31 8e-07 1.05e-06 1e-06 2.15e-06 2.35e-06 2e-06 9e-07 2e-06 1.35e-06 4e-07 1.6e-06 7.5e-07 1.3e-06 1.95e-06 2e-07 1.25e-06 2.2e-06 1.65e-06 1.4e-06 1.15e-06 1.8e-06 5e-07 1.2e-06 8e-07 2e-06 1.8e-06 2.65e-06 7e-07 2.1e-06 1e-06 1.9e-06 0.0 1.65e-06 2.25e-06 7.5e-07 1.4e-06 2e-06 2.15e-06 1.3e-06 1.85e-06 0.0 4e-07 1.9e-06 1.2e-06 1.4e-06 2.5e-07 1.45e-06 2.35e-06 1.55e-06
32 1.05e-06 1.2e-06 1.45e-06 1.15e-06 1.25e-06 1.2e-06 1.5e-06 1.35e-06 1.4e-06 1.4e-06 1.6e-06 1.6e-06 1.3e-06 1.35e-06 1.6e-06 1.65e-06 1.8e-06 1.5e-06 1.5e-06 1.45e-06 1.4e-06 1.65e-06 1.4e-06 1.45e-06 1.65e-06 1.25e-06 1.45e-06 1.35e-06 1.5e-06 1.25e-06 1.2e-06 1.65e-06 2.1e-06 1.3e-06 1.4e-06 1.6e-06 2.05e-06 1.9e-06 2.15e-06 1.45e-06 1.65e-06 1.4e-06 1.4e-06 1.7e-06 1.15e-06 1.65e-06 1.9e-06 1.4e-06 1.6e-06
33 1.85e-06 1.9e-06 1.35e-06 5e-07 8e-07 9e-07 2.1e-06 1.35e-06 1.9e-06 2.05e-06 1.85e-06 2.1e-06 1.85e-06 1.25e-06 2.1e-06 1.7e-06 1.55e-06 1.6e-06 1.5e-06 1.5e-06 1.35e-06 2.05e-06 1.65e-06 2.1e-06 1.45e-06 1.15e-06 6e-07 2e-06 1.3e-06 1.75e-06 1e-06 2.25e-06 1.3e-06 9e-07 2.05e-06 1.4e-06 1.85e-06 1.7e-06 2.3e-06 1.4e-06 2.25e-06 2.05e-06 1.1e-06 1.75e-06 1.2e-06 2.15e-06 1.95e-06 9e-07 1.8e-06
34 6.5e-07 8e-07 1.3e-06 1.95e-06 2.1e-06 1.75e-06 8e-07 1.7e-06 1.05e-06 7e-07 1.55e-06 1e-06 1.05e-06 1.6e-06 7e-07 1.5e-06 2.25e-06 1.55e-06 1.35e-06 1.4e-06 1.6e-06 6.5e-07 1.25e-06 7.5e-07 2.05e-06 1.6e-06 2.4e-06 7e-07 1.8e-06 9e-07 1.6e-06 7.5e-07 1.4e-06 2.05e-06 1.3e-06 1.4e-06 2.15e-06 2.2e-06 1.65e-06 1.65e-06 7.5e-07 7.5e-07 1.7e-06 1.55e-06 1.2e-06 7e-07 1.55e-06 2.2e-06 1.55e-06
35 1.5e-06 1.4e-06 1.25e-06 1.3e-06 1.65e-06 1.45e-06 1.35e-06 1.55e-06 1.35e-06 1.45e-06 1.85e-06 1.4e-06 1.5e-06 1.55e-06 1.25e-06 1.6e-06 2e-06 1.75e-06 1.4e-06 1.5e-06 1.5e-06 1.1e-06 1.6e-06 1.45e-06 1.85e-06 1.4e-06 1.85e-06 1.4e-06 1.65e-06 1.35e-06 1.6e-06 1.4e-06 1.6e-06 1.4e-06 1.4e-06 2.2e-06 2e-06 2.05e-06 1.75e-06 1.55e-06 1.4e-06 1.45e-06 1.5e-06 1.65e-06 1.35e-06 1.25e-06 1.65e-06 1.7e-06 1.8e-06
36 2.2e-06 2.3e-06 1.9e-06 1.75e-06 1.75e-06 1.55e-06 2.2e-06 2.15e-06 2.3e-06 2.1e-06 1.4e-06 2.2e-06 2.5e-06 2.2e-06 1.9e-06 1.55e-06 1.55e-06 1.75e-06 1.8e-06 1.95e-06 1.9e-06 1.9e-06 1.75e-06 2.2e-06 1.45e-06 1.9e-06 2.05e-06 2.1e-06 2.25e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 1.85e-06 2.15e-06 2e-06 1.2e-06 1.5e-06 1.65e-06 1.95e-06 2e-06 2.1e-06 2e-06 1.6e-06 2e-06 1.95e-06 1.25e-06 1.45e-06 1.35e-06
37 2.05e-06 2.2e-06 1.9e-06 1.6e-06 1.4e-06 1.5e-06 2.25e-06 1.95e-06 2.2e-06 2.1e-06 1.8e-06 2.15e-06 2.35e-06 2.1e-06 2.1e-06 1.8e-06 1.5e-06 1.85e-06 1.8e-06 1.85e-06 1.7e-06 2.15e-06 1.8e-06 2.25e-06 1.55e-06 1.75e-06 1.9e-06 2.15e-06 2.05e-06 1.95e-06 1.85e-06 2.15e-06 1.9e-06 1.7e-06 2.2e-06 2.05e-06 1.5e-06 2.5e-06 1.9e-06 1.6e-06 2.15e-06 2.1e-06 1.85e-06 1.85e-06 1.85e-06 2.15e-06 1.85e-06 1.55e-06 1.75e-06
38 1.8e-06 1.8e-06 1.7e-06 2.2e-06 2.35e-06 1.95e-06 1.55e-06 2.1e-06 1.75e-06 1.55e-06 1.85e-06 1.5e-06 2.05e-06 2.2e-06 1.25e-06 1.7e-06 1.95e-06 2e-06 1.8e-06 1.85e-06 1.95e-06 1.3e-06 1.8e-06 1.7e-06 1.9e-06 1.95e-06 2.65e-06 1.6e-06 2.2e-06 1.65e-06 2.2e-06 1.3e-06 2.15e-06 2.3e-06 1.65e-06 1.75e-06 1.65e-06 1.9e-06 2.4e-06 2e-06 1.3e-06 1.55e-06 2.05e-06 1.7e-06 1.95e-06 1.3e-06 1.6e-06 2.2e-06 1.8e-06
