 slim_762548993 slim_762548994 slim_762548995 slim_762548996 slim_762548997 slim_762548998 slim_762548999 slim_762549000 slim_762549001 slim_762549002 slim_762549003 slim_762549004 slim_762549005 slim_762549006 slim_762549007 slim_762549008 slim_762549009 slim_762549010 slim_762549011 slim_762549012 slim_762549013 slim_762549014 slim_762549015 slim_762549016 slim_762549017 slim_762549018 slim_762549019 slim_762549020 slim_762549021 slim_762549022 slim_762549023 slim_762549024 slim_762549025 slim_762549026 slim_762549027 slim_762549028 slim_762549029 slim_762549030 slim_762549031 slim_762549032 slim_762549033 slim_762549034 slim_762549035 slim_762549036 slim_762549037 slim_762549038 slim_762549039 slim_762549040 slim_762549041 slim_762549042 slim_762549043 slim_762549044 slim_762549045 slim_762549046 slim_762549047
10 2.1e-06 2.15e-06 1.95e-06 2.3e-06 1.95e-06 2.4e-06 2.75e-06 2.6e-06 2.15e-06 1.95e-06 2.3e-06 2e-06 1.55e-06 2.05e-06 1.2e-06 1.6e-06 2.65e-06 1.35e-06 1.8e-06 2.7e-06 2.3e-06 2.05e-06 2.15e-06 2.4e-06 2e-06 2.45e-06 2.35e-06 2.15e-06 1.6e-06 2.1e-06 2.2e-06 1.65e-06 2.2e-06 2.55e-06 1.45e-06 2.3e-06 2.05e-06 2e-06 1.55e-06 1.8e-06 1.95e-06 2.1e-06 2.55e-06 2.4e-06 2.45e-06 2.1e-06 1.95e-06 2.35e-06 1.85e-06 2.65e-06 2.7e-06 2.65e-06 2e-06 1.9e-06 2.2e-06
11 2.1e-06 2.15e-06 1.85e-06 2.3e-06 1.75e-06 1.7e-06 2.1e-06 2.2e-06 1.95e-06 1.75e-06 2e-06 3.1e-06 1.65e-06 1.85e-06 2.5e-06 2.25e-06 2.55e-06 1.55e-06 1.9e-06 2.15e-06 2.2e-06 1.95e-06 2.05e-06 2.35e-06 2e-06 2.4e-06 2.3e-06 1.95e-06 1.75e-06 1.85e-06 2.25e-06 2.25e-06 2.35e-06 2.05e-06 1.7e-06 2.1e-06 1.9e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 2.05e-06 2.4e-06 2.3e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 1.9e-06 2.55e-06 2.05e-06 2e-06 1.95e-06 1.85e-06 2.15e-06
12 1.65e-06 1.8e-06 1.4e-06 2.05e-06 1.25e-06 1.65e-06 2.35e-06 2.4e-06 1.65e-06 1.45e-06 1.55e-06 1.65e-06 2.2e-06 1.35e-06 2.05e-06 1.75e-06 2.5e-06 1.2e-06 1.55e-06 2.3e-06 2.05e-06 1.5e-06 1.65e-06 2.2e-06 1.45e-06 2.25e-06 2.15e-06 1.45e-06 1.4e-06 1.55e-06 2.1e-06 1.9e-06 2.1e-06 2.3e-06 1.25e-06 2e-06 1.65e-06 1.3e-06 1.25e-06 1.45e-06 1.5e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 1.4e-06 1.65e-06 1.7e-06 1.35e-06 2.5e-06 2.3e-06 2.25e-06 1.6e-06 1.45e-06 1.85e-06
13 9e-07 1.5e-06 6.5e-07 2.25e-06 4.5e-07 9e-07 2.05e-06 2.1e-06 9e-07 8e-07 2.05e-06 1.85e-06 1.35e-06 8e-07 1.85e-06 1.35e-06 2.6e-06 1.55e-06 1.75e-06 1.95e-06 1.95e-06 9e-07 9.5e-07 2.05e-06 8.5e-07 2e-06 1.9e-06 7.5e-07 1.8e-06 7.5e-07 1.95e-06 1.6e-06 2.35e-06 1.95e-06 1.9e-06 1.6e-06 9.5e-07 6e-07 1.5e-06 1.55e-06 1.35e-06 1.75e-06 1.8e-06 2e-06 1.3e-06 1.25e-06 1.15e-06 9.5e-07 1.2e-06 2.7e-06 2e-06 1.95e-06 1.25e-06 1.15e-06 1.25e-06
14 1.95e-06 2e-06 1.75e-06 2.6e-06 1.75e-06 2.2e-06 2.65e-06 2.5e-06 2.05e-06 1.95e-06 1.2e-06 2.5e-06 2.05e-06 1.85e-06 1e-07 9.5e-07 2.6e-06 1.9e-06 2.3e-06 2.55e-06 2.35e-06 1.9e-06 1.95e-06 2.35e-06 1.8e-06 2.35e-06 2.25e-06 2.05e-06 2.25e-06 2e-06 2.2e-06 1.15e-06 2.5e-06 2.4e-06 2.25e-06 2.15e-06 1.9e-06 1.9e-06 2.15e-06 2.3e-06 2.3e-06 2.05e-06 2.45e-06 2.4e-06 2.35e-06 2.4e-06 1.9e-06 2.15e-06 2.1e-06 2.65e-06 2.65e-06 2.55e-06 2.1e-06 2.1e-06 2.1e-06
15 1.55e-06 1.8e-06 1.1e-06 2.4e-06 1.25e-06 1.7e-06 2.5e-06 2.4e-06 1.55e-06 1.5e-06 1.6e-06 2.25e-06 1.75e-06 1.35e-06 9.5e-07 1.8e-06 2.75e-06 1.75e-06 2e-06 2.4e-06 2.25e-06 1.5e-06 1.25e-06 2.3e-06 1e-06 2.3e-06 2.2e-06 1.55e-06 2.05e-06 1.55e-06 2.1e-06 1.4e-06 2.3e-06 2.25e-06 2e-06 2e-06 1.55e-06 1.4e-06 1.9e-06 2e-06 1.8e-06 2e-06 2.25e-06 2.3e-06 1.95e-06 1.85e-06 1.6e-06 1.65e-06 1.55e-06 2.8e-06 2.5e-06 2.4e-06 1.6e-06 1.65e-06 1.8e-06
16 3.2e-06 1.45e-06 2.85e-06 1.35e-06 2.55e-06 2.3e-06 1.3e-06 1.6e-06 3.1e-06 2.85e-06 2.65e-06 2.55e-06 2.5e-06 2.6e-06 2.6e-06 2.75e-06 3e-07 2.95e-06 3.15e-06 1.25e-06 1.75e-06 3e-06 3.15e-06 1.95e-06 2.9e-06 2e-06 1.9e-06 2.7e-06 3.05e-06 2.85e-06 2e-06 3e-06 1.65e-06 1.45e-06 2.5e-06 1.5e-06 3.2e-06 2.55e-06 2.75e-06 2.95e-06 2.65e-06 1.7e-06 1.5e-06 1.8e-06 2.8e-06 2.45e-06 3.35e-06 2.45e-06 2.5e-06 2.5e-07 1.15e-06 1.2e-06 2.8e-06 2.55e-06 3.6e-06
17 1.55e-06 2.1e-06 1.45e-06 2.3e-06 1.45e-06 1.9e-06 2.6e-06 2.45e-06 1.55e-06 1.35e-06 1.35e-06 1.55e-06 1.2e-06 1.55e-06 1.9e-06 1.75e-06 2.95e-06 1.7e-06 1.35e-06 2.55e-06 2.1e-06 1.5e-06 1.65e-06 2.2e-06 1.6e-06 2.25e-06 2.15e-06 1.65e-06 1.1e-06 1.5e-06 2e-06 1.65e-06 2.2e-06 2.4e-06 1.15e-06 2.15e-06 1.4e-06 1.5e-06 1.1e-06 1.3e-06 1.5e-06 1.9e-06 2.5e-06 2.25e-06 1.85e-06 1.7e-06 1.3e-06 1.85e-06 1.5e-06 2.95e-06 2.55e-06 2.5e-06 1.55e-06 1.45e-06 1.5e-06
18 1.75e-06 2.3e-06 1.6e-06 2.45e-06 1.65e-06 2.1e-06 2.8e-06 2.7e-06 1.4e-06 1.55e-06 1.8e-06 1.9e-06 1.55e-06 1.75e-06 2.3e-06 2e-06 3.15e-06 1.35e-06 2.7e-06 2.7e-06 2.4e-06 1.7e-06 1.5e-06 2.4e-06 1.7e-06 2.45e-06 2.35e-06 1.85e-06 1.55e-06 1.7e-06 2.3e-06 2.05e-06 2.35e-06 2.6e-06 1.4e-06 2.35e-06 1.6e-06 1.7e-06 1.45e-06 1.55e-06 1.65e-06 2.25e-06 2.65e-06 2.5e-06 2.1e-06 1.9e-06 1.55e-06 2.05e-06 1.65e-06 3.15e-06 2.75e-06 2.7e-06 1.45e-06 1.55e-06 1.65e-06
19 2.4e-06 1.65e-06 2.1e-06 1.9e-06 1.85e-06 1.55e-06 1.35e-06 1.7e-06 2.25e-06 2.15e-06 2.7e-06 2.15e-06 2.3e-06 1.95e-06 2.55e-06 2.4e-06 1.25e-06 2.55e-06 2.7e-06 2.2e-06 1.9e-06 2.15e-06 2.3e-06 2e-06 2.25e-06 2e-06 1.9e-06 2.1e-06 2.75e-06 2.1e-06 2.1e-06 2.6e-06 2.15e-06 1.45e-06 2.55e-06 1.55e-06 2.25e-06 1.95e-06 2.5e-06 2.5e-06 2.35e-06 1.75e-06 1.65e-06 1.95e-06 1.95e-06 2.25e-06 2.45e-06 1.7e-06 2.25e-06 1.3e-06 1.3e-06 1.25e-06 2.25e-06 2.2e-06 2.55e-06
20 2.3e-06 1.85e-06 1.95e-06 2.1e-06 1.8e-06 1.95e-06 1.9e-06 2.1e-06 2.05e-06 1.75e-06 2.3e-06 2.2e-06 2.05e-06 1.95e-06 2.35e-06 2.25e-06 1.75e-06 2.1e-06 2.4e-06 1.9e-06 3.2e-06 2.15e-06 2.25e-06 2.1e-06 2.15e-06 2.2e-06 2.1e-06 1.9e-06 1.95e-06 1.85e-06 1.75e-06 2e-06 2.2e-06 1.95e-06 2.15e-06 1.85e-06 2.15e-06 1.75e-06 2e-06 2.25e-06 2e-06 1.8e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 2.15e-06 2e-06 2.1e-06 1.7e-06 1.8e-06 1.8e-06 2.15e-06 1.85e-06 2.4e-06
21 9e-07 1.85e-06 9.5e-07 2.6e-06 8e-07 1.2e-06 2.35e-06 2.35e-06 1.05e-06 1.1e-06 2.05e-06 1.95e-06 1.5e-06 9e-07 1.9e-06 1.5e-06 3e-06 1.5e-06 1.7e-06 2.15e-06 2.15e-06 1.5e-06 1.05e-06 2.05e-06 1.1e-06 2.05e-06 1.85e-06 1.1e-06 1.8e-06 1.1e-06 2.15e-06 1.65e-06 2.65e-06 2.25e-06 1.95e-06 1.95e-06 8.5e-07 9.5e-07 1.65e-06 1.5e-06 1.65e-06 1.9e-06 2.05e-06 2.25e-06 1.5e-06 1.55e-06 9.5e-07 1.25e-06 1.5e-06 3.05e-06 2.35e-06 2.25e-06 1.3e-06 1.4e-06 8e-07
22 1.1e-06 1.85e-06 6.5e-07 2.45e-06 8.5e-07 1.3e-06 2.45e-06 2.4e-06 7.5e-07 1e-06 2.15e-06 2.05e-06 1.65e-06 9.5e-07 1.95e-06 1.25e-06 3.15e-06 1.65e-06 1.5e-06 2.3e-06 2.25e-06 1.05e-06 1e-06 2.2e-06 6e-07 2.2e-06 2.1e-06 1.15e-06 1.9e-06 1.05e-06 2.1e-06 1.7e-06 2.35e-06 2.2e-06 1.85e-06 1.95e-06 1e-06 1e-06 1.7e-06 1.65e-06 1.4e-06 2.05e-06 2.25e-06 2.3e-06 1.5e-06 1.55e-06 1.1e-06 1.25e-06 1.25e-06 3.2e-06 2.45e-06 2.35e-06 9.5e-07 1.2e-06 1.15e-06
23 2.2e-06 2e-06 2.1e-06 2.3e-06 1.95e-06 2.05e-06 2.1e-06 2.25e-06 2.1e-06 2.05e-06 2.4e-06 2.35e-06 2.2e-06 2.05e-06 2.35e-06 2.3e-06 1.95e-06 2.2e-06 2.4e-06 2e-06 2.1e-06 2.05e-06 2.2e-06 3.8e-06 2.25e-06 2.05e-06 2.05e-06 2.15e-06 2.4e-06 2.1e-06 2.2e-06 2.35e-06 2.4e-06 2.1e-06 2.3e-06 2e-06 2.05e-06 2e-06 2.25e-06 2.3e-06 2.3e-06 1.95e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 2.1e-06 2.1e-06 2.25e-06 2e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 2.15e-06
24 1.15e-06 1.6e-06 5e-07 2.2e-06 7.5e-07 1.2e-06 2.35e-06 2.3e-06 1.05e-06 1.05e-06 2e-06 2e-06 1.45e-06 8.5e-07 1.8e-06 1e-06 2.9e-06 1.6e-06 1.7e-06 2.25e-06 2.15e-06 1.1e-06 6e-07 2.25e-06 3e-07 2.25e-06 2.15e-06 1.05e-06 1.85e-06 1.1e-06 2e-06 1.65e-06 2.1e-06 2.1e-06 1.75e-06 1.85e-06 1.2e-06 9e-07 1.65e-06 1.7e-06 1.3e-06 1.95e-06 2.05e-06 2.2e-06 1.55e-06 1.3e-06 1.3e-06 1.15e-06 1e-06 2.95e-06 2.35e-06 2.25e-06 1.1e-06 1.2e-06 1.5e-06
25 2.15e-06 1.95e-06 2.1e-06 2.25e-06 1.95e-06 2.05e-06 2.15e-06 2.15e-06 2.15e-06 2.15e-06 2.45e-06 2.4e-06 2.25e-06 2e-06 2.35e-06 2.3e-06 2e-06 2.25e-06 2.45e-06 2e-06 2.2e-06 2.05e-06 2.2e-06 2.05e-06 2.25e-06 3.8e-06 2e-06 2.2e-06 2.5e-06 2.15e-06 2.2e-06 2.4e-06 2.35e-06 2.05e-06 2.35e-06 1.95e-06 2.05e-06 2.05e-06 2.35e-06 2.35e-06 2.35e-06 2e-06 2.2e-06 2.3e-06 2.3e-06 2.35e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06
26 1.95e-06 1.85e-06 2e-06 2.15e-06 1.85e-06 1.95e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 2.35e-06 2.3e-06 2.15e-06 1.9e-06 2.25e-06 2.2e-06 1.9e-06 2.15e-06 2.35e-06 1.9e-06 2.1e-06 1.85e-06 2.1e-06 2.05e-06 2.15e-06 2e-06 3.6e-06 2.1e-06 2.4e-06 2.05e-06 2.1e-06 2.3e-06 2.25e-06 1.95e-06 2.25e-06 1.85e-06 1.85e-06 1.95e-06 2.25e-06 2.2e-06 2.25e-06 1.9e-06 2.1e-06 2.2e-06 2.2e-06 2.25e-06 1.95e-06 2e-06 2.15e-06 2e-06 1.95e-06 1.95e-06 2e-06 2.05e-06 1.9e-06
27 1.25e-06 1.7e-06 8e-07 2.4e-06 6e-07 1.1e-06 2.15e-06 2.3e-06 1e-06 8e-07 2.15e-06 1.95e-06 1.45e-06 7.5e-07 2.05e-06 1.55e-06 2.7e-06 1.65e-06 1.85e-06 2.1e-06 1.9e-06 1.1e-06 1.15e-06 2.15e-06 1.05e-06 2.2e-06 2.1e-06 1.2e-06 1.75e-06 7.5e-07 2e-06 1.65e-06 2.5e-06 2.15e-06 1.95e-06 1.8e-06 1.15e-06 6.5e-07 1.5e-06 1.65e-06 1.35e-06 1.85e-06 1.75e-06 2e-06 1.4e-06 1.2e-06 1.25e-06 1.15e-06 1.35e-06 2.7e-06 2.1e-06 2.05e-06 1.4e-06 1.1e-06 1.45e-06
28 1.85e-06 2.3e-06 1.65e-06 2.45e-06 1.65e-06 2.15e-06 2.75e-06 2.65e-06 1.7e-06 1.4e-06 1.6e-06 1.75e-06 1.4e-06 1.8e-06 2.25e-06 2.05e-06 3.05e-06 1.1e-06 1.55e-06 2.75e-06 1.95e-06 1.8e-06 1.9e-06 2.4e-06 1.85e-06 2.5e-06 2.4e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 1.65e-06 2.35e-06 2.6e-06 1.3e-06 2.35e-06 1.7e-06 1.6e-06 1.2e-06 1.5e-06 1.55e-06 2.1e-06 2.65e-06 2.35e-06 2.05e-06 1.85e-06 1.55e-06 2.1e-06 1.7e-06 3e-06 2.65e-06 2.65e-06 1.75e-06 1.5e-06 1.8e-06
29 1.15e-06 1.8e-06 7e-07 2.45e-06 6e-07 1.15e-06 2.15e-06 2.2e-06 7.5e-07 5.5e-07 2.1e-06 1.85e-06 1.55e-06 7.5e-07 2e-06 1.55e-06 2.85e-06 1.5e-06 1.7e-06 2.1e-06 1.85e-06 1.1e-06 1.05e-06 2.1e-06 1.1e-06 2.15e-06 2.05e-06 7.5e-07 1.6e-06 7e-07 1.85e-06 1.5e-06 2.45e-06 2.05e-06 1.9e-06 1.7e-06 8.5e-07 6.5e-07 1.35e-06 1.5e-06 1.2e-06 1.8e-06 2.1e-06 1.95e-06 1.2e-06 1.5e-06 1e-06 1.1e-06 1.35e-06 2.85e-06 2.1e-06 2.05e-06 1.25e-06 9.5e-07 1.2e-06
30 2.15e-06 1.75e-06 1.85e-06 2.1e-06 1.85e-06 2.1e-06 2.15e-06 2e-06 2e-06 1.75e-06 2.2e-06 2.25e-06 2.1e-06 1.95e-06 2.2e-06 2.1e-06 2e-06 2e-06 2.3e-06 2.1e-06 1.75e-06 2.15e-06 2.1e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 2e-06 1.9e-06 1.85e-06 3.1e-06 1.9e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 2.05e-06 1.85e-06 2e-06 2.2e-06 1.95e-06 1.9e-06 2.25e-06 2.1e-06 2.15e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 2.05e-06 2e-06 2.05e-06 2e-06 1.8e-06 2.3e-06
31 1.7e-06 2.15e-06 1.45e-06 2.75e-06 1.45e-06 1.95e-06 2.65e-06 2.55e-06 1.6e-06 1.4e-06 1.65e-06 2.25e-06 1.9e-06 1.6e-06 1.15e-06 1.4e-06 3e-06 1.65e-06 2.05e-06 2.6e-06 2e-06 1.65e-06 1.7e-06 2.35e-06 1.65e-06 2.4e-06 2.3e-06 1.65e-06 1.65e-06 1.5e-06 1.9e-06 2.2e-06 2.65e-06 2.45e-06 2.1e-06 2.2e-06 1.55e-06 1.5e-06 1.8e-06 2e-06 1.9e-06 2.05e-06 2.55e-06 2.35e-06 1.95e-06 2.15e-06 1.5e-06 1.9e-06 1.95e-06 3e-06 2.6e-06 2.55e-06 1.85e-06 1.7e-06 1.7e-06
32 2.65e-06 1.7e-06 2.2e-06 1.35e-06 2.3e-06 2.5e-06 2.25e-06 2.05e-06 2.5e-06 2.35e-06 2.2e-06 2.35e-06 2.1e-06 2.35e-06 2.5e-06 2.3e-06 1.65e-06 2.2e-06 2.35e-06 2.15e-06 2.2e-06 2.65e-06 2.35e-06 2.4e-06 2.1e-06 2.35e-06 2.25e-06 2.5e-06 2.35e-06 2.45e-06 1.95e-06 2.65e-06 2.3e-06 1.9e-06 1.65e-06 1.9e-06 2.65e-06 2.35e-06 2.15e-06 2.3e-06 1.75e-06 2.1e-06 2.25e-06 2.25e-06 2.7e-06 2.1e-06 2.7e-06 2.45e-06 1.6e-06 1.75e-06 2.1e-06 2.15e-06 1.95e-06 1.9e-06 3e-06
33 2.35e-06 1.55e-06 2e-06 1.9e-06 1.9e-06 1.6e-06 1.45e-06 1.5e-06 2.2e-06 2.05e-06 2.55e-06 2.05e-06 2.3e-06 1.95e-06 2.4e-06 2.25e-06 1.45e-06 2.4e-06 2.6e-06 1.45e-06 1.95e-06 2.25e-06 2.2e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 2.6e-06 2.05e-06 1.85e-06 2.45e-06 1.9e-06 2.5e-06 2.4e-06 1.55e-06 2.2e-06 2e-06 2.4e-06 2.5e-06 2.25e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 2.25e-06 2.35e-06 1.65e-06 2.15e-06 1.55e-06 1.35e-06 1.35e-06 2.15e-06 2.1e-06 2.6e-06
34 2e-06 2e-06 1.75e-06 1.75e-06 1.8e-06 2.25e-06 2.6e-06 2.45e-06 1.85e-06 1.7e-06 1.45e-06 1.7e-06 1.25e-06 1.9e-06 2.25e-06 2e-06 2.5e-06 1.15e-06 1.4e-06 2.55e-06 2.15e-06 1.95e-06 1.85e-06 2.3e-06 1.75e-06 2.35e-06 2.25e-06 1.95e-06 1.3e-06 1.9e-06 2.05e-06 2.1e-06 1.65e-06 2.4e-06 1.4e-06 2.15e-06 1.95e-06 1.8e-06 1.2e-06 1.4e-06 1.35e-06 2.05e-06 2.4e-06 2.25e-06 2.3e-06 1.65e-06 1.85e-06 2.2e-06 1.3e-06 2.5e-06 2.5e-06 2.5e-06 1.3e-06 1.25e-06 2.1e-06
