 slim_762218395 slim_762218428 slim_762218435 slim_762218400 slim_762218391 slim_762218422 slim_762218402 slim_762218407 slim_762218446 slim_762218415 slim_762218385 slim_762218413 slim_762218411 slim_762218384 slim_762218416 slim_762218423 slim_762218436 slim_762218405 slim_762218445 slim_762218392 slim_762218382 slim_762218409 slim_762218397 slim_762218389 slim_762218380 slim_762218390 slim_762218433 slim_762218429 slim_762218386 slim_762218381 slim_762218383 slim_762218426 slim_762218430 slim_762218417 slim_762218431 slim_762218410 slim_762218414 slim_762218412 slim_762218444 slim_762218388 slim_762218408 slim_762218438 slim_762218404 slim_762218441 slim_762218401 slim_762218396 slim_762218439 slim_762218393 slim_762218398 slim_762218442 slim_762218434 slim_762218440 slim_762218420 slim_762218399 slim_762218427 slim_762218418 slim_762218403 slim_762218425 slim_762218387 slim_762218432 slim_762218419 slim_762218421 slim_762218394 slim_762218406 slim_762218443 slim_762218379 slim_762218437 slim_762218424
10 1.4e-06 1.35e-06 1.6e-06 1.3e-06 1.5e-06 1.05e-06 1.4e-06 1.15e-06 1.1e-06 1.35e-06 1.3e-06 1.75e-06 1.7e-06 1.3e-06 1.5e-06 1.55e-06 1.1e-06 1.35e-06 1.45e-06 1.3e-06 1.4e-06 1.85e-06 1.4e-06 1.65e-06 1.05e-06 1.55e-06 1.7e-06 1.55e-06 1.1e-06 1.55e-06 1.35e-06 1.35e-06 1.35e-06 1.55e-06 1.65e-06 1.2e-06 1.4e-06 1.7e-06 1.45e-06 1.35e-06 1.2e-06 1.35e-06 1.3e-06 1.55e-06 1.7e-06 1.45e-06 1.6e-06 1.35e-06 1.3e-06 1.45e-06 1.2e-06 1.5e-06 1.5e-06 1.15e-06 1.45e-06 1.65e-06 1.3e-06 1.55e-06 1.25e-06 1.9e-06 1.4e-06 1.2e-06 1.1e-06 1.15e-06 1.65e-06 1e-06 9.5e-07 1.1e-06
11 1.35e-06 1.4e-06 1.55e-06 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.3e-06 1.75e-06 1e-06 1.75e-06 1.1e-06 2e-06 1.25e-06 1.6e-06 1.25e-06 1.7e-06 1.4e-06 1.55e-06 9.5e-07 1.6e-06 1.1e-06 1.55e-06 1.45e-06 1.3e-06 1.75e-06 1.4e-06 1.65e-06 1.35e-06 2e-06 1.95e-06 1.5e-06 1.25e-06 1.2e-06 1.2e-06 1.45e-06 9.5e-07 1.15e-06 1.15e-06 1.5e-06 1.2e-06 9.5e-07 1.6e-06 2.05e-06 1.2e-06 1.5e-06 1.6e-06 1.4e-06 8.5e-07 1.3e-06 1.2e-06 9.5e-07 1.15e-06 1.1e-06 1.25e-06 1.35e-06 1.4e-06 1.65e-06 1.05e-06 1.1e-06 1.3e-06 1.8e-06 1.85e-06 1.3e-06 1.45e-06 1.75e-06 1.05e-06 1.1e-06
12 1.6e-06 1.5e-06 1.6e-06 1.65e-06 2e-06 1.65e-06 1.95e-06 1.85e-06 1.5e-06 1.8e-06 1.7e-06 2e-06 2.2e-06 1.5e-06 1.65e-06 1.9e-06 1.5e-06 2.05e-06 1.7e-06 1.75e-06 1.6e-06 2.1e-06 1.6e-06 1.55e-06 1.65e-06 1.25e-06 1.95e-06 1.8e-06 1.7e-06 1.3e-06 1.35e-06 1.95e-06 1.9e-06 1.7e-06 1.8e-06 1.65e-06 1.8e-06 2.15e-06 1.9e-06 1.55e-06 1.75e-06 1.6e-06 2.05e-06 1.3e-06 1.6e-06 1.4e-06 1.4e-06 2.05e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.65e-06 1.5e-06 1.4e-06 2e-06 1.4e-06 1.8e-06 1.45e-06 2.2e-06 1.6e-06 1.3e-06 1.65e-06 1.85e-06 1.8e-06 1.6e-06 1.5e-06 1.35e-06
13 7.5e-07 9.5e-07 1.3e-06 1.25e-06 1.4e-06 1.15e-06 1.3e-06 1.2e-06 9e-07 1e-06 1.3e-06 1.25e-06 1.5e-06 1.3e-06 1.5e-06 1.3e-06 9e-07 1.4e-06 1.05e-06 9.5e-07 1.15e-06 1.5e-06 1.3e-06 1.3e-06 1.15e-06 1.2e-06 1.4e-06 1.15e-06 1.2e-06 1.3e-06 1.3e-06 1.5e-06 1.35e-06 1.2e-06 1.4e-06 1.15e-06 9.5e-07 1.35e-06 1.35e-06 1.25e-06 1.1e-06 9.5e-07 1.6e-06 1.45e-06 1.25e-06 1.25e-06 1.35e-06 1.4e-06 8.5e-07 1.3e-06 1.05e-06 1.1e-06 1.15e-06 1e-06 1e-06 1.55e-06 1e-06 1.15e-06 1e-06 1.5e-06 1.05e-06 1.3e-06 1.4e-06 1.2e-06 1.4e-06 1.3e-06 8e-07 7.5e-07
14 1.6e-06 1.6e-06 1.45e-06 1.15e-06 1.35e-06 1.25e-06 1.45e-06 1.6e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.65e-06 1.5e-06 1.8e-06 1.65e-06 1.5e-06 1.8e-06 1.55e-06 1.25e-06 1.7e-06 1.45e-06 1.15e-06 1.85e-06 1.25e-06 1.75e-06 1.5e-06 1.65e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.65e-06 1.65e-06 1.45e-06 1.35e-06 1.5e-06 1.8e-06 1.3e-06 1.1e-06 1.5e-06 1.2e-06 1.65e-06 1.85e-06 1.45e-06 1.7e-06 1.2e-06 1.8e-06 1.4e-06 1.2e-06 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.25e-06 1.05e-06 1.2e-06 1.55e-06 1.3e-06 1.6e-06 1.55e-06 1.65e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 1.25e-06 1.3e-06
15 1.4e-06 1.4e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.15e-06 1.8e-06 1.2e-06 1.55e-06 1.25e-06 1.9e-06 1.3e-06 1.65e-06 1.5e-06 1.8e-06 1.25e-06 1.8e-06 1.15e-06 1.65e-06 1.5e-06 1.7e-06 1.5e-06 1.6e-06 1.9e-06 1.65e-06 1.9e-06 1.65e-06 1.85e-06 1.8e-06 1.65e-06 1.2e-06 1.5e-06 1.45e-06 1.65e-06 1.1e-06 1.55e-06 1.65e-06 1.65e-06 1.15e-06 1.25e-06 1.65e-06 2.05e-06 1.35e-06 1.6e-06 1.75e-06 1.25e-06 1e-06 1.7e-06 1.3e-06 1e-06 1.45e-06 1.35e-06 1.2e-06 1.75e-06 1.3e-06 1.9e-06 1.4e-06 1.35e-06 1.35e-06 1.85e-06 1.65e-06 1.15e-06 1.9e-06 1.55e-06 1.15e-06 1.15e-06
16 9.5e-07 1.15e-06 1.5e-06 1.2e-06 1.55e-06 1.05e-06 1.45e-06 1.5e-06 6.5e-07 1.35e-06 1.1e-06 1.7e-06 1.5e-06 9e-07 1.5e-06 1.8e-06 1.2e-06 1.7e-06 1.05e-06 1.3e-06 1.25e-06 1.85e-06 1.3e-06 1.55e-06 1.05e-06 1.15e-06 1.65e-06 1.2e-06 1.1e-06 1.25e-06 1.15e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.1e-06 1.4e-06 1.7e-06 1.5e-06 1.25e-06 1.45e-06 1.2e-06 1.7e-06 1.35e-06 1.55e-06 1.4e-06 1.35e-06 1.7e-06 1.3e-06 1.35e-06 1.15e-06 1.55e-06 1.35e-06 1.05e-06 1.3e-06 1.7e-06 1.2e-06 1.2e-06 1.1e-06 1.95e-06 1.25e-06 1.1e-06 1.35e-06 1.5e-06 1.45e-06 1.25e-06 9e-07 9.5e-07
17 1.5e-06 1.5e-06 1.8e-06 1.45e-06 1.4e-06 1.45e-06 1.5e-06 1e-06 1.75e-06 1.15e-06 1.35e-06 1.4e-06 2.05e-06 1.4e-06 1.8e-06 1.25e-06 1.7e-06 2e-06 1.65e-06 1.1e-06 1.7e-06 1.6e-06 1.65e-06 1.5e-06 1.45e-06 1.8e-06 1.65e-06 1.75e-06 1.5e-06 2e-06 1.95e-06 1.4e-06 1.3e-06 1.6e-06 1.75e-06 1.5e-06 1.3e-06 1.6e-06 1.4e-06 1.6e-06 1.15e-06 1.3e-06 1.25e-06 2e-06 1.65e-06 1.65e-06 1.85e-06 1e-06 1.2e-06 1.45e-06 1.3e-06 1.25e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.45e-06 1.75e-06 1.4e-06 1.45e-06 1.35e-06 1.8e-06 1.35e-06 1e-06 1.7e-06 1.25e-06 1.25e-06 1.25e-06
18 1.1e-06 1.35e-06 1.7e-06 1.1e-06 1.1e-06 1.1e-06 1.1e-06 1.45e-06 1.1e-06 1.2e-06 1.45e-06 1.55e-06 1.7e-06 1.05e-06 1.55e-06 1.8e-06 1.05e-06 1.65e-06 1.7e-06 1.15e-06 1.45e-06 1.6e-06 1.25e-06 1.6e-06 1.05e-06 1.2e-06 1.45e-06 1.05e-06 1.15e-06 1.6e-06 1.6e-06 1.3e-06 1.55e-06 1.55e-06 1.85e-06 1.15e-06 1.45e-06 1.6e-06 9.5e-07 1.2e-06 1.4e-06 1.15e-06 1.35e-06 1.55e-06 1.7e-06 1.45e-06 1.45e-06 1.65e-06 1.35e-06 1.1e-06 1.5e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.25e-06 1.3e-06 1.1e-06 1.15e-06 1.75e-06 1.45e-06 1.45e-06 1.45e-06 1.45e-06 1.1e-06 1.35e-06 1.25e-06 1.15e-06
19 1.05e-06 1.1e-06 1.35e-06 9e-07 7.5e-07 9.5e-07 9.5e-07 9e-07 1.35e-06 5.5e-07 1.3e-06 9.5e-07 1.75e-06 9.5e-07 1.25e-06 1.15e-06 1.3e-06 1.1e-06 1.15e-06 1e-06 1.3e-06 1.1e-06 1.1e-06 1.35e-06 9.5e-07 1.5e-06 1.15e-06 1.25e-06 1e-06 1.65e-06 1.6e-06 1.05e-06 1.1e-06 1.25e-06 1.4e-06 1.05e-06 8e-07 1.2e-06 8e-07 1.05e-06 8.5e-07 7e-07 1.1e-06 1.7e-06 1.3e-06 1.3e-06 1.3e-06 1.1e-06 7e-07 7.5e-07 1.05e-06 8.5e-07 1.2e-06 9e-07 1.05e-06 9e-07 1e-06 1.2e-06 9e-07 1.15e-06 1.1e-06 1.5e-06 1.3e-06 9e-07 1.15e-06 1.2e-06 8e-07 8e-07
20 1.25e-06 1e-06 1.35e-06 1.5e-06 1.65e-06 1.35e-06 1.5e-06 1.5e-06 1.25e-06 1.35e-06 1.4e-06 1.6e-06 1.6e-06 1.15e-06 1.7e-06 1.65e-06 1.25e-06 1.7e-06 1.45e-06 1.3e-06 1.8e-06 1.85e-06 1.55e-06 1.5e-06 1.35e-06 1.4e-06 1.7e-06 1.55e-06 1.4e-06 1.25e-06 1.2e-06 1.7e-06 1.4e-06 1.55e-06 1.7e-06 1.35e-06 1.1e-06 1.65e-06 1.6e-06 1.5e-06 1.4e-06 1.3e-06 1.8e-06 1.55e-06 1.6e-06 1.2e-06 1.6e-06 1.7e-06 1.05e-06 1.55e-06 1.35e-06 1.45e-06 1.5e-06 1.1e-06 1.35e-06 1.8e-06 1.35e-06 1.55e-06 1.25e-06 1.9e-06 1.4e-06 1.35e-06 1.6e-06 1.5e-06 1.55e-06 1.5e-06 1.1e-06 1.1e-06
21 1.6e-06 1.65e-06 1.8e-06 1.2e-06 1.25e-06 1.4e-06 1.4e-06 1.5e-06 1.9e-06 1.15e-06 1.85e-06 1.1e-06 2.1e-06 1.5e-06 1.45e-06 1.5e-06 1.85e-06 1.6e-06 1.6e-06 1.1e-06 1.85e-06 1.9e-06 1.4e-06 1.7e-06 1.4e-06 1.85e-06 1.5e-06 1.7e-06 1.45e-06 2.1e-06 2.05e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.15e-06 1.35e-06 1.4e-06 1.1e-06 1.6e-06 2.15e-06 1.45e-06 1.75e-06 1.6e-06 1.6e-06 1.25e-06 1.2e-06 1.5e-06 1.2e-06 1.45e-06 1.35e-06 1.5e-06 1.05e-06 1.45e-06 1.6e-06 1.35e-06 1.2e-06 1.55e-06 1.95e-06 1.9e-06 1.5e-06 1.45e-06 1.8e-06 1.35e-06 1.35e-06
22 1.4e-06 1.45e-06 1.5e-06 9.5e-07 1.1e-06 1.1e-06 1.2e-06 1.45e-06 1.35e-06 1.15e-06 1.4e-06 1.55e-06 1.6e-06 1.3e-06 1.15e-06 1.7e-06 1.3e-06 1.65e-06 1.25e-06 1.1e-06 1.55e-06 1.4e-06 1.7e-06 1.7e-06 1.1e-06 1.5e-06 1.35e-06 1.35e-06 1.15e-06 1.5e-06 1.55e-06 1.3e-06 1.5e-06 1.45e-06 1.7e-06 1.15e-06 1.45e-06 1.65e-06 1.05e-06 8.5e-07 1.35e-06 1.05e-06 1.4e-06 1.55e-06 1.5e-06 1.55e-06 1.15e-06 1.65e-06 1.35e-06 9.5e-07 1.45e-06 1.35e-06 1.4e-06 1.15e-06 1.3e-06 9e-07 1.1e-06 1.25e-06 1.05e-06 1.55e-06 1.35e-06 1.5e-06 1.35e-06 1.45e-06 1.25e-06 1.25e-06 1.2e-06 1.05e-06
23 1.4e-06 1.3e-06 1.8e-06 1.5e-06 1.7e-06 1.5e-06 1.7e-06 1.5e-06 1.55e-06 1.4e-06 1.65e-06 1.45e-06 1.55e-06 1.3e-06 1.85e-06 1.5e-06 1.55e-06 1.5e-06 1.6e-06 1.35e-06 1.5e-06 1.7e-06 1.7e-06 2.2e-06 1.5e-06 1.2e-06 1.8e-06 1.7e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.5e-06 1.55e-06 1.7e-06 1.55e-06 1.4e-06 1.7e-06 1.6e-06 1.65e-06 1.4e-06 1.3e-06 1.8e-06 1.5e-06 1.6e-06 1.25e-06 1.75e-06 1.5e-06 1.3e-06 1.6e-06 1.3e-06 1.45e-06 1.5e-06 1.35e-06 1.5e-06 1.8e-06 1.5e-06 1.7e-06 1.4e-06 1.55e-06 1.35e-06 1.3e-06 1.75e-06 1.5e-06 1.6e-06 1.65e-06 1.25e-06 1.25e-06
24 1.25e-06 1.25e-06 1.5e-06 8.5e-07 9.5e-07 7.5e-07 9.5e-07 1.25e-06 1.1e-06 1e-06 1.05e-06 1.3e-06 1.65e-06 1.15e-06 1.25e-06 1.6e-06 1.05e-06 1.45e-06 1.05e-06 9.5e-07 1.35e-06 1.4e-06 1.1e-06 1.5e-06 1.4e-06 1.35e-06 1.3e-06 1.2e-06 8e-07 1.55e-06 1.4e-06 1.1e-06 1.3e-06 1.35e-06 1.5e-06 9e-07 1.2e-06 1.4e-06 8e-07 1.05e-06 1.15e-06 9.5e-07 1.2e-06 1.5e-06 1.5e-06 1.35e-06 1.3e-06 1.45e-06 1.1e-06 9.5e-07 1.1e-06 1.25e-06 1.3e-06 9e-07 1.3e-06 1.1e-06 1.15e-06 1.25e-06 9.5e-07 1.55e-06 1.25e-06 1.2e-06 1.3e-06 1.25e-06 1.1e-06 1.2e-06 8.5e-07 9.5e-07
25 1.3e-06 1.25e-06 1.95e-06 1.2e-06 1.55e-06 1.35e-06 1.6e-06 1.6e-06 1.2e-06 1.55e-06 1.55e-06 1.75e-06 1.25e-06 1.2e-06 1.75e-06 1.9e-06 1.15e-06 1.8e-06 1.2e-06 1.5e-06 1.4e-06 1.85e-06 1.5e-06 1.2e-06 1.35e-06 1e-06 1.9e-06 1.3e-06 1.4e-06 1.45e-06 1.4e-06 1.6e-06 1.75e-06 1.7e-06 1.95e-06 1.35e-06 1.75e-06 1.95e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.6e-06 1.1e-06 1.85e-06 1.1e-06 1.55e-06 1.8e-06 1.65e-06 1.35e-06 1.65e-06 1.6e-06 1.65e-06 1.3e-06 1.7e-06 1.6e-06 1.55e-06 1.3e-06 1.35e-06 2.05e-06 1.65e-06 9.5e-07 1.55e-06 1.6e-06 1.15e-06 1.45e-06 1.4e-06 1.35e-06
26 1.5e-06 1.6e-06 1.5e-06 1.35e-06 1.25e-06 1.3e-06 1.25e-06 1.5e-06 1.7e-06 1.2e-06 1.7e-06 1.4e-06 1.95e-06 1.4e-06 1.5e-06 1.65e-06 1.65e-06 1.65e-06 1.45e-06 1.15e-06 1.7e-06 1.5e-06 1.35e-06 1.8e-06 1.3e-06 1.9e-06 2e-06 1.55e-06 1.35e-06 1.8e-06 1.9e-06 1.35e-06 1.55e-06 1.6e-06 1.75e-06 1.4e-06 1.3e-06 1.6e-06 1e-06 1.3e-06 1.4e-06 1.25e-06 1.55e-06 2e-06 1.5e-06 1.7e-06 1.55e-06 1.65e-06 1.2e-06 1.35e-06 1.5e-06 1.25e-06 1.55e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.6e-06 1.2e-06 1.6e-06 1.45e-06 1.9e-06 1.7e-06 1.5e-06 1.5e-06 1.6e-06 1.3e-06 1.2e-06
