 slim_762159223 slim_762159199 slim_762159243 slim_762159191 slim_762159208 slim_762159226 slim_762159236 slim_762159213 slim_762159244 slim_762159228 slim_762159210 slim_762159211 slim_762159209 slim_762159216 slim_762159234 slim_762159232 slim_762159193 slim_762159215 slim_762159218 slim_762159201 slim_762159206 slim_762159240 slim_762159196 slim_762159221 slim_762159237 slim_762159194 slim_762159203 slim_762159229 slim_762159231 slim_762159235 slim_762159230 slim_762159212 slim_762159195 slim_762159205 slim_762159217 slim_762159207 slim_762159200 slim_762159202 slim_762159224 slim_762159219 slim_762159192 slim_762159241 slim_762159239 slim_762159238 slim_762159242 slim_762159225 slim_762159204 slim_762159197 slim_762159214 slim_762159227 slim_762159220 slim_762159222 slim_762159233 slim_762159198
10 2.75e-06 2.1e-06 1.7e-06 2.05e-06 2.3e-06 2.25e-06 2.6e-06 2.85e-06 2.6e-06 2.45e-06 1.6e-06 1.4e-06 2.7e-06 2.5e-06 2.2e-06 2.15e-06 1.85e-06 2.95e-06 2.9e-06 2.55e-06 2.75e-06 2.55e-06 2.7e-06 2.9e-06 2.75e-06 1.4e-06 2.65e-06 2.8e-06 2.75e-06 2.8e-06 2.95e-06 2.95e-06 1.2e-06 2.9e-06 2.85e-06 2.75e-06 2.45e-06 1.95e-06 2.4e-06 2.6e-06 1.6e-06 2.15e-06 2.7e-06 2.35e-06 2.6e-06 2.8e-06 2.5e-06 2.25e-06 2.45e-06 2.5e-06 2.6e-06 2.9e-06 1.85e-06 2.75e-06
11 2.95e-06 2.55e-06 1.75e-06 2.4e-06 2.5e-06 2.55e-06 2.6e-06 2.9e-06 2.55e-06 2.5e-06 1.4e-06 2.4e-06 2.7e-06 2.75e-06 2.55e-06 2.2e-06 2.2e-06 3.2e-06 3.15e-06 2.65e-06 3.05e-06 2.8e-06 3e-06 3e-06 3e-06 1.2e-06 2.65e-06 3e-06 2.9e-06 3.05e-06 3.15e-06 3.25e-06 1.45e-06 3.15e-06 3e-06 3e-06 2.7e-06 2.15e-06 2.7e-06 2.55e-06 1.8e-06 2.4e-06 2.65e-06 2.6e-06 2.6e-06 2.8e-06 2.55e-06 2.55e-06 2.55e-06 2.75e-06 2.5e-06 3.2e-06 2.3e-06 3e-06
12 1.8e-06 2.4e-06 2.35e-06 2.15e-06 2.2e-06 2.85e-06 2.3e-06 2.25e-06 1.85e-06 1.8e-06 2.7e-06 2.7e-06 2.5e-06 2.5e-06 2.25e-06 1.8e-06 2.3e-06 1.65e-06 1.6e-06 2.25e-06 2.15e-06 1.75e-06 1.3e-06 2.3e-06 1.55e-06 2.7e-06 1.55e-06 2e-06 2.05e-06 1.8e-06 2.3e-06 1.95e-06 2.45e-06 2.45e-06 2e-06 2.25e-06 2.75e-06 2.15e-06 1.85e-06 2e-06 2.45e-06 2.4e-06 1.95e-06 2.45e-06 2.05e-06 1.55e-06 1.7e-06 1.8e-06 2.9e-06 2.95e-06 2.15e-06 1.35e-06 1.8e-06 1.7e-06
13 1.55e-06 2.6e-06 2.7e-06 2.2e-06 2.5e-06 1.95e-06 2.25e-06 1.9e-06 2.55e-06 2.5e-06 2.5e-06 2.75e-06 2.5e-06 3.1e-06 2.5e-06 2.05e-06 2.2e-06 2.05e-06 2e-06 2.55e-06 2.5e-06 1.8e-06 2.35e-06 2.9e-06 2e-06 2.75e-06 2.45e-06 2.05e-06 2.3e-06 2.25e-06 2.55e-06 2.7e-06 2.4e-06 2.55e-06 2.05e-06 2.65e-06 1.85e-06 2.15e-06 2.25e-06 2.2e-06 2.35e-06 1.95e-06 2.65e-06 1.55e-06 2.6e-06 2.6e-06 2.1e-06 2.4e-06 1.9e-06 1.8e-06 2.6e-06 2.45e-06 2.1e-06 2.45e-06
14 2.15e-06 1.1e-06 2.65e-06 1.9e-06 1.45e-06 2.6e-06 2.9e-06 2.7e-06 2.9e-06 2.75e-06 2.2e-06 2.55e-06 2.25e-06 2.5e-06 1.8e-06 2.25e-06 1.85e-06 2.05e-06 2e-06 2.65e-06 1.5e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 2.55e-06 2.35e-06 2.6e-06 2.7e-06 2.35e-06 1.7e-06 1.4e-06 2.2e-06 2e-06 2.4e-06 1.9e-06 2.9e-06 2.15e-06 2e-06 2.6e-06 2.2e-06 2.3e-06 3e-06 2.45e-06 2.65e-06 2.4e-06 2.4e-06 1.8e-06 3e-06 3.1e-06 2.9e-06 1.8e-06 1.45e-06 2.35e-06
15 1.55e-06 2.4e-06 2e-06 1.6e-06 1.85e-06 2.3e-06 2.15e-06 1.95e-06 1.3e-06 1.35e-06 2.15e-06 2.2e-06 1.8e-06 2.05e-06 2.25e-06 1.4e-06 2e-06 2.05e-06 2e-06 2.05e-06 2.5e-06 1.75e-06 2.1e-06 2.45e-06 1.85e-06 2.2e-06 1.75e-06 1.5e-06 1.25e-06 1.9e-06 2.1e-06 2.6e-06 1.65e-06 2.25e-06 1.75e-06 2e-06 2e-06 1.45e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 1.4e-06 1.9e-06 1.7e-06 1.9e-06 1.5e-06 1.8e-06 2.3e-06 2.2e-06 2e-06 2.3e-06 1.9e-06 1.75e-06
16 1.95e-06 1.85e-06 2.4e-06 1.6e-06 2.25e-06 1.6e-06 2.8e-06 2e-06 2.5e-06 2.35e-06 1.85e-06 2.2e-06 2.3e-06 2.2e-06 1.85e-06 2e-06 1.6e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 1.5e-06 1.7e-06 2.75e-06 1.85e-06 2.2e-06 2.25e-06 2.2e-06 2.1e-06 2.05e-06 2.25e-06 2.2e-06 2e-06 2.4e-06 1.9e-06 2.3e-06 2.3e-06 1.4e-06 1.15e-06 1.85e-06 1.75e-06 2.2e-06 2.6e-06 2.05e-06 2.45e-06 2.4e-06 2.2e-06 1.8e-06 2.1e-06 2.5e-06 2.6e-06 1.9e-06 1.35e-06 2.05e-06
17 8.5e-07 2.2e-06 2.95e-06 1.9e-06 2.35e-06 2.9e-06 2.95e-06 1.85e-06 2.4e-06 2.3e-06 2.95e-06 3.2e-06 1.65e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 1.5e-06 7.5e-07 2.65e-06 1.8e-06 1.15e-06 8.5e-07 2.6e-06 8.5e-07 3.2e-06 1.9e-06 1.5e-06 1.9e-06 1.4e-06 1.95e-06 1.5e-06 2.85e-06 2.2e-06 1.45e-06 2.15e-06 2.75e-06 2.4e-06 1.65e-06 2.25e-06 2.75e-06 2e-06 2.5e-06 2.15e-06 2.25e-06 1.75e-06 1.75e-06 1.6e-06 3.15e-06 2.95e-06 3.05e-06 7.5e-07 1.4e-06 1.45e-06
18 8e-07 2.15e-06 2.9e-06 1.85e-06 2.3e-06 2.85e-06 2.9e-06 1.8e-06 2.35e-06 2.25e-06 2.9e-06 3.15e-06 1.6e-06 2e-06 2e-06 2e-06 2e-06 7.5e-07 1.4e-06 2.6e-06 1.75e-06 1.1e-06 8e-07 2.55e-06 8e-07 3.15e-06 1.85e-06 1.45e-06 1.85e-06 1.35e-06 1.9e-06 1.45e-06 2.8e-06 2.15e-06 1.4e-06 2.1e-06 2.7e-06 2.35e-06 1.6e-06 2.2e-06 2.7e-06 1.95e-06 2.45e-06 2.1e-06 2.2e-06 1.7e-06 1.7e-06 1.55e-06 3.1e-06 2.9e-06 3e-06 7e-07 1.35e-06 1.4e-06
19 2.45e-06 2.8e-06 2.35e-06 2.35e-06 2.65e-06 2.05e-06 2.5e-06 2.25e-06 1.9e-06 1.75e-06 2.55e-06 2.65e-06 2.25e-06 2.55e-06 2.65e-06 2.05e-06 1.9e-06 2.65e-06 2.6e-06 3e-06 2.65e-06 2.15e-06 2.4e-06 2.5e-06 2.45e-06 2.65e-06 1.95e-06 2.35e-06 2.2e-06 2.4e-06 2.85e-06 2.95e-06 2.45e-06 2.8e-06 2.3e-06 2.55e-06 2.4e-06 1.7e-06 1.85e-06 1.95e-06 2.15e-06 2.6e-06 2e-06 2.4e-06 2.5e-06 2.25e-06 1.95e-06 2.55e-06 2.2e-06 2.5e-06 1.5e-06 2.6e-06 2.25e-06 2.3e-06
20 2e-06 1.55e-06 3e-06 2.15e-06 1.9e-06 2.55e-06 3.05e-06 2.5e-06 2.95e-06 2.8e-06 2.75e-06 3.05e-06 2.15e-06 2.5e-06 1.5e-06 2.5e-06 1.85e-06 1.8e-06 1.75e-06 2.65e-06 2.5e-06 1.6e-06 1.4e-06 2.25e-06 1.7e-06 3.05e-06 2.3e-06 2.5e-06 2.65e-06 2.15e-06 1.85e-06 1.35e-06 2.75e-06 2.1e-06 2.3e-06 2e-06 2.95e-06 2.3e-06 1.7e-06 2.2e-06 2.45e-06 2.55e-06 3.05e-06 2.45e-06 2.85e-06 2.3e-06 2.4e-06 1.9e-06 2.95e-06 3.15e-06 3.05e-06 1.45e-06 1.55e-06 2.15e-06
21 8e-07 2.15e-06 2.6e-06 1.55e-06 2.35e-06 2.2e-06 2.75e-06 1.6e-06 2.1e-06 2e-06 2.55e-06 2.8e-06 1.75e-06 1.8e-06 2.05e-06 1.75e-06 1.5e-06 1.15e-06 1.1e-06 2.15e-06 1.6e-06 1.3e-06 1.05e-06 2.6e-06 9.5e-07 2.8e-06 1.7e-06 1.45e-06 1.6e-06 1.5e-06 1.95e-06 1.9e-06 2.5e-06 2.2e-06 1.4e-06 2.15e-06 2.25e-06 1.9e-06 1.25e-06 1.55e-06 2.2e-06 1.9e-06 2.2e-06 1.65e-06 2.3e-06 1.85e-06 1.45e-06 1.65e-06 2.45e-06 2.45e-06 2.55e-06 1.25e-06 1.3e-06 1.55e-06
22 1.35e-06 1.9e-06 2.75e-06 1.8e-06 2.2e-06 2.7e-06 2.95e-06 2.15e-06 2.4e-06 2.25e-06 2.7e-06 3e-06 1.3e-06 2.35e-06 1.75e-06 2.1e-06 1.7e-06 8.5e-07 8e-07 2.4e-06 1.4e-06 1.05e-06 4e-07 2.4e-06 7.5e-07 3e-06 1.5e-06 1.85e-06 2e-06 1.2e-06 1.9e-06 1.1e-06 2.65e-06 2.15e-06 1.65e-06 2.05e-06 2.8e-06 2.2e-06 1.1e-06 2.05e-06 2.5e-06 2.2e-06 2.5e-06 2.3e-06 2.3e-06 1.45e-06 1.85e-06 1.25e-06 3.1e-06 3e-06 2.9e-06 2e-07 1.1e-06 1.2e-06
23 2.6e-06 2.1e-06 2.7e-06 2.7e-06 2e-06 3.1e-06 2.8e-06 2.9e-06 2.45e-06 2.3e-06 2.9e-06 3e-06 2.3e-06 2.9e-06 1.95e-06 2.45e-06 2.75e-06 2.6e-06 2.55e-06 2.5e-06 2.25e-06 2.6e-06 2.4e-06 3.7e-06 2.5e-06 3e-06 2.2e-06 2.75e-06 2.85e-06 2.7e-06 2.35e-06 2.15e-06 2.75e-06 2.45e-06 2.8e-06 2.2e-06 3.1e-06 2.6e-06 2.65e-06 2.7e-06 2.65e-06 2.75e-06 2.55e-06 2.85e-06 2.75e-06 2.35e-06 2.25e-06 2.55e-06 3.15e-06 3.2e-06 2.1e-06 2.45e-06 2.35e-06 2.6e-06
24 8e-07 2.1e-06 2.75e-06 1.7e-06 2.25e-06 2.7e-06 2.85e-06 1.8e-06 2.2e-06 2.1e-06 2.75e-06 3e-06 1.55e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 8.5e-07 8e-07 2.45e-06 1.7e-06 9.5e-07 7.5e-07 2.5e-06 1.5e-06 3e-06 1.7e-06 1.45e-06 1.7e-06 1.3e-06 1.85e-06 1.5e-06 2.65e-06 2.1e-06 1.4e-06 2.05e-06 2.55e-06 2.2e-06 1.45e-06 2.05e-06 2.55e-06 1.9e-06 2.3e-06 1.95e-06 2.15e-06 1.65e-06 1.55e-06 1.5e-06 2.95e-06 2.75e-06 2.85e-06 7.5e-07 1.35e-06 1.35e-06
25 2.95e-06 2.55e-06 1.75e-06 2.4e-06 2.5e-06 2.55e-06 2.6e-06 2.9e-06 2.55e-06 2.5e-06 1.4e-06 1.2e-06 2.7e-06 2.75e-06 2.55e-06 2.2e-06 2.2e-06 3.2e-06 3.15e-06 2.65e-06 3.05e-06 2.8e-06 3e-06 3e-06 3e-06 2.4e-06 2.65e-06 3e-06 2.9e-06 3.05e-06 3.15e-06 3.25e-06 1.45e-06 3.15e-06 3e-06 3e-06 2.7e-06 2.15e-06 2.7e-06 2.55e-06 1.8e-06 2.4e-06 2.65e-06 2.6e-06 2.6e-06 2.8e-06 2.55e-06 2.55e-06 2.55e-06 2.75e-06 2.5e-06 3.2e-06 2.3e-06 3e-06
26 1.85e-06 2.55e-06 2.2e-06 2.1e-06 2.35e-06 2.7e-06 2.45e-06 2.25e-06 1.7e-06 1.65e-06 2.65e-06 2.65e-06 1.55e-06 2.45e-06 2.35e-06 1.75e-06 2.25e-06 1.9e-06 1.85e-06 1.95e-06 2.3e-06 1.7e-06 1.5e-06 2.2e-06 1.7e-06 2.65e-06 2.6e-06 2.05e-06 2e-06 1.9e-06 2.45e-06 2.3e-06 2.4e-06 2.55e-06 2e-06 2.35e-06 2.55e-06 2.1e-06 1.85e-06 1.9e-06 2.35e-06 2.35e-06 1.8e-06 2.3e-06 2.15e-06 1.6e-06 1.55e-06 1.95e-06 2.7e-06 2.65e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06
27 9.5e-07 2.75e-06 2.7e-06 1.9e-06 2.5e-06 2.75e-06 2.8e-06 1.75e-06 1.55e-06 1.45e-06 2.8e-06 3e-06 2e-06 2.05e-06 2.6e-06 1.5e-06 2.2e-06 1.5e-06 1.45e-06 2.35e-06 2.5e-06 1.45e-06 1.85e-06 2.75e-06 1.45e-06 3e-06 2.05e-06 1.9e-06 1.15e-06 1.65e-06 2.2e-06 2.5e-06 2.6e-06 2.25e-06 1.5e-06 2.05e-06 2.3e-06 2.1e-06 2e-06 2.3e-06 2.75e-06 2.05e-06 1.65e-06 2.05e-06 2.15e-06 2.1e-06 1.5e-06 2.2e-06 2.85e-06 2.55e-06 2.55e-06 1.95e-06 1.95e-06 1.45e-06
28 1.35e-06 2.85e-06 2.6e-06 1.6e-06 2.55e-06 2.6e-06 2.8e-06 1.9e-06 1.35e-06 1.3e-06 2.75e-06 2.9e-06 2.05e-06 2.3e-06 2.7e-06 1.25e-06 2.1e-06 1.9e-06 1.85e-06 2.2e-06 2.65e-06 1.6e-06 2e-06 2.85e-06 1.7e-06 2.9e-06 2e-06 1.15e-06 1.4e-06 1.65e-06 2.05e-06 2.75e-06 2.5e-06 2.25e-06 1.6e-06 2.05e-06 2.15e-06 1.9e-06 1.9e-06 2.3e-06 2.7e-06 2.25e-06 1.45e-06 2.15e-06 1.9e-06 2.15e-06 1.6e-06 2.25e-06 2.7e-06 2.4e-06 2.5e-06 2.2e-06 2.1e-06 1.45e-06
29 1.45e-06 2.5e-06 2.8e-06 1.95e-06 2.5e-06 2.6e-06 2.8e-06 1.9e-06 2.1e-06 2e-06 2.8e-06 3.05e-06 1.8e-06 2.25e-06 2.35e-06 1.9e-06 2.05e-06 1.4e-06 1.35e-06 2.4e-06 2.15e-06 1.5e-06 1.2e-06 2.7e-06 1.3e-06 3.05e-06 1.9e-06 1.65e-06 1.65e-06 2.4e-06 2.15e-06 1.95e-06 2.7e-06 2e-06 1.65e-06 2.2e-06 2.15e-06 2.2e-06 1.65e-06 2.35e-06 2.75e-06 2.2e-06 2.2e-06 2.2e-06 2.25e-06 1.9e-06 1.9e-06 1.9e-06 2.65e-06 2.5e-06 2.8e-06 1.2e-06 1.75e-06 1.45e-06
30 1.8e-06 1.8e-06 3.05e-06 1.9e-06 1.9e-06 2.9e-06 3.1e-06 2.45e-06 2.65e-06 2.6e-06 2.95e-06 3.15e-06 2.3e-06 2.55e-06 1.7e-06 2.1e-06 2.25e-06 1.95e-06 1.9e-06 2.85e-06 1.85e-06 1.95e-06 1.9e-06 2.35e-06 1.85e-06 3.15e-06 2.45e-06 2.2e-06 2.05e-06 2.15e-06 3.1e-06 1.75e-06 2.8e-06 2e-06 2.1e-06 1.95e-06 2.85e-06 2.4e-06 2.15e-06 2.7e-06 2.8e-06 2.5e-06 2.75e-06 2.5e-06 2.4e-06 2.45e-06 2.3e-06 2.15e-06 3.15e-06 3.05e-06 3.25e-06 1.95e-06 1.95e-06 2.2e-06
31 2e-06 1.5e-06 3.15e-06 2.3e-06 1.8e-06 3.05e-06 3.15e-06 2.7e-06 3.05e-06 2.9e-06 2.95e-06 3.25e-06 1.95e-06 2.7e-06 1.4e-06 2.6e-06 2.2e-06 1.5e-06 1.45e-06 2.95e-06 1.35e-06 1.9e-06 1.1e-06 2.15e-06 1.5e-06 3.25e-06 2.3e-06 2.5e-06 2.75e-06 1.95e-06 1.75e-06 1.9e-06 2.9e-06 2e-06 2.3e-06 1.9e-06 3.25e-06 2.6e-06 1.9e-06 2.7e-06 2.8e-06 2.55e-06 3.15e-06 2.75e-06 2.7e-06 2.1e-06 2.5e-06 1.75e-06 3.45e-06 3.45e-06 3.35e-06 9.5e-07 1.6e-06 1.95e-06
32 2.6e-06 2.25e-06 1.6e-06 2.1e-06 2.05e-06 2.25e-06 2.35e-06 2.75e-06 2.25e-06 2.2e-06 1.2e-06 1.45e-06 2.45e-06 2.4e-06 2.2e-06 1.65e-06 2e-06 2.85e-06 2.8e-06 2.45e-06 2.75e-06 2.5e-06 2.65e-06 2.75e-06 2.65e-06 1.45e-06 2.4e-06 2.6e-06 2.5e-06 2.7e-06 2.8e-06 2.9e-06 2.1e-06 2.8e-06 2.65e-06 2.6e-06 2.35e-06 1.75e-06 2.4e-06 2.4e-06 1.75e-06 2.15e-06 2.35e-06 2.25e-06 2.45e-06 2.55e-06 2.3e-06 2.15e-06 2.4e-06 2.4e-06 2.4e-06 2.85e-06 2e-06 2.6e-06
33 2.05e-06 2.1e-06 3.05e-06 2.3e-06 2.1e-06 2.8e-06 3e-06 2.4e-06 2.6e-06 2.5e-06 2.9e-06 3.15e-06 2.45e-06 2.55e-06 2e-06 2.25e-06 2.4e-06 2.2e-06 2.15e-06 2.8e-06 2.1e-06 2.2e-06 2.15e-06 2.45e-06 2.1e-06 3.15e-06 2.55e-06 2.25e-06 2.25e-06 2e-06 2e-06 2e-06 2.8e-06 3.6e-06 2.25e-06 2.05e-06 2.45e-06 2.45e-06 2.3e-06 2.85e-06 2.9e-06 2.55e-06 2.7e-06 2.5e-06 2.7e-06 2.6e-06 2.4e-06 2.45e-06 2.85e-06 2.8e-06 3.1e-06 2.2e-06 2.2e-06 2.25e-06
34 1.05e-06 2.55e-06 2.65e-06 1.8e-06 2.5e-06 2.45e-06 2.85e-06 1.75e-06 2.05e-06 2.05e-06 2.85e-06 3e-06 2e-06 2.05e-06 2.4e-06 1.75e-06 1.9e-06 1.45e-06 1.4e-06 2.3e-06 2.3e-06 1.4e-06 1.65e-06 2.8e-06 1.4e-06 3e-06 2e-06 1.5e-06 1.6e-06 1.65e-06 2.1e-06 2.3e-06 2.65e-06 2.25e-06 2.1e-06 2.25e-06 2.35e-06 2e-06 1.7e-06 2.25e-06 2.75e-06 2.15e-06 2.15e-06 2.05e-06 2.25e-06 2e-06 1.7e-06 2.05e-06 2.75e-06 2.5e-06 2.9e-06 1.75e-06 1.75e-06 1.8e-06
